1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
56999,20,2056,1,20,4,7,56,29,29,38,14,j,6,10,l,7,13,j,0,28,17,i,0,15,9,j,0,22,3,j,0,4,37,a,0,19,26,g,0,7,0,c,1,15,21,l,0,0,52,e,0,0,57,e,1,24,2,a,0,1,14,k,0
57000,21,2056,1,21,5,8,0,26,0,39,19,k,18,31,l,7,39,j,0,29,31,i,0,15,55,j,0,22,17,j,0,4,42,a,0,19,26,g,0,6,59,c,1,15,23,l,0,0,52,e,1,0,54,e,1,24,8,a,0,1,19,k,0
57001,22,2056,1,22,6,8,4,22,1,40,24,k,0,39,a,8,11,j,0,0,45,j,0,16,40,j,0,22,31,j,0,4,47,a,0,19,26,g,0,6,58,c,1,15,24,l,0,0,52,e,1,0,50,e,1,24,15,a,0,1,24,k,0
57002,23,2056,1,23,7,8,8,19,2,41,28,k,12,37,a,8,49,j,0,1,59,j,0,17,26,j,0,22,45,j,0,4,51,a,0,19,26,g,0,6,57,c,1,15,25,l,0,0,52,e,1,0,47,e,1,24,22,a,0,1,29,k,0
57003,24,2056,1,24,1,8,12,16,3,42,31,k,24,30,a,9,31,j,0,3,13,j,0,18,12,j,0,22,59,j,0,4,56,a,0,19,26,g,1,6,56,c,1,15,26,l,0,0,52,e,1,0,44,e,1,24,29,a,0,1,34,k,0
57004,25,2056,1,25,2,8,16,12,4,43,33,k,6,23,b,10,18,j,0,4,27,j,0,18,58,j,0,23,13,j,0,5,1,a,0,19,26,g,1,6,55,c,1,15,28,l,0,0,52,e,0,0,41,e,1,24,35,a,0,1,40,k,0
57005,26,2056,1,26,3,8,20,9,5,44,34,k,18,19,b,11,9,j,0,5,42,j,0,19,43,j,0,23,26,j,0,5,6,a,0,19,26,g,1,6,55,c,1,15,29,l,0,0,52,e,0,0,38,e,1,24,42,a,0,1,45,k,0
57006,27,2056,1,27,4,8,24,5,6,45,34,k,0,25,c,12,4,j,0,6,56,j,0,20,29,j,0,23,40,j,0,5,11,a,0,19,26,g,1,6,54,c,1,15,30,l,0,0,52,e,0,0,34,e,1,24,49,a,0,1,50,k,0
57007,28,2056,1,28,5,8,28,2,7,46,33,k,12,43,c,13,1,j,0,8,10,j,0,21,15,j,0,23,54,j,0,5,16,a,0,19,26,g,1,6,53,c,1,15,31,l,0,0,53,e,0,0,31,e,1,24,55,a,0,1,55,k,0
57008,29,2056,1,29,6,8,31,58,8,47,31,k,25,18,c,14,2,j,0,9,24,j,0,22,1,j,0,24,8,j,0,5,21,a,0,19,25,g,1,6,53,c,1,15,33,l,0,0,54,e,0,0,28,e,1,25,2,a,0,2,0,k,0
57009,30,2056,1,30,7,8,35,55,9,48,28,k,8,13,d,15,5,j,0,10,38,j,0,22,47,j,0,24,22,j,0,5,26,a,0,19,25,g,1,6,52,c,1,15,34,l,0,0,55,e,0,0,25,e,1,25,9,a,0,2,5,k,0
57010,31,2056,1,31,1,8,39,51,10,49,24,k,21,29,d,16,11,j,0,11,53,j,0,23,33,j,0,24,35,j,0,5,32,a,0,19,25,g,1,6,52,c,1,15,35,l,0,0,55,e,0,0,22,e,1,25,16,a,0,2,11,k,0
57011,32,2056,2,1,2,8,43,48,11,50,18,k,5,6,e,17,19,j,0,13,7,j,0,24,19,j,0,24,49,j,0,5,37,a,0,19,24,g,1,6,51,c,1,15,37,l,0,0,55,e,1,0,19,e,1,25,22,a,0,2,16,k,0
57012,33,2056,2,2,3,8,47,45,12,51,12,k,19,1,e,18,29,j,0,14,21,j,0,25,5,j,0,25,3,j,0,5,43,a,0,19,24,g,1,6,51,c,1,15,38,l,0,0,55,e,1,0,15,e,1,25,29,a,0,2,21,k,0
57013,34,2056,2,3,4,8,51,41,13,52,4,k,3,12,f,19,41,j,0,15,36,j,0,25,51,j,0,25,16,j,0,5,48,a,0,19,23,g,1,6,50,c,1,15,40,l,0,0,54,e,1,0,12,e,1,25,36,a,0,2,26,k,0
57014,35,2056,2,4,5,8,55,38,14,52,56,k,17,34,f,20,55,j,0,16,50,j,0,26,37,j,0,25,30,j,0,5,54,a,0,19,23,g,1,6,50,c,1,15,41,l,0,0,52,e,1,0,9,e,1,25,42,a,0,2,31,k,0
57015,36,2056,2,5,6,8,59,34,15,53,46,k,2,2,g,22,10,j,0,18,4,j,0,27,23,j,0,25,44,j,0,5,59,a,0,19,22,g,1,6,49,c,1,15,42,l,0,0,50,e,1,0,6,e,1,25,49,a,0,2,36,k,0
57016,37,2056,2,6,7,9,3,31,16,54,36,k,16,29,g,23,27,j,0,19,19,j,0,28,9,j,0,25,57,j,0,6,5,a,0,19,21,g,1,6,49,c,1,15,44,l,0,0,48,e,1,0,3,e,1,25,56,a,0,2,41,k,0
57017,38,2056,2,7,1,9,7,27,17,55,25,k,0,52,h,24,45,j,0,20,33,j,0,28,56,j,0,26,11,j,0,6,11,a,0,19,21,g,1,6,49,c,1,15,45,l,0,0,47,e,1,29,59,d,1,26,3,a,0,2,46,k,0
57018,39,2056,2,8,2,9,11,24,18,56,13,k,15,6,h,26,5,j,0,21,47,j,0,29,42,j,0,26,24,j,0,6,17,a,0,19,20,g,1,6,48,c,1,15,47,l,0,0,46,e,0,29,56,d,1,26,9,a,0,2,51,k,0
57019,40,2056,2,9,3,9,15,20,19,57,0,k,29,10,h,27,26,j,0,23,2,j,0,0,28,k,0,26,38,j,0,6,23,a,0,19,19,g,1,6,48,c,1,15,48,l,0,0,46,e,0,29,53,d,1,26,16,a,0,2,56,k,0
57020,41,2056,2,10,4,9,19,17,20,57,46,k,13,2,i,28,48,j,0,24,16,j,0,1,14,k,0,26,51,j,0,6,29,a,0,19,18,g,1,6,48,c,1,15,50,l,0,0,47,e,0,29,50,d,1,26,23,a,0,3,1,k,0
57021,42,2056,2,11,5,9,23,14,21,58,31,k,26,41,i,0,11,k,0,25,31,j,0,2,1,k,0,27,5,j,0,6,35,a,0,19,17,g,1,6,48,c,1,15,51,l,0,0,49,e,0,29,47,d,1,26,30,a,0,3,6,k,0
57022,43,2056,2,12,6,9,27,10,22,59,15,k,10,8,j,1,36,k,0,26,45,j,0,2,47,k,0,27,18,j,0,6,41,a,0,19,16,g,1,6,47,c,1,15,53,l,0,0,50,e,0,29,44,d,1,26,36,a,0,3,11,k,0
57023,44,2056,2,13,7,9,31,7,23,59,58,k,23,22,j,3,1,k,0,27,59,j,0,3,33,k,0,27,31,j,0,6,47,a,0,19,15,g,1,6,47,c,1,15,54,l,0,0,51,e,0,29,40,d,1,26,43,a,0,3,16,k,0
57024,45,2056,2,14,1,9,35,3,25,0,40,k,6,24,k,4,28,k,0,29,14,j,0,4,20,k,0,27,44,j,0,6,53,a,0,19,14,g,1,6,47,c,1,15,56,l,0,0,51,e,1,29,37,d,1,26,50,a,0,3,21,k,0
57025,46,2056,2,15,2,9,39,0,26,1,20,k,19,13,k,5,55,k,0,0,28,k,0,5,6,k,0,27,58,j,0,7,0,a,0,19,13,g,1,6,47,c,1,15,57,l,0,0,50,e,1,29,34,d,1,26,56,a,0,3,26,k,0
57026,47,2056,2,16,3,9,42,56,27,1,59,k,1,51,l,7,24,k,0,1,43,k,0,5,53,k,0,28,11,j,0,7,6,a,0,19,11,g,1,6,47,c,0,15,59,l,0,0,47,e,1,29,31,d,1,27,3,a,0,3,31,k,0
57027,48,2056,2,17,4,9,46,53,28,2,37,k,14,17,l,8,53,k,0,2,57,k,0,6,39,k,0,28,24,j,0,7,12,a,0,19,10,g,1,6,47,c,0,16,0,l,0,0,43,e,1,29,28,d,1,27,10,a,0,3,35,k,0
57028,49,2056,2,18,5,9,50,49,29,3,13,k,26,31,l,10,23,k,0,4,12,k,0,7,26,k,0,28,37,j,0,7,19,a,0,19,9,g,1,6,47,c,0,16,2,l,0,0,39,e,1,29,25,d,1,27,17,a,0,3,40,k,0
57029,50,2056,2,19,6,9,54,46,0,3,47,l,8,36,a,11,55,k,0,5,26,k,0,8,12,k,0,28,50,j,0,7,25,a,0,19,8,g,1,6,47,c,0,16,3,l,0,0,33,e,1,29,21,d,1,27,23,a,0,3,45,k,0
57030,51,2056,2,20,7,9,58,43,1,4,19,l,20,34,a,13,27,k,0,6,40,k,0,8,59,k,0,29,3,j,0,7,32,a,0,19,6,g,1,6,47,c,0,16,5,l,0,0,28,e,1,29,18,d,1,27,30,a,0,3,50,k,0
57031,52,2056,2,21,1,10,2,39,2,4,50,l,2,26,b,15,0,k,0,7,55,k,0,9,45,k,0,29,16,j,0,7,38,a,0,19,5,g,1,6,48,c,0,16,6,l,0,0,23,e,1,29,15,d,1,27,37,a,0,3,54,k,0
57032,53,2056,2,22,2,10,6,36,3,5,19,l,14,18,b,16,34,k,0,9,9,k,0,10,32,k,0,29,29,j,0,7,45,a,0,19,3,g,1,6,48,c,0,16,8,l,0,0,20,e,1,29,12,d,1,27,44,a,0,3,59,k,0
57033,54,2056,2,23,3,10,10,32,4,5,46,l,26,12,b,18,9,k,0,10,24,k,0,11,18,k,0,29,41,j,0,7,52,a,0,19,2,g,1,6,48,c,0,16,9,l,0,0,18,e,1,29,9,d,1,27,50,a,0,4,4,k,0
57034,55,2056,2,24,4,10,14,29,5,6,12,l,8,15,c,19,45,k,0,11,38,k,0,12,5,k,0,29,54,j,0,7,58,a,0,19,0,g,1,6,48,c,0,16,11,l,0,0,18,e,0,29,6,d,1,27,57,a,0,4,8,k,0
57035,56,2056,2,25,5,10,18,25,6,6,35,l,20,30,c,21,22,k,0,12,53,k,0,12,52,k,0,0,7,k,0,8,5,a,0,18,58,g,1,6,49,c,0,16,13,l,0,0,19,e,0,29,2,d,1,28,4,a,0,4,13,k,0
57036,57,2056,2,26,6,10,22,22,7,6,57,l,3,2,d,23,0,k,0,14,7,k,0,13,38,k,0,0,19,k,0,8,12,a,0,18,57,g,1,6,49,c,0,16,14,l,0,0,21,e,0,28,59,d,1,28,10,a,0,4,18,k,0
57037,58,2056,2,27,7,10,26,18,8,7,16,l,15,56,d,24,39,k,0,15,21,k,0,14,25,k,0,0,32,k,0,8,19,a,0,18,55,g,1,6,49,c,0,16,16,l,0,0,22,e,0,28,56,d,1,28,17,a,0,4,22,k,0
57038,59,2056,2,28,1,10,30,15,9,7,34,l,29,16,d,26,19,k,0,16,36,k,0,15,12,k,0,0,44,k,0,8,26,a,0,18,53,g,1,6,50,c,0,16,17,l,0,0,23,e,1,28,53,d,1,28,24,a,0,4,27,k,0
57039,60,2056,2,29,2,10,34,12,10,7,50,l,13,1,e,28,0,k,0,17,50,k,0,15,58,k,0,0,57,k,0,8,33,a,0,18,51,g,1,6,50,c,0,16,19,l,0,0,22,e,1,28,50,d,1,28,31,a,0,4,31,k,0
57040,61,2056,3,1,3,10,38,8,11,8,3,l,27,12,e,29,42,k,0,19,5,k,0,16,45,k,0,1,9,k,0,8,40,a,0,18,50,g,1,6,51,c,0,16,21,l,0,0,20,e,1,28,46,d,1,28,37,a,0,4,35,k,0
57041,62,2056,3,2,4,10,42,5,12,8,15,l,11,45,f,1,25,l,0,20,19,k,0,17,32,k,0,1,22,k,0,8,47,a,0,18,48,g,1,6,51,c,0,16,22,l,0,0,15,e,1,28,43,d,1,28,44,a,0,4,40,k,0
57042,63,2056,3,3,5,10,46,1,13,8,25,l,26,34,f,3,9,l,0,21,34,k,0,18,18,k,0,1,34,k,0,8,54,a,0,18,46,g,1,6,52,c,0,16,24,l,0,0,9,e,1,28,40,d,1,28,51,a,0,4,44,k,0
57043,64,2056,3,4,6,10,49,58,14,8,33,l,11,30,g,4,54,l,0,22,48,k,0,19,5,k,0,1,46,k,0,9,1,a,0,18,44,g,1,6,52,c,0,16,25,l,0,0,2,e,1,28,37,d,1,28,57,a,0,4,48,k,0
57044,65,2056,3,5,7,10,53,54,15,8,40,l,26,25,g,6,40,l,0,24,2,k,0,19,52,k,0,1,58,k,0,9,8,a,0,18,42,g,1,6,53,c,0,16,27,l,0,29,55,d,1,28,34,d,1,29,4,a,0,4,53,k,0
57045,66,2056,3,6,1,10,57,51,16,8,45,l,11,10,h,8,27,l,0,25,17,k,0,20,39,k,0,2,10,k,0,9,15,a,0,18,40,g,1,6,53,c,0,16,29,l,0,29,50,d,1,28,31,d,1,29,11,a,0,4,57,k,0
57046,67,2056,3,7,2,11,1,47,17,8,49,l,25,40,h,10,16,l,0,26,31,k,0,21,26,k,0,2,22,k,0,9,22,a,0,18,38,g,1,6,54,c,0,16,30,l,0,29,46,d,1,28,27,d,1,29,18,a,0,5,1,k,0
57047,68,2056,3,8,3,11,5,44,18,8,51,l,9,49,i,12,5,l,0,27,46,k,0,22,12,k,0,2,34,k,0,9,29,a,0,18,36,g,1,6,55,c,0,16,32,l,0,29,44,d,1,28,24,d,1,29,24,a,0,5,5,k,0
57048,69,2056,3,9,4,11,9,41,19,8,51,l,23,38,i,13,56,l,0,29,0,k,0,22,59,k,0,2,45,k,0,9,36,a,0,18,34,g,1,6,55,c,0,16,33,l,0,29,43,d,0,28,21,d,1,29,31,a,0,5,9,k,0
57049,70,2056,3,10,5,11,13,37,20,8,50,l,7,7,j,15,47,l,0,0,15,l,0,23,46,k,0,2,57,k,0,9,44,a,0,18,32,g,1,6,56,c,0,16,35,l,0,29,44,d,0,28,18,d,1,29,38,a,0,5,13,k,0
57050,71,2056,3,11,6,11,17,34,21,8,47,l,20,17,j,17,40,l,0,1,29,l,0,24,33,k,0,3,9,k,0,9,51,a,0,18,29,g,1,6,57,c,0,16,37,l,0,29,45,d,0,28,15,d,1,29,45,a,0,5,17,k,0
57051,72,2056,3,12,7,11,21,30,22,8,43,l,3,12,k,19,34,l,0,2,43,l,0,25,20,k,0,3,20,k,0,9,58,a,0,18,27,g,1,6,58,c,0,16,38,l,0,29,46,d,1,28,11,d,1,29,51,a,0,5,21,k,0
57052,73,2056,3,13,1,11,25,27,23,8,37,l,15,53,k,21,28,l,0,3,58,l,0,26,6,k,0,3,32,k,0,10,6,a,0,18,25,g,1,6,59,c,0,16,40,l,0,29,44,d,1,28,8,d,1,29,58,a,0,5,25,k,0
57053,74,2056,3,14,2,11,29,23,24,8,29,l,28,23,k,23,24,l,0,5,12,l,0,26,53,k,0,3,43,k,0,10,13,a,0,18,23,g,1,7,0,c,0,16,41,l,0,29,40,d,1,28,5,d,1,0,5,b,0,5,29,k,0
57054,75,2056,3,15,3,11,33,20,25,8,19,l,10,44,l,25,21,l,0,6,27,l,0,27,40,k,0,3,54,k,0,10,20,a,0,18,20,g,1,7,1,c,0,16,43,l,0,29,34,d,1,28,2,d,1,0,11,b,0,5,33,k,0
57055,76,2056,3,16,4,11,37,16,26,8,7,l,22,57,l,27,19,l,0,7,41,l,0,28,27,k,0,4,5,k,0,10,28,a,0,18,18,g,1,7,2,c,0,16,45,l,0,29,25,d,1,27,59,d,1,0,18,b,0,5,37,k,0
57056,77,2056,3,17,5,11,41,13,27,7,53,l,5,2,a,29,17,l,0,8,55,l,0,29,14,k,0,4,16,k,0,10,35,a,0,18,16,g,1,7,3,c,0,16,46,l,0,29,15,d,1,27,56,d,1,0,25,b,0,5,40,k,0
57057,78,2056,3,18,6,11,45,9,28,7,37,l,17,1,a,1,16,a,0,10,10,l,0,0,1,l,0,4,27,k,0,10,42,a,0,18,13,g,1,7,4,c,0,16,48,l,0,29,3,d,1,27,52,d,1,0,32,b,0,5,44,k,0
57058,79,2056,3,19,7,11,49,6,29,7,19,l,28,56,a,3,16,a,0,11,24,l,0,0,48,l,0,4,38,k,0,10,50,a,0,18,11,g,1,7,5,c,0,16,49,l,0,28,51,d,1,27,49,d,1,0,38,b,0,5,48,k,0
57059,80,2056,3,20,1,11,53,3,0,6,59,a,10,48,b,5,16,a,0,12,39,l,0,1,35,l,0,4,49,k,0,10,57,a,0,18,9,g,1,7,6,c,0,16,51,l,0,28,41,d,1,27,46,d,1,0,45,b,0,5,51,k,0
57060,81,2056,3,21,2,11,56,59,1,6,37,a,22,39,b,7,17,a,0,13,53,l,0,2,21,l,0,5,0,k,0,11,5,a,0,18,6,g,1,7,7,c,0,16,52,l,0,28,32,d,1,27,43,d,1,0,52,b,0,5,55,k,0
57061,82,2056,3,22,3,12,0,56,2,6,13,a,4,32,c,9,17,a,0,15,7,l,0,3,8,l,0,5,10,k,0,11,12,a,0,18,4,g,1,7,8,c,0,16,54,l,0,28,26,d,1,27,40,d,1,0,58,b,0,5,58,k,0
57062,83,2056,3,23,4,12,4,52,3,5,46,a,16,33,c,11,17,a,0,16,22,l,0,3,55,l,0,5,21,k,0,11,20,a,0,18,1,g,1,7,9,c,0,16,55,l,0,28,22,d,1,27,37,d,1,1,5,b,0,6,1,k,0
57063,84,2056,3,24,5,12,8,49,4,5,18,a,28,44,c,13,17,a,0,17,36,l,0,4,42,l,0,5,31,k,0,11,27,a,0,17,59,g,1,7,10,c,0,16,57,l,0,28,20,d,1,27,33,d,1,1,12,b,0,6,5,k,0
57064,85,2056,3,25,6,12,12,45,5,4,46,a,11,11,d,15,16,a,0,18,50,l,0,5,29,l,0,5,41,k,0,11,35,a,0,17,56,g,1,7,12,c,0,16,59,l,0,28,20,d,0,27,30,d,1,1,19,b,0,6,8,k,0
57065,86,2056,3,26,7,12,16,42,6,4,13,a,24,0,d,17,14,a,0,20,5,l,0,6,16,l,0,5,52,k,0,11,42,a,0,17,54,g,1,7,13,c,0,17,0,l,0,28,21,d,1,27,27,d,1,1,25,b,0,6,11,k,0
57066,87,2056,3,27,1,12,20,38,7,3,37,a,7,14,e,19,10,a,0,21,19,l,0,7,3,l,0,6,2,k,0,11,50,a,0,17,51,g,1,7,14,c,0,17,2,l,0,28,21,d,1,27,24,d,1,1,32,b,0,6,14,k,0
57067,88,2056,3,28,2,12,24,35,8,2,59,a,20,57,e,21,4,a,0,22,33,l,0,7,49,l,0,6,12,k,0,11,57,a,0,17,49,g,1,7,15,c,0,17,3,l,0,28,19,d,1,27,21,d,1,1,39,b,0,6,18,k,0
57068,89,2056,3,29,3,12,28,32,9,2,19,a,5,9,f,22,56,a,0,23,48,l,0,8,36,l,0,6,21,k,0,12,5,a,0,17,46,g,1,7,17,c,0,17,5,l,0,28,14,d,1,27,17,d,1,1,46,b,0,6,21,k,0
57069,90,2056,3,30,4,12,32,28,10,1,36,a,19,49,f,24,45,a,0,25,2,l,0,9,23,l,0,6,31,k,0,12,12,a,0,17,44,g,1,7,18,c,0,17,6,l,0,28,7,d,1,27,14,d,1,1,52,b,0,6,24,k,0
57070,91,2056,3,31,5,12,36,25,11,0,51,a,4,51,g,26,31,a,0,26,16,l,0,10,10,l,0,6,41,k,0,12,20,a,0,17,41,g,1,7,19,c,0,17,8,l,0,27,58,d,1,27,11,d,1,1,59,b,0,6,26,k,0
57071,92,2056,4,1,6,12,40,21,12,0,4,a,20,5,g,28,13,a,0,27,30,l,0,10,57,l,0,6,50,k,0,12,27,a,0,17,38,g,1,7,21,c,0,17,9,l,0,27,48,d,1,27,8,d,1,2,6,b,0,6,29,k,0
57072,93,2056,4,2,7,12,44,18,12,59,15,a,5,21,h,29,52,a,0,28,45,l,0,11,44,l,0,7,0,k,0,12,35,a,0,17,36,g,1,7,22,c,0,17,11,l,0,27,37,d,1,27,5,d,1,2,12,b,0,6,32,k,0
57073,94,2056,4,3,1,12,48,14,13,58,24,a,20,28,h,1,26,b,0,29,59,l,0,12,30,l,0,7,9,k,0,12,42,a,0,17,33,g,1,7,24,c,0,17,12,l,0,27,28,d,1,27,2,d,1,2,19,b,0,6,35,k,0
57074,95,2056,4,4,2,12,52,11,14,57,32,a,5,16,i,2,56,b,0,1,13,a,0,13,17,l,0,7,18,k,0,12,50,a,0,17,31,g,1,7,25,c,0,17,13,l,0,27,20,d,1,26,58,d,1,2,26,b,0,6,38,k,0
