1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
7681,10,1921,1,10,1,7,15,53,19,13,27,j,27,37,j,15,1,j,0,3,38,l,0,3,38,l,0,18,51,f,1,24,46,f,1,3,11,l,0,13,0,e,1,7,38,d,1,3,13,h,1,2,32,h,1,19,49,j,0,6,13,a,0
7682,11,1921,1,11,2,7,19,50,20,14,37,j,9,30,k,16,38,j,0,4,47,l,0,4,25,l,0,18,50,f,1,24,46,f,1,3,14,l,0,12,58,e,1,7,37,d,1,2,58,h,1,2,28,h,1,19,55,j,0,6,14,a,0
7683,12,1921,1,12,3,7,23,47,21,15,47,j,21,25,k,18,15,j,0,5,56,l,0,5,11,l,0,18,48,f,1,24,45,f,1,3,17,l,0,12,57,e,1,7,36,d,1,2,45,h,1,2,25,h,1,20,2,j,0,6,16,a,0
7684,13,1921,1,13,4,7,27,43,22,16,55,j,3,25,l,19,53,j,0,7,4,l,0,5,58,l,0,18,47,f,1,24,44,f,1,3,20,l,0,12,55,e,1,7,35,d,1,2,33,h,1,2,22,h,1,20,9,j,0,6,17,a,0
7685,14,1921,1,14,5,7,31,40,23,18,4,j,15,32,l,21,31,j,0,8,13,l,0,6,44,l,0,18,45,f,1,24,43,f,1,3,22,l,0,12,54,e,1,7,33,d,1,2,25,h,1,2,19,h,1,20,15,j,0,6,19,a,0
7686,15,1921,1,15,6,7,35,36,24,19,11,j,27,48,l,23,10,j,0,9,21,l,0,7,31,l,0,18,43,f,1,24,42,f,1,3,25,l,0,12,52,e,1,7,32,d,1,2,20,h,1,2,16,h,1,20,22,j,0,6,20,a,0
7687,16,1921,1,16,7,7,39,33,25,20,18,j,10,18,a,24,49,j,0,10,29,l,0,8,17,l,0,18,41,f,1,24,41,f,1,3,28,l,0,12,50,e,1,7,31,d,1,2,18,h,1,2,13,h,1,20,29,j,0,6,22,a,0
7688,17,1921,1,17,1,7,43,29,26,21,24,j,23,6,a,26,29,j,0,11,37,l,0,9,4,l,0,18,38,f,1,24,39,f,1,3,31,l,0,12,49,e,1,7,30,d,1,2,17,h,1,2,9,h,1,20,36,j,0,6,23,a,0
7689,18,1921,1,18,2,7,47,26,27,22,29,j,6,16,b,28,9,j,0,12,45,l,0,9,50,l,0,18,36,f,1,24,38,f,1,3,34,l,0,12,47,e,1,7,29,d,1,2,17,h,1,2,6,h,1,20,42,j,0,6,25,a,0
7690,19,1921,1,19,3,7,51,22,28,23,33,j,19,52,b,29,50,j,0,13,52,l,0,10,37,l,0,18,33,f,1,24,36,f,1,3,37,l,0,12,46,e,1,7,28,d,1,2,16,h,1,2,3,h,1,20,49,j,0,6,26,a,0
7691,20,1921,1,20,4,7,55,19,29,24,37,j,3,55,c,1,31,k,0,14,59,l,0,11,23,l,0,18,30,f,1,24,35,f,1,3,40,l,0,12,44,e,1,7,26,d,1,2,14,h,1,2,0,h,1,20,56,j,0,6,28,a,0
7692,21,1921,1,21,5,7,59,16,0,25,40,k,18,27,c,3,13,k,0,16,6,l,0,12,9,l,0,18,27,f,1,24,33,f,1,3,43,l,0,12,42,e,1,7,25,d,1,2,8,h,1,1,57,h,1,21,3,j,0,6,30,a,0
7693,22,1921,1,22,6,8,3,12,1,26,41,k,3,24,d,4,55,k,0,17,13,l,0,12,56,l,0,18,23,f,1,24,31,f,1,3,46,l,0,12,41,e,1,7,24,d,1,2,0,h,1,1,53,h,1,21,9,j,0,6,32,a,0
7694,23,1921,1,23,7,8,7,9,2,27,42,k,18,38,d,6,38,k,0,18,20,l,0,13,42,l,0,18,20,f,1,24,29,f,1,3,49,l,0,12,39,e,1,7,23,d,1,1,50,h,1,1,50,h,1,21,16,j,0,6,34,a,0
7695,24,1921,1,24,1,8,11,5,3,28,42,k,4,0,e,8,21,k,0,19,26,l,0,14,28,l,0,18,16,f,1,24,27,f,1,3,52,l,0,12,37,e,1,7,22,d,1,1,38,h,1,1,47,h,1,21,23,j,0,6,36,a,0
7696,25,1921,1,25,2,8,15,2,4,29,41,k,19,17,e,10,5,k,0,20,32,l,0,15,15,l,0,18,12,f,1,24,25,f,1,3,55,l,0,12,36,e,1,7,21,d,1,1,27,h,1,1,44,h,1,21,29,j,0,6,38,a,0
7697,26,1921,1,26,3,8,18,58,5,30,39,k,4,18,f,11,49,k,0,21,38,l,0,16,1,l,0,18,8,f,1,24,23,f,1,3,58,l,0,12,34,e,1,7,20,d,1,1,17,h,1,1,41,h,1,21,36,j,0,6,40,a,0
7698,27,1921,1,27,4,8,22,55,6,31,37,k,18,55,f,13,34,k,0,22,44,l,0,16,47,l,0,18,4,f,1,24,21,f,1,4,1,l,0,12,32,e,1,7,19,d,1,1,9,h,1,1,38,h,1,21,43,j,0,6,42,a,0
7699,28,1921,1,28,5,8,26,51,7,32,34,k,3,2,g,15,19,k,0,23,49,l,0,17,34,l,0,18,0,f,1,24,18,f,1,4,5,l,0,12,31,e,1,7,18,d,1,1,4,h,1,1,34,h,1,21,50,j,0,6,44,a,0
7700,29,1921,1,29,6,8,30,48,8,33,30,k,16,39,g,17,4,k,0,24,54,l,0,18,20,l,0,17,55,f,1,24,16,f,1,4,8,l,0,12,29,e,1,7,17,d,1,1,2,h,1,1,31,h,1,21,56,j,0,6,46,a,0
7701,30,1921,1,30,7,8,34,45,9,34,26,k,29,47,g,18,50,k,0,25,59,l,0,19,6,l,0,17,50,f,1,24,13,f,1,4,11,l,0,12,27,e,1,7,16,d,1,1,1,h,0,1,28,h,1,22,3,j,0,6,48,a,0
7702,31,1921,1,31,1,8,38,41,10,35,20,k,12,30,h,20,35,k,0,27,3,l,0,19,52,l,0,17,45,f,1,24,10,f,1,4,14,l,0,12,26,e,1,7,15,d,1,1,1,h,1,1,25,h,1,22,10,j,0,6,50,a,0
7703,32,1921,2,1,2,8,42,38,11,36,14,k,24,53,h,22,20,k,0,28,7,l,0,20,38,l,0,17,40,f,1,24,8,f,1,4,17,l,0,12,24,e,1,7,14,d,1,1,1,h,1,1,22,h,1,22,16,j,0,6,53,a,0
7704,33,1921,2,2,3,8,46,34,12,37,8,k,7,2,i,24,5,k,0,29,11,l,0,21,24,l,0,17,35,f,1,24,5,f,1,4,21,l,0,12,22,e,1,7,13,d,1,0,58,h,1,1,19,h,1,22,23,j,0,6,55,a,0
7705,34,1921,2,3,4,8,50,31,13,38,0,k,19,0,i,25,50,k,0,0,14,a,0,22,10,l,0,17,30,f,1,24,2,f,1,4,24,l,0,12,21,e,1,7,12,d,1,0,53,h,1,1,15,h,1,22,30,j,0,6,57,a,0
7706,35,1921,2,4,5,8,54,27,14,38,52,k,0,52,j,27,34,k,0,1,17,a,0,22,57,l,0,17,24,f,1,23,59,f,1,4,27,l,0,12,19,e,1,7,11,d,1,0,45,h,1,1,12,h,1,22,37,j,0,7,0,a,0
7707,36,1921,2,5,6,8,58,24,15,39,42,k,12,43,j,29,17,k,0,2,20,a,0,23,43,l,0,17,19,f,1,23,56,f,1,4,31,l,0,12,17,e,1,7,10,d,1,0,35,h,1,1,9,h,1,22,43,j,0,7,2,a,0
7708,37,1921,2,6,7,9,2,20,16,40,32,k,24,34,j,0,58,l,0,3,23,a,0,24,29,l,0,17,13,f,1,23,52,f,1,4,34,l,0,12,15,e,1,7,9,d,1,0,22,h,1,1,6,h,1,22,50,j,0,7,5,a,0
7709,38,1921,2,7,1,9,6,17,17,41,20,k,6,28,k,2,38,l,0,4,25,a,0,25,15,l,0,17,7,f,1,23,49,f,1,4,37,l,0,12,14,e,1,7,8,d,1,0,8,h,1,1,3,h,1,22,57,j,0,7,7,a,0
7710,39,1921,2,8,2,9,10,14,18,42,7,k,18,25,k,4,16,l,0,5,26,a,0,26,1,l,0,17,1,f,1,23,46,f,1,4,40,l,0,12,12,e,1,7,7,d,1,29,54,g,1,0,59,h,1,23,4,j,0,7,10,a,0
7711,40,1921,2,9,3,9,14,10,19,42,53,k,0,29,l,5,51,l,0,6,28,a,0,26,46,l,0,16,55,f,1,23,42,f,1,4,44,l,0,12,10,e,1,7,6,d,1,29,41,g,1,0,56,h,1,23,10,j,0,7,12,a,0
7712,41,1921,2,10,4,9,18,7,20,43,38,k,12,38,l,7,23,l,0,7,29,a,0,27,32,l,0,16,48,f,1,23,39,f,1,4,47,l,0,12,9,e,1,7,5,d,1,29,30,g,1,0,53,h,1,23,17,j,0,7,15,a,0
7713,42,1921,2,11,5,9,22,3,21,44,21,k,24,55,l,8,51,l,0,8,29,a,0,28,18,l,0,16,42,f,1,23,35,f,1,4,51,l,0,12,7,e,1,7,5,d,1,29,22,g,1,0,50,h,1,23,24,j,0,7,17,a,0
7714,43,1921,2,12,6,9,26,0,22,45,2,k,7,21,a,10,15,l,0,9,29,a,0,29,4,l,0,16,35,f,1,23,31,f,1,4,54,l,0,12,5,e,1,7,4,d,1,29,17,g,1,0,47,h,1,23,30,j,0,7,20,a,0
7715,44,1921,2,13,7,9,29,56,23,45,42,k,19,59,a,11,33,l,0,10,29,a,0,29,50,l,0,16,29,f,1,23,28,f,1,4,57,l,0,12,4,e,1,7,3,d,1,29,15,g,1,0,44,h,1,23,37,j,0,7,23,a,0
7716,45,1921,2,14,1,9,33,53,24,46,20,k,2,50,b,12,46,l,0,11,28,a,0,0,36,a,0,16,22,f,1,23,24,f,1,5,1,l,0,12,2,e,1,7,2,d,1,29,14,g,0,0,40,h,1,23,44,j,0,7,26,a,0
7717,46,1921,2,15,2,9,37,49,25,46,57,k,16,0,b,13,53,l,0,12,26,a,0,1,21,a,0,16,15,f,1,23,20,f,1,5,4,l,0,12,1,e,1,7,1,d,1,29,15,g,0,0,37,h,1,23,51,j,0,7,28,a,0
7718,47,1921,2,16,3,9,41,46,26,47,31,k,29,29,b,14,53,l,0,13,24,a,0,2,7,a,0,16,8,f,1,23,16,f,1,5,8,l,0,11,59,e,1,7,1,d,1,29,15,g,1,0,34,h,1,23,57,j,0,7,31,a,0
7719,48,1921,2,17,4,9,45,42,27,48,4,k,13,21,c,15,44,l,0,14,22,a,0,2,53,a,0,16,1,f,1,23,12,f,1,5,11,l,0,11,57,e,1,7,0,d,1,29,14,g,1,0,31,h,1,24,4,j,0,7,34,a,0
7720,49,1921,2,18,5,9,49,39,28,48,36,k,27,37,c,16,27,l,0,15,19,a,0,3,38,a,0,15,54,f,1,23,8,f,1,5,14,l,0,11,56,e,1,6,59,d,1,29,11,g,1,0,28,h,1,24,11,j,0,7,37,a,0
7721,50,1921,2,19,6,9,53,36,29,49,5,k,12,14,d,17,1,l,0,16,16,a,0,4,24,a,0,15,47,f,1,23,4,f,1,5,18,l,0,11,54,e,1,6,59,d,1,29,5,g,1,0,25,h,1,24,17,j,0,7,40,a,0
7722,51,1921,2,20,7,9,57,32,0,49,33,l,27,9,d,17,26,l,0,17,11,a,0,5,9,a,0,15,39,f,1,23,0,f,1,5,21,l,0,11,53,e,1,6,58,d,1,28,57,g,1,0,21,h,1,24,24,j,0,7,43,a,0
7723,52,1921,2,21,1,10,1,29,1,49,58,l,12,13,e,17,41,l,0,18,7,a,0,5,55,a,0,15,32,f,1,22,55,f,1,5,25,l,0,11,51,e,1,6,57,d,1,28,49,g,1,0,18,h,1,24,31,j,0,7,46,a,0
7724,53,1921,2,22,2,10,5,25,2,50,22,l,27,17,e,17,45,l,1,19,1,a,0,6,40,a,0,15,24,f,1,22,51,f,1,5,28,l,0,11,49,e,1,6,57,d,1,28,40,g,1,0,15,h,1,24,38,j,0,7,49,a,0
7725,54,1921,2,23,3,10,9,22,3,50,44,l,12,12,f,17,40,l,1,19,55,a,0,7,26,a,0,15,17,f,1,22,47,f,1,5,32,l,0,11,48,e,1,6,56,d,1,28,32,g,1,0,12,h,1,24,44,j,0,7,52,a,0
7726,55,1921,2,24,4,10,13,18,4,51,5,l,26,48,f,17,25,l,1,20,49,a,0,8,11,a,0,15,9,f,1,22,42,f,1,5,35,l,0,11,46,e,1,6,55,d,1,28,26,g,1,0,9,h,1,24,51,j,0,7,55,a,0
7727,56,1921,2,25,5,10,17,15,5,51,24,l,10,59,g,17,0,l,1,21,41,a,0,8,56,a,0,15,2,f,1,22,38,f,1,5,39,l,0,11,45,e,1,6,55,d,1,28,22,g,1,0,5,h,1,24,58,j,0,7,58,a,0
7728,57,1921,2,26,6,10,21,11,6,51,41,l,24,43,g,16,27,l,1,22,33,a,0,9,42,a,0,14,54,f,1,22,34,f,1,5,42,l,0,11,43,e,1,6,54,d,1,28,20,g,0,0,2,h,1,25,5,j,0,8,1,a,0
7729,58,1921,2,27,7,10,25,8,7,51,57,l,7,59,h,15,45,l,1,23,24,a,0,10,27,a,0,14,46,f,1,22,29,f,1,5,45,l,0,11,42,e,1,6,54,d,1,28,21,g,0,29,59,g,1,25,11,j,0,8,4,a,0
7730,59,1921,2,28,1,10,29,5,8,52,12,l,20,49,h,14,57,l,1,24,15,a,0,11,12,a,0,14,39,f,1,22,25,f,1,5,49,l,0,11,40,e,1,6,53,d,1,28,22,g,0,29,56,g,1,25,18,j,0,8,7,a,0
7731,60,1921,3,1,2,10,33,1,9,52,25,l,3,18,i,14,3,l,1,25,4,a,0,11,57,a,0,14,31,f,1,22,20,f,1,5,52,l,0,11,39,e,1,6,53,d,1,28,23,g,0,29,53,g,1,25,25,j,0,8,11,a,0
7732,61,1921,3,2,3,10,36,58,10,52,36,l,15,29,i,13,5,l,1,25,53,a,0,12,42,a,0,14,23,f,1,22,15,f,1,5,56,l,0,11,37,e,1,6,52,d,1,28,23,g,1,29,50,g,1,25,31,j,0,8,14,a,0
7733,62,1921,3,3,4,10,40,54,11,52,46,l,27,29,i,12,4,l,1,26,41,a,0,13,27,a,0,14,15,f,1,22,11,f,1,5,59,l,0,11,36,e,1,6,52,d,1,28,22,g,1,29,46,g,1,25,38,j,0,8,17,a,0
7734,63,1921,3,4,5,10,44,51,12,52,55,l,9,23,j,11,2,l,1,27,28,a,0,14,12,a,0,14,7,f,1,22,6,f,1,6,3,l,0,11,35,e,1,6,52,d,1,28,18,g,1,29,43,g,1,25,45,j,0,8,20,a,0
7735,64,1921,3,5,6,10,48,47,13,53,2,l,21,13,j,10,0,l,1,28,14,a,0,14,57,a,0,13,59,f,1,22,1,f,1,6,6,l,0,11,33,e,1,6,51,d,1,28,13,g,1,29,40,g,1,25,52,j,0,8,24,a,0
7736,65,1921,3,6,7,10,52,44,14,53,7,l,3,6,k,9,0,l,1,28,59,a,0,15,42,a,0,13,52,f,1,21,57,f,1,6,10,l,0,11,32,e,1,6,51,d,1,28,6,g,1,29,37,g,1,25,58,j,0,8,27,a,0
7737,66,1921,3,7,1,10,56,40,15,53,10,l,15,2,k,8,3,l,1,29,43,a,0,16,27,a,0,13,44,f,1,21,52,f,1,6,13,l,0,11,31,e,1,6,50,d,1,27,58,g,1,29,34,g,1,26,5,j,0,8,30,a,0
7738,67,1921,3,8,2,11,0,37,16,53,12,l,27,6,k,7,9,l,1,0,26,b,0,17,12,a,0,13,36,f,1,21,47,f,1,6,16,l,0,11,29,e,1,6,50,d,1,27,49,g,1,29,30,g,1,26,12,j,0,8,33,a,0
7739,68,1921,3,9,3,11,4,34,17,53,12,l,9,18,l,6,20,l,1,1,8,b,0,17,57,a,0,13,28,f,1,21,43,f,1,6,20,l,0,11,28,e,1,6,50,d,1,27,42,g,1,29,27,g,1,26,18,j,0,8,37,a,0
7740,69,1921,3,10,4,11,8,30,18,53,9,l,21,40,l,5,37,l,1,1,49,b,0,18,42,a,0,13,20,f,1,21,38,f,1,6,23,l,0,11,27,e,1,6,50,d,1,27,36,g,1,29,24,g,1,26,25,j,0,8,40,a,0
7741,70,1921,3,11,5,11,12,27,19,53,5,l,4,13,a,5,0,l,1,2,29,b,0,19,27,a,0,13,12,f,1,21,33,f,1,6,27,l,0,11,25,e,1,6,49,d,1,27,31,g,1,29,21,g,1,26,32,j,0,8,44,a,0
7742,71,1921,3,12,6,11,16,23,20,52,59,l,16,57,a,4,28,l,1,3,7,b,0,20,11,a,0,13,5,f,1,21,28,f,1,6,30,l,0,11,24,e,1,6,49,d,1,27,29,g,1,29,18,g,1,26,39,j,0,8,47,a,0
7743,72,1921,3,13,7,11,20,20,21,52,51,l,29,52,a,4,4,l,1,3,45,b,0,20,56,a,0,12,57,f,1,21,24,f,1,6,33,l,0,11,23,e,1,6,49,d,1,27,29,g,0,29,15,g,1,26,45,j,0,8,50,a,0
7744,73,1921,3,14,1,11,24,16,22,52,41,l,13,0,b,3,46,l,1,4,20,b,0,21,41,a,0,12,49,f,1,21,19,f,1,6,37,l,0,11,22,e,1,6,49,d,1,27,29,g,0,29,11,g,1,26,52,j,0,8,54,a,0
7745,74,1921,3,15,2,11,28,13,23,52,29,l,26,21,b,3,34,l,1,4,55,b,0,22,25,a,0,12,42,f,1,21,14,f,1,6,40,l,0,11,21,e,1,6,48,d,1,27,31,g,0,29,8,g,1,26,59,j,0,8,57,a,0
7746,75,1921,3,16,3,11,32,9,24,52,14,l,9,57,c,3,29,l,0,5,28,b,0,23,10,a,0,12,34,f,1,21,9,f,1,6,43,l,0,11,19,e,1,6,48,d,1,27,32,g,0,29,5,g,1,27,6,j,0,9,1,a,0
7747,76,1921,3,17,4,11,36,6,25,51,57,l,23,48,c,3,29,l,0,6,0,b,0,23,54,a,0,12,27,f,1,21,5,f,1,6,47,l,0,11,18,e,1,6,48,d,1,27,33,g,1,29,2,g,1,27,12,j,0,9,4,a,0
7748,77,1921,3,18,5,11,40,3,26,51,38,l,7,54,d,3,36,l,0,6,30,b,0,24,39,a,0,12,19,f,1,21,0,f,1,6,50,l,0,11,17,e,1,6,48,d,1,27,33,g,1,28,59,g,1,27,19,j,0,9,7,a,0
7749,78,1921,3,19,6,11,43,59,27,51,17,l,22,14,d,3,48,l,0,6,58,b,0,25,23,a,0,12,12,f,1,20,55,f,1,6,53,l,0,11,16,e,1,6,48,d,1,27,31,g,1,28,56,g,1,27,26,j,0,9,11,a,0
7750,79,1921,3,20,7,11,47,56,28,50,53,l,6,45,e,4,6,l,0,7,25,b,0,26,7,a,0,12,5,f,1,20,50,f,1,6,56,l,0,11,15,e,1,6,48,d,1,27,28,g,1,28,52,g,1,27,32,j,0,9,14,a,0
7751,80,1921,3,21,1,11,51,52,29,50,27,l,21,23,e,4,29,l,0,7,50,b,0,26,52,a,0,11,58,f,1,20,46,f,1,7,0,l,0,11,14,e,1,6,48,d,0,27,24,g,1,28,49,g,1,27,39,j,0,9,18,a,0
7752,81,1921,3,22,2,11,55,49,0,49,59,a,6,1,f,4,56,l,0,8,14,b,0,27,36,a,0,11,50,f,1,20,41,f,1,7,3,l,0,11,13,e,1,6,48,d,0,27,20,g,1,28,46,g,1,27,46,j,0,9,21,a,0
7753,82,1921,3,23,3,11,59,45,1,49,28,a,20,32,f,5,28,l,0,8,35,b,0,28,20,a,0,11,43,f,1,20,36,f,1,7,6,l,0,11,12,e,1,6,48,d,0,27,17,g,1,28,43,g,1,27,53,j,0,9,25,a,0
7754,83,1921,3,24,4,12,3,42,2,48,55,a,4,51,g,6,4,l,0,8,55,b,0,29,4,a,0,11,37,f,1,20,32,f,1,7,9,l,0,11,11,e,1,6,48,d,0,27,14,g,1,28,40,g,1,27,59,j,0,9,28,a,0
7755,84,1921,3,25,5,12,7,38,3,48,21,a,18,51,g,6,44,l,0,9,13,b,0,29,48,a,0,11,30,f,1,20,27,f,1,7,13,l,0,11,10,e,1,6,48,d,0,27,13,g,1,28,36,g,1,28,6,j,0,9,32,a,0
7756,85,1921,3,26,6,12,11,35,4,47,44,a,2,30,h,7,28,l,0,9,28,b,0,0,32,b,0,11,23,f,1,20,23,f,1,7,16,l,0,11,10,e,1,6,48,d,0,27,13,g,0,28,33,g,1,28,13,j,0,9,35,a,0
7757,86,1921,3,27,7,12,15,31,5,47,5,a,15,45,h,8,16,l,0,9,42,b,0,1,16,b,0,11,16,f,1,20,18,f,1,7,19,l,0,11,9,e,1,6,48,d,0,27,13,g,0,28,30,g,1,28,19,j,0,9,39,a,0
7758,87,1921,3,28,1,12,19,28,6,46,25,a,28,39,h,9,7,l,0,9,53,b,0,2,0,b,0,11,10,f,1,20,14,f,1,7,22,l,0,11,8,e,1,6,48,d,0,27,15,g,0,28,27,g,1,28,26,j,0,9,42,a,0
7759,88,1921,3,29,2,12,23,25,7,45,43,a,11,12,i,10,1,l,0,10,2,b,0,2,44,b,0,11,4,f,1,20,9,f,1,7,25,l,0,11,7,e,1,6,49,d,0,27,16,g,0,28,24,g,1,28,33,j,0,9,46,a,0
7760,89,1921,3,30,3,12,27,21,8,44,59,a,23,28,i,10,58,l,0,10,9,b,0,3,28,b,0,10,57,f,1,20,5,f,1,7,28,l,0,11,6,e,1,6,49,d,0,27,18,g,0,28,21,g,1,28,40,j,0,9,50,a,0
7761,90,1921,3,31,4,12,31,18,9,44,13,a,5,31,j,11,58,l,0,10,14,b,0,4,12,b,0,10,51,f,1,20,1,f,1,7,31,l,0,11,6,e,1,6,49,d,0,27,18,g,1,28,17,g,1,28,46,j,0,9,53,a,0
7762,91,1921,4,1,5,12,35,14,10,43,26,a,17,27,j,13,0,l,0,10,16,b,1,4,55,b,0,10,45,f,1,19,56,f,1,7,34,l,0,11,5,e,1,6,49,d,0,27,18,g,1,28,14,g,1,28,53,j,0,9,57,a,0
7763,92,1921,4,2,6,12,39,11,11,42,36,a,29,20,j,14,5,l,0,10,16,b,1,5,39,b,0,10,39,f,1,19,52,f,1,7,37,l,0,11,4,e,1,6,50,d,0,27,17,g,1,28,11,g,1,29,0,j,0,10,0,a,0
7764,93,1921,4,3,7,12,43,7,12,41,45,a,11,13,k,15,13,l,0,10,14,b,1,6,23,b,0,10,33,f,1,19,48,f,1,7,40,l,0,11,4,e,1,6,50,d,0,27,16,g,1,28,8,g,1,29,7,j,0,10,4,a,0
7765,94,1921,4,4,1,12,47,4,13,40,52,a,23,13,k,16,23,l,0,10,9,b,1,7,6,b,0,10,28,f,1,19,44,f,1,7,43,l,0,11,3,e,1,6,50,d,0,27,14,g,1,28,5,g,1,29,13,j,0,10,7,a,0
7766,95,1921,4,5,2,12,51,0,14,39,57,a,5,21,l,17,35,l,0,10,1,b,1,7,50,b,0,10,22,f,1,19,40,f,1,7,46,l,0,11,2,e,1,6,50,d,0,27,12,g,1,28,1,g,1,29,20,j,0,10,11,a,0
