1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
27772,13,1976,1,13,2,7,26,27,21,55,23,j,0,21,c,9,9,k,0,13,52,i,0,15,8,c,1,16,37,a,0,0,8,e,1,6,45,h,0,12,55,i,0,11,43,g,0,19,55,h,1,18,38,h,1,8,11,a,0,23,37,a,0
27773,14,1976,1,14,3,7,30,24,22,56,30,j,13,3,c,9,18,k,1,15,4,i,0,15,2,c,1,16,44,a,0,0,3,e,1,6,47,h,0,12,57,i,0,11,43,g,1,19,53,h,1,18,35,h,1,8,18,a,0,23,38,a,0
27774,15,1976,1,15,4,7,34,21,23,57,36,j,26,7,c,9,15,k,1,16,17,i,0,14,57,c,1,16,51,a,0,29,58,d,1,6,49,h,0,12,59,i,0,11,43,g,1,19,48,h,1,18,32,h,1,8,25,a,0,23,38,a,0
27775,16,1976,1,16,5,7,38,17,24,58,41,j,9,34,d,9,1,k,1,17,30,i,0,14,53,c,1,16,57,a,0,29,53,d,1,6,50,h,0,13,1,i,0,11,43,g,1,19,40,h,1,18,28,h,1,8,31,a,0,23,39,a,0
27776,17,1976,1,17,6,7,42,14,25,59,46,j,23,24,d,8,35,k,1,18,43,i,0,14,50,c,1,17,4,a,0,29,48,d,1,6,51,h,0,13,2,i,0,11,43,g,1,19,30,h,1,18,25,h,1,8,38,a,0,23,40,a,0
27777,18,1976,1,18,7,7,46,10,27,0,51,j,7,33,e,7,57,k,1,19,56,i,0,14,47,c,1,17,12,a,0,29,43,d,1,6,53,h,0,13,4,i,0,11,42,g,1,19,19,h,1,18,22,h,1,8,45,a,0,23,40,a,0
27778,19,1976,1,19,1,7,50,7,28,1,55,j,21,55,e,7,9,k,1,21,9,i,0,14,45,c,1,17,19,a,0,29,38,d,1,6,54,h,0,13,6,i,0,11,42,g,1,19,7,h,1,18,19,h,1,8,51,a,0,23,41,a,0
27779,20,1976,1,20,2,7,54,3,29,2,58,j,6,24,f,6,11,k,1,22,22,i,0,14,44,c,1,17,27,a,0,29,33,d,1,6,55,h,0,13,8,i,0,11,42,g,1,18,57,h,1,18,16,h,1,8,58,a,0,23,42,a,0
27780,21,1976,1,21,3,7,58,0,0,4,1,k,20,53,f,5,5,k,1,23,35,i,0,14,44,c,0,17,34,a,0,29,28,d,1,6,56,h,0,13,9,i,0,11,42,g,1,18,50,h,1,18,13,h,1,9,5,a,0,23,43,a,0
27781,22,1976,1,22,4,8,1,56,1,5,4,k,5,17,g,3,54,k,1,24,48,i,0,14,44,c,0,17,42,a,0,29,23,d,1,6,58,h,0,13,11,i,0,11,42,g,1,18,45,h,1,18,9,h,1,9,11,a,0,23,44,a,0
27782,23,1976,1,23,5,8,5,53,2,6,6,k,19,32,g,2,38,k,1,26,1,i,0,14,46,c,0,17,50,a,0,29,18,d,1,6,59,h,0,13,13,i,0,11,41,g,1,18,42,h,1,18,6,h,1,9,18,a,0,23,45,a,0
27783,24,1976,1,24,6,8,9,50,3,7,8,k,3,37,h,1,21,k,1,27,15,i,0,14,48,c,0,17,58,a,0,29,13,d,1,7,0,h,0,13,14,i,0,11,41,g,1,18,42,h,0,18,3,h,1,9,25,a,0,23,46,a,0
27784,25,1976,1,25,7,8,13,46,4,8,10,k,17,31,h,0,5,k,1,28,28,i,0,14,50,c,0,18,7,a,0,29,9,d,1,7,1,h,0,13,16,i,0,11,41,g,1,18,42,h,1,18,0,h,1,9,31,a,0,23,47,a,0
27785,26,1976,1,26,1,8,17,43,5,9,11,k,1,13,i,28,52,j,1,29,41,i,0,14,54,c,0,18,15,a,0,29,4,d,1,7,2,h,0,13,18,i,0,11,40,g,1,18,41,h,1,17,57,h,1,9,38,a,0,23,48,a,0
27786,27,1976,1,27,2,8,21,39,6,10,11,k,14,45,i,27,43,j,1,0,55,j,0,14,58,c,0,18,24,a,0,28,59,d,1,7,2,h,0,13,19,i,0,11,40,g,1,18,39,h,1,17,53,h,1,9,45,a,0,23,49,a,0
27787,28,1976,1,28,3,8,25,36,7,11,11,k,28,7,i,26,41,j,1,2,8,j,0,15,3,c,0,18,32,a,0,28,54,d,1,7,3,h,0,13,21,i,0,11,39,g,1,18,34,h,1,17,50,h,1,9,51,a,0,23,51,a,0
27788,29,1976,1,29,4,8,29,32,8,12,10,k,11,19,j,25,47,j,1,3,21,j,0,15,8,c,0,18,41,a,0,28,49,d,1,7,4,h,0,13,22,i,0,11,39,g,1,18,26,h,1,17,47,h,1,9,58,a,0,23,52,a,0
27789,30,1976,1,30,5,8,33,29,9,13,9,k,24,20,j,25,1,j,1,4,35,j,0,15,14,c,0,18,50,a,0,28,44,d,1,7,5,h,0,13,24,i,0,11,38,g,1,18,14,h,1,17,44,h,1,10,5,a,0,23,53,a,0
27790,31,1976,1,31,6,8,37,25,10,14,6,k,7,9,k,24,24,j,1,5,48,j,0,15,21,c,0,18,59,a,0,28,39,d,1,7,5,h,0,13,25,i,0,11,38,g,1,18,1,h,1,17,41,h,1,10,12,a,0,23,55,a,0
27791,32,1976,2,1,7,8,41,22,11,15,3,k,19,46,k,23,55,j,1,7,2,j,0,15,29,c,0,19,8,a,0,28,35,d,1,7,6,h,0,13,26,i,0,11,37,g,1,17,47,h,1,17,38,h,1,10,18,a,0,23,56,a,0
27792,33,1976,2,2,1,8,45,19,12,15,58,k,2,10,l,23,35,j,1,8,15,j,0,15,37,c,0,19,18,a,0,28,30,d,1,7,6,h,0,13,28,i,0,11,37,g,1,17,33,h,1,17,34,h,1,10,25,a,0,23,58,a,0
27793,34,1976,2,3,2,8,49,15,13,16,52,k,14,22,l,23,23,j,1,9,29,j,0,15,46,c,0,19,27,a,0,28,25,d,1,7,7,h,0,13,29,i,0,11,36,g,1,17,20,h,1,17,31,h,1,10,32,a,0,24,0,a,0
27794,35,1976,2,4,3,8,53,12,14,17,45,k,26,23,l,23,20,j,0,10,42,j,0,15,55,c,0,19,37,a,0,28,21,d,1,7,7,h,0,13,31,i,0,11,35,g,1,17,10,h,1,17,28,h,1,10,38,a,0,24,1,a,0
27795,36,1976,2,5,4,8,57,8,15,18,37,k,8,16,a,23,24,j,0,11,56,j,0,16,5,c,0,19,47,a,0,28,16,d,1,7,8,h,0,13,32,i,0,11,35,g,1,17,3,h,1,17,25,h,1,10,45,a,0,24,3,a,0
27796,37,1976,2,6,5,9,1,5,16,19,27,k,20,4,a,23,35,j,0,13,10,j,0,16,16,c,0,19,57,a,0,28,11,d,1,7,8,h,0,13,33,i,0,11,34,g,1,16,58,h,1,17,22,h,1,10,52,a,0,24,5,a,0
27797,38,1976,2,7,6,9,5,1,17,20,16,k,1,52,b,23,53,j,0,14,23,j,0,16,27,c,0,20,7,a,0,28,7,d,1,7,8,h,0,13,34,i,0,11,33,g,1,16,56,h,1,17,19,h,1,10,58,a,0,24,6,a,0
27798,39,1976,2,8,7,9,8,58,18,21,4,k,13,44,b,24,16,j,0,15,37,j,0,16,39,c,0,20,17,a,0,28,2,d,1,7,8,h,0,13,36,i,0,11,32,g,1,16,56,h,1,17,15,h,1,11,5,a,0,24,8,a,0
27799,40,1976,2,9,1,9,12,54,19,21,50,k,25,48,b,24,46,j,0,16,51,j,0,16,51,c,0,20,27,a,0,27,58,d,1,7,9,h,0,13,37,i,0,11,31,g,1,16,56,h,1,17,12,h,1,11,12,a,0,24,10,a,0
27800,41,1976,2,10,2,9,16,51,20,22,34,k,8,7,c,25,20,j,0,18,4,j,0,17,4,c,0,20,37,a,0,27,53,d,1,7,9,h,0,13,38,i,0,11,31,g,1,16,55,h,1,17,9,h,1,11,18,a,0,24,12,a,0
27801,42,1976,2,11,3,9,20,48,21,23,17,k,20,47,c,25,59,j,0,19,18,j,0,17,17,c,0,20,48,a,0,27,49,d,1,7,9,h,1,13,39,i,0,11,30,g,1,16,52,h,1,17,6,h,1,11,25,a,0,24,14,a,0
27802,43,1976,2,12,4,9,24,44,22,23,58,k,3,53,d,26,42,j,0,20,32,j,0,17,31,c,0,20,59,a,0,27,45,d,1,7,9,h,1,13,40,i,0,11,29,g,1,16,47,h,1,17,3,h,1,11,32,a,0,24,16,a,0
27803,44,1976,2,13,5,9,28,41,23,24,38,k,17,26,d,27,30,j,0,21,45,j,0,17,46,c,0,21,9,a,0,27,41,d,1,7,9,h,1,13,41,i,0,11,28,g,1,16,39,h,1,16,59,h,1,11,38,a,0,24,18,a,0
27804,45,1976,2,14,6,9,32,37,24,25,16,k,1,27,e,28,21,j,0,22,59,j,0,18,1,c,0,21,20,a,0,27,37,d,1,7,8,h,1,13,42,i,0,11,27,g,1,16,29,h,1,16,56,h,1,11,45,a,0,24,20,a,0
27805,46,1976,2,15,7,9,36,34,25,25,53,k,15,53,e,29,15,j,0,24,13,j,0,18,16,c,0,21,31,a,0,27,32,d,1,7,8,h,1,13,43,i,0,11,26,g,1,16,17,h,1,16,53,h,1,11,52,a,0,24,22,a,0
27806,47,1976,2,16,1,9,40,30,26,26,28,k,0,38,f,0,12,k,0,25,27,j,0,18,32,c,0,21,42,a,0,27,28,d,1,7,8,h,1,13,44,i,0,11,25,g,1,16,5,h,1,16,50,h,1,11,58,a,0,24,25,a,0
27807,48,1976,2,17,2,9,44,27,27,27,2,k,15,33,f,1,12,k,0,26,41,j,0,18,48,c,0,21,53,a,0,27,25,d,1,7,8,h,1,13,45,i,0,11,24,g,1,15,54,h,1,16,47,h,1,12,5,a,0,24,27,a,0
27808,49,1976,2,18,3,9,48,23,28,27,34,k,0,29,g,2,15,k,0,27,54,j,0,19,5,c,0,22,4,a,0,27,21,d,1,7,7,h,1,13,46,i,0,11,23,g,1,15,46,h,1,16,44,h,1,12,12,a,0,24,29,a,0
27809,50,1976,2,19,4,9,52,20,29,28,4,k,15,17,g,3,20,k,0,29,8,j,0,19,22,c,0,22,16,a,0,27,17,d,1,7,7,h,1,13,47,i,0,11,22,g,1,15,40,h,1,16,40,h,1,12,18,a,0,24,32,a,0
27810,51,1976,2,20,5,9,56,17,0,28,34,l,29,52,g,4,27,k,0,0,22,k,0,19,40,c,0,22,27,a,0,27,13,d,1,7,6,h,1,13,48,i,0,11,20,g,1,15,37,h,1,16,37,h,1,12,25,a,0,24,34,a,0
27811,52,1976,2,21,6,10,0,13,1,29,2,l,14,9,h,5,37,k,0,1,36,k,0,19,58,c,0,22,38,a,0,27,9,d,1,7,6,h,1,13,49,i,0,11,19,g,1,15,36,h,0,16,34,h,1,12,32,a,0,24,36,a,0
27812,53,1976,2,22,7,10,4,10,2,29,29,l,28,6,h,6,48,k,0,2,50,k,0,20,16,c,0,22,50,a,0,27,6,d,1,7,5,h,1,13,49,i,0,11,18,g,1,15,37,h,1,16,31,h,1,12,38,a,0,24,39,a,0
27813,54,1976,2,23,1,10,8,6,3,29,55,l,11,45,i,8,1,k,0,4,4,k,0,20,35,c,0,23,2,a,0,27,2,d,1,7,5,h,1,13,50,i,0,11,17,g,1,15,36,h,1,16,28,h,1,12,45,a,0,24,41,a,0
27814,55,1976,2,24,2,10,12,3,4,30,20,l,25,7,i,9,16,k,0,5,18,k,0,20,54,c,0,23,14,a,0,26,59,d,1,7,4,h,1,13,51,i,0,11,16,g,1,15,35,h,1,16,24,h,1,12,52,a,0,24,44,a,0
27815,56,1976,2,25,3,10,15,59,5,30,43,l,8,13,j,10,33,k,0,6,32,k,0,21,14,c,0,23,25,a,0,26,56,d,1,7,3,h,1,13,52,i,0,11,14,g,1,15,31,h,1,16,21,h,1,12,58,a,0,24,47,a,0
27816,57,1976,2,26,4,10,19,56,6,31,4,l,21,6,j,11,51,k,0,7,45,k,0,21,34,c,0,23,37,a,0,26,52,d,1,7,2,h,1,13,52,i,0,11,13,g,1,15,23,h,1,16,18,h,1,13,5,a,0,24,49,a,0
27817,58,1976,2,27,5,10,23,52,7,31,25,l,3,47,k,13,11,k,0,8,59,k,0,21,54,c,0,23,49,a,0,26,49,d,1,7,2,h,1,13,53,i,0,11,12,g,1,15,14,h,1,16,15,h,1,13,12,a,0,24,52,a,0
27818,59,1976,2,28,6,10,27,49,8,31,43,l,16,17,k,14,32,k,0,10,13,k,0,22,15,c,0,24,2,a,0,26,46,d,1,7,1,h,1,13,53,i,0,11,11,g,1,15,2,h,1,16,12,h,1,13,18,a,0,24,55,a,0
27819,60,1976,2,29,7,10,31,46,9,32,0,l,28,38,k,15,54,k,0,11,27,k,0,22,36,c,0,24,14,a,0,26,43,d,1,7,0,h,1,13,54,i,0,11,9,g,1,14,49,h,1,16,9,h,1,13,25,a,0,24,57,a,0
27820,61,1976,3,1,1,10,35,42,10,32,15,l,10,49,l,17,18,k,0,12,41,k,0,22,57,c,0,24,26,a,0,26,40,d,1,6,59,h,1,13,55,i,0,11,8,g,1,14,37,h,1,16,5,h,1,13,32,a,0,25,0,a,0
27821,62,1976,3,2,2,10,39,39,11,32,28,l,22,51,l,18,43,k,0,13,55,k,0,23,19,c,0,24,38,a,0,26,38,d,1,6,58,h,1,13,55,i,0,11,6,g,1,14,26,h,1,16,2,h,1,13,38,a,0,25,3,a,0
27822,63,1976,3,3,3,10,43,35,12,32,40,l,4,46,a,20,9,k,0,15,9,k,0,23,41,c,0,24,51,a,0,26,35,d,1,6,57,h,1,13,55,i,0,11,5,g,1,14,17,h,1,15,59,h,1,13,45,a,0,25,6,a,0
27823,64,1976,3,4,4,10,47,32,13,32,49,l,16,36,a,21,37,k,0,16,23,k,0,24,4,c,0,25,3,a,0,26,32,d,1,6,55,h,1,13,56,i,0,11,4,g,1,14,10,h,1,15,56,h,1,13,52,a,0,25,9,a,0
27824,65,1976,3,5,5,10,51,28,14,32,57,l,28,23,a,23,6,k,0,17,37,k,0,24,26,c,0,25,16,a,0,26,30,d,1,6,54,h,1,13,56,i,0,11,2,g,1,14,6,h,1,15,53,h,1,13,58,a,0,25,11,a,0
27825,66,1976,3,6,6,10,55,25,15,33,3,l,10,10,b,24,36,k,0,18,51,k,0,24,49,c,0,25,29,a,0,26,27,d,1,6,53,h,1,13,57,i,0,11,1,g,1,14,5,h,0,15,50,h,1,14,5,a,0,25,14,a,0
27826,67,1976,3,7,7,10,59,21,16,33,6,l,22,2,b,26,7,k,0,20,5,k,0,25,12,c,0,25,41,a,0,26,25,d,1,6,52,h,1,13,57,i,0,10,59,g,1,14,5,h,0,15,46,h,1,14,12,a,0,25,17,a,0
27827,68,1976,3,8,1,11,3,18,17,33,8,l,4,4,c,27,39,k,0,21,19,k,0,25,36,c,0,25,54,a,0,26,23,d,1,6,50,h,1,13,57,i,0,10,58,g,1,14,6,h,0,15,43,h,1,14,18,a,0,25,20,a,0
27828,69,1976,3,9,2,11,7,14,18,33,7,l,16,20,c,29,13,k,0,22,33,k,0,26,0,c,0,26,7,a,0,26,21,d,1,6,49,h,1,13,57,i,0,10,56,g,1,14,7,h,1,15,40,h,1,14,25,a,0,25,23,a,0
27829,70,1976,3,10,3,11,11,11,19,33,4,l,28,57,c,0,47,l,0,23,47,k,0,26,24,c,0,26,20,a,0,26,19,d,1,6,48,h,1,13,58,i,0,10,55,g,1,14,6,h,1,15,37,h,1,14,32,a,0,25,26,a,0
27830,71,1976,3,11,4,11,15,8,20,32,59,l,11,57,d,2,23,l,0,25,1,k,0,26,48,c,0,26,33,a,0,26,17,d,1,6,46,h,1,13,58,i,0,10,53,g,1,14,4,h,1,15,34,h,1,14,38,a,0,25,30,a,0
27831,72,1976,3,12,5,11,19,4,21,32,52,l,25,26,d,4,0,l,0,26,15,k,0,27,13,c,0,26,46,a,0,26,15,d,1,6,45,h,1,13,58,i,0,10,52,g,1,13,59,h,1,15,30,h,1,14,45,a,0,25,33,a,0
27832,73,1976,3,13,6,11,23,1,22,32,42,l,9,25,e,5,38,l,0,27,29,k,0,27,38,c,0,26,59,a,0,26,14,d,1,6,43,h,1,13,58,i,0,10,50,g,1,13,53,h,1,15,27,h,1,14,52,a,0,25,36,a,0
27833,74,1976,3,14,7,11,26,57,23,32,31,l,23,52,e,7,18,l,0,28,43,k,0,28,3,c,0,27,12,a,0,26,12,d,1,6,42,h,1,13,58,i,0,10,49,g,1,13,45,h,1,15,24,h,1,14,58,a,0,25,39,a,0
27834,75,1976,3,15,1,11,30,54,24,32,17,l,8,43,f,8,58,l,0,29,57,k,0,28,28,c,0,27,25,a,0,26,11,d,1,6,40,h,1,13,58,i,0,10,47,g,1,13,38,h,1,15,21,h,1,15,5,a,0,25,42,a,0
27835,76,1976,3,16,2,11,34,50,25,32,1,l,23,50,f,10,40,l,0,1,11,l,0,28,54,c,0,27,39,a,0,26,9,d,1,6,38,h,1,13,58,i,1,10,45,g,1,13,30,h,1,15,18,h,1,15,12,a,0,25,45,a,0
27836,77,1976,3,17,3,11,38,47,26,31,43,l,9,3,g,12,23,l,0,2,25,l,0,29,20,c,0,27,52,a,0,26,8,d,1,6,36,h,1,13,58,i,1,10,44,g,1,13,25,h,1,15,15,h,1,15,18,a,0,25,49,a,0
27837,78,1976,3,18,4,11,42,43,27,31,23,l,24,11,g,14,7,l,0,3,39,l,0,29,46,c,0,28,5,a,0,26,7,d,1,6,35,h,1,13,58,i,1,10,42,g,1,13,21,h,1,15,11,h,1,15,25,a,0,25,52,a,0
27838,79,1976,3,19,5,11,46,40,28,31,2,l,9,7,h,15,52,l,0,4,53,l,0,0,12,d,0,28,19,a,0,26,6,d,1,6,33,h,1,13,58,i,1,10,41,g,1,13,20,h,0,15,8,h,1,15,32,a,0,25,55,a,0
27839,80,1976,3,20,6,11,50,37,29,30,38,l,23,42,h,17,39,l,0,6,7,l,0,0,38,d,0,28,32,a,0,26,5,d,1,6,31,h,1,13,58,i,1,10,39,g,1,13,20,h,0,15,5,h,1,15,38,a,0,25,58,a,0
27840,81,1976,3,21,7,11,54,33,0,30,13,a,7,54,i,19,27,l,0,7,21,l,0,1,5,d,0,28,46,a,0,26,4,d,1,6,29,h,1,13,58,i,1,10,37,g,1,13,21,h,0,15,2,h,1,15,45,a,0,26,2,a,0
27841,82,1976,3,22,1,11,58,30,1,29,46,a,21,41,i,21,16,l,0,8,35,l,0,1,32,d,0,28,59,a,0,26,3,d,1,6,27,h,1,13,58,i,1,10,36,g,1,13,22,h,0,14,59,h,1,15,52,a,0,26,5,a,0
27842,83,1976,3,23,2,12,2,26,2,29,18,a,5,5,j,23,6,l,0,9,49,l,0,1,59,d,0,29,13,a,0,26,3,d,1,6,25,h,1,13,57,i,1,10,34,g,1,13,23,h,1,14,56,h,1,15,58,a,0,26,9,a,0
27843,84,1976,3,24,3,12,6,23,3,28,48,a,18,8,j,24,58,l,0,11,3,l,0,2,26,d,0,29,27,a,0,26,2,d,1,6,23,h,1,13,57,i,1,10,32,g,1,13,22,h,1,14,52,h,1,16,5,a,0,26,12,a,0
27844,85,1976,3,25,4,12,10,19,4,28,16,a,0,53,k,26,51,l,0,12,17,l,0,2,53,d,0,29,40,a,0,26,2,d,1,6,21,h,1,13,57,i,1,10,31,g,1,13,19,h,1,14,49,h,1,16,12,a,0,26,15,a,0
27845,86,1976,3,26,5,12,14,16,5,27,42,a,13,22,k,28,45,l,0,13,31,l,0,3,21,d,0,29,54,a,0,26,2,d,1,6,19,h,1,13,57,i,1,10,29,g,1,13,14,h,1,14,46,h,1,16,18,a,0,26,19,a,0
27846,87,1976,3,27,6,12,18,12,6,27,6,a,25,40,k,0,41,a,0,14,45,l,0,3,49,d,0,0,8,b,0,26,2,d,1,6,17,h,1,13,56,i,1,10,27,g,1,13,8,h,1,14,43,h,1,16,25,a,0,26,22,a,0
27847,88,1976,3,28,7,12,22,9,7,26,28,a,7,47,l,2,37,a,0,15,59,l,0,4,17,d,0,0,22,b,0,26,2,d,0,6,15,h,1,13,56,i,1,10,26,g,1,13,2,h,1,14,40,h,1,16,32,a,0,26,26,a,0
27848,89,1976,3,29,1,12,26,6,8,25,49,a,19,47,l,4,35,a,0,17,13,l,0,4,45,d,0,0,35,b,0,26,2,d,0,6,13,h,1,13,55,i,1,10,24,g,1,12,55,h,1,14,36,h,1,16,38,a,0,26,29,a,0
27849,90,1976,3,30,2,12,30,2,9,25,7,a,1,40,a,6,35,a,0,18,27,l,0,5,13,d,0,0,49,b,0,26,2,d,0,6,11,h,1,13,55,i,1,10,22,g,1,12,49,h,1,14,33,h,1,16,45,a,0,26,33,a,0
27850,91,1976,3,31,3,12,33,59,10,24,24,a,13,30,a,8,35,a,0,19,41,l,0,5,42,d,0,1,3,b,0,26,2,d,0,6,9,h,1,13,55,i,1,10,21,g,1,12,44,h,1,14,30,h,1,16,52,a,0,26,36,a,0
27851,92,1976,4,1,4,12,37,55,11,23,38,a,25,18,a,10,36,a,0,20,55,l,0,6,10,d,0,1,17,b,0,26,3,d,0,6,6,h,1,13,54,i,1,10,19,g,1,12,41,h,1,14,27,h,1,16,58,a,0,26,40,a,0
27852,93,1976,4,2,5,12,41,52,12,22,51,a,7,6,b,12,38,a,0,22,9,l,0,6,39,d,0,1,31,b,0,26,3,d,0,6,4,h,1,13,54,i,1,10,17,g,1,12,40,h,0,14,24,h,1,17,5,a,0,26,43,a,0
27853,94,1976,4,3,6,12,45,48,13,22,1,a,18,56,b,14,42,a,0,23,23,l,0,7,8,d,0,1,45,b,0,26,4,d,0,6,2,h,1,13,53,i,1,10,16,g,1,12,40,h,0,14,21,h,1,17,11,a,0,26,47,a,0
27854,95,1976,4,4,7,12,49,45,14,21,9,a,0,52,c,16,45,a,0,24,37,l,0,7,37,d,0,1,59,b,0,26,4,d,0,6,0,h,1,13,52,i,1,10,14,g,1,12,41,h,0,14,17,h,1,17,18,a,0,26,50,a,0
