1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
43840,10,2020,1,10,5,7,15,57,19,10,55,j,8,44,d,18,47,j,0,25,24,k,0,4,27,i,0,8,44,j,0,22,27,j,0,2,39,b,1,16,27,l,0,22,41,j,0,8,27,d,1,7,46,d,1,28,4,l,0,1,47,a,0
43841,11,2020,1,11,6,7,19,54,20,12,3,j,22,44,d,20,25,j,0,26,37,k,0,5,8,i,0,8,58,j,0,22,34,j,0,2,39,b,0,16,29,l,0,22,43,j,0,8,26,d,1,7,43,d,1,28,10,l,0,1,49,a,0
43842,12,2020,1,12,7,7,23,50,21,13,11,j,7,0,e,22,4,j,0,27,50,k,0,5,48,i,0,9,12,j,0,22,42,j,0,2,39,b,0,16,30,l,0,22,45,j,0,8,25,d,1,7,39,d,1,28,17,l,0,1,50,a,0
43843,13,2020,1,13,1,7,27,47,22,14,18,j,21,27,e,23,43,j,0,29,3,k,0,6,29,i,0,9,25,j,0,22,49,j,0,2,39,b,0,16,32,l,0,22,47,j,0,8,24,d,1,7,36,d,1,28,24,l,0,1,52,a,0
43844,14,2020,1,14,2,7,31,43,23,15,25,j,6,0,f,25,22,j,0,0,16,l,0,7,9,i,0,9,39,j,0,22,56,j,0,2,39,b,0,16,33,l,0,22,49,j,0,8,22,d,1,7,33,d,1,28,30,l,0,1,54,a,0
43845,15,2020,1,15,3,7,35,40,24,16,31,j,20,32,f,27,2,j,0,1,29,l,0,7,50,i,0,9,53,j,0,23,3,j,0,2,39,b,0,16,35,l,0,22,51,j,0,8,20,d,1,7,30,d,1,28,37,l,0,1,55,a,0
43846,16,2020,1,16,4,7,39,37,25,17,38,j,4,58,g,28,42,j,0,2,42,l,0,8,31,i,0,10,6,j,0,23,10,j,0,2,40,b,0,16,36,l,0,22,53,j,0,8,18,d,1,7,27,d,1,28,44,l,0,1,57,a,0
43847,17,2020,1,17,5,7,43,33,26,18,44,j,19,14,g,0,23,k,0,3,54,l,0,9,11,i,0,10,20,j,0,23,17,j,0,2,40,b,0,16,38,l,0,22,55,j,0,8,17,d,1,7,24,d,1,28,51,l,0,1,59,a,0
43848,18,2020,1,18,6,7,47,30,27,19,51,j,3,18,h,2,4,k,0,5,7,l,0,9,52,i,0,10,34,j,0,23,24,j,0,2,40,b,0,16,40,l,0,22,57,j,0,8,17,d,0,7,20,d,1,28,57,l,0,2,1,a,0
43849,19,2020,1,19,7,7,51,26,28,20,57,j,17,8,h,3,46,k,0,6,20,l,0,10,33,i,0,10,47,j,0,23,31,j,0,2,41,b,0,16,41,l,0,22,59,j,0,8,18,d,0,7,17,d,1,29,4,l,0,2,3,a,0
43850,20,2020,1,20,1,7,55,23,29,22,3,j,0,44,i,5,28,k,0,7,32,l,0,11,13,i,0,11,1,j,0,23,38,j,0,2,41,b,0,16,43,l,0,23,1,j,0,8,19,d,0,7,14,d,1,29,11,l,0,2,5,a,0
43851,21,2020,1,21,2,7,59,19,0,23,8,k,14,7,i,7,10,k,0,8,44,l,0,11,54,i,0,11,14,j,0,23,45,j,0,2,42,b,0,16,45,l,0,23,3,j,0,8,21,d,0,7,11,d,1,29,18,l,0,2,7,a,0
43852,22,2020,1,22,3,8,3,16,1,24,13,k,27,17,i,8,53,k,0,9,57,l,0,12,35,i,0,11,28,j,0,23,53,j,0,2,42,b,0,16,46,l,0,23,5,j,0,8,22,d,0,7,8,d,1,29,24,l,0,2,9,a,0
43853,23,2020,1,23,4,8,7,12,2,25,18,k,10,14,j,10,36,k,0,11,9,l,0,13,16,i,0,11,41,j,0,24,0,j,0,2,43,b,0,16,48,l,0,23,7,j,0,8,23,d,1,7,4,d,1,29,31,l,0,2,11,a,0
43854,24,2020,1,24,5,8,11,9,3,26,22,k,23,0,j,12,20,k,0,12,21,l,0,13,57,i,0,11,54,j,0,24,7,j,0,2,43,b,0,16,50,l,0,23,9,j,0,8,22,d,1,7,1,d,1,29,38,l,0,2,13,a,0
43855,25,2020,1,25,6,8,15,6,4,27,25,k,5,33,k,14,3,k,0,13,33,l,0,14,37,i,0,12,8,j,0,24,14,j,0,2,44,b,0,16,52,l,0,23,11,j,0,8,19,d,1,6,58,d,1,29,44,l,0,2,15,a,0
43856,26,2020,1,26,7,8,19,2,5,28,28,k,17,56,k,15,46,k,0,14,45,l,0,15,18,i,0,12,21,j,0,24,21,j,0,2,45,b,0,16,53,l,0,23,13,j,0,8,16,d,1,6,55,d,1,29,51,l,0,2,17,a,0
43857,27,2020,1,27,1,8,22,59,6,29,30,k,0,8,l,17,30,k,0,15,57,l,0,15,59,i,0,12,34,j,0,24,28,j,0,2,46,b,0,16,55,l,0,23,15,j,0,8,11,d,1,6,52,d,1,29,58,l,0,2,19,a,0
43858,28,2020,1,28,2,8,26,55,7,30,30,k,12,12,l,19,13,k,0,17,9,l,0,16,40,i,0,12,48,j,0,24,35,j,0,2,46,b,0,16,57,l,0,23,17,j,0,8,6,d,1,6,49,d,1,0,5,a,0,2,22,a,0
43859,29,2020,1,29,3,8,30,52,8,31,30,k,24,8,l,20,56,k,0,18,20,l,0,17,21,i,0,13,1,j,0,24,42,j,0,2,47,b,0,16,59,l,0,23,19,j,0,8,0,d,1,6,45,d,1,0,11,a,0,2,24,a,0
43860,30,2020,1,30,4,8,34,48,9,32,28,k,6,0,a,22,38,k,0,19,32,l,0,18,2,i,0,13,14,j,0,24,49,j,0,2,48,b,0,17,1,l,0,23,21,j,0,7,55,d,1,6,42,d,1,0,18,a,0,2,26,a,0
43861,31,2020,1,31,5,8,38,45,10,33,26,k,17,52,a,24,19,k,0,20,44,l,0,18,43,i,0,13,27,j,0,24,56,j,0,2,49,b,0,17,3,l,0,23,23,j,0,7,51,d,1,6,39,d,1,0,25,a,0,2,29,a,0
43862,32,2020,2,1,6,8,42,41,11,34,22,k,29,46,a,25,59,k,0,21,55,l,0,19,24,i,0,13,40,j,0,25,3,j,0,2,50,b,0,17,5,l,0,23,25,j,0,7,49,d,1,6,36,d,1,0,31,a,0,2,31,a,0
43863,33,2020,2,2,7,8,46,38,12,35,17,k,11,48,b,27,37,k,0,23,6,l,0,20,5,i,0,13,53,j,0,25,10,j,0,2,51,b,0,17,7,l,0,23,27,j,0,7,48,d,0,6,33,d,1,0,38,a,0,2,34,a,0
43864,34,2020,2,3,1,8,50,35,13,36,10,k,24,3,b,29,14,k,0,24,17,l,0,20,46,i,0,14,6,j,0,25,16,j,0,2,53,b,0,17,9,l,0,23,29,j,0,7,49,d,0,6,30,d,1,0,45,a,0,2,36,a,0
43865,35,2020,2,4,2,8,54,31,14,37,2,k,6,35,c,0,48,l,0,25,29,l,0,21,27,i,0,14,19,j,0,25,23,j,0,2,54,b,0,17,11,l,0,23,31,j,0,7,50,d,0,6,26,d,1,0,52,a,0,2,39,a,0
43866,36,2020,2,5,3,8,58,28,15,37,53,k,19,28,c,2,20,l,0,26,40,l,0,22,8,i,0,14,32,j,0,25,30,j,0,2,55,b,0,17,13,l,0,23,33,j,0,7,52,d,0,6,23,d,1,0,58,a,0,2,42,a,0
43867,37,2020,2,6,4,9,2,24,16,38,43,k,2,47,d,3,48,l,0,27,50,l,0,22,49,i,0,14,45,j,0,25,37,j,0,2,56,b,0,17,15,l,0,23,34,j,0,7,53,d,1,6,20,d,1,1,5,a,0,2,44,a,0
43868,38,2020,2,7,5,9,6,21,17,39,31,k,16,33,d,5,11,l,0,29,1,l,0,23,30,i,0,14,58,j,0,25,44,j,0,2,58,b,0,17,17,l,0,23,36,j,0,7,53,d,1,6,17,d,1,1,12,a,0,2,47,a,0
43869,39,2020,2,8,6,9,10,17,18,40,18,k,0,45,e,6,31,l,0,0,12,a,0,24,11,i,0,15,10,j,0,25,50,j,0,2,59,b,0,17,19,l,0,23,38,j,0,7,51,d,1,6,14,d,1,1,19,a,0,2,50,a,0
43870,40,2020,2,9,7,9,14,14,19,41,3,k,15,21,e,7,44,l,0,1,22,a,0,24,52,i,0,15,23,j,0,25,57,j,0,3,1,b,0,17,21,l,0,23,40,j,0,7,47,d,1,6,10,d,1,1,25,a,0,2,52,a,0
43871,41,2020,2,10,1,9,18,10,20,41,47,k,0,13,f,8,52,l,0,2,32,a,0,25,33,i,0,15,35,j,0,26,4,j,0,3,2,b,0,17,23,l,0,23,42,j,0,7,41,d,1,6,7,d,1,1,32,a,0,2,55,a,0
43872,42,2020,2,11,2,9,22,7,21,42,30,k,15,14,f,9,53,l,0,3,43,a,0,26,14,i,0,15,48,j,0,26,11,j,0,3,4,b,0,17,25,l,0,23,44,j,0,7,34,d,1,6,4,d,1,1,39,a,0,2,58,a,0
43873,43,2020,2,12,3,9,26,4,22,43,11,k,0,14,g,10,46,l,0,4,53,a,0,26,55,i,0,16,0,j,0,26,17,j,0,3,5,b,0,17,27,l,0,23,46,j,0,7,27,d,1,6,1,d,1,1,45,a,0,3,1,a,0
43874,44,2020,2,13,4,9,30,0,23,43,52,k,15,4,g,11,30,l,0,6,3,a,0,27,36,i,0,16,13,j,0,26,24,j,0,3,7,b,0,17,29,l,0,23,47,j,0,7,21,d,1,5,58,d,1,1,52,a,0,3,4,a,0
43875,45,2020,2,14,5,9,33,57,24,44,31,k,29,38,g,12,6,l,0,7,12,a,0,28,18,i,0,16,25,j,0,26,30,j,0,3,9,b,0,17,31,l,0,23,49,j,0,7,16,d,1,5,55,d,1,1,59,a,0,3,7,a,0
43876,46,2020,2,15,6,9,37,53,25,45,9,k,13,50,h,12,32,l,0,8,22,a,0,28,59,i,0,16,37,j,0,26,37,j,0,3,10,b,0,17,33,l,0,23,51,j,0,7,13,d,1,5,51,d,1,2,6,a,0,3,10,a,0
43877,47,2020,2,16,7,9,41,50,26,45,46,k,27,40,h,12,48,l,0,9,31,a,0,29,40,i,0,16,50,j,0,26,43,j,0,3,12,b,0,17,36,l,0,23,53,j,0,7,13,d,0,5,48,d,1,2,12,a,0,3,12,a,0
43878,48,2020,2,17,1,9,45,46,27,46,22,k,11,8,i,12,53,l,1,10,41,a,0,0,21,j,0,17,2,j,0,26,50,j,0,3,14,b,0,17,38,l,0,23,54,j,0,7,13,d,0,5,45,d,1,2,19,a,0,3,15,a,0
43879,49,2020,2,18,2,9,49,43,28,46,57,k,24,17,i,12,49,l,1,11,50,a,0,1,3,j,0,17,14,j,0,26,56,j,0,3,16,b,0,17,40,l,0,23,56,j,0,7,14,d,0,5,42,d,1,2,26,a,0,3,18,a,0
43880,50,2020,2,19,3,9,53,39,29,47,31,k,7,9,j,12,33,l,1,12,59,a,0,1,44,j,0,17,26,j,0,27,3,j,0,3,18,b,0,17,42,l,0,23,58,j,0,7,15,d,1,5,39,d,1,2,33,a,0,3,22,a,0
43881,51,2020,2,20,4,9,57,36,0,48,3,l,19,47,j,12,8,l,1,14,8,a,0,2,25,j,0,17,38,j,0,27,9,j,0,3,20,b,0,17,44,l,0,24,0,j,0,7,14,d,1,5,36,d,1,2,39,a,0,3,25,a,0
43882,52,2020,2,21,5,10,1,33,1,48,34,l,2,13,k,11,34,l,1,15,16,a,0,3,7,j,0,17,50,j,0,27,15,j,0,3,22,b,0,17,46,l,0,24,1,j,0,7,11,d,1,5,32,d,1,2,46,a,0,3,28,a,0
43883,53,2020,2,22,6,10,5,29,2,49,3,l,14,30,k,10,51,l,1,16,25,a,0,3,48,j,0,18,1,j,0,27,22,j,0,3,24,b,0,17,49,l,0,24,3,j,0,7,5,d,1,5,29,d,1,2,53,a,0,3,31,a,0
43884,54,2020,2,23,7,10,9,26,3,49,31,l,26,40,k,10,1,l,1,17,33,a,0,4,29,j,0,18,13,j,0,27,28,j,0,3,26,b,0,17,51,l,0,24,5,j,0,6,57,d,1,5,26,d,1,2,59,a,0,3,34,a,0
43885,55,2020,2,24,1,10,13,22,4,49,57,l,8,43,l,9,4,l,1,18,41,a,0,5,11,j,0,18,25,j,0,27,34,j,0,3,28,b,0,17,53,l,0,24,6,j,0,6,47,d,1,5,23,d,1,3,6,a,0,3,37,a,0
43886,56,2020,2,25,2,10,17,19,5,50,22,l,20,41,l,8,4,l,1,19,49,a,0,5,52,j,0,18,36,j,0,27,40,j,0,3,30,b,0,17,55,l,0,24,8,j,0,6,35,d,1,5,20,d,1,3,13,a,0,3,40,a,0
43887,57,2020,2,26,3,10,21,15,6,50,44,l,2,35,a,7,0,l,1,20,57,a,0,6,33,j,0,18,48,j,0,27,46,j,0,3,32,b,0,17,58,l,0,24,9,j,0,6,23,d,1,5,16,d,1,3,20,a,0,3,44,a,0
43888,58,2020,2,27,4,10,25,12,7,51,5,l,14,26,a,5,55,l,1,22,5,a,0,7,15,j,0,18,59,j,0,27,52,j,0,3,34,b,0,18,0,l,0,24,11,j,0,6,11,d,1,5,13,d,1,3,26,a,0,3,47,a,0
43889,59,2020,2,28,5,10,29,8,8,51,24,l,26,18,a,4,50,l,1,23,12,a,0,7,56,j,0,19,10,j,0,27,58,j,0,3,37,b,0,18,2,l,0,24,12,j,0,6,1,d,1,5,10,d,1,3,33,a,0,3,50,a,0
43890,60,2020,2,29,6,10,33,5,9,51,41,l,8,11,b,3,48,l,1,24,19,a,0,8,38,j,0,19,22,j,0,28,4,j,0,3,39,b,0,18,4,l,0,24,14,j,0,5,54,d,1,5,7,d,1,3,40,a,0,3,53,a,0
43891,61,2020,3,1,7,10,37,2,10,51,57,l,20,12,b,2,48,l,1,25,26,a,0,9,19,j,0,19,33,j,0,28,10,j,0,3,41,b,0,18,7,l,0,24,16,j,0,5,49,d,1,5,4,d,1,3,46,a,0,3,57,a,0
43892,62,2020,3,2,1,10,40,58,11,52,10,l,2,23,c,1,53,l,1,26,33,a,0,10,1,j,0,19,44,j,0,28,16,j,0,3,44,b,0,18,9,l,0,24,17,j,0,5,47,d,1,5,1,d,1,3,53,a,0,4,0,a,0
43893,63,2020,3,3,2,10,44,55,12,52,21,l,14,49,c,1,3,l,1,27,39,a,0,10,42,j,0,19,55,j,0,28,21,j,0,3,46,b,0,18,11,l,0,24,18,j,0,5,47,d,0,4,57,d,1,4,0,a,0,4,3,a,0
43894,64,2020,3,4,3,10,48,51,13,52,30,l,27,36,c,0,18,l,1,28,45,a,0,11,23,j,0,20,5,j,0,28,27,j,0,3,49,b,0,18,13,l,0,24,20,j,0,5,47,d,0,4,54,d,1,4,7,a,0,4,7,a,0
43895,65,2020,3,5,4,10,52,48,14,52,37,l,10,48,d,29,41,k,1,29,51,a,0,12,5,j,0,20,16,j,0,28,33,j,0,3,51,b,0,18,16,l,0,24,21,j,0,5,47,d,1,4,51,d,1,4,13,a,0,4,10,a,0
43896,66,2020,3,6,5,10,56,44,15,52,42,l,24,28,d,29,9,k,1,0,57,b,0,12,46,j,0,20,27,j,0,28,38,j,0,3,54,b,0,18,18,l,0,24,23,j,0,5,46,d,1,4,48,d,1,4,20,a,0,4,13,a,0
43897,67,2020,3,7,6,11,0,41,16,52,45,l,8,39,e,28,45,k,1,2,3,b,0,13,28,j,0,20,37,j,0,28,44,j,0,3,56,b,0,18,20,l,0,24,24,j,0,5,42,d,1,4,45,d,1,4,27,a,0,4,17,a,0
43898,68,2020,3,8,7,11,4,37,17,52,45,l,23,17,e,28,28,k,1,3,8,b,0,14,9,j,0,20,48,j,0,28,49,j,0,3,59,b,0,18,23,l,0,24,25,j,0,5,36,d,1,4,41,d,1,4,34,a,0,4,20,a,0
43899,69,2020,3,9,1,11,8,34,18,52,44,l,8,19,f,28,17,k,1,4,13,b,0,14,51,j,0,20,58,j,0,28,55,j,0,4,2,b,0,18,25,l,0,24,27,j,0,5,27,d,1,4,38,d,1,4,40,a,0,4,24,a,0
43900,70,2020,3,10,2,11,12,31,19,52,40,l,23,35,f,28,13,k,0,5,17,b,0,15,33,j,0,21,8,j,0,29,0,j,0,4,4,b,0,18,27,l,0,24,28,j,0,5,17,d,1,4,35,d,1,4,47,a,0,4,27,a,0
43901,71,2020,3,11,3,11,16,27,20,52,35,l,8,54,g,28,15,k,0,6,22,b,0,16,14,j,0,21,18,j,0,29,5,j,0,4,7,b,0,18,29,l,0,24,29,j,0,5,6,d,1,4,32,d,1,4,54,a,0,4,31,a,0
43902,72,2020,3,12,4,11,20,24,21,52,28,l,24,5,g,28,23,k,0,7,26,b,0,16,56,j,0,21,28,j,0,29,11,j,0,4,10,b,0,18,32,l,0,24,31,j,0,4,56,d,1,4,29,d,1,5,0,a,0,4,34,a,0
43903,73,2020,3,13,5,11,24,20,22,52,19,l,8,58,h,28,37,k,0,8,30,b,0,17,37,j,0,21,38,j,0,29,16,j,0,4,12,b,0,18,34,l,0,24,32,j,0,4,48,d,1,4,26,d,1,5,7,a,0,4,37,a,0
43904,74,2020,3,14,6,11,28,17,23,52,8,l,23,26,h,28,56,k,0,9,33,b,0,18,19,j,0,21,48,j,0,29,21,j,0,4,15,b,0,18,36,l,0,24,33,j,0,4,42,d,1,4,22,d,1,5,14,a,0,4,41,a,0
43905,75,2020,3,15,7,11,32,13,24,51,56,l,7,26,i,29,21,k,0,10,36,b,0,19,1,j,0,21,58,j,0,29,26,j,0,4,18,b,0,18,38,l,0,24,34,j,0,4,39,d,1,4,19,d,1,5,21,a,0,4,44,a,0
43906,76,2020,3,16,1,11,36,10,25,51,42,l,20,59,i,29,50,k,0,11,39,b,0,19,42,j,0,22,7,j,0,29,31,j,0,4,21,b,0,18,41,l,0,24,35,j,0,4,38,d,1,4,16,d,1,5,27,a,0,4,48,a,0
43907,77,2020,3,17,2,11,40,6,26,51,27,l,4,6,j,0,23,l,0,12,42,b,0,20,24,j,0,22,17,j,0,29,36,j,0,4,24,b,0,18,43,l,0,24,37,j,0,4,38,d,1,4,13,d,1,5,34,a,0,4,51,a,0
43908,78,2020,3,18,3,11,44,3,27,51,9,l,16,52,j,1,1,l,0,13,44,b,0,21,5,j,0,22,26,j,0,29,41,j,0,4,27,b,0,18,45,l,0,24,38,j,0,4,38,d,1,4,10,d,1,5,41,a,0,4,55,a,0
43909,79,2020,3,19,4,11,48,0,28,50,50,l,29,21,j,1,43,l,0,14,46,b,0,21,47,j,0,22,35,j,0,29,45,j,0,4,30,b,0,18,48,l,0,24,39,j,0,4,36,d,1,4,7,d,1,5,47,a,0,4,58,a,0
43910,80,2020,3,20,5,11,51,56,29,50,29,l,11,37,k,2,29,l,0,15,47,b,0,22,29,j,0,22,45,j,0,29,50,j,0,4,32,b,0,18,50,l,0,24,40,j,0,4,32,d,1,4,3,d,1,5,54,a,0,5,2,a,0
43911,81,2020,3,21,6,11,55,53,0,50,7,a,23,43,k,3,18,l,0,16,48,b,0,23,10,j,0,22,54,j,0,29,55,j,0,4,35,b,0,18,52,l,0,24,41,j,0,4,24,d,1,4,0,d,1,6,1,a,0,5,6,a,0
43912,82,2020,3,22,7,11,59,49,1,49,42,a,5,43,l,4,10,l,0,17,49,b,0,23,52,j,0,23,2,j,0,29,59,j,0,4,38,b,0,18,54,l,0,24,42,j,0,4,14,d,1,3,57,d,1,6,8,a,0,5,9,a,0
43913,83,2020,3,23,1,12,3,46,2,49,16,a,17,38,l,5,5,l,0,18,49,b,0,24,34,j,0,23,11,j,0,0,4,k,0,4,42,b,0,18,56,l,0,24,43,j,0,4,1,d,1,3,54,d,1,6,14,a,0,5,13,a,0
43914,84,2020,3,24,2,12,7,42,3,48,47,a,29,31,l,6,3,l,0,19,49,b,0,25,16,j,0,23,20,j,0,0,8,k,0,4,45,b,0,18,59,l,0,24,44,j,0,3,47,d,1,3,51,d,1,6,21,a,0,5,16,a,0
43915,85,2020,3,25,3,12,11,39,4,48,17,a,11,23,a,7,4,l,0,20,48,b,0,25,57,j,0,23,28,j,0,0,12,k,0,4,48,b,0,19,1,l,0,24,45,j,0,3,32,d,1,3,47,d,1,6,28,a,0,5,20,a,0
43916,86,2020,3,26,4,12,15,35,5,47,44,a,23,15,a,8,8,l,0,21,47,b,0,26,39,j,0,23,37,j,0,0,17,k,0,4,51,b,0,19,3,l,0,24,46,j,0,3,18,d,1,3,44,d,1,6,35,a,0,5,23,a,0
43917,87,2020,3,27,5,12,19,32,6,47,9,a,5,9,b,9,14,l,0,22,46,b,0,27,21,j,0,23,45,j,0,0,21,k,0,4,54,b,0,19,5,l,0,24,47,j,0,3,5,d,1,3,41,d,1,6,41,a,0,5,27,a,0
43918,88,2020,3,28,6,12,23,28,7,46,33,a,17,7,b,10,22,l,0,23,44,b,0,28,2,j,0,23,53,j,0,0,25,k,0,4,57,b,0,19,7,l,0,24,47,j,0,2,56,d,1,3,38,d,1,6,48,a,0,5,30,a,0
43919,89,2020,3,29,7,12,27,25,8,45,54,a,29,10,b,11,33,l,0,24,41,b,0,28,44,j,0,24,1,j,0,0,29,k,0,5,0,b,0,19,10,l,0,24,48,j,0,2,49,d,1,3,35,d,1,6,55,a,0,5,34,a,0
43920,90,2020,3,30,1,12,31,22,9,45,12,a,11,23,c,12,46,l,0,25,38,b,0,29,26,j,0,24,9,j,0,0,33,k,0,5,3,b,0,19,12,l,0,24,49,j,0,2,46,d,1,3,32,d,1,7,1,a,0,5,37,a,0
43921,91,2020,3,31,2,12,35,18,10,44,29,a,23,49,c,14,0,l,0,26,35,b,0,0,7,k,0,24,16,j,0,0,37,k,0,5,7,b,0,19,14,l,0,24,50,j,0,2,44,d,1,3,28,d,1,7,8,a,0,5,41,a,0
43922,92,2020,4,1,3,12,39,15,11,43,43,a,6,33,d,15,17,l,0,27,31,b,0,0,49,k,0,24,24,j,0,0,40,k,0,5,10,b,0,19,16,l,0,24,51,j,0,2,44,d,1,3,25,d,1,7,15,a,0,5,44,a,0
43923,93,2020,4,2,4,12,43,11,12,42,55,a,19,39,d,16,36,l,0,28,26,b,0,1,31,k,0,24,31,j,0,0,44,k,0,5,13,b,0,19,18,l,0,24,51,j,0,2,44,d,1,3,22,d,1,7,22,a,0,5,48,a,0
43924,94,2020,4,3,5,12,47,8,13,42,5,a,3,11,e,17,56,l,0,29,21,b,0,2,13,k,0,24,38,j,0,0,48,k,0,5,16,b,0,19,20,l,0,24,52,j,0,2,43,d,1,3,19,d,1,7,28,a,0,5,51,a,0
43925,95,2020,4,4,6,12,51,4,14,41,12,a,17,10,e,19,18,l,0,0,15,c,0,2,54,k,0,24,46,j,0,0,51,k,0,5,20,b,0,19,23,l,0,24,53,j,0,2,39,d,1,3,16,d,1,7,35,a,0,5,55,a,0
