1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
31790,13,1987,1,13,2,7,27,46,22,15,4,j,29,21,c,22,26,j,0,5,26,i,0,3,8,a,0,19,33,l,0,16,41,i,0,24,17,i,0,6,8,j,0,9,43,h,0,15,44,a,1,15,52,a,1,5,39,d,0,16,46,c,1
31791,14,1987,1,14,3,7,31,42,23,16,10,j,11,14,d,24,5,j,0,6,26,i,0,3,50,a,0,19,44,l,0,16,47,i,0,24,21,i,0,6,10,j,0,9,44,h,0,15,30,a,1,15,48,a,1,5,46,d,0,16,44,c,1
31792,15,1987,1,15,4,7,35,39,24,17,16,j,23,9,d,25,44,j,0,7,26,i,0,4,32,a,0,19,55,l,0,16,53,i,0,24,24,i,0,6,13,j,0,9,45,h,0,15,15,a,1,15,45,a,1,5,52,d,0,16,41,c,1
31793,16,1987,1,16,5,7,39,36,25,18,22,j,5,8,e,27,24,j,0,8,27,i,0,5,14,a,0,20,6,l,0,16,59,i,0,24,27,i,0,6,15,j,0,9,46,h,0,15,0,a,1,15,42,a,1,5,59,d,0,16,38,c,1
31794,17,1987,1,17,6,7,43,32,26,19,27,j,17,12,e,29,5,j,0,9,28,i,0,5,56,a,0,20,17,l,0,17,5,i,0,24,30,i,0,6,17,j,0,9,47,h,0,14,47,a,1,15,39,a,1,6,6,d,0,16,36,c,1
31795,18,1987,1,18,7,7,47,29,27,20,32,j,29,22,e,0,46,k,0,10,30,i,0,6,38,a,0,20,29,l,0,17,11,i,0,24,34,i,0,6,19,j,0,9,47,h,0,14,37,a,1,15,36,a,1,6,13,d,0,16,33,c,1
31796,19,1987,1,19,1,7,51,25,28,21,36,j,11,40,f,2,27,k,0,11,32,i,0,7,20,a,0,20,40,l,0,17,17,i,0,24,37,i,0,6,21,j,0,9,48,h,0,14,30,a,1,15,32,a,1,6,19,d,0,16,31,c,1
31797,20,1987,1,20,2,7,55,22,29,22,40,j,24,8,f,4,9,k,0,12,34,i,0,8,2,a,0,20,52,l,0,17,23,i,0,24,40,i,0,6,23,j,0,9,49,h,0,14,26,a,1,15,29,a,1,6,26,d,0,16,29,c,1
31798,21,1987,1,21,3,7,59,18,0,23,44,k,6,49,g,5,51,k,0,13,37,i,0,8,44,a,0,21,3,l,0,17,29,i,0,24,43,i,0,6,25,j,0,9,50,h,0,14,24,a,1,15,26,a,1,6,33,d,0,16,26,c,1
31799,22,1987,1,22,4,8,3,15,1,24,47,k,19,47,g,7,34,k,0,14,40,i,0,9,25,a,0,21,15,l,0,17,35,i,0,24,46,i,0,6,28,j,0,9,51,h,0,14,24,a,0,15,23,a,1,6,39,d,0,16,24,c,1
31800,23,1987,1,23,5,8,7,11,2,25,50,k,3,5,h,9,17,k,0,15,43,i,0,10,7,a,0,21,27,l,0,17,40,i,0,24,49,i,0,6,30,j,0,9,51,h,0,14,24,a,1,15,20,a,1,6,46,d,0,16,22,c,1
31801,24,1987,1,24,6,8,11,8,3,26,52,k,16,45,h,11,1,k,0,16,47,i,0,10,49,a,0,21,39,l,0,17,46,i,0,24,52,i,0,6,32,j,0,9,52,h,0,14,23,a,1,15,17,a,1,6,53,d,0,16,20,c,1
31802,25,1987,1,25,7,8,15,5,4,27,54,k,0,50,i,12,45,k,0,17,51,i,0,11,31,a,0,21,51,l,0,17,52,i,0,24,55,i,0,6,34,j,0,9,53,h,0,14,21,a,1,15,13,a,1,7,0,d,0,16,18,c,1
31803,26,1987,1,26,1,8,19,1,5,28,56,k,15,20,i,14,29,k,0,18,55,i,0,12,13,a,0,22,3,l,0,17,57,i,0,24,58,i,0,6,36,j,0,9,53,h,0,14,15,a,1,15,10,a,1,7,6,d,0,16,16,c,1
31804,27,1987,1,27,2,8,22,58,6,29,57,k,0,11,j,16,13,k,0,20,0,i,0,12,55,a,0,22,15,l,0,18,3,i,0,25,1,i,0,6,38,j,0,9,54,h,0,14,8,a,1,15,7,a,1,7,13,d,0,16,14,c,1
31805,28,1987,1,28,3,8,26,54,7,30,57,k,15,17,j,17,57,k,0,21,5,i,0,13,37,a,0,22,28,l,0,18,8,i,0,25,4,i,0,6,40,j,0,9,55,h,0,13,58,a,1,15,4,a,1,7,20,d,0,16,12,c,1
31806,29,1987,1,29,4,8,30,51,8,31,57,k,0,27,k,19,41,k,0,22,10,i,0,14,18,a,0,22,40,l,0,18,14,i,0,25,7,i,0,6,42,j,0,9,55,h,0,13,48,a,1,15,1,a,1,7,27,d,0,16,10,c,1
31807,30,1987,1,30,5,8,34,47,9,32,56,k,15,32,k,21,24,k,0,23,15,i,0,15,0,a,0,22,52,l,0,18,19,i,0,25,10,i,0,6,44,j,0,9,56,h,0,13,38,a,1,14,58,a,1,7,33,d,0,16,8,c,1
31808,31,1987,1,31,6,8,38,44,10,33,53,k,0,22,l,23,8,k,0,24,21,i,0,15,42,a,0,23,5,l,0,18,24,i,0,25,13,i,0,6,46,j,0,9,56,h,0,13,29,a,1,14,54,a,1,7,40,d,0,16,7,c,1
31809,32,1987,2,1,7,8,42,40,11,34,50,k,14,48,l,24,50,k,0,25,26,i,0,16,24,a,0,23,17,l,0,18,29,i,0,25,16,i,0,6,48,j,0,9,56,h,0,13,23,a,1,14,51,a,1,7,47,d,0,16,5,c,1
31810,33,1987,2,2,1,8,46,37,12,35,45,k,28,46,l,26,31,k,0,26,32,i,0,17,6,a,0,23,30,l,0,18,35,i,0,25,19,i,0,6,50,j,0,9,57,h,0,13,20,a,1,14,48,a,1,7,53,d,0,16,3,c,1
31811,34,1987,2,3,2,8,50,34,13,36,39,k,12,15,a,28,11,k,0,27,39,i,0,17,47,a,0,23,43,l,0,18,40,i,0,25,21,i,0,6,52,j,0,9,57,h,0,13,19,a,0,14,45,a,1,8,0,d,0,16,2,c,1
31812,35,1987,2,4,3,8,54,30,14,37,32,k,25,17,a,29,50,k,0,28,45,i,0,18,29,a,0,23,56,l,0,18,45,i,0,25,24,i,0,6,54,j,0,9,57,h,0,13,20,a,0,14,42,a,1,8,7,d,0,16,1,c,1
31813,36,1987,2,5,4,8,58,27,15,38,23,k,7,55,b,1,26,l,0,29,52,i,0,19,11,a,0,24,9,l,0,18,50,i,0,25,27,i,0,6,55,j,0,9,58,h,0,13,20,a,0,14,38,a,1,8,14,d,0,15,59,c,1
31814,37,1987,2,6,5,9,2,23,16,39,13,k,20,14,b,3,0,l,0,0,58,j,0,19,53,a,0,24,22,l,0,18,54,i,0,25,29,i,0,6,57,j,0,9,58,h,0,13,21,a,1,14,35,a,1,8,20,d,0,15,58,c,1
31815,38,1987,2,7,6,9,6,20,17,40,1,k,2,18,c,4,30,l,0,2,5,j,0,20,34,a,0,24,35,l,0,18,59,i,0,25,32,i,0,6,59,j,0,9,58,h,0,13,19,a,1,14,32,a,1,8,27,d,0,15,57,c,1
31816,39,1987,2,8,7,9,10,16,18,40,48,k,14,14,c,5,57,l,0,3,12,j,0,21,16,a,0,24,48,l,0,19,4,i,0,25,34,i,0,7,1,j,0,9,58,h,0,13,16,a,1,14,29,a,1,8,34,d,0,15,56,c,1
31817,40,1987,2,9,1,9,14,13,19,41,34,k,26,6,c,7,19,l,0,4,20,j,0,21,58,a,0,25,1,l,0,19,9,i,0,25,37,i,0,7,3,j,0,9,58,h,0,13,10,a,1,14,26,a,1,8,40,d,0,15,55,c,1
31818,41,1987,2,10,2,9,18,9,20,42,18,k,7,57,d,8,36,l,0,5,27,j,0,22,39,a,0,25,14,l,0,19,13,i,0,25,39,i,0,7,5,j,0,9,58,h,0,13,2,a,1,14,23,a,1,8,47,d,0,15,54,c,1
31819,42,1987,2,11,3,9,22,6,21,43,1,k,19,50,d,9,48,l,0,6,35,j,0,23,21,a,0,25,27,l,0,19,18,i,0,25,42,i,0,7,6,j,0,9,59,h,0,12,52,a,1,14,19,a,1,8,54,d,0,15,53,c,1
31820,43,1987,2,12,4,9,26,3,22,43,42,k,1,50,e,10,53,l,0,7,43,j,0,24,3,a,0,25,41,l,0,19,22,i,0,25,44,i,0,7,8,j,0,9,59,h,1,12,42,a,1,14,16,a,1,9,1,d,0,15,52,c,1
31821,44,1987,2,13,5,9,29,59,23,44,21,k,13,56,e,11,51,l,0,8,51,j,0,24,44,a,0,25,54,l,0,19,26,i,0,25,47,i,0,7,10,j,0,9,58,h,1,12,32,a,1,14,13,a,1,9,7,d,0,15,52,c,1
31822,45,1987,2,14,6,9,33,56,24,44,59,k,26,11,e,12,40,l,0,9,59,j,0,25,26,a,0,26,7,l,0,19,31,i,0,25,49,i,0,7,12,j,0,9,58,h,1,12,24,a,1,14,10,a,1,9,14,d,0,15,51,c,1
31823,46,1987,2,15,7,9,37,52,25,45,36,k,8,35,f,13,22,l,0,11,7,j,0,26,7,a,0,26,21,l,0,19,35,i,0,25,51,i,0,7,13,j,0,9,58,h,1,12,17,a,1,14,7,a,1,9,21,d,0,15,50,c,1
31824,47,1987,2,16,1,9,41,49,26,46,11,k,21,8,f,13,54,l,0,12,16,j,0,26,49,a,0,26,34,l,0,19,39,i,0,25,53,i,0,7,15,j,0,9,58,h,1,12,12,a,1,14,4,a,1,9,28,d,0,15,50,c,1
31825,48,1987,2,17,2,9,45,45,27,46,45,k,3,52,g,14,16,l,0,13,24,j,0,27,30,a,0,26,48,l,0,19,43,i,0,25,56,i,0,7,16,j,0,9,58,h,1,12,10,a,1,14,0,a,1,9,34,d,0,15,50,c,1
31826,49,1987,2,18,3,9,49,42,28,47,18,k,16,48,g,14,28,l,0,14,33,j,0,28,12,a,0,27,2,l,0,19,47,i,0,25,58,i,0,7,18,j,0,9,58,h,1,12,10,a,0,13,57,a,1,9,41,d,0,15,49,c,1
31827,50,1987,2,19,4,9,53,38,29,47,49,k,29,58,g,14,30,l,1,15,42,j,0,28,53,a,0,27,15,l,0,19,51,i,0,26,0,i,0,7,20,j,0,9,58,h,1,12,11,a,0,13,54,a,1,9,48,d,0,15,49,c,1
31828,51,1987,2,20,5,9,57,35,0,48,19,l,13,22,h,14,21,l,1,16,51,j,0,29,35,a,0,27,29,l,0,19,54,i,0,26,2,i,0,7,21,j,0,9,57,h,1,12,12,a,0,13,51,a,1,9,54,d,0,15,49,c,1
31829,52,1987,2,21,6,10,1,32,1,48,48,l,27,2,h,14,2,l,1,18,0,j,0,0,16,b,0,27,43,l,0,19,58,i,0,26,4,i,0,7,23,j,0,9,57,h,1,12,13,a,1,13,48,a,1,10,1,d,0,15,49,c,1
31830,53,1987,2,22,7,10,5,28,2,49,16,l,10,59,i,13,34,l,1,19,9,j,0,0,57,b,0,27,57,l,0,20,2,i,0,26,6,i,0,7,24,j,0,9,57,h,1,12,13,a,1,13,44,a,1,10,8,d,0,15,49,c,0
31831,54,1987,2,23,1,10,9,25,3,49,42,l,25,14,i,12,57,l,1,20,18,j,0,1,39,b,0,28,11,l,0,20,5,i,0,26,8,i,0,7,26,j,0,9,56,h,1,12,11,a,1,13,41,a,1,10,15,d,0,15,49,c,0
31832,55,1987,2,24,2,10,13,21,4,50,7,l,9,43,j,12,12,l,1,21,28,j,0,2,20,b,0,28,25,l,0,20,9,i,0,26,10,i,0,7,27,j,0,9,56,h,1,12,8,a,1,13,38,a,1,10,21,d,0,15,49,c,0
31833,56,1987,2,25,3,10,17,18,5,50,31,l,24,23,j,11,20,l,1,22,38,j,0,3,1,b,0,28,39,l,0,20,12,i,0,26,11,i,0,7,28,j,0,9,55,h,1,12,3,a,1,13,35,a,1,10,28,d,0,15,49,c,0
31834,57,1987,2,26,4,10,21,14,6,50,53,l,9,8,k,10,23,l,1,23,47,j,0,3,43,b,0,28,53,l,0,20,15,i,0,26,13,i,0,7,30,j,0,9,55,h,1,11,57,a,1,13,32,a,1,10,35,d,0,15,50,c,0
31835,58,1987,2,27,5,10,25,11,7,51,13,l,23,51,k,9,22,l,1,24,57,j,0,4,24,b,0,29,7,l,0,20,19,i,0,26,15,i,0,7,31,j,0,9,54,h,1,11,52,a,1,13,29,a,1,10,41,d,0,15,50,c,0
31836,59,1987,2,28,6,10,29,7,8,51,32,l,8,23,l,8,19,l,1,26,7,j,0,5,5,b,0,29,21,l,0,20,22,i,0,26,17,i,0,7,33,j,0,9,54,h,1,11,48,a,1,13,25,a,1,10,48,d,0,15,50,c,0
31837,60,1987,3,1,7,10,33,4,9,51,49,l,22,39,l,7,15,l,1,27,17,j,0,5,46,b,0,29,35,l,0,20,25,i,0,26,18,i,0,7,34,j,0,9,53,h,1,11,45,a,1,13,22,a,1,10,55,d,0,15,51,c,0
31838,61,1987,3,2,1,10,37,1,10,52,4,l,6,33,a,6,11,l,1,28,27,j,0,6,28,b,0,29,49,l,0,20,27,i,0,26,20,i,0,7,35,j,0,9,53,h,1,11,43,a,0,13,19,a,1,11,2,d,0,15,52,c,0
31839,62,1987,3,3,2,10,40,57,11,52,17,l,20,3,a,5,10,l,1,29,37,j,0,7,9,b,0,0,3,a,0,20,30,i,0,26,21,i,0,7,36,j,0,9,52,h,1,11,44,a,0,13,16,a,1,11,8,d,0,15,52,c,0
31840,63,1987,3,4,3,10,44,54,12,52,29,l,3,8,b,4,13,l,1,0,47,k,0,7,50,b,0,0,17,a,0,20,33,i,0,26,23,i,0,7,38,j,0,9,51,h,1,11,45,a,0,13,13,a,1,11,15,d,0,15,53,c,0
31841,64,1987,3,5,4,10,48,50,13,52,38,l,15,51,b,3,20,l,1,1,57,k,0,8,31,b,0,0,32,a,0,20,36,i,0,26,24,i,0,7,39,j,0,9,51,h,1,11,46,a,0,13,10,a,1,11,22,d,0,15,54,c,0
31842,65,1987,3,6,5,10,52,47,14,52,45,l,28,15,b,2,32,l,1,3,8,k,0,9,12,b,0,0,46,a,0,20,38,i,0,26,26,i,0,7,40,j,0,9,50,h,1,11,48,a,0,13,6,a,1,11,29,d,0,15,55,c,0
31843,66,1987,3,7,6,10,56,43,15,52,50,l,10,24,c,1,50,l,1,4,18,k,0,9,53,b,0,1,0,a,0,20,41,i,0,26,27,i,0,7,41,j,0,9,49,h,1,11,49,a,1,13,3,a,1,11,35,d,0,15,56,c,0
31844,67,1987,3,8,7,11,0,40,16,52,54,l,22,22,c,1,15,l,1,5,29,k,0,10,34,b,0,1,14,a,0,20,43,i,0,26,28,i,0,7,42,j,0,9,48,h,1,11,49,a,1,13,0,a,1,11,42,d,0,15,57,c,0
31845,68,1987,3,9,1,11,4,36,17,52,54,l,4,15,d,0,46,l,1,6,39,k,0,11,15,b,0,1,29,a,0,20,45,i,0,26,30,i,0,7,43,j,0,9,47,h,1,11,48,a,1,12,57,a,1,11,49,d,0,15,58,c,0
31846,69,1987,3,10,2,11,8,33,18,52,53,l,16,7,d,0,24,l,1,7,50,k,0,11,56,b,0,1,43,a,0,20,47,i,0,26,31,i,0,7,44,j,0,9,47,h,1,11,46,a,1,12,54,a,1,11,55,d,0,15,59,c,0
31847,70,1987,3,11,3,11,12,30,19,52,50,l,28,3,d,0,8,l,1,9,0,k,0,12,37,b,0,1,58,a,0,20,49,i,0,26,32,i,0,7,45,j,0,9,46,h,1,11,43,a,1,12,50,a,1,12,2,d,0,16,1,c,0
31848,71,1987,3,12,4,11,16,26,20,52,44,l,10,6,e,29,59,k,1,10,11,k,0,13,18,b,0,2,12,a,0,20,51,i,0,26,33,i,0,7,46,j,0,9,45,h,1,11,39,a,1,12,47,a,1,12,9,d,0,16,2,c,0
31849,72,1987,3,13,5,11,20,23,21,52,37,l,22,18,e,29,57,k,0,11,22,k,0,13,59,b,0,2,26,a,0,20,53,i,0,26,34,i,0,7,47,j,0,9,44,h,1,11,36,a,1,12,44,a,1,12,16,d,0,16,3,c,0
31850,73,1987,3,14,6,11,24,19,22,52,27,l,4,43,f,0,1,l,0,12,33,k,0,14,40,b,0,2,41,a,0,20,55,i,0,26,35,i,0,7,48,j,0,9,43,h,1,11,33,a,1,12,41,a,1,12,22,d,0,16,5,c,0
31851,74,1987,3,15,7,11,28,16,23,52,15,l,17,22,f,0,10,l,0,13,44,k,0,15,21,b,0,2,55,a,0,20,57,i,0,26,36,i,0,7,49,j,0,9,42,h,1,11,31,a,1,12,38,a,1,12,29,d,0,16,7,c,0
31852,75,1987,3,16,1,11,32,12,24,52,1,l,0,14,g,0,26,l,0,14,55,k,0,16,2,b,0,3,10,a,0,20,58,i,0,26,37,i,0,7,50,j,0,9,41,h,1,11,30,a,1,12,35,a,1,12,36,d,0,16,8,c,0
31853,76,1987,3,17,2,11,36,9,25,51,45,l,13,20,g,0,46,l,0,16,6,k,0,16,42,b,0,3,24,a,0,21,0,i,0,26,38,i,0,7,51,j,0,9,40,h,1,11,29,a,0,12,31,a,1,12,43,d,0,16,10,c,0
31854,77,1987,3,18,3,11,40,5,26,51,28,l,26,40,g,1,11,l,0,17,17,k,0,17,23,b,0,3,39,a,0,21,1,i,0,26,38,i,0,7,51,j,0,9,39,h,1,11,30,a,0,12,28,a,1,12,49,d,0,16,12,c,0
31855,78,1987,3,19,4,11,44,2,27,51,8,l,10,12,h,1,42,l,0,18,28,k,0,18,4,b,0,3,53,a,0,21,2,i,0,26,39,i,0,7,52,j,0,9,37,h,1,11,31,a,0,12,25,a,1,12,56,d,0,16,14,c,0
31856,79,1987,3,20,5,11,47,58,28,50,47,l,23,55,h,2,16,l,0,19,39,k,0,18,45,b,0,4,8,a,0,21,3,i,0,26,40,i,0,7,53,j,0,9,36,h,1,11,32,a,0,12,22,a,1,13,3,d,0,16,16,c,0
31857,80,1987,3,21,6,11,51,55,29,50,24,l,7,49,i,2,55,l,0,20,51,k,0,19,25,b,0,4,22,a,0,21,5,i,0,26,40,i,0,7,53,j,0,9,35,h,1,11,33,a,0,12,19,a,1,13,9,d,0,16,18,c,0
31858,81,1987,3,22,7,11,55,52,0,49,59,a,21,52,i,3,37,l,0,22,2,k,0,20,6,b,0,4,37,a,0,21,6,i,0,26,41,i,0,7,54,j,0,9,34,h,1,11,33,a,0,12,15,a,1,13,16,d,0,16,20,c,0
31859,82,1987,3,23,1,11,59,48,1,49,33,a,6,2,j,4,24,l,0,23,14,k,0,20,47,b,0,4,51,a,0,21,6,i,0,26,41,i,0,7,55,j,0,9,33,h,1,11,33,a,1,12,12,a,1,13,23,d,0,16,22,c,0
31860,83,1987,3,24,2,12,3,45,2,49,5,a,20,17,j,5,13,l,0,24,25,k,0,21,27,b,0,5,6,a,0,21,7,i,0,26,42,i,0,7,55,j,0,9,31,h,1,11,33,a,1,12,9,a,1,13,30,d,0,16,24,c,0
31861,84,1987,3,25,3,12,7,41,3,48,35,a,4,35,k,6,6,l,0,25,36,k,0,22,8,b,0,5,20,a,0,21,8,i,0,26,42,i,0,7,56,j,0,9,30,h,1,11,32,a,1,12,6,a,1,13,36,d,0,16,27,c,0
31862,85,1987,3,26,4,12,11,38,4,48,4,a,18,53,k,7,2,l,0,26,48,k,0,22,48,b,0,5,35,a,0,21,8,i,0,26,43,i,0,7,56,j,0,9,29,h,1,11,32,a,1,12,3,a,1,13,43,d,0,16,29,c,0
31863,86,1987,3,27,5,12,15,34,5,47,30,a,3,6,l,8,1,l,0,28,0,k,0,23,29,b,0,5,49,a,0,21,9,i,0,26,43,i,0,7,57,j,0,9,28,h,1,11,31,a,1,12,0,a,1,13,50,d,0,16,31,c,0
31864,87,1987,3,28,6,12,19,31,6,46,55,a,17,10,l,9,2,l,0,29,11,k,0,24,9,b,0,6,4,a,0,21,9,i,0,26,43,i,0,7,57,j,0,9,26,h,1,11,30,a,1,11,56,a,1,13,56,d,0,16,34,c,0
31865,88,1987,3,29,7,12,23,27,7,46,17,a,1,2,a,10,7,l,0,0,23,l,0,24,50,b,0,6,18,a,0,21,10,i,0,26,43,i,0,7,58,j,0,9,25,h,1,11,30,a,1,11,53,a,1,14,3,d,0,16,36,c,0
31866,89,1987,3,30,1,12,27,24,8,45,38,a,14,38,a,11,13,l,0,1,35,l,0,25,30,b,0,6,33,a,0,21,10,i,0,26,44,i,0,7,58,j,0,9,24,h,1,11,30,a,0,11,50,a,1,14,10,d,0,16,39,c,0
31867,90,1987,3,31,2,12,31,21,9,44,57,a,27,56,a,12,22,l,0,2,46,l,0,26,11,b,0,6,47,a,0,21,10,i,1,26,44,i,0,7,58,j,0,9,22,h,1,11,30,a,0,11,47,a,1,14,17,d,0,16,42,c,0
31868,91,1987,4,1,3,12,35,17,10,44,13,a,10,56,b,13,33,l,0,3,58,l,0,26,51,b,0,7,2,a,0,21,10,i,1,26,44,i,1,7,59,j,0,9,21,h,1,11,30,a,0,11,44,a,1,14,23,d,0,16,45,c,0
31869,92,1987,4,2,4,12,39,14,11,43,27,a,23,37,b,14,46,l,0,5,10,l,0,27,31,b,0,7,16,a,0,21,10,i,1,26,44,i,1,7,59,j,0,9,19,h,1,11,30,a,1,11,41,a,1,14,30,d,0,16,47,c,0
31870,93,1987,4,3,5,12,43,10,12,42,40,a,6,2,c,16,1,l,0,6,22,l,0,28,12,b,0,7,31,a,0,21,9,i,1,26,44,i,1,7,59,j,0,9,18,h,1,11,30,a,1,11,37,a,1,14,37,d,0,16,50,c,0
31871,94,1987,4,4,6,12,47,7,13,41,49,a,18,13,c,17,19,l,0,7,34,l,0,28,52,b,0,7,45,a,0,21,9,i,1,26,43,i,1,8,0,j,0,9,16,h,1,11,30,a,1,11,34,a,1,14,44,d,0,16,53,c,0
31872,95,1987,4,5,7,12,51,3,14,40,57,a,0,13,d,18,38,l,0,8,45,l,0,29,32,b,0,8,0,a,0,21,9,i,1,26,43,i,1,8,0,j,0,9,15,h,1,11,30,a,1,11,31,a,1,14,50,d,0,16,56,c,0
