1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
54447,24,2049,1,24,7,8,15,2,4,25,16,k,29,29,f,13,23,j,0,19,44,l,0,1,7,a,0,21,42,c,1,20,13,j,0,15,26,f,1,21,5,b,1,6,44,l,0,17,22,i,1,16,6,i,1,9,41,d,0,25,47,h,0
54448,25,2049,1,25,1,8,18,59,5,26,17,k,12,18,g,13,33,j,0,20,32,l,0,1,51,a,0,21,38,c,1,20,20,j,0,15,24,f,1,21,4,b,1,6,45,l,0,17,17,i,1,16,2,i,1,9,47,d,0,25,52,h,0
54449,26,2049,1,26,2,8,22,55,6,27,17,k,25,22,g,13,49,j,0,21,20,l,0,2,35,a,0,21,34,c,1,20,27,j,0,15,22,f,1,21,4,b,1,6,47,l,0,17,14,i,1,15,59,i,1,9,54,d,0,25,56,h,0
54450,27,2049,1,27,3,8,26,52,7,28,16,k,8,45,h,14,13,j,0,22,6,l,0,3,19,a,0,21,30,c,1,20,34,j,0,15,21,f,1,21,4,b,1,6,48,l,0,17,14,i,0,15,56,i,1,10,1,d,0,26,1,h,0
54451,28,2049,1,28,4,8,30,48,8,29,15,k,22,28,h,14,42,j,0,22,51,l,0,4,3,a,0,21,27,c,1,20,41,j,0,15,19,f,1,21,4,b,1,6,50,l,0,17,14,i,0,15,53,i,1,10,7,d,0,26,5,h,0
54452,29,2049,1,29,5,8,34,45,9,30,14,k,6,33,i,15,17,j,0,23,35,l,0,4,47,a,0,21,24,c,1,20,47,j,0,15,17,f,1,21,4,b,1,6,51,l,0,17,15,i,0,15,50,i,1,10,14,d,0,26,9,h,0
54453,30,2049,1,30,6,8,38,41,10,31,11,k,20,59,i,15,56,j,0,24,18,l,0,5,32,a,0,21,20,c,1,20,54,j,0,15,15,f,1,21,4,b,1,6,53,l,0,17,16,i,1,15,46,i,1,10,21,d,0,26,14,h,0
54454,31,2049,1,31,7,8,42,38,11,32,9,k,5,44,j,16,40,j,0,25,0,l,0,6,16,a,0,21,18,c,1,21,1,j,0,15,13,f,1,21,4,b,0,6,54,l,0,17,14,i,1,15,43,i,1,10,27,d,0,26,18,h,0
54455,32,2049,2,1,1,8,46,35,12,33,5,k,20,43,j,17,28,j,0,25,41,l,0,7,0,a,0,21,15,c,1,21,8,j,0,15,11,f,1,21,4,b,0,6,56,l,0,17,10,i,1,15,40,i,1,10,34,d,0,26,22,h,0
54456,33,2049,2,2,2,8,50,31,13,34,0,k,5,48,k,18,20,j,0,26,20,l,0,7,44,a,0,21,12,c,1,21,15,j,0,15,9,f,1,21,4,b,0,6,57,l,0,17,4,i,1,15,37,i,1,10,41,d,0,26,25,h,0
54457,34,2049,2,3,3,8,54,28,14,34,55,k,20,50,k,19,16,j,0,26,59,l,0,8,28,a,0,21,10,c,1,21,21,j,0,15,6,f,1,21,4,b,0,6,59,l,0,16,56,i,1,15,34,i,1,10,47,d,0,26,29,h,0
54458,35,2049,2,4,4,8,58,24,15,35,48,k,5,38,l,20,14,j,0,27,36,l,0,9,12,a,0,21,8,c,1,21,28,j,0,15,4,f,1,21,4,b,0,7,0,l,0,16,46,i,1,15,31,i,1,10,54,d,0,26,33,h,0
54459,36,2049,2,5,5,9,2,21,16,36,39,k,20,5,l,21,15,j,0,28,11,l,0,9,56,a,0,21,6,c,1,21,35,j,0,15,2,f,1,21,4,b,0,7,2,l,0,16,36,i,1,15,27,i,1,11,1,d,0,26,37,h,0
54460,37,2049,2,6,6,9,6,17,17,37,30,k,4,6,a,22,19,j,0,28,46,l,0,10,40,a,0,21,4,c,1,21,42,j,0,15,0,f,1,21,5,b,0,7,4,l,0,16,28,i,1,15,24,i,1,11,7,d,0,26,40,h,0
54461,38,2049,2,7,7,9,10,14,18,38,19,k,17,37,a,23,25,j,0,29,18,l,0,11,24,a,0,21,3,c,1,21,48,j,0,14,58,f,1,21,5,b,0,7,5,l,0,16,21,i,1,15,21,i,1,11,14,d,0,26,43,h,0
54462,39,2049,2,8,1,9,14,10,19,39,7,k,0,40,b,24,33,j,0,29,50,l,0,12,7,a,0,21,1,c,1,21,55,j,0,14,55,f,1,21,5,b,0,7,7,l,0,16,17,i,1,15,18,i,1,11,21,d,0,26,47,h,0
54463,40,2049,2,9,2,9,18,7,20,39,53,k,13,17,b,25,44,j,0,0,19,a,0,12,51,a,0,21,0,c,1,22,1,j,0,14,53,f,1,21,5,b,0,7,8,l,0,16,15,i,1,15,15,i,1,11,27,d,0,26,50,h,0
54464,41,2049,2,10,3,9,22,4,21,40,37,k,25,34,b,26,56,j,0,0,47,a,0,13,35,a,0,20,59,c,1,22,8,j,0,14,51,f,1,21,6,b,0,7,10,l,0,16,15,i,0,15,12,i,1,11,34,d,0,26,53,h,0
54465,42,2049,2,11,4,9,26,0,22,41,20,k,7,36,c,28,10,j,0,1,14,a,0,14,19,a,0,20,59,c,1,22,14,j,0,14,48,f,1,21,6,b,0,7,12,l,0,16,15,i,0,15,8,i,1,11,41,d,0,26,56,h,0
54466,43,2049,2,12,5,9,29,57,23,42,2,k,19,27,c,29,25,j,0,1,38,a,0,15,3,a,0,20,58,c,1,22,21,j,0,14,46,f,1,21,7,b,0,7,13,l,0,16,16,i,1,15,5,i,1,11,47,d,0,26,59,h,0
54467,44,2049,2,13,6,9,33,53,24,42,42,k,1,14,d,0,42,k,0,2,1,a,0,15,46,a,0,20,58,c,1,22,27,j,0,14,44,f,1,21,7,b,0,7,15,l,0,16,14,i,1,15,2,i,1,11,54,d,0,27,2,h,0
54468,45,2049,2,14,7,9,37,50,25,43,20,k,13,2,d,2,1,k,0,2,22,a,0,16,30,a,0,20,58,c,0,22,33,j,0,14,41,f,1,21,7,b,0,7,16,l,0,16,11,i,1,14,59,i,1,12,1,d,0,27,4,h,0
54469,46,2049,2,15,1,9,41,46,26,43,57,k,24,53,d,3,21,k,0,2,41,a,0,17,14,a,0,20,58,c,0,22,40,j,0,14,39,f,1,21,8,b,0,7,18,l,0,16,5,i,1,14,56,i,1,12,7,d,0,27,7,h,0
54470,47,2049,2,16,2,9,45,43,27,44,32,k,6,51,e,4,42,k,0,2,57,a,0,17,57,a,0,20,58,c,0,22,46,j,0,14,36,f,1,21,9,b,0,7,20,l,0,15,56,i,1,14,52,i,1,12,14,d,0,27,9,h,0
54471,48,2049,2,17,3,9,49,39,28,45,5,k,18,59,e,6,4,k,0,3,12,a,0,18,41,a,0,20,59,c,0,22,52,j,0,14,34,f,1,21,9,b,0,7,21,l,0,15,44,i,1,14,49,i,1,12,20,d,0,27,12,h,0
54472,49,2049,2,18,4,9,53,36,29,45,37,k,1,17,f,7,28,k,0,3,25,a,0,19,24,a,0,20,59,c,0,22,58,j,0,14,31,f,1,21,10,b,0,7,23,l,0,15,31,i,1,14,46,i,1,12,27,d,0,27,14,h,0
54473,50,2049,2,19,5,9,57,33,0,46,7,l,13,46,f,8,53,k,0,3,35,a,0,20,8,a,0,21,0,c,0,23,5,j,0,14,29,f,1,21,10,b,0,7,25,l,0,15,18,i,1,14,43,i,1,12,34,d,0,27,16,h,0
54474,51,2049,2,20,6,10,1,29,1,46,36,l,26,27,f,10,19,k,0,3,43,a,0,20,51,a,0,21,1,c,0,23,11,j,0,14,26,f,1,21,11,b,0,7,26,l,0,15,5,i,1,14,40,i,1,12,40,d,0,27,18,h,0
54475,52,2049,2,21,7,10,5,26,2,47,3,l,9,19,g,11,46,k,0,3,49,a,0,21,35,a,0,21,2,c,0,23,17,j,0,14,24,f,1,21,12,b,0,7,28,l,0,14,54,i,1,14,37,i,1,12,47,d,0,27,20,h,0
54476,53,2049,2,22,1,10,9,22,3,47,29,l,22,23,g,13,14,k,0,3,52,a,0,22,18,a,0,21,4,c,0,23,23,j,0,14,21,f,1,21,13,b,0,7,30,l,0,14,45,i,1,14,33,i,1,12,54,d,0,27,22,h,0
54477,54,2049,2,23,2,10,13,19,4,47,54,l,5,37,h,14,43,k,0,3,53,a,1,23,1,a,0,21,6,c,0,23,29,j,0,14,19,f,1,21,13,b,0,7,31,l,0,14,39,i,1,14,30,i,1,13,0,d,0,27,23,h,0
54478,55,2049,2,24,3,10,17,15,5,48,17,l,19,4,h,16,13,k,0,3,51,a,1,23,45,a,0,21,8,c,0,23,35,j,0,14,16,f,1,21,14,b,0,7,33,l,0,14,37,i,1,14,27,i,1,13,7,d,0,27,25,h,0
54479,56,2049,2,25,4,10,21,12,6,48,39,l,2,45,i,17,45,k,0,3,47,a,1,24,28,a,0,21,10,c,0,23,40,j,0,14,13,f,1,21,15,b,0,7,34,l,0,14,36,i,1,14,24,i,1,13,14,d,0,27,26,h,0
54480,57,2049,2,26,5,10,25,8,7,49,0,l,16,40,i,19,17,k,0,3,41,a,1,25,11,a,0,21,12,c,0,23,46,j,0,14,11,f,1,21,16,b,0,7,36,l,0,14,36,i,1,14,21,i,1,13,20,d,0,27,28,h,0
54481,58,2049,2,27,6,10,29,5,8,49,19,l,0,50,j,20,50,k,0,3,32,a,1,25,54,a,0,21,14,c,0,23,52,j,0,14,8,f,1,21,17,b,0,7,38,l,0,14,35,i,1,14,17,i,1,13,27,d,0,27,29,h,0
54482,59,2049,2,28,7,10,33,2,9,49,37,l,15,13,j,22,25,k,0,3,20,a,1,26,38,a,0,21,17,c,0,23,58,j,0,14,6,f,1,21,18,b,0,7,39,l,0,14,33,i,1,14,14,i,1,13,34,d,0,27,30,h,0
54483,60,2049,3,1,1,10,36,58,10,49,53,l,29,48,j,24,0,k,0,3,6,a,1,27,21,a,0,21,20,c,0,24,3,j,0,14,3,f,1,21,19,b,0,7,41,l,0,14,28,i,1,14,11,i,1,13,40,d,0,27,31,h,0
54484,61,2049,3,2,2,10,40,55,11,50,8,l,14,30,k,25,37,k,0,2,50,a,1,28,4,a,0,21,23,c,0,24,9,j,0,14,0,f,1,21,20,b,0,7,43,l,0,14,20,i,1,14,8,i,1,13,47,d,0,27,32,h,0
54485,62,2049,3,3,3,10,44,51,12,50,21,l,29,11,k,27,14,k,0,2,31,a,1,28,47,a,0,21,26,c,0,24,14,j,0,13,58,f,1,21,21,b,0,7,44,l,0,14,9,i,1,14,5,i,1,13,54,d,0,27,33,h,0
54486,63,2049,3,4,4,10,48,48,13,50,32,l,13,44,l,28,53,k,0,2,9,a,1,29,30,a,0,21,30,c,0,24,20,j,0,13,55,f,1,21,22,b,0,7,46,l,0,13,57,i,1,14,2,i,1,14,0,d,0,27,34,h,0
54487,64,2049,3,5,5,10,52,44,14,50,41,l,28,2,l,0,32,l,0,1,46,a,1,0,13,b,0,21,33,c,0,24,25,j,0,13,52,f,1,21,23,b,0,7,48,l,0,13,45,i,1,13,58,i,1,14,7,d,0,27,34,h,0
54488,65,2049,3,6,6,10,56,41,15,50,49,l,11,57,a,2,13,l,0,1,20,a,1,0,56,b,0,21,37,c,0,24,30,j,0,13,50,f,1,21,24,b,0,7,49,l,0,13,33,i,1,13,55,i,1,14,14,d,0,27,35,h,0
54489,66,2049,3,7,7,11,0,37,16,50,54,l,25,28,a,3,55,l,0,0,53,a,1,1,39,b,0,21,41,c,0,24,36,j,0,13,47,f,1,21,25,b,0,7,51,l,0,13,24,i,1,13,52,i,1,14,20,d,0,27,35,h,0
54490,67,2049,3,8,1,11,4,34,17,50,58,l,8,33,b,5,37,l,0,0,23,a,1,2,22,b,0,21,45,c,0,24,41,j,0,13,45,f,1,21,26,b,0,7,53,l,0,13,18,i,1,13,49,i,1,14,27,d,0,27,35,h,0
54491,68,2049,3,9,2,11,8,31,18,50,59,l,21,14,b,7,21,l,0,29,52,l,1,3,4,b,0,21,49,c,0,24,46,j,0,13,42,f,1,21,28,b,0,7,54,l,0,13,14,i,1,13,46,i,1,14,34,d,0,27,35,h,0
54492,69,2049,3,10,3,11,12,27,19,50,59,l,3,34,c,9,6,l,0,29,19,l,1,3,47,b,0,21,54,c,0,24,51,j,0,13,39,f,1,21,29,b,0,7,56,l,0,13,13,i,1,13,43,i,1,14,40,d,0,27,35,h,1
54493,70,2049,3,11,4,11,16,24,20,50,56,l,15,39,c,10,53,l,0,28,44,l,1,4,30,b,0,21,59,c,0,24,56,j,0,13,37,f,1,21,30,b,0,7,58,l,0,13,12,i,1,13,39,i,1,14,47,d,0,27,35,h,1
54494,71,2049,3,12,5,11,20,20,21,50,51,l,27,32,c,12,40,l,0,28,9,l,1,5,13,b,0,22,3,c,0,25,1,j,0,13,34,f,1,21,32,b,0,7,59,l,0,13,12,i,1,13,36,i,1,14,54,d,0,27,35,h,1
54495,72,2049,3,13,6,11,24,17,22,50,44,l,9,21,d,14,28,l,0,27,33,l,1,5,55,b,0,22,8,c,0,25,6,j,0,13,32,f,1,21,33,b,0,8,1,l,0,13,11,i,1,13,33,i,1,15,0,d,0,27,35,h,1
54496,73,2049,3,14,7,11,28,13,23,50,35,l,21,9,d,16,18,l,0,26,55,l,1,6,38,b,0,22,14,c,0,25,11,j,0,13,29,f,1,21,34,b,0,8,2,l,0,13,8,i,1,13,30,i,1,15,7,d,0,27,35,h,1
54497,74,2049,3,15,1,11,32,10,24,50,23,l,3,4,e,18,9,l,0,26,18,l,1,7,21,b,0,22,19,c,0,25,15,j,0,13,26,f,1,21,36,b,0,8,4,l,0,13,3,i,1,13,27,i,1,15,14,d,0,27,34,h,1
54498,75,2049,3,16,2,11,36,6,25,50,9,l,15,7,e,20,1,l,0,25,40,l,1,8,3,b,0,22,25,c,0,25,20,j,0,13,24,f,1,21,37,b,0,8,6,l,0,12,55,i,1,13,23,i,1,15,20,d,0,27,33,h,1
54499,76,2049,3,17,3,11,40,3,26,49,53,l,27,23,e,21,54,l,0,25,2,l,1,8,46,b,0,22,30,c,0,25,25,j,0,13,21,f,1,21,38,b,0,8,7,l,0,12,44,i,1,13,20,i,1,15,27,d,0,27,33,h,1
54500,77,2049,3,18,4,11,44,0,27,49,35,l,9,53,f,23,48,l,0,24,25,l,1,9,28,b,0,22,36,c,0,25,29,j,0,13,19,f,1,21,40,b,0,8,9,l,0,12,32,i,1,13,17,i,1,15,34,d,0,27,32,h,1
54501,78,2049,3,19,5,11,47,56,28,49,15,l,22,39,f,25,44,l,0,23,48,l,1,10,11,b,0,22,42,c,0,25,34,j,0,13,16,f,1,21,41,b,0,8,10,l,0,12,19,i,1,13,14,i,1,15,40,d,0,27,31,h,1
54502,79,2049,3,20,6,11,51,53,29,48,53,l,5,39,g,27,40,l,0,23,12,l,1,10,53,b,0,22,48,c,0,25,38,j,0,13,14,f,1,21,43,b,0,8,12,l,0,12,6,i,1,13,11,i,1,15,47,d,0,27,30,h,1
54503,80,2049,3,21,7,11,55,49,0,48,29,a,18,53,g,29,38,l,0,22,37,l,1,11,35,b,0,22,55,c,0,25,42,j,0,13,11,f,1,21,45,b,0,8,13,l,0,11,56,i,1,13,8,i,1,15,54,d,0,27,29,h,1
54504,81,2049,3,22,1,11,59,46,1,48,3,a,2,19,h,1,36,a,0,22,3,l,1,12,18,b,0,23,1,c,0,25,46,j,0,13,9,f,1,21,46,b,0,8,15,l,0,11,48,i,1,13,4,i,1,16,0,d,0,27,27,h,1
54505,82,2049,3,23,2,12,3,42,2,47,35,a,15,55,h,3,36,a,0,21,31,l,1,13,0,b,0,23,8,c,0,25,51,j,0,13,6,f,1,21,48,b,0,8,17,l,0,11,42,i,1,13,1,i,1,16,7,d,0,27,26,h,1
54506,83,2049,3,24,3,12,7,39,3,47,5,a,29,39,h,5,36,a,0,21,1,l,1,13,42,b,0,23,14,c,0,25,55,j,0,13,4,f,1,21,49,b,0,8,18,l,0,11,40,i,1,12,58,i,1,16,14,d,0,27,25,h,1
54507,84,2049,3,25,4,12,11,35,4,46,34,a,13,31,i,7,37,a,0,20,32,l,1,14,24,b,0,23,21,c,0,25,59,j,0,13,2,f,1,21,51,b,0,8,20,l,0,11,39,i,0,12,55,i,1,16,20,d,0,27,23,h,1
54508,85,2049,3,26,5,12,15,32,5,46,1,a,27,30,i,9,39,a,0,20,5,l,1,15,6,b,0,23,28,c,0,26,2,j,0,12,59,f,1,21,53,b,0,8,21,l,0,11,40,i,0,12,52,i,1,16,27,d,0,27,21,h,1
54509,86,2049,3,27,6,12,19,28,6,45,26,a,11,35,j,11,41,a,0,19,41,l,1,15,48,b,0,23,36,c,0,26,6,j,0,12,57,f,1,21,54,b,0,8,23,l,0,11,40,i,1,12,49,i,1,16,34,d,0,27,20,h,1
54510,87,2049,3,28,7,12,23,25,7,44,49,a,25,46,j,13,43,a,0,19,18,l,1,16,31,b,0,23,43,c,0,26,10,j,0,12,55,f,1,21,56,b,0,8,24,l,0,11,38,i,1,12,45,i,1,16,40,d,0,27,18,h,1
54511,88,2049,3,29,1,12,27,22,8,44,11,a,10,1,k,15,45,a,0,18,58,l,1,17,13,b,0,23,51,c,0,26,14,j,0,12,52,f,1,21,58,b,0,8,26,l,0,11,35,i,1,12,42,i,1,16,47,d,0,27,16,h,1
54512,89,2049,3,30,2,12,31,18,9,43,31,a,24,17,k,17,47,a,0,18,40,l,1,17,55,b,0,23,58,c,0,26,17,j,0,12,50,f,1,22,0,b,0,8,27,l,0,11,29,i,1,12,39,i,1,16,54,d,0,27,14,h,1
54513,90,2049,3,31,3,12,35,15,10,42,49,a,8,30,l,19,48,a,0,18,25,l,1,18,36,b,0,24,6,c,0,26,21,j,0,12,48,f,1,22,1,b,0,8,28,l,0,11,21,i,1,12,36,i,1,17,0,d,0,27,12,h,1
54514,91,2049,4,1,4,12,39,11,11,42,5,a,22,37,l,21,48,a,0,18,12,l,1,19,18,b,0,24,14,c,0,26,24,j,0,12,46,f,1,22,3,b,0,8,30,l,0,11,11,i,1,12,33,i,1,17,7,d,0,27,9,h,1
54515,92,2049,4,2,5,12,43,8,12,41,19,a,6,31,a,23,48,a,0,18,2,l,1,20,0,b,0,24,22,c,0,26,27,j,0,12,43,f,1,22,5,b,0,8,31,l,0,11,1,i,1,12,29,i,1,17,14,d,0,27,7,h,1
54516,93,2049,4,3,6,12,47,4,13,40,31,a,20,8,a,25,45,a,0,17,54,l,1,20,42,b,0,24,30,c,0,26,30,j,0,12,41,f,1,22,7,b,0,8,33,l,0,10,52,i,1,12,26,i,1,17,20,d,0,27,5,h,1
54517,94,2049,4,4,7,12,51,1,14,39,42,a,3,27,b,27,40,a,0,17,49,l,1,21,24,b,0,24,38,c,0,26,34,j,0,12,39,f,1,22,9,b,0,8,34,l,0,10,44,i,1,12,23,i,1,17,27,d,0,27,2,h,1
54518,95,2049,4,5,1,12,54,57,15,38,50,a,16,24,b,29,33,a,0,17,45,l,1,22,6,b,0,24,47,c,0,26,37,j,0,12,37,f,1,22,10,b,0,8,35,l,0,10,39,i,1,12,20,i,1,17,34,d,0,27,0,h,1
