1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
42398,29,2016,1,29,5,8,30,45,8,29,44,k,4,28,g,15,30,j,0,6,20,j,0,13,28,h,0,22,33,f,1,13,53,i,0,17,3,a,0,8,22,l,0,16,0,j,0,22,31,f,0,24,8,f,1,17,22,g,0,18,37,l,0
42399,30,2016,1,30,6,8,34,42,9,30,41,k,16,18,g,15,55,j,0,7,34,j,0,13,58,h,0,22,29,f,1,13,58,i,0,17,4,a,0,8,24,l,0,16,2,j,0,22,33,f,0,24,4,f,1,17,29,g,0,18,40,l,0
42400,31,2016,1,31,7,8,38,38,10,31,37,k,28,7,g,16,26,j,0,8,48,j,0,14,28,h,0,22,25,f,1,14,3,i,0,17,6,a,0,8,26,l,0,16,4,j,0,22,35,f,0,24,1,f,1,17,36,g,0,18,43,l,0
42401,32,2016,2,1,1,8,42,35,11,32,32,k,9,58,h,17,2,j,0,10,2,j,0,14,58,h,0,22,20,f,1,14,8,i,0,17,8,a,0,8,28,l,0,16,6,j,0,22,35,f,1,23,58,f,1,17,42,g,0,18,46,l,0
42402,33,2016,2,2,2,8,46,32,12,33,27,k,21,58,h,17,43,j,0,11,16,j,0,15,28,h,0,22,16,f,1,14,12,i,0,17,10,a,0,8,30,l,0,16,8,j,0,22,35,f,1,23,55,f,1,17,49,g,0,18,49,l,0
42403,34,2016,2,3,3,8,50,28,13,34,21,k,4,12,i,18,28,j,0,12,30,j,0,15,57,h,0,22,11,f,1,14,17,i,0,17,12,a,0,8,32,l,0,16,10,j,0,22,33,f,1,23,52,f,1,17,56,g,0,18,52,l,0
42404,35,2016,2,4,4,8,54,25,14,35,14,k,16,43,i,19,18,j,0,13,44,j,0,16,27,h,0,22,6,f,1,14,22,i,0,17,14,a,0,8,34,l,0,16,12,j,0,22,29,f,1,23,49,f,1,18,2,g,0,18,55,l,0
42405,36,2016,2,5,5,8,58,21,15,36,6,k,29,36,i,20,10,j,0,14,58,j,0,16,56,h,0,22,1,f,1,14,26,i,0,17,16,a,0,8,36,l,0,16,13,j,0,22,23,f,1,23,45,f,1,18,9,g,0,18,58,l,0
42406,37,2016,2,6,6,9,2,18,16,36,57,k,12,52,j,21,6,j,0,16,12,j,0,17,25,h,0,21,56,f,1,14,31,i,0,17,18,a,0,8,38,l,0,16,15,j,0,22,17,f,1,23,42,f,1,18,16,g,0,19,2,l,0
42407,38,2016,2,7,7,9,6,14,17,37,47,k,26,32,j,22,5,j,0,17,26,j,0,17,54,h,0,21,51,f,1,14,35,i,0,17,20,a,0,8,41,l,0,16,17,j,0,22,11,f,1,23,39,f,1,18,22,g,0,19,5,l,0
42408,39,2016,2,8,1,9,10,11,18,38,36,k,10,33,k,23,7,j,0,18,40,j,0,18,23,h,0,21,46,f,1,14,40,i,0,17,22,a,0,8,43,l,0,16,19,j,0,22,6,f,1,23,36,f,1,18,29,g,0,19,8,l,0
42409,40,2016,2,9,2,9,14,7,19,39,24,k,24,52,k,24,11,j,0,19,54,j,0,18,51,h,0,21,40,f,1,14,44,i,0,17,24,a,0,8,45,l,0,16,21,j,0,22,2,f,1,23,33,f,1,18,36,g,0,19,11,l,0
42410,41,2016,2,10,3,9,18,4,20,40,11,k,9,22,l,25,18,j,0,21,8,j,0,19,20,h,0,21,34,f,1,14,48,i,0,17,26,a,0,8,47,l,0,16,23,j,0,22,0,f,1,23,29,f,1,18,42,g,0,19,15,l,0
42411,42,2016,2,11,4,9,22,1,21,40,56,k,23,58,l,26,27,j,0,22,22,j,0,19,48,h,0,21,28,f,1,14,52,i,0,17,28,a,0,8,49,l,0,16,24,j,0,21,59,f,0,23,26,f,1,18,49,g,0,19,18,l,0
42412,43,2016,2,12,5,9,25,57,22,41,40,k,8,34,a,27,37,j,0,23,36,j,0,20,16,h,0,21,22,f,1,14,56,i,0,17,31,a,0,8,52,l,0,16,26,j,0,22,0,f,0,23,23,f,1,18,56,g,0,19,21,l,0
42413,44,2016,2,13,6,9,29,54,23,42,22,k,23,3,a,28,50,j,0,24,50,j,0,20,44,h,0,21,16,f,1,15,0,i,0,17,33,a,0,8,54,l,0,16,28,j,0,22,2,f,0,23,20,f,1,19,2,g,0,19,25,l,0
42414,45,2016,2,14,7,9,33,50,24,43,2,k,7,23,b,0,4,k,0,26,4,j,0,21,11,h,0,21,10,f,1,15,4,i,0,17,35,a,0,8,56,l,0,16,30,j,0,22,3,f,0,23,17,f,1,19,9,g,0,19,28,l,0
42415,46,2016,2,15,1,9,37,47,25,43,41,k,21,31,b,1,20,k,0,27,18,j,0,21,39,h,0,21,4,f,1,15,8,i,0,17,38,a,0,8,58,l,0,16,31,j,0,22,4,f,1,23,14,f,1,19,16,g,0,19,32,l,0
42416,47,2016,2,16,2,9,41,43,26,44,18,k,5,26,c,2,37,k,0,28,33,j,0,22,6,h,0,20,57,f,1,15,12,i,0,17,40,a,0,9,0,l,0,16,33,j,0,22,4,f,1,23,10,f,1,19,22,g,0,19,35,l,0
42417,48,2016,2,17,3,9,45,40,27,44,53,k,19,7,c,3,56,k,0,29,47,j,0,22,33,h,0,20,50,f,1,15,15,i,0,17,43,a,0,9,3,l,0,16,35,j,0,22,2,f,1,23,7,f,1,19,29,g,0,19,39,l,0
42418,49,2016,2,18,4,9,49,36,28,45,27,k,2,34,d,5,16,k,0,1,1,k,0,23,0,h,0,20,44,f,1,15,19,i,0,17,45,a,0,9,5,l,0,16,36,j,0,22,0,f,1,23,4,f,1,19,36,g,0,19,42,l,0
42419,50,2016,2,19,5,9,53,33,29,45,59,k,15,47,d,6,38,k,0,2,15,k,0,23,26,h,0,20,37,f,1,15,22,i,0,17,48,a,0,9,7,l,0,16,38,j,0,21,57,f,1,23,1,f,1,19,42,g,0,19,45,l,0
42420,51,2016,2,20,6,9,57,30,0,46,29,l,28,46,d,8,1,k,0,3,29,k,0,23,53,h,0,20,30,f,1,15,26,i,0,17,50,a,0,9,9,l,0,16,40,j,0,21,53,f,1,22,58,f,1,19,49,g,0,19,49,l,0
42421,52,2016,2,21,7,10,1,26,1,46,57,l,11,33,e,9,25,k,0,4,43,k,0,24,19,h,0,20,23,f,1,15,29,i,0,17,53,a,0,9,12,l,0,16,41,j,0,21,50,f,1,22,55,f,1,19,56,g,0,19,53,l,0
42422,53,2016,2,22,1,10,5,23,2,47,23,l,24,6,e,10,50,k,0,5,58,k,0,24,45,h,0,20,16,f,1,15,32,i,0,17,55,a,0,9,14,l,0,16,43,j,0,21,47,f,1,22,51,f,1,20,2,g,0,19,56,l,0
42423,54,2016,2,23,2,10,9,19,3,47,48,l,6,28,f,12,16,k,0,7,12,k,0,25,10,h,0,20,9,f,1,15,35,i,0,17,58,a,0,9,16,l,0,16,44,j,0,21,46,f,1,22,48,f,1,20,9,g,0,20,0,l,0
42424,55,2016,2,24,3,10,13,16,4,48,12,l,18,38,f,13,44,k,0,8,26,k,0,25,36,h,0,20,1,f,1,15,38,i,0,18,1,a,0,9,19,l,0,16,46,j,0,21,45,f,0,22,45,f,1,20,16,g,0,20,3,l,0
42425,56,2016,2,25,4,10,17,12,5,48,33,l,0,39,g,15,12,k,0,9,40,k,0,26,1,h,0,19,54,f,1,15,41,i,0,18,3,a,0,9,21,l,0,16,47,j,0,21,45,f,0,22,42,f,1,20,22,g,0,20,7,l,0
42426,57,2016,2,26,5,10,21,9,6,48,53,l,12,33,g,16,42,k,0,10,54,k,0,26,26,h,0,19,47,f,1,15,44,i,0,18,6,a,0,9,23,l,0,16,49,j,0,21,46,f,0,22,39,f,1,20,29,g,0,20,10,l,0
42427,58,2016,2,27,6,10,25,5,7,49,12,l,24,22,g,18,13,k,0,12,9,k,0,26,51,h,0,19,39,f,1,15,47,i,0,18,9,a,0,9,25,l,0,16,50,j,0,21,47,f,0,22,35,f,1,20,36,g,0,20,14,l,0
42428,59,2016,2,28,7,10,29,2,8,49,29,l,6,11,h,19,44,k,0,13,23,k,0,27,15,h,0,19,32,f,1,15,50,i,0,18,12,a,0,9,28,l,0,16,52,j,0,21,49,f,0,22,32,f,1,20,42,g,0,20,18,l,0
42429,60,2016,2,29,1,10,32,59,9,49,45,l,18,3,h,21,17,k,0,14,37,k,0,27,39,h,0,19,24,f,1,15,52,i,0,18,15,a,0,9,30,l,0,16,53,j,0,21,50,f,0,22,29,f,1,20,49,g,0,20,21,l,0
42430,61,2016,3,1,2,10,36,55,10,49,59,l,0,2,i,22,51,k,0,15,51,k,0,28,3,h,0,19,16,f,1,15,55,i,0,18,17,a,0,9,32,l,0,16,54,j,0,21,51,f,0,22,26,f,1,20,56,g,0,20,25,l,0
42431,62,2016,3,2,3,10,40,52,11,50,11,l,12,13,i,24,26,k,0,17,5,k,0,28,26,h,0,19,9,f,1,15,57,i,0,18,20,a,0,9,34,l,0,16,56,j,0,21,51,f,1,22,23,f,1,21,2,g,0,20,28,l,0
42432,63,2016,3,3,4,10,44,48,12,50,22,l,24,42,i,26,2,k,0,18,20,k,0,28,50,h,0,19,1,f,1,15,59,i,0,18,23,a,0,9,37,l,0,16,57,j,0,21,51,f,1,22,20,f,1,21,9,g,0,20,32,l,0
42433,64,2016,3,4,5,10,48,45,13,50,32,l,7,31,j,27,39,k,0,19,34,k,0,29,13,h,0,18,53,f,1,16,1,i,0,18,26,a,0,9,39,l,0,16,59,j,0,21,50,f,1,22,16,f,1,21,16,g,0,20,36,l,0
42434,65,2016,3,5,6,10,52,41,14,50,40,l,20,44,j,29,17,k,0,20,48,k,0,29,35,h,0,18,45,f,1,16,3,i,0,18,29,a,0,9,41,l,0,17,0,j,0,21,49,f,1,22,13,f,1,21,22,g,0,20,39,l,0
42435,66,2016,3,6,7,10,56,38,15,50,46,l,4,23,k,0,56,l,0,22,2,k,0,29,58,h,0,18,38,f,1,16,5,i,0,18,32,a,0,9,44,l,0,17,1,j,0,21,48,f,1,22,10,f,1,21,29,g,0,20,43,l,0
42436,67,2016,3,7,1,11,0,34,16,50,51,l,18,29,k,2,37,l,0,23,17,k,0,0,20,i,0,18,30,f,1,16,7,i,0,18,35,a,0,9,46,l,0,17,2,j,0,21,48,f,1,22,7,f,1,21,36,g,0,20,47,l,0
42437,68,2016,3,8,2,11,4,31,17,50,54,l,2,58,l,4,18,l,0,24,31,k,0,0,41,i,0,18,22,f,1,16,9,i,0,18,38,a,0,9,48,l,0,17,4,j,0,21,47,f,1,22,4,f,1,21,42,g,0,20,50,l,0
42438,69,2016,3,9,3,11,8,27,18,50,55,l,17,45,l,6,1,l,0,25,45,k,0,1,3,i,0,18,14,f,1,16,11,i,0,18,41,a,0,9,50,l,0,17,5,j,0,21,47,f,0,22,0,f,1,21,49,g,0,20,54,l,0
42439,70,2016,3,10,4,11,12,24,19,50,55,l,2,43,a,7,44,l,0,26,59,k,0,1,24,i,0,18,6,f,1,16,12,i,0,18,44,a,0,9,53,l,0,17,6,j,0,21,47,f,0,21,57,f,1,21,56,g,0,20,58,l,0
42440,71,2016,3,11,5,11,16,21,20,50,52,l,17,43,a,9,29,l,0,28,14,k,0,1,44,i,0,17,58,f,1,16,14,i,0,18,48,a,0,9,55,l,0,17,7,j,0,21,47,f,0,21,54,f,1,22,2,g,0,21,1,l,0
42441,72,2016,3,12,6,11,20,17,21,50,47,l,2,39,b,11,15,l,0,29,28,k,0,2,5,i,0,17,51,f,1,16,15,i,0,18,51,a,0,9,57,l,0,17,8,j,0,21,47,f,1,21,51,f,1,22,9,g,0,21,5,l,0
42442,73,2016,3,13,7,11,24,14,22,50,40,l,17,21,b,13,2,l,0,0,42,l,0,2,25,i,0,17,43,f,1,16,17,i,0,18,54,a,0,9,59,l,0,17,9,j,0,21,47,f,1,21,48,f,1,22,16,g,0,21,9,l,0
42443,74,2016,3,14,1,11,28,10,23,50,31,l,1,45,c,14,50,l,0,1,56,l,0,2,44,i,0,17,35,f,1,16,18,i,0,18,57,a,0,10,2,l,0,17,10,j,0,21,47,f,1,21,45,f,1,22,22,g,0,21,12,l,0
42444,75,2016,3,15,2,11,32,7,24,50,20,l,15,48,c,16,40,l,0,3,11,l,0,3,3,i,0,17,27,f,1,16,19,i,0,19,0,a,0,10,4,l,0,17,11,j,0,21,47,f,1,21,41,f,1,22,29,g,0,21,16,l,0
42445,76,2016,3,16,3,11,36,3,25,50,6,l,29,28,c,18,30,l,0,4,25,l,0,3,22,i,0,17,20,f,1,16,20,i,0,19,3,a,0,10,6,l,0,17,12,j,0,21,47,f,0,21,38,f,1,22,36,g,0,21,20,l,0
42446,77,2016,3,17,4,11,40,0,26,49,50,l,12,47,d,20,22,l,0,5,39,l,0,3,40,i,0,17,12,f,1,16,21,i,0,19,7,a,0,10,8,l,0,17,13,j,0,21,47,f,0,21,35,f,1,22,42,g,0,21,23,l,0
42447,78,2016,3,18,5,11,43,56,27,49,32,l,25,47,d,22,15,l,0,6,53,l,0,3,58,i,0,17,4,f,1,16,22,i,0,19,10,a,0,10,10,l,0,17,14,j,0,21,48,f,0,21,32,f,1,22,49,g,0,21,27,l,0
42448,79,2016,3,19,6,11,47,53,28,49,12,l,8,30,e,24,9,l,0,8,7,l,0,4,16,i,0,16,57,f,1,16,22,i,0,19,13,a,0,10,13,l,0,17,15,j,0,21,48,f,0,21,29,f,1,22,56,g,0,21,31,l,0
42449,80,2016,3,20,7,11,51,50,29,48,49,l,20,58,e,26,4,l,0,9,22,l,0,4,33,i,0,16,49,f,1,16,23,i,0,19,16,a,0,10,15,l,0,17,16,j,0,21,49,f,0,21,26,f,1,23,2,g,0,21,34,l,0
42450,81,2016,3,21,1,11,55,46,0,48,24,a,3,14,f,28,1,l,0,10,36,l,0,4,49,i,0,16,42,f,1,16,23,i,0,19,20,a,0,10,17,l,0,17,17,j,0,21,50,f,0,21,22,f,1,23,9,g,0,21,38,l,0
42451,82,2016,3,22,2,11,59,43,1,47,57,a,15,20,f,29,58,l,0,11,50,l,0,5,6,i,0,16,34,f,1,16,24,i,0,19,23,a,0,10,19,l,0,17,18,j,0,21,50,f,0,21,19,f,1,23,16,g,0,21,41,l,0
42452,83,2016,3,23,3,12,3,39,2,47,28,a,27,19,f,1,57,a,0,13,4,l,0,5,21,i,0,16,27,f,1,16,24,i,0,19,26,a,0,10,21,l,0,17,19,j,0,21,50,f,1,21,16,f,1,23,22,g,0,21,45,l,0
42453,84,2016,3,24,4,12,7,36,3,46,57,a,9,13,g,3,57,a,0,14,18,l,0,5,37,i,0,16,20,f,1,16,24,i,0,19,30,a,0,10,23,l,0,17,19,j,0,21,50,f,1,21,13,f,1,23,29,g,0,21,49,l,0
42454,85,2016,3,25,5,12,11,32,4,46,23,a,21,4,g,5,57,a,0,15,32,l,0,5,51,i,0,16,13,f,1,16,24,i,1,19,33,a,0,10,26,l,0,17,20,j,0,21,48,f,1,21,10,f,1,23,36,g,0,21,52,l,0
42455,86,2016,3,26,6,12,15,29,5,45,48,a,2,53,h,7,58,a,0,16,47,l,0,6,6,i,0,16,6,f,1,16,24,i,1,19,36,a,0,10,28,l,0,17,21,j,0,21,47,f,1,21,6,f,1,23,42,g,0,21,56,l,0
42456,87,2016,3,27,7,12,19,25,6,45,11,a,14,43,h,10,0,a,0,18,1,l,0,6,20,i,0,15,59,f,1,16,24,i,1,19,40,a,0,10,30,l,0,17,22,j,0,21,44,f,1,21,3,f,1,23,49,g,0,21,59,l,0
42457,88,2016,3,28,1,12,23,22,7,44,32,a,26,37,h,12,2,a,0,19,15,l,0,6,33,i,0,15,52,f,1,16,24,i,1,19,43,a,0,10,32,l,0,17,22,j,0,21,42,f,1,21,0,f,1,23,56,g,0,22,3,l,0
42458,89,2016,3,29,2,12,27,19,8,43,52,a,8,39,i,14,5,a,0,20,29,l,0,6,46,i,0,15,45,f,1,16,24,i,1,19,46,a,0,10,34,l,0,17,23,j,0,21,40,f,1,20,57,f,1,24,2,g,0,22,7,l,0
42459,90,2016,3,30,3,12,31,15,9,43,9,a,20,50,i,16,8,a,0,21,43,l,0,6,58,i,0,15,39,f,1,16,23,i,1,19,50,a,0,10,36,l,0,17,23,j,0,21,38,f,1,20,54,f,1,24,9,g,0,22,10,l,0
42460,91,2016,3,31,4,12,35,12,10,42,25,a,3,16,j,18,10,a,0,22,57,l,0,7,10,i,0,15,32,f,1,16,23,i,1,19,53,a,0,10,38,l,0,17,24,j,0,21,37,f,1,20,51,f,1,24,16,g,0,22,14,l,0
42461,92,2016,4,1,5,12,39,8,11,41,39,a,16,0,j,20,12,a,0,24,11,l,0,7,21,i,0,15,26,f,1,16,22,i,1,19,57,a,0,10,40,l,0,17,25,j,0,21,37,f,0,20,47,f,1,24,22,g,0,22,17,l,0
42462,93,2016,4,2,6,12,43,5,12,40,51,a,29,6,j,22,14,a,0,25,26,l,0,7,31,i,0,15,19,f,1,16,21,i,1,20,0,a,0,10,42,l,0,17,25,j,0,21,37,f,0,20,44,f,1,24,29,g,0,22,21,l,0
42463,94,2016,4,3,7,12,47,1,13,40,1,a,12,37,k,24,14,a,0,26,40,l,0,7,41,i,0,15,13,f,1,16,21,i,1,20,3,a,0,10,44,l,0,17,26,j,0,21,39,f,0,20,41,f,1,24,36,g,0,22,24,l,0
42464,95,2016,4,4,1,12,50,58,14,39,10,a,26,35,k,26,12,a,0,27,54,l,0,7,51,i,0,15,7,f,1,16,20,i,1,20,7,a,0,10,46,l,0,17,26,j,0,21,40,f,0,20,38,f,1,24,42,g,0,22,27,l,0
