1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
71234,10,2095,1,10,1,7,19,15,19,59,13,j,8,39,l,27,17,j,1,14,32,k,0,5,18,h,0,0,35,b,0,20,16,e,1,28,21,l,0,6,3,f,1,27,28,a,1,28,14,c,1,27,9,c,1,19,51,f,0,12,1,f,1
71235,11,2095,1,11,2,7,23,11,21,0,22,j,23,11,l,26,9,j,1,15,47,k,0,5,51,h,0,0,38,b,0,20,12,e,1,28,22,l,0,6,2,f,1,27,28,a,0,28,11,c,1,27,6,c,1,19,58,f,0,11,59,f,1
71236,12,2095,1,12,3,7,27,8,22,1,31,j,7,33,a,24,54,j,1,17,1,k,0,6,24,h,0,0,42,b,0,20,8,e,1,28,24,l,0,6,1,f,1,27,28,a,0,28,9,c,1,27,3,c,1,20,4,f,0,11,58,f,1
71237,13,2095,1,13,4,7,31,5,23,2,39,j,21,42,a,23,36,j,1,18,16,k,0,6,56,h,0,0,46,b,0,20,4,e,1,28,26,l,0,5,59,f,1,27,28,a,0,28,9,c,0,26,59,c,1,20,11,f,0,11,56,f,1
71238,14,2095,1,14,5,7,35,1,24,3,46,j,5,36,b,22,16,j,1,19,31,k,0,7,29,h,0,0,50,b,0,20,0,e,1,28,28,l,0,5,58,f,1,27,28,a,0,28,9,c,0,26,56,c,1,20,18,f,0,11,53,f,1
71239,15,2095,1,15,6,7,38,58,25,4,53,j,19,14,b,20,58,j,1,20,45,k,0,8,1,h,0,0,54,b,0,19,56,e,1,28,30,l,0,5,57,f,1,27,28,a,0,28,10,c,0,26,53,c,1,20,24,f,0,11,51,f,1
71240,16,2095,1,16,7,7,42,54,26,5,59,j,2,38,c,19,43,j,1,22,0,k,0,8,34,h,0,0,58,b,0,19,51,e,1,28,32,l,0,5,56,f,1,27,28,a,0,28,12,c,0,26,50,c,1,20,31,f,0,11,49,f,1
71241,17,2095,1,17,1,7,46,51,27,7,5,j,15,48,c,18,33,j,1,23,14,k,0,9,6,h,0,1,3,b,0,19,47,e,1,28,34,l,0,5,55,f,1,27,28,a,0,28,14,c,0,26,47,c,1,20,38,f,0,11,47,f,1
71242,18,2095,1,18,2,7,50,47,28,8,10,j,28,45,c,17,31,j,1,24,29,k,0,9,38,h,0,1,7,b,0,19,43,e,1,28,36,l,0,5,54,f,1,27,28,a,0,28,14,c,1,26,44,c,1,20,45,f,0,11,44,f,1
71243,19,2095,1,19,3,7,54,44,29,9,14,j,11,30,d,16,37,j,1,25,43,k,0,10,10,h,0,1,12,b,0,19,38,e,1,28,38,l,0,5,52,f,1,27,28,a,0,28,13,c,1,26,40,c,1,20,51,f,0,11,42,f,1
71244,20,2095,1,20,4,7,58,41,0,10,18,k,24,4,d,15,51,j,1,26,58,k,0,10,42,h,0,1,17,b,0,19,34,e,1,28,40,l,0,5,51,f,1,27,29,a,0,28,11,c,1,26,37,c,1,20,58,f,0,11,39,f,1
71245,21,2095,1,21,5,8,2,37,1,11,21,k,6,28,e,15,16,j,1,28,12,k,0,11,13,h,0,1,23,b,0,19,30,e,1,28,42,l,0,5,50,f,1,27,29,a,0,28,7,c,1,26,34,c,1,21,5,f,0,11,36,f,1
71246,22,2095,1,22,6,8,6,34,2,12,23,k,18,42,e,14,49,j,1,29,27,k,0,11,45,h,0,1,28,b,0,19,25,e,1,28,44,l,0,5,48,f,1,27,29,a,0,28,1,c,1,26,31,c,1,21,12,f,0,11,33,f,1
71247,23,2095,1,23,7,8,10,30,3,13,25,k,0,47,f,14,32,j,1,0,41,l,0,12,16,h,0,1,34,b,0,19,20,e,1,28,46,l,0,5,47,f,1,27,29,a,0,27,54,c,1,26,28,c,1,21,18,f,0,11,30,f,1
71248,24,2095,1,24,1,8,14,27,4,14,26,k,12,46,f,14,24,j,0,1,55,l,0,12,48,h,0,1,40,b,0,19,16,e,1,28,49,l,0,5,46,f,1,27,30,a,0,27,47,c,1,26,24,c,1,21,25,f,0,11,27,f,1
71249,25,2095,1,25,2,8,18,23,5,15,27,k,24,39,f,14,24,j,0,3,10,l,0,13,19,h,0,1,46,b,0,19,11,e,1,28,51,l,0,5,44,f,1,27,30,a,0,27,41,c,1,26,21,c,1,21,32,f,0,11,24,f,1
71250,26,2095,1,26,3,8,22,20,6,16,27,k,6,31,g,14,32,j,0,4,24,l,0,13,50,h,0,1,52,b,0,19,7,e,1,28,53,l,0,5,43,f,1,27,30,a,0,27,35,c,1,26,18,c,1,21,38,f,0,11,21,f,1
71251,27,2095,1,27,4,8,26,16,7,17,27,k,18,24,g,14,47,j,0,5,38,l,0,14,21,h,0,1,58,b,0,19,2,e,1,28,56,l,0,5,42,f,1,27,31,a,0,27,31,c,1,26,15,c,1,21,45,f,0,11,18,f,1
71252,28,2095,1,28,5,8,30,13,8,18,26,k,0,23,h,15,9,j,0,6,52,l,0,14,52,h,0,2,5,b,0,18,57,e,1,28,58,l,0,5,40,f,1,27,31,a,0,27,29,c,1,26,12,c,1,21,52,f,0,11,14,f,1
71253,29,2095,1,29,6,8,34,9,9,19,24,k,12,32,h,15,37,j,0,8,7,l,0,15,23,h,0,2,11,b,0,18,52,e,1,29,1,l,0,5,39,f,1,27,31,a,0,27,29,c,0,26,9,c,1,21,59,f,0,11,11,f,1
71254,30,2095,1,30,7,8,38,6,10,20,22,k,24,57,h,16,11,j,0,9,21,l,0,15,54,h,0,2,18,b,0,18,47,e,1,29,3,l,0,5,37,f,1,27,32,a,0,27,30,c,0,26,5,c,1,22,5,f,0,11,7,f,1
71255,31,2095,1,31,1,8,42,3,11,21,19,k,7,42,i,16,49,j,0,10,35,l,0,16,24,h,0,2,25,b,0,18,43,e,1,29,6,l,0,5,36,f,1,27,32,a,0,27,31,c,0,26,2,c,1,22,12,f,0,11,4,f,1
71256,32,2095,2,1,2,8,45,59,12,22,16,k,20,51,i,17,32,j,0,11,49,l,0,16,55,h,0,2,32,b,0,18,38,e,1,29,8,l,0,5,34,f,1,27,33,a,0,27,33,c,1,25,59,c,1,22,19,f,0,11,0,f,1
71257,33,2095,2,2,3,8,49,56,13,23,12,k,4,28,j,18,20,j,0,13,3,l,0,17,25,h,0,2,39,b,0,18,33,e,1,29,11,l,0,5,33,f,1,27,33,a,0,27,33,c,1,25,56,c,1,22,26,f,0,10,56,f,1
71258,34,2095,2,3,4,8,53,52,14,24,7,k,18,33,j,19,11,j,0,14,17,l,0,17,55,h,0,2,47,b,0,18,28,e,1,29,13,l,0,5,31,f,1,27,34,a,0,27,31,c,1,25,53,c,1,22,32,f,0,10,52,f,1
71259,35,2095,2,4,5,8,57,49,15,25,1,k,3,3,k,20,5,j,0,15,31,l,0,18,25,h,0,2,54,b,0,18,23,e,1,29,16,l,0,5,30,f,1,27,34,a,0,27,26,c,1,25,50,c,1,22,39,f,0,10,49,f,1
71260,36,2095,2,5,6,9,1,45,16,25,54,k,17,53,k,21,3,j,0,16,45,l,0,18,55,h,0,3,2,b,0,18,18,e,1,29,19,l,0,5,28,f,1,27,35,a,0,27,20,c,1,25,46,c,1,22,46,f,0,10,45,f,1
71261,37,2095,2,6,7,9,5,42,17,26,46,k,2,56,l,22,3,j,0,17,59,l,0,19,24,h,0,3,10,b,0,18,13,e,1,29,22,l,0,5,27,f,1,27,35,a,0,27,12,c,1,25,43,c,1,22,52,f,0,10,41,f,1
71262,38,2095,2,7,1,9,9,39,18,27,37,k,18,1,l,23,6,j,0,19,12,l,0,19,54,h,0,3,18,b,0,18,8,e,1,29,24,l,0,5,25,f,1,27,36,a,0,27,4,c,1,25,40,c,1,22,59,f,0,10,36,f,1
71263,39,2095,2,8,2,9,13,35,19,28,26,k,2,59,a,24,12,j,0,20,26,l,0,20,23,h,0,3,26,b,0,18,4,e,1,29,27,l,0,5,23,f,1,27,36,a,0,26,56,c,1,25,37,c,1,23,6,f,0,10,32,f,1
71264,40,2095,2,9,3,9,17,32,20,29,14,k,17,42,a,25,20,j,0,21,40,l,0,20,52,h,0,3,35,b,0,17,59,e,1,29,30,l,0,5,22,f,1,27,37,a,0,26,50,c,1,25,34,c,1,23,13,f,0,10,28,f,1
71265,41,2095,2,10,4,9,21,28,21,30,0,k,2,3,b,26,30,j,0,22,54,l,0,21,21,h,0,3,43,b,0,17,54,e,1,29,33,l,0,5,20,f,1,27,38,a,0,26,46,c,1,25,30,c,1,23,19,f,0,10,24,f,1
71266,42,2095,2,11,5,9,25,25,22,30,45,k,16,1,b,27,41,j,0,24,7,l,0,21,50,h,0,3,52,b,0,17,49,e,1,29,36,l,0,5,18,f,1,27,38,a,0,26,45,c,1,25,27,c,1,23,26,f,0,10,20,f,1
71267,43,2095,2,12,6,9,29,21,23,31,28,k,29,36,b,28,55,j,0,25,21,l,0,22,18,h,0,4,1,b,0,17,44,e,1,29,39,l,0,5,17,f,1,27,39,a,0,26,45,c,0,25,24,c,1,23,33,f,0,10,15,f,1
71268,44,2095,2,13,7,9,33,18,24,32,9,k,12,50,c,0,10,k,0,26,34,l,0,22,47,h,0,4,9,b,0,17,39,e,1,29,41,l,0,5,15,f,1,27,40,a,0,26,45,c,0,25,21,c,1,23,39,f,0,10,11,f,1
71269,45,2095,2,14,1,9,37,14,25,32,49,k,25,44,c,1,27,k,0,27,48,l,0,23,15,h,0,4,19,b,0,17,34,e,1,29,44,l,0,5,14,f,1,27,41,a,0,26,46,c,1,25,18,c,1,23,46,f,0,10,6,f,1
71270,46,2095,2,15,2,9,41,11,26,33,28,k,8,24,d,2,45,k,0,29,1,l,0,23,43,h,0,4,28,b,0,17,29,e,1,29,47,l,0,5,12,f,1,27,41,a,0,26,45,c,1,25,15,c,1,23,53,f,0,10,2,f,1
71271,47,2095,2,16,3,9,45,8,27,34,5,k,20,52,d,4,4,k,0,0,14,a,0,24,11,h,0,4,37,b,0,17,25,e,1,29,50,l,0,5,10,f,1,27,42,a,0,26,42,c,1,25,11,c,1,24,0,f,0,9,57,f,1
71272,48,2095,2,17,4,9,49,4,28,34,40,k,3,9,e,5,25,k,0,1,28,a,0,24,38,h,0,4,46,b,0,17,20,e,1,29,53,l,0,5,9,f,1,27,43,a,0,26,37,c,1,25,8,c,1,24,6,f,0,9,53,f,1
71273,49,2095,2,18,5,9,53,1,29,35,13,k,15,19,e,6,47,k,0,2,41,a,0,25,6,h,0,4,56,b,0,17,15,e,1,29,57,l,0,5,7,f,1,27,44,a,0,26,28,c,1,25,5,c,1,24,13,f,0,9,48,f,1
71274,50,2095,2,19,6,9,56,57,0,35,45,l,27,23,e,8,11,k,0,3,54,a,0,25,33,h,0,5,6,b,0,17,10,e,1,29,59,l,0,5,5,f,1,27,44,a,0,26,18,c,1,25,2,c,1,24,20,f,0,9,44,f,1
71275,51,2095,2,20,7,10,0,54,1,36,15,l,9,22,f,9,35,k,0,5,7,a,0,26,0,h,0,5,15,b,0,17,6,e,1,0,3,a,0,5,4,f,1,27,45,a,0,26,5,c,1,24,59,c,1,24,27,f,0,9,39,f,1
71276,52,2095,2,21,1,10,4,50,2,36,44,l,21,17,f,11,1,k,0,6,20,a,0,26,27,h,0,5,25,b,0,17,1,e,1,0,6,a,0,5,2,f,1,27,46,a,0,25,52,c,1,24,56,c,1,24,33,f,0,9,34,f,1
71277,53,2095,2,22,2,10,8,47,3,37,11,l,3,9,g,12,28,k,0,7,33,a,0,26,54,h,0,5,35,b,0,16,57,e,1,0,9,a,0,5,0,f,1,27,47,a,0,25,39,c,1,24,52,c,1,24,40,f,0,9,30,f,1
71278,54,2095,2,23,3,10,12,43,4,37,37,l,15,1,g,13,56,k,0,8,46,a,0,27,20,h,0,5,45,b,0,16,52,e,1,0,12,a,0,4,59,f,1,27,48,a,0,25,28,c,1,24,49,c,1,24,47,f,0,9,25,f,1
71279,55,2095,2,24,4,10,16,40,5,38,2,l,26,55,g,15,25,k,0,9,59,a,0,27,46,h,0,5,56,b,0,16,48,e,1,0,15,a,0,4,57,f,1,27,49,a,0,25,19,c,1,24,46,c,1,24,53,f,0,9,20,f,1
71280,56,2095,2,25,5,10,20,36,6,38,25,l,8,53,h,16,55,k,0,11,11,a,0,28,12,h,0,6,6,b,0,16,43,e,1,0,18,a,0,4,55,f,1,27,50,a,0,25,13,c,1,24,43,c,1,25,0,f,0,9,16,f,1
71281,57,2095,2,26,6,10,24,33,7,38,46,l,21,1,h,18,26,k,0,12,24,a,0,28,38,h,0,6,17,b,0,16,39,e,1,0,22,a,0,4,54,f,1,27,51,a,0,25,9,c,1,24,40,c,1,25,7,f,0,9,11,f,1
71282,58,2095,2,27,7,10,28,30,8,39,7,l,3,21,i,19,58,k,0,13,36,a,0,29,3,h,0,6,27,b,0,16,34,e,1,0,25,a,0,4,52,f,1,27,52,a,0,25,8,c,1,24,36,c,1,25,14,f,0,9,6,f,1
71283,59,2095,2,28,1,10,32,26,9,39,26,l,16,1,i,21,31,k,0,14,49,a,0,29,29,h,0,6,38,b,0,16,30,e,1,0,28,a,0,4,50,f,1,27,53,a,0,25,8,c,0,24,33,c,1,25,20,f,0,9,1,f,1
71284,60,2095,3,1,2,10,36,23,10,39,43,l,29,3,i,23,5,k,0,16,1,a,0,29,54,h,0,6,49,b,0,16,26,e,1,0,31,a,0,4,49,f,1,27,54,a,0,25,8,c,1,24,30,c,1,25,27,f,0,8,57,f,1
71285,61,2095,3,2,3,10,40,19,11,39,59,l,12,32,j,24,41,k,0,17,14,a,0,0,18,i,0,7,0,b,0,16,22,e,1,0,35,a,0,4,47,f,1,27,55,a,0,25,7,c,1,24,27,c,1,25,34,f,0,8,52,f,1
71286,62,2095,3,3,4,10,44,16,12,40,14,l,26,31,j,26,17,k,0,18,26,a,0,0,43,i,0,7,11,b,0,16,17,e,1,0,38,a,0,4,45,f,1,27,56,a,0,25,4,c,1,24,24,c,1,25,41,f,0,8,47,f,1
71287,63,2095,3,4,5,10,48,12,13,40,27,l,11,0,k,27,54,k,0,19,38,a,0,1,7,i,0,7,22,b,0,16,13,e,1,0,41,a,0,4,44,f,1,27,57,a,0,24,58,c,1,24,21,c,1,25,47,f,0,8,42,f,1
71288,64,2095,3,5,6,10,52,9,14,40,38,l,25,54,k,29,33,k,0,20,50,a,0,1,31,i,0,7,33,b,0,16,9,e,1,0,45,a,0,4,42,f,1,27,58,a,0,24,49,c,1,24,17,c,1,25,54,f,0,8,38,f,1
71289,65,2095,3,6,7,10,56,5,15,40,48,l,11,6,l,1,12,l,0,22,2,a,0,1,54,i,0,7,44,b,0,16,5,e,1,0,48,a,0,4,40,f,1,27,59,a,0,24,39,c,1,24,14,c,1,26,1,f,0,8,33,f,1
71290,66,2095,3,7,1,11,0,2,16,40,56,l,26,26,l,2,52,l,0,23,14,a,0,2,17,i,0,7,56,b,0,16,1,e,1,0,51,a,0,4,39,f,1,28,0,a,0,24,27,c,1,24,11,c,1,26,7,f,0,8,28,f,1
71291,67,2095,3,8,2,11,3,59,17,41,1,l,11,43,a,4,34,l,0,24,26,a,0,2,40,i,0,8,7,b,0,15,58,e,1,0,55,a,0,4,37,f,1,28,1,a,0,24,16,c,1,24,8,c,1,26,14,f,0,8,24,f,1
71292,68,2095,3,9,3,11,7,55,18,41,5,l,26,44,a,6,17,l,0,25,38,a,0,3,3,i,0,8,19,b,0,15,54,e,1,0,58,a,0,4,35,f,1,28,2,a,0,24,7,c,1,24,5,c,1,26,21,f,0,8,19,f,1
71293,69,2095,3,10,4,11,11,52,19,41,7,l,11,22,b,8,0,l,0,26,50,a,0,3,25,i,0,8,30,b,0,15,50,e,1,1,1,a,0,4,34,f,1,28,3,a,0,24,1,c,1,24,1,c,1,26,28,f,0,8,14,f,1
71294,70,2095,3,11,5,11,15,48,20,41,7,l,25,33,b,9,45,l,0,28,1,a,0,3,47,i,0,8,42,b,0,15,47,e,1,1,5,a,0,4,32,f,1,28,4,a,0,23,57,c,1,23,58,c,1,26,34,f,0,8,10,f,1
71295,71,2095,3,12,6,11,19,45,21,41,5,l,9,16,c,11,31,l,0,29,13,a,0,4,9,i,0,8,54,b,0,15,43,e,1,1,8,a,0,4,31,f,1,28,6,a,0,23,55,c,1,23,55,c,1,26,41,f,0,8,5,f,1
71296,72,2095,3,13,7,11,23,41,22,41,0,l,22,31,c,13,19,l,0,0,24,b,0,4,30,i,0,9,6,b,0,15,40,e,1,1,12,a,0,4,29,f,1,28,7,a,0,23,55,c,1,23,52,c,1,26,48,f,0,8,1,f,1
71297,73,2095,3,14,1,11,27,38,23,40,53,l,5,24,d,15,7,l,0,1,35,b,0,4,51,i,0,9,18,b,0,15,36,e,1,1,15,a,0,4,27,f,1,28,8,a,0,23,55,c,1,23,49,c,1,26,54,f,0,7,56,f,1
71298,74,2095,3,15,2,11,31,34,24,40,44,l,17,57,d,16,56,l,0,2,47,b,0,5,12,i,0,9,30,b,0,15,33,e,1,1,18,a,0,4,26,f,1,28,9,a,0,23,53,c,1,23,46,c,1,27,1,f,0,7,52,f,1
71299,75,2095,3,16,3,11,35,31,25,40,33,l,0,15,e,18,47,l,0,3,58,b,0,5,32,i,0,9,42,b,0,15,30,e,1,1,22,a,0,4,24,f,1,28,10,a,0,23,50,c,1,23,42,c,1,27,8,f,0,7,48,f,1
71300,76,2095,3,17,4,11,39,28,26,40,20,l,12,23,e,20,39,l,0,5,9,b,0,5,52,i,0,9,54,b,0,15,27,e,1,1,25,a,0,4,23,f,1,28,12,a,0,23,44,c,1,23,39,c,1,27,15,f,0,7,43,f,1
71301,77,2095,3,18,5,11,43,24,27,40,4,l,24,24,e,22,32,l,0,6,20,b,0,6,12,i,0,10,7,b,0,15,24,e,1,1,29,a,0,4,21,f,1,28,13,a,0,23,34,c,1,23,36,c,1,27,21,f,0,7,39,f,1
71302,78,2095,3,19,6,11,47,21,28,39,46,l,6,20,f,24,26,l,0,7,30,b,0,6,31,i,0,10,19,b,0,15,21,e,1,1,32,a,0,4,20,f,1,28,14,a,0,23,22,c,1,23,33,c,1,27,28,f,0,7,35,f,1
71303,79,2095,3,20,7,11,51,17,29,39,26,l,18,14,f,26,21,l,0,8,41,b,0,6,50,i,0,10,31,b,0,15,18,e,1,1,36,a,0,4,18,f,1,28,15,a,0,23,8,c,1,23,30,c,1,27,35,f,0,7,30,f,1
71304,80,2095,3,21,1,11,55,14,0,39,4,a,0,7,g,28,18,l,0,9,52,b,0,7,8,i,0,10,44,b,0,15,16,e,1,1,39,a,0,4,17,f,1,28,16,a,0,22,54,c,1,23,27,c,1,27,42,f,0,7,26,f,1
71305,81,2095,3,22,2,11,59,10,1,38,40,a,12,0,g,0,15,a,0,11,2,b,0,7,26,i,0,10,57,b,0,15,13,e,1,1,42,a,0,4,15,f,1,28,18,a,0,22,40,c,1,23,23,c,1,27,48,f,0,7,22,f,1
71306,82,2095,3,23,3,12,3,7,2,38,15,a,23,54,g,2,13,a,0,12,12,b,0,7,44,i,0,11,9,b,0,15,10,e,1,1,46,a,0,4,14,f,1,28,19,a,0,22,27,c,1,23,20,c,1,27,55,f,0,7,18,f,1
71307,83,2095,3,24,4,12,7,3,3,37,47,a,5,52,h,4,13,a,0,13,22,b,0,8,1,i,0,11,22,b,0,15,8,e,1,1,49,a,0,4,12,f,1,28,20,a,0,22,17,c,1,23,17,c,1,28,2,f,0,7,14,f,1
71308,84,2095,3,25,5,12,11,0,4,37,17,a,17,55,h,6,13,a,0,14,32,b,0,8,17,i,0,11,35,b,0,15,6,e,1,1,53,a,0,4,11,f,1,28,22,a,0,22,9,c,1,23,14,c,1,28,8,f,0,7,10,f,1
71309,85,2095,3,26,6,12,14,57,5,36,46,a,0,7,i,8,14,a,0,15,42,b,0,8,34,i,0,11,48,b,0,15,3,e,1,1,56,a,0,4,10,f,1,28,23,a,0,22,5,c,1,23,11,c,1,28,15,f,0,7,6,f,1
71310,86,2095,3,27,7,12,18,53,6,36,13,a,12,30,i,10,16,a,0,16,52,b,0,8,50,i,0,12,0,b,0,15,1,e,1,2,0,a,0,4,8,f,1,28,24,a,0,22,3,c,1,23,7,c,1,28,22,f,0,7,3,f,1
71311,87,2095,3,28,1,12,22,50,7,35,38,a,25,8,i,12,18,a,0,18,2,b,0,9,5,i,0,12,13,b,0,14,59,e,1,2,3,a,0,4,7,f,1,28,25,a,0,22,3,c,0,23,4,c,1,28,29,f,0,6,59,f,1
71312,88,2095,3,29,2,12,26,46,8,35,1,a,8,7,j,14,20,a,0,19,11,b,0,9,20,i,0,12,26,b,0,14,57,e,1,2,6,a,0,4,6,f,1,28,27,a,0,22,3,c,1,23,1,c,1,28,35,f,0,6,55,f,1
71313,89,2095,3,30,3,12,30,43,9,34,23,a,21,29,j,16,22,a,0,20,21,b,0,9,34,i,0,12,40,b,0,14,56,e,1,2,10,a,0,4,4,f,1,28,28,a,0,22,3,c,1,22,58,c,1,28,42,f,0,6,52,f,1
71314,90,2095,3,31,4,12,34,39,10,33,42,a,5,18,k,18,24,a,0,21,30,b,0,9,48,i,0,12,53,b,0,14,54,e,1,2,13,a,0,4,3,f,1,28,29,a,0,22,0,c,1,22,55,c,1,28,49,f,0,6,48,f,1
71315,91,2095,4,1,5,12,38,36,11,33,1,a,19,34,k,20,26,a,0,22,39,b,0,10,1,i,0,13,6,b,0,14,52,e,1,2,17,a,0,4,2,f,1,28,31,a,0,21,56,c,1,22,52,c,1,28,55,f,0,6,45,f,1
71316,92,2095,4,2,6,12,42,32,12,32,17,a,4,17,l,22,26,a,0,23,48,b,0,10,14,i,0,13,19,b,0,14,51,e,1,2,20,a,0,4,0,f,1,28,32,a,0,21,48,c,1,22,48,c,1,29,2,f,0,6,42,f,1
71317,93,2095,4,3,7,12,46,29,13,31,31,a,19,21,l,24,26,a,0,24,57,b,0,10,26,i,0,13,32,b,0,14,49,e,1,2,23,a,0,3,59,f,1,28,33,a,0,21,39,c,1,22,45,c,1,29,9,f,0,6,38,f,1
71318,94,2095,4,4,1,12,50,26,14,30,44,a,4,36,a,26,24,a,0,26,6,b,0,10,38,i,0,13,46,b,0,14,48,e,1,2,27,a,0,3,58,f,1,28,35,a,0,21,29,c,1,22,42,c,1,29,16,f,0,6,35,f,1
71319,95,2095,4,5,2,12,54,22,15,29,54,a,19,53,a,28,20,a,0,27,14,b,0,10,49,i,0,13,59,b,0,14,47,e,1,2,30,a,0,3,57,f,1,28,36,a,0,21,20,c,1,22,39,c,1,29,22,f,0,6,32,f,1
