1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
65029,14,2078,1,14,5,7,35,29,24,11,52,j,23,32,j,12,12,j,0,23,51,i,0,26,32,g,0,7,19,i,0,14,50,j,0,23,28,j,0,27,30,d,1,10,7,a,0,27,8,b,1,25,44,b,1,18,44,g,0,29,1,a,0
65030,15,2078,1,15,6,7,39,26,25,13,0,j,7,20,k,13,44,j,0,23,57,i,0,27,0,g,0,7,30,i,0,14,57,j,0,23,31,j,0,27,28,d,1,10,8,a,0,26,58,b,1,25,40,b,1,18,51,g,0,29,1,a,0
65031,16,2078,1,16,7,7,43,22,26,14,9,j,21,22,k,15,18,j,0,24,6,i,0,27,27,g,0,7,41,i,0,15,4,j,0,23,35,j,0,27,27,d,1,10,8,a,0,26,48,b,1,25,37,b,1,18,57,g,0,29,2,a,0
65032,17,2078,1,17,1,7,47,19,27,15,16,j,5,34,l,16,51,j,0,24,16,i,0,27,55,g,0,7,52,i,0,15,11,j,0,23,39,j,0,27,25,d,1,10,9,a,0,26,38,b,1,25,34,b,1,19,4,g,0,29,2,a,0
65033,18,2078,1,18,2,7,51,15,28,16,23,j,19,50,l,18,25,j,0,24,29,i,0,28,22,g,0,8,2,i,0,15,18,j,0,23,42,j,0,27,23,d,1,10,9,a,0,26,30,b,1,25,31,b,1,19,11,g,0,29,3,a,0
65034,19,2078,1,19,3,7,55,12,29,17,29,j,4,6,a,20,0,j,0,24,44,i,0,28,49,g,0,8,13,i,0,15,25,j,0,23,46,j,0,27,22,d,1,10,10,a,0,26,25,b,1,25,28,b,1,19,17,g,0,29,3,a,0
65035,20,2078,1,20,4,7,59,8,0,18,34,k,18,18,a,21,35,j,0,25,1,i,0,29,15,g,0,8,23,i,0,15,32,j,0,23,49,j,0,27,20,d,1,10,11,a,0,26,23,b,1,25,25,b,1,19,24,g,0,29,4,a,0
65036,21,2078,1,21,5,8,3,5,1,19,39,k,2,25,b,23,11,j,0,25,20,i,0,29,42,g,0,8,34,i,0,15,39,j,0,23,53,j,0,27,18,d,1,10,11,a,0,26,22,b,0,25,21,b,1,19,31,g,0,29,4,a,0
65037,22,2078,1,22,6,8,7,1,2,20,42,k,16,25,b,24,47,j,0,25,41,i,0,0,8,h,0,8,44,i,0,15,46,j,0,23,56,j,0,27,17,d,1,10,12,a,0,26,22,b,0,25,18,b,1,19,37,g,0,29,5,a,0
65038,23,2078,1,23,7,8,10,58,3,21,44,k,0,19,c,26,24,j,0,26,3,i,0,0,34,h,0,8,55,i,0,15,53,j,0,24,0,j,0,27,15,d,1,10,13,a,0,26,23,b,1,25,15,b,1,19,44,g,0,29,6,a,0
65039,24,2078,1,24,1,8,14,55,4,22,46,k,14,5,c,28,1,j,0,26,28,i,0,1,0,h,0,9,5,i,0,16,0,j,0,24,3,j,0,27,13,d,1,10,13,a,0,26,21,b,1,25,12,b,1,19,51,g,0,29,7,a,0
65040,25,2078,1,25,2,8,18,51,5,23,47,k,27,44,c,29,40,j,0,26,54,i,0,1,26,h,0,9,15,i,0,16,7,j,0,24,7,j,0,27,12,d,1,10,14,a,0,26,18,b,1,25,9,b,1,19,57,g,0,29,8,a,0
65041,26,2078,1,26,3,8,22,48,6,24,46,k,11,14,d,1,18,k,0,27,22,i,0,1,51,h,0,9,25,i,0,16,13,j,0,24,10,j,0,27,10,d,1,10,15,a,0,26,11,b,1,25,6,b,1,20,4,g,0,29,9,a,0
65042,27,2078,1,27,4,8,26,44,7,25,45,k,24,33,d,2,57,k,0,27,52,i,0,2,16,h,0,9,35,i,0,16,20,j,0,24,14,j,0,27,8,d,1,10,16,a,0,26,1,b,1,25,2,b,1,20,11,g,0,29,10,a,0
65043,28,2078,1,28,5,8,30,41,8,26,43,k,7,40,e,4,37,k,0,28,23,i,0,2,41,h,0,9,44,i,0,16,27,j,0,24,17,j,0,27,7,d,1,10,16,a,0,25,49,b,1,24,59,b,1,20,17,g,0,29,11,a,0
65044,29,2078,1,29,6,8,34,37,9,27,40,k,20,32,e,6,18,k,0,28,56,i,0,3,6,h,0,9,54,i,0,16,34,j,0,24,21,j,0,27,5,d,1,10,17,a,0,25,36,b,1,24,56,b,1,20,24,g,0,29,12,a,0
65045,30,2078,1,30,7,8,38,34,10,28,36,k,3,11,f,7,59,k,0,29,30,i,0,3,30,h,0,10,4,i,0,16,40,j,0,24,24,j,0,27,3,d,1,10,18,a,0,25,23,b,1,24,53,b,1,20,31,g,0,29,13,a,0
65046,31,2078,1,31,1,8,42,31,11,29,31,k,15,34,f,9,41,k,0,0,5,j,0,3,54,h,0,10,13,i,0,16,47,j,0,24,28,j,0,27,2,d,1,10,19,a,0,25,11,b,1,24,50,b,1,20,37,g,0,29,15,a,0
65047,32,2078,2,1,2,8,46,27,12,30,25,k,27,44,f,11,23,k,0,0,42,j,0,4,18,h,0,10,22,i,0,16,54,j,0,24,31,j,0,27,0,d,1,10,20,a,0,25,1,b,1,24,46,b,1,20,44,g,0,29,16,a,0
65048,33,2078,2,2,3,8,50,24,13,31,18,k,9,42,g,13,7,k,0,1,20,j,0,4,41,h,0,10,32,i,0,17,0,j,0,24,35,j,0,26,58,d,1,10,20,a,0,24,54,b,1,24,43,b,1,20,51,g,0,29,17,a,0
65049,34,2078,2,3,4,8,54,20,14,32,11,k,21,34,g,14,51,k,0,2,0,j,0,5,5,h,0,10,41,i,0,17,7,j,0,24,38,j,0,26,57,d,1,10,21,a,0,24,49,b,1,24,40,b,1,20,57,g,0,29,19,a,0
65050,35,2078,2,4,5,8,58,17,15,33,3,k,3,22,h,16,35,k,0,2,40,j,0,5,28,h,0,10,50,i,0,17,13,j,0,24,41,j,0,26,55,d,1,10,22,a,0,24,47,b,1,24,37,b,1,21,4,g,0,29,20,a,0
65051,36,2078,2,5,6,9,2,13,16,33,54,k,15,12,h,18,21,k,0,3,22,j,0,5,50,h,0,10,58,i,0,17,20,j,0,24,45,j,0,26,54,d,1,10,23,a,0,24,46,b,0,24,34,b,1,21,11,g,0,29,22,a,0
65052,37,2078,2,6,7,9,6,10,17,34,44,k,27,10,h,20,7,k,0,4,5,j,0,6,13,h,0,11,7,i,0,17,26,j,0,24,48,j,0,26,52,d,1,10,24,a,0,24,46,b,1,24,31,b,1,21,17,g,0,29,23,a,0
65053,38,2078,2,7,1,9,10,6,18,35,33,k,9,21,i,21,53,k,0,4,49,j,0,6,35,h,0,11,16,i,0,17,33,j,0,24,51,j,0,26,50,d,1,10,25,a,0,24,46,b,1,24,27,b,1,21,24,g,0,29,25,a,0
65054,39,2078,2,8,2,9,14,3,19,36,21,k,21,50,i,23,40,k,0,5,34,j,0,6,56,h,0,11,24,i,0,17,39,j,0,24,55,j,0,26,49,d,1,10,26,a,0,24,43,b,1,24,24,b,1,21,31,g,0,29,26,a,0
65055,40,2078,2,9,3,9,18,0,20,37,9,k,4,42,j,25,28,k,0,6,20,j,0,7,18,h,0,11,33,i,0,17,46,j,0,24,58,j,0,26,47,d,1,10,27,a,0,24,39,b,1,24,21,b,1,21,37,g,0,29,28,a,0
65056,41,2078,2,10,4,9,21,56,21,37,55,k,18,0,j,27,17,k,0,7,6,j,0,7,39,h,0,11,41,i,0,17,52,j,0,25,1,j,0,26,46,d,1,10,28,a,0,24,31,b,1,24,18,b,1,21,44,g,0,29,30,a,0
65057,42,2078,2,11,5,9,25,53,22,38,40,k,1,43,k,29,5,k,0,7,54,j,0,7,59,h,0,11,49,i,0,17,58,j,0,25,5,j,0,26,44,d,1,10,29,a,0,24,21,b,1,24,15,b,1,21,51,g,0,29,32,a,0
65058,43,2078,2,12,6,9,29,49,23,39,24,k,15,51,k,0,54,l,0,8,42,j,0,8,20,h,0,11,57,i,0,18,4,j,0,25,8,j,0,26,43,d,1,10,30,a,0,24,9,b,1,24,12,b,1,21,57,g,0,29,34,a,0
65059,44,2078,2,13,7,9,33,46,24,40,7,k,0,18,l,2,44,l,0,9,32,j,0,8,40,h,0,12,5,i,0,18,11,j,0,25,11,j,0,26,41,d,1,10,31,a,0,23,56,b,1,24,8,b,1,22,4,g,0,29,36,a,0
65060,45,2078,2,14,1,9,37,42,25,40,48,k,14,57,l,4,33,l,0,10,22,j,0,8,59,h,0,12,13,i,0,18,17,j,0,25,14,j,0,26,40,d,1,10,32,a,0,23,44,b,1,24,5,b,1,22,11,g,0,29,37,a,0
65061,46,2078,2,15,2,9,41,39,26,41,28,k,29,41,l,6,23,l,0,11,13,j,0,9,18,h,0,12,20,i,0,18,23,j,0,25,17,j,0,26,39,d,1,10,33,a,0,23,35,b,1,24,2,b,1,22,17,g,0,29,39,a,0
65062,47,2078,2,16,3,9,45,35,27,42,6,k,14,22,a,8,12,l,0,12,4,j,0,9,37,h,0,12,28,i,0,18,29,j,0,25,21,j,0,26,37,d,1,10,35,a,0,23,28,b,1,23,59,b,1,22,24,g,0,29,42,a,0
65063,48,2078,2,17,4,9,49,32,28,42,42,k,28,53,a,10,1,l,0,12,56,j,0,9,55,h,0,12,35,i,0,18,35,j,0,25,24,j,0,26,36,d,1,10,36,a,0,23,24,b,1,23,56,b,1,22,31,g,0,29,44,a,0
65064,49,2078,2,18,5,9,53,29,29,43,17,k,13,11,b,11,49,l,0,13,49,j,0,10,13,h,0,12,42,i,0,18,41,j,0,25,27,j,0,26,34,d,1,10,37,a,0,23,22,b,1,23,52,b,1,22,37,g,0,29,46,a,0
65065,50,2078,2,19,6,9,57,25,0,43,50,l,27,13,b,13,36,l,0,14,43,j,0,10,31,h,0,12,49,i,0,18,47,j,0,25,30,j,0,26,33,d,1,10,38,a,0,23,22,b,1,23,49,b,1,22,44,g,0,29,48,a,0
65066,51,2078,2,20,7,10,1,22,1,44,21,l,11,1,c,15,21,l,0,15,37,j,0,10,48,h,0,12,56,i,0,18,53,j,0,25,33,j,0,26,32,d,1,10,39,a,0,23,22,b,1,23,46,b,1,22,51,g,0,29,50,a,0
65067,52,2078,2,21,1,10,5,18,2,44,50,l,24,34,c,17,5,l,0,16,32,j,0,11,5,h,0,13,3,i,0,18,58,j,0,25,36,j,0,26,30,d,1,10,40,a,0,23,20,b,1,23,43,b,1,22,57,g,0,29,53,a,0
65068,53,2078,2,22,2,10,9,15,3,45,17,l,7,53,d,18,47,l,0,17,27,j,0,11,21,h,0,13,9,i,0,19,4,j,0,25,39,j,0,26,29,d,1,10,42,a,0,23,16,b,1,23,40,b,1,23,4,g,0,29,55,a,0
65069,54,2078,2,23,3,10,13,11,4,45,43,l,21,1,d,20,26,l,0,18,23,j,0,11,37,h,0,13,16,i,0,19,10,j,0,25,42,j,0,26,28,d,1,10,43,a,0,23,10,b,1,23,37,b,1,23,11,g,0,29,57,a,0
65070,55,2078,2,24,4,10,17,8,5,46,7,l,3,58,e,22,1,l,0,19,19,j,0,11,52,h,0,13,22,i,0,19,15,j,0,25,45,j,0,26,27,d,1,10,44,a,0,23,0,b,1,23,33,b,1,23,17,g,0,29,59,a,0
65071,56,2078,2,25,5,10,21,4,6,46,29,l,16,43,e,23,33,l,0,20,16,j,0,12,7,h,0,13,28,i,0,19,21,j,0,25,48,j,0,26,25,d,1,10,45,a,0,22,48,b,1,23,30,b,1,23,24,g,0,0,2,b,0
65072,57,2078,2,26,6,10,25,1,7,46,49,l,29,18,e,25,0,l,0,21,14,j,0,12,22,h,0,13,34,i,0,19,26,j,0,25,51,j,0,26,24,d,1,10,46,a,0,22,35,b,1,23,27,b,1,23,31,g,0,0,5,b,0
65073,58,2078,2,27,7,10,28,58,8,47,7,l,11,41,f,26,23,l,0,22,11,j,0,12,36,h,0,13,40,i,0,19,32,j,0,25,53,j,0,26,23,d,1,10,48,a,0,22,21,b,1,23,24,b,1,23,37,g,0,0,7,b,0
65074,59,2078,2,28,1,10,32,54,9,47,23,l,23,54,f,27,39,l,0,23,10,j,0,12,49,h,0,13,46,i,0,19,37,j,0,25,56,j,0,26,22,d,1,10,49,a,0,22,9,b,1,23,21,b,1,23,44,g,0,0,10,b,0
65075,60,2078,3,1,2,10,36,51,10,47,38,l,5,57,g,28,50,l,0,24,8,j,0,13,2,h,0,13,51,i,0,19,43,j,0,25,59,j,0,26,21,d,1,10,50,a,0,21,58,b,1,23,17,b,1,23,51,g,0,0,12,b,0
65076,61,2078,3,2,3,10,40,47,11,47,51,l,17,52,g,29,53,l,0,25,8,j,0,13,15,h,0,13,56,i,0,19,48,j,0,26,2,j,0,26,20,d,1,10,52,a,0,21,50,b,1,23,14,b,1,23,57,g,0,0,15,b,0
65077,62,2078,3,3,4,10,44,44,12,48,3,l,29,41,g,0,49,a,0,26,7,j,0,13,26,h,0,14,2,i,0,19,53,j,0,26,5,j,0,26,19,d,1,10,53,a,0,21,45,b,1,23,11,b,1,24,4,g,0,0,18,b,0
65078,63,2078,3,4,5,10,48,40,13,48,13,l,11,28,h,1,37,a,0,27,7,j,0,13,38,h,0,14,7,i,0,19,58,j,0,26,7,j,0,26,18,d,1,10,54,a,0,21,43,b,1,23,8,b,1,24,11,g,0,0,20,b,0
65079,64,2078,3,5,6,10,52,37,14,48,22,l,23,17,h,2,17,a,0,28,8,j,0,13,49,h,0,14,11,i,0,20,3,j,0,26,10,j,0,26,16,d,1,10,56,a,0,21,42,b,0,23,5,b,1,24,17,g,0,0,23,b,0
65080,65,2078,3,6,7,10,56,33,15,48,29,l,5,13,i,2,48,a,0,29,9,j,0,13,59,h,0,14,16,i,0,20,8,j,0,26,12,j,0,26,16,d,1,10,57,a,0,21,43,b,0,23,2,b,1,24,24,g,0,0,26,b,0
65081,66,2078,3,7,1,11,0,30,16,48,34,l,17,22,i,3,10,a,0,0,10,k,0,14,8,h,0,14,21,i,0,20,13,j,0,26,15,j,0,26,15,d,1,10,58,a,0,21,43,b,1,22,58,b,1,24,31,g,0,0,29,b,0
65082,67,2078,3,8,2,11,4,26,17,48,38,l,29,49,i,3,23,a,0,1,11,k,0,14,18,h,0,14,25,i,0,20,18,j,0,26,18,j,0,26,14,d,1,11,0,a,0,21,43,b,1,22,55,b,1,24,37,g,0,0,32,b,0
65083,68,2078,3,9,3,11,8,23,18,48,41,l,12,38,j,3,27,a,1,2,13,k,0,14,26,h,0,14,29,i,0,20,23,j,0,26,20,j,0,26,13,d,1,11,1,a,0,21,40,b,1,22,52,b,1,24,44,g,0,0,35,b,0
65084,69,2078,3,10,4,11,12,20,19,48,41,l,25,54,j,3,21,a,1,3,15,k,0,14,34,h,0,14,33,i,0,20,27,j,0,26,23,j,0,26,12,d,1,11,2,a,0,21,35,b,1,22,49,b,1,24,51,g,0,0,38,b,0
65085,70,2078,3,11,5,11,16,16,20,48,40,l,9,39,k,3,7,a,1,4,18,k,0,14,41,h,0,14,37,i,0,20,32,j,0,26,25,j,0,26,11,d,1,11,4,a,0,21,28,b,1,22,46,b,1,24,57,g,0,0,41,b,0
65086,71,2078,3,12,6,11,20,13,21,48,38,l,23,52,k,2,45,a,1,5,20,k,0,14,48,h,0,14,41,i,0,20,37,j,0,26,27,j,0,26,10,d,1,11,5,a,0,21,19,b,1,22,43,b,1,25,4,g,0,0,44,b,0
65087,72,2078,3,13,7,11,24,9,22,48,33,l,8,30,l,2,15,a,1,6,23,k,0,14,54,h,0,14,44,i,0,20,41,j,0,26,30,j,0,26,9,d,1,11,6,a,0,21,9,b,1,22,39,b,1,25,11,g,0,0,47,b,0
65088,73,2078,3,14,1,11,28,6,23,48,27,l,23,26,l,1,38,a,1,7,27,k,0,14,59,h,0,14,48,i,0,20,46,j,0,26,32,j,0,26,9,d,1,11,8,a,0,21,0,b,1,22,36,b,1,25,17,g,0,0,50,b,0
65089,74,2078,3,15,2,11,32,2,24,48,19,l,8,31,a,0,55,a,1,8,30,k,0,15,3,h,0,14,51,i,0,20,50,j,0,26,34,j,0,26,8,d,1,11,9,a,0,20,52,b,1,22,33,b,1,25,24,g,0,0,53,b,0
65090,75,2078,3,16,3,11,35,59,25,48,8,l,23,34,a,0,7,a,1,9,34,k,0,15,7,h,0,14,54,i,0,20,54,j,0,26,37,j,0,26,7,d,1,11,11,a,0,20,47,b,1,22,30,b,1,25,31,g,0,0,56,b,0
65091,76,2078,3,17,4,11,39,55,26,47,56,l,8,28,b,29,15,l,1,10,38,k,0,15,11,h,0,14,56,i,0,20,58,j,0,26,39,j,0,26,7,d,1,11,12,a,0,20,45,b,1,22,27,b,1,25,37,g,0,0,59,b,0
65092,77,2078,3,18,5,11,43,52,27,47,41,l,23,5,b,28,20,l,1,11,42,k,0,15,13,h,0,14,59,i,0,21,3,j,0,26,41,j,0,26,6,d,1,11,14,a,0,20,44,b,0,22,23,b,1,25,44,g,0,1,2,b,0
65093,78,2078,3,19,6,11,47,49,28,47,24,l,7,22,c,27,24,l,1,12,47,k,0,15,15,h,0,15,1,i,0,21,7,j,0,26,43,j,0,26,5,d,1,11,15,a,0,20,45,b,0,22,20,b,1,25,51,g,0,1,6,b,0
65094,79,2078,3,20,7,11,51,45,29,47,5,l,21,16,c,26,28,l,1,13,51,k,0,15,16,h,0,15,4,i,0,21,11,j,0,26,45,j,0,26,5,d,1,11,16,a,0,20,46,b,0,22,17,b,1,25,57,g,0,1,9,b,0
65095,80,2078,3,21,1,11,55,42,0,46,44,a,4,50,d,25,33,l,1,14,56,k,0,15,16,h,1,15,6,i,0,21,15,j,0,26,47,j,0,26,4,d,1,11,18,a,0,20,46,b,1,22,14,b,1,26,4,g,0,1,12,b,0
65096,81,2078,3,22,2,11,59,38,1,46,20,a,18,4,d,24,40,l,1,16,2,k,0,15,16,h,1,15,8,i,0,21,18,j,0,26,49,j,0,26,4,d,1,11,19,a,0,20,44,b,1,22,11,b,1,26,11,g,0,1,15,b,0
65097,82,2078,3,23,3,12,3,35,2,45,54,a,1,0,e,23,50,l,1,17,7,k,0,15,15,h,1,15,9,i,0,21,22,j,0,26,51,j,0,26,3,d,1,11,21,a,0,20,41,b,1,22,8,b,1,26,17,g,0,1,19,b,0
65098,83,2078,3,24,4,12,7,31,3,45,26,a,13,42,e,23,4,l,1,18,12,k,0,15,13,h,1,15,11,i,0,21,26,j,0,26,53,j,0,26,3,d,1,11,22,a,0,20,35,b,1,22,4,b,1,26,24,g,0,1,22,b,0
65099,84,2078,3,25,5,12,11,28,4,44,56,a,26,11,e,22,23,l,1,19,18,k,0,15,11,h,1,15,12,i,0,21,29,j,0,26,55,j,0,26,2,d,1,11,24,a,0,20,28,b,1,22,1,b,1,26,31,g,0,1,25,b,0
65100,85,2078,3,26,6,12,15,24,5,44,23,a,8,29,f,21,46,l,1,20,24,k,0,15,7,h,1,15,13,i,0,21,33,j,0,26,57,j,0,26,2,d,1,11,25,a,0,20,20,b,1,21,58,b,1,26,37,g,0,1,29,b,0
65101,86,2078,3,27,7,12,19,21,6,43,48,a,20,38,f,21,15,l,1,21,30,k,0,15,3,h,1,15,14,i,0,21,36,j,0,26,58,j,0,26,2,d,1,11,27,a,0,20,11,b,1,21,55,b,1,26,44,g,0,1,32,b,0
65102,87,2078,3,28,1,12,23,18,7,43,11,a,2,40,g,20,50,l,1,22,36,k,0,14,58,h,1,15,15,i,0,21,39,j,0,27,0,j,0,26,1,d,1,11,28,a,0,20,4,b,1,21,52,b,1,26,51,g,0,1,36,b,0
65103,88,2078,3,29,2,12,27,14,8,42,32,a,14,35,g,20,30,l,1,23,43,k,0,14,53,h,1,15,15,i,0,21,43,j,0,27,2,j,0,26,1,d,1,11,29,a,0,19,57,b,1,21,49,b,1,26,57,g,0,1,39,b,0
65104,89,2078,3,30,3,12,31,11,9,41,51,a,26,25,g,20,17,l,1,24,49,k,0,14,46,h,1,15,16,i,0,21,46,j,0,27,3,j,0,26,1,d,1,11,31,a,0,19,53,b,1,21,45,b,1,27,4,g,0,1,43,b,0
65105,90,2078,3,31,4,12,35,7,10,41,8,a,8,13,h,20,9,l,1,25,56,k,0,14,39,h,1,15,16,i,0,21,49,j,0,27,5,j,0,26,1,d,1,11,32,a,0,19,50,b,1,21,42,b,1,27,11,g,0,1,46,b,0
65106,91,2078,4,1,5,12,39,4,11,40,23,a,20,1,h,20,7,l,0,27,3,k,0,14,31,h,1,15,16,i,1,21,52,j,0,27,6,j,0,26,0,d,1,11,34,a,0,19,49,b,0,21,39,b,1,27,17,g,0,1,50,b,0
65107,92,2078,4,2,6,12,43,0,12,39,36,a,1,52,i,20,11,l,0,28,10,k,0,14,23,h,1,15,16,i,1,21,55,j,0,27,8,j,0,26,0,d,1,11,35,a,0,19,50,b,0,21,36,b,1,27,24,g,0,1,53,b,0
65108,93,2078,4,3,7,12,46,57,13,38,47,a,13,50,i,20,20,l,0,29,17,k,0,14,13,h,1,15,15,i,1,21,57,j,0,27,9,j,0,26,0,d,1,11,37,a,0,19,51,b,0,21,33,b,1,27,31,g,0,1,57,b,0
65109,94,2078,4,4,1,12,50,53,14,37,57,a,26,0,i,20,34,l,0,0,25,l,0,14,3,h,1,15,15,i,1,22,0,j,0,27,11,j,0,26,0,d,1,11,38,a,0,19,53,b,0,21,29,b,1,27,37,g,0,2,0,b,0
65110,95,2078,4,5,2,12,54,50,15,37,5,a,8,25,j,20,54,l,0,1,32,l,0,13,52,h,1,15,14,i,1,22,3,j,0,27,12,j,0,26,0,d,1,11,40,a,0,19,54,b,0,21,26,b,1,27,44,g,0,2,4,b,0
