1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
4760,11,1913,1,11,6,7,19,34,20,11,4,j,29,12,k,1,5,j,0,4,22,l,0,0,19,j,0,1,51,j,0,27,28,b,1,2,44,k,0,24,45,d,1,28,38,c,1,6,5,a,1,7,12,a,1,24,34,k,0,7,49,l,0
4761,12,1913,1,12,7,7,23,31,21,12,13,j,10,59,l,2,30,j,0,5,32,l,0,1,4,j,0,2,4,j,0,27,26,b,1,2,48,k,0,24,43,d,1,28,37,c,1,5,59,a,1,7,9,a,1,24,40,k,0,7,52,l,0
4762,13,1913,1,13,1,7,27,28,22,13,22,j,22,47,l,3,56,j,0,6,41,l,0,1,48,j,0,2,17,j,0,27,24,b,1,2,51,k,0,24,42,d,1,28,36,c,1,5,57,a,1,7,6,a,1,24,47,k,0,7,55,l,0
4763,14,1913,1,14,2,7,31,24,23,14,30,j,4,40,a,5,22,j,0,7,49,l,0,2,33,j,0,2,31,j,0,27,22,b,1,2,55,k,0,24,40,d,1,28,35,c,1,5,56,a,0,7,3,a,1,24,54,k,0,7,58,l,0
4764,15,1913,1,15,3,7,35,21,24,15,37,j,16,45,a,6,50,j,0,8,58,l,0,3,18,j,0,2,44,j,0,27,21,b,1,2,58,k,0,24,38,d,1,28,34,c,1,5,56,a,0,6,59,a,1,25,0,k,0,8,0,l,0
4765,16,1913,1,16,4,7,39,17,25,16,44,j,29,5,a,8,17,j,0,10,7,l,0,4,2,j,0,2,57,j,0,27,19,b,1,3,2,k,0,24,36,d,1,28,33,c,1,5,56,a,1,6,56,a,1,25,7,k,0,8,3,l,0
4766,17,1913,1,17,5,7,43,14,26,17,50,j,11,46,b,9,46,j,0,11,15,l,0,4,47,j,0,3,10,j,0,27,18,b,1,3,5,k,0,24,35,d,1,28,32,c,1,5,55,a,1,6,53,a,1,25,14,k,0,8,7,l,0
4767,18,1913,1,18,6,7,47,10,27,18,55,j,24,53,b,11,15,j,0,12,23,l,0,5,32,j,0,3,24,j,0,27,16,b,1,3,9,k,0,24,33,d,1,28,31,c,1,5,52,a,1,6,50,a,1,25,20,k,0,8,10,l,0
4768,19,1913,1,19,7,7,51,7,28,19,59,j,8,30,c,12,45,j,0,13,31,l,0,6,17,j,0,3,37,j,0,27,15,b,1,3,12,k,0,24,31,d,1,28,30,c,1,5,46,a,1,6,47,a,1,25,27,k,0,8,13,l,0
4769,20,1913,1,20,1,7,55,3,29,21,2,j,22,37,c,14,15,j,0,14,39,l,0,7,2,j,0,3,50,j,0,27,14,b,1,3,16,k,0,24,30,d,1,28,29,c,1,5,38,a,1,6,44,a,1,25,34,k,0,8,16,l,0
4770,21,1913,1,21,2,7,59,0,0,22,5,k,7,12,d,15,46,j,0,15,46,l,0,7,47,j,0,4,3,j,0,27,13,b,1,3,19,k,0,24,28,d,1,28,28,c,1,5,28,a,1,6,40,a,1,25,40,k,0,8,19,l,0
4771,22,1913,1,22,3,8,2,57,1,23,7,k,22,9,d,17,18,j,0,16,53,l,0,8,32,j,0,4,16,j,0,27,12,b,1,3,23,k,0,24,26,d,1,28,27,c,1,5,18,a,1,6,37,a,1,25,47,k,0,8,22,l,0
4772,23,1913,1,23,4,8,6,53,2,24,8,k,7,20,e,18,50,j,0,18,0,l,0,9,17,j,0,4,29,j,0,27,12,b,1,3,26,k,0,24,25,d,1,28,26,c,1,5,8,a,1,6,34,a,1,25,54,k,0,8,26,l,0
4773,24,1913,1,24,5,8,10,50,3,25,8,k,22,33,e,20,23,j,0,19,7,l,0,10,2,j,0,4,42,j,0,27,11,b,1,3,30,k,0,24,23,d,1,28,25,c,1,5,0,a,1,6,31,a,1,26,0,k,0,8,29,l,0
4774,25,1913,1,25,6,8,14,46,4,26,7,k,7,39,f,21,56,j,0,20,14,l,0,10,47,j,0,4,55,j,0,27,11,b,1,3,33,k,0,24,21,d,1,28,24,c,1,4,55,a,1,6,28,a,1,26,7,k,0,8,32,l,0
4775,26,1913,1,26,7,8,18,43,5,27,6,k,22,28,f,23,30,j,0,21,20,l,0,11,32,j,0,5,7,j,0,27,10,b,1,3,37,k,0,24,20,d,1,28,23,c,1,4,52,a,1,6,24,a,1,26,14,k,0,8,35,l,0
4776,27,1913,1,27,1,8,22,39,6,28,4,k,6,55,g,25,5,j,0,22,26,l,0,12,17,j,0,5,20,j,0,27,10,b,1,3,40,k,0,24,18,d,1,28,22,c,1,4,51,a,0,6,21,a,1,26,21,k,0,8,39,l,0
4777,28,1913,1,28,2,8,26,36,7,29,1,k,20,58,g,26,40,j,0,23,32,l,0,13,2,j,0,5,33,j,0,27,10,b,1,3,44,k,0,24,16,d,1,28,21,c,1,4,52,a,0,6,18,a,1,26,27,k,0,8,42,l,0
4778,29,1913,1,29,3,8,30,32,8,29,58,k,4,36,h,28,16,j,0,24,38,l,0,13,47,j,0,5,46,j,0,27,10,b,0,3,47,k,0,24,15,d,1,28,20,c,1,4,53,a,1,6,15,a,1,26,34,k,0,8,46,l,0
4779,30,1913,1,30,4,8,34,29,9,30,54,k,17,52,h,29,53,j,0,25,43,l,0,14,33,j,0,5,58,j,0,27,10,b,0,3,51,k,0,24,13,d,1,28,19,c,1,4,52,a,1,6,12,a,1,26,41,k,0,8,49,l,0
4780,31,1913,1,31,5,8,38,26,10,31,49,k,0,48,i,1,30,k,0,26,48,l,0,15,18,j,0,6,11,j,0,27,10,b,0,3,54,k,0,24,11,d,1,28,19,c,1,4,50,a,1,6,9,a,1,26,47,k,0,8,52,l,0
4781,32,1913,2,1,6,8,42,22,11,32,44,k,13,28,i,3,8,k,0,27,53,l,0,16,3,j,0,6,23,j,0,27,10,b,0,3,58,k,0,24,10,d,1,28,18,c,1,4,46,a,1,6,5,a,1,26,54,k,0,8,56,l,0
4782,33,1913,2,2,7,8,46,19,12,33,38,k,25,54,i,4,47,k,0,28,58,l,0,16,49,j,0,6,36,j,0,27,11,b,0,4,1,k,0,24,8,d,1,28,17,c,1,4,39,a,1,6,2,a,1,27,1,k,0,8,59,l,0
4783,34,1913,2,3,1,8,50,15,13,34,31,k,8,10,j,6,27,k,0,0,2,a,0,17,34,j,0,6,48,j,0,27,11,b,0,4,5,k,0,24,7,d,1,28,16,c,1,4,30,a,1,5,59,a,1,27,7,k,0,9,3,l,0
4784,35,1913,2,4,2,8,54,12,14,35,23,k,20,17,j,8,7,k,0,1,6,a,0,18,20,j,0,7,0,j,0,27,12,b,0,4,8,k,0,24,5,d,1,28,15,c,1,4,20,a,1,5,56,a,1,27,14,k,0,9,7,l,0
4785,36,1913,2,5,3,8,58,8,15,36,14,k,2,17,k,9,48,k,0,2,9,a,0,19,5,j,0,7,13,j,0,27,13,b,0,4,12,k,0,24,3,d,1,28,15,c,1,4,10,a,1,5,53,a,1,27,21,k,0,9,10,l,0
4786,37,1913,2,6,4,9,2,5,16,37,3,k,14,12,k,11,30,k,0,3,12,a,0,19,50,j,0,7,25,j,0,27,14,b,0,4,15,k,0,24,2,d,1,28,14,c,1,4,1,a,1,5,50,a,1,27,27,k,0,9,14,l,0
4787,38,1913,2,7,5,9,6,2,17,37,52,k,26,2,k,13,12,k,0,4,15,a,0,20,36,j,0,7,37,j,0,27,15,b,0,4,19,k,0,24,0,d,1,28,13,c,1,3,53,a,1,5,46,a,1,27,34,k,0,9,17,l,0
4788,39,1913,2,8,6,9,9,58,18,38,39,k,7,51,l,14,56,k,0,5,18,a,0,21,22,j,0,7,49,j,0,27,16,b,0,4,22,k,0,23,59,d,1,28,12,c,1,3,47,a,1,5,43,a,1,27,41,k,0,9,21,l,0
4789,40,1913,2,9,7,9,13,55,19,39,24,k,19,39,l,16,40,k,0,6,20,a,0,22,7,j,0,8,1,j,0,27,17,b,0,4,26,k,0,23,57,d,1,28,12,c,1,3,44,a,1,5,40,a,1,27,47,k,0,9,25,l,0
4790,41,1913,2,10,1,9,17,51,20,40,9,k,1,29,a,18,25,k,0,7,22,a,0,22,53,j,0,8,13,j,0,27,18,b,0,4,29,k,0,23,56,d,1,28,11,c,1,3,42,a,0,5,37,a,1,27,54,k,0,9,28,l,0
4791,42,1913,2,11,2,9,21,48,21,40,51,k,13,25,a,20,10,k,0,8,23,a,0,23,38,j,0,8,25,j,0,27,20,b,0,4,33,k,0,23,54,d,1,28,10,c,1,3,43,a,0,5,34,a,1,28,1,k,0,9,32,l,0
4792,43,1913,2,12,3,9,25,44,22,41,32,k,25,31,a,21,57,k,0,9,24,a,0,24,24,j,0,8,36,j,0,27,21,b,0,4,36,k,0,23,53,d,1,28,10,c,1,3,44,a,0,5,30,a,1,28,7,k,0,9,36,l,0
4793,44,1913,2,13,4,9,29,41,23,42,12,k,7,51,b,23,44,k,0,10,25,a,0,25,10,j,0,8,48,j,0,27,23,b,0,4,39,k,0,23,52,d,1,28,9,c,1,3,46,a,0,5,27,a,1,28,14,k,0,9,39,l,0
4794,45,1913,2,14,5,9,33,37,24,42,50,k,20,29,b,25,32,k,0,11,25,a,0,25,56,j,0,9,0,j,0,27,25,b,0,4,43,k,0,23,50,d,1,28,8,c,1,3,47,a,1,5,24,a,1,28,21,k,0,9,43,l,0
4795,46,1913,2,15,6,9,37,34,25,43,26,k,3,30,c,27,21,k,0,12,24,a,0,26,41,j,0,9,11,j,0,27,27,b,0,4,46,k,0,23,49,d,1,28,8,c,1,3,47,a,1,5,21,a,1,28,27,k,0,9,47,l,0
4796,47,1913,2,16,7,9,41,31,26,44,0,k,16,57,c,29,11,k,0,13,24,a,0,27,27,j,0,9,23,j,0,27,29,b,0,4,49,k,0,23,47,d,1,28,7,c,1,3,45,a,1,5,18,a,1,28,34,k,0,9,50,l,0
4797,48,1913,2,17,1,9,45,27,27,44,33,k,0,54,d,1,1,l,0,14,22,a,0,28,13,j,0,9,34,j,0,27,31,b,0,4,53,k,0,23,46,d,1,28,7,c,1,3,41,a,1,5,15,a,1,28,41,k,0,9,54,l,0
4798,49,1913,2,18,2,9,49,24,28,45,4,k,15,19,d,2,52,l,0,15,21,a,0,28,59,j,0,9,45,j,0,27,33,b,0,4,56,k,0,23,45,d,1,28,6,c,1,3,37,a,1,5,11,a,1,28,47,k,0,9,58,l,0
4799,50,1913,2,19,3,9,53,20,29,45,33,k,0,8,e,4,44,l,0,16,18,a,0,29,45,j,0,9,56,j,0,27,35,b,0,4,59,k,0,23,43,d,1,28,6,c,1,3,32,a,1,5,8,a,1,28,54,k,0,10,2,l,0
4800,51,1913,2,20,4,9,57,17,0,46,0,l,15,16,e,6,36,l,0,17,15,a,0,0,31,k,0,10,7,j,0,27,38,b,0,5,3,k,0,23,42,d,1,28,5,c,1,3,27,a,1,5,5,a,1,29,1,k,0,10,6,l,0
4801,52,1913,2,21,5,10,1,13,1,46,26,l,0,33,f,8,28,l,0,18,12,a,0,1,17,k,0,10,18,j,0,27,40,b,0,5,6,k,0,23,41,d,1,28,5,c,1,3,23,a,1,5,2,a,1,29,7,k,0,10,9,l,0
4802,53,1913,2,22,6,10,5,10,2,46,49,l,15,48,f,10,21,l,0,19,8,a,0,2,2,k,0,10,29,j,0,27,43,b,0,5,9,k,0,23,40,d,1,28,4,c,1,3,20,a,1,4,59,a,1,29,14,k,0,10,13,l,0
4803,54,1913,2,23,7,10,9,6,3,47,11,l,0,52,g,12,13,l,0,20,3,a,0,2,48,k,0,10,40,j,0,27,46,b,0,5,12,k,0,23,38,d,1,28,4,c,1,3,19,a,0,4,55,a,1,29,21,k,0,10,17,l,0
4804,55,1913,2,24,1,10,13,3,4,47,32,l,15,35,g,14,6,l,0,20,58,a,0,3,34,k,0,10,51,j,0,27,49,b,0,5,15,k,0,23,37,d,1,28,4,c,1,3,20,a,0,4,52,a,1,29,27,k,0,10,21,l,0
4805,56,1913,2,25,2,10,17,0,5,47,51,l,29,54,g,15,58,l,0,21,52,a,0,4,20,k,0,11,1,j,0,27,51,b,0,5,19,k,0,23,36,d,1,28,3,c,1,3,21,a,0,4,49,a,1,29,34,k,0,10,25,l,0
4806,57,1913,2,26,3,10,20,56,6,48,9,l,13,45,h,17,50,l,0,22,46,a,0,5,7,k,0,11,12,j,0,27,54,b,0,5,22,k,0,23,35,d,1,28,3,c,1,3,23,a,0,4,46,a,1,29,41,k,0,10,28,l,0
4807,58,1913,2,27,4,10,24,53,7,48,25,l,27,10,h,19,41,l,0,23,38,a,0,5,53,k,0,11,22,j,0,27,58,b,0,5,25,k,0,23,34,d,1,28,3,c,1,3,24,a,0,4,43,a,1,29,47,k,0,10,32,l,0
4808,59,1913,2,28,5,10,28,49,8,48,40,l,10,10,i,21,31,l,0,24,31,a,0,6,39,k,0,11,33,j,0,28,1,b,0,5,28,k,0,23,33,d,1,28,2,c,1,3,24,a,1,4,40,a,1,29,54,k,0,10,36,l,0
4809,60,1913,3,1,6,10,32,46,9,48,54,l,22,49,i,23,19,l,0,25,22,a,0,7,25,k,0,11,43,j,0,28,4,b,0,5,31,k,0,23,31,d,1,28,2,c,1,3,23,a,1,4,36,a,1,0,1,l,0,10,40,l,0
4810,61,1913,3,2,7,10,36,42,10,49,6,l,5,11,j,25,5,l,0,26,13,a,0,8,11,k,0,11,53,j,0,28,8,b,0,5,34,k,0,23,30,d,1,28,2,c,1,3,22,a,1,4,33,a,1,0,7,l,0,10,44,l,0
4811,62,1913,3,3,1,10,40,39,11,49,16,l,17,20,j,26,48,l,0,27,2,a,0,8,57,k,0,12,3,j,0,28,11,b,0,5,37,k,0,23,29,d,1,28,1,c,1,3,19,a,1,4,30,a,1,0,14,l,0,10,47,l,0
4812,63,1913,3,4,2,10,44,35,12,49,25,l,29,20,j,28,29,l,0,27,51,a,0,9,43,k,0,12,13,j,0,28,15,b,0,5,40,k,0,23,28,d,1,28,1,c,1,3,16,a,1,4,27,a,1,0,21,l,0,10,51,l,0
4813,64,1913,3,5,3,10,48,32,13,49,32,l,11,13,k,0,6,a,0,28,40,a,0,10,30,k,0,12,23,j,0,28,19,b,0,5,43,k,0,23,27,d,1,28,1,c,1,3,12,a,1,4,24,a,1,0,27,l,0,10,55,l,0
4814,65,1913,3,6,4,10,52,29,14,49,37,l,23,2,k,1,38,a,0,29,27,a,0,11,16,k,0,12,33,j,0,28,22,b,0,5,46,k,0,23,26,d,1,28,1,c,1,3,9,a,1,4,21,a,1,0,34,l,0,10,59,l,0
4815,66,1913,3,7,5,10,56,25,15,49,40,l,4,50,l,3,7,a,0,0,13,b,0,12,2,k,0,12,42,j,0,28,26,b,0,5,49,k,0,23,26,d,1,28,1,c,1,3,7,a,1,4,17,a,1,0,41,l,0,11,3,l,0
4816,67,1913,3,8,6,11,0,22,16,49,42,l,16,40,l,4,30,a,0,0,59,b,0,12,48,k,0,12,52,j,0,28,30,b,0,5,52,k,0,23,25,d,1,28,1,c,1,3,5,a,1,4,14,a,1,0,47,l,0,11,6,l,0
4817,68,1913,3,9,7,11,4,18,17,49,42,l,28,32,l,5,47,a,0,1,43,b,0,13,34,k,0,13,1,j,0,28,34,b,0,5,55,k,0,23,24,d,1,28,1,c,1,3,4,a,0,4,11,a,1,0,54,l,0,11,10,l,0
4818,69,1913,3,10,1,11,8,15,18,49,39,l,10,30,a,6,58,a,0,2,26,b,0,14,21,k,0,13,10,j,0,28,39,b,0,5,57,k,0,23,23,d,1,28,0,c,1,3,4,a,0,4,8,a,1,1,1,l,0,11,14,l,0
4819,70,1913,3,11,2,11,12,11,19,49,35,l,22,35,a,8,3,a,0,3,9,b,0,15,7,k,0,13,19,j,0,28,43,b,0,6,0,k,0,23,22,d,1,28,0,c,1,3,5,a,0,4,5,a,1,1,7,l,0,11,18,l,0
4820,71,1913,3,12,3,11,16,8,20,49,28,l,4,50,b,9,0,a,0,3,50,b,0,15,53,k,0,13,28,j,0,28,47,b,0,6,3,k,0,23,21,d,1,28,0,c,1,3,6,a,0,4,1,a,1,1,14,l,0,11,22,l,0
4821,72,1913,3,13,4,11,20,4,21,49,20,l,17,17,b,9,50,a,0,4,30,b,0,16,40,k,0,13,37,j,0,28,52,b,0,6,6,k,0,23,21,d,1,28,0,c,0,3,7,a,0,3,58,a,1,1,21,l,0,11,25,l,0
4822,73,1913,3,14,5,11,24,1,22,49,9,l,0,0,c,10,31,a,0,5,9,b,0,17,26,k,0,13,46,j,0,28,56,b,0,6,8,k,0,23,20,d,1,28,0,c,0,3,8,a,0,3,55,a,1,1,27,l,0,11,29,l,0
4823,74,1913,3,15,6,11,27,57,23,48,56,l,13,1,c,11,5,a,0,5,46,b,0,18,12,k,0,13,54,j,0,29,1,b,0,6,11,k,0,23,19,d,1,28,0,c,0,3,9,a,0,3,52,a,1,1,34,l,0,11,33,l,0
4824,75,1913,3,16,7,11,31,54,24,48,41,l,26,24,c,11,31,a,0,6,23,b,0,18,59,k,0,14,3,j,0,29,6,b,0,6,14,k,0,23,19,d,1,28,0,c,0,3,9,a,1,3,49,a,1,1,41,l,0,11,37,l,0
4825,76,1913,3,17,1,11,35,51,25,48,24,l,10,10,d,11,48,a,0,6,58,b,0,19,45,k,0,14,11,j,0,29,10,b,0,6,16,k,0,23,18,d,1,28,1,c,0,3,9,a,1,3,46,a,1,1,47,l,0,11,40,l,0
4826,77,1913,3,18,2,11,39,47,26,48,4,l,24,19,d,11,56,a,0,7,31,b,0,20,31,k,0,14,19,j,0,29,15,b,0,6,19,k,0,23,18,d,1,28,1,c,0,3,8,a,1,3,42,a,1,1,54,l,0,11,44,l,0
4827,78,1913,3,19,3,11,43,44,27,47,42,l,8,51,e,11,56,a,1,8,3,b,0,21,18,k,0,14,28,j,0,29,20,b,0,6,21,k,0,23,17,d,1,28,1,c,0,3,8,a,1,3,39,a,1,2,1,l,0,11,48,l,0
4828,79,1913,3,20,4,11,47,40,28,47,18,l,23,40,e,11,49,a,1,8,34,b,0,22,4,k,0,14,35,j,0,29,25,b,0,6,24,k,0,23,16,d,1,28,1,c,0,3,7,a,1,3,36,a,1,2,7,l,0,11,51,l,0
4829,80,1913,3,21,5,11,51,37,29,46,51,l,8,42,f,11,33,a,1,9,3,b,0,22,51,k,0,14,43,j,0,29,30,b,0,6,26,k,0,23,16,d,1,28,1,c,0,3,7,a,1,3,33,a,1,2,14,l,0,11,55,l,0
4830,81,1913,3,22,6,11,55,33,0,46,23,a,23,47,f,11,11,a,1,9,30,b,0,23,37,k,0,14,51,j,0,29,35,b,0,6,28,k,0,23,16,d,1,28,1,c,0,3,7,a,1,3,30,a,1,2,21,l,0,11,59,l,0
4831,82,1913,3,23,7,11,59,30,1,45,52,a,8,47,g,10,41,a,1,9,56,b,0,24,23,k,0,14,59,j,0,29,41,b,0,6,31,k,0,23,15,d,1,28,2,c,0,3,7,a,0,3,27,a,1,2,27,l,0,12,2,l,0
4832,83,1913,3,24,1,12,3,26,2,45,19,a,23,34,g,10,6,a,1,10,20,b,0,25,10,k,0,15,6,j,0,29,46,b,0,6,33,k,0,23,15,d,1,28,2,c,0,3,7,a,1,3,23,a,1,2,34,l,0,12,6,l,0
4833,84,1913,3,25,2,12,7,23,3,44,44,a,8,0,h,9,26,a,1,10,42,b,0,25,56,k,0,15,13,j,0,29,51,b,0,6,35,k,0,23,14,d,1,28,2,c,0,3,7,a,1,3,20,a,1,2,41,l,0,12,10,l,0
4834,85,1913,3,26,3,12,11,20,4,44,7,a,22,2,h,8,41,a,1,11,2,b,0,26,43,k,0,15,20,j,0,29,57,b,0,6,38,k,0,23,14,d,1,28,2,c,0,3,6,a,1,3,17,a,1,2,47,l,0,12,13,l,0
4835,86,1913,3,27,4,12,15,16,5,43,29,a,5,37,i,7,53,a,1,11,20,b,0,27,29,k,0,15,27,j,0,0,3,c,0,6,40,k,0,23,14,d,1,28,3,c,0,3,6,a,1,3,14,a,1,2,54,l,0,12,17,l,0
4836,87,1913,3,28,5,12,19,13,6,42,49,a,18,45,i,7,3,a,1,11,36,b,0,28,16,k,0,15,34,j,0,0,8,c,0,6,42,k,0,23,13,d,1,28,3,c,0,3,6,a,1,3,11,a,1,3,1,l,0,12,20,l,0
4837,88,1913,3,29,6,12,23,9,7,42,7,a,1,30,j,6,12,a,1,11,51,b,0,29,2,k,0,15,41,j,0,0,14,c,0,6,44,k,0,23,13,d,1,28,3,c,0,3,6,a,1,3,7,a,1,3,7,l,0,12,24,l,0
4838,89,1913,3,30,7,12,27,6,8,41,24,a,13,55,j,5,21,a,1,12,3,b,0,29,49,k,0,15,47,j,0,0,20,c,0,6,46,k,0,23,13,d,1,28,4,c,0,3,6,a,0,3,4,a,1,3,14,l,0,12,27,l,0
4839,90,1913,3,31,1,12,31,2,9,40,38,a,26,3,j,4,31,a,1,12,13,b,0,0,35,l,0,15,54,j,0,0,25,c,0,6,48,k,0,23,13,d,1,28,4,c,0,3,6,a,0,3,1,a,1,3,21,l,0,12,31,l,0
4840,91,1913,4,1,2,12,34,59,10,39,51,a,8,1,k,3,43,a,1,12,20,b,0,1,22,l,0,16,0,j,0,0,31,c,0,6,50,k,0,23,13,d,1,28,5,c,0,3,7,a,0,2,58,a,1,3,27,l,0,12,34,l,0
4841,92,1913,4,2,3,12,38,55,11,39,2,a,19,51,k,2,57,a,1,12,26,b,0,2,8,l,0,16,6,j,0,0,37,c,0,6,52,k,0,23,13,d,1,28,5,c,0,3,7,a,0,2,55,a,1,3,34,l,0,12,38,l,0
4842,93,1913,4,3,4,12,42,52,12,38,11,a,1,39,l,2,15,a,1,12,29,b,0,2,55,l,0,16,12,j,0,0,43,c,0,6,54,k,0,23,13,d,1,28,5,c,0,3,8,a,0,2,52,a,1,3,41,l,0,12,41,l,0
4843,94,1913,4,4,5,12,46,49,13,37,18,a,13,27,l,1,37,a,1,12,30,b,1,3,41,l,0,16,18,j,0,0,49,c,0,6,56,k,0,23,13,d,0,28,6,c,0,3,9,a,0,2,48,a,1,3,47,l,0,12,45,l,0
4844,95,1913,4,5,6,12,50,45,14,36,23,a,25,20,l,1,4,a,1,12,28,b,1,4,27,l,0,16,23,j,0,0,56,c,0,6,58,k,0,23,13,d,0,28,6,c,0,3,10,a,0,2,45,a,1,3,54,l,0,12,48,l,0
