1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
36905,14,2001,1,14,7,7,34,6,23,52,44,j,21,40,f,5,43,k,0,10,56,l,0,12,28,h,0,1,25,c,1,24,10,b,1,19,19,k,0,5,48,k,0,14,12,i,0,15,29,d,1,15,0,d,1,5,26,k,0,23,57,i,0
36906,15,2001,1,15,1,7,38,2,24,53,50,j,5,47,g,7,23,k,0,11,58,l,0,13,2,h,0,1,22,c,1,24,9,b,1,19,22,k,0,5,50,k,0,14,14,i,0,15,28,d,1,14,57,d,1,5,33,k,0,24,3,i,0
36907,16,2001,1,16,2,7,41,59,25,54,56,j,19,27,g,9,2,k,0,13,0,l,0,13,36,h,0,1,20,c,1,24,8,b,1,19,25,k,0,5,52,k,0,14,16,i,0,15,28,d,1,14,53,d,1,5,40,k,0,24,9,i,0
36908,17,2001,1,17,3,7,45,55,26,56,2,j,2,43,h,10,40,k,0,14,2,l,0,14,11,h,0,1,18,c,1,24,7,b,1,19,29,k,0,5,55,k,0,14,18,i,0,15,28,d,0,14,50,d,1,5,46,k,0,24,16,i,0
36909,18,2001,1,18,4,7,49,52,27,57,8,j,15,35,h,12,18,k,0,15,3,l,0,14,45,h,0,1,17,c,1,24,6,b,1,19,32,k,0,5,57,k,0,14,20,i,0,15,28,d,0,14,47,d,1,5,53,k,0,24,22,i,0
36910,19,2001,1,19,5,7,53,49,28,58,13,j,28,9,h,13,55,k,0,16,3,l,0,15,19,h,0,1,15,c,1,24,6,b,1,19,35,k,0,5,59,k,0,14,22,i,0,15,29,d,0,14,44,d,1,6,0,k,0,24,28,i,0
36911,20,2001,1,20,6,7,57,45,29,59,19,j,10,27,i,15,30,k,0,17,3,l,0,15,53,h,0,1,14,c,1,24,5,b,1,19,39,k,0,6,2,k,0,14,23,i,0,15,31,d,0,14,41,d,1,6,6,k,0,24,34,i,0
36912,21,2001,1,21,7,8,1,42,1,0,23,k,22,33,i,17,4,k,0,18,3,l,0,16,27,h,0,1,13,c,1,24,4,b,1,19,42,k,0,6,4,k,0,14,25,i,0,15,32,d,0,14,38,d,1,6,13,k,0,24,40,i,0
36913,22,2001,1,22,1,8,5,38,2,1,28,k,4,30,j,18,35,k,0,19,2,l,0,17,0,h,0,1,12,c,1,24,4,b,1,19,45,k,0,6,6,k,0,14,27,i,0,15,33,d,0,14,34,d,1,6,20,k,0,24,46,i,0
36914,23,2001,1,23,2,8,9,35,3,2,31,k,16,22,j,20,4,k,0,20,1,l,0,17,34,h,0,1,12,c,1,24,4,b,1,19,49,k,0,6,8,k,0,14,29,i,0,15,34,d,1,14,31,d,1,6,26,k,0,24,52,i,0
36915,24,2001,1,24,3,8,13,31,4,3,34,k,28,10,j,21,30,k,0,20,59,l,0,18,8,h,0,1,11,c,1,24,4,b,1,19,52,k,0,6,11,k,0,14,30,i,0,15,33,d,1,14,28,d,1,6,33,k,0,24,58,i,0
36916,25,2001,1,25,4,8,17,28,5,4,36,k,9,58,k,22,53,k,0,21,57,l,0,18,41,h,0,1,11,c,0,24,4,b,0,19,55,k,0,6,13,k,0,14,32,i,0,15,31,d,1,14,25,d,1,6,40,k,0,25,4,i,0
36917,26,2001,1,26,5,8,21,24,6,5,38,k,21,47,k,24,11,k,0,22,54,l,0,19,15,h,0,1,11,c,0,24,4,b,0,19,59,k,0,6,15,k,0,14,34,i,0,15,29,d,1,14,22,d,1,6,46,k,0,25,10,i,0
36918,27,2001,1,27,6,8,25,21,7,6,38,k,3,39,l,25,25,k,0,23,51,l,0,19,48,h,0,1,12,c,0,24,4,b,0,20,2,k,0,6,17,k,0,14,35,i,0,15,25,d,1,14,19,d,1,6,53,k,0,25,15,i,0
36919,28,2001,1,28,7,8,29,18,8,7,38,k,15,36,l,26,32,k,0,24,47,l,0,20,22,h,0,1,12,c,0,24,4,b,0,20,6,k,0,6,20,k,0,14,37,i,0,15,21,d,1,14,15,d,1,7,0,k,0,25,21,i,0
36920,29,2001,1,29,1,8,33,14,9,8,36,k,27,41,l,27,34,k,0,25,43,l,0,20,55,h,0,1,13,c,0,24,4,b,0,20,9,k,0,6,22,k,0,14,38,i,0,15,17,d,1,14,12,d,1,7,6,k,0,25,27,i,0
36921,30,2001,1,30,2,8,37,11,10,9,33,k,9,56,a,28,28,k,0,26,38,l,0,21,28,h,0,1,13,c,0,24,5,b,0,20,13,k,0,6,24,k,0,14,40,i,0,15,14,d,1,14,9,d,1,7,13,k,0,25,32,i,0
36922,31,2001,1,31,3,8,41,7,11,10,29,k,22,24,a,29,14,k,0,27,32,l,0,22,1,h,0,1,15,c,0,24,6,b,0,20,16,k,0,6,27,k,0,14,41,i,0,15,11,d,1,14,6,d,1,7,20,k,0,25,38,i,0
36923,32,2001,2,1,4,8,45,4,12,11,23,k,5,10,b,29,51,k,0,28,25,l,0,22,34,h,0,1,16,c,0,24,6,b,0,20,19,k,0,6,29,k,0,14,43,i,0,15,10,d,1,14,3,d,1,7,26,k,0,25,43,i,0
36924,33,2001,2,2,5,8,49,0,13,12,17,k,18,16,b,0,18,l,0,29,18,l,0,23,7,h,0,1,17,c,0,24,7,b,0,20,23,k,0,6,31,k,0,14,44,i,0,15,10,d,0,13,59,d,1,7,33,k,0,25,49,i,0
36925,34,2001,2,3,6,8,52,57,14,13,9,k,1,45,c,0,35,l,0,0,10,a,0,23,40,h,0,1,19,c,0,24,8,b,0,20,26,k,0,6,33,k,0,14,46,i,0,15,11,d,0,13,56,d,1,7,39,k,0,25,54,i,0
36926,35,2001,2,4,7,8,56,53,15,13,59,k,15,40,c,0,42,l,1,1,2,a,0,24,12,h,0,1,21,c,0,24,9,b,0,20,30,k,0,6,36,k,0,14,47,i,0,15,12,d,0,13,53,d,1,7,46,k,0,25,59,i,0
36927,36,2001,2,5,1,9,0,50,16,14,49,k,29,59,c,0,37,l,1,1,52,a,0,24,45,h,0,1,23,c,0,24,10,b,0,20,33,k,0,6,38,k,0,14,48,i,0,15,14,d,0,13,50,d,1,7,53,k,0,26,4,i,0
36928,37,2001,2,6,2,9,4,47,17,15,37,k,14,44,d,0,21,l,1,2,42,a,0,25,18,h,0,1,25,c,0,24,12,b,0,20,37,k,0,6,40,k,0,14,50,i,0,15,14,d,1,13,47,d,1,7,59,k,0,26,10,i,0
36929,38,2001,2,7,3,9,8,43,18,16,23,k,29,47,d,29,55,k,1,3,31,a,0,25,50,h,0,1,28,c,0,24,13,b,0,20,40,k,0,6,42,k,0,14,51,i,0,15,14,d,1,13,44,d,1,8,6,k,0,26,15,i,0
36930,39,2001,2,8,4,9,12,40,19,17,8,k,15,1,e,29,18,k,1,4,19,a,0,26,22,h,0,1,30,c,0,24,15,b,0,20,44,k,0,6,45,k,0,14,52,i,0,15,11,d,1,13,40,d,1,8,13,k,0,26,20,i,0
36931,40,2001,2,9,5,9,16,36,20,17,52,k,0,16,f,28,32,k,1,5,6,a,0,26,54,h,0,1,33,c,0,24,16,b,0,20,47,k,0,6,47,k,0,14,54,i,0,15,7,d,1,13,37,d,1,8,19,k,0,26,25,i,0
36932,41,2001,2,10,6,9,20,33,21,18,34,k,15,22,f,27,38,k,1,5,52,a,0,27,26,h,0,1,36,c,0,24,18,b,0,20,51,k,0,6,49,k,0,14,55,i,0,15,2,d,1,13,34,d,1,8,26,k,0,26,30,i,0
36933,42,2001,2,11,7,9,24,29,22,19,16,k,0,9,g,26,37,k,1,6,37,a,0,27,58,h,0,1,39,c,0,24,20,b,0,20,54,k,0,6,51,k,0,14,56,i,0,14,56,d,1,13,31,d,1,8,33,k,0,26,34,i,0
36934,43,2001,2,12,1,9,28,26,23,19,56,k,14,30,g,25,31,k,1,7,21,a,0,28,30,h,0,1,43,c,0,24,22,b,0,20,58,k,0,6,54,k,0,14,57,i,0,14,50,d,1,13,28,d,1,8,39,k,0,26,39,i,0
36935,44,2001,2,13,2,9,32,22,24,20,35,k,28,23,g,24,22,k,1,8,4,a,0,29,2,h,0,1,46,c,0,24,24,b,0,21,1,k,0,6,56,k,0,14,58,i,0,14,46,d,1,13,25,d,1,8,46,k,0,26,44,i,0
36936,45,2001,2,14,3,9,36,19,25,21,12,k,11,46,h,23,12,k,1,8,46,a,0,29,34,h,0,1,50,c,0,24,26,b,0,21,5,k,0,6,58,k,0,14,59,i,0,14,43,d,1,13,21,d,1,8,53,k,0,26,48,i,0
36937,46,2001,2,15,4,9,40,16,26,21,49,k,24,43,h,22,3,k,1,9,27,a,0,0,5,i,0,1,54,c,0,24,28,b,0,21,8,k,0,7,0,k,0,15,0,i,0,14,42,d,0,13,18,d,1,8,59,k,0,26,53,i,0
36938,47,2001,2,16,5,9,44,12,27,22,25,k,7,15,i,20,56,k,1,10,6,a,0,0,36,i,0,1,58,c,0,24,31,b,0,21,12,k,0,7,2,k,0,15,1,i,0,14,43,d,0,13,15,d,1,9,6,k,0,26,58,i,0
36939,48,2001,2,17,6,9,48,9,28,22,59,k,19,30,i,19,53,k,1,10,45,a,0,1,8,i,0,2,3,c,0,24,33,b,0,21,15,k,0,7,4,k,0,15,2,i,0,14,44,d,0,13,12,d,1,9,13,k,0,27,2,i,0
36940,49,2001,2,18,7,9,52,5,29,23,32,k,1,30,j,18,56,k,1,11,22,a,0,1,39,i,0,2,7,c,0,24,36,b,0,21,19,k,0,7,7,k,0,15,3,i,0,14,46,d,0,13,9,d,1,9,19,k,0,27,6,i,0
36941,50,2001,2,19,1,9,56,2,0,24,4,l,13,22,j,18,4,k,1,11,57,a,0,2,10,i,0,2,12,c,0,24,38,b,0,21,22,k,0,7,9,k,0,15,4,i,0,14,46,d,1,13,5,d,1,9,26,k,0,27,11,i,0
36942,51,2001,2,20,2,9,59,58,1,24,35,l,25,9,j,17,19,k,1,12,32,a,0,2,41,i,0,2,17,c,0,24,41,b,0,21,25,k,0,7,11,k,0,15,5,i,0,14,46,d,1,13,2,d,1,9,33,k,0,27,15,i,0
36943,52,2001,2,21,3,10,3,55,2,25,4,l,6,55,k,16,42,k,1,13,5,a,0,3,11,i,0,2,22,c,0,24,44,b,0,21,29,k,0,7,13,k,0,15,6,i,0,14,43,d,1,12,59,d,1,9,39,k,0,27,19,i,0
36944,53,2001,2,22,4,10,7,51,3,25,31,l,18,44,k,16,12,k,1,13,36,a,0,3,42,i,0,2,27,c,0,24,47,b,0,21,32,k,0,7,15,k,0,15,7,i,0,14,38,d,1,12,56,d,1,9,46,k,0,27,23,i,0
36945,54,2001,2,23,5,10,11,48,4,25,57,l,0,37,l,15,49,k,1,14,6,a,0,4,12,i,0,2,33,c,0,24,50,b,0,21,36,k,0,7,17,k,0,15,8,i,0,14,31,d,1,12,53,d,1,9,53,k,0,27,27,i,0
36946,55,2001,2,24,6,10,15,45,5,26,22,l,12,37,l,15,34,k,1,14,34,a,0,4,43,i,0,2,38,c,0,24,53,b,0,21,39,k,0,7,19,k,0,15,8,i,0,14,21,d,1,12,50,d,1,9,59,k,0,27,31,i,0
36947,56,2001,2,25,7,10,19,41,6,26,44,l,24,44,l,15,26,k,1,15,0,a,0,5,13,i,0,2,44,c,0,24,57,b,0,21,43,k,0,7,21,k,0,15,9,i,0,14,11,d,1,12,46,d,1,10,6,k,0,27,35,i,0
36948,57,2001,2,26,1,10,23,38,7,27,5,l,7,1,a,15,25,k,0,15,25,a,0,5,43,i,0,2,50,c,0,25,0,b,0,21,46,k,0,7,23,k,0,15,10,i,0,14,1,d,1,12,43,d,1,10,13,k,0,27,38,i,0
36949,58,2001,2,27,2,10,27,34,8,27,24,l,19,27,a,15,31,k,0,15,48,a,0,6,13,i,0,2,56,c,0,25,4,b,0,21,49,k,0,7,25,k,0,15,11,i,0,13,51,d,1,12,40,d,1,10,19,k,0,27,42,i,0
36950,59,2001,2,28,3,10,31,31,9,27,41,l,2,4,b,15,42,k,0,16,9,a,0,6,42,i,0,3,2,c,0,25,7,b,0,21,53,k,0,7,27,k,0,15,11,i,0,13,43,d,1,12,37,d,1,10,26,k,0,27,46,i,0
36951,60,2001,3,1,4,10,35,27,10,27,56,l,14,55,b,16,0,k,0,16,28,a,0,7,12,i,0,3,9,c,0,25,11,b,0,21,56,k,0,7,29,k,0,15,12,i,0,13,38,d,1,12,34,d,1,10,33,k,0,27,49,i,0
36952,61,2001,3,2,5,10,39,24,11,28,9,l,28,1,b,16,23,k,0,16,45,a,0,7,41,i,0,3,15,c,0,25,15,b,0,21,59,k,0,7,31,k,0,15,12,i,0,13,35,d,1,12,30,d,1,10,39,k,0,27,52,i,0
36953,62,2001,3,3,6,10,43,20,12,28,20,l,11,24,c,16,51,k,0,17,0,a,0,8,10,i,0,3,22,c,0,25,19,b,0,22,3,k,0,7,33,k,0,15,13,i,0,13,34,d,0,12,27,d,1,10,46,k,0,27,56,i,0
36954,63,2001,3,4,7,10,47,17,13,28,29,l,25,7,c,17,24,k,0,17,13,a,0,8,39,i,0,3,29,c,0,25,23,b,0,22,6,k,0,7,35,k,0,15,13,i,0,13,34,d,0,12,24,d,1,10,53,k,0,27,59,i,0
36955,64,2001,3,5,1,10,51,14,14,28,36,l,9,11,d,18,1,k,0,17,24,a,0,9,8,i,0,3,36,c,0,25,27,b,0,22,9,k,0,7,37,k,0,15,14,i,0,13,35,d,1,12,21,d,1,10,59,k,0,28,2,i,0
36956,65,2001,3,6,2,10,55,10,15,28,41,l,23,36,d,18,42,k,0,17,33,a,0,9,36,i,0,3,43,c,0,25,31,b,0,22,13,k,0,7,39,k,0,15,14,i,0,13,35,d,1,12,18,d,1,11,6,k,0,28,5,i,0
36957,66,2001,3,7,3,10,59,7,16,28,43,l,8,19,e,19,27,k,0,17,39,a,0,10,5,i,0,3,50,c,0,25,35,b,0,22,16,k,0,7,41,k,0,15,15,i,0,13,32,d,1,12,15,d,1,11,13,k,0,28,8,i,0
36958,67,2001,3,8,4,11,3,3,17,28,44,l,23,16,e,20,16,k,0,17,42,a,0,10,33,i,0,3,58,c,0,25,39,b,0,22,19,k,0,7,43,k,0,15,15,i,0,13,27,d,1,12,11,d,1,11,19,k,0,28,11,i,0
36959,68,2001,3,9,5,11,7,0,18,28,42,l,8,19,f,21,8,k,0,17,44,a,1,11,1,i,0,4,6,c,0,25,44,b,0,22,22,k,0,7,45,k,0,15,15,i,0,13,20,d,1,12,8,d,1,11,26,k,0,28,14,i,0
36960,69,2001,3,10,6,11,10,56,19,28,39,l,23,19,f,22,3,k,0,17,43,a,1,11,29,i,0,4,13,c,0,25,48,b,0,22,25,k,0,7,46,k,0,15,16,i,0,13,10,d,1,12,5,d,1,11,33,k,0,28,17,i,0
36961,70,2001,3,11,7,11,14,53,20,28,33,l,8,6,g,23,1,k,0,17,39,a,1,11,57,i,0,4,21,c,0,25,53,b,0,22,29,k,0,7,48,k,0,15,16,i,0,13,0,d,1,12,2,d,1,11,39,k,0,28,19,i,0
36962,71,2001,3,12,1,11,18,49,21,28,26,l,22,32,g,24,2,k,0,17,33,a,1,12,24,i,0,4,29,c,0,25,58,b,0,22,32,k,0,7,50,k,0,15,16,i,0,12,49,d,1,11,59,d,1,11,46,k,0,28,22,i,0
36963,72,2001,3,13,2,11,22,46,22,28,17,l,6,31,h,25,5,k,0,17,24,a,1,12,51,i,0,4,38,c,0,26,2,b,0,22,35,k,0,7,52,k,0,15,16,i,0,12,41,d,1,11,56,d,1,11,53,k,0,28,24,i,0
36964,73,2001,3,14,3,11,26,43,23,28,6,l,20,2,h,26,11,k,0,17,13,a,1,13,18,i,0,4,46,c,0,26,7,b,0,22,38,k,0,7,54,k,0,15,16,i,0,12,34,d,1,11,52,d,1,11,59,k,0,28,27,i,0
36965,74,2001,3,15,4,11,30,39,24,27,53,l,3,4,i,27,19,k,0,17,0,a,1,13,45,i,0,4,54,c,0,26,12,b,0,22,41,k,0,7,55,k,0,15,17,i,0,12,29,d,1,11,49,d,1,12,6,k,0,28,29,i,0
36966,75,2001,3,16,5,11,34,36,25,27,39,l,15,41,i,28,29,k,0,16,44,a,1,14,12,i,0,5,3,c,0,26,17,b,0,22,44,k,0,7,57,k,0,15,17,i,0,12,27,d,1,11,46,d,1,12,13,k,0,28,31,i,0
36967,76,2001,3,17,6,11,38,32,26,27,24,l,27,58,i,29,41,k,0,16,25,a,1,14,38,i,0,5,12,c,0,26,22,b,0,22,47,k,0,7,59,k,0,15,17,i,0,12,27,d,0,11,43,d,1,12,19,k,0,28,33,i,0
36968,77,2001,3,18,7,11,42,29,27,27,6,l,9,59,j,0,56,l,0,16,4,a,1,15,4,i,0,5,20,c,0,26,27,b,0,22,50,k,0,8,0,k,0,15,17,i,1,12,27,d,1,11,40,d,1,12,26,k,0,28,35,i,0
36969,78,2001,3,19,1,11,46,25,28,26,47,l,21,51,j,2,12,l,0,15,41,a,1,15,30,i,0,5,29,c,0,26,33,b,0,22,53,k,0,8,2,k,0,15,17,i,1,12,27,d,1,11,36,d,1,12,33,k,0,28,37,i,0
36970,79,2001,3,20,2,11,50,22,29,26,26,l,3,38,k,3,29,l,0,15,16,a,1,15,55,i,0,5,39,c,0,26,38,b,0,22,56,k,0,8,4,k,0,15,17,i,1,12,25,d,1,11,33,d,1,12,39,k,0,28,39,i,0
36971,80,2001,3,21,3,11,54,18,0,26,3,a,15,25,k,4,49,l,0,14,49,a,1,16,21,i,0,5,48,c,0,26,43,b,0,22,59,k,0,8,5,k,0,15,17,i,1,12,21,d,1,11,30,d,1,12,46,k,0,28,41,i,0
36972,81,2001,3,22,4,11,58,15,1,25,38,a,27,17,k,6,10,l,0,14,20,a,1,16,46,i,0,5,57,c,0,26,49,b,0,23,2,k,0,8,7,k,0,15,16,i,1,12,14,d,1,11,27,d,1,12,53,k,0,28,42,i,0
36973,82,2001,3,23,5,12,2,11,2,25,12,a,9,16,l,7,33,l,0,13,49,a,1,17,11,i,0,6,7,c,0,26,54,b,0,23,5,k,0,8,8,k,0,15,16,i,1,12,4,d,1,11,24,d,1,12,59,k,0,28,44,i,0
36974,83,2001,3,24,6,12,6,8,3,24,43,a,21,25,l,8,57,l,0,13,16,a,1,17,35,i,0,6,16,c,0,27,0,b,0,23,8,k,0,8,10,k,0,15,16,i,1,11,52,d,1,11,21,d,1,13,6,k,0,28,45,i,0
36975,84,2001,3,25,7,12,10,5,4,24,13,a,3,46,a,10,23,l,0,12,42,a,1,17,59,i,0,6,26,c,0,27,5,b,0,23,11,k,0,8,11,k,0,15,16,i,1,11,38,d,1,11,17,d,1,13,13,k,0,28,47,i,0
36976,85,2001,3,26,1,12,14,1,5,23,40,a,16,17,a,11,51,l,0,12,7,a,1,18,23,i,0,6,36,c,0,27,11,b,0,23,13,k,0,8,13,k,0,15,16,i,1,11,24,d,1,11,14,d,1,13,19,k,0,28,48,i,0
36977,86,2001,3,27,2,12,17,58,6,23,6,a,29,1,a,13,20,l,0,11,31,a,1,18,47,i,0,6,46,c,0,27,17,b,0,23,16,k,0,8,14,k,0,15,15,i,1,11,11,d,1,11,11,d,1,13,26,k,0,28,49,i,0
36978,87,2001,3,28,3,12,21,54,7,22,29,a,11,56,b,14,50,l,0,10,54,a,1,19,10,i,0,6,56,c,0,27,23,b,0,23,19,k,0,8,15,k,0,15,15,i,1,11,0,d,1,11,8,d,1,13,33,k,0,28,50,i,0
36979,88,2001,3,29,4,12,25,51,8,21,50,a,25,2,b,16,22,l,0,10,16,a,1,19,33,i,0,7,6,c,0,27,29,b,0,23,22,k,0,8,17,k,0,15,15,i,1,10,52,d,1,11,5,d,1,13,39,k,0,28,51,i,0
36980,89,2001,3,30,5,12,29,47,9,21,9,a,8,19,c,17,56,l,0,9,38,a,1,19,56,i,0,7,16,c,0,27,35,b,0,23,24,k,0,8,18,k,0,15,14,i,1,10,47,d,1,11,2,d,1,13,46,k,0,28,52,i,0
36981,90,2001,3,31,6,12,33,44,10,20,26,a,21,49,c,19,30,l,0,9,1,a,1,20,18,i,0,7,26,c,0,27,41,b,0,23,27,k,0,8,19,k,0,15,14,i,1,10,45,d,1,10,58,d,1,13,53,k,0,28,53,i,0
36982,91,2001,4,1,7,12,37,40,11,19,40,a,5,31,d,21,6,l,0,8,23,a,1,20,40,i,0,7,37,c,0,27,47,b,0,23,30,k,0,8,21,k,0,15,14,i,1,10,44,d,1,10,55,d,1,13,59,k,0,28,53,i,0
36983,92,2001,4,2,1,12,41,37,12,18,52,a,19,27,d,22,44,l,0,7,46,a,1,21,2,i,0,7,47,c,0,27,53,b,0,23,32,k,0,8,22,k,0,15,13,i,1,10,44,d,1,10,52,d,1,14,6,k,0,28,54,i,0
36984,93,2001,4,3,2,12,45,34,13,18,2,a,3,37,e,24,23,l,0,7,10,a,1,21,23,i,0,7,58,c,0,27,59,b,0,23,35,k,0,8,23,k,0,15,13,i,1,10,43,d,1,10,49,d,1,14,13,k,0,28,54,i,0
36985,94,2001,4,4,3,12,49,30,14,17,9,a,18,1,e,26,3,l,0,6,34,a,1,21,44,i,0,8,9,c,0,28,6,b,0,23,37,k,0,8,24,k,0,15,12,i,1,10,40,d,1,10,46,d,1,14,19,k,0,28,55,i,0
36986,95,2001,4,5,4,12,53,27,15,16,14,a,2,34,f,27,45,l,0,6,0,a,1,22,5,i,0,8,20,c,0,28,12,b,0,23,40,k,0,8,26,k,0,15,11,i,1,10,35,d,1,10,42,d,1,14,26,k,0,28,55,i,0
