1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
69043,10,2089,1,10,1,7,21,4,20,27,47,j,0,26,j,6,29,j,1,6,14,l,0,20,18,e,1,14,51,h,0,20,34,b,1,5,26,l,0,22,35,e,1,21,28,a,0,23,34,g,1,23,11,g,1,15,46,j,0,26,53,c,1
69044,11,2089,1,11,2,7,25,0,21,28,57,j,12,18,j,5,53,j,1,7,4,l,0,20,3,e,1,15,0,h,0,20,33,b,1,5,29,l,0,22,34,e,1,21,28,a,0,23,20,g,1,23,7,g,1,15,53,j,0,26,50,c,1
69045,12,2089,1,12,3,7,28,57,22,30,6,j,24,10,j,5,27,j,1,7,53,l,0,19,47,e,1,15,8,h,0,20,31,b,1,5,31,l,0,22,32,e,1,21,29,a,0,23,4,g,1,23,4,g,1,16,0,j,0,26,47,c,1
69046,13,2089,1,13,4,7,32,53,23,31,16,j,6,4,k,5,11,j,1,8,41,l,0,19,30,e,1,15,16,h,0,20,31,b,1,5,34,l,0,22,31,e,1,21,29,a,0,22,49,g,1,23,1,g,1,16,6,j,0,26,43,c,1
69047,14,2089,1,14,5,7,36,50,24,32,24,j,18,1,k,5,4,j,0,9,28,l,0,19,13,e,1,15,25,h,0,20,30,b,1,5,37,l,0,22,29,e,1,21,29,a,0,22,35,g,1,22,58,g,1,16,13,j,0,26,40,c,1
69048,15,2089,1,15,6,7,40,46,25,33,32,j,0,2,l,5,6,j,0,10,15,l,0,18,55,e,1,15,33,h,0,20,29,b,1,5,40,l,0,22,28,e,1,21,29,a,0,22,24,g,1,22,55,g,1,16,20,j,0,26,37,c,1
69049,16,2089,1,16,7,7,44,43,26,34,40,j,12,10,l,5,16,j,0,11,0,l,0,18,36,e,1,15,41,h,0,20,28,b,1,5,42,l,0,22,26,e,1,21,30,a,0,22,15,g,1,22,52,g,1,16,27,j,0,26,34,c,1
69050,17,2089,1,17,1,7,48,39,27,35,47,j,24,26,l,5,33,j,0,11,45,l,0,18,17,e,1,15,48,h,0,20,28,b,1,5,45,l,0,22,25,e,1,21,30,a,0,22,10,g,1,22,48,g,1,16,33,j,0,26,31,c,1
69051,18,2089,1,18,2,7,52,36,28,36,53,j,6,56,a,5,57,j,0,12,28,l,0,17,57,e,1,15,56,h,0,20,28,b,1,5,48,l,0,22,24,e,1,21,30,a,0,22,8,g,1,22,45,g,1,16,40,j,0,26,28,c,1
69052,19,2089,1,19,3,7,56,33,29,37,58,j,19,41,a,6,28,j,0,13,10,l,0,17,37,e,1,16,3,h,0,20,27,b,1,5,51,l,0,22,22,e,1,21,30,a,0,22,7,g,0,22,42,g,1,16,47,j,0,26,25,c,1
69053,20,2089,1,20,4,8,0,29,0,39,3,k,2,47,b,7,4,j,0,13,51,l,0,17,16,e,1,16,11,h,0,20,27,b,1,5,54,l,0,22,20,e,1,21,31,a,0,22,7,g,1,22,39,g,1,16,53,j,0,26,22,c,1
69054,21,2089,1,21,5,8,4,26,1,40,6,k,16,18,b,7,45,j,0,14,31,l,0,16,54,e,1,16,18,h,0,20,27,b,0,5,57,l,0,22,19,e,1,21,31,a,0,22,6,g,1,22,36,g,1,17,0,j,0,26,19,c,1
69055,22,2089,1,22,6,8,8,22,2,41,9,k,0,15,c,8,30,j,0,15,9,l,0,16,32,e,1,16,25,h,0,20,27,b,0,6,0,l,0,22,17,e,1,21,32,a,0,22,4,g,1,22,33,g,1,17,7,j,0,26,16,c,1
69056,23,2089,1,23,7,8,12,19,3,42,11,k,14,40,c,9,20,j,0,15,47,l,0,16,10,e,1,16,32,h,0,20,27,b,0,6,3,l,0,22,16,e,1,21,32,a,0,21,59,g,1,22,29,g,1,17,14,j,0,26,13,c,1
69057,24,2089,1,24,1,8,16,15,4,43,12,k,29,30,c,10,14,j,0,16,22,l,0,15,47,e,1,16,39,h,0,20,28,b,0,6,6,l,0,22,14,e,1,21,32,a,0,21,51,g,1,22,26,g,1,17,20,j,0,26,11,c,1
69058,25,2089,1,25,2,8,20,12,5,44,12,k,14,39,d,11,11,j,0,16,57,l,0,15,24,e,1,16,45,h,0,20,28,b,0,6,9,l,0,22,13,e,1,21,33,a,0,21,41,g,1,22,23,g,1,17,27,j,0,26,8,c,1
69059,26,2089,1,26,3,8,24,8,6,45,11,k,29,57,d,12,11,j,0,17,30,l,0,15,1,e,1,16,52,h,0,20,29,b,0,6,12,l,0,22,11,e,1,21,33,a,0,21,30,g,1,22,20,g,1,17,34,j,0,26,5,c,1
69060,27,2089,1,27,4,8,28,5,7,46,9,k,15,13,e,13,14,j,0,18,1,l,0,14,38,e,1,16,58,h,0,20,29,b,0,6,15,l,0,22,9,e,1,21,34,a,0,21,19,g,1,22,17,g,1,17,41,j,0,26,3,c,1
69061,28,2089,1,28,5,8,32,2,8,47,6,k,0,16,f,14,19,j,0,18,31,l,0,14,14,e,1,17,4,h,0,20,30,b,0,6,19,l,0,22,8,e,1,21,34,a,0,21,10,g,1,22,13,g,1,17,47,j,0,26,0,c,1
69062,29,2089,1,29,6,8,35,58,9,48,3,k,14,56,f,15,26,j,0,18,59,l,0,13,50,e,1,17,10,h,0,20,31,b,0,6,22,l,0,22,6,e,1,21,35,a,0,21,3,g,1,22,10,g,1,17,54,j,0,25,58,c,1
69063,30,2089,1,30,7,8,39,55,10,48,58,k,29,9,f,16,36,j,0,19,26,l,0,13,26,e,1,17,16,h,0,20,32,b,0,6,25,l,0,22,5,e,1,21,35,a,0,20,58,g,1,22,7,g,1,18,1,j,0,25,56,c,1
69064,31,2089,1,31,1,8,43,51,11,49,53,k,12,51,g,17,48,j,0,19,50,l,0,13,2,e,1,17,22,h,0,20,33,b,0,6,28,l,0,22,3,e,1,21,36,a,0,20,56,g,1,22,4,g,1,18,7,j,0,25,53,c,1
69065,32,2089,2,1,2,8,47,48,12,50,48,k,26,4,g,19,1,j,0,20,13,l,0,12,38,e,1,17,28,h,0,20,34,b,0,6,31,l,0,22,1,e,1,21,37,a,0,20,56,g,0,22,1,g,1,18,14,j,0,25,51,c,1
69066,33,2089,2,2,3,8,51,44,13,51,41,k,8,52,h,20,16,j,0,20,34,l,0,12,14,e,1,17,33,h,0,20,35,b,0,6,35,l,0,22,0,e,1,21,37,a,0,20,57,g,1,21,58,g,1,18,21,j,0,25,49,c,1
69067,34,2089,2,3,4,8,55,41,14,52,34,k,21,18,h,21,33,j,0,20,53,l,0,11,50,e,1,17,38,h,0,20,37,b,0,6,38,l,0,21,58,e,1,21,38,a,0,20,57,g,1,21,54,g,1,18,28,j,0,25,47,c,1
69068,35,2089,2,4,5,8,59,37,15,53,26,k,3,29,i,22,51,j,0,21,10,l,0,11,26,e,1,17,43,h,0,20,38,b,0,6,41,l,0,21,56,e,1,21,39,a,0,20,55,g,1,21,51,g,1,18,34,j,0,25,45,c,1
69069,36,2089,2,5,6,9,3,34,16,54,17,k,15,29,i,24,10,j,0,21,25,l,0,11,3,e,1,17,48,h,0,20,40,b,0,6,44,l,0,21,55,e,1,21,39,a,0,20,51,g,1,21,48,g,1,18,41,j,0,25,43,c,1
69070,37,2089,2,6,7,9,7,31,17,55,8,k,27,22,i,25,31,j,0,21,38,l,0,10,39,e,1,17,53,h,0,20,42,b,0,6,48,l,0,21,53,e,1,21,40,a,0,20,44,g,1,21,45,g,1,18,48,j,0,25,41,c,1
69071,38,2089,2,7,1,9,11,27,18,55,57,k,9,12,j,26,53,j,0,21,49,l,0,10,16,e,1,17,58,h,0,20,44,b,0,6,51,l,0,21,51,e,1,21,41,a,0,20,35,g,1,21,42,g,1,18,54,j,0,25,39,c,1
69072,39,2089,2,8,2,9,15,24,19,56,46,k,21,3,j,28,16,j,0,21,57,l,0,9,53,e,1,18,2,h,0,20,46,b,0,6,54,l,0,21,49,e,1,21,41,a,0,20,24,g,1,21,38,g,1,19,1,j,0,25,38,c,1
69073,40,2089,2,9,3,9,19,20,20,57,33,k,2,57,k,29,40,j,0,22,3,l,0,9,31,e,1,18,6,h,0,20,48,b,0,6,58,l,0,21,48,e,1,21,42,a,0,20,12,g,1,21,35,g,1,19,8,j,0,25,36,c,1
69074,41,2089,2,10,4,9,23,17,21,58,19,k,14,56,k,1,5,k,0,22,7,l,0,9,9,e,1,18,11,h,0,20,50,b,0,7,1,l,0,21,46,e,1,21,43,a,0,20,0,g,1,21,32,g,1,19,15,j,0,25,34,c,1
69075,42,2089,2,11,5,9,27,13,22,59,3,k,27,1,k,2,31,k,0,22,8,l,1,8,47,e,1,18,14,h,0,20,52,b,0,7,4,l,0,21,44,e,1,21,44,a,0,19,49,g,1,21,29,g,1,19,21,j,0,25,33,c,1
69076,43,2089,2,12,6,9,31,10,23,59,47,k,9,13,l,3,58,k,0,22,7,l,1,8,26,e,1,18,18,h,0,20,55,b,0,7,8,l,0,21,43,e,1,21,45,a,0,19,40,g,1,21,26,g,1,19,28,j,0,25,32,c,1
69077,44,2089,2,13,7,9,35,6,25,0,29,k,21,32,l,5,26,k,0,22,3,l,1,8,5,e,1,18,22,h,0,20,57,b,0,7,11,l,0,21,41,e,1,21,45,a,0,19,34,g,1,21,23,g,1,19,35,j,0,25,30,c,1
69078,45,2089,2,14,1,9,39,3,26,1,9,k,4,2,a,6,55,k,0,21,57,l,1,7,45,e,1,18,25,h,0,21,0,b,0,7,15,l,0,21,39,e,1,21,46,a,0,19,30,g,1,21,19,g,1,19,42,j,0,25,29,c,1
69079,46,2089,2,15,2,9,43,0,27,1,48,k,16,42,a,8,25,k,0,21,48,l,1,7,25,e,1,18,28,h,0,21,3,b,0,7,18,l,0,21,38,e,1,21,47,a,0,19,29,g,0,21,16,g,1,19,48,j,0,25,28,c,1
69080,47,2089,2,16,3,9,46,56,28,2,25,k,29,35,a,9,56,k,0,21,37,l,1,7,6,e,1,18,31,h,0,21,5,b,0,7,21,l,0,21,36,e,1,21,48,a,0,19,29,g,0,21,13,g,1,19,55,j,0,25,27,c,1
69081,48,2089,2,17,4,9,50,53,29,3,1,k,12,45,b,11,28,k,0,21,23,l,1,6,48,e,1,18,34,h,0,21,8,b,0,7,25,l,0,21,34,e,1,21,49,a,0,19,30,g,0,21,10,g,1,20,2,j,0,25,26,c,1
69082,49,2089,2,18,5,9,54,49,0,3,34,l,26,13,b,13,1,k,0,21,7,l,1,6,30,e,1,18,37,h,0,21,11,b,0,7,28,l,0,21,33,e,1,21,50,a,0,19,31,g,1,21,7,g,1,20,8,j,0,25,25,c,1
69083,50,2089,2,19,6,9,58,46,1,4,6,l,10,2,c,14,34,k,0,20,48,l,1,6,13,e,1,18,39,h,0,21,14,b,0,7,32,l,0,21,31,e,1,21,51,a,0,19,31,g,1,21,4,g,1,20,15,j,0,25,24,c,1
69084,51,2089,2,20,7,10,2,42,2,4,37,l,24,12,c,16,9,k,0,20,27,l,1,5,57,e,1,18,42,h,0,21,18,b,0,7,35,l,0,21,29,e,1,21,52,a,0,19,28,g,1,21,0,g,1,20,22,j,0,25,23,c,1
69085,52,2089,2,21,1,10,6,39,3,5,5,l,8,41,d,17,44,k,0,20,4,l,1,5,41,e,1,18,44,h,0,21,21,b,0,7,39,l,0,21,28,e,1,21,53,a,0,19,24,g,1,20,57,g,1,20,29,j,0,25,23,c,1
69086,53,2089,2,22,2,10,10,35,4,5,31,l,23,28,d,19,21,k,0,19,38,l,1,5,26,e,1,18,46,h,0,21,24,b,0,7,42,l,0,21,26,e,1,21,54,a,0,19,18,g,1,20,54,g,1,20,35,j,0,25,22,c,1
69087,54,2089,2,23,3,10,14,32,5,5,56,l,8,24,e,20,58,k,0,19,10,l,1,5,12,e,1,18,48,h,0,21,28,b,0,7,45,l,0,21,24,e,1,21,55,a,0,19,12,g,1,20,51,g,1,20,42,j,0,25,21,c,1
69088,55,2089,2,24,4,10,18,29,6,6,19,l,23,22,e,22,36,k,0,18,41,l,1,4,59,e,1,18,49,h,0,21,32,b,0,7,49,l,0,21,23,e,1,21,56,a,0,19,5,g,1,20,48,g,1,20,49,j,0,25,21,c,1
69089,56,2089,2,25,5,10,22,25,7,6,40,l,8,12,f,24,16,k,0,18,9,l,1,4,46,e,1,18,51,h,0,21,35,b,0,7,52,l,0,21,21,e,1,21,57,a,0,18,59,g,1,20,44,g,1,20,56,j,0,25,21,c,1
69090,57,2089,2,26,6,10,26,22,8,6,59,l,22,46,f,25,56,k,0,17,36,l,1,4,34,e,1,18,52,h,0,21,39,b,0,7,56,l,0,21,20,e,1,21,58,a,0,18,54,g,1,20,41,g,1,21,2,j,0,25,20,c,1
69091,58,2089,2,27,7,10,30,18,9,7,17,l,6,58,g,27,37,k,0,17,2,l,1,4,23,e,1,18,53,h,0,21,43,b,0,7,59,l,0,21,18,e,1,21,59,a,0,18,52,g,1,20,38,g,1,21,9,j,0,25,20,c,1
69092,59,2089,2,28,1,10,34,15,10,7,33,l,20,44,g,29,19,k,0,16,27,l,1,4,13,e,1,18,54,h,0,21,47,b,0,8,3,l,0,21,16,e,1,22,0,a,0,18,51,g,0,20,35,g,1,21,16,j,0,25,20,c,1
69093,60,2089,3,1,2,10,38,11,11,7,48,l,4,4,h,1,2,l,0,15,50,l,1,4,3,e,1,18,54,h,0,21,51,b,0,8,6,l,0,21,15,e,1,22,1,a,0,18,52,g,0,20,32,g,1,21,22,j,0,25,20,c,0
69094,61,2089,3,2,3,10,42,8,12,8,1,l,16,59,h,2,47,l,0,15,13,l,1,3,54,e,1,18,55,h,0,21,55,b,0,8,10,l,0,21,13,e,1,22,2,a,0,18,54,g,0,20,29,g,1,21,29,j,0,25,20,c,0
69095,62,2089,3,3,4,10,46,4,13,8,13,l,29,31,h,4,32,l,0,14,36,l,1,3,46,e,1,18,55,h,0,22,0,b,0,8,13,l,0,21,12,e,1,22,4,a,0,18,55,g,0,20,25,g,1,21,36,j,0,25,20,c,0
69096,63,2089,3,4,5,10,50,1,14,8,23,l,11,47,i,6,18,l,0,13,58,l,1,3,39,e,1,18,55,h,1,22,4,b,0,8,16,l,0,21,10,e,1,22,5,a,0,18,56,g,1,20,22,g,1,21,43,j,0,25,20,c,0
69097,64,2089,3,5,6,10,53,58,15,8,32,l,23,49,i,8,6,l,0,13,20,l,1,3,33,e,1,18,55,h,1,22,8,b,0,8,20,l,0,21,9,e,1,22,6,a,0,18,56,g,1,20,19,g,1,21,49,j,0,25,21,c,0
69098,65,2089,3,6,7,10,57,54,16,8,39,l,5,44,j,9,54,l,0,12,43,l,1,3,27,e,1,18,55,h,1,22,13,b,0,8,23,l,0,21,7,e,1,22,7,a,0,18,54,g,1,20,16,g,1,21,56,j,0,25,21,c,0
69099,66,2089,3,7,1,11,1,51,17,8,44,l,17,35,j,11,44,l,0,12,7,l,1,3,22,e,1,18,54,h,1,22,17,b,0,8,27,l,0,21,6,e,1,22,8,a,0,18,50,g,1,20,13,g,1,22,3,j,0,25,21,c,0
69100,67,2089,3,8,2,11,5,47,18,8,48,l,29,27,j,13,34,l,0,11,31,l,1,3,18,e,1,18,54,h,1,22,22,b,0,8,30,l,0,21,4,e,1,22,9,a,0,18,46,g,1,20,10,g,1,22,9,j,0,25,22,c,0
69101,68,2089,3,9,3,11,9,44,19,8,50,l,11,24,k,15,26,l,0,10,56,l,1,3,15,e,1,18,53,h,1,22,27,b,0,8,34,l,0,21,3,e,1,22,11,a,0,18,41,g,1,20,6,g,1,22,16,j,0,25,23,c,0
69102,69,2089,3,10,4,11,13,40,20,8,51,l,23,28,k,17,19,l,0,10,23,l,1,3,12,e,1,18,52,h,1,22,32,b,0,8,37,l,0,21,1,e,1,22,12,a,0,18,35,g,1,20,3,g,1,22,23,j,0,25,23,c,0
69103,70,2089,3,11,5,11,17,37,21,8,50,l,5,42,l,19,13,l,0,9,51,l,1,3,11,e,1,18,50,h,1,22,37,b,0,8,40,l,0,21,0,e,1,22,13,a,0,18,30,g,1,20,0,g,1,22,30,j,0,25,24,c,0
69104,71,2089,3,12,6,11,21,33,22,8,46,l,18,6,l,21,8,l,0,9,21,l,1,3,10,e,1,18,49,h,1,22,42,b,0,8,44,l,0,20,59,e,1,22,14,a,0,18,27,g,1,19,57,g,1,22,36,j,0,25,25,c,0
69105,72,2089,3,13,7,11,25,30,23,8,41,l,0,42,a,23,3,l,0,8,52,l,1,3,10,e,0,18,47,h,1,22,47,b,0,8,47,l,0,20,57,e,1,22,16,a,0,18,24,g,1,19,54,g,1,22,43,j,0,25,26,c,0
69106,73,2089,3,14,1,11,29,26,24,8,34,l,13,30,a,25,0,l,0,8,26,l,1,3,10,e,0,18,46,h,1,22,52,b,0,8,50,l,0,20,56,e,1,22,17,a,0,18,23,g,0,19,50,g,1,22,50,j,0,25,27,c,0
69107,74,2089,3,15,2,11,33,23,25,8,25,l,26,31,a,26,58,l,0,8,2,l,1,3,11,e,0,18,44,h,1,22,57,b,0,8,54,l,0,20,54,e,1,22,18,a,0,18,23,g,0,19,47,g,1,22,57,j,0,25,28,c,0
69108,75,2089,3,16,3,11,37,20,26,8,14,l,9,44,b,28,56,l,0,7,39,l,1,3,13,e,0,18,41,h,1,23,3,b,0,8,57,l,0,20,53,e,1,22,19,a,0,18,24,g,0,19,44,g,1,23,3,j,0,25,29,c,0
69109,76,2089,3,17,4,11,41,16,27,8,1,l,23,10,b,0,55,a,0,7,20,l,1,3,16,e,0,18,39,h,1,23,8,b,0,9,0,l,0,20,52,e,1,22,21,a,0,18,26,g,0,19,41,g,1,23,10,j,0,25,31,c,0
69110,77,2089,3,18,5,11,45,13,28,7,46,l,6,49,c,2,54,a,0,7,2,l,1,3,19,e,0,18,37,h,1,23,13,b,0,9,4,l,0,20,51,e,1,22,22,a,0,18,27,g,0,19,38,g,1,23,17,j,0,25,32,c,0
69111,78,2089,3,19,6,11,49,9,29,7,28,l,20,41,c,4,54,a,0,6,47,l,1,3,23,e,0,18,34,h,1,23,19,b,0,9,7,l,0,20,49,e,1,22,23,a,0,18,28,g,0,19,35,g,1,23,23,j,0,25,33,c,0
69112,79,2089,3,20,7,11,53,6,0,7,8,a,4,46,d,6,54,a,0,6,34,l,1,3,28,e,0,18,31,h,1,23,25,b,0,9,10,l,0,20,48,e,1,22,25,a,0,18,28,g,1,19,31,g,1,23,30,j,0,25,35,c,0
69113,80,2089,3,21,1,11,57,2,1,6,46,a,19,1,d,8,54,a,0,6,24,l,1,3,34,e,0,18,28,h,1,23,30,b,0,9,14,l,0,20,47,e,1,22,26,a,0,18,27,g,1,19,28,g,1,23,37,j,0,25,36,c,0
69114,81,2089,3,22,2,12,0,59,2,6,21,a,3,26,e,10,53,a,0,6,16,l,1,3,40,e,0,18,25,h,1,23,36,b,0,9,17,l,0,20,46,e,1,22,27,a,0,18,26,g,1,19,25,g,1,23,44,j,0,25,38,c,0
69115,82,2089,3,23,3,12,4,55,3,5,54,a,17,55,e,12,52,a,0,6,11,l,1,3,46,e,0,18,21,h,1,23,42,b,0,9,20,l,0,20,45,e,1,22,29,a,0,18,24,g,1,19,22,g,1,23,50,j,0,25,40,c,0
69116,83,2089,3,24,4,12,8,52,4,5,25,a,2,24,f,14,50,a,0,6,8,l,1,3,54,e,0,18,18,h,1,23,48,b,0,9,23,l,0,20,43,e,1,22,30,a,0,18,22,g,1,19,19,g,1,23,57,j,0,25,42,c,0
69117,84,2089,3,25,5,12,12,49,5,4,54,a,16,47,f,16,46,a,0,6,7,l,0,4,2,e,0,18,14,h,1,23,54,b,0,9,27,l,0,20,42,e,1,22,31,a,0,18,20,g,1,19,15,g,1,24,4,j,0,25,44,c,0
69118,85,2089,3,26,6,12,16,45,6,4,20,a,0,59,g,18,41,a,0,6,9,l,0,4,10,e,0,18,10,h,1,24,0,b,0,9,30,l,0,20,41,e,1,22,33,a,0,18,19,g,1,19,12,g,1,24,10,j,0,25,45,c,0
69119,86,2089,3,27,7,12,20,42,7,3,44,a,14,56,g,20,34,a,0,6,14,l,0,4,19,e,0,18,6,h,1,24,6,b,0,9,33,l,0,20,40,e,1,22,34,a,0,18,19,g,0,19,9,g,1,24,17,j,0,25,48,c,0
69120,87,2089,3,28,1,12,24,38,8,3,7,a,28,33,g,22,24,a,0,6,20,l,0,4,29,e,0,18,2,h,1,24,12,b,0,9,36,l,0,20,39,e,1,22,35,a,0,18,19,g,0,19,6,g,1,24,24,j,0,25,50,c,0
69121,88,2089,3,29,2,12,28,35,9,2,27,a,11,49,h,24,11,a,0,6,29,l,0,4,39,e,0,17,57,h,1,24,18,b,0,9,39,l,0,20,38,e,1,22,37,a,0,18,20,g,0,19,3,g,1,24,31,j,0,25,52,c,0
69122,89,2089,3,30,3,12,32,31,10,1,46,a,24,44,h,25,55,a,0,6,40,l,0,4,50,e,0,17,53,h,1,24,24,b,0,9,42,l,0,20,37,e,1,22,38,a,0,18,20,g,0,19,0,g,1,24,37,j,0,25,54,c,0
69123,90,2089,3,31,4,12,36,28,11,1,3,a,7,20,i,27,35,a,0,6,53,l,0,5,1,e,0,17,48,h,1,24,31,b,0,9,45,l,0,20,36,e,1,22,40,a,0,18,21,g,0,18,56,g,1,24,44,j,0,25,56,c,0
69124,91,2089,4,1,5,12,40,24,12,0,18,a,19,39,i,29,10,a,0,7,8,l,0,5,13,e,0,17,43,h,1,24,37,b,0,9,48,l,0,20,35,e,1,22,41,a,0,18,22,g,0,18,53,g,1,24,51,j,0,25,59,c,0
69125,92,2089,4,2,6,12,44,21,12,59,32,a,1,45,j,0,42,b,0,7,26,l,0,5,26,e,0,17,38,h,1,24,44,b,0,9,51,l,0,20,34,e,1,22,42,a,0,18,22,g,0,18,50,g,1,24,58,j,0,26,1,c,0
69126,93,2089,4,3,7,12,48,18,13,58,43,a,13,42,j,2,8,b,0,7,45,l,0,5,39,e,0,17,33,h,1,24,50,b,0,9,54,l,0,20,33,e,1,22,44,a,0,18,22,g,1,18,47,g,1,25,4,j,0,26,4,c,0
69127,94,2089,4,4,1,12,52,14,14,57,53,a,25,35,j,3,29,b,0,8,6,l,0,5,52,e,0,17,28,h,1,24,57,b,0,9,57,l,0,20,33,e,1,22,45,a,0,18,22,g,1,18,44,g,1,25,11,j,0,26,7,c,0
69128,95,2089,4,5,2,12,56,11,15,57,1,a,7,29,k,4,45,b,0,8,29,l,0,6,6,e,0,17,22,h,1,25,3,b,0,10,0,l,0,20,32,e,1,22,47,a,0,18,22,g,1,18,41,g,1,25,18,j,0,26,9,c,0
