1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
55895,11,2053,1,11,6,7,23,53,21,12,52,j,12,32,g,23,21,j,0,5,37,j,0,8,56,b,0,3,46,h,0,29,59,k,0,5,8,g,1,0,17,c,1,11,30,l,0,28,26,f,0,29,25,f,1,21,2,i,0,8,31,j,0
55896,12,2053,1,12,7,7,27,50,22,14,0,j,24,59,g,25,0,j,0,6,52,j,0,9,20,b,0,3,53,h,0,0,6,l,0,5,8,g,1,0,16,c,1,11,31,l,0,28,26,f,1,29,21,f,1,21,9,i,0,8,37,j,0
55897,13,2053,1,13,1,7,31,46,23,15,8,j,7,10,h,26,40,j,0,8,7,j,0,9,44,b,0,3,59,h,0,0,12,l,0,5,7,g,1,0,15,c,1,11,33,l,0,28,25,f,1,29,18,f,1,21,16,i,0,8,43,j,0
55898,14,2053,1,14,2,7,35,43,24,16,15,j,19,9,h,28,20,j,0,9,22,j,0,10,9,b,0,4,6,h,0,0,18,l,0,5,7,g,1,0,15,c,1,11,34,l,0,28,22,f,1,29,15,f,1,21,22,i,0,8,49,j,0
55899,15,2053,1,15,3,7,39,39,25,17,23,j,1,1,i,0,1,k,0,10,38,j,0,10,33,b,0,4,12,h,0,0,25,l,0,5,7,g,1,0,14,c,1,11,35,l,0,28,16,f,1,29,12,f,1,21,29,i,0,8,55,j,0
55900,16,2053,1,16,4,7,43,36,26,18,30,j,12,52,i,1,42,k,0,11,53,j,0,10,59,b,0,4,18,h,0,0,31,l,0,5,6,g,1,0,13,c,1,11,36,l,0,28,8,f,1,29,9,f,1,21,36,i,0,9,1,j,0
55901,17,2053,1,17,5,7,47,32,27,19,38,j,24,43,i,3,23,k,0,13,8,j,0,11,24,b,0,4,24,h,0,0,37,l,0,5,6,g,1,0,12,c,1,11,37,l,0,27,57,f,1,29,6,f,1,21,43,i,0,9,7,j,0
55902,18,2053,1,18,6,7,51,29,28,20,44,j,6,38,j,5,5,k,0,14,24,j,0,11,50,b,0,4,30,h,0,0,44,l,0,5,5,g,1,0,11,c,1,11,39,l,0,27,45,f,1,29,2,f,1,21,49,i,0,9,13,j,0
55903,19,2053,1,19,7,7,55,26,29,21,51,j,18,38,j,6,47,k,0,15,39,j,0,12,16,b,0,4,35,h,0,0,51,l,0,5,5,g,1,0,11,c,1,11,40,l,0,27,33,f,1,28,59,f,1,21,56,i,0,9,19,j,0
55904,20,2053,1,20,1,7,59,22,0,22,56,k,0,45,k,8,29,k,0,16,54,j,0,12,42,b,0,4,41,h,0,0,57,l,0,5,4,g,1,0,10,c,1,11,41,l,0,27,22,f,1,28,56,f,1,22,3,i,0,9,25,j,0
55905,21,2053,1,21,2,8,3,19,1,24,1,k,13,0,k,10,12,k,0,18,10,j,0,13,9,b,0,4,46,h,0,1,4,l,0,5,4,g,1,0,9,c,1,11,42,l,0,27,12,f,1,28,53,f,1,22,9,i,0,9,31,j,0
55906,22,2053,1,22,3,8,7,15,2,25,6,k,25,23,k,11,54,k,0,19,25,j,0,13,35,b,0,4,51,h,0,1,10,l,0,5,3,g,1,0,9,c,1,11,44,l,0,27,5,f,1,28,50,f,1,22,16,i,0,9,37,j,0
55907,23,2053,1,23,4,8,11,12,3,26,9,k,7,56,l,13,37,k,0,20,40,j,0,14,2,b,0,4,56,h,0,1,17,l,0,5,2,g,1,0,8,c,1,11,45,l,0,27,1,f,1,28,46,f,1,22,23,i,0,9,43,j,0
55908,24,2053,1,24,5,8,15,8,4,27,12,k,20,40,l,15,20,k,0,21,55,j,0,14,30,b,0,5,1,h,0,1,24,l,0,5,1,g,1,0,8,c,1,11,46,l,0,26,59,f,1,28,43,f,1,22,30,i,0,9,49,j,0
55909,25,2053,1,25,6,8,19,5,5,28,14,k,3,36,a,17,3,k,0,23,11,j,0,14,57,b,0,5,6,h,0,1,31,l,0,5,1,g,1,0,7,c,1,11,48,l,0,26,59,f,0,28,40,f,1,22,36,i,0,9,55,j,0
55910,26,2053,1,26,7,8,23,1,6,29,14,k,16,47,a,18,45,k,0,24,26,j,0,15,25,b,0,5,10,h,0,1,38,l,0,5,0,g,1,0,7,c,1,11,49,l,0,27,0,f,0,28,37,f,1,22,43,i,0,10,0,j,0
55911,27,2053,1,27,1,8,26,58,7,30,14,k,0,16,b,20,26,k,0,25,41,j,0,15,53,b,0,5,14,h,0,1,44,l,0,4,59,g,1,0,6,c,1,11,50,l,0,27,1,f,0,28,34,f,1,22,50,i,0,10,6,j,0
55912,28,2053,1,28,2,8,30,55,8,31,12,k,14,3,b,22,7,k,0,26,56,j,0,16,21,b,0,5,18,h,0,1,51,l,0,4,58,g,1,0,6,c,1,11,52,l,0,27,1,f,1,28,31,f,1,22,56,i,0,10,12,j,0
55913,29,2053,1,29,3,8,34,51,9,32,10,k,28,10,b,23,47,k,0,28,12,j,0,16,50,b,0,5,22,h,0,1,58,l,0,4,57,g,1,0,5,c,1,11,53,l,0,26,59,f,1,28,27,f,1,23,3,i,0,10,17,j,0
55914,30,2053,1,30,4,8,38,48,10,33,6,k,12,35,c,25,26,k,0,29,27,j,0,17,18,b,0,5,26,h,0,2,5,l,0,4,55,g,1,0,5,c,1,11,55,l,0,26,56,f,1,28,24,f,1,23,10,i,0,10,23,j,0
55915,31,2053,1,31,5,8,42,44,11,34,0,k,27,16,c,27,3,k,0,0,42,k,0,17,47,b,0,5,30,h,0,2,12,l,0,4,54,g,1,0,5,c,1,11,56,l,0,26,50,f,1,28,21,f,1,23,17,i,0,10,29,j,0
55916,32,2053,2,1,6,8,46,41,12,34,54,k,12,8,d,28,37,k,0,1,57,k,0,18,16,b,0,5,33,h,0,2,19,l,0,4,53,g,1,0,4,c,1,11,58,l,0,26,43,f,1,28,18,f,1,23,23,i,0,10,34,j,0
55917,33,2053,2,2,7,8,50,37,13,35,47,k,27,1,d,0,9,l,0,3,13,k,0,18,45,b,0,5,36,h,0,2,26,l,0,4,52,g,1,0,4,c,1,11,59,l,0,26,36,f,1,28,15,f,1,23,30,i,0,10,40,j,0
55918,34,2053,2,3,1,8,54,34,14,36,38,k,11,47,e,1,38,l,0,4,28,k,0,19,14,b,0,5,40,h,0,2,33,l,0,4,50,g,1,0,4,c,1,12,0,l,0,26,30,f,1,28,12,f,1,23,37,i,0,10,45,j,0
55919,35,2053,2,4,2,8,58,30,15,37,28,k,26,19,e,3,3,l,0,5,43,k,0,19,44,b,0,5,42,h,0,2,40,l,0,4,49,g,1,0,4,c,1,12,2,l,0,26,25,f,1,28,8,f,1,23,44,i,0,10,51,j,0
55920,36,2053,2,5,3,9,2,27,16,38,17,k,10,30,f,4,24,l,0,6,58,k,0,20,14,b,0,5,45,h,0,2,48,l,0,4,48,g,1,0,4,c,1,12,3,l,0,26,22,f,1,28,5,f,1,23,50,i,0,10,56,j,0
55921,37,2053,2,6,4,9,6,24,17,39,5,k,24,16,f,5,40,l,0,8,14,k,0,20,44,b,0,5,48,h,0,2,55,l,0,4,46,g,1,0,4,c,1,12,5,l,0,26,21,f,0,28,2,f,1,23,57,i,0,11,2,j,0
55922,38,2053,2,7,5,9,10,20,18,39,52,k,7,36,g,6,50,l,0,9,29,k,0,21,14,b,0,5,50,h,0,3,2,l,0,4,45,g,1,0,4,c,1,12,6,l,0,26,21,f,0,27,59,f,1,24,4,i,0,11,7,j,0
55923,39,2053,2,8,6,9,14,17,19,40,38,k,20,31,g,7,53,l,0,10,44,k,0,21,44,b,0,5,52,h,0,3,9,l,0,4,43,g,1,0,3,c,1,12,8,l,0,26,23,f,0,27,56,f,1,24,10,i,0,11,12,j,0
55924,40,2053,2,9,7,9,18,13,20,41,23,k,3,4,h,8,50,l,0,11,59,k,0,22,14,b,0,5,54,h,0,3,16,l,0,4,42,g,1,0,3,c,0,12,9,l,0,26,24,f,0,27,52,f,1,24,17,i,0,11,17,j,0
55925,41,2053,2,10,1,9,22,10,21,42,6,k,15,20,h,9,38,l,0,13,14,k,0,22,45,b,0,5,56,h,0,3,23,l,0,4,40,g,1,0,4,c,0,12,11,l,0,26,25,f,0,27,49,f,1,24,24,i,0,11,23,j,0
55926,42,2053,2,11,2,9,26,6,22,42,49,k,27,22,h,10,17,l,0,14,30,k,0,23,15,b,0,5,58,h,0,3,31,l,0,4,38,g,1,0,4,c,0,12,13,l,0,26,26,f,1,27,46,f,1,24,31,i,0,11,28,j,0
55927,43,2053,2,12,3,9,30,3,23,43,31,k,9,17,i,10,47,l,0,15,45,k,0,23,46,b,0,5,59,h,0,3,38,l,0,4,36,g,1,0,4,c,0,12,14,l,0,26,24,f,1,27,43,f,1,24,37,i,0,11,33,j,0
55928,44,2053,2,13,4,9,33,59,24,44,12,k,21,8,i,11,7,l,0,17,0,k,0,24,17,b,0,6,0,h,0,3,45,l,0,4,35,g,1,0,4,c,0,12,16,l,0,26,21,f,1,27,40,f,1,24,44,i,0,11,38,j,0
55929,45,2053,2,14,5,9,37,56,25,44,52,k,3,1,j,11,16,l,1,18,15,k,0,24,48,b,0,6,1,h,0,3,52,l,0,4,33,g,1,0,4,c,0,12,17,l,0,26,17,f,1,27,37,f,1,24,51,i,0,11,43,j,0
55930,46,2053,2,15,6,9,41,53,26,45,30,k,14,58,j,11,15,l,1,19,30,k,0,25,19,b,0,6,2,h,0,4,0,l,0,4,31,g,1,0,4,c,0,12,19,l,0,26,12,f,1,27,33,f,1,24,58,i,0,11,48,j,0
55931,47,2053,2,16,7,9,45,49,27,46,8,k,27,4,j,11,4,l,1,20,45,k,0,25,51,b,0,6,3,h,0,4,7,l,0,4,29,g,1,0,4,c,0,12,20,l,0,26,7,f,1,27,30,f,1,25,4,i,0,11,53,j,0
55932,48,2053,2,17,1,9,49,46,28,46,44,k,9,20,k,10,42,l,1,22,1,k,0,26,22,b,0,6,3,h,0,4,14,l,0,4,27,g,1,0,5,c,0,12,22,l,0,26,2,f,1,27,27,f,1,25,11,i,0,11,57,j,0
55933,49,2053,2,18,2,9,53,42,29,47,18,k,21,47,k,10,10,l,1,23,16,k,0,26,54,b,0,6,4,h,0,4,21,l,0,4,25,g,1,0,5,c,0,12,24,l,0,25,58,f,1,27,24,f,1,25,18,i,0,12,2,j,0
55934,50,2053,2,19,3,9,57,39,0,47,51,l,4,27,l,9,30,l,1,24,31,k,0,27,25,b,0,6,4,h,1,4,29,l,0,4,23,g,1,0,5,c,0,12,25,l,0,25,55,f,1,27,21,f,1,25,24,i,0,12,7,j,0
55935,51,2053,2,20,4,10,1,35,1,48,22,l,17,20,l,8,41,l,1,25,46,k,0,27,57,b,0,6,4,h,1,4,36,l,0,4,21,g,1,0,6,c,0,12,27,l,0,25,53,f,1,27,18,f,1,25,31,i,0,12,12,j,0
55936,52,2053,2,21,5,10,5,32,2,48,52,l,0,25,a,7,46,l,1,27,1,k,0,28,29,b,0,6,3,h,1,4,43,l,0,4,19,g,1,0,6,c,0,12,28,l,0,25,53,f,0,27,14,f,1,25,38,i,0,12,16,j,0
55937,53,2053,2,22,6,10,9,28,3,49,20,l,13,43,a,6,46,l,1,28,16,k,0,29,1,b,0,6,3,h,1,4,51,l,0,4,17,g,1,0,7,c,0,12,30,l,0,25,54,f,0,27,11,f,1,25,45,i,0,12,21,j,0
55938,54,2053,2,23,7,10,13,25,4,49,46,l,27,13,a,5,42,l,1,29,31,k,0,29,33,b,0,6,2,h,1,4,58,l,0,4,15,g,1,0,7,c,0,12,32,l,0,25,55,f,0,27,8,f,1,25,51,i,0,12,25,j,0
55939,55,2053,2,24,1,10,17,22,5,50,10,l,10,54,b,4,36,l,1,0,46,l,0,0,6,c,0,6,2,h,1,5,5,l,0,4,13,g,1,0,8,c,0,12,33,l,0,25,57,f,0,27,5,f,1,25,58,i,0,12,30,j,0
55940,56,2053,2,25,2,10,21,18,6,50,33,l,24,48,b,3,31,l,1,2,1,l,0,0,38,c,0,6,1,h,1,5,13,l,0,4,11,g,1,0,8,c,0,12,35,l,0,25,58,f,0,27,2,f,1,26,5,i,0,12,34,j,0
55941,57,2053,2,26,3,10,25,15,7,50,53,l,8,51,c,2,26,l,1,3,16,l,0,1,11,c,0,5,59,h,1,5,20,l,0,4,8,g,1,0,9,c,0,12,36,l,0,25,58,f,1,26,58,f,1,26,11,i,0,12,38,j,0
55942,58,2053,2,27,4,10,29,11,8,51,12,l,23,5,c,1,25,l,1,4,31,l,0,1,43,c,0,5,58,h,1,5,27,l,0,4,6,g,1,0,9,c,0,12,38,l,0,25,58,f,1,26,55,f,1,26,18,i,0,12,43,j,0
55943,59,2053,2,28,5,10,33,8,9,51,28,l,7,25,d,0,27,l,1,5,46,l,0,2,16,c,0,5,56,h,1,5,34,l,0,4,4,g,1,0,10,c,0,12,40,l,0,25,57,f,1,26,52,f,1,26,25,i,0,12,47,j,0
55944,60,2053,3,1,6,10,37,4,10,51,43,l,21,49,d,29,35,l,1,7,1,l,0,2,49,c,0,5,55,h,1,5,42,l,0,4,2,g,1,0,11,c,0,12,41,l,0,25,55,f,1,26,49,f,1,26,32,i,0,12,51,j,0
55945,61,2053,3,2,7,10,41,1,11,51,55,l,6,13,e,28,48,k,1,8,16,l,0,3,22,c,0,5,53,h,1,5,49,l,0,3,59,g,1,0,11,c,0,12,43,l,0,25,53,f,1,26,46,f,1,26,38,i,0,12,55,j,0
55946,62,2053,3,3,1,10,44,57,12,52,6,l,20,31,e,28,8,k,1,9,31,l,0,3,55,c,0,5,50,h,1,5,56,l,0,3,57,g,1,0,12,c,0,12,44,l,0,25,51,f,1,26,43,f,1,26,45,i,0,12,59,j,0
55947,63,2053,3,4,2,10,48,54,13,52,14,l,4,38,f,27,34,k,1,10,46,l,0,4,28,c,0,5,48,h,1,6,4,l,0,3,54,g,1,0,13,c,0,12,46,l,0,25,50,f,1,26,39,f,1,26,52,i,0,13,3,j,0
55948,64,2053,3,5,3,10,52,51,14,52,21,l,18,31,f,27,8,k,1,12,1,l,0,5,1,c,0,5,46,h,1,6,11,l,0,3,52,g,1,0,14,c,0,12,48,l,0,25,49,f,1,26,36,f,1,26,59,i,0,13,7,j,0
55949,65,2053,3,6,4,10,56,47,15,52,26,l,2,5,g,26,48,k,1,13,16,l,0,5,34,c,0,5,43,h,1,6,18,l,0,3,50,g,1,0,15,c,0,12,49,l,0,25,49,f,0,26,33,f,1,27,5,i,0,13,11,j,0
55950,66,2053,3,7,5,11,0,44,16,52,29,l,15,19,g,26,36,k,1,14,31,l,0,6,7,c,0,5,40,h,1,6,25,l,0,3,47,g,1,0,15,c,0,12,51,l,0,25,50,f,0,26,30,f,1,27,12,i,0,13,14,j,0
55951,67,2053,3,8,6,11,4,40,17,52,30,l,28,14,g,26,30,k,0,15,46,l,0,6,41,c,0,5,37,h,1,6,33,l,0,3,45,g,1,0,16,c,0,12,53,l,0,25,51,f,0,26,27,f,1,27,19,i,0,13,18,j,0
55952,68,2053,3,9,7,11,8,37,18,52,30,l,10,49,h,26,30,k,0,17,1,l,0,7,14,c,0,5,34,h,1,6,40,l,0,3,42,g,1,0,17,c,0,12,54,l,0,25,51,f,0,26,23,f,1,27,25,i,0,13,21,j,0
55953,69,2053,3,10,1,11,12,33,19,52,28,l,23,7,h,26,37,k,0,18,16,l,0,7,48,c,0,5,30,h,1,6,47,l,0,3,40,g,1,0,18,c,0,12,56,l,0,25,52,f,0,26,20,f,1,27,32,i,0,13,25,j,0
55954,70,2053,3,11,2,11,16,30,20,52,24,l,5,13,i,26,49,k,0,19,31,l,0,8,21,c,0,5,27,h,1,6,54,l,0,3,37,g,1,0,19,c,0,12,57,l,0,25,52,f,0,26,17,f,1,27,39,i,0,13,28,j,0
55955,71,2053,3,12,3,11,20,26,21,52,19,l,17,10,i,27,7,k,0,20,45,l,0,8,55,c,0,5,23,h,1,7,1,l,0,3,35,g,1,0,20,c,0,12,59,l,0,25,53,f,1,26,14,f,1,27,46,i,0,13,32,j,0
55956,72,2053,3,13,4,11,24,23,22,52,12,l,29,3,i,27,30,k,0,22,0,l,0,9,29,c,0,5,19,h,1,7,8,l,0,3,32,g,1,0,21,c,0,13,1,l,0,25,53,f,1,26,11,f,1,27,52,i,0,13,35,j,0
55957,73,2053,3,14,5,11,28,19,23,52,3,l,10,57,j,27,58,k,0,23,15,l,0,10,3,c,0,5,15,h,1,7,16,l,0,3,30,g,1,0,22,c,0,13,2,l,0,25,53,f,1,26,8,f,1,27,59,i,0,13,38,j,0
55958,74,2053,3,15,6,11,32,16,24,51,53,l,22,56,j,28,31,k,0,24,30,l,0,10,37,c,0,5,11,h,1,7,23,l,0,3,27,g,1,0,24,c,0,13,4,l,0,25,52,f,1,26,4,f,1,28,6,i,0,13,41,j,0
55959,75,2053,3,16,7,11,36,13,25,51,41,l,5,4,k,29,8,k,0,25,45,l,0,11,10,c,0,5,6,h,1,7,30,l,0,3,24,g,1,0,25,c,0,13,5,l,0,25,52,f,0,26,1,f,1,28,12,i,0,13,45,j,0
55960,76,2053,3,17,1,11,40,9,26,51,27,l,17,25,k,29,49,k,0,27,0,l,0,11,44,c,0,5,2,h,1,7,37,l,0,3,22,g,1,0,26,c,0,13,7,l,0,25,52,f,0,25,58,f,1,28,19,i,0,13,48,j,0
55961,77,2053,3,18,2,11,44,6,27,51,11,l,0,2,l,0,34,l,0,28,14,l,0,12,19,c,0,4,57,h,1,7,44,l,0,3,19,g,1,0,27,c,0,13,9,l,0,25,53,f,0,25,55,f,1,28,26,i,0,13,50,j,0
55962,78,2053,3,19,3,11,48,2,28,50,54,l,12,56,l,1,22,l,0,29,29,l,0,12,53,c,0,4,52,h,1,7,51,l,0,3,17,g,1,0,28,c,0,13,10,l,0,25,53,f,0,25,52,f,1,28,33,i,0,13,53,j,0
55963,79,2053,3,20,4,11,51,59,29,50,35,l,26,8,l,2,14,l,0,0,44,a,0,13,27,c,0,4,47,h,1,7,58,l,0,3,14,g,1,0,30,c,0,13,12,l,0,25,53,f,1,25,49,f,1,28,39,i,0,13,56,j,0
55964,80,2053,3,21,5,11,55,55,0,50,13,a,9,37,a,3,9,l,0,1,58,a,0,14,1,c,0,4,42,h,1,8,5,l,0,3,12,g,1,0,31,c,0,13,13,l,0,25,53,f,1,25,45,f,1,28,46,i,0,13,59,j,0
55965,81,2053,3,22,6,11,59,52,1,49,50,a,23,22,a,4,6,l,0,3,13,a,0,14,36,c,0,4,37,h,1,8,12,l,0,3,9,g,1,0,32,c,0,13,15,l,0,25,52,f,1,25,42,f,1,28,53,i,0,14,1,j,0
55966,82,2053,3,23,7,12,3,48,2,49,24,a,7,19,b,5,7,l,0,4,28,a,0,15,10,c,0,4,31,h,1,8,19,l,0,3,6,g,1,0,34,c,0,13,16,l,0,25,52,f,1,25,39,f,1,29,0,i,0,14,4,j,0
55967,83,2053,3,24,1,12,7,45,3,48,56,a,21,26,b,6,10,l,0,5,43,a,0,15,44,c,0,4,26,h,1,8,25,l,0,3,4,g,1,0,35,c,0,13,18,l,0,25,51,f,1,25,36,f,1,29,6,i,0,14,6,j,0
55968,84,2053,3,25,2,12,11,42,4,48,26,a,5,38,c,7,15,l,0,6,57,a,0,16,19,c,0,4,20,h,1,8,32,l,0,3,1,g,1,0,36,c,0,13,19,l,0,25,50,f,1,25,33,f,1,29,13,i,0,14,9,j,0
55969,85,2053,3,26,3,12,15,38,5,47,54,a,19,53,c,8,23,l,0,8,12,a,0,16,53,c,0,4,14,h,1,8,39,l,0,2,58,g,1,0,38,c,0,13,21,l,0,25,49,f,1,25,29,f,1,29,20,i,0,14,11,j,0
55970,86,2053,3,27,4,12,19,35,6,47,20,a,4,7,d,9,33,l,0,9,26,a,0,17,28,c,0,4,8,h,1,8,46,l,0,2,56,g,1,0,39,c,0,13,23,l,0,25,49,f,0,25,26,f,1,29,26,i,0,14,13,j,0
55971,87,2053,3,28,5,12,23,31,7,46,43,a,18,18,d,10,45,l,0,10,41,a,0,18,3,c,0,4,2,h,1,8,53,l,0,2,53,g,1,0,41,c,0,13,24,l,0,25,49,f,0,25,23,f,1,29,33,i,0,14,15,j,0
55972,88,2053,3,29,6,12,27,28,8,46,4,a,2,24,e,12,0,l,0,11,56,a,0,18,37,c,0,3,56,h,1,8,59,l,0,2,51,g,1,0,42,c,0,13,26,l,0,25,49,f,0,25,20,f,1,29,40,i,0,14,17,j,0
55973,89,2053,3,30,7,12,31,24,9,45,22,a,16,22,e,13,16,l,0,13,10,a,0,19,12,c,0,3,49,h,1,9,6,l,0,2,48,g,1,0,44,c,0,13,27,l,0,25,51,f,0,25,17,f,1,29,47,i,0,14,19,j,0
55974,90,2053,3,31,1,12,35,21,10,44,38,a,0,11,f,14,34,l,0,14,25,a,0,19,47,c,0,3,43,h,1,9,13,l,0,2,46,g,1,0,46,c,0,13,28,l,0,25,52,f,0,25,14,f,1,29,53,i,0,14,21,j,0
55975,91,2053,4,1,2,12,39,17,11,43,52,a,13,50,f,15,54,l,0,15,39,a,0,20,22,c,0,3,36,h,1,9,19,l,0,2,43,g,1,0,47,c,0,13,30,l,0,25,53,f,0,25,10,f,1,0,0,j,0,14,23,j,0
55976,92,2053,4,2,3,12,43,14,12,43,4,a,27,16,f,17,16,l,0,16,54,a,0,20,57,c,0,3,30,h,1,9,26,l,0,2,40,g,1,0,49,c,0,13,31,l,0,25,53,f,1,25,7,f,1,0,7,j,0,14,25,j,0
55977,93,2053,4,3,4,12,47,11,13,42,13,a,10,30,g,18,39,l,0,18,8,a,0,21,32,c,0,3,23,h,1,9,32,l,0,2,38,g,1,0,50,c,0,13,33,l,0,25,52,f,1,25,4,f,1,0,13,j,0,14,26,j,0
55978,94,2053,4,4,5,12,51,7,14,41,21,a,23,28,g,20,4,l,0,19,22,a,0,22,6,c,0,3,16,h,1,9,39,l,0,2,35,g,1,0,52,c,0,13,34,l,0,25,51,f,1,25,1,f,1,0,20,j,0,14,28,j,0
55979,95,2053,4,5,6,12,55,4,15,40,26,a,6,12,h,21,31,l,0,20,37,a,0,22,41,c,0,3,9,h,1,9,45,l,0,2,33,g,1,0,54,c,0,13,36,l,0,25,48,f,1,24,58,f,1,0,27,j,0,14,30,j,0
