1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
52241,10,2043,1,10,6,7,17,40,19,36,45,j,4,15,j,5,18,j,1,3,8,i,0,29,5,j,0,20,53,i,0,16,41,h,0,16,27,e,1,7,34,b,1,28,25,k,0,12,40,a,1,12,54,a,1,3,55,h,0,16,16,e,1
52242,11,2043,1,11,7,7,21,36,20,37,55,j,17,10,j,4,44,j,1,4,13,i,0,29,52,j,0,21,6,i,0,16,45,h,0,16,25,e,1,7,34,b,1,28,26,k,0,12,26,a,1,12,51,a,1,4,2,h,0,16,12,e,1
52243,12,2043,1,12,1,7,25,33,21,39,5,j,0,21,k,4,20,j,1,5,18,i,0,0,39,k,0,21,18,i,0,16,49,h,0,16,23,e,1,7,33,b,1,28,28,k,0,12,13,a,1,12,48,a,1,4,9,h,0,16,8,e,1
52244,13,2043,1,13,2,7,29,29,22,40,15,j,13,44,k,4,6,j,1,6,23,i,0,1,26,k,0,21,31,i,0,16,54,h,0,16,21,e,1,7,33,b,1,28,29,k,0,12,1,a,1,12,45,a,1,4,15,h,0,16,4,e,1
52245,14,2043,1,14,3,7,33,26,23,41,24,j,27,19,k,4,1,j,0,7,29,i,0,2,13,k,0,21,43,i,0,16,58,h,0,16,18,e,1,7,33,b,1,28,31,k,0,11,52,a,1,12,41,a,1,4,22,h,0,16,0,e,1
52246,15,2043,1,15,4,7,37,23,24,42,32,j,11,3,l,4,4,j,0,8,35,i,0,3,0,k,0,21,56,i,0,17,2,h,0,16,16,e,1,7,33,b,1,28,32,k,0,11,46,a,1,12,38,a,1,4,29,h,0,15,56,e,1
52247,16,2043,1,16,5,7,41,19,25,43,40,j,24,53,l,4,16,j,0,9,41,i,0,3,47,k,0,22,8,i,0,17,6,h,0,16,13,e,1,7,33,b,1,28,34,k,0,11,43,a,1,12,35,a,1,4,35,h,0,15,52,e,1
52248,17,2043,1,17,6,7,45,16,26,44,47,j,8,49,a,4,35,j,0,10,48,i,0,4,34,k,0,22,20,i,0,17,10,h,0,16,11,e,1,7,33,b,1,28,35,k,0,11,42,a,0,12,32,a,1,4,42,h,0,15,48,e,1
52249,18,2043,1,18,7,7,49,12,27,45,53,j,22,50,a,5,0,j,0,11,55,i,0,5,21,k,0,22,33,i,0,17,14,h,0,16,9,e,1,7,33,b,0,28,37,k,0,11,42,a,1,12,29,a,1,4,49,h,0,15,44,e,1
52250,19,2043,1,19,1,7,53,9,28,46,59,j,6,55,b,5,32,j,0,13,1,i,0,6,8,k,0,22,45,i,0,17,18,h,0,16,6,e,1,7,33,b,0,28,38,k,0,11,42,a,1,12,26,a,1,4,55,h,0,15,40,e,1
52251,20,2043,1,20,2,7,57,5,29,48,4,j,21,3,b,6,9,j,0,14,9,i,0,6,55,k,0,22,57,i,0,17,21,h,0,16,4,e,1,7,33,b,0,28,40,k,0,11,40,a,1,12,22,a,1,5,2,h,0,15,35,e,1
52252,21,2043,1,21,3,8,1,2,0,49,7,k,5,14,c,6,52,j,0,15,16,i,0,7,43,k,0,23,9,i,0,17,25,h,0,16,1,e,1,7,33,b,0,28,41,k,0,11,36,a,1,12,19,a,1,5,9,h,0,15,31,e,1
52253,22,2043,1,22,4,8,4,58,1,50,10,k,19,25,c,7,38,j,0,16,23,i,0,8,30,k,0,23,21,i,0,17,28,h,0,15,59,e,1,7,33,b,0,28,43,k,0,11,29,a,1,12,16,a,1,5,15,h,0,15,27,e,1
52254,23,2043,1,23,5,8,8,55,2,51,13,k,3,31,d,8,29,j,0,17,31,i,0,9,17,k,0,23,33,i,0,17,32,h,0,15,56,e,1,7,33,b,0,28,44,k,0,11,19,a,1,12,13,a,1,5,22,h,0,15,22,e,1
52255,24,2043,1,24,6,8,12,52,3,52,14,k,17,30,d,9,23,j,0,18,39,i,0,10,4,k,0,23,45,i,0,17,35,h,0,15,54,e,1,7,34,b,0,28,46,k,0,11,8,a,1,12,10,a,1,5,29,h,0,15,18,e,1
52256,25,2043,1,25,7,8,16,48,4,53,14,k,1,15,e,10,21,j,0,19,47,i,0,10,51,k,0,23,57,i,0,17,38,h,0,15,51,e,1,7,34,b,0,28,48,k,0,10,57,a,1,12,6,a,1,5,35,h,0,15,14,e,1
52257,26,2043,1,26,1,8,20,45,5,54,14,k,14,44,e,11,22,j,0,20,55,i,0,11,39,k,0,24,9,i,0,17,42,h,0,15,48,e,1,7,34,b,0,28,49,k,0,10,46,a,1,12,3,a,1,5,42,h,0,15,9,e,1
52258,27,2043,1,27,2,8,24,41,6,55,13,k,27,53,e,12,25,j,0,22,3,i,0,12,26,k,0,24,20,i,0,17,45,h,0,15,46,e,1,7,34,b,0,28,51,k,0,10,37,a,1,12,0,a,1,5,49,h,0,15,5,e,1
52259,28,2043,1,28,3,8,28,38,7,56,10,k,10,43,f,13,31,j,0,23,12,i,0,13,13,k,0,24,32,i,0,17,48,h,0,15,43,e,1,7,35,b,0,28,52,k,0,10,30,a,1,11,57,a,1,5,55,h,0,15,0,e,1
52260,29,2043,1,29,4,8,32,34,8,57,8,k,23,13,f,14,39,j,0,24,20,i,0,14,1,k,0,24,43,i,0,17,51,h,0,15,41,e,1,7,35,b,0,28,54,k,0,10,26,a,1,11,54,a,1,6,2,h,0,14,56,e,1
52261,30,2043,1,30,5,8,36,31,9,58,4,k,5,26,g,15,49,j,0,25,29,i,0,14,48,k,0,24,55,i,0,17,53,h,0,15,38,e,1,7,35,b,0,28,56,k,0,10,24,a,0,11,51,a,1,6,9,h,0,14,51,e,1
52262,31,2043,1,31,6,8,40,27,10,59,0,k,17,26,g,17,2,j,0,26,38,i,0,15,35,k,0,25,6,i,0,17,56,h,0,15,35,e,1,7,36,b,0,28,57,k,0,10,24,a,0,11,47,a,1,6,15,h,0,14,47,e,1
52263,32,2043,2,1,7,8,44,24,11,59,55,k,29,18,g,18,15,j,0,27,47,i,0,16,23,k,0,25,17,i,0,17,59,h,0,15,33,e,1,7,36,b,0,28,59,k,0,10,25,a,0,11,44,a,1,6,22,h,0,14,42,e,1
52264,33,2043,2,2,1,8,48,21,13,0,49,k,11,6,h,19,31,j,0,28,56,i,0,17,10,k,0,25,29,i,0,18,1,h,0,15,30,e,1,7,37,b,0,29,1,k,0,10,26,a,1,11,41,a,1,6,29,h,0,14,38,e,1
52265,34,2043,2,3,2,8,52,17,14,1,43,k,22,57,h,20,48,j,0,0,6,j,0,17,57,k,0,25,40,i,0,18,4,h,0,15,28,e,1,7,37,b,0,29,2,k,0,10,25,a,1,11,38,a,1,6,35,h,0,14,33,e,1
52266,35,2043,2,4,3,8,56,14,15,2,35,k,4,55,i,22,6,j,0,1,15,j,0,18,45,k,0,25,51,i,0,18,6,h,0,15,25,e,1,7,38,b,0,29,4,k,0,10,23,a,1,11,35,a,1,6,42,h,0,14,29,e,1
52267,36,2043,2,5,4,9,0,10,16,3,27,k,17,5,i,23,26,j,0,2,25,j,0,19,32,k,0,26,2,i,0,18,8,h,0,15,22,e,1,7,39,b,0,29,6,k,0,10,18,a,1,11,32,a,1,6,49,h,0,14,24,e,1
52268,37,2043,2,6,5,9,4,7,17,4,18,k,29,32,i,24,47,j,0,3,35,j,0,20,19,k,0,26,13,i,0,18,10,h,0,15,20,e,1,7,39,b,0,29,7,k,0,10,12,a,1,11,28,a,1,6,55,h,0,14,20,e,1
52269,38,2043,2,7,6,9,8,3,18,5,9,k,12,19,j,26,9,j,0,4,44,j,0,21,7,k,0,26,23,i,0,18,12,h,0,15,17,e,1,7,40,b,0,29,9,k,0,10,3,a,1,11,25,a,1,7,2,h,0,14,15,e,1
52270,39,2043,2,8,7,9,12,0,19,5,58,k,25,26,j,27,32,j,0,5,54,j,0,21,54,k,0,26,34,i,0,18,14,h,0,15,14,e,1,7,41,b,0,29,11,k,0,9,54,a,1,11,22,a,1,7,8,h,0,14,10,e,1
52271,40,2043,2,9,1,9,15,56,20,6,46,k,8,54,k,28,56,j,0,7,4,j,0,22,42,k,0,26,45,i,0,18,16,h,0,15,12,e,1,7,41,b,0,29,12,k,0,9,45,a,1,11,19,a,1,7,15,h,0,14,6,e,1
52272,41,2043,2,10,2,9,19,53,21,7,32,k,22,40,k,0,22,k,0,8,14,j,0,23,29,k,0,26,55,i,0,18,18,h,0,15,9,e,1,7,42,b,0,29,14,k,0,9,37,a,1,11,16,a,1,7,22,h,0,14,1,e,1
52273,42,2043,2,11,3,9,23,50,22,8,18,k,6,41,l,1,48,k,0,9,25,j,0,24,17,k,0,27,6,i,0,18,19,h,0,15,7,e,1,7,43,b,0,29,16,k,0,9,31,a,1,11,12,a,1,7,28,h,0,13,57,e,1
52274,43,2043,2,12,4,9,27,46,23,9,1,k,20,52,l,3,16,k,0,10,35,j,0,25,4,k,0,27,16,i,0,18,21,h,0,15,4,e,1,7,44,b,0,29,17,k,0,9,27,a,1,11,9,a,1,7,35,h,0,13,52,e,1
52275,44,2043,2,13,5,9,31,43,24,9,44,k,5,8,a,4,44,k,0,11,45,j,0,25,51,k,0,27,26,i,0,18,22,h,0,15,1,e,1,7,45,b,0,29,19,k,0,9,25,a,0,11,6,a,1,7,42,h,0,13,48,e,1
52276,45,2043,2,14,6,9,35,39,25,10,24,k,19,26,a,6,13,k,0,12,56,j,0,26,39,k,0,27,36,i,0,18,23,h,0,14,59,e,1,7,46,b,0,29,21,k,0,9,26,a,0,11,3,a,1,7,48,h,0,13,43,e,1
52277,46,2043,2,15,7,9,39,36,26,11,4,k,3,43,b,7,43,k,0,14,6,j,0,27,26,k,0,27,46,i,0,18,25,h,0,14,56,e,1,7,47,b,0,29,23,k,0,9,27,a,0,11,0,a,1,7,55,h,0,13,39,e,1
52278,47,2043,2,16,1,9,43,32,27,11,41,k,17,55,b,9,14,k,0,15,17,j,0,28,14,k,0,27,56,i,0,18,26,h,0,14,54,e,1,7,48,b,0,29,24,k,0,9,28,a,0,10,57,a,1,8,2,h,0,13,35,e,1
52279,48,2043,2,17,2,9,47,29,28,12,17,k,2,1,c,10,46,k,0,16,28,j,0,29,1,k,0,28,6,i,0,18,27,h,0,14,51,e,1,7,49,b,0,29,26,k,0,9,28,a,1,10,53,a,1,8,8,h,0,13,30,e,1
52280,49,2043,2,18,3,9,51,25,29,12,51,k,16,0,c,12,19,k,0,17,39,j,0,29,49,k,0,28,15,i,0,18,27,h,0,14,49,e,1,7,50,b,0,29,28,k,0,9,27,a,1,10,50,a,1,8,15,h,0,13,26,e,1
52281,50,2043,2,19,4,9,55,22,0,13,23,l,29,50,c,13,53,k,0,18,50,j,0,0,36,l,0,28,25,i,0,18,28,h,0,14,46,e,1,7,51,b,0,29,29,k,0,9,24,a,1,10,47,a,1,8,22,h,0,13,22,e,1
52282,51,2043,2,20,5,9,59,19,1,13,53,l,13,32,d,15,28,k,0,20,0,j,0,1,24,l,0,28,34,i,0,18,29,h,0,14,44,e,1,7,52,b,0,29,31,k,0,9,19,a,1,10,44,a,1,8,28,h,0,13,17,e,1
52283,52,2043,2,21,6,10,3,15,2,14,22,l,27,2,d,17,3,k,0,21,11,j,0,2,11,l,0,28,44,i,0,18,29,h,0,14,41,e,1,7,53,b,0,29,33,k,0,9,13,a,1,10,41,a,1,8,35,h,0,13,13,e,1
52284,53,2043,2,22,7,10,7,12,3,14,49,l,10,21,e,18,40,k,0,22,23,j,0,2,58,l,0,28,53,i,0,18,30,h,0,14,39,e,1,7,54,b,0,29,35,k,0,9,7,a,1,10,38,a,1,8,42,h,0,13,9,e,1
52285,54,2043,2,23,1,10,11,8,4,15,14,l,23,25,e,20,17,k,0,23,34,j,0,3,46,l,0,29,2,i,0,18,30,h,0,14,36,e,1,7,55,b,0,29,36,k,0,9,1,a,1,10,34,a,1,8,48,h,0,13,5,e,1
52286,55,2043,2,24,2,10,15,5,5,15,37,l,6,15,f,21,56,k,0,24,45,j,0,4,33,l,0,29,11,i,0,18,31,h,0,14,34,e,1,7,57,b,0,29,38,k,0,8,56,a,1,10,31,a,1,8,55,h,0,13,1,e,1
52287,56,2043,2,25,3,10,19,1,6,15,58,l,18,50,f,23,35,k,0,25,56,j,0,5,21,l,0,29,20,i,0,18,31,h,0,14,31,e,1,7,58,b,0,29,40,k,0,8,52,a,1,10,28,a,1,9,2,h,0,12,57,e,1
52288,57,2043,2,26,4,10,22,58,7,16,18,l,1,11,g,25,16,k,0,27,8,j,0,6,8,l,0,29,29,i,0,18,31,h,1,14,29,e,1,7,59,b,0,29,41,k,0,8,51,a,1,10,25,a,1,9,8,h,0,12,53,e,1
52289,58,2043,2,27,5,10,26,54,8,16,37,l,13,20,g,26,57,k,0,28,19,j,0,6,55,l,0,29,37,i,0,18,31,h,1,14,27,e,1,8,0,b,0,29,43,k,0,8,50,a,0,10,22,a,1,9,15,h,0,12,49,e,1
52290,59,2043,2,28,6,10,30,51,9,16,54,l,25,18,g,28,39,k,0,29,30,j,0,7,43,l,0,29,46,i,0,18,31,h,1,14,24,e,1,8,2,b,0,29,45,k,0,8,51,a,0,10,18,a,1,9,22,h,0,12,45,e,1
52291,60,2043,3,1,7,10,34,48,10,17,9,l,7,9,h,0,23,l,0,0,42,k,0,8,30,l,0,29,54,i,0,18,30,h,1,14,22,e,1,8,3,b,0,29,47,k,0,8,53,a,0,10,15,a,1,9,28,h,0,12,41,e,1
52292,61,2043,3,2,1,10,38,44,11,17,23,l,18,58,h,2,7,l,0,1,54,k,0,9,17,l,0,0,2,j,0,18,30,h,1,14,20,e,1,8,5,b,0,29,48,k,0,8,55,a,0,10,12,a,1,9,35,h,0,12,38,e,1
52293,62,2043,3,3,2,10,42,41,12,17,35,l,0,49,i,3,53,l,0,3,5,k,0,10,5,l,0,0,10,j,0,18,29,h,1,14,18,e,1,8,6,b,0,29,50,k,0,8,56,a,0,10,9,a,1,9,42,h,0,12,34,e,1
52294,63,2043,3,4,3,10,46,37,13,17,46,l,12,47,i,5,39,l,0,4,17,k,0,10,52,l,0,0,18,j,0,18,29,h,1,14,15,e,1,8,7,b,0,29,52,k,0,8,57,a,1,10,6,a,1,9,48,h,0,12,30,e,1
52295,64,2043,3,5,4,10,50,34,14,17,55,l,24,56,i,7,27,l,0,5,29,k,0,11,39,l,0,0,26,j,0,18,28,h,1,14,13,e,1,8,9,b,0,29,53,k,0,8,56,a,1,10,3,a,1,9,55,h,0,12,27,e,1
52296,65,2043,3,6,5,10,54,30,15,18,3,l,7,22,j,9,15,l,0,6,41,k,0,12,27,l,0,0,34,j,0,18,27,h,1,14,11,e,1,8,10,b,0,29,55,k,0,8,55,a,1,9,59,a,1,10,2,h,0,12,23,e,1
52297,66,2043,3,7,6,10,58,27,16,18,9,l,20,9,j,11,5,l,0,7,52,k,0,13,14,l,0,0,42,j,0,18,27,h,1,14,9,e,1,8,12,b,0,29,57,k,0,8,52,a,1,9,56,a,1,10,8,h,0,12,20,e,1
52298,67,2043,3,8,7,11,2,23,17,18,14,l,3,18,k,12,56,l,0,9,4,k,0,14,1,l,0,0,49,j,0,18,26,h,1,14,7,e,1,8,14,b,0,29,58,k,0,8,49,a,1,9,53,a,1,10,15,h,0,12,17,e,1
52299,68,2043,3,9,1,11,6,20,18,18,16,l,16,53,k,14,48,l,0,10,16,k,0,14,49,l,0,0,56,j,0,18,25,h,1,14,5,e,1,8,15,b,0,29,59,k,0,8,46,a,1,9,50,a,1,10,22,h,0,12,13,e,1
52300,69,2043,3,10,2,11,10,17,19,18,18,l,0,51,l,16,41,l,0,11,28,k,0,15,36,l,0,1,3,j,0,18,23,h,1,14,3,e,1,8,17,b,0,0,2,l,0,8,43,a,1,9,47,a,1,10,28,h,0,12,10,e,1
52301,70,2043,3,11,3,11,14,13,20,18,17,l,15,9,l,18,34,l,0,12,40,k,0,16,23,l,0,1,10,j,0,18,22,h,1,14,1,e,1,8,18,b,0,0,3,l,0,8,41,a,1,9,44,a,1,10,35,h,0,12,7,e,1
52302,71,2043,3,12,4,11,18,10,21,18,14,l,29,43,l,20,29,l,0,13,52,k,0,17,10,l,0,1,17,j,0,18,21,h,1,13,59,e,1,8,20,b,0,0,5,l,0,8,40,a,1,9,40,a,1,10,42,h,0,12,4,e,1
52303,72,2043,3,13,5,11,22,6,22,18,9,l,14,27,a,22,25,l,0,15,4,k,0,17,58,l,0,1,24,j,0,18,19,h,1,13,57,e,1,8,22,b,0,0,6,l,0,8,40,a,0,9,37,a,1,10,48,h,0,12,1,e,1
52304,73,2043,3,14,6,11,26,3,23,18,3,l,29,12,a,24,22,l,0,16,16,k,0,18,45,l,0,1,30,j,0,18,18,h,1,13,55,e,1,8,23,b,0,0,8,l,0,8,41,a,0,9,34,a,1,10,55,h,0,11,58,e,1
52305,74,2043,3,15,7,11,29,59,24,17,54,l,13,54,b,26,20,l,0,17,29,k,0,19,32,l,0,1,37,j,0,18,16,h,1,13,53,e,1,8,25,b,0,0,10,l,0,8,42,a,0,9,31,a,1,11,2,h,0,11,55,e,1
52306,75,2043,3,16,1,11,33,56,25,17,43,l,28,25,b,28,18,l,0,18,41,k,0,20,19,l,0,1,43,j,0,18,14,h,1,13,51,e,1,8,27,b,0,0,11,l,0,8,43,a,0,9,28,a,1,11,8,h,0,11,53,e,1
52307,76,2043,3,17,2,11,37,52,26,17,30,l,12,42,c,0,17,a,0,19,53,k,0,21,6,l,0,1,49,j,0,18,12,h,1,13,50,e,1,8,29,b,0,0,13,l,0,8,44,a,0,9,24,a,1,11,15,h,0,11,50,e,1
52308,77,2043,3,18,3,11,41,49,27,17,14,l,26,43,c,2,16,a,0,21,5,k,0,21,53,l,0,1,55,j,0,18,10,h,1,13,48,e,1,8,30,b,0,0,14,l,0,8,44,a,1,9,21,a,1,11,22,h,0,11,48,e,1
52309,78,2043,3,19,4,11,45,46,28,16,57,l,10,27,d,4,16,a,0,22,18,k,0,22,40,l,0,2,1,j,0,18,8,h,1,13,46,e,1,8,32,b,0,0,16,l,0,8,44,a,1,9,18,a,1,11,28,h,0,11,45,e,1
52310,79,2043,3,20,5,11,49,42,29,16,37,l,23,55,d,6,16,a,0,23,30,k,0,23,27,l,0,2,7,j,0,18,6,h,1,13,45,e,1,8,34,b,0,0,17,l,0,8,43,a,1,9,15,a,1,11,35,h,0,11,43,e,1
52311,80,2043,3,21,6,11,53,39,0,16,14,a,7,6,e,8,16,a,0,24,42,k,0,24,14,l,0,2,12,j,0,18,4,h,1,13,43,e,1,8,36,b,0,0,19,l,0,8,42,a,1,9,12,a,1,11,42,h,0,11,41,e,1
52312,81,2043,3,22,7,11,57,35,1,15,50,a,20,1,e,10,15,a,0,25,55,k,0,25,1,l,0,2,17,j,0,18,2,h,1,13,42,e,1,8,38,b,0,0,21,l,0,8,41,a,1,9,9,a,1,11,48,h,0,11,38,e,1
52313,82,2043,3,23,1,12,1,32,2,15,23,a,2,43,f,12,13,a,0,27,7,k,0,25,48,l,0,2,22,j,0,17,59,h,1,13,40,e,1,8,40,b,0,0,22,l,0,8,40,a,1,9,5,a,1,11,55,h,0,11,36,e,1
52314,83,2043,3,24,2,12,5,28,3,14,54,a,15,13,f,14,11,a,0,28,19,k,0,26,35,l,0,2,27,j,0,17,57,h,1,13,39,e,1,8,42,b,0,0,24,l,0,8,39,a,1,9,2,a,1,12,2,h,0,11,34,e,1
52315,84,2043,3,25,3,12,9,25,4,14,23,a,27,31,f,16,7,a,0,29,32,k,0,27,22,l,0,2,32,j,0,17,54,h,1,13,37,e,1,8,43,b,0,0,25,l,0,8,39,a,1,8,59,a,1,12,8,h,0,11,33,e,1
52316,85,2043,3,26,4,12,13,21,5,13,49,a,9,39,g,18,1,a,0,0,44,l,0,28,9,l,0,2,37,j,0,17,52,h,1,13,36,e,1,8,45,b,0,0,26,l,0,8,39,a,0,8,56,a,1,12,15,h,0,11,31,e,1
52317,86,2043,3,27,5,12,17,18,6,13,14,a,21,40,g,19,53,a,0,1,57,l,0,28,56,l,0,2,41,j,0,17,49,h,1,13,35,e,1,8,47,b,0,0,28,l,0,8,39,a,0,8,53,a,1,12,22,h,0,11,29,e,1
52318,87,2043,3,28,6,12,21,14,7,12,37,a,3,34,h,21,43,a,0,3,9,l,0,29,43,l,0,2,46,j,0,17,46,h,1,13,33,e,1,8,49,b,0,0,29,l,0,8,39,a,0,8,49,a,1,12,28,h,0,11,28,e,1
52319,88,2043,3,29,7,12,25,11,8,11,58,a,15,24,h,23,29,a,0,4,22,l,0,0,29,a,0,2,50,j,0,17,43,h,1,13,32,e,1,8,51,b,0,0,31,l,0,8,39,a,1,8,46,a,1,12,35,h,0,11,26,e,1
52320,89,2043,3,30,1,12,29,8,9,11,17,a,27,13,h,25,12,a,0,5,34,l,0,1,16,a,0,2,54,j,0,17,40,h,1,13,31,e,1,8,53,b,0,0,32,l,0,8,39,a,1,8,43,a,1,12,42,h,0,11,25,e,1
52321,90,2043,3,31,2,12,33,4,10,10,34,a,9,5,i,26,51,a,0,6,47,l,0,2,3,a,0,2,58,j,0,17,37,h,1,13,30,e,1,8,55,b,0,0,34,l,0,8,39,a,1,8,40,a,1,12,48,h,0,11,23,e,1
52322,91,2043,4,1,3,12,37,1,11,9,50,a,21,3,i,28,26,a,0,7,59,l,0,2,50,a,0,3,1,j,0,17,34,h,1,13,29,e,1,8,57,b,0,0,35,l,0,8,39,a,1,8,37,a,1,12,55,h,0,11,22,e,1
52323,92,2043,4,2,4,12,40,57,12,9,3,a,3,11,j,29,57,a,0,9,12,l,0,3,36,a,0,3,5,j,0,17,31,h,1,13,28,e,1,8,59,b,0,0,36,l,0,8,39,a,1,8,34,a,1,13,2,h,0,11,21,e,1
52324,93,2043,4,3,5,12,44,54,13,8,15,a,15,34,j,1,22,b,0,10,25,l,0,4,23,a,0,3,8,j,0,17,28,h,1,13,27,e,1,9,1,b,0,0,38,l,0,8,39,a,0,8,30,a,1,13,8,h,0,11,20,e,1
52325,94,2043,4,4,6,12,48,50,14,7,25,a,28,16,j,2,42,b,0,11,37,l,0,5,9,a,0,3,11,j,0,17,24,h,1,13,26,e,1,9,4,b,0,0,39,l,0,8,39,a,0,8,27,a,1,13,15,h,0,11,19,e,1
52326,95,2043,4,5,7,12,52,47,15,6,34,a,11,21,k,3,57,b,0,12,50,l,0,5,56,a,0,3,14,j,0,17,21,h,1,13,25,e,1,9,6,b,0,0,40,l,0,8,39,a,0,8,24,a,1,13,22,h,0,11,19,e,1
