1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
10237,10,1928,1,10,2,7,13,7,18,30,5,j,23,0,e,19,5,j,0,7,6,i,0,23,21,i,0,27,49,l,0,14,28,i,0,29,54,l,0,28,47,e,1,16,2,d,1,18,23,c,1,17,10,c,1,4,43,h,0,1,24,b,1
10238,11,1928,1,11,3,7,17,4,19,31,13,j,5,57,f,20,43,j,0,8,18,i,0,24,5,i,0,27,58,l,0,14,34,i,0,29,56,l,0,28,46,e,1,16,0,d,1,18,18,c,1,17,7,c,1,4,50,h,0,1,24,b,1
10239,12,1928,1,12,4,7,21,0,20,32,20,j,18,33,f,22,22,j,0,9,29,i,0,24,49,i,0,28,7,l,0,14,41,i,0,29,58,l,0,28,45,e,1,15,59,d,1,18,14,c,1,17,4,c,1,4,56,h,0,1,24,b,0
10240,13,1928,1,13,5,7,24,57,21,33,28,j,0,52,g,24,2,j,0,10,41,i,0,25,32,i,0,28,17,l,0,14,47,i,0,29,59,l,0,28,44,e,1,15,58,d,1,18,10,c,1,17,1,c,1,5,3,h,0,1,24,b,0
10241,14,1928,1,14,6,7,28,54,22,34,35,j,12,56,g,25,42,j,0,11,53,i,0,26,16,i,0,28,26,l,0,14,53,i,0,0,1,a,0,28,42,e,1,15,57,d,1,18,8,c,1,16,57,c,1,5,10,h,0,1,24,b,0
10242,15,1928,1,15,7,7,32,50,23,35,42,j,24,51,g,27,22,j,0,13,4,i,0,27,0,i,0,28,36,l,0,14,59,i,0,0,3,a,0,28,41,e,1,15,55,d,1,18,7,c,0,16,54,c,1,5,16,h,0,1,24,b,0
10243,16,1928,1,16,1,7,36,47,24,36,49,j,6,41,h,29,3,j,0,14,16,i,0,27,44,i,0,28,46,l,0,15,5,i,0,0,5,a,0,28,40,e,1,15,54,d,1,18,8,c,0,16,51,c,1,5,23,h,0,1,24,b,0
10244,17,1928,1,17,2,7,40,43,25,37,56,j,18,31,h,0,44,k,0,15,28,i,0,28,28,i,0,28,56,l,0,15,11,i,0,0,7,a,0,28,38,e,1,15,53,d,1,18,10,c,0,16,48,c,1,5,30,h,0,1,25,b,0
10245,18,1928,1,18,3,7,44,40,26,39,2,j,0,27,i,2,26,k,0,16,40,i,0,29,12,i,0,29,6,l,0,15,17,i,0,0,8,a,0,28,37,e,1,15,52,d,1,18,12,c,0,16,45,c,1,5,36,h,0,1,25,b,0
10246,19,1928,1,19,4,7,48,36,27,40,8,j,12,33,i,4,8,k,0,17,52,i,0,29,56,i,0,29,17,l,0,15,23,i,0,0,10,a,0,28,36,e,1,15,50,d,1,18,13,c,1,16,42,c,1,5,43,h,0,1,25,b,0
10247,20,1928,1,20,5,7,52,33,28,41,14,j,24,53,i,5,50,k,0,19,4,i,0,0,40,j,0,29,27,l,0,15,29,i,0,0,12,a,0,28,34,e,1,15,49,d,1,18,13,c,1,16,38,c,1,5,50,h,0,1,26,b,0
10248,21,1928,1,21,6,7,56,29,29,42,20,j,7,29,j,7,33,k,0,20,17,i,0,1,25,j,0,29,37,l,0,15,35,i,0,0,14,a,0,28,33,e,1,15,48,d,1,18,11,c,1,16,35,c,1,5,56,h,0,1,26,b,0
10249,22,1928,1,22,7,8,0,26,0,43,25,k,20,24,j,9,16,k,0,21,29,i,0,2,9,j,0,29,48,l,0,15,40,i,0,0,16,a,0,28,31,e,1,15,47,d,1,18,7,c,1,16,32,c,1,6,3,h,0,1,27,b,0
10250,23,1928,1,23,1,8,4,23,1,44,29,k,3,38,k,10,59,k,0,22,41,i,0,2,53,j,0,29,59,l,0,15,46,i,0,0,19,a,0,28,30,e,1,15,45,d,1,18,1,c,1,16,29,c,1,6,10,h,0,1,27,b,0
10251,24,1928,1,24,2,8,8,19,2,45,32,k,17,9,k,12,42,k,0,23,54,i,0,3,37,j,0,0,10,a,0,15,52,i,0,0,21,a,0,28,28,e,1,15,44,d,1,17,53,c,1,16,26,c,1,6,16,h,0,1,28,b,0
10252,25,1928,1,25,3,8,12,16,3,46,35,k,0,55,l,14,25,k,0,25,6,i,0,4,22,j,0,0,20,a,0,15,57,i,0,0,23,a,0,28,27,e,1,15,43,d,1,17,45,c,1,16,23,c,1,6,23,h,0,1,29,b,0
10253,26,1928,1,26,4,8,16,12,4,47,36,k,14,52,l,16,9,k,0,26,19,i,0,5,6,j,0,0,32,a,0,16,3,i,0,0,25,a,0,28,25,e,1,15,42,d,1,17,37,c,1,16,19,c,1,6,30,h,0,1,30,b,0
10254,27,1928,1,27,5,8,20,9,5,48,37,k,28,57,l,17,51,k,0,27,31,i,0,5,50,j,0,0,43,a,0,16,8,i,0,0,27,a,0,28,24,e,1,15,41,d,1,17,31,c,1,16,16,c,1,6,37,h,0,1,30,b,0
10255,28,1928,1,28,6,8,24,5,6,49,36,k,13,5,a,19,34,k,0,28,44,i,0,6,35,j,0,0,54,a,0,16,13,i,0,0,30,a,0,28,22,e,1,15,39,d,1,17,26,c,1,16,13,c,1,6,43,h,0,1,31,b,0
10256,29,1928,1,29,7,8,28,2,7,50,34,k,27,14,a,21,15,k,0,29,56,i,0,7,19,j,0,1,5,a,0,16,19,i,0,0,32,a,0,28,21,e,1,15,38,d,1,17,24,c,1,16,10,c,1,6,50,h,0,1,32,b,0
10257,30,1928,1,30,1,8,31,58,8,51,31,k,11,21,b,22,56,k,0,1,9,j,0,8,4,j,0,1,17,a,0,16,24,i,0,0,35,a,0,28,19,e,1,15,37,d,1,17,23,c,0,16,7,c,1,6,57,h,0,1,33,b,0
10258,31,1928,1,31,2,8,35,55,9,52,27,k,25,27,b,24,35,k,0,2,22,j,0,8,48,j,0,1,28,a,0,16,29,i,0,0,37,a,0,28,18,e,1,15,36,d,1,17,24,c,0,16,3,c,1,7,3,h,0,1,34,b,0
10259,32,1928,2,1,3,8,39,52,10,53,21,k,9,28,c,26,12,k,0,3,34,j,0,9,33,j,0,1,40,a,0,16,34,i,0,0,39,a,0,28,16,e,1,15,35,d,1,17,25,c,0,16,0,c,1,7,10,h,0,1,36,b,0
10260,33,1928,2,2,4,8,43,48,11,54,15,k,23,26,c,27,48,k,0,4,47,j,0,10,17,j,0,1,52,a,0,16,39,i,0,0,42,a,0,28,15,e,1,15,34,d,1,17,25,c,1,15,57,c,1,7,17,h,0,1,37,b,0
10261,34,1928,2,3,5,8,47,45,12,55,7,k,7,17,d,29,21,k,0,6,0,j,0,11,2,j,0,2,3,a,0,16,44,i,0,0,44,a,0,28,13,e,1,15,33,d,1,17,23,c,1,15,54,c,1,7,23,h,0,1,38,b,0
10262,35,1928,2,4,6,8,51,41,13,55,57,k,21,1,d,0,51,l,0,7,13,j,0,11,46,j,0,2,15,a,0,16,49,i,0,0,47,a,0,28,11,e,1,15,31,d,1,17,19,c,1,15,51,c,1,7,30,h,0,1,39,b,0
10263,36,1928,2,5,7,8,55,38,14,56,47,k,4,34,e,2,17,l,0,8,26,j,0,12,31,j,0,2,27,a,0,16,54,i,0,0,50,a,0,28,10,e,1,15,30,d,1,17,12,c,1,15,48,c,1,7,37,h,0,1,41,b,0
10264,37,1928,2,6,1,8,59,34,15,57,35,k,17,54,e,3,39,l,0,9,39,j,0,13,16,j,0,2,39,a,0,16,59,i,0,0,52,a,0,28,8,e,1,15,29,d,1,17,3,c,1,15,44,c,1,7,43,h,0,1,42,b,0
10265,38,1928,2,7,2,9,3,31,16,58,21,k,1,0,f,4,56,l,0,10,52,j,0,14,1,j,0,2,52,a,0,17,4,i,0,0,55,a,0,28,6,e,1,15,28,d,1,16,52,c,1,15,41,c,1,7,50,h,0,1,43,b,0
10266,39,1928,2,8,3,9,7,27,17,59,7,k,13,49,f,6,7,l,0,12,5,j,0,14,45,j,0,3,4,a,0,17,8,i,0,0,58,a,0,28,5,e,1,15,27,d,1,16,40,c,1,15,38,c,1,7,57,h,0,1,45,b,0
10267,40,1928,2,9,4,9,11,24,18,59,51,k,26,22,f,7,11,l,0,13,18,j,0,15,30,j,0,3,16,a,0,17,13,i,0,1,0,a,0,28,3,e,1,15,26,d,1,16,29,c,1,15,35,c,1,8,3,h,0,1,47,b,0
10268,41,1928,2,10,5,9,15,21,20,0,35,k,8,39,g,8,9,l,0,14,31,j,0,16,15,j,0,3,29,a,0,17,17,i,0,1,3,a,0,28,2,e,1,15,25,d,1,16,20,c,1,15,32,c,1,8,10,h,0,1,48,b,0
10269,42,1928,2,11,6,9,19,17,21,1,17,k,20,43,g,8,59,l,0,15,44,j,0,17,0,j,0,3,41,a,0,17,22,i,0,1,6,a,0,28,0,e,1,15,24,d,1,16,13,c,1,15,28,c,1,8,17,h,0,1,50,b,0
10270,43,1928,2,12,7,9,23,14,22,1,58,k,2,38,h,9,40,l,0,16,57,j,0,17,45,j,0,3,54,a,0,17,26,i,0,1,9,a,0,27,58,e,1,15,23,d,1,16,9,c,1,15,25,c,1,8,23,h,0,1,52,b,0
10271,44,1928,2,13,1,9,27,10,23,2,38,k,14,27,h,10,11,l,0,18,10,j,0,18,30,j,0,4,6,a,0,17,30,i,0,1,11,a,0,27,57,e,1,15,22,d,1,16,7,c,1,15,22,c,1,8,30,h,0,1,53,b,0
10272,45,1928,2,14,2,9,31,7,24,3,17,k,26,17,h,10,33,l,0,19,24,j,0,19,15,j,0,4,19,a,0,17,34,i,0,1,14,a,0,27,55,e,1,15,21,d,1,16,6,c,0,15,19,c,1,8,37,h,0,1,55,b,0
10273,46,1928,2,15,3,9,35,3,25,3,55,k,8,11,i,10,45,l,0,20,37,j,0,20,0,j,0,4,32,a,0,17,38,i,0,1,17,a,0,27,53,e,1,15,20,d,1,16,7,c,0,15,16,c,1,8,43,h,0,1,57,b,0
10274,47,1928,2,16,4,9,39,0,26,4,32,k,20,17,i,10,46,l,1,21,50,j,0,20,45,j,0,4,45,a,0,17,42,i,0,1,20,a,0,27,51,e,1,15,19,d,1,16,7,c,1,15,13,c,1,8,50,h,0,1,59,b,0
10275,48,1928,2,17,5,9,42,56,27,5,7,k,2,39,j,10,36,l,1,23,3,j,0,21,30,j,0,4,58,a,0,17,46,i,0,1,23,a,0,27,50,e,1,15,18,d,1,16,6,c,1,15,9,c,1,8,57,h,0,2,1,b,0
10276,49,1928,2,18,6,9,46,53,28,5,41,k,15,22,j,10,17,l,1,24,17,j,0,22,15,j,0,5,11,a,0,17,50,i,0,1,26,a,0,27,48,e,1,15,17,d,1,16,2,c,1,15,6,c,1,9,3,h,0,2,3,b,0
10277,50,1928,2,19,7,9,50,50,29,6,14,k,28,27,j,9,47,l,1,25,30,j,0,23,0,j,0,5,24,a,0,17,54,i,0,1,29,a,0,27,46,e,1,15,17,d,1,15,56,c,1,15,3,c,1,9,10,h,0,2,5,b,0
10278,51,1928,2,20,1,9,54,46,0,6,45,l,11,57,k,9,9,l,1,26,43,j,0,23,45,j,0,5,37,a,0,17,57,i,0,1,32,a,0,27,45,e,1,15,16,d,1,15,47,c,1,15,0,c,1,9,17,h,0,2,7,b,0
10279,52,1928,2,21,2,9,58,43,1,7,15,l,25,50,k,8,22,l,1,27,57,j,0,24,31,j,0,5,50,a,0,18,1,i,0,1,35,a,0,27,43,e,1,15,15,d,1,15,36,c,1,14,57,c,1,9,23,h,0,2,9,b,0
10280,53,1928,2,22,3,10,2,39,2,7,44,l,10,2,l,7,29,l,1,29,10,j,0,25,16,j,0,6,3,a,0,18,5,i,0,1,38,a,0,27,41,e,1,15,14,d,1,15,24,c,1,14,54,c,1,9,30,h,0,2,11,b,0
10281,54,1928,2,23,4,10,6,36,3,8,10,l,24,28,l,6,30,l,1,0,24,k,0,26,1,j,0,6,17,a,0,18,8,i,0,1,41,a,0,27,40,e,1,15,13,d,1,15,12,c,1,14,50,c,1,9,37,h,0,2,14,b,0
10282,55,1928,2,24,5,10,10,32,4,8,35,l,9,0,a,5,28,l,1,1,37,k,0,26,46,j,0,6,30,a,0,18,11,i,0,1,44,a,0,27,38,e,1,15,13,d,1,15,2,c,1,14,47,c,1,9,43,h,0,2,16,b,0
10283,56,1928,2,25,6,10,14,29,5,8,58,l,23,33,a,4,23,l,1,2,51,k,0,27,32,j,0,6,43,a,0,18,15,i,0,1,48,a,0,27,36,e,1,15,12,d,1,14,54,c,1,14,44,c,1,9,50,h,0,2,18,b,0
10284,57,1928,2,26,7,10,18,25,6,9,19,l,7,59,b,3,18,l,1,4,4,k,0,28,17,j,0,6,57,a,0,18,18,i,0,1,51,a,0,27,35,e,1,15,11,d,1,14,49,c,1,14,41,c,1,9,57,h,0,2,21,b,0
10285,58,1928,2,27,1,10,22,22,7,9,38,l,22,16,b,2,14,l,1,5,18,k,0,29,2,j,0,7,10,a,0,18,21,i,0,1,54,a,0,27,33,e,1,15,10,d,1,14,47,c,1,14,38,c,1,10,3,h,0,2,23,b,0
10286,59,1928,2,28,2,10,26,19,8,9,55,l,6,22,c,1,12,l,1,6,31,k,0,29,48,j,0,7,24,a,0,18,24,i,0,1,57,a,0,27,31,e,1,15,10,d,1,14,46,c,1,14,34,c,1,10,10,h,0,2,26,b,0
10287,60,1928,2,29,3,10,30,15,9,10,10,l,20,15,c,0,14,l,1,7,45,k,0,0,33,k,0,7,38,a,0,18,27,i,0,2,0,a,0,27,30,e,1,15,9,d,1,14,46,c,1,14,31,c,1,10,17,h,0,2,28,b,0
10288,61,1928,3,1,4,10,34,12,10,10,23,l,3,56,d,29,20,l,1,8,58,k,0,1,19,k,0,7,51,a,0,18,29,i,0,2,4,a,0,27,28,e,1,15,8,d,1,14,45,c,1,14,28,c,1,10,23,h,0,2,31,b,0
10289,62,1928,3,2,5,10,38,8,11,10,34,l,17,26,d,28,33,k,1,10,12,k,0,2,4,k,0,8,5,a,0,18,32,i,0,2,7,a,0,27,27,e,1,15,8,d,1,14,42,c,1,14,25,c,1,10,30,h,0,2,33,b,0
10290,63,1928,3,3,6,10,42,5,12,10,43,l,0,45,e,27,51,k,1,11,25,k,0,2,49,k,0,8,19,a,0,18,35,i,0,2,10,a,0,27,25,e,1,15,7,d,1,14,37,c,1,14,22,c,1,10,37,h,0,2,36,b,0
10291,64,1928,3,4,7,10,46,1,13,10,50,l,13,54,e,27,16,k,1,12,39,k,0,3,35,k,0,8,33,a,0,18,37,i,0,2,13,a,0,27,23,e,1,15,6,d,1,14,28,c,1,14,19,c,1,10,43,h,0,2,39,b,0
10292,65,1928,3,5,1,10,49,58,14,10,54,l,26,52,e,26,48,k,1,13,52,k,0,4,20,k,0,8,46,a,0,18,39,i,0,2,17,a,0,27,22,e,1,15,6,d,1,14,16,c,1,14,15,c,1,10,50,h,0,2,42,b,0
10293,66,1928,3,6,2,10,53,54,15,10,57,l,9,38,f,26,27,k,1,15,6,k,0,5,6,k,0,9,0,a,0,18,42,i,0,2,20,a,0,27,20,e,1,15,5,d,1,14,3,c,1,14,12,c,1,10,57,h,0,2,44,b,0
10294,67,1928,3,7,3,10,57,51,16,10,58,l,22,13,f,26,13,k,1,16,19,k,0,5,52,k,0,9,14,a,0,18,44,i,0,2,23,a,0,27,19,e,1,15,5,d,1,13,49,c,1,14,9,c,1,11,3,h,0,2,47,b,0
10295,68,1928,3,8,4,11,1,48,17,10,57,l,4,35,g,26,5,k,1,17,33,k,0,6,37,k,0,9,28,a,0,18,46,i,0,2,27,a,0,27,17,e,1,15,4,d,1,13,35,c,1,14,6,c,1,11,10,h,0,2,50,b,0
10296,69,1928,3,9,5,11,5,44,18,10,54,l,16,45,g,26,4,k,0,18,47,k,0,7,23,k,0,9,42,a,0,18,48,i,0,2,30,a,0,27,15,e,1,15,4,d,1,13,23,c,1,14,3,c,1,11,17,h,0,2,53,b,0
10297,70,1928,3,10,6,11,9,41,19,10,50,l,28,45,g,26,9,k,0,20,0,k,0,8,8,k,0,9,56,a,0,18,50,i,0,2,33,a,0,27,14,e,1,15,3,d,1,13,14,c,1,14,0,c,1,11,23,h,0,2,56,b,0
10298,71,1928,3,11,7,11,13,37,20,10,43,l,10,37,h,26,19,k,0,21,14,k,0,8,54,k,0,10,10,a,0,18,52,i,0,2,37,a,0,27,12,e,1,15,3,d,1,13,7,c,1,13,56,c,1,11,30,h,0,2,59,b,0
10299,72,1928,3,12,1,11,17,34,21,10,35,l,22,26,h,26,36,k,0,22,27,k,0,9,40,k,0,10,24,a,0,18,54,i,0,2,40,a,0,27,11,e,1,15,2,d,1,13,4,c,1,13,53,c,1,11,37,h,0,3,2,b,0
10300,73,1928,3,13,2,11,21,30,22,10,26,l,4,14,i,26,58,k,0,23,41,k,0,10,25,k,0,10,39,a,0,18,55,i,0,2,43,a,0,27,9,e,1,15,2,d,1,13,2,c,1,13,50,c,1,11,43,h,0,3,5,b,0
10301,74,1928,3,14,3,11,25,27,23,10,14,l,16,7,i,27,24,k,0,24,55,k,0,11,11,k,0,10,53,a,0,18,57,i,0,2,47,a,0,27,8,e,1,15,2,d,1,13,2,c,0,13,47,c,1,11,50,h,0,3,8,b,0
10302,75,1928,3,15,4,11,29,23,24,10,1,l,28,12,i,27,56,k,0,26,8,k,0,11,57,k,0,11,7,a,0,18,58,i,0,2,50,a,0,27,6,e,1,15,1,d,1,13,2,c,1,13,44,c,1,11,57,h,0,3,11,b,0
10303,76,1928,3,16,5,11,33,20,25,9,47,l,10,32,j,28,31,k,0,27,22,k,0,12,43,k,0,11,21,a,0,19,0,i,0,2,54,a,0,27,5,e,1,15,1,d,1,13,1,c,1,13,40,c,1,12,3,h,0,3,14,b,0
10304,77,1928,3,17,6,11,37,16,26,9,30,l,23,13,j,29,11,k,0,28,36,k,0,13,28,k,0,11,35,a,0,19,1,i,0,2,57,a,0,27,3,e,1,15,1,d,1,12,58,c,1,13,37,c,1,12,10,h,0,3,17,b,0
10305,78,1928,3,18,7,11,41,13,27,9,12,l,6,20,k,29,55,k,0,29,49,k,0,14,14,k,0,11,50,a,0,19,2,i,0,3,0,a,0,27,2,e,1,15,0,d,1,12,53,c,1,13,34,c,1,12,17,h,0,3,20,b,0
10306,79,1928,3,19,1,11,45,10,28,8,52,l,19,54,k,0,42,l,0,1,3,l,0,15,0,k,0,12,4,a,0,19,3,i,0,3,4,a,0,27,1,e,1,15,0,d,1,12,45,c,1,13,31,c,1,12,23,h,0,3,24,b,0
10307,80,1928,3,20,2,11,49,6,29,8,30,l,3,57,l,1,33,l,0,2,17,l,0,15,46,k,0,12,18,a,0,19,4,i,0,3,7,a,0,26,59,e,1,15,0,d,1,12,35,c,1,13,28,c,1,12,30,h,0,3,27,b,0
10308,81,1928,3,21,3,11,53,3,0,8,6,a,18,24,l,2,26,l,0,3,31,l,0,16,32,k,0,12,33,a,0,19,5,i,0,3,11,a,0,26,58,e,1,15,0,d,1,12,24,c,1,13,25,c,1,12,37,h,0,3,30,b,0
10309,82,1928,3,22,4,11,56,59,1,7,40,a,3,9,a,3,23,l,0,4,44,l,0,17,18,k,0,12,47,a,0,19,6,i,0,3,14,a,0,26,57,e,1,14,59,d,1,12,13,c,1,13,21,c,1,12,43,h,0,3,33,b,0
10310,83,1928,3,23,5,12,0,56,2,7,13,a,18,6,a,4,23,l,0,5,58,l,0,18,3,k,0,13,1,a,0,19,6,i,0,3,18,a,0,26,55,e,1,14,59,d,1,12,4,c,1,13,18,c,1,12,50,h,0,3,37,b,0
10311,84,1928,3,24,6,12,4,52,3,6,43,a,3,3,b,5,25,l,0,7,12,l,0,18,49,k,0,13,16,a,0,19,7,i,0,3,21,a,0,26,54,e,1,14,59,d,1,11,56,c,1,13,15,c,1,12,57,h,0,3,40,b,0
10312,85,1928,3,25,7,12,8,49,4,6,10,a,17,53,b,6,30,l,0,8,25,l,0,19,35,k,0,13,30,a,0,19,7,i,0,3,24,a,0,26,53,e,1,14,59,d,1,11,52,c,1,13,12,c,1,13,3,h,0,3,43,b,0
10313,86,1928,3,26,1,12,12,45,5,5,36,a,2,29,c,7,37,l,0,9,39,l,0,20,21,k,0,13,45,a,0,19,7,i,0,3,28,a,0,26,51,e,1,14,59,d,1,11,50,c,1,13,9,c,1,13,10,h,0,3,47,b,0
10314,87,1928,3,27,2,12,16,42,6,5,0,a,16,47,c,8,46,l,0,10,53,l,0,21,7,k,0,13,59,a,0,19,8,i,0,3,31,a,0,26,50,e,1,14,59,d,1,11,49,c,0,13,5,c,1,13,17,h,0,3,50,b,0
10315,88,1928,3,28,3,12,20,39,7,4,21,a,0,45,d,9,58,l,0,12,7,l,0,21,53,k,0,14,14,a,0,19,8,i,0,3,35,a,0,26,49,e,1,14,59,d,1,11,50,c,1,13,2,c,1,13,23,h,0,3,54,b,0
10316,89,1928,3,29,4,12,24,35,8,3,40,a,14,24,d,11,12,l,0,13,20,l,0,22,39,k,0,14,28,a,0,19,8,i,1,3,38,a,0,26,48,e,1,14,59,d,0,11,50,c,1,12,59,c,1,13,30,h,0,3,57,b,0
10317,90,1928,3,30,5,12,28,32,9,2,56,a,27,46,d,12,27,l,0,14,34,l,0,23,25,k,0,14,43,a,0,19,8,i,1,3,42,a,0,26,47,e,1,14,59,d,0,11,48,c,1,12,56,c,1,13,37,h,0,4,1,b,0
10318,91,1928,3,31,6,12,32,28,10,2,10,a,10,51,e,13,45,l,0,15,48,l,0,24,11,k,0,14,57,a,0,19,8,i,1,3,45,a,0,26,46,e,1,14,59,d,0,11,44,c,1,12,53,c,1,13,43,h,0,4,4,b,0
10319,92,1928,4,1,7,12,36,25,11,1,22,a,23,42,e,15,4,l,0,17,1,l,0,24,57,k,0,15,12,a,0,19,7,i,1,3,48,a,0,26,44,e,1,14,59,d,0,11,38,c,1,12,50,c,1,13,50,h,0,4,8,b,0
10320,93,1928,4,2,1,12,40,21,12,0,31,a,6,22,f,16,25,l,0,18,15,l,0,25,43,k,0,15,26,a,0,19,7,i,1,3,52,a,0,26,43,e,1,14,59,d,0,11,29,c,1,12,46,c,1,13,57,h,0,4,11,b,0
10321,94,1928,4,3,2,12,44,18,12,59,38,a,18,50,f,17,49,l,0,19,29,l,0,26,29,k,0,15,41,a,0,19,7,i,1,3,55,a,0,26,42,e,1,14,59,d,0,11,19,c,1,12,43,c,1,14,3,h,0,4,15,b,0
10322,95,1928,4,4,3,12,48,14,13,58,43,a,1,8,g,19,13,l,0,20,42,l,0,27,14,k,0,15,55,a,0,19,6,i,1,3,59,a,0,26,41,e,1,14,59,d,0,11,8,c,1,12,40,c,1,14,10,h,0,4,18,b,0
