1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
53337,10,2046,1,10,3,7,18,45,19,53,17,j,21,5,k,16,0,j,0,6,34,j,1,20,11,g,0,10,31,l,0,18,17,i,0,1,7,f,1,14,21,b,1,2,29,l,0,13,38,k,0,14,52,k,1,6,2,l,0,6,31,g,0
53338,11,2046,1,11,4,7,22,42,20,54,27,j,2,56,l,17,37,j,0,6,7,j,1,20,37,g,0,10,43,l,0,18,24,i,0,1,5,f,1,14,21,b,1,2,30,l,0,13,39,k,0,14,49,k,1,6,8,l,0,6,33,g,0
53339,12,2046,1,12,5,7,26,38,21,55,35,j,14,43,l,19,14,j,0,5,42,j,1,21,4,g,0,10,55,l,0,18,30,i,0,1,3,f,1,14,21,b,1,2,31,l,0,13,41,k,0,14,46,k,1,6,15,l,0,6,34,g,0
53340,13,2046,1,13,6,7,30,35,22,56,44,j,26,31,l,20,52,j,0,5,19,j,1,21,30,g,0,11,6,l,0,18,36,i,0,1,1,f,1,14,20,b,1,2,33,l,0,13,43,k,0,14,43,k,1,6,22,l,0,6,35,g,0
53341,14,2046,1,14,7,7,34,32,23,57,52,j,8,24,a,22,30,j,0,4,58,j,1,21,56,g,0,11,18,l,0,18,43,i,0,1,0,f,1,14,20,b,1,2,34,l,0,13,44,k,0,14,39,k,1,6,28,l,0,6,35,g,0
53342,15,2046,1,15,1,7,38,28,24,58,59,j,20,27,a,24,8,j,0,4,40,j,1,22,21,g,0,11,31,l,0,18,49,i,0,0,58,f,1,14,19,b,1,2,35,l,0,13,45,k,1,14,36,k,1,6,35,l,0,6,36,g,0
53343,16,2046,1,16,2,7,42,25,26,0,6,j,2,45,b,25,47,j,0,4,24,j,1,22,47,g,0,11,43,l,0,18,55,i,0,0,56,f,1,14,19,b,1,2,37,l,0,13,45,k,1,14,33,k,1,6,41,l,0,6,37,g,0
53344,17,2046,1,17,3,7,46,21,27,1,12,j,15,23,b,27,27,j,0,4,11,j,1,23,12,g,0,11,55,l,0,19,1,i,0,0,54,f,1,14,19,b,1,2,38,l,0,13,44,k,1,14,30,k,1,6,48,l,0,6,37,g,0
53345,18,2046,1,18,4,7,50,18,28,2,17,j,28,23,b,29,7,j,0,4,0,j,1,23,37,g,0,12,7,l,0,19,7,i,0,0,52,f,1,14,19,b,1,2,40,l,0,13,43,k,1,14,27,k,1,6,55,l,0,6,37,g,0
53346,19,2046,1,19,5,7,54,14,29,3,21,j,11,50,c,0,47,k,0,3,51,j,1,24,1,g,0,12,20,l,0,19,13,i,0,0,49,f,1,14,18,b,1,2,41,l,0,13,41,k,1,14,24,k,1,7,1,l,0,6,37,g,0
53347,20,2046,1,20,6,7,58,11,0,4,25,k,25,43,c,2,28,k,0,3,45,j,1,24,26,g,0,12,32,l,0,19,19,i,0,0,47,f,1,14,18,b,1,2,42,l,0,13,39,k,1,14,20,k,1,7,8,l,0,6,37,g,1
53348,21,2046,1,21,7,8,2,8,1,5,28,k,10,2,d,4,10,k,0,3,41,j,1,24,50,g,0,12,45,l,0,19,25,i,0,0,45,f,1,14,18,b,1,2,44,l,0,13,37,k,1,14,17,k,1,7,15,l,0,6,37,g,1
53349,22,2046,1,22,1,8,6,4,2,6,30,k,24,42,d,5,52,k,0,3,40,j,0,25,14,g,0,12,57,l,0,19,31,i,0,0,43,f,1,14,18,b,1,2,45,l,0,13,36,k,1,14,14,k,1,7,21,l,0,6,37,g,1
53350,23,2046,1,23,2,8,10,1,3,7,32,k,9,36,e,7,35,k,0,3,42,j,0,25,37,g,0,13,10,l,0,19,37,i,0,0,41,f,1,14,18,b,1,2,47,l,0,13,35,k,0,14,11,k,1,7,28,l,0,6,37,g,1
53351,24,2046,1,24,3,8,13,57,4,8,32,k,24,36,e,9,18,k,0,3,45,j,0,26,0,g,0,13,23,l,0,19,42,i,0,0,39,f,1,14,18,b,0,2,48,l,0,13,35,k,0,14,8,k,1,7,35,l,0,6,37,g,1
53352,25,2046,1,25,4,8,17,54,5,9,32,k,9,35,f,11,1,k,0,3,51,j,0,26,23,g,0,13,36,l,0,19,48,i,0,0,36,f,1,14,18,b,0,2,50,l,0,13,36,k,0,14,5,k,1,7,41,l,0,6,36,g,1
53353,26,2046,1,26,5,8,21,50,6,10,32,k,24,24,f,12,45,k,0,4,0,j,0,26,46,g,0,13,49,l,0,19,54,i,0,0,34,f,1,14,18,b,0,2,51,l,0,13,37,k,0,14,1,k,1,7,48,l,0,6,35,g,1
53354,27,2046,1,27,6,8,25,47,7,11,30,k,8,57,g,14,29,k,0,4,11,j,0,27,8,g,0,14,2,l,0,19,59,i,0,0,32,f,1,14,18,b,0,2,53,l,0,13,37,k,0,13,58,k,1,7,55,l,0,6,35,g,1
53355,28,2046,1,28,7,8,29,43,8,12,29,k,23,10,g,16,14,k,0,4,23,j,0,27,30,g,0,14,15,l,0,20,5,i,0,0,29,f,1,14,18,b,0,2,55,l,0,13,38,k,0,13,55,k,1,8,1,l,0,6,34,g,1
53356,29,2046,1,29,1,8,33,40,9,13,26,k,7,1,h,17,59,k,0,4,38,j,0,27,52,g,0,14,28,l,0,20,10,i,0,0,27,f,1,14,18,b,0,2,56,l,0,13,38,k,1,13,52,k,1,8,8,l,0,6,33,g,1
53357,30,2046,1,30,2,8,37,37,10,14,24,k,20,31,h,19,44,k,0,4,55,j,0,28,14,g,0,14,41,l,0,20,16,i,0,0,25,f,1,14,19,b,0,2,58,l,0,13,38,k,1,13,49,k,1,8,15,l,0,6,32,g,1
53358,31,2046,1,31,3,8,41,33,11,15,20,k,3,41,i,21,29,k,0,5,15,j,0,28,35,g,0,14,54,l,0,20,21,i,0,0,22,f,1,14,19,b,0,2,59,l,0,13,38,k,1,13,45,k,1,8,21,l,0,6,30,g,1
53359,32,2046,2,1,4,8,45,30,12,16,16,k,16,33,i,23,14,k,0,5,36,j,0,28,55,g,0,15,8,l,0,20,26,i,0,0,20,f,1,14,19,b,0,3,1,l,0,13,38,k,1,13,42,k,1,8,28,l,0,6,29,g,1
53360,33,2046,2,2,5,8,49,26,13,17,11,k,29,9,i,24,58,k,0,5,58,j,0,29,16,g,0,15,21,l,0,20,32,i,0,0,17,f,1,14,19,b,0,3,2,l,0,13,37,k,0,13,39,k,1,8,35,l,0,6,28,g,1
53361,34,2046,2,3,6,8,53,23,14,18,6,k,11,32,j,26,42,k,0,6,23,j,0,29,36,g,0,15,34,l,0,20,37,i,0,0,15,f,1,14,20,b,0,3,4,l,0,13,37,k,0,13,36,k,1,8,41,l,0,6,26,g,1
53362,35,2046,2,4,7,8,57,19,15,18,59,k,23,44,j,28,25,k,0,6,50,j,0,29,55,g,0,15,48,l,0,20,42,i,0,0,12,f,1,14,20,b,0,3,6,l,0,13,38,k,0,13,33,k,1,8,48,l,0,6,24,g,1
53363,36,2046,2,5,1,9,1,16,16,19,51,k,5,47,k,0,8,l,0,7,18,j,0,0,14,h,0,16,2,l,0,20,47,i,0,0,10,f,1,14,20,b,0,3,7,l,0,13,38,k,0,13,30,k,1,8,55,l,0,6,23,g,1
53364,37,2046,2,6,2,9,5,12,17,20,42,k,17,44,k,1,48,l,0,7,47,j,0,0,33,h,0,16,15,l,0,20,52,i,0,0,7,f,1,14,21,b,0,3,9,l,0,13,38,k,1,13,26,k,1,9,1,l,0,6,21,g,1
53365,38,2046,2,7,3,9,9,9,18,21,32,k,29,35,k,3,28,l,0,8,19,j,0,0,52,h,0,16,29,l,0,20,57,i,0,0,5,f,1,14,21,b,0,3,11,l,0,13,38,k,1,13,23,k,1,9,8,l,0,6,19,g,1
53366,39,2046,2,8,4,9,13,6,19,22,21,k,11,24,l,5,4,l,0,8,51,j,0,1,10,h,0,16,42,l,0,21,2,i,0,0,2,f,1,14,22,b,0,3,12,l,0,13,37,k,1,13,20,k,1,9,15,l,0,6,16,g,1
53367,40,2046,2,9,5,9,17,2,20,23,8,k,23,12,l,6,39,l,0,9,25,j,0,1,27,h,0,16,56,l,0,21,6,i,0,29,59,e,1,14,22,b,0,3,14,l,0,13,36,k,1,13,17,k,1,9,21,l,0,6,14,g,1
53368,41,2046,2,10,6,9,20,59,21,23,54,k,5,2,a,8,10,l,0,10,1,j,0,1,45,h,0,17,10,l,0,21,11,i,0,29,57,e,1,14,23,b,0,3,16,l,0,13,35,k,1,13,14,k,1,9,28,l,0,6,12,g,1
53369,42,2046,2,11,7,9,24,55,22,24,38,k,16,57,a,9,37,l,0,10,38,j,0,2,1,h,0,17,24,l,0,21,16,i,0,29,54,e,1,14,24,b,0,3,17,l,0,13,34,k,1,13,10,k,1,9,35,l,0,6,9,g,1
53370,43,2046,2,12,1,9,28,52,23,25,21,k,29,0,a,11,0,l,0,11,16,j,0,2,18,h,0,17,38,l,0,21,20,i,0,29,52,e,1,14,24,b,0,3,19,l,0,13,33,k,1,13,7,k,1,9,41,l,0,6,7,g,1
53371,44,2046,2,13,2,9,32,48,24,26,3,k,11,16,b,12,17,l,0,11,55,j,0,2,33,h,0,17,52,l,0,21,24,i,0,29,49,e,1,14,25,b,0,3,21,l,0,13,32,k,1,13,4,k,1,9,48,l,0,6,4,g,1
53372,45,2046,2,14,3,9,36,45,25,26,43,k,23,49,b,13,29,l,0,12,36,j,0,2,49,h,0,18,6,l,0,21,29,i,0,29,46,e,1,14,26,b,0,3,22,l,0,13,32,k,0,13,1,k,1,9,55,l,0,6,2,g,1
53373,46,2046,2,15,4,9,40,41,26,27,21,k,6,42,c,14,35,l,0,13,17,j,0,3,4,h,0,18,20,l,0,21,33,i,0,29,44,e,1,14,26,b,0,3,24,l,0,13,32,k,0,12,58,k,1,10,1,l,0,5,59,g,1
53374,47,2046,2,16,5,9,44,38,27,27,57,k,19,59,c,15,33,l,0,14,0,j,0,3,18,h,0,18,34,l,0,21,37,i,0,29,41,e,1,14,27,b,0,3,26,l,0,13,33,k,0,12,55,k,1,10,8,l,0,5,56,g,1
53375,48,2046,2,17,6,9,48,35,28,28,32,k,3,43,d,16,23,l,0,14,43,j,0,3,32,h,0,18,48,l,0,21,41,i,0,29,39,e,1,14,28,b,0,3,27,l,0,13,34,k,0,12,51,k,1,10,15,l,0,5,53,g,1
53376,49,2046,2,18,7,9,52,31,29,29,5,k,17,54,d,17,4,l,0,15,28,j,0,3,46,h,0,19,2,l,0,21,45,i,0,29,36,e,1,14,29,b,0,3,29,l,0,13,35,k,0,12,48,k,1,10,21,l,0,5,50,g,1
53377,50,2046,2,19,1,9,56,28,0,29,36,l,2,31,e,17,36,l,0,16,14,j,0,3,59,h,0,19,16,l,0,21,49,i,0,29,33,e,1,14,30,b,0,3,31,l,0,13,36,k,0,12,45,k,1,10,28,l,0,5,47,g,1
53378,51,2046,2,20,2,10,0,24,1,30,6,l,17,29,e,17,59,l,0,17,0,j,0,4,11,h,0,19,30,l,0,21,53,i,0,29,31,e,1,14,30,b,0,3,32,l,0,13,36,k,1,12,42,k,1,10,35,l,0,5,43,g,1
53379,52,2046,2,21,3,10,4,21,2,30,33,l,2,40,f,18,12,l,0,17,48,j,0,4,23,h,0,19,44,l,0,21,57,i,0,29,28,e,1,14,31,b,0,3,34,l,0,13,35,k,1,12,39,k,1,10,41,l,0,5,40,g,1
53380,53,2046,2,22,4,10,8,17,3,30,59,l,17,55,f,18,14,l,1,18,36,j,0,4,34,h,0,19,58,l,0,22,1,i,0,29,25,e,1,14,32,b,0,3,36,l,0,13,33,k,1,12,36,k,1,10,48,l,0,5,36,g,1
53381,54,2046,2,23,5,10,12,14,4,31,24,l,3,4,g,18,7,l,1,19,25,j,0,4,45,h,0,20,13,l,0,22,4,i,0,29,23,e,1,14,33,b,0,3,37,l,0,13,31,k,1,12,32,k,1,10,55,l,0,5,33,g,1
53382,55,2046,2,24,6,10,16,10,5,31,47,l,17,58,g,17,49,l,1,20,15,j,0,4,55,h,0,20,27,l,0,22,8,i,0,29,20,e,1,14,34,b,0,3,39,l,0,13,28,k,1,12,29,k,1,11,1,l,0,5,29,g,1
53383,56,2046,2,25,7,10,20,7,6,32,9,l,2,30,h,17,22,l,1,21,6,j,0,5,5,h,0,20,41,l,0,22,11,i,0,29,18,e,1,14,35,b,0,3,41,l,0,13,25,k,1,12,26,k,1,11,8,l,0,5,26,g,1
53384,57,2046,2,26,1,10,24,3,7,32,29,l,16,34,h,16,47,l,1,21,57,j,0,5,14,h,0,20,56,l,0,22,15,i,0,29,15,e,1,14,37,b,0,3,42,l,0,13,23,k,1,12,23,k,1,11,15,l,0,5,22,g,1
53385,58,2046,2,27,2,10,28,0,8,32,48,l,0,12,i,16,3,l,1,22,49,j,0,5,23,h,0,21,10,l,0,22,18,i,0,29,12,e,1,14,38,b,0,3,44,l,0,13,21,k,1,12,20,k,1,11,21,l,0,5,18,g,1
53386,59,2046,2,28,3,10,31,57,9,33,6,l,13,22,i,15,13,l,1,23,42,j,0,5,31,h,0,21,24,l,0,22,21,i,0,29,10,e,1,14,39,b,0,3,46,l,0,13,21,k,0,12,16,k,1,11,28,l,0,5,14,g,1
53387,60,2046,3,1,4,10,35,53,10,33,22,l,26,9,i,14,17,l,1,24,35,j,0,5,38,h,0,21,39,l,0,22,24,i,0,29,7,e,1,14,40,b,0,3,47,l,0,13,22,k,0,12,13,k,1,11,35,l,0,5,10,g,1
53388,61,2046,3,2,5,10,39,50,11,33,37,l,8,37,j,13,18,l,1,25,29,j,0,5,45,h,0,21,53,l,0,22,28,i,0,29,5,e,1,14,41,b,0,3,49,l,0,13,23,k,0,12,10,k,1,11,41,l,0,5,6,g,1
53389,62,2046,3,3,6,10,43,46,12,33,50,l,20,50,j,12,16,l,1,26,24,j,0,5,51,h,0,22,8,l,0,22,30,i,0,29,2,e,1,14,42,b,0,3,51,l,0,13,25,k,0,12,7,k,1,11,48,l,0,5,2,g,1
53390,63,2046,3,4,7,10,47,43,13,34,2,l,2,51,k,11,13,l,1,27,19,j,0,5,56,h,0,22,22,l,0,22,33,i,0,29,0,e,1,14,44,b,0,3,52,l,0,13,27,k,0,12,4,k,1,11,54,l,0,4,58,g,1
53391,64,2046,3,5,1,10,51,39,14,34,12,l,14,44,k,10,11,l,1,28,15,j,0,6,1,h,0,22,36,l,0,22,36,i,0,28,57,e,1,14,45,b,0,3,54,l,0,13,27,k,1,12,1,k,1,12,1,l,0,4,54,g,1
53392,65,2046,3,6,2,10,55,36,15,34,20,l,26,34,k,9,11,l,1,29,11,j,0,6,5,h,0,22,51,l,0,22,39,i,0,28,55,e,1,14,46,b,0,3,56,l,0,13,26,k,1,11,57,k,1,12,8,l,0,4,49,g,1
53393,66,2046,3,7,3,10,59,32,16,34,27,l,8,21,l,8,14,l,1,0,8,k,0,6,8,h,0,23,5,l,0,22,41,i,0,28,52,e,1,14,48,b,0,3,57,l,0,13,24,k,1,11,54,k,1,12,14,l,0,4,45,g,1
53394,67,2046,3,8,4,11,3,29,17,34,31,l,20,10,l,7,21,l,1,1,5,k,0,6,10,h,0,23,20,l,0,22,44,i,0,28,50,e,1,14,49,b,0,3,59,l,0,13,19,k,1,11,51,k,1,12,21,l,0,4,41,g,1
53395,68,2046,3,9,5,11,7,26,18,34,34,l,2,1,a,6,33,l,1,2,3,k,0,6,12,h,0,23,34,l,0,22,46,i,0,28,47,e,1,14,50,b,0,4,1,l,0,13,14,k,1,11,48,k,1,12,28,l,0,4,36,g,1
53396,69,2046,3,10,6,11,11,22,19,34,35,l,13,56,a,5,51,l,1,3,1,k,0,6,14,h,0,23,49,l,0,22,48,i,0,28,45,e,1,14,52,b,0,4,2,l,0,13,7,k,1,11,45,k,1,12,34,l,0,4,32,g,1
53397,70,2046,3,11,7,11,15,19,20,34,33,l,25,58,a,5,15,l,1,4,0,k,0,6,14,h,1,24,3,l,0,22,51,i,0,28,42,e,1,14,53,b,0,4,4,l,0,13,0,k,1,11,42,k,1,12,41,l,0,4,27,g,1
53398,71,2046,3,12,1,11,19,15,21,34,30,l,8,8,b,4,45,l,1,4,59,k,0,6,14,h,1,24,18,l,0,22,53,i,0,28,40,e,1,14,55,b,0,4,6,l,0,12,53,k,1,11,38,k,1,12,48,l,0,4,23,g,1
53399,72,2046,3,13,2,11,23,12,22,34,25,l,20,29,b,4,22,l,1,5,58,k,0,6,13,h,1,24,32,l,0,22,55,i,0,28,38,e,1,14,56,b,0,4,7,l,0,12,47,k,1,11,35,k,1,12,54,l,0,4,18,g,1
53400,73,2046,3,14,3,11,27,8,23,34,17,l,3,2,c,4,6,l,1,6,58,k,0,6,11,h,1,24,47,l,0,22,57,i,0,28,35,e,1,14,58,b,0,4,9,l,0,12,43,k,1,11,32,k,1,13,1,l,0,4,14,g,1
53401,74,2046,3,15,4,11,31,5,24,34,8,l,15,53,c,3,56,l,1,7,58,k,0,6,8,h,1,25,2,l,0,22,58,i,0,28,33,e,1,14,59,b,0,4,10,l,0,12,41,k,1,11,29,k,1,13,8,l,0,4,9,g,1
53402,75,2046,3,16,5,11,35,1,25,33,56,l,29,3,c,3,52,l,0,8,58,k,0,6,5,h,1,25,16,l,0,23,0,i,0,28,31,e,1,15,1,b,0,4,12,l,0,12,41,k,0,11,26,k,1,13,14,l,0,4,4,g,1
53403,76,2046,3,17,6,11,38,58,26,33,42,l,12,35,d,3,54,l,0,9,59,k,0,6,1,h,1,25,31,l,0,23,2,i,0,28,28,e,1,15,3,b,0,4,14,l,0,12,42,k,0,11,22,k,1,13,21,l,0,4,0,g,1
53404,77,2046,3,18,7,11,42,55,27,33,25,l,26,32,d,4,3,l,0,11,0,k,0,5,56,h,1,25,45,l,0,23,3,i,0,28,26,e,1,15,4,b,0,4,15,l,0,12,43,k,0,11,19,k,1,13,28,l,0,3,55,g,1
53405,78,2046,3,19,1,11,46,51,28,33,7,l,10,54,e,4,17,l,0,12,2,k,0,5,51,h,1,26,0,l,0,23,5,i,0,28,24,e,1,15,6,b,0,4,17,l,0,12,44,k,1,11,16,k,1,13,34,l,0,3,50,g,1
53406,79,2046,3,20,2,11,50,48,29,32,46,l,25,39,e,4,36,l,0,13,4,k,0,5,44,h,1,26,14,l,0,23,6,i,0,28,22,e,1,15,8,b,0,4,18,l,0,12,43,k,1,11,13,k,1,13,41,l,0,3,46,g,1
53407,80,2046,3,21,3,11,54,44,0,32,23,a,10,42,f,5,0,l,0,14,6,k,0,5,37,h,1,26,29,l,0,23,7,i,0,28,20,e,1,15,9,b,0,4,20,l,0,12,41,k,1,11,10,k,1,13,48,l,0,3,41,g,1
53408,81,2046,3,22,4,11,58,41,1,31,57,a,25,55,f,5,29,l,0,15,8,k,0,5,29,h,1,26,43,l,0,23,8,i,0,28,18,e,1,15,11,b,0,4,21,l,0,12,36,k,1,11,7,k,1,13,54,l,0,3,36,g,1
53409,82,2046,3,23,5,12,2,37,2,31,30,a,11,8,g,6,2,l,0,16,11,k,0,5,21,h,1,26,58,l,0,23,9,i,0,28,16,e,1,15,13,b,0,4,23,l,0,12,29,k,1,11,3,k,1,14,1,l,0,3,31,g,1
53410,83,2046,3,24,6,12,6,34,3,31,0,a,26,11,g,6,40,l,0,17,14,k,0,5,11,h,1,27,12,l,0,23,10,i,0,28,14,e,1,15,15,b,0,4,24,l,0,12,21,k,1,11,0,k,1,14,8,l,0,3,27,g,1
53411,84,2046,3,25,7,12,10,30,4,30,29,a,10,54,h,7,21,l,0,18,17,k,0,5,1,h,1,27,27,l,0,23,11,i,0,28,12,e,1,15,16,b,0,4,26,l,0,12,13,k,1,10,57,k,1,14,14,l,0,3,22,g,1
53412,85,2046,3,26,1,12,14,27,5,29,56,a,25,11,h,8,6,l,0,19,21,k,0,4,50,h,1,27,41,l,0,23,12,i,0,28,10,e,1,15,18,b,0,4,27,l,0,12,6,k,1,10,54,k,1,14,21,l,0,3,17,g,1
53413,86,2046,3,27,2,12,18,24,6,29,21,a,8,58,i,8,55,l,0,20,25,k,0,4,38,h,1,27,55,l,0,23,12,i,0,28,8,e,1,15,20,b,0,4,29,l,0,12,0,k,1,10,51,k,1,14,28,l,0,3,12,g,1
53414,87,2046,3,28,3,12,22,20,7,28,45,a,22,16,i,9,47,l,0,21,29,k,0,4,26,h,1,28,10,l,0,23,13,i,0,28,6,e,1,15,22,b,0,4,30,l,0,11,57,k,1,10,48,k,1,14,34,l,0,3,7,g,1
53415,88,2046,3,29,4,12,26,17,8,28,7,a,5,6,j,10,42,l,0,22,33,k,0,4,13,h,1,28,24,l,0,23,13,i,0,28,4,e,1,15,24,b,0,4,32,l,0,11,56,k,0,10,44,k,1,14,41,l,0,3,3,g,1
53416,89,2046,3,30,5,12,30,13,9,27,27,a,17,34,j,11,40,l,0,23,38,k,0,3,59,h,1,28,39,l,0,23,13,i,0,28,2,e,1,15,26,b,0,4,33,l,0,11,56,k,0,10,41,k,1,14,48,l,0,2,58,g,1
53417,90,2046,3,31,6,12,34,10,10,26,45,a,29,45,j,12,41,l,0,24,43,k,0,3,44,h,1,28,53,l,0,23,14,i,0,28,1,e,1,15,28,b,0,4,35,l,0,11,57,k,0,10,38,k,1,14,54,l,0,2,53,g,1
53418,91,2046,4,1,7,12,38,6,11,26,1,a,11,42,k,13,44,l,0,25,47,k,0,3,29,h,1,29,7,l,0,23,14,i,0,27,59,e,1,15,30,b,0,4,36,l,0,11,57,k,1,10,35,k,1,15,1,l,0,2,49,g,1
53419,92,2046,4,2,1,12,42,3,12,25,16,a,23,32,k,14,50,l,0,26,53,k,0,3,13,h,1,29,22,l,0,23,14,i,1,27,57,e,1,15,31,b,0,4,38,l,0,11,57,k,1,10,32,k,1,15,8,l,0,2,44,g,1
53420,93,2046,4,3,2,12,45,59,13,24,28,a,5,19,l,15,58,l,0,27,58,k,0,2,56,h,1,29,36,l,0,23,14,i,1,27,56,e,1,15,33,b,0,4,39,l,0,11,54,k,1,10,28,k,1,15,14,l,0,2,39,g,1
53421,94,2046,4,4,3,12,49,56,14,23,39,a,17,6,l,17,9,l,0,29,4,k,0,2,39,h,1,29,50,l,0,23,14,i,1,27,54,e,1,15,35,b,0,4,40,l,0,11,48,k,1,10,25,k,1,15,21,l,0,2,35,g,1
53422,95,2046,4,5,4,12,53,53,15,22,48,a,28,57,l,18,21,l,0,0,9,l,0,2,21,h,1,0,5,a,0,23,13,i,1,27,53,e,1,15,37,b,0,4,42,l,0,11,40,k,1,10,22,k,1,15,28,l,0,2,30,g,1
