1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
12088,34,1933,2,3,5,8,50,53,13,43,34,k,18,35,b,10,7,k,0,24,28,j,0,19,12,f,1,22,13,f,1,7,55,k,0,20,0,a,0,9,29,f,1,21,55,d,1,8,3,l,1,9,9,l,1,0,47,c,0,23,34,b,0
12089,35,1933,2,4,6,8,54,49,14,44,24,k,0,27,c,11,49,k,0,25,42,j,0,19,1,f,1,22,8,f,1,8,2,k,0,20,2,a,0,9,27,f,1,21,54,d,1,8,2,l,1,9,6,l,1,0,54,c,0,23,34,b,0
12090,36,1933,2,5,7,8,58,46,15,45,13,k,12,21,c,13,33,k,0,26,57,j,0,18,50,f,1,22,3,f,1,8,9,k,0,20,4,a,0,9,26,f,1,21,52,d,1,8,0,l,1,9,3,l,1,1,0,c,0,23,35,b,0
12091,37,1933,2,6,1,9,2,42,16,46,1,k,24,20,c,15,17,k,0,28,12,j,0,18,38,f,1,21,58,f,1,8,17,k,0,20,6,a,0,9,24,f,1,21,51,d,1,7,57,l,1,9,0,l,1,1,7,c,0,23,35,b,0
12092,38,1933,2,7,2,9,6,39,17,46,47,k,6,30,d,17,2,k,0,29,27,j,0,18,25,f,1,21,52,f,1,8,24,k,0,20,8,a,0,9,23,f,1,21,50,d,1,7,54,l,1,8,57,l,1,1,14,c,0,23,35,b,0
12093,39,1933,2,8,3,9,10,35,18,47,32,k,18,51,d,18,47,k,0,0,42,k,0,18,11,f,1,21,47,f,1,8,31,k,0,20,10,a,0,9,21,f,1,21,49,d,1,7,50,l,1,8,54,l,1,1,21,c,0,23,36,b,0
12094,40,1933,2,9,4,9,14,32,19,48,16,k,1,27,e,20,34,k,0,1,57,k,0,17,57,f,1,21,41,f,1,8,38,k,0,20,12,a,0,9,20,f,1,21,48,d,1,7,48,l,1,8,50,l,1,1,27,c,0,23,36,b,0
12095,41,1933,2,10,5,9,18,29,20,48,58,k,14,18,e,22,21,k,0,3,12,k,0,17,42,f,1,21,36,f,1,8,45,k,0,20,14,a,0,9,18,f,1,21,47,d,1,7,46,l,1,8,47,l,1,1,34,c,0,23,37,b,0
12096,42,1933,2,11,6,9,22,25,21,49,38,k,27,24,e,24,9,k,0,4,27,k,0,17,26,f,1,21,30,f,1,8,52,k,0,20,16,a,0,9,17,f,1,21,46,d,1,7,44,l,1,8,44,l,1,1,41,c,0,23,37,b,0
12097,43,1933,2,12,7,9,26,22,22,50,17,k,10,44,f,25,58,k,0,5,42,k,0,17,9,f,1,21,24,f,1,8,59,k,0,20,18,a,0,9,15,f,1,21,44,d,1,7,44,l,0,8,41,l,1,1,47,c,0,23,38,b,0
12098,44,1933,2,13,1,9,30,18,23,50,55,k,24,18,f,27,47,k,0,6,57,k,0,16,52,f,1,21,17,f,1,9,6,k,0,20,20,a,0,9,13,f,1,21,43,d,1,7,45,l,0,8,38,l,1,1,54,c,0,23,39,b,0
12099,45,1933,2,14,2,9,34,15,24,51,32,k,8,3,g,29,37,k,0,8,12,k,0,16,35,f,1,21,11,f,1,9,13,k,0,20,22,a,0,9,12,f,1,21,42,d,1,7,46,l,0,8,35,l,1,2,1,c,0,23,40,b,0
12100,46,1933,2,15,3,9,38,11,25,52,7,k,21,58,g,1,27,l,0,9,27,k,0,16,16,f,1,21,5,f,1,9,20,k,0,20,25,a,0,9,10,f,1,21,41,d,1,7,47,l,0,8,31,l,1,2,8,c,0,23,41,b,0
12101,47,1933,2,16,4,9,42,8,26,52,41,k,6,0,h,3,18,l,0,10,41,k,0,15,57,f,1,20,58,f,1,9,27,k,0,20,27,a,0,9,9,f,1,21,40,d,1,7,48,l,0,8,28,l,1,2,14,c,0,23,41,b,0
12102,48,1933,2,17,5,9,46,4,27,53,14,k,20,8,h,5,9,l,0,11,56,k,0,15,38,f,1,20,52,f,1,9,34,k,0,20,29,a,0,9,7,f,1,21,39,d,1,7,48,l,0,8,25,l,1,2,21,c,0,23,43,b,0
12103,49,1933,2,18,6,9,50,1,28,53,46,k,4,19,i,7,0,l,0,13,11,k,0,15,17,f,1,20,45,f,1,9,41,k,0,20,32,a,0,9,5,f,1,21,38,d,1,7,48,l,1,8,22,l,1,2,28,c,0,23,44,b,0
12104,50,1933,2,19,7,9,53,58,29,54,17,k,18,32,i,8,51,l,0,14,26,k,0,14,57,f,1,20,38,f,1,9,48,k,0,20,34,a,0,9,4,f,1,21,37,d,1,7,48,l,1,8,19,l,1,2,35,c,0,23,45,b,0
12105,51,1933,2,20,1,9,57,54,0,54,46,l,2,44,j,10,43,l,0,15,41,k,0,14,36,f,1,20,31,f,1,9,55,k,0,20,37,a,0,9,2,f,1,21,36,d,1,7,47,l,1,8,15,l,1,2,41,c,0,23,46,b,0
12106,52,1933,2,21,2,10,1,51,1,55,14,l,16,52,j,12,34,l,0,16,56,k,0,14,14,f,1,20,24,f,1,10,2,k,0,20,39,a,0,9,0,f,1,21,35,d,1,7,46,l,1,8,12,l,1,2,48,c,0,23,47,b,0
12107,53,1933,2,22,3,10,5,47,2,55,41,l,0,53,k,14,24,l,0,18,11,k,0,13,52,f,1,20,17,f,1,10,8,k,0,20,42,a,0,8,59,f,1,21,34,d,1,7,46,l,1,8,9,l,1,2,55,c,0,23,49,b,0
12108,54,1933,2,23,4,10,9,44,3,56,6,l,14,44,k,16,13,l,0,19,26,k,0,13,29,f,1,20,10,f,1,10,15,k,0,20,44,a,0,8,57,f,1,21,33,d,1,7,45,l,1,8,6,l,1,3,1,c,0,23,50,b,0
12109,55,1933,2,24,5,10,13,40,4,56,29,l,28,21,k,18,1,l,0,20,41,k,0,13,7,f,1,20,3,f,1,10,22,k,0,20,47,a,0,8,55,f,1,21,33,d,1,7,45,l,1,8,3,l,1,3,8,c,0,23,51,b,0
12110,56,1933,2,25,6,10,17,37,5,56,51,l,11,43,l,19,47,l,0,21,55,k,0,12,44,f,1,19,55,f,1,10,29,k,0,20,49,a,0,8,54,f,1,21,32,d,1,7,45,l,0,8,0,l,1,3,15,c,0,23,53,b,0
12111,57,1933,2,26,7,10,21,33,6,57,11,l,24,48,l,21,31,l,0,23,10,k,0,12,20,f,1,19,48,f,1,10,35,k,0,20,52,a,0,8,52,f,1,21,31,d,1,7,45,l,0,7,56,l,1,3,22,c,0,23,55,b,0
12112,58,1933,2,27,1,10,25,30,7,57,29,l,7,35,a,23,13,l,0,24,25,k,0,11,57,f,1,19,40,f,1,10,42,k,0,20,55,a,0,8,50,f,1,21,30,d,1,7,45,l,1,7,53,l,1,3,28,c,0,23,56,b,0
12113,59,1933,2,28,2,10,29,27,8,57,45,l,20,6,a,24,52,l,0,25,40,k,0,11,33,f,1,19,33,f,1,10,49,k,0,20,58,a,0,8,49,f,1,21,29,d,1,7,45,l,1,7,50,l,1,3,35,c,0,23,58,b,0
12114,60,1933,3,1,3,10,33,23,9,58,0,l,2,22,b,26,26,l,0,26,55,k,0,11,10,f,1,19,25,f,1,10,55,k,0,21,0,a,0,8,47,f,1,21,28,d,1,7,45,l,1,7,47,l,1,3,42,c,0,24,0,b,0
12115,61,1933,3,2,4,10,37,20,10,58,12,l,14,27,b,27,57,l,0,28,10,k,0,10,46,f,1,19,17,f,1,11,2,k,0,21,3,a,0,8,45,f,1,21,27,d,1,7,45,l,1,7,44,l,1,3,48,c,0,24,2,b,0
12116,62,1933,3,3,5,10,41,16,11,58,23,l,26,23,b,29,23,l,0,29,24,k,0,10,22,f,1,19,10,f,1,11,8,k,0,21,6,a,0,8,44,f,1,21,27,d,1,7,44,l,1,7,41,l,1,3,55,c,0,24,4,b,0
12117,63,1933,3,4,6,10,45,13,12,58,31,l,8,16,c,0,44,a,0,0,39,l,0,9,58,f,1,19,2,f,1,11,15,k,0,21,9,a,0,8,42,f,1,21,26,d,1,7,44,l,0,7,37,l,1,4,2,c,0,24,5,b,0
12118,64,1933,3,5,7,10,49,9,13,58,37,l,20,10,c,1,58,a,0,1,54,l,0,9,35,f,1,18,54,f,1,11,21,k,0,21,12,a,0,8,40,f,1,21,25,d,1,7,44,l,0,7,34,l,1,4,9,c,0,24,8,b,0
12119,65,1933,3,6,1,10,53,6,14,58,41,l,2,9,d,3,6,a,0,3,9,l,0,9,11,f,1,18,47,f,1,11,28,k,0,21,15,a,0,8,39,f,1,21,25,d,1,7,44,l,0,7,31,l,1,4,15,c,0,24,10,b,0
12120,66,1933,3,7,2,10,57,2,15,58,44,l,14,18,d,4,7,a,0,4,24,l,0,8,48,f,1,18,39,f,1,11,34,k,0,21,17,a,0,8,37,f,1,21,24,d,1,7,45,l,0,7,28,l,1,4,22,c,0,24,12,b,0
12121,67,1933,3,8,3,11,0,59,16,58,43,l,26,42,d,5,1,a,0,5,38,l,0,8,24,f,1,18,31,f,1,11,40,k,0,21,20,a,0,8,35,f,1,21,23,d,1,7,46,l,0,7,25,l,1,4,29,c,0,24,14,b,0
12122,68,1933,3,9,4,11,4,56,17,58,41,l,9,23,e,5,46,a,0,6,53,l,0,8,2,f,1,18,23,f,1,11,47,k,0,21,23,a,0,8,34,f,1,21,23,d,1,7,47,l,0,7,21,l,1,4,36,c,0,24,16,b,0
12123,69,1933,3,10,5,11,8,52,18,58,37,l,22,25,e,6,24,a,0,8,8,l,0,7,39,f,1,18,15,f,1,11,53,k,0,21,26,a,0,8,32,f,1,21,22,d,1,7,48,l,0,7,18,l,1,4,42,c,0,24,18,b,0
12124,70,1933,3,11,6,11,12,49,19,58,30,l,5,47,f,6,53,a,0,9,23,l,0,7,17,f,1,18,7,f,1,11,59,k,0,21,29,a,0,8,30,f,1,21,21,d,1,7,48,l,1,7,15,l,1,4,49,c,0,24,21,b,0
12125,71,1933,3,12,7,11,16,45,20,58,22,l,19,29,f,7,13,a,0,10,37,l,0,6,55,f,1,18,0,f,1,12,5,k,0,21,32,a,0,8,29,f,1,21,21,d,1,7,48,l,1,7,12,l,1,4,56,c,0,24,23,b,0
12126,72,1933,3,13,1,11,20,42,21,58,11,l,3,30,g,7,24,a,0,11,52,l,0,6,33,f,1,17,52,f,1,12,11,k,0,21,36,a,0,8,27,f,1,21,20,d,1,7,47,l,1,7,9,l,1,5,2,c,0,24,26,b,0
12127,73,1933,3,14,2,11,24,38,22,57,59,l,17,44,g,7,27,a,1,13,7,l,0,6,12,f,1,17,44,f,1,12,17,k,0,21,39,a,0,8,26,f,1,21,20,d,1,7,45,l,1,7,6,l,1,5,9,c,0,24,28,b,0
12128,74,1933,3,15,3,11,28,35,23,57,45,l,2,8,h,7,21,a,1,14,21,l,0,5,51,f,1,17,36,f,1,12,23,k,0,21,42,a,0,8,24,f,1,21,19,d,1,7,43,l,1,7,2,l,1,5,16,c,0,24,31,b,0
12129,75,1933,3,16,4,11,32,31,24,57,29,l,16,35,h,7,7,a,1,15,36,l,0,5,31,f,1,17,29,f,1,12,29,k,0,21,45,a,0,8,22,f,1,21,19,d,1,7,41,l,1,6,59,l,1,5,23,c,0,24,33,b,0
12130,76,1933,3,17,5,11,36,28,25,57,11,l,1,1,i,6,46,a,1,16,51,l,0,5,12,f,1,17,21,f,1,12,35,k,0,21,48,a,0,8,21,f,1,21,18,d,1,7,39,l,1,6,56,l,1,5,29,c,0,24,36,b,0
12131,77,1933,3,18,6,11,40,25,26,56,52,l,15,21,i,6,17,a,1,18,5,l,0,4,53,f,1,17,13,f,1,12,41,k,0,21,51,a,0,8,19,f,1,21,18,d,1,7,38,l,1,6,53,l,1,5,36,c,0,24,39,b,0
12132,78,1933,3,19,7,11,44,21,27,56,31,l,29,32,i,5,41,a,1,19,20,l,0,4,34,f,1,17,6,f,1,12,47,k,0,21,54,a,0,8,18,f,1,21,17,d,1,7,37,l,0,6,50,l,1,5,43,c,0,24,42,b,0
12133,79,1933,3,20,1,11,48,18,28,56,9,l,13,33,j,5,0,a,1,20,35,l,0,4,17,f,1,16,58,f,1,12,52,k,0,21,58,a,0,8,16,f,1,21,17,d,1,7,38,l,0,6,47,l,1,5,50,c,0,24,44,b,0
12134,80,1933,3,21,2,11,52,14,29,55,44,l,27,21,j,4,15,a,1,21,49,l,0,3,59,f,1,16,51,f,1,12,58,k,0,22,1,a,0,8,15,f,1,21,17,d,1,7,39,l,0,6,43,l,1,5,56,c,0,24,47,b,0
12135,81,1933,3,22,3,11,56,11,0,55,18,a,10,57,k,3,26,a,1,23,4,l,0,3,43,f,1,16,43,f,1,13,4,k,0,22,4,a,0,8,13,f,1,21,16,d,1,7,41,l,0,6,40,l,1,6,3,c,0,24,50,b,0
12136,82,1933,3,23,4,12,0,7,1,54,50,a,24,20,k,2,34,a,1,24,18,l,0,3,27,f,1,16,36,f,1,13,9,k,0,22,7,a,0,8,12,f,1,21,16,d,1,7,42,l,0,6,37,l,1,6,10,c,0,24,53,b,0
12137,83,1933,3,24,5,12,4,4,2,54,20,a,7,31,l,1,41,a,1,25,33,l,0,3,12,f,1,16,29,f,1,13,15,k,0,22,11,a,0,8,10,f,1,21,16,d,1,7,43,l,1,6,34,l,1,6,16,c,0,24,56,b,0
12138,84,1933,3,25,6,12,8,0,3,53,48,a,20,30,l,0,48,a,1,26,48,l,0,2,58,f,1,16,21,f,1,13,20,k,0,22,14,a,0,8,9,f,1,21,15,d,1,7,42,l,1,6,31,l,1,6,23,c,0,24,59,b,0
12139,85,1933,3,26,7,12,11,57,4,53,14,a,3,16,a,29,55,l,1,28,2,l,0,2,44,f,1,16,14,f,1,13,25,k,0,22,17,a,0,8,7,f,1,21,15,d,1,7,40,l,1,6,27,l,1,6,30,c,0,25,2,b,0
12140,86,1933,3,27,1,12,15,54,5,52,39,a,15,50,a,29,5,l,1,29,17,l,0,2,31,f,1,16,7,f,1,13,31,k,0,22,21,a,0,8,6,f,1,21,15,d,1,7,36,l,1,6,24,l,1,6,37,c,0,25,6,b,0
12141,87,1933,3,28,2,12,19,50,6,52,1,a,28,12,a,28,17,l,1,0,31,a,0,2,19,f,1,16,0,f,1,13,36,k,0,22,24,a,0,8,4,f,1,21,15,d,1,7,32,l,1,6,21,l,1,6,43,c,0,25,9,b,0
12142,88,1933,3,29,3,12,23,47,7,51,21,a,10,23,b,27,33,l,1,1,46,a,0,2,8,f,1,15,53,f,1,13,41,k,0,22,27,a,0,8,3,f,1,21,15,d,1,7,26,l,1,6,18,l,1,6,50,c,0,25,12,b,0
12143,89,1933,3,30,4,12,27,43,8,50,38,a,22,26,b,26,53,l,1,3,0,a,0,1,57,f,1,15,47,f,1,13,46,k,0,22,31,a,0,8,1,f,1,21,14,d,1,7,21,l,1,6,15,l,1,6,57,c,0,25,15,b,0
12144,90,1933,3,31,5,12,31,40,9,49,54,a,4,21,c,26,17,l,1,4,15,a,0,1,48,f,1,15,40,f,1,13,51,k,0,22,34,a,0,8,0,f,1,21,14,d,1,7,16,l,1,6,12,l,1,7,3,c,0,25,19,b,0
12145,91,1933,4,1,6,12,35,36,10,49,7,a,16,13,c,25,47,l,1,5,29,a,0,1,39,f,1,15,34,f,1,13,56,k,0,22,37,a,0,7,59,f,1,21,14,d,1,7,12,l,1,6,8,l,1,7,10,c,0,25,22,b,0
12146,92,1933,4,2,7,12,39,33,11,48,18,a,28,6,c,25,22,l,1,6,44,a,0,1,30,f,1,15,27,f,1,14,1,k,0,22,41,a,0,7,57,f,1,21,14,d,1,7,9,l,1,6,5,l,1,7,17,c,0,25,25,b,0
12147,93,1933,4,3,1,12,43,29,12,47,27,a,10,3,d,25,2,l,1,7,58,a,0,1,23,f,1,15,21,f,1,14,6,k,0,22,44,a,0,7,56,f,1,21,14,d,1,7,8,l,0,6,2,l,1,7,24,c,0,25,29,b,0
12148,94,1933,4,4,2,12,47,26,13,46,34,a,22,10,d,24,49,l,1,9,13,a,0,1,16,f,1,15,15,f,1,14,11,k,0,22,48,a,0,7,55,f,1,21,14,d,0,7,9,l,0,5,59,l,1,7,30,c,0,25,32,b,0
12149,95,1933,4,5,3,12,51,23,14,45,38,a,4,31,e,24,40,l,1,10,27,a,0,1,11,f,1,15,9,f,1,14,15,k,0,22,51,a,0,7,53,f,1,21,14,d,0,7,10,l,0,5,56,l,1,7,37,c,0,25,36,b,0
