1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
56268,19,2054,1,19,1,7,54,28,29,6,57,j,22,35,b,17,11,k,0,1,13,j,0,29,36,i,0,0,57,i,0,11,41,l,0,9,54,g,1,2,27,c,1,12,54,l,0,8,10,f,1,9,39,f,1,2,44,k,0,17,21,j,0
56269,20,2054,1,20,2,7,58,24,0,8,1,k,6,37,c,18,28,k,0,1,13,j,0,0,19,j,0,1,6,i,0,11,47,l,0,9,54,g,1,2,26,c,1,12,55,l,0,8,6,f,1,9,36,f,1,2,51,k,0,17,27,j,0
56270,21,2054,1,21,3,8,2,21,1,9,4,k,21,7,c,19,40,k,0,1,15,j,0,1,3,j,0,1,16,i,0,11,53,l,0,9,53,g,1,2,26,c,1,12,56,l,0,8,1,f,1,9,33,f,1,2,57,k,0,17,33,j,0
56271,22,2054,1,22,4,8,6,18,2,10,6,k,6,1,d,20,47,k,0,1,20,j,0,1,47,j,0,1,25,i,0,12,0,l,0,9,53,g,1,2,25,c,1,12,58,l,0,7,55,f,1,9,30,f,1,3,4,k,0,17,38,j,0
56272,23,2054,1,23,5,8,10,14,3,11,7,k,21,12,d,21,48,k,0,1,27,j,0,2,31,j,0,1,34,i,0,12,6,l,0,9,52,g,1,2,24,c,1,12,59,l,0,7,50,f,1,9,27,f,1,3,11,k,0,17,44,j,0
56273,24,2054,1,24,6,8,14,11,4,12,8,k,6,30,e,22,42,k,0,1,37,j,0,3,15,j,0,1,44,i,0,12,12,l,0,9,52,g,1,2,24,c,1,13,0,l,0,7,46,f,1,9,24,f,1,3,17,k,0,17,50,j,0
56274,25,2054,1,25,7,8,18,7,5,13,8,k,21,45,e,23,27,k,0,1,48,j,0,3,59,j,0,1,53,i,0,12,19,l,0,9,51,g,1,2,23,c,1,13,2,l,0,7,43,f,1,9,20,f,1,3,24,k,0,17,55,j,0
56275,26,2054,1,26,1,8,22,4,6,14,7,k,6,45,f,24,4,k,0,2,2,j,0,4,43,j,0,2,2,i,0,12,25,l,0,9,51,g,1,2,23,c,1,13,3,l,0,7,43,f,0,9,17,f,1,3,31,k,0,18,1,j,0
56276,27,2054,1,27,2,8,26,0,7,15,5,k,21,24,f,24,32,k,0,2,18,j,0,5,27,j,0,2,10,i,0,12,31,l,0,9,50,g,1,2,22,c,1,13,4,l,0,7,43,f,0,9,14,f,1,3,37,k,0,18,7,j,0
56277,28,2054,1,28,3,8,29,57,8,16,3,k,5,38,g,24,49,k,0,2,36,j,0,6,11,j,0,2,19,i,0,12,38,l,0,9,49,g,1,2,21,c,1,13,6,l,0,7,44,f,0,9,11,f,1,3,44,k,0,18,12,j,0
56278,29,2054,1,29,4,8,33,53,9,17,0,k,19,24,g,24,55,k,1,2,56,j,0,6,55,j,0,2,28,i,0,12,44,l,0,9,48,g,1,2,21,c,1,13,7,l,0,7,46,f,0,9,8,f,1,3,51,k,0,18,18,j,0
56279,30,2054,1,30,5,8,37,50,10,17,57,k,2,44,h,24,50,k,1,3,18,j,0,7,39,j,0,2,36,i,0,12,51,l,0,9,47,g,1,2,21,c,1,13,8,l,0,7,47,f,0,9,4,f,1,3,57,k,0,18,23,j,0
56280,31,2054,1,31,6,8,41,47,11,18,53,k,15,40,h,24,34,k,1,3,42,j,0,8,24,j,0,2,45,i,0,12,58,l,0,9,47,g,1,2,20,c,1,13,10,l,0,7,47,f,1,9,1,f,1,4,4,k,0,18,29,j,0
56281,32,2054,2,1,7,8,45,43,12,19,48,k,28,17,h,24,7,k,1,4,8,j,0,9,8,j,0,2,53,i,0,13,4,l,0,9,46,g,1,2,20,c,1,13,11,l,0,7,46,f,1,8,58,f,1,4,11,k,0,18,34,j,0
56282,33,2054,2,2,1,8,49,40,13,20,43,k,10,36,i,23,28,k,1,4,35,j,0,9,52,j,0,3,1,i,0,13,11,l,0,9,45,g,1,2,19,c,1,13,13,l,0,7,44,f,1,8,55,f,1,4,17,k,0,18,40,j,0
56283,34,2054,2,3,2,8,53,36,14,21,36,k,22,44,i,22,41,k,1,5,4,j,0,10,36,j,0,3,9,i,0,13,18,l,0,9,43,g,1,2,19,c,1,13,14,l,0,7,41,f,1,8,52,f,1,4,24,k,0,18,45,j,0
56284,35,2054,2,4,3,8,57,33,15,22,29,k,4,42,j,21,44,k,1,5,34,j,0,11,21,j,0,3,17,i,0,13,25,l,0,9,42,g,1,2,19,c,1,13,15,l,0,7,37,f,1,8,49,f,1,4,31,k,0,18,51,j,0
56285,36,2054,2,5,4,9,1,29,16,23,21,k,16,34,j,20,41,k,1,6,6,j,0,12,5,j,0,3,25,i,0,13,31,l,0,9,41,g,1,2,19,c,1,13,17,l,0,7,33,f,1,8,45,f,1,4,37,k,0,18,56,j,0
56286,37,2054,2,6,5,9,5,26,17,24,12,k,28,24,j,19,33,k,1,6,40,j,0,12,50,j,0,3,32,i,0,13,38,l,0,9,40,g,1,2,19,c,1,13,18,l,0,7,30,f,1,8,42,f,1,4,44,k,0,19,1,j,0
56287,38,2054,2,7,6,9,9,23,18,25,2,k,10,12,k,18,21,k,1,7,15,j,0,13,34,j,0,3,40,i,0,13,45,l,0,9,39,g,1,2,18,c,1,13,20,l,0,7,27,f,1,8,39,f,1,4,51,k,0,19,7,j,0
56288,39,2054,2,8,7,9,13,19,19,25,51,k,22,2,k,17,9,k,1,7,51,j,0,14,18,j,0,3,47,i,0,13,52,l,0,9,37,g,1,2,18,c,1,13,21,l,0,7,25,f,1,8,36,f,1,4,57,k,0,19,12,j,0
56289,40,2054,2,9,1,9,17,16,20,26,38,k,3,55,l,15,57,k,1,8,28,j,0,15,3,j,0,3,54,i,0,13,59,l,0,9,36,g,1,2,18,c,1,13,23,l,0,7,24,f,0,8,33,f,1,5,4,k,0,19,17,j,0
56290,41,2054,2,10,2,9,21,12,21,27,24,k,15,53,l,14,49,k,1,9,7,j,0,15,48,j,0,4,1,i,0,14,6,l,0,9,35,g,1,2,18,c,1,13,24,l,0,7,24,f,0,8,30,f,1,5,11,k,0,19,22,j,0
56291,42,2054,2,11,3,9,25,9,22,28,9,k,27,58,l,13,45,k,1,9,47,j,0,16,32,j,0,4,8,i,0,14,13,l,0,9,33,g,1,2,18,c,0,13,26,l,0,7,25,f,0,8,26,f,1,5,17,k,0,19,27,j,0
56292,43,2054,2,12,4,9,29,5,23,28,52,k,10,13,a,12,46,k,1,10,28,j,0,17,17,j,0,4,15,i,0,14,20,l,0,9,32,g,1,2,18,c,0,13,27,l,0,7,27,f,0,8,23,f,1,5,24,k,0,19,32,j,0
56293,44,2054,2,13,5,9,33,2,24,29,33,k,22,42,a,11,54,k,1,11,10,j,0,18,1,j,0,4,21,i,0,14,27,l,0,9,30,g,1,2,18,c,0,13,29,l,0,7,28,f,0,8,20,f,1,5,31,k,0,19,38,j,0
56294,45,2054,2,14,6,9,36,58,25,30,13,k,5,26,b,11,9,k,1,11,53,j,0,18,46,j,0,4,28,i,0,14,34,l,0,9,28,g,1,2,18,c,0,13,30,l,0,7,29,f,0,8,17,f,1,5,37,k,0,19,43,j,0
56295,46,2054,2,15,7,9,40,55,26,30,52,k,18,29,b,10,33,k,1,12,37,j,0,19,31,j,0,4,34,i,0,14,41,l,0,9,27,g,1,2,18,c,0,13,32,l,0,7,29,f,0,8,14,f,1,5,44,k,0,19,48,j,0
56296,47,2054,2,16,1,9,44,51,27,31,28,k,1,55,c,10,4,k,1,13,23,j,0,20,16,j,0,4,40,i,0,14,49,l,0,9,25,g,1,2,18,c,0,13,34,l,0,7,30,f,1,8,10,f,1,5,51,k,0,19,53,j,0
56297,48,2054,2,17,2,9,48,48,28,32,3,k,15,44,c,9,42,k,1,14,9,j,0,21,0,j,0,4,46,i,0,14,56,l,0,9,23,g,1,2,19,c,0,13,35,l,0,7,29,f,1,8,7,f,1,5,57,k,0,19,57,j,0
56298,49,2054,2,18,3,9,52,45,29,32,36,k,29,57,c,9,29,k,1,14,56,j,0,21,45,j,0,4,52,i,0,15,3,l,0,9,22,g,1,2,19,c,0,13,37,l,0,7,28,f,1,8,4,f,1,6,4,k,0,20,2,j,0
56299,50,2054,2,19,4,9,56,41,0,33,8,l,14,32,d,9,23,k,0,15,44,j,0,22,30,j,0,4,57,i,0,15,10,l,0,9,20,g,1,2,19,c,0,13,38,l,0,7,28,f,1,8,1,f,1,6,11,k,0,20,7,j,0
56300,51,2054,2,20,5,10,0,38,1,33,37,l,29,25,d,9,24,k,0,16,32,j,0,23,15,j,0,5,3,i,0,15,17,l,0,9,18,g,1,2,19,c,0,13,40,l,0,7,27,f,1,7,58,f,1,6,17,k,0,20,12,j,0
56301,52,2054,2,21,6,10,4,34,2,34,5,l,14,30,e,9,32,k,0,17,22,j,0,24,0,j,0,5,8,i,0,15,25,l,0,9,16,g,1,2,20,c,0,13,41,l,0,7,26,f,1,7,55,f,1,6,24,k,0,20,17,j,0
56302,53,2054,2,22,7,10,8,31,3,34,31,l,29,36,e,9,46,k,0,18,12,j,0,24,45,j,0,5,13,i,0,15,32,l,0,9,14,g,1,2,20,c,0,13,43,l,0,7,26,f,1,7,51,f,1,6,31,k,0,20,21,j,0
56303,54,2054,2,23,1,10,12,27,4,34,56,l,14,36,f,10,6,k,0,19,3,j,0,25,29,j,0,5,18,i,0,15,39,l,0,9,12,g,1,2,21,c,0,13,45,l,0,7,26,f,0,7,48,f,1,6,37,k,0,20,26,j,0
56304,55,2054,2,24,2,10,16,24,5,35,18,l,29,21,f,10,31,k,0,19,55,j,0,26,14,j,0,5,23,i,0,15,46,l,0,9,10,g,1,2,21,c,0,13,46,l,0,7,26,f,0,7,45,f,1,6,44,k,0,20,31,j,0
56305,56,2054,2,25,3,10,20,20,6,35,40,l,13,45,g,11,1,k,0,20,47,j,0,26,59,j,0,5,28,i,0,15,54,l,0,9,8,g,1,2,21,c,0,13,48,l,0,7,26,f,0,7,42,f,1,6,51,k,0,20,35,j,0
56306,57,2054,2,26,4,10,24,17,7,35,59,l,27,42,g,11,37,k,0,21,40,j,0,27,44,j,0,5,33,i,0,16,1,l,0,9,6,g,1,2,22,c,0,13,49,l,0,7,26,f,1,7,39,f,1,6,57,k,0,20,40,j,0
56307,58,2054,2,27,5,10,28,14,8,36,18,l,11,13,h,12,16,k,0,22,34,j,0,28,30,j,0,5,37,i,0,16,8,l,0,9,4,g,1,2,22,c,0,13,51,l,0,7,26,f,1,7,35,f,1,7,4,k,0,20,44,j,0
56308,59,2054,2,28,6,10,32,10,9,36,35,l,24,18,h,13,0,k,0,23,29,j,0,29,15,j,0,5,41,i,0,16,16,l,0,9,2,g,1,2,23,c,0,13,53,l,0,7,26,f,1,7,32,f,1,7,11,k,0,20,48,j,0
56309,60,2054,3,1,7,10,36,7,10,36,50,l,6,59,i,13,47,k,0,24,23,j,0,29,59,j,0,5,45,i,0,16,23,l,0,9,0,g,1,2,24,c,0,13,54,l,0,7,26,f,0,7,29,f,1,7,17,k,0,20,53,j,0
56310,61,2054,3,2,1,10,40,3,11,37,5,l,19,21,i,14,38,k,0,25,19,j,0,0,45,k,0,5,49,i,0,16,30,l,0,8,58,g,1,2,24,c,0,13,56,l,0,7,26,f,0,7,26,f,1,7,24,k,0,20,57,j,0
56311,62,2054,3,3,2,10,44,0,12,37,17,l,1,27,j,15,31,k,0,26,15,j,0,1,30,k,0,5,53,i,0,16,38,l,0,8,55,g,1,2,25,c,0,13,58,l,0,7,26,f,0,7,23,f,1,7,31,k,0,21,1,j,0
56312,63,2054,3,4,3,10,47,56,13,37,28,l,13,23,j,16,28,k,0,27,12,j,0,2,15,k,0,5,56,i,0,16,45,l,0,8,53,g,1,2,26,c,0,13,59,l,0,7,27,f,0,7,20,f,1,7,37,k,0,21,5,j,0
56313,64,2054,3,5,4,10,51,53,14,37,38,l,25,13,j,17,28,k,0,28,9,j,0,3,1,k,0,5,59,i,0,16,53,l,0,8,51,g,1,2,26,c,0,14,1,l,0,7,28,f,0,7,16,f,1,7,44,k,0,21,9,j,0
56314,65,2054,3,6,5,10,55,49,15,37,46,l,7,0,k,18,30,k,0,29,6,j,0,3,46,k,0,6,3,i,0,17,0,l,0,8,49,g,1,2,27,c,0,14,2,l,0,7,29,f,0,7,13,f,1,7,51,k,0,21,14,j,0
56315,66,2054,3,7,6,10,59,46,16,37,52,l,18,49,k,19,35,k,0,0,4,k,0,4,31,k,0,6,6,i,0,17,7,l,0,8,46,g,1,2,28,c,0,14,4,l,0,7,29,f,0,7,10,f,1,7,57,k,0,21,17,j,0
56316,67,2054,3,8,7,11,3,43,17,37,56,l,0,43,l,20,42,k,0,1,3,k,0,5,16,k,0,6,8,i,0,17,15,l,0,8,44,g,1,2,29,c,0,14,6,l,0,7,30,f,0,7,7,f,1,8,4,k,0,21,21,j,0
56317,68,2054,3,9,1,11,7,39,18,37,59,l,12,43,l,21,52,k,0,2,1,k,0,6,2,k,0,6,11,i,0,17,22,l,0,8,42,g,1,2,30,c,0,14,7,l,0,7,30,f,1,7,4,f,1,8,11,k,0,21,25,j,0
56318,69,2054,3,10,2,11,11,36,19,37,59,l,24,53,l,23,3,k,0,3,1,k,0,6,47,k,0,6,13,i,0,17,30,l,0,8,39,g,1,2,30,c,0,14,9,l,0,7,29,f,1,7,1,f,1,8,17,k,0,21,29,j,0
56319,70,2054,3,11,3,11,15,32,20,37,58,l,7,13,a,24,16,k,0,4,0,k,0,7,32,k,0,6,16,i,0,17,37,l,0,8,37,g,1,2,31,c,0,14,10,l,0,7,28,f,1,6,57,f,1,8,24,k,0,21,33,j,0
56320,71,2054,3,12,4,11,19,29,21,37,55,l,19,44,a,25,31,k,0,5,0,k,0,8,18,k,0,6,18,i,0,17,44,l,0,8,34,g,1,2,32,c,0,14,12,l,0,7,26,f,1,6,54,f,1,8,31,k,0,21,37,j,0
56321,72,2054,3,13,5,11,23,25,22,37,50,l,2,29,b,26,48,k,0,6,1,k,0,9,3,k,0,6,20,i,0,17,52,l,0,8,32,g,1,2,33,c,0,14,14,l,0,7,24,f,1,6,51,f,1,8,37,k,0,21,40,j,0
56322,73,2054,3,14,6,11,27,22,23,37,43,l,15,27,b,28,6,k,0,7,2,k,0,9,49,k,0,6,21,i,0,17,59,l,0,8,29,g,1,2,34,c,0,14,15,l,0,7,22,f,1,6,48,f,1,8,44,k,0,21,44,j,0
56323,74,2054,3,15,7,11,31,18,24,37,33,l,28,40,b,29,27,k,0,8,3,k,0,10,34,k,0,6,23,i,0,18,6,l,0,8,27,g,1,2,35,c,0,14,17,l,0,7,20,f,1,6,45,f,1,8,51,k,0,21,47,j,0
56324,75,2054,3,16,1,11,35,15,25,37,21,l,12,9,c,0,48,l,0,9,4,k,0,11,19,k,0,6,24,i,0,18,14,l,0,8,24,g,1,2,37,c,0,14,18,l,0,7,18,f,1,6,41,f,1,8,57,k,0,21,51,j,0
56325,76,2054,3,17,2,11,39,11,26,37,8,l,25,53,c,2,11,l,0,10,6,k,0,12,5,k,0,6,25,i,0,18,21,l,0,8,22,g,1,2,38,c,0,14,20,l,0,7,18,f,0,6,38,f,1,9,4,k,0,21,54,j,0
56326,77,2054,3,18,3,11,43,8,27,36,52,l,9,54,d,3,36,l,0,11,8,k,0,12,50,k,0,6,26,i,0,18,28,l,0,8,19,g,1,2,39,c,0,14,22,l,0,7,18,f,0,6,35,f,1,9,11,k,0,21,57,j,0
56327,78,2054,3,19,4,11,47,5,28,36,33,l,24,11,d,5,2,l,0,12,10,k,0,13,36,k,0,6,27,i,0,18,36,l,0,8,17,g,1,2,40,c,0,14,23,l,0,7,19,f,0,6,32,f,1,9,17,k,0,22,1,j,0
56328,79,2054,3,20,5,11,51,1,29,36,12,l,8,40,e,6,30,l,0,13,13,k,0,14,21,k,0,6,27,i,0,18,43,l,0,8,14,g,1,2,41,c,0,14,25,l,0,7,21,f,0,6,29,f,1,9,24,k,0,22,4,j,0
56329,80,2054,3,21,6,11,54,58,0,35,49,a,23,20,e,7,59,l,0,14,16,k,0,15,7,k,0,6,28,i,0,18,50,l,0,8,12,g,1,2,42,c,0,14,26,l,0,7,22,f,0,6,26,f,1,9,31,k,0,22,7,j,0
56330,81,2054,3,22,7,11,58,54,1,35,24,a,8,3,f,9,29,l,0,15,19,k,0,15,53,k,0,6,28,i,0,18,58,l,0,8,9,g,1,2,44,c,0,14,28,l,0,7,23,f,1,6,22,f,1,9,37,k,0,22,10,j,0
56331,82,2054,3,23,1,12,2,51,2,34,57,a,22,45,f,11,1,l,0,16,23,k,0,16,38,k,0,6,28,i,1,19,5,l,0,8,6,g,1,2,45,c,0,14,29,l,0,7,22,f,1,6,19,f,1,9,44,k,0,22,13,j,0
56332,83,2054,3,24,2,12,6,47,3,34,27,a,7,18,g,12,34,l,0,17,26,k,0,17,24,k,0,6,28,i,1,19,12,l,0,8,4,g,1,2,46,c,0,14,31,l,0,7,20,f,1,6,16,f,1,9,51,k,0,22,16,j,0
56333,84,2054,3,25,3,12,10,44,4,33,56,a,21,36,g,14,8,l,0,18,30,k,0,18,9,k,0,6,27,i,1,19,19,l,0,8,1,g,1,2,48,c,0,14,32,l,0,7,17,f,1,6,13,f,1,9,57,k,0,22,18,j,0
56334,85,2054,3,26,4,12,14,40,5,33,22,a,5,34,h,15,44,l,0,19,34,k,0,18,55,k,0,6,27,i,1,19,26,l,0,7,59,g,1,2,49,c,0,14,34,l,0,7,12,f,1,6,10,f,1,10,4,k,0,22,21,j,0
56335,86,2054,3,27,5,12,18,37,6,32,47,a,19,9,h,17,21,l,0,20,39,k,0,19,41,k,0,6,26,i,1,19,34,l,0,7,56,g,1,2,50,c,0,14,36,l,0,7,8,f,1,6,7,f,1,10,11,k,0,22,24,j,0
56336,87,2054,3,28,6,12,22,34,7,32,10,a,2,18,i,19,0,l,0,21,44,k,0,20,26,k,0,6,25,i,1,19,41,l,0,7,53,g,1,2,52,c,0,14,37,l,0,7,4,f,1,6,3,f,1,10,17,k,0,22,27,j,0
56337,88,2054,3,29,7,12,26,30,8,31,31,a,15,5,i,20,40,l,0,22,48,k,0,21,12,k,0,6,24,i,1,19,48,l,0,7,51,g,1,2,53,c,0,14,39,l,0,7,0,f,1,6,0,f,1,10,24,k,0,22,29,j,0
56338,89,2054,3,30,1,12,30,27,9,30,50,a,27,30,i,22,21,l,0,23,54,k,0,21,58,k,0,6,23,i,1,19,55,l,0,7,48,g,1,2,55,c,0,14,40,l,0,6,58,f,1,5,57,f,1,10,31,k,0,22,31,j,0
56339,90,2054,3,31,2,12,34,23,10,30,8,a,9,39,j,24,3,l,0,24,59,k,0,22,43,k,0,6,21,i,1,20,2,l,0,7,46,g,1,2,56,c,0,14,42,l,0,6,57,f,0,5,54,f,1,10,37,k,0,22,34,j,0
56340,91,2054,4,1,3,12,38,20,11,29,24,a,21,36,j,25,47,l,0,26,4,k,0,23,29,k,0,6,20,i,1,20,9,l,0,7,43,g,1,2,58,c,0,14,43,l,0,6,58,f,0,5,51,f,1,10,44,k,0,22,36,j,0
56341,92,2054,4,2,4,12,42,16,12,28,38,a,3,26,k,27,33,l,0,27,10,k,0,24,15,k,0,6,18,i,1,20,16,l,0,7,41,g,1,2,59,c,0,14,44,l,0,6,59,f,0,5,47,f,1,10,51,k,0,22,38,j,0
56342,93,2054,4,3,5,12,46,13,13,27,50,a,15,14,k,29,19,l,0,28,16,k,0,25,0,k,0,6,16,i,1,20,23,l,0,7,38,g,1,3,1,c,0,14,46,l,0,7,1,f,0,5,44,f,1,10,57,k,0,22,41,j,0
56343,94,2054,4,4,6,12,50,9,14,27,1,a,27,5,k,1,7,a,0,29,22,k,0,25,46,k,0,6,14,i,1,20,30,l,0,7,35,g,1,3,2,c,0,14,47,l,0,7,2,f,0,5,41,f,1,11,4,k,0,22,43,j,0
56344,95,2054,4,5,7,12,54,6,15,26,9,a,9,3,l,2,57,a,0,0,28,l,0,26,32,k,0,6,11,i,1,20,37,l,0,7,33,g,1,3,4,c,0,14,49,l,0,7,3,f,1,5,38,f,1,11,10,k,0,22,45,j,0
