1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
30738,57,1984,2,26,7,10,20,9,6,34,33,l,3,11,j,26,57,k,0,8,23,k,0,20,31,h,0,7,12,j,0,16,23,h,1,13,22,i,0,1,3,j,0,2,0,h,1,12,4,c,1,11,34,c,1,8,29,l,0,28,0,b,0
30739,58,1984,2,27,1,10,24,5,7,34,53,l,15,25,j,28,41,k,0,9,37,k,0,20,52,h,0,7,21,j,0,16,23,h,1,13,23,i,0,1,4,j,0,1,59,h,1,12,0,c,1,11,31,c,1,8,35,l,0,28,1,b,0
30740,59,1984,2,28,2,10,28,2,8,35,12,l,27,29,j,0,26,l,0,10,51,k,0,21,12,h,0,7,31,j,0,16,22,h,1,13,24,i,0,1,6,j,0,1,58,h,1,11,53,c,1,11,27,c,1,8,42,l,0,28,3,b,0
30741,60,1984,2,29,3,10,31,59,9,35,28,l,9,27,k,2,12,l,0,12,5,k,0,21,32,h,0,7,41,j,0,16,22,h,1,13,25,i,0,1,7,j,0,1,57,h,1,11,44,c,1,11,24,c,1,8,49,l,0,28,4,b,0
30742,61,1984,3,1,4,10,35,55,10,35,43,l,21,21,k,3,59,l,0,13,19,k,0,21,52,h,0,7,50,j,0,16,22,h,1,13,26,i,0,1,8,j,0,1,57,h,1,11,32,c,1,11,21,c,1,8,56,l,0,28,6,b,0
30743,62,1984,3,2,5,10,39,52,11,35,57,l,3,13,l,5,47,l,0,14,33,k,0,22,12,h,0,8,0,j,0,16,21,h,1,13,27,i,0,1,9,j,0,1,56,h,1,11,17,c,1,11,18,c,1,9,2,l,0,28,8,b,0
30744,63,1984,3,3,6,10,43,48,12,36,8,l,15,5,l,7,36,l,0,15,47,k,0,22,31,h,0,8,9,j,0,16,20,h,1,13,28,i,0,1,10,j,0,1,55,h,1,11,2,c,1,11,15,c,1,9,9,l,0,28,9,b,0
30745,64,1984,3,4,7,10,47,45,13,36,18,l,26,58,l,9,26,l,0,17,1,k,0,22,49,h,0,8,18,j,0,16,19,h,1,13,28,i,0,1,11,j,0,1,54,h,1,10,47,c,1,11,12,c,1,9,16,l,0,28,11,b,0
30746,65,1984,3,5,1,10,51,41,14,36,26,l,8,53,a,11,17,l,0,18,15,k,0,23,8,h,0,8,27,j,0,16,18,h,1,13,29,i,0,1,12,j,0,1,53,h,1,10,34,c,1,11,8,c,1,9,22,l,0,28,13,b,0
30747,66,1984,3,6,2,10,55,38,15,36,32,l,20,52,a,13,9,l,0,19,29,k,0,23,26,h,0,8,36,j,0,16,17,h,1,13,30,i,0,1,13,j,0,1,52,h,1,10,24,c,1,11,5,c,1,9,29,l,0,28,15,b,0
30748,67,1984,3,7,3,10,59,34,16,36,36,l,2,58,b,15,2,l,0,20,43,k,0,23,43,h,0,8,45,j,0,16,16,h,1,13,30,i,0,1,14,j,0,1,51,h,1,10,16,c,1,11,2,c,1,9,36,l,0,28,17,b,0
30749,68,1984,3,8,4,11,3,31,17,36,37,l,15,12,b,16,56,l,0,21,57,k,0,24,0,h,0,8,54,j,0,16,15,h,1,13,31,i,0,1,14,j,0,1,50,h,1,10,11,c,1,10,59,c,1,9,43,l,0,28,19,b,0
30750,69,1984,3,9,5,11,7,28,18,36,37,l,27,39,b,18,52,l,0,23,11,k,0,24,17,h,0,9,3,j,0,16,14,h,1,13,32,i,0,1,15,j,0,1,49,h,1,10,9,c,1,10,56,c,1,9,49,l,0,28,21,b,0
30751,70,1984,3,10,6,11,11,24,19,36,35,l,10,22,c,20,48,l,0,24,25,k,0,24,33,h,0,9,11,j,0,16,12,h,1,13,32,i,0,1,16,j,0,1,48,h,1,10,9,c,0,10,52,c,1,9,56,l,0,28,23,b,0
30752,71,1984,3,11,7,11,15,21,20,36,30,l,23,26,c,22,44,l,0,25,39,k,0,24,48,h,0,9,19,j,0,16,11,h,1,13,32,i,0,1,17,j,0,1,46,h,1,10,9,c,1,10,49,c,1,10,3,l,0,28,25,b,0
30753,72,1984,3,12,1,11,19,17,21,36,23,l,6,54,d,24,42,l,0,26,53,k,0,25,4,h,0,9,27,j,0,16,9,h,1,13,33,i,0,1,18,j,0,1,45,h,1,10,8,c,1,10,46,c,1,10,9,l,0,28,28,b,0
30754,73,1984,3,13,2,11,23,14,22,36,14,l,20,51,d,26,40,l,0,28,7,k,0,25,18,h,0,9,36,j,0,16,8,h,1,13,33,i,0,1,18,j,0,1,44,h,1,10,5,c,1,10,43,c,1,10,16,l,0,28,30,b,0
30755,74,1984,3,14,3,11,27,10,23,36,3,l,5,15,e,28,39,l,0,29,21,k,0,25,32,h,0,9,43,j,0,16,6,h,1,13,33,i,0,1,19,j,0,1,43,h,1,10,0,c,1,10,40,c,1,10,23,l,0,28,32,b,0
30756,75,1984,3,15,4,11,31,7,24,35,50,l,20,4,e,0,37,a,0,0,35,l,0,25,46,h,0,9,51,j,0,16,4,h,1,13,34,i,0,1,20,j,0,1,42,h,1,9,53,c,1,10,37,c,1,10,30,l,0,28,35,b,0
30757,76,1984,3,16,5,11,35,3,25,35,34,l,5,13,f,2,36,a,0,1,49,l,0,25,59,h,0,9,59,j,0,16,2,h,1,13,34,i,0,1,20,j,0,1,40,h,1,9,43,c,1,10,33,c,1,10,36,l,0,28,37,b,0
30758,77,1984,3,17,6,11,39,0,26,35,16,l,20,31,f,4,35,a,0,3,3,l,0,26,12,h,0,10,6,j,0,16,0,h,1,13,34,i,0,1,21,j,0,1,39,h,1,9,32,c,1,10,30,c,1,10,43,l,0,28,40,b,0
30759,78,1984,3,18,7,11,42,57,27,34,56,l,5,48,g,6,34,a,0,4,17,l,0,26,24,h,0,10,14,j,0,15,58,h,1,13,34,i,1,1,21,j,0,1,38,h,1,9,22,c,1,10,27,c,1,10,50,l,0,28,42,b,0
30760,79,1984,3,19,1,11,46,53,28,34,34,l,20,53,g,8,32,a,0,5,31,l,0,26,36,h,0,10,21,j,0,15,55,h,1,13,34,i,1,1,22,j,0,1,36,h,1,9,13,c,1,10,24,c,1,10,57,l,0,28,45,b,0
30761,80,1984,3,20,2,11,50,50,29,34,10,l,5,35,h,10,29,a,0,6,45,l,0,26,47,h,0,10,28,j,0,15,53,h,1,13,34,i,1,1,22,j,0,1,35,h,1,9,7,c,1,10,21,c,1,11,3,l,0,28,48,b,0
30762,81,1984,3,21,3,11,54,46,0,33,44,a,19,49,h,12,24,a,0,7,59,l,0,26,58,h,0,10,35,j,0,15,51,h,1,13,34,i,1,1,23,j,0,1,34,h,1,9,3,c,1,10,18,c,1,11,10,l,0,28,51,b,0
30763,82,1984,3,22,4,11,58,43,1,33,17,a,3,34,i,14,18,a,0,9,13,l,0,27,8,h,0,10,42,j,0,15,48,h,1,13,33,i,1,1,23,j,0,1,32,h,1,9,1,c,0,10,14,c,1,11,17,l,0,28,53,b,0
30764,83,1984,3,23,5,12,2,39,2,32,48,a,16,50,i,16,10,a,0,10,27,l,0,27,17,h,0,10,49,j,0,15,46,h,1,13,33,i,1,1,24,j,0,1,31,h,1,9,1,c,0,10,11,c,1,11,23,l,0,28,56,b,0
30765,84,1984,3,24,6,12,6,36,3,32,17,a,29,41,i,17,59,a,0,11,42,l,0,27,26,h,0,10,55,j,0,15,43,h,1,13,33,i,1,1,24,j,0,1,30,h,1,9,2,c,1,10,8,c,1,11,30,l,0,28,59,b,0
30766,85,1984,3,25,7,12,10,32,4,31,45,a,12,10,j,19,46,a,0,12,56,l,0,27,34,h,0,11,1,j,0,15,40,h,1,13,33,i,1,1,24,j,0,1,28,h,1,9,2,c,1,10,5,c,1,11,37,l,0,29,2,b,0
30767,86,1984,3,26,1,12,14,29,5,31,11,a,24,24,j,21,28,a,0,14,10,l,0,27,42,h,0,11,8,j,0,15,37,h,1,13,32,i,1,1,24,j,0,1,27,h,1,9,0,c,1,10,2,c,1,11,44,l,0,29,5,b,0
30768,87,1984,3,27,2,12,18,25,6,30,35,a,6,25,k,23,7,a,0,15,24,l,0,27,49,h,0,11,14,j,0,15,34,h,1,13,32,i,1,1,25,j,0,1,25,h,1,8,55,c,1,9,58,c,1,11,50,l,0,29,8,b,0
30769,88,1984,3,28,3,12,22,22,7,29,57,a,18,20,k,24,42,a,0,16,38,l,0,27,55,h,0,11,20,j,0,15,31,h,1,13,31,i,1,1,25,j,0,1,24,h,1,8,49,c,1,9,55,c,1,11,57,l,0,29,11,b,0
30770,89,1984,3,29,4,12,26,19,8,29,17,a,0,11,l,26,12,a,0,17,52,l,0,28,1,h,0,11,25,j,0,15,28,h,1,13,31,i,1,1,25,j,0,1,22,h,1,8,40,c,1,9,52,c,1,12,4,l,0,29,14,b,0
30771,90,1984,3,30,5,12,30,15,9,28,35,a,12,2,l,27,37,a,0,19,6,l,0,28,6,h,0,11,31,j,0,15,25,h,1,13,30,i,1,1,25,j,0,1,21,h,1,8,29,c,1,9,49,c,1,12,11,l,0,29,18,b,0
30772,91,1984,3,31,6,12,34,12,10,27,51,a,23,55,l,28,57,a,0,20,20,l,0,28,10,h,0,11,36,j,0,15,22,h,1,13,30,i,1,1,25,j,0,1,19,h,1,8,17,c,1,9,46,c,1,12,17,l,0,29,21,b,0
30773,92,1984,4,1,7,12,38,8,11,27,6,a,5,52,a,0,11,b,0,21,34,l,0,28,13,h,0,11,42,j,0,15,18,h,1,13,29,i,1,1,25,j,0,1,17,h,1,8,6,c,1,9,43,c,1,12,24,l,0,29,24,b,0
30774,93,1984,4,2,1,12,42,5,12,26,18,a,17,54,a,1,19,b,0,22,48,l,0,28,16,h,0,11,47,j,0,15,15,h,1,13,28,i,1,1,25,j,0,1,16,h,1,7,56,c,1,9,39,c,1,12,31,l,0,29,28,b,0
30775,94,1984,4,3,2,12,46,1,13,25,28,a,0,2,b,2,21,b,0,24,2,l,0,28,19,h,0,11,52,j,0,15,12,h,1,13,27,i,1,1,25,j,1,1,14,h,1,7,48,c,1,9,36,c,1,12,37,l,0,29,31,b,0
30776,95,1984,4,4,3,12,49,58,14,24,36,a,12,18,b,3,16,b,0,25,16,l,0,28,20,h,0,11,56,j,0,15,8,h,1,13,27,i,1,1,25,j,1,1,13,h,1,7,42,c,1,9,33,c,1,12,44,l,0,29,34,b,0
