1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
31071,24,1985,1,24,4,8,13,2,3,56,45,k,7,44,l,17,13,j,0,20,58,l,0,22,39,l,0,26,50,j,0,26,38,h,0,16,34,i,0,2,19,j,0,4,42,h,0,24,38,b,1,23,56,b,1,15,42,a,0,3,25,c,1
31072,25,1985,1,25,5,8,16,59,4,57,48,k,19,56,l,18,42,j,0,21,58,l,0,23,25,l,0,27,4,j,0,26,42,h,0,16,37,i,0,2,21,j,0,4,42,h,0,24,27,b,1,23,53,b,1,15,49,a,0,3,24,c,1
31073,26,1985,1,26,6,8,20,55,5,58,49,k,1,57,a,20,13,j,0,22,58,l,0,24,10,l,0,27,18,j,0,26,46,h,0,16,39,i,0,2,23,j,0,4,43,h,0,24,19,b,1,23,49,b,1,15,55,a,0,3,23,c,1
31074,27,1985,1,27,7,8,24,52,6,59,49,k,13,49,a,21,44,j,0,23,57,l,0,24,55,l,0,27,32,j,0,26,49,h,0,16,42,i,0,2,24,j,0,4,43,h,0,24,14,b,1,23,46,b,1,16,2,a,0,3,22,c,1
31075,28,1985,1,28,1,8,28,48,8,0,48,k,25,38,a,23,16,j,0,24,56,l,0,25,41,l,0,27,46,j,0,26,53,h,0,16,45,i,0,2,26,j,0,4,43,h,0,24,12,b,1,23,43,b,1,16,9,a,0,3,21,c,1
31076,29,1985,1,29,2,8,32,45,9,1,45,k,7,27,b,24,48,j,0,25,54,l,0,26,26,l,0,28,0,j,0,26,57,h,0,16,47,i,0,2,28,j,0,4,44,h,0,24,11,b,0,23,40,b,1,16,15,a,0,3,20,c,1
31077,30,1985,1,30,3,8,36,41,10,2,42,k,19,23,b,26,21,j,0,26,51,l,0,27,12,l,0,28,14,j,0,27,1,h,0,16,50,i,0,2,30,j,0,4,44,h,0,24,11,b,1,23,37,b,1,16,22,a,0,3,20,c,1
31078,31,1985,1,31,4,8,40,38,11,3,37,k,1,32,c,27,55,j,0,27,48,l,0,27,57,l,0,28,28,j,0,27,4,h,0,16,52,i,0,2,32,j,0,4,44,h,0,24,11,b,1,23,34,b,1,16,29,a,0,3,19,c,1
31079,32,1985,2,1,5,8,44,34,12,4,32,k,13,57,c,29,29,j,0,28,45,l,0,28,42,l,0,28,42,j,0,27,8,h,0,16,55,i,0,2,34,j,0,4,44,h,0,24,10,b,1,23,30,b,1,16,35,a,0,3,18,c,1
31080,33,1985,2,2,6,8,48,31,13,5,24,k,26,45,c,1,5,k,0,29,40,l,0,29,27,l,0,28,56,j,0,27,11,h,0,16,57,i,0,2,36,j,0,4,45,h,0,24,6,b,1,23,27,b,1,16,42,a,0,3,18,c,1
31081,34,1985,2,3,7,8,52,28,14,6,16,k,9,57,d,2,41,k,0,0,36,a,0,0,13,a,0,29,10,j,0,27,14,h,0,17,0,i,0,2,38,j,0,4,45,h,0,23,59,b,1,23,24,b,1,16,49,a,0,3,17,c,1
31082,35,1985,2,4,1,8,56,24,15,7,6,k,23,36,d,4,17,k,0,1,30,a,0,0,58,a,0,29,23,j,0,27,17,h,0,17,2,i,0,2,39,j,0,4,45,h,0,23,50,b,1,23,21,b,1,16,55,a,0,3,17,c,1
31083,36,1985,2,5,2,9,0,21,16,7,55,k,7,38,e,5,54,k,0,2,24,a,0,1,43,a,0,29,37,j,0,27,20,h,0,17,4,i,0,2,41,j,0,4,45,h,0,23,39,b,1,23,18,b,1,17,2,a,0,3,16,c,1
31084,37,1985,2,6,3,9,4,17,17,8,43,k,22,1,e,7,32,k,0,3,17,a,0,2,28,a,0,29,51,j,0,27,23,h,0,17,7,i,0,2,43,j,0,4,45,h,1,23,26,b,1,23,15,b,1,17,9,a,0,3,16,c,1
31085,38,1985,2,7,4,9,8,14,18,9,30,k,6,37,f,9,11,k,0,4,10,a,0,3,13,a,0,0,5,k,0,27,26,h,0,17,9,i,0,2,45,j,0,4,45,h,1,23,14,b,1,23,11,b,1,17,15,a,0,3,16,c,1
31086,39,1985,2,8,5,9,12,10,19,10,15,k,21,19,f,10,51,k,0,5,2,a,0,3,58,a,0,0,19,k,0,27,29,h,0,17,11,i,0,2,46,j,0,4,45,h,1,23,4,b,1,23,8,b,1,17,22,a,0,3,16,c,1
31087,40,1985,2,9,6,9,16,7,20,10,59,k,6,0,g,12,31,k,0,5,53,a,0,4,43,a,0,0,32,k,0,27,32,h,0,17,13,i,0,2,48,j,0,4,45,h,1,22,56,b,1,23,5,b,1,17,29,a,0,3,15,c,1
31088,41,1985,2,10,7,9,20,3,21,11,42,k,20,32,g,14,13,k,0,6,43,a,0,5,28,a,0,0,46,k,0,27,34,h,0,17,15,i,0,2,50,j,0,4,45,h,1,22,51,b,1,23,2,b,1,17,35,a,0,3,15,c,0
31089,42,1985,2,11,1,9,24,0,22,12,24,k,4,52,h,15,55,k,0,7,32,a,0,6,13,a,0,1,0,k,0,27,37,h,0,17,17,i,0,2,51,j,0,4,44,h,1,22,49,b,1,22,59,b,1,17,42,a,0,3,16,c,0
31090,43,1985,2,12,2,9,27,57,23,13,5,k,18,57,h,17,37,k,0,8,21,a,0,6,58,a,0,1,13,k,0,27,39,h,0,17,19,i,0,2,53,j,0,4,44,h,1,22,49,b,1,22,55,b,1,17,49,a,0,3,16,c,0
31091,44,1985,2,13,3,9,31,53,24,13,45,k,2,47,i,19,21,k,0,9,8,a,0,7,43,a,0,1,27,k,0,27,42,h,0,17,21,i,0,2,55,j,0,4,44,h,1,22,49,b,1,22,52,b,1,17,55,a,0,3,16,c,0
31092,45,1985,2,14,4,9,35,50,25,14,24,k,16,22,i,21,6,k,0,9,55,a,0,8,28,a,0,1,40,k,0,27,44,h,0,17,23,i,0,2,56,j,0,4,44,h,1,22,48,b,1,22,49,b,1,18,2,a,0,3,16,c,0
31093,46,1985,2,15,5,9,39,46,26,15,2,k,29,45,i,22,51,k,0,10,41,a,0,9,12,a,0,1,54,k,0,27,46,h,0,17,25,i,0,2,58,j,0,4,43,h,1,22,44,b,1,22,46,b,1,18,9,a,0,3,16,c,0
31094,47,1985,2,16,6,9,43,43,27,15,39,k,12,56,j,24,37,k,0,11,26,a,0,9,57,a,0,2,7,k,0,27,48,h,0,17,27,i,0,2,59,j,0,4,43,h,1,22,38,b,1,22,43,b,1,18,15,a,0,3,17,c,0
31095,48,1985,2,17,7,9,47,39,28,16,14,k,25,55,j,26,25,k,0,12,9,a,0,10,42,a,0,2,21,k,0,27,50,h,0,17,29,i,0,3,1,j,0,4,43,h,1,22,29,b,1,22,40,b,1,18,22,a,0,3,17,c,0
31096,49,1985,2,18,1,9,51,36,29,16,48,k,8,44,k,28,13,k,0,12,52,a,0,11,27,a,0,2,34,k,0,27,52,h,0,17,31,i,0,3,2,j,0,4,42,h,1,22,17,b,1,22,36,b,1,18,29,a,0,3,18,c,0
31097,50,1985,2,19,2,9,55,32,0,17,21,l,21,22,k,0,1,l,0,13,33,a,0,12,11,a,0,2,47,k,0,27,54,h,0,17,32,i,0,3,4,j,0,4,42,h,1,22,4,b,1,22,33,b,1,18,35,a,0,3,18,c,0
31098,51,1985,2,20,3,9,59,29,1,17,52,l,3,48,l,1,51,l,0,14,14,a,0,12,56,a,0,3,0,k,0,27,55,h,0,17,34,i,0,3,5,j,0,4,41,h,1,21,49,b,1,22,30,b,1,18,42,a,0,3,19,c,0
31099,52,1985,2,21,4,10,3,26,2,18,21,l,16,4,l,3,42,l,0,14,53,a,0,13,40,a,0,3,14,k,0,27,57,h,0,17,35,i,0,3,7,j,0,4,41,h,1,21,36,b,1,22,27,b,1,18,49,a,0,3,20,c,0
31100,53,1985,2,22,5,10,7,22,3,18,48,l,28,9,l,5,33,l,0,15,31,a,0,14,25,a,0,3,27,k,0,27,58,h,0,17,37,i,0,3,8,j,0,4,40,h,1,21,24,b,1,22,24,b,1,18,56,a,0,3,21,c,0
31101,54,1985,2,23,6,10,11,19,4,19,14,l,10,5,a,7,25,l,0,16,8,a,0,15,9,a,0,3,40,k,0,28,0,h,0,17,38,i,0,3,9,j,0,4,40,h,1,21,14,b,1,22,21,b,1,19,2,a,0,3,22,c,0
31102,55,1985,2,24,7,10,15,15,5,19,38,l,21,55,a,9,18,l,0,16,43,a,0,15,54,a,0,3,53,k,0,28,1,h,0,17,40,i,0,3,11,j,0,4,39,h,1,21,8,b,1,22,17,b,1,19,9,a,0,3,23,c,0
31103,56,1985,2,25,1,10,19,12,6,20,0,l,3,42,b,11,11,l,0,17,17,a,0,16,38,a,0,4,6,k,0,28,2,h,0,17,41,i,0,3,12,j,0,4,39,h,1,21,4,b,1,22,14,b,1,19,15,a,0,3,24,c,0
31104,57,1985,2,26,2,10,23,8,7,20,20,l,15,30,b,13,5,l,0,17,49,a,0,17,23,a,0,4,19,k,0,28,3,h,0,17,43,i,0,3,13,j,0,4,38,h,1,21,3,b,1,22,11,b,1,19,22,a,0,3,25,c,0
31105,58,1985,2,27,3,10,27,5,8,20,39,l,27,24,b,14,59,l,0,18,20,a,0,18,7,a,0,4,32,k,0,28,4,h,0,17,44,i,0,3,14,j,0,4,37,h,1,21,3,b,0,22,8,b,1,19,29,a,0,3,26,c,0
31106,59,1985,2,28,4,10,31,1,9,20,55,l,9,30,c,16,53,l,0,18,49,a,0,18,51,a,0,4,45,k,0,28,5,h,0,17,45,i,0,3,15,j,0,4,36,h,1,21,3,b,1,22,5,b,1,19,36,a,0,3,27,c,0
31107,60,1985,3,1,5,10,34,58,10,21,9,l,21,52,c,18,47,l,0,19,17,a,0,19,36,a,0,4,58,k,0,28,5,h,0,17,46,i,0,3,17,j,0,4,36,h,1,21,2,b,1,22,1,b,1,19,42,a,0,3,29,c,0
31108,61,1985,3,2,6,10,38,55,11,21,22,l,4,37,d,20,42,l,0,19,43,a,0,20,20,a,0,5,10,k,0,28,6,h,0,17,47,i,0,3,18,j,0,4,35,h,1,21,0,b,1,21,58,b,1,19,49,a,0,3,30,c,0
31109,62,1985,3,3,7,10,42,51,12,21,32,l,17,48,d,22,35,l,0,20,7,a,0,21,4,a,0,5,23,k,0,28,7,h,0,17,49,i,0,3,19,j,0,4,34,h,1,20,55,b,1,21,55,b,1,19,56,a,0,3,31,c,0
31110,63,1985,3,4,1,10,46,48,13,21,40,l,1,28,e,24,28,l,0,20,29,a,0,21,48,a,0,5,36,k,0,28,7,h,0,17,50,i,0,3,20,j,0,4,33,h,1,20,48,b,1,21,52,b,1,20,2,a,0,3,33,c,0
31111,64,1985,3,5,2,10,50,44,14,21,46,l,15,36,e,26,20,l,0,20,50,a,0,22,32,a,0,5,48,k,0,28,7,h,0,17,51,i,0,3,21,j,0,4,32,h,1,20,39,b,1,21,49,b,1,20,9,a,0,3,34,c,0
31112,65,1985,3,6,3,10,54,41,15,21,50,l,0,11,f,28,11,l,0,21,8,a,0,23,16,a,0,6,1,k,0,28,7,h,0,17,52,i,0,3,22,j,0,4,31,h,1,20,29,b,1,21,46,b,1,20,16,a,0,3,36,c,0
31113,66,1985,3,7,4,10,58,37,16,21,52,l,15,4,f,29,59,l,0,21,25,a,0,24,0,a,0,6,13,k,0,28,8,h,0,17,52,i,0,3,23,j,0,4,30,h,1,20,18,b,1,21,42,b,1,20,22,a,0,3,38,c,0
31114,67,1985,3,8,5,11,2,34,17,21,52,l,0,8,g,1,46,a,0,21,39,a,0,24,44,a,0,6,25,k,0,28,8,h,1,17,53,i,0,3,24,j,0,4,29,h,1,20,10,b,1,21,39,b,1,20,29,a,0,3,40,c,0
31115,68,1985,3,9,6,11,6,30,18,21,51,l,15,12,g,3,30,a,0,21,51,a,0,25,28,a,0,6,37,k,0,28,7,h,1,17,54,i,0,3,25,j,0,4,28,h,1,20,3,b,1,21,36,b,1,20,35,a,0,3,41,c,0
31116,69,1985,3,10,7,11,10,27,19,21,47,l,0,8,h,5,10,a,0,22,1,a,0,26,12,a,0,6,50,k,0,28,7,h,1,17,55,i,0,3,26,j,0,4,27,h,1,19,59,b,1,21,33,b,1,20,42,a,0,3,43,c,0
31117,70,1985,3,11,1,11,14,24,20,21,42,l,14,48,h,6,47,a,0,22,9,a,0,26,56,a,0,7,2,k,0,28,7,h,1,17,55,i,0,3,27,j,0,4,26,h,1,19,57,b,0,21,30,b,1,20,49,a,0,3,45,c,0
31118,71,1985,3,12,2,11,18,20,21,21,35,l,29,8,h,8,19,a,0,22,14,a,0,27,40,a,0,7,14,k,0,28,7,h,1,17,56,i,0,3,27,j,0,4,25,h,1,19,58,b,0,21,26,b,1,20,55,a,0,3,47,c,0
31119,72,1985,3,13,3,11,22,17,22,21,27,l,13,6,i,9,47,a,0,22,17,a,0,28,23,a,0,7,26,k,0,28,6,h,1,17,57,i,0,3,28,j,0,4,24,h,1,19,58,b,0,21,23,b,1,21,2,a,0,3,49,c,0
31120,73,1985,3,14,4,11,26,13,23,21,17,l,26,42,i,11,10,a,0,22,18,a,1,29,7,a,0,7,38,k,0,28,5,h,1,17,57,i,0,3,29,j,0,4,23,h,1,19,59,b,1,21,20,b,1,21,9,a,0,3,52,c,0
31121,74,1985,3,15,5,11,30,10,24,21,6,l,9,59,j,12,26,a,0,22,16,a,1,29,51,a,0,7,50,k,0,28,5,h,1,17,57,i,0,3,30,j,0,4,22,h,1,19,57,b,1,21,17,b,1,21,15,a,0,3,54,c,0
31122,75,1985,3,16,6,11,34,6,25,20,52,l,22,58,j,13,37,a,0,22,12,a,1,0,34,b,0,8,1,k,0,28,4,h,1,17,58,i,0,3,30,j,0,4,21,h,1,19,54,b,1,21,14,b,1,21,22,a,0,3,56,c,0
31123,76,1985,3,17,7,11,38,3,26,20,37,l,5,43,k,14,41,a,0,22,5,a,1,1,18,b,0,8,13,k,0,28,3,h,1,17,58,i,0,3,31,j,0,4,19,h,1,19,48,b,1,21,11,b,1,21,29,a,0,3,58,c,0
31124,77,1985,3,18,1,11,41,59,27,20,20,l,18,15,k,15,37,a,0,21,56,a,1,2,1,b,0,8,24,k,0,28,2,h,1,17,59,i,0,3,32,j,0,4,18,h,1,19,40,b,1,21,7,b,1,21,35,a,0,4,1,c,0
31125,78,1985,3,19,2,11,45,56,28,20,1,l,0,36,l,16,27,a,0,21,44,a,1,2,45,b,0,8,36,k,0,28,1,h,1,17,59,i,0,3,32,j,0,4,17,h,1,19,31,b,1,21,4,b,1,21,42,a,0,4,3,c,0
31126,79,1985,3,20,3,11,49,53,29,19,41,l,12,47,l,17,9,a,0,21,30,a,1,3,28,b,0,8,47,k,0,28,0,h,1,17,59,i,0,3,33,j,0,4,16,h,1,19,21,b,1,21,1,b,1,21,49,a,0,4,6,c,0
31127,80,1985,3,21,4,11,53,49,0,19,18,a,24,51,l,17,43,a,0,21,13,a,1,4,12,b,0,8,59,k,0,27,58,h,1,17,59,i,0,3,33,j,0,4,14,h,1,19,11,b,1,20,58,b,1,21,55,a,0,4,8,c,0
31128,81,1985,3,22,5,11,57,46,1,18,53,a,6,47,a,18,9,a,0,20,54,a,1,4,55,b,0,9,10,k,0,27,57,h,1,17,59,i,0,3,34,j,0,4,13,h,1,19,3,b,1,20,55,b,1,22,2,a,0,4,11,c,0
31129,82,1985,3,23,6,12,1,42,2,18,27,a,18,38,a,18,27,a,0,20,33,a,1,5,38,b,0,9,21,k,0,27,56,h,1,17,59,i,1,3,34,j,0,4,12,h,1,18,57,b,1,20,52,b,1,22,9,a,0,4,14,c,0
31130,83,1985,3,24,7,12,5,39,3,17,58,a,0,26,b,18,37,a,0,20,9,a,1,6,22,b,0,9,32,k,0,27,54,h,1,17,59,i,1,3,35,j,0,4,10,h,1,18,52,b,1,20,48,b,1,22,15,a,0,4,17,c,0
31131,84,1985,3,25,1,12,9,35,4,17,27,a,12,13,b,18,39,a,1,19,44,a,1,7,5,b,0,9,43,k,0,27,52,h,1,17,59,i,1,3,35,j,0,4,9,h,1,18,50,b,1,20,45,b,1,22,22,a,0,4,19,c,0
31132,85,1985,3,26,2,12,13,32,5,16,54,a,24,2,b,18,34,a,1,19,16,a,1,7,48,b,0,9,54,k,0,27,50,h,1,17,59,i,1,3,35,j,0,4,7,h,1,18,50,b,0,20,42,b,1,22,29,a,0,4,22,c,0
31133,86,1985,3,27,3,12,17,28,6,16,19,a,5,58,c,18,21,a,1,18,46,a,1,8,31,b,0,10,4,k,0,27,49,h,1,17,59,i,1,3,36,j,0,4,6,h,1,18,51,b,0,20,39,b,1,22,35,a,0,4,25,c,0
31134,87,1985,3,28,4,12,21,25,7,15,41,a,18,3,c,18,2,a,1,18,15,a,1,9,14,b,0,10,15,k,0,27,47,h,1,17,58,i,1,3,36,j,0,4,5,h,1,18,53,b,0,20,36,b,1,22,42,a,0,4,28,c,0
31135,88,1985,3,29,5,12,25,21,8,15,1,a,0,24,d,17,35,a,1,17,42,a,1,9,57,b,0,10,26,k,0,27,45,h,1,17,58,i,1,3,36,j,0,4,3,h,1,18,54,b,0,20,32,b,1,22,49,a,0,4,31,c,0
31136,89,1985,3,30,6,12,29,18,9,14,19,a,13,5,d,17,4,a,1,17,7,a,1,10,40,b,0,10,36,k,0,27,42,h,1,17,58,i,1,3,36,j,0,4,2,h,1,18,54,b,1,20,29,b,1,22,55,a,0,4,34,c,0
31137,90,1985,3,31,7,12,33,15,10,13,35,a,26,11,d,16,27,a,1,16,32,a,1,11,23,b,0,10,46,k,0,27,40,h,1,17,57,i,1,3,37,j,0,4,0,h,1,18,53,b,1,20,26,b,1,23,2,a,0,4,37,c,0
31138,91,1985,4,1,1,12,37,11,11,12,48,a,9,44,e,15,45,a,1,15,55,a,1,12,6,b,0,10,57,k,0,27,38,h,1,17,57,i,1,3,37,j,0,3,59,h,1,18,50,b,1,20,23,b,1,23,9,a,0,4,40,c,0
31139,92,1985,4,2,2,12,41,8,12,11,59,a,23,46,e,15,1,a,1,15,18,a,1,12,49,b,0,11,7,k,0,27,36,h,1,17,57,i,1,3,37,j,0,3,57,h,1,18,46,b,1,20,20,b,1,23,15,a,0,4,44,c,0
31140,93,1985,4,3,3,12,45,4,13,11,7,a,8,16,f,14,14,a,1,14,40,a,1,13,32,b,0,11,17,k,0,27,33,h,1,17,56,i,1,3,37,j,0,3,56,h,1,18,41,b,1,20,17,b,1,23,22,a,0,4,47,c,0
31141,94,1985,4,4,4,12,49,1,14,10,13,a,23,9,f,13,26,a,1,14,2,a,1,14,15,b,0,11,27,k,0,27,30,h,1,17,55,i,1,3,37,j,0,3,54,h,1,18,36,b,1,20,13,b,1,23,29,a,0,4,50,c,0
31142,95,1985,4,5,5,12,52,57,15,9,17,a,8,18,g,12,37,a,1,13,24,a,1,14,57,b,0,11,36,k,0,27,28,h,1,17,55,i,1,3,37,j,1,3,52,h,1,18,31,b,1,20,10,b,1,23,35,a,0,4,54,c,0
