1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
47872,24,2031,1,24,5,8,12,31,3,47,1,k,15,3,k,16,26,j,0,26,48,k,0,3,48,h,0,20,4,i,0,2,4,c,1,19,17,c,1,10,53,a,0,11,24,k,0,5,37,i,1,4,16,i,1,27,12,c,0,12,4,b,0
47873,25,2031,1,25,6,8,16,27,4,48,4,k,29,41,k,17,55,j,0,28,2,k,0,4,15,h,0,20,15,i,0,2,3,c,1,19,16,c,1,10,54,a,0,11,26,k,0,5,27,i,1,4,13,i,1,27,19,c,0,12,5,b,0
47874,26,2031,1,26,7,8,20,24,5,49,6,k,13,55,l,19,25,j,0,29,17,k,0,4,42,h,0,20,27,i,0,2,2,c,1,19,14,c,1,10,56,a,0,11,28,k,0,5,17,i,1,4,9,i,1,27,25,c,0,12,5,b,0
47875,27,2031,1,27,1,8,24,20,6,50,7,k,27,42,l,20,55,j,0,0,32,l,0,5,9,h,0,20,38,i,0,2,2,c,1,19,13,c,1,10,57,a,0,11,30,k,0,5,9,i,1,4,6,i,1,27,32,c,0,12,5,b,0
47876,28,2031,1,28,2,8,28,17,7,51,7,k,10,59,a,22,26,j,0,1,46,l,0,5,36,h,0,20,49,i,0,2,1,c,1,19,11,c,1,10,58,a,0,11,31,k,0,5,3,i,1,4,3,i,1,27,39,c,0,12,6,b,0
47877,29,2031,1,29,3,8,32,13,8,52,5,k,23,49,a,23,58,j,0,3,1,l,0,6,2,h,0,21,1,i,0,2,1,c,1,19,10,c,1,10,59,a,0,11,33,k,0,5,0,i,1,4,0,i,1,27,45,c,0,12,6,b,0
47878,30,2031,1,30,4,8,36,10,9,53,3,k,6,17,b,25,30,j,0,4,16,l,0,6,29,h,0,21,12,i,0,2,0,c,1,19,9,c,1,11,1,a,0,11,35,k,0,4,59,i,0,3,57,i,1,27,52,c,0,12,7,b,0
47879,31,2031,1,31,5,8,40,6,10,53,59,k,18,25,b,27,3,j,0,5,30,l,0,6,55,h,0,21,23,i,0,2,0,c,1,19,7,c,1,11,2,a,0,11,37,k,0,4,59,i,0,3,54,i,1,27,59,c,0,12,7,b,0
47880,32,2031,2,1,6,8,44,3,11,54,54,k,0,21,c,28,37,j,0,6,45,l,0,7,21,h,0,21,33,i,0,2,0,c,1,19,6,c,1,11,3,a,0,11,39,k,0,4,59,i,1,3,50,i,1,28,5,c,0,12,8,b,0
47881,33,2031,2,2,7,8,48,0,12,55,48,k,12,10,c,0,11,k,0,7,59,l,0,7,46,h,0,21,44,i,0,2,0,c,0,19,5,c,1,11,5,a,0,11,41,k,0,4,59,i,1,3,47,i,1,28,12,c,0,12,8,b,0
47882,34,2031,2,3,1,8,51,56,13,56,41,k,23,57,c,1,46,k,0,9,14,l,0,8,12,h,0,21,55,i,0,2,0,c,0,19,4,c,1,11,6,a,0,11,42,k,0,4,57,i,1,3,44,i,1,28,19,c,0,12,9,b,0
47883,35,2031,2,4,2,8,55,53,14,57,32,k,5,45,d,3,22,k,0,10,28,l,0,8,37,h,0,22,5,i,0,2,0,c,0,19,2,c,1,11,7,a,0,11,44,k,0,4,53,i,1,3,41,i,1,28,25,c,0,12,10,b,0
47884,36,2031,2,5,3,8,59,49,15,58,22,k,17,40,d,4,58,k,0,11,43,l,0,9,2,h,0,22,16,i,0,2,0,c,0,19,1,c,1,11,9,a,0,11,46,k,0,4,46,i,1,3,38,i,1,28,32,c,0,12,11,b,0
47885,37,2031,2,6,4,9,3,46,16,59,11,k,29,43,d,6,35,k,0,12,57,l,0,9,26,h,0,22,26,i,0,2,0,c,0,19,0,c,1,11,10,a,0,11,48,k,0,4,36,i,1,3,34,i,1,28,39,c,0,12,12,b,0
47886,38,2031,2,7,5,9,7,42,17,59,59,k,11,57,e,8,13,k,0,14,11,l,0,9,51,h,0,22,37,i,0,2,1,c,0,18,59,c,1,11,12,a,0,11,50,k,0,4,24,i,1,3,31,i,1,28,45,c,0,12,13,b,0
47887,39,2031,2,8,6,9,11,39,19,0,45,k,24,23,e,9,52,k,0,15,26,l,0,10,15,h,0,22,47,i,0,2,2,c,0,18,58,c,1,11,13,a,0,11,52,k,0,4,10,i,1,3,28,i,1,28,52,c,0,12,14,b,0
47888,40,2031,2,9,7,9,15,35,20,1,30,k,7,0,f,11,31,k,0,16,40,l,0,10,39,h,0,22,57,i,0,2,2,c,0,18,58,c,1,11,15,a,0,11,54,k,0,3,57,i,1,3,25,i,1,28,59,c,0,12,15,b,0
47889,41,2031,2,10,1,9,19,32,21,2,14,k,19,48,f,13,12,k,0,17,54,l,0,11,2,h,0,23,7,i,0,2,3,c,0,18,57,c,1,11,17,a,0,11,55,k,0,3,44,i,1,3,22,i,1,29,5,c,0,12,16,b,0
47890,42,2031,2,11,2,9,23,29,22,2,56,k,2,48,g,14,53,k,0,19,8,l,0,11,25,h,0,23,17,i,0,2,4,c,0,18,56,c,1,11,18,a,0,11,57,k,0,3,34,i,1,3,19,i,1,29,12,c,0,12,17,b,0
47891,43,2031,2,12,3,9,27,25,23,3,38,k,15,59,g,16,35,k,0,20,22,l,0,11,48,h,0,23,27,i,0,2,5,c,0,18,55,c,1,11,20,a,0,11,59,k,0,3,27,i,1,3,15,i,1,29,19,c,0,12,18,b,0
47892,44,2031,2,13,4,9,31,22,24,4,18,k,29,21,g,18,17,k,0,21,36,l,0,12,11,h,0,23,36,i,0,2,6,c,0,18,54,c,1,11,21,a,0,12,1,k,0,3,22,i,1,3,12,i,1,29,25,c,0,12,20,b,0
47893,45,2031,2,14,5,9,35,18,25,4,57,k,12,56,h,20,1,k,0,22,50,l,0,12,33,h,0,23,46,i,0,2,8,c,0,18,54,c,1,11,23,a,0,12,3,k,0,3,20,i,1,3,9,i,1,29,32,c,0,12,21,b,0
47894,46,2031,2,15,6,9,39,15,26,5,36,k,26,43,h,21,45,k,0,24,4,l,0,12,55,h,0,23,56,i,0,2,9,c,0,18,53,c,1,11,25,a,0,12,5,k,0,3,20,i,1,3,6,i,1,29,39,c,0,12,23,b,0
47895,47,2031,2,16,7,9,43,11,27,6,13,k,10,45,i,23,31,k,0,25,18,l,0,13,17,h,0,24,5,i,0,2,11,c,0,18,53,c,1,11,27,a,0,12,6,k,0,3,20,i,1,3,3,i,1,29,45,c,0,12,24,b,0
47896,48,2031,2,17,1,9,47,8,28,6,49,k,25,0,i,25,17,k,0,26,32,l,0,13,39,h,0,24,14,i,0,2,12,c,0,18,52,c,1,11,28,a,0,12,8,k,0,3,19,i,1,2,59,i,1,29,52,c,0,12,26,b,0
47897,49,2031,2,18,2,9,51,4,29,7,24,k,9,27,j,27,4,k,0,27,46,l,0,14,0,h,0,24,23,i,0,2,14,c,0,18,52,c,1,11,30,a,0,12,10,k,0,3,15,i,1,2,56,i,1,29,59,c,0,12,27,b,0
47898,50,2031,2,19,3,9,55,1,0,7,57,l,24,3,j,28,52,k,0,29,0,l,0,14,20,h,0,24,32,i,0,2,16,c,0,18,51,c,1,11,32,a,0,12,12,k,0,3,9,i,1,2,53,i,1,0,5,d,0,12,29,b,0
47899,51,2031,2,20,4,9,58,58,1,8,29,l,8,42,k,0,41,l,0,0,14,a,0,14,41,h,0,24,41,i,0,2,18,c,0,18,51,c,1,11,34,a,0,12,14,k,0,3,0,i,1,2,50,i,1,0,12,d,0,12,31,b,0
47900,52,2031,2,21,5,10,2,54,2,9,0,l,23,18,k,2,30,l,0,1,28,a,0,15,1,h,0,24,50,i,0,2,20,c,0,18,51,c,1,11,36,a,0,12,15,k,0,2,48,i,1,2,47,i,1,0,19,d,0,12,33,b,0
47901,53,2031,2,22,6,10,6,51,3,9,29,l,7,42,l,4,21,l,0,2,41,a,0,15,20,h,0,24,59,i,0,2,22,c,0,18,51,c,1,11,37,a,0,12,17,k,0,2,36,i,1,2,44,i,1,0,25,d,0,12,34,b,0
47902,54,2031,2,23,7,10,10,47,4,9,57,l,21,48,l,6,12,l,0,3,55,a,0,15,39,h,0,25,7,i,0,2,24,c,0,18,50,c,1,11,39,a,0,12,19,k,0,2,23,i,1,2,40,i,1,0,32,d,0,12,36,b,0
47903,55,2031,2,24,1,10,14,44,5,10,22,l,5,31,a,8,4,l,0,5,9,a,0,15,58,h,0,25,15,i,0,2,27,c,0,18,50,c,1,11,41,a,0,12,21,k,0,2,13,i,1,2,37,i,1,0,39,d,0,12,38,b,0
47904,56,2031,2,25,2,10,18,40,6,10,46,l,18,49,a,9,57,l,0,6,22,a,0,16,17,h,0,25,24,i,0,2,29,c,0,18,50,c,0,11,43,a,0,12,22,k,0,2,4,i,1,2,34,i,1,0,45,d,0,12,40,b,0
47905,57,2031,2,26,3,10,22,37,7,11,8,l,1,42,b,11,50,l,0,7,36,a,0,16,35,h,0,25,32,i,0,2,32,c,0,18,50,c,0,11,45,a,0,12,24,k,0,1,59,i,1,2,31,i,1,0,52,d,0,12,42,b,0
47906,58,2031,2,27,4,10,26,33,8,11,28,l,14,12,b,13,44,l,0,8,49,a,0,16,52,h,0,25,40,i,0,2,34,c,0,18,50,c,0,11,47,a,0,12,26,k,0,1,56,i,1,2,28,i,1,0,59,d,0,12,44,b,0
47907,59,2031,2,28,5,10,30,30,9,11,47,l,26,24,b,15,38,l,0,10,2,a,0,17,9,h,0,25,48,i,0,2,37,c,0,18,50,c,0,11,49,a,0,12,27,k,0,1,55,i,1,2,25,i,1,1,5,d,0,12,46,b,0
47908,60,2031,3,1,6,10,34,26,10,12,3,l,8,22,c,17,32,l,0,11,16,a,0,17,26,h,0,25,55,i,0,2,40,c,0,18,51,c,0,11,51,a,0,12,29,k,0,1,55,i,1,2,21,i,1,1,12,d,0,12,49,b,0
47909,61,2031,3,2,7,10,38,23,11,12,17,l,20,13,c,19,27,l,0,12,29,a,0,17,43,h,0,26,3,i,0,2,43,c,0,18,51,c,0,11,53,a,0,12,31,k,0,1,55,i,1,2,18,i,1,1,19,d,0,12,51,b,0
47910,62,2031,3,3,1,10,42,20,12,12,29,l,2,1,d,21,21,l,0,13,42,a,0,17,58,h,0,26,11,i,0,2,46,c,0,18,51,c,0,11,55,a,0,12,32,k,0,1,53,i,1,2,15,i,1,1,25,d,0,12,53,b,0
47911,63,2031,3,4,2,10,46,16,13,12,40,l,13,51,d,23,15,l,0,14,55,a,0,18,14,h,0,26,18,i,0,2,49,c,0,18,51,c,0,11,57,a,0,12,34,k,0,1,49,i,1,2,12,i,1,1,32,d,0,12,56,b,0
47912,64,2031,3,5,3,10,50,13,14,12,48,l,25,50,d,25,8,l,0,16,8,a,0,18,29,h,0,26,25,i,0,2,53,c,0,18,52,c,0,11,59,a,0,12,36,k,0,1,43,i,1,2,9,i,1,1,39,d,0,12,58,b,0
47913,65,2031,3,6,4,10,54,9,15,12,54,l,7,59,e,27,0,l,0,17,21,a,0,18,43,h,0,26,32,i,0,2,56,c,0,18,52,c,0,12,1,a,0,12,37,k,0,1,34,i,1,2,5,i,1,1,45,d,0,13,0,b,0
47914,66,2031,3,7,5,10,58,6,16,12,58,l,20,23,e,28,51,l,0,18,34,a,0,18,57,h,0,26,39,i,0,2,59,c,0,18,53,c,0,12,3,a,0,12,39,k,0,1,23,i,1,2,2,i,1,1,52,d,0,13,3,b,0
47915,67,2031,3,8,6,11,2,2,17,13,0,l,3,2,f,0,41,a,0,19,47,a,0,19,11,h,0,26,46,i,0,3,3,c,0,18,53,c,0,12,5,a,0,12,40,k,0,1,10,i,1,1,59,i,1,1,59,d,0,13,5,b,0
47916,68,2031,3,9,7,11,5,59,18,13,0,l,15,57,f,2,28,a,0,21,0,a,0,19,24,h,0,26,52,i,0,3,7,c,0,18,54,c,0,12,7,a,0,12,42,k,0,0,57,i,1,1,56,i,1,2,5,d,0,13,8,b,0
47917,69,2031,3,10,1,11,9,55,19,12,58,l,29,7,f,4,12,a,0,22,13,a,0,19,36,h,0,26,59,i,0,3,11,c,0,18,55,c,0,12,10,a,0,12,44,k,0,0,45,i,1,1,53,i,1,2,12,d,0,13,11,b,0
47918,70,2031,3,11,2,11,13,52,20,12,54,l,12,30,g,5,53,a,0,23,26,a,0,19,48,h,0,27,5,i,0,3,14,c,0,18,55,c,0,12,12,a,0,12,45,k,0,0,35,i,1,1,50,i,1,2,19,d,0,13,13,b,0
47919,71,2031,3,12,3,11,17,49,21,12,49,l,26,4,g,7,31,a,0,24,38,a,0,19,59,h,0,27,11,i,0,3,18,c,0,18,56,c,0,12,14,a,0,12,47,k,0,0,28,i,1,1,46,i,1,2,25,d,0,13,16,b,0
47920,72,2031,3,13,4,11,21,45,22,12,41,l,9,47,h,9,4,a,0,25,51,a,0,20,10,h,0,27,17,i,0,3,22,c,0,18,57,c,0,12,16,a,0,12,48,k,0,0,24,i,1,1,43,i,1,2,32,d,0,13,19,b,0
47921,73,2031,3,14,5,11,25,42,23,12,33,l,23,37,h,10,33,a,0,27,3,a,0,20,20,h,0,27,23,i,0,3,27,c,0,18,58,c,0,12,18,a,0,12,50,k,0,0,22,i,1,1,40,i,1,2,39,d,0,13,22,b,0
47922,74,2031,3,15,6,11,29,38,24,12,22,l,7,34,i,11,57,a,0,28,15,a,0,20,30,h,0,27,29,i,0,3,31,c,0,18,59,c,0,12,20,a,0,12,51,k,0,0,22,i,0,1,37,i,1,2,45,d,0,13,24,b,0
47923,75,2031,3,16,7,11,33,35,25,12,10,l,21,36,i,13,15,a,0,29,28,a,0,20,39,h,0,27,34,i,0,3,35,c,0,18,59,c,0,12,22,a,0,12,53,k,0,0,23,i,1,1,34,i,1,2,52,d,0,13,27,b,0
47924,76,2031,3,17,1,11,37,31,26,11,56,l,5,43,j,14,27,a,0,0,40,b,0,20,48,h,0,27,40,i,0,3,40,c,0,19,0,c,0,12,25,a,0,12,54,k,0,0,22,i,1,1,31,i,1,2,59,d,0,13,30,b,0
47925,77,2031,3,18,2,11,41,28,27,11,41,l,19,55,j,15,32,a,0,1,52,b,0,20,56,h,0,27,45,i,0,3,44,c,0,19,2,c,0,12,27,a,0,12,56,k,0,0,20,i,1,1,27,i,1,3,5,d,0,13,33,b,0
47926,78,2031,3,19,3,11,45,24,28,11,24,l,4,8,k,16,30,a,0,3,4,b,0,21,3,h,0,27,50,i,0,3,49,c,0,19,3,c,0,12,29,a,0,12,57,k,0,0,16,i,1,1,24,i,1,3,12,d,0,13,36,b,0
47927,79,2031,3,20,4,11,49,21,29,11,5,l,18,20,k,17,21,a,0,4,16,b,0,21,9,h,0,27,55,i,0,3,53,c,0,19,4,c,0,12,31,a,0,12,58,k,0,0,9,i,1,1,21,i,1,3,19,d,0,13,39,b,0
47928,80,2031,3,21,5,11,53,18,0,10,44,a,2,28,l,18,5,a,0,5,28,b,0,21,15,h,0,27,59,i,0,3,58,c,0,19,5,c,0,12,33,a,0,13,0,k,0,29,59,h,1,1,18,i,1,3,25,d,0,13,42,b,0
47929,81,2031,3,22,6,11,57,14,1,10,21,a,16,26,l,18,41,a,0,6,40,b,0,21,21,h,0,28,4,i,0,4,3,c,0,19,6,c,0,12,36,a,0,13,1,k,0,29,50,h,1,1,15,i,1,3,32,d,0,13,45,b,0
47930,82,2031,3,23,7,12,1,11,2,9,56,a,0,10,a,19,8,a,0,7,52,b,0,21,25,h,0,28,8,i,0,4,8,c,0,19,8,c,0,12,38,a,0,13,2,k,0,29,40,h,1,1,11,i,1,3,39,d,0,13,49,b,0
47931,83,2031,3,24,1,12,5,7,3,9,30,a,13,37,a,19,28,a,0,9,4,b,0,21,29,h,0,28,12,i,0,4,13,c,0,19,9,c,0,12,40,a,0,13,4,k,0,29,31,h,1,1,8,i,1,3,45,d,0,13,52,b,0
47932,84,2031,3,25,2,12,9,4,4,9,1,a,26,44,a,19,40,a,0,10,15,b,0,21,32,h,0,28,16,i,0,4,18,c,0,19,10,c,0,12,42,a,0,13,5,k,0,29,24,h,1,1,5,i,1,3,52,d,0,13,55,b,0
47933,85,2031,3,26,3,12,13,0,5,8,30,a,9,30,b,19,45,a,1,11,27,b,0,21,35,h,0,28,20,i,0,4,23,c,0,19,12,c,0,12,45,a,0,13,6,k,0,29,20,h,1,1,2,i,1,3,59,d,0,13,58,b,0
47934,86,2031,3,27,4,12,16,57,6,7,57,a,21,58,b,19,41,a,1,12,38,b,0,21,37,h,0,28,24,i,0,4,28,c,0,19,13,c,0,12,47,a,0,13,8,k,0,29,18,h,1,0,59,i,1,4,5,d,0,14,2,b,0
47935,87,2031,3,28,5,12,20,53,7,7,22,a,4,10,c,19,30,a,1,13,49,b,0,21,38,h,0,28,27,i,0,4,34,c,0,19,15,c,0,12,49,a,0,13,9,k,0,29,18,h,0,0,56,i,1,4,12,d,0,14,5,b,0
47936,88,2031,3,29,6,12,24,50,8,6,45,a,16,10,c,19,12,a,1,15,1,b,0,21,38,h,1,28,31,i,0,4,39,c,0,19,16,c,0,12,51,a,0,13,10,k,0,29,19,h,0,0,52,i,1,4,19,d,0,14,8,b,0
47937,89,2031,3,30,7,12,28,46,9,6,5,a,28,1,c,18,47,a,1,16,12,b,0,21,38,h,1,28,34,i,0,4,44,c,0,19,18,c,0,12,54,a,0,13,11,k,0,29,20,h,0,0,49,i,1,4,25,d,0,14,12,b,0
47938,90,2031,3,31,1,12,32,43,10,5,23,a,9,51,d,18,17,a,1,17,23,b,0,21,37,h,1,28,37,i,0,4,50,c,0,19,20,c,0,12,56,a,0,13,12,k,0,29,21,h,1,0,46,i,1,4,32,d,0,14,15,b,0
47939,91,2031,4,1,2,12,36,40,11,4,39,a,21,43,d,17,41,a,1,18,34,b,0,21,35,h,1,28,40,i,0,4,56,c,0,19,22,c,0,12,58,a,0,13,13,k,0,29,20,h,1,0,43,i,1,4,39,d,0,14,18,b,0
47940,92,2031,4,2,3,12,40,36,12,3,52,a,3,43,e,17,1,a,1,19,45,b,0,21,32,h,1,28,42,i,0,5,1,c,0,19,23,c,0,13,1,a,0,13,15,k,0,29,17,h,1,0,40,i,1,4,45,d,0,14,22,b,0
47941,93,2031,4,3,4,12,44,33,13,3,3,a,15,56,e,16,18,a,1,20,55,b,0,21,29,h,1,28,45,i,0,5,7,c,0,19,25,c,0,13,3,a,0,13,16,k,0,29,13,h,1,0,36,i,1,4,52,d,0,14,25,b,0
47942,94,2031,4,4,5,12,48,29,14,2,12,a,28,24,e,15,31,a,1,22,6,b,0,21,25,h,1,28,47,i,0,5,13,c,0,19,27,c,0,13,5,a,0,13,17,k,0,29,7,h,1,0,33,i,1,4,59,d,0,14,29,b,0
47943,95,2031,4,5,6,12,52,26,15,1,18,a,11,12,f,14,44,a,1,23,17,b,0,21,20,h,1,28,49,i,0,5,19,c,0,19,29,c,0,13,7,a,0,13,18,k,0,28,59,h,1,0,30,i,1,5,5,d,0,14,32,b,0
