1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
72728,43,2099,2,12,4,9,29,30,23,33,37,k,20,55,h,11,13,l,0,14,2,j,0,28,37,i,0,21,18,f,1,13,53,g,1,14,50,a,0,14,19,f,1,1,32,b,0,6,31,a,1,8,2,a,1,6,25,l,0,21,16,h,0
72729,44,2099,2,13,5,9,33,26,24,34,19,k,4,4,i,11,44,l,0,15,14,j,0,29,19,i,0,21,12,f,1,13,51,g,1,14,53,a,0,14,17,f,1,1,33,b,0,6,31,a,1,7,59,a,1,6,32,l,0,21,18,h,0
72730,45,2099,2,14,6,9,37,23,25,35,0,k,16,54,i,12,7,l,0,16,26,j,0,29,59,i,0,21,5,f,1,13,49,g,1,14,55,a,0,14,16,f,1,1,34,b,0,6,29,a,1,7,56,a,1,6,39,l,0,21,21,h,0
72731,46,2099,2,15,7,9,41,19,26,35,40,k,29,28,i,12,18,l,0,17,38,j,0,0,41,j,0,20,59,f,1,13,47,g,1,14,58,a,0,14,14,f,1,1,34,b,0,6,24,a,1,7,53,a,1,6,45,l,0,21,23,h,0
72732,47,2099,2,16,1,9,45,16,27,36,18,k,11,48,j,12,20,l,1,18,50,j,0,1,23,j,0,20,52,f,1,13,44,g,1,15,0,a,0,14,12,f,1,1,35,b,0,6,19,a,1,7,50,a,1,6,52,l,0,21,25,h,0
72733,48,2099,2,17,2,9,49,12,28,36,56,k,23,58,j,12,10,l,1,20,2,j,0,2,4,j,0,20,46,f,1,13,42,g,1,15,3,a,0,14,11,f,1,1,36,b,0,6,12,a,1,7,47,a,1,6,59,l,0,21,26,h,0
72734,49,2099,2,18,3,9,53,9,29,37,32,k,6,0,k,11,51,l,1,21,14,j,0,2,45,j,0,20,39,f,1,13,39,g,1,15,5,a,0,14,9,f,1,1,36,b,0,6,5,a,1,7,43,a,1,7,5,l,0,21,28,h,0
72735,50,2099,2,19,4,9,57,6,0,38,6,l,17,56,k,11,21,l,1,22,26,j,0,3,27,j,0,20,32,f,1,13,36,g,1,15,8,a,0,14,8,f,1,1,37,b,0,5,58,a,1,7,40,a,1,7,12,l,0,21,30,h,0
72736,51,2099,2,20,5,10,1,2,1,38,39,l,29,47,k,10,43,l,1,23,39,j,0,4,8,j,0,20,25,f,1,13,34,g,1,15,11,a,0,14,6,f,1,1,38,b,0,5,52,a,1,7,37,a,1,7,19,l,0,21,31,h,0
72737,52,2099,2,21,6,10,4,59,2,39,11,l,11,36,l,9,56,l,1,24,51,j,0,4,50,j,0,20,18,f,1,13,31,g,1,15,13,a,0,14,4,f,1,1,39,b,0,5,48,a,1,7,34,a,1,7,25,l,0,21,32,h,0
72738,53,2099,2,22,7,10,8,55,3,39,41,l,23,24,l,9,2,l,1,26,3,j,0,5,31,j,0,20,11,f,1,13,28,g,1,15,16,a,0,14,3,f,1,1,39,b,0,5,45,a,1,7,31,a,1,7,32,l,0,21,34,h,0
72739,54,2099,2,23,1,10,12,52,4,40,9,l,5,13,a,8,3,l,1,27,16,j,0,6,13,j,0,20,3,f,1,13,25,g,1,15,19,a,0,14,1,f,1,1,40,b,0,5,44,a,0,7,27,a,1,7,39,l,0,21,35,h,0
72740,55,2099,2,24,2,10,16,48,5,40,35,l,17,6,a,7,0,l,1,28,28,j,0,6,54,j,0,19,56,f,1,13,21,g,1,15,22,a,0,13,59,f,1,1,41,b,0,5,45,a,0,7,24,a,1,7,45,l,0,21,36,h,0
72741,56,2099,2,25,3,10,20,45,6,41,0,l,29,7,a,5,55,l,1,29,41,j,0,7,36,j,0,19,48,f,1,13,18,g,1,15,24,a,0,13,58,f,1,1,42,b,0,5,46,a,0,7,21,a,1,7,52,l,0,21,37,h,0
72742,57,2099,2,26,4,10,24,41,7,41,23,l,11,20,b,4,49,l,1,0,53,k,0,8,17,j,0,19,41,f,1,13,15,g,1,15,27,a,0,13,56,f,1,1,43,b,0,5,48,a,0,7,18,a,1,7,59,l,0,21,38,h,0
72743,58,2099,2,27,5,10,28,38,8,41,44,l,23,47,b,3,44,l,1,2,6,k,0,8,59,j,0,19,33,f,1,13,12,g,1,15,30,a,0,13,54,f,1,1,44,b,0,5,50,a,0,7,15,a,1,8,5,l,0,21,38,h,0
72744,59,2099,2,28,6,10,32,34,9,42,3,l,6,35,c,2,42,l,1,3,18,k,0,9,40,j,0,19,26,f,1,13,8,g,1,15,33,a,0,13,53,f,1,1,45,b,0,5,50,a,1,7,12,a,1,8,12,l,0,21,39,h,0
72745,60,2099,3,1,7,10,36,31,10,42,20,l,19,45,c,1,44,l,1,4,31,k,0,10,22,j,0,19,18,f,1,13,5,g,1,15,36,a,0,13,51,f,1,1,46,b,0,5,50,a,1,7,8,a,1,8,19,l,0,21,39,h,0
72746,61,2099,3,2,1,10,40,28,11,42,35,l,3,23,d,0,50,l,1,5,44,k,0,11,4,j,0,19,10,f,1,13,1,g,1,15,39,a,0,13,49,f,1,1,47,b,0,5,49,a,1,7,5,a,1,8,25,l,0,21,40,h,0
72747,62,2099,3,3,2,10,44,24,12,42,48,l,17,28,d,0,2,l,1,6,56,k,0,11,45,j,0,19,3,f,1,12,57,g,1,15,42,a,0,13,48,f,1,1,47,b,0,5,46,a,1,7,2,a,1,8,32,l,0,21,40,h,0
72748,63,2099,3,4,3,10,48,21,13,42,59,l,2,0,e,29,21,k,1,8,9,k,0,12,27,j,0,18,55,f,1,12,54,g,1,15,45,a,0,13,46,f,1,1,48,b,0,5,43,a,1,6,59,a,1,8,39,l,0,21,40,h,0
72749,64,2099,3,5,4,10,52,17,14,43,8,l,16,54,e,28,46,k,1,9,22,k,0,13,8,j,0,18,47,f,1,12,50,g,1,15,48,a,0,13,44,f,1,1,49,b,0,5,40,a,1,6,56,a,1,8,45,l,0,21,40,h,1
72750,65,2099,3,6,5,10,56,14,15,43,14,l,2,3,f,28,18,k,1,10,35,k,0,13,50,j,0,18,39,f,1,12,46,g,1,15,51,a,0,13,43,f,1,1,50,b,0,5,38,a,1,6,53,a,1,8,52,l,0,21,40,h,1
72751,66,2099,3,7,6,11,0,10,16,43,19,l,17,18,f,27,57,k,1,11,47,k,0,14,32,j,0,18,32,f,1,12,42,g,1,15,54,a,0,13,41,f,1,1,51,b,0,5,36,a,1,6,49,a,1,8,59,l,0,21,40,h,1
72752,67,2099,3,8,7,11,4,7,17,43,22,l,2,29,g,27,42,k,1,13,0,k,0,15,13,j,0,18,24,f,1,12,38,g,1,15,57,a,0,13,39,f,1,1,52,b,0,5,36,a,0,6,46,a,1,9,5,l,0,21,39,h,1
72753,68,2099,3,9,1,11,8,3,18,43,23,l,17,27,g,27,35,k,1,14,13,k,0,15,55,j,0,18,16,f,1,12,34,g,1,16,0,a,0,13,38,f,1,1,54,b,0,5,36,a,0,6,43,a,1,9,12,l,0,21,39,h,1
72754,69,2099,3,10,2,11,12,0,19,43,23,l,2,3,h,27,34,k,0,15,26,k,0,16,37,j,0,18,8,f,1,12,30,g,1,16,4,a,0,13,36,f,1,1,55,b,0,5,37,a,0,6,40,a,1,9,19,l,0,21,38,h,1
72755,70,2099,3,11,3,11,15,57,20,43,21,l,16,14,h,27,39,k,0,16,39,k,0,17,19,j,0,18,0,f,1,12,26,g,1,16,7,a,0,13,34,f,1,1,56,b,0,5,38,a,0,6,37,a,1,9,25,l,0,21,38,h,1
72756,71,2099,3,12,4,11,19,53,21,43,17,l,29,58,h,27,50,k,0,17,52,k,0,18,0,j,0,17,52,f,1,12,22,g,1,16,10,a,0,13,33,f,1,1,57,b,0,5,39,a,0,6,33,a,1,9,32,l,0,21,37,h,1
72757,72,2099,3,13,5,11,23,50,22,43,12,l,13,15,i,28,7,k,0,19,5,k,0,18,42,j,0,17,45,f,1,12,18,g,1,16,13,a,0,13,31,f,1,1,58,b,0,5,40,a,0,6,30,a,1,9,38,l,0,21,36,h,1
72758,73,2099,3,14,6,11,27,46,23,43,5,l,26,9,i,28,29,k,0,20,18,k,0,19,24,j,0,17,37,f,1,12,13,g,1,16,16,a,0,13,29,f,1,1,59,b,0,5,40,a,1,6,27,a,1,9,45,l,0,21,35,h,1
72759,74,2099,3,15,7,11,31,43,24,42,57,l,8,42,j,28,56,k,0,21,31,k,0,20,6,j,0,17,29,f,1,12,9,g,1,16,20,a,0,13,28,f,1,2,0,b,0,5,40,a,1,6,24,a,1,9,52,l,0,21,34,h,1
72760,75,2099,3,16,1,11,35,39,25,42,46,l,20,58,j,29,28,k,0,22,44,k,0,20,47,j,0,17,21,f,1,12,5,g,1,16,23,a,0,13,26,f,1,2,1,b,0,5,39,a,1,6,21,a,1,9,58,l,0,21,33,h,1
72761,76,2099,3,17,2,11,39,36,26,42,35,l,3,2,k,0,4,l,0,23,57,k,0,21,29,j,0,17,14,f,1,12,0,g,1,16,26,a,0,13,25,f,1,2,2,b,0,5,38,a,1,6,18,a,1,10,5,l,0,21,31,h,1
72762,77,2099,3,18,3,11,43,32,27,42,21,l,14,57,k,0,44,l,0,25,10,k,0,22,11,j,0,17,6,f,1,11,56,g,1,16,29,a,0,13,23,f,1,2,4,b,0,5,36,a,1,6,14,a,1,10,12,l,0,21,30,h,1
72763,78,2099,3,19,4,11,47,29,28,42,5,l,26,47,k,1,28,l,0,26,23,k,0,22,53,j,0,16,59,f,1,11,51,g,1,16,33,a,0,13,21,f,1,2,5,b,0,5,35,a,1,6,11,a,1,10,18,l,0,21,28,h,1
72764,79,2099,3,20,5,11,51,26,29,41,48,l,8,35,l,2,15,l,0,27,36,k,0,23,35,j,0,16,51,f,1,11,47,g,1,16,36,a,0,13,20,f,1,2,6,b,0,5,34,a,1,6,8,a,1,10,25,l,0,21,27,h,1
72765,80,2099,3,21,6,11,55,22,0,41,28,a,20,23,l,3,6,l,0,28,49,k,0,24,17,j,0,16,44,f,1,11,42,g,1,16,39,a,0,13,18,f,1,2,7,b,0,5,34,a,1,6,5,a,1,10,32,l,0,21,25,h,1
72766,81,2099,3,22,7,11,59,19,1,41,7,a,2,14,a,4,0,l,0,0,2,l,0,24,58,j,0,16,36,f,1,11,38,g,1,16,43,a,0,13,17,f,1,2,8,b,0,5,34,a,0,6,2,a,1,10,38,l,0,21,23,h,1
72767,82,2099,3,23,1,12,3,15,2,40,43,a,14,9,a,4,57,l,0,1,15,l,0,25,40,j,0,16,29,f,1,11,33,g,1,16,46,a,0,13,15,f,1,2,10,b,0,5,34,a,0,5,59,a,1,10,45,l,0,21,21,h,1
72768,83,2099,3,24,2,12,7,12,3,40,18,a,26,12,a,5,57,l,0,2,28,l,0,26,22,j,0,16,22,f,1,11,29,g,1,16,49,a,0,13,14,f,1,2,11,b,0,5,34,a,0,5,55,a,1,10,52,l,0,21,19,h,1
72769,84,2099,3,25,3,12,11,8,4,39,50,a,8,24,b,6,59,l,0,3,41,l,0,27,4,j,0,16,15,f,1,11,24,g,1,16,53,a,0,13,12,f,1,2,12,b,0,5,34,a,0,5,52,a,1,10,58,l,0,21,17,h,1
72770,85,2099,3,26,4,12,15,5,5,39,21,a,20,46,b,8,4,l,0,4,55,l,0,27,46,j,0,16,7,f,1,11,19,g,1,16,56,a,0,13,10,f,1,2,13,b,0,5,34,a,1,5,49,a,1,11,5,l,0,21,15,h,1
72771,86,2099,3,27,5,12,19,1,6,38,49,a,3,23,c,9,12,l,0,6,8,l,0,28,28,j,0,16,0,f,1,11,15,g,1,16,59,a,0,13,9,f,1,2,15,b,0,5,34,a,1,5,46,a,1,11,12,l,0,21,13,h,1
72772,87,2099,3,28,6,12,22,58,7,38,15,a,16,15,c,10,21,l,0,7,21,l,0,29,10,j,0,15,54,f,1,11,10,g,1,17,3,a,0,13,7,f,1,2,16,b,0,5,34,a,1,5,43,a,1,11,18,l,0,21,10,h,1
72773,88,2099,3,29,7,12,26,55,8,37,39,a,29,26,c,11,33,l,0,8,34,l,0,29,52,j,0,15,47,f,1,11,5,g,1,17,6,a,0,13,6,f,1,2,17,b,0,5,34,a,1,5,39,a,1,11,25,l,0,21,8,h,1
72774,89,2099,3,30,1,12,30,51,9,37,0,a,12,57,d,12,47,l,0,9,47,l,0,0,33,k,0,15,40,f,1,11,1,g,1,17,10,a,0,13,5,f,1,2,18,b,0,5,34,a,0,5,36,a,1,11,32,l,0,21,5,h,1
72775,90,2099,3,31,2,12,34,48,10,36,19,a,26,51,d,14,2,l,0,11,0,l,0,1,15,k,0,15,34,f,1,10,56,g,1,17,13,a,0,13,3,f,1,2,20,b,0,5,34,a,0,5,33,a,1,11,38,l,0,21,2,h,1
72776,91,2099,4,1,3,12,38,44,11,35,36,a,11,5,e,15,20,l,0,12,14,l,0,1,57,k,0,15,27,f,1,10,51,g,1,17,17,a,0,13,2,f,1,2,21,b,0,5,34,a,0,5,30,a,1,11,45,l,0,21,0,h,1
72777,92,2099,4,2,4,12,42,41,12,34,50,a,25,40,e,16,40,l,0,13,27,l,0,2,39,k,0,15,21,f,1,10,47,g,1,17,20,a,0,13,0,f,1,2,22,b,0,5,35,a,0,5,27,a,1,11,52,l,0,20,57,h,1
72778,93,2099,4,3,5,12,46,37,13,34,2,a,10,30,f,18,1,l,0,14,40,l,0,3,21,k,0,15,15,f,1,10,42,g,1,17,23,a,0,12,59,f,1,2,24,b,0,5,36,a,0,5,24,a,1,11,58,l,0,20,54,h,1
72779,94,2099,4,4,6,12,50,34,14,33,11,a,25,29,f,19,24,l,0,15,53,l,0,4,3,k,0,15,9,f,1,10,37,g,1,17,27,a,0,12,57,f,1,2,25,b,0,5,36,a,0,5,20,a,1,12,5,l,0,20,51,h,1
72780,95,2099,4,5,7,12,54,30,15,32,19,a,10,30,g,20,49,l,0,17,6,l,0,4,45,k,0,15,3,f,1,10,33,g,1,17,30,a,0,12,56,f,1,2,26,b,0,5,36,a,1,5,17,a,1,12,12,l,0,20,48,h,1
