1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
34363,29,1994,1,29,6,8,32,4,8,50,50,k,27,49,e,25,0,k,0,11,42,k,0,0,39,k,0,13,14,h,0,0,0,l,0,23,14,j,0,21,31,j,0,27,47,h,0,0,27,i,1,29,37,h,1,22,27,a,0,8,6,f,1
34364,30,1994,1,30,7,8,36,1,9,51,46,k,12,13,f,26,31,k,0,12,57,k,0,1,25,k,0,13,19,h,0,0,7,l,0,23,17,j,0,21,33,j,0,27,48,h,0,0,16,i,1,29,34,h,1,22,34,a,0,8,2,f,1
34365,31,1994,1,31,1,8,39,57,10,52,40,k,26,39,f,28,0,k,0,14,13,k,0,2,12,k,0,13,24,h,0,0,14,l,0,23,21,j,0,21,35,j,0,27,49,h,0,0,7,i,1,29,31,h,1,22,40,a,0,7,58,f,1
34366,32,1994,2,1,2,8,43,54,11,53,33,k,11,4,g,29,24,k,0,15,28,k,0,2,59,k,0,13,30,h,0,0,21,l,0,23,24,j,0,21,37,j,0,27,50,h,0,0,1,i,1,29,27,h,1,22,47,a,0,7,55,f,1
34367,33,1994,2,2,3,8,47,50,12,54,26,k,25,22,g,0,45,l,0,16,43,k,0,3,46,k,0,13,34,h,0,0,28,l,0,23,27,j,0,21,39,j,0,27,51,h,0,29,58,h,1,29,24,h,1,22,54,a,0,7,51,f,1
34368,34,1994,2,3,4,8,51,47,13,55,18,k,9,31,h,2,0,l,0,17,59,k,0,4,32,k,0,13,39,h,0,0,35,l,0,23,31,j,0,21,42,j,0,27,52,h,0,29,57,h,0,29,21,h,1,23,0,a,0,7,47,f,1
34369,35,1994,2,4,5,8,55,43,14,56,9,k,23,31,h,3,10,l,0,19,14,k,0,5,19,k,0,13,44,h,0,0,42,l,0,23,34,j,0,21,44,j,0,27,53,h,0,29,57,h,1,29,18,h,1,23,7,a,0,7,43,f,1
34370,36,1994,2,5,6,8,59,40,15,57,0,k,7,19,i,4,13,l,0,20,29,k,0,6,6,k,0,13,48,h,0,0,49,l,0,23,38,j,0,21,46,j,0,27,54,h,0,29,57,h,1,29,15,h,1,23,14,a,0,7,39,f,1
34371,37,1994,2,6,7,9,3,36,16,57,50,k,20,58,i,5,9,l,0,21,45,k,0,6,53,k,0,13,52,h,0,0,57,l,0,23,41,j,0,21,48,j,0,27,55,h,0,29,55,h,1,29,11,h,1,23,20,a,0,7,34,f,1
34372,38,1994,2,7,1,9,7,33,17,58,39,k,4,28,j,5,57,l,0,23,0,k,0,7,40,k,0,13,56,h,0,1,4,l,0,23,44,j,0,21,50,j,0,27,55,h,0,29,51,h,1,29,8,h,1,23,27,a,0,7,30,f,1
34373,39,1994,2,8,2,9,11,30,18,59,26,k,17,47,j,6,36,l,0,24,15,k,0,8,27,k,0,14,0,h,0,1,11,l,0,23,48,j,0,21,52,j,0,27,56,h,0,29,44,h,1,29,5,h,1,23,34,a,0,7,26,f,1
34374,40,1994,2,9,3,9,15,26,20,0,13,k,0,56,k,7,5,l,0,25,30,k,0,9,14,k,0,14,4,h,0,1,18,l,0,23,51,j,0,21,54,j,0,27,57,h,0,29,34,h,1,29,2,h,1,23,40,a,0,7,22,f,1
34375,41,1994,2,10,4,9,19,23,21,0,58,k,13,54,k,7,25,l,0,26,46,k,0,10,1,k,0,14,7,h,0,1,25,l,0,23,54,j,0,21,56,j,0,27,58,h,0,29,22,h,1,28,59,h,1,23,47,a,0,7,17,f,1
34376,42,1994,2,11,5,9,23,19,22,1,42,k,26,39,k,7,34,l,1,28,1,k,0,10,48,k,0,14,11,h,0,1,33,l,0,23,57,j,0,21,58,j,0,27,58,h,0,29,8,h,1,28,56,h,1,23,54,a,0,7,13,f,1
34377,43,1994,2,12,6,9,27,16,23,2,25,k,9,11,l,7,32,l,1,29,16,k,0,11,35,k,0,14,14,h,0,1,40,l,0,24,1,j,0,22,0,j,0,27,59,h,0,28,53,h,1,28,52,h,1,24,0,a,0,7,8,f,1
34378,44,1994,2,13,7,9,31,12,24,3,6,k,21,30,l,7,20,l,1,0,31,l,0,12,22,k,0,14,17,h,0,1,47,l,0,24,4,j,0,22,2,j,0,28,0,h,0,28,40,h,1,28,49,h,1,24,7,a,0,7,4,f,1
34379,45,1994,2,14,1,9,35,9,25,3,46,k,3,36,a,6,57,l,1,1,46,l,0,13,9,k,0,14,20,h,0,1,54,l,0,24,7,j,0,22,4,j,0,28,0,h,0,28,29,h,1,28,46,h,1,24,14,a,0,6,59,f,1
34380,46,1994,2,15,2,9,39,5,26,4,24,k,15,33,a,6,25,l,1,3,1,l,0,13,56,k,0,14,22,h,0,2,2,l,0,24,10,j,0,22,6,j,0,28,1,h,0,28,21,h,1,28,43,h,1,24,20,a,0,6,55,f,1
34381,47,1994,2,16,3,9,43,2,27,5,0,k,27,23,a,5,43,l,1,4,17,l,0,14,43,k,0,14,25,h,0,2,9,l,0,24,13,j,0,22,8,j,0,28,1,h,0,28,16,h,1,28,40,h,1,24,27,a,0,6,50,f,1
34382,48,1994,2,17,4,9,46,59,28,5,35,k,9,10,b,4,53,l,1,5,32,l,0,15,30,k,0,14,27,h,0,2,16,l,0,24,16,j,0,22,10,j,0,28,2,h,0,28,13,h,1,28,36,h,1,24,34,a,0,6,46,f,1
34383,49,1994,2,18,5,9,50,55,29,6,8,k,21,0,b,3,57,l,1,6,47,l,0,16,17,k,0,14,29,h,0,2,23,l,0,24,19,j,0,22,12,j,0,28,2,h,0,28,12,h,1,28,33,h,1,24,40,a,0,6,41,f,1
34384,50,1994,2,19,6,9,54,52,0,6,39,l,2,58,c,2,55,l,1,8,2,l,0,17,4,k,0,14,31,h,0,2,31,l,0,24,23,j,0,22,14,j,0,28,2,h,0,28,12,h,1,28,30,h,1,24,47,a,0,6,36,f,1
34385,51,1994,2,20,7,9,58,48,1,7,9,l,15,9,c,1,50,l,1,9,17,l,0,17,51,k,0,14,32,h,0,2,38,l,0,24,26,j,0,22,16,j,0,28,3,h,0,28,12,h,1,28,27,h,1,24,54,a,0,6,32,f,1
34386,52,1994,2,21,1,10,2,45,2,7,36,l,27,38,c,0,43,l,1,10,32,l,0,18,38,k,0,14,34,h,0,2,45,l,0,24,29,j,0,22,18,j,0,28,3,h,0,28,10,h,1,28,24,h,1,25,0,a,0,6,27,f,1
34387,53,1994,2,22,2,10,6,41,3,8,2,l,10,32,d,29,36,k,1,11,47,l,0,19,25,k,0,14,35,h,0,2,53,l,0,24,32,j,0,22,20,j,0,28,3,h,0,28,5,h,1,28,21,h,1,25,7,a,0,6,22,f,1
34388,54,1994,2,23,3,10,10,38,4,8,26,l,23,51,d,28,30,k,1,13,2,l,0,20,12,k,0,14,36,h,0,3,0,l,0,24,34,j,0,22,22,j,0,28,4,h,0,27,59,h,1,28,17,h,1,25,14,a,0,6,18,f,1
34389,55,1994,2,24,4,10,14,34,5,8,48,l,7,39,e,27,28,k,1,14,17,l,0,20,59,k,0,14,37,h,0,3,7,l,0,24,37,j,0,22,23,j,0,28,4,h,0,27,49,h,1,28,14,h,1,25,20,a,0,6,13,f,1
34390,56,1994,2,25,5,10,18,31,6,9,8,l,21,52,e,26,30,k,1,15,32,l,0,21,47,k,0,14,38,h,0,3,15,l,0,24,40,j,0,22,25,j,0,28,4,h,0,27,38,h,1,28,11,h,1,25,27,a,0,6,8,f,1
34391,57,1994,2,26,6,10,22,28,7,9,27,l,6,27,f,25,38,k,1,16,47,l,0,22,34,k,0,14,39,h,0,3,22,l,0,24,43,j,0,22,27,j,0,28,4,h,0,27,26,h,1,28,8,h,1,25,34,a,0,6,3,f,1
34392,58,1994,2,27,7,10,26,24,8,9,43,l,21,15,f,24,51,k,1,18,2,l,0,23,21,k,0,14,39,h,0,3,29,l,0,24,46,j,0,22,29,j,0,28,4,h,0,27,14,h,1,28,5,h,1,25,40,a,0,5,59,f,1
34393,59,1994,2,28,1,10,30,21,9,9,58,l,6,9,g,24,11,k,1,19,17,l,0,24,8,k,0,14,39,h,0,3,36,l,0,24,49,j,0,22,30,j,0,28,4,h,0,27,5,h,1,28,2,h,1,25,47,a,0,5,54,f,1
34394,60,1994,3,1,2,10,34,17,10,10,12,l,20,59,g,23,39,k,1,20,31,l,0,24,55,k,0,14,39,h,1,3,44,l,0,24,52,j,0,22,32,j,0,28,4,h,1,26,58,h,1,27,58,h,1,25,54,a,0,5,49,f,1
34395,61,1994,3,2,3,10,38,14,11,10,24,l,5,39,h,23,13,k,1,21,46,l,0,25,42,k,0,14,39,h,1,3,51,l,0,24,54,j,0,22,34,j,0,28,4,h,1,26,54,h,1,27,55,h,1,26,0,a,0,5,45,f,1
34396,62,1994,3,3,4,10,42,10,12,10,34,l,20,3,h,22,54,k,1,23,1,l,0,26,30,k,0,14,39,h,1,3,58,l,0,24,57,j,0,22,35,j,0,28,4,h,1,26,53,h,1,27,52,h,1,26,7,a,0,5,40,f,1
34397,63,1994,3,4,5,10,46,7,13,10,43,l,4,9,i,22,43,k,1,24,16,l,0,27,17,k,0,14,38,h,1,4,5,l,0,25,0,j,0,22,37,j,0,28,4,h,1,26,53,h,0,27,49,h,1,26,14,a,0,5,35,f,1
34398,64,1994,3,5,6,10,50,3,14,10,51,l,17,56,i,22,38,k,0,25,31,l,0,28,4,k,0,14,38,h,1,4,13,l,0,25,2,j,0,22,39,j,0,28,4,h,1,26,53,h,1,27,46,h,1,26,20,a,0,5,31,f,1
34399,65,1994,3,6,7,10,54,0,15,10,57,l,1,27,j,22,39,k,0,26,46,l,0,28,51,k,0,14,37,h,1,4,20,l,0,25,5,j,0,22,40,j,0,28,4,h,1,26,52,h,1,27,42,h,1,26,27,a,0,5,26,f,1
34400,66,1994,3,7,1,10,57,57,16,11,1,l,14,42,j,22,47,k,0,28,0,l,0,29,38,k,0,14,35,h,1,4,27,l,0,25,7,j,0,22,42,j,0,28,4,h,1,26,49,h,1,27,39,h,1,26,34,a,0,5,21,f,1
34401,67,1994,3,8,2,11,1,53,17,11,4,l,27,43,j,23,1,k,0,29,15,l,0,0,26,l,0,14,34,h,1,4,34,l,0,25,10,j,0,22,43,j,0,28,4,h,1,26,43,h,1,27,36,h,1,26,40,a,0,5,17,f,1
34402,68,1994,3,9,3,11,5,50,18,11,5,l,10,32,k,23,20,k,0,0,30,a,0,1,13,l,0,14,33,h,1,4,41,l,0,25,12,j,0,22,45,j,0,28,3,h,1,26,34,h,1,27,33,h,1,26,47,a,0,5,12,f,1
34403,69,1994,3,10,4,11,9,46,19,11,5,l,23,9,k,23,45,k,0,1,44,a,0,2,0,l,0,14,31,h,1,4,49,l,0,25,15,j,0,22,46,j,0,28,3,h,1,26,23,h,1,27,30,h,1,26,54,a,0,5,8,f,1
34404,70,1994,3,11,5,11,13,43,20,11,2,l,5,36,l,24,14,k,0,2,59,a,0,2,47,l,0,14,29,h,1,4,56,l,0,25,17,j,0,22,48,j,0,28,3,h,1,26,11,h,1,27,27,h,1,27,0,a,0,5,3,f,1
34405,71,1994,3,12,6,11,17,39,21,10,58,l,17,53,l,24,48,k,0,4,14,a,0,3,34,l,0,14,27,h,1,5,3,l,0,25,20,j,0,22,49,j,0,28,2,h,1,25,58,h,1,27,23,h,1,27,7,a,0,4,59,f,1
34406,72,1994,3,13,7,11,21,36,22,10,51,l,0,1,a,25,26,k,0,5,28,a,0,4,21,l,0,14,25,h,1,5,10,l,0,25,22,j,0,22,50,j,0,28,2,h,1,25,47,h,1,27,20,h,1,27,14,a,0,4,54,f,1
34407,73,1994,3,14,1,11,25,32,23,10,43,l,12,0,a,26,8,k,0,6,43,a,0,5,9,l,0,14,22,h,1,5,17,l,0,25,24,j,0,22,52,j,0,28,2,h,1,25,37,h,1,27,17,h,1,27,20,a,0,4,50,f,1
34408,74,1994,3,15,2,11,29,29,24,10,33,l,23,52,a,26,54,k,0,7,57,a,0,5,56,l,0,14,20,h,1,5,24,l,0,25,27,j,0,22,53,j,0,28,1,h,1,25,29,h,1,27,14,h,1,27,27,a,0,4,46,f,1
34409,75,1994,3,16,3,11,33,25,25,10,21,l,5,40,b,27,43,k,0,9,12,a,0,6,43,l,0,14,17,h,1,5,31,l,0,25,29,j,0,22,54,j,0,28,1,h,1,25,25,h,1,27,11,h,1,27,34,a,0,4,41,f,1
34410,76,1994,3,17,4,11,37,22,26,10,6,l,17,27,b,28,35,k,0,10,26,a,0,7,30,l,0,14,14,h,1,5,38,l,0,25,31,j,0,22,56,j,0,28,0,h,1,25,22,h,1,27,8,h,1,27,40,a,0,4,37,f,1
34411,77,1994,3,18,5,11,41,19,27,9,50,l,29,16,b,29,31,k,0,11,41,a,0,8,17,l,0,14,11,h,1,5,45,l,0,25,33,j,0,22,57,j,0,28,0,h,1,25,22,h,0,27,4,h,1,27,47,a,0,4,33,f,1
34412,78,1994,3,19,6,11,45,15,28,9,31,l,11,13,c,0,29,l,0,12,55,a,0,9,4,l,0,14,8,h,1,5,52,l,0,25,35,j,0,22,58,j,0,27,59,h,1,25,23,h,0,27,1,h,1,27,54,a,0,4,29,f,1
34413,79,1994,3,20,7,11,49,12,29,9,10,l,23,21,c,1,31,l,0,14,10,a,0,9,52,l,0,14,4,h,1,5,59,l,0,25,37,j,0,22,59,j,0,27,58,h,1,25,24,h,1,26,58,h,1,28,0,a,0,4,25,f,1
34414,80,1994,3,21,1,11,53,8,0,8,46,a,5,48,d,2,34,l,0,15,24,a,0,10,39,l,0,14,1,h,1,6,6,l,0,25,39,j,0,23,0,j,0,27,58,h,1,25,24,h,1,26,55,h,1,28,7,a,0,4,21,f,1
34415,81,1994,3,22,2,11,57,5,1,8,21,a,18,37,d,3,40,l,0,16,39,a,0,11,26,l,0,13,57,h,1,6,13,l,0,25,41,j,0,23,2,j,0,27,57,h,1,25,22,h,1,26,52,h,1,28,14,a,0,4,17,f,1
34416,82,1994,3,23,3,12,1,1,2,7,53,a,1,53,e,4,49,l,0,17,53,a,0,12,13,l,0,13,53,h,1,6,20,l,0,25,43,j,0,23,3,j,0,27,56,h,1,25,18,h,1,26,48,h,1,28,20,a,0,4,13,f,1
34417,83,1994,3,24,4,12,4,58,3,7,23,a,15,38,e,5,59,l,0,19,7,a,0,13,0,l,0,13,49,h,1,6,26,l,0,25,45,j,0,23,4,j,0,27,56,h,1,25,13,h,1,26,45,h,1,28,27,a,0,4,9,f,1
34418,84,1994,3,25,5,12,8,54,4,6,50,a,29,52,e,7,12,l,0,20,21,a,0,13,47,l,0,13,44,h,1,6,33,l,0,25,47,j,0,23,5,j,0,27,55,h,1,25,5,h,1,26,42,h,1,28,34,a,0,4,6,f,1
34419,85,1994,3,26,6,12,12,51,5,6,15,a,14,32,f,8,27,l,0,21,36,a,0,14,34,l,0,13,40,h,1,6,40,l,0,25,48,j,0,23,6,j,0,27,54,h,1,24,57,h,1,26,39,h,1,28,40,a,0,4,2,f,1
34420,86,1994,3,27,7,12,16,48,6,5,38,a,29,31,f,9,43,l,0,22,50,a,0,15,21,l,0,13,35,h,1,6,47,l,0,25,50,j,0,23,7,j,0,27,53,h,1,24,50,h,1,26,36,h,1,28,47,a,0,3,58,f,1
34421,87,1994,3,28,1,12,20,44,7,4,59,a,14,41,g,11,2,l,0,24,4,a,0,16,8,l,0,13,30,h,1,6,53,l,0,25,52,j,0,23,8,j,0,27,52,h,1,24,43,h,1,26,33,h,1,28,54,a,0,3,55,f,1
34422,88,1994,3,29,2,12,24,41,8,4,18,a,29,51,g,12,22,l,0,25,18,a,0,16,55,l,0,13,25,h,1,7,0,l,0,25,54,j,0,23,9,j,0,27,52,h,1,24,39,h,1,26,29,h,1,29,0,a,0,3,51,f,1
34423,89,1994,3,30,3,12,28,37,9,3,36,a,14,51,h,13,44,l,0,26,32,a,0,17,42,l,0,13,20,h,1,7,6,l,0,25,55,j,0,23,9,j,0,27,51,h,1,24,37,h,1,26,26,h,1,29,7,a,0,3,48,f,1
34424,90,1994,3,31,4,12,32,34,10,2,51,a,29,35,h,15,8,l,0,27,46,a,0,18,29,l,0,13,15,h,1,7,13,l,0,25,57,j,0,23,10,j,0,27,50,h,1,24,37,h,0,26,23,h,1,29,14,a,0,3,45,f,1
34425,91,1994,4,1,5,12,36,30,11,2,5,a,13,57,i,16,33,l,0,29,0,a,0,19,16,l,0,13,10,h,1,7,20,l,0,25,58,j,0,23,11,j,0,27,49,h,1,24,38,h,0,26,20,h,1,29,20,a,0,3,42,f,1
34426,92,1994,4,2,6,12,40,27,12,1,17,a,27,55,i,18,0,l,0,0,14,b,0,20,3,l,0,13,4,h,1,7,26,l,0,26,0,j,0,23,12,j,0,27,48,h,1,24,39,h,0,26,17,h,1,29,27,a,0,3,38,f,1
34427,93,1994,4,3,7,12,44,23,13,0,27,a,11,30,j,19,28,l,0,1,28,b,0,20,50,l,0,12,59,h,1,7,32,l,0,26,1,j,0,23,13,j,0,27,47,h,1,24,40,h,1,26,13,h,1,29,34,a,0,3,35,f,1
34428,94,1994,4,4,1,12,48,20,13,59,35,a,24,43,j,20,58,l,0,2,42,b,0,21,37,l,0,12,53,h,1,7,39,l,0,26,2,j,0,23,13,j,0,27,46,h,1,24,39,h,1,26,10,h,1,29,40,a,0,3,33,f,1
34429,95,1994,4,5,2,12,52,17,14,58,42,a,7,37,k,22,30,l,0,3,56,b,0,22,24,l,0,12,47,h,1,7,45,l,0,26,4,j,0,23,14,j,0,27,45,h,1,24,37,h,1,26,7,h,1,29,47,a,0,3,30,f,1
