1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
8047,11,1922,1,11,3,7,18,52,19,59,52,j,14,40,c,28,49,j,0,12,58,j,0,8,59,h,0,18,4,g,0,7,34,g,0,7,1,l,0,15,15,e,1,8,47,d,1,12,51,g,1,13,9,g,1,0,45,l,0,9,39,a,0
8048,12,1922,1,12,4,7,22,49,21,0,59,j,28,55,c,0,29,k,0,14,14,j,0,9,33,h,0,18,8,g,0,7,35,g,0,7,3,l,0,15,13,e,1,8,46,d,1,12,41,g,1,13,5,g,1,0,52,l,0,9,40,a,0
8049,13,1922,1,13,5,7,26,45,22,2,5,j,13,35,d,2,10,k,0,15,29,j,0,10,7,h,0,18,12,g,0,7,35,g,0,7,6,l,0,15,12,e,1,8,45,d,1,12,29,g,1,13,2,g,1,0,58,l,0,9,42,a,0
8050,14,1922,1,14,6,7,30,42,23,3,11,j,28,32,d,3,50,k,0,16,44,j,0,10,41,h,0,18,16,g,0,7,36,g,0,7,9,l,0,15,10,e,1,8,44,d,1,12,17,g,1,12,59,g,1,1,5,l,0,9,43,a,0
8051,15,1922,1,15,7,7,34,39,24,4,16,j,13,36,e,5,30,k,0,18,0,j,0,11,15,h,0,18,20,g,0,7,36,g,0,7,11,l,0,15,9,e,1,8,42,d,1,12,7,g,1,12,56,g,1,1,12,l,0,9,44,a,0
8052,16,1922,1,16,1,7,38,35,25,5,21,j,28,37,e,7,10,k,0,19,15,j,0,11,49,h,0,18,23,g,0,7,36,g,0,7,14,l,0,15,7,e,1,8,41,d,1,11,58,g,1,12,53,g,1,1,18,l,0,9,46,a,0
8053,17,1922,1,17,2,7,42,32,26,6,26,j,13,28,f,8,50,k,0,20,31,j,0,12,23,h,0,18,27,g,0,7,36,g,1,7,17,l,0,15,5,e,1,8,40,d,1,11,53,g,1,12,50,g,1,1,25,l,0,9,47,a,0
8054,18,1922,1,18,3,7,46,28,27,7,30,j,28,0,f,10,29,k,0,21,46,j,0,12,57,h,0,18,30,g,0,7,36,g,1,7,20,l,0,15,4,e,1,8,39,d,1,11,50,g,1,12,46,g,1,1,32,l,0,9,48,a,0
8055,19,1922,1,19,4,7,50,25,28,8,34,j,12,11,g,12,8,k,0,23,1,j,0,13,31,h,0,18,32,g,0,7,36,g,1,7,23,l,0,15,2,e,1,8,38,d,1,11,50,g,0,12,43,g,1,1,38,l,0,9,50,a,0
8056,20,1922,1,20,5,7,54,21,29,9,38,j,26,1,g,13,46,k,0,24,17,j,0,14,5,h,0,18,35,g,0,7,36,g,1,7,25,l,0,15,1,e,1,8,36,d,1,11,50,g,1,12,40,g,1,1,45,l,0,9,51,a,0
8057,21,1922,1,21,6,7,58,18,0,10,41,k,9,30,h,15,22,k,0,25,32,j,0,14,38,h,0,18,38,g,0,7,36,g,1,7,28,l,0,14,59,e,1,8,35,d,1,11,50,g,1,12,37,g,1,1,52,l,0,9,53,a,0
8058,22,1922,1,22,7,8,2,14,1,11,44,k,22,41,h,16,57,k,0,26,48,j,0,15,12,h,0,18,40,g,0,7,35,g,1,7,31,l,0,14,57,e,1,8,34,d,1,11,48,g,1,12,34,g,1,1,58,l,0,9,55,a,0
8059,23,1922,1,23,1,8,6,11,2,12,47,k,5,36,i,18,30,k,0,28,3,j,0,15,45,h,0,18,42,g,0,7,35,g,1,7,34,l,0,14,56,e,1,8,33,d,1,11,43,g,1,12,31,g,1,2,5,l,0,9,56,a,0
8060,24,1922,1,24,2,8,10,8,3,13,49,k,18,17,i,20,0,k,0,29,18,j,0,16,19,h,0,18,44,g,0,7,34,g,1,7,37,l,0,14,54,e,1,8,32,d,1,11,36,g,1,12,27,g,1,2,12,l,0,9,58,a,0
8061,25,1922,1,25,3,8,14,4,4,14,51,k,0,47,j,21,28,k,0,0,34,k,0,16,52,h,0,18,46,g,0,7,33,g,1,7,40,l,0,14,53,e,1,8,31,d,1,11,26,g,1,12,24,g,1,2,18,l,0,10,0,a,0
8062,26,1922,1,26,4,8,18,1,5,15,52,k,13,8,j,22,53,k,0,1,49,k,0,17,25,h,0,18,48,g,0,7,32,g,1,7,43,l,0,14,51,e,1,8,30,d,1,11,14,g,1,12,21,g,1,2,25,l,0,10,2,a,0
8063,27,1922,1,27,5,8,21,57,6,16,52,k,25,20,j,24,13,k,0,3,5,k,0,17,58,h,0,18,49,g,0,7,31,g,1,7,46,l,0,14,49,e,1,8,29,d,1,11,1,g,1,12,18,g,1,2,32,l,0,10,4,a,0
8064,28,1922,1,28,6,8,25,54,7,17,51,k,7,23,k,25,29,k,0,4,20,k,0,18,31,h,0,18,50,g,0,7,30,g,1,7,49,l,0,14,48,e,1,8,28,d,1,10,48,g,1,12,15,g,1,2,38,l,0,10,6,a,0
8065,29,1922,1,29,7,8,29,50,8,18,49,k,19,21,k,26,39,k,0,5,35,k,0,19,4,h,0,18,51,g,0,7,29,g,1,7,52,l,0,14,46,e,1,8,27,d,1,10,37,g,1,12,11,g,1,2,45,l,0,10,8,a,0
8066,30,1922,1,30,1,8,33,47,9,19,47,k,1,12,l,27,43,k,0,6,51,k,0,19,37,h,0,18,52,g,0,7,28,g,1,7,55,l,0,14,44,e,1,8,26,d,1,10,27,g,1,12,8,g,1,2,52,l,0,10,10,a,0
8067,31,1922,1,31,2,8,37,43,10,20,43,k,13,0,l,28,40,k,0,8,6,k,0,20,10,h,0,18,53,g,0,7,26,g,1,7,59,l,0,14,43,e,1,8,24,d,1,10,21,g,1,12,5,g,1,2,58,l,0,10,12,a,0
8068,32,1922,2,1,3,8,41,40,11,21,38,k,24,47,l,29,29,k,0,9,21,k,0,20,42,h,0,18,53,g,0,7,25,g,1,8,2,l,0,14,41,e,1,8,23,d,1,10,17,g,1,12,2,g,1,3,5,l,0,10,14,a,0
8069,33,1922,2,2,4,8,45,37,12,22,31,k,6,37,a,0,10,l,0,10,37,k,0,21,15,h,0,18,54,g,0,7,23,g,1,8,5,l,0,14,39,e,1,8,22,d,1,10,15,g,0,11,59,g,1,3,12,l,0,10,16,a,0
8070,34,1922,2,3,5,8,49,33,13,23,24,k,18,33,a,0,41,l,0,11,52,k,0,21,47,h,0,18,54,g,1,7,21,g,1,8,8,l,0,14,37,e,1,8,21,d,1,10,16,g,0,11,56,g,1,3,18,l,0,10,18,a,0
8071,35,1922,2,4,6,8,53,30,14,24,15,k,0,40,b,1,2,l,0,13,7,k,0,22,19,h,0,18,54,g,1,7,19,g,1,8,11,l,0,14,36,e,1,8,21,d,1,10,17,g,0,11,52,g,1,3,25,l,0,10,21,a,0
8072,36,1922,2,5,7,8,57,26,15,25,4,k,13,4,b,1,13,l,1,14,23,k,0,22,52,h,0,18,53,g,1,7,18,g,1,8,14,l,0,14,34,e,1,8,20,d,1,10,17,g,1,11,49,g,1,3,32,l,0,10,23,a,0
8073,37,1922,2,6,1,9,1,23,16,25,52,k,25,49,b,1,13,l,1,15,38,k,0,23,24,h,0,18,53,g,1,7,16,g,1,8,18,l,0,14,32,e,1,8,19,d,1,10,17,g,1,11,46,g,1,3,38,l,0,10,25,a,0
8074,38,1922,2,7,2,9,5,19,17,26,39,k,9,1,c,1,2,l,1,16,53,k,0,23,56,h,0,18,52,g,1,7,13,g,1,8,21,l,0,14,31,e,1,8,18,d,1,10,14,g,1,11,43,g,1,3,45,l,0,10,27,a,0
8075,39,1922,2,8,3,9,9,16,18,27,24,k,22,41,c,0,39,l,1,18,8,k,0,24,27,h,0,18,51,g,1,7,11,g,1,8,24,l,0,14,29,e,1,8,17,d,1,10,10,g,1,11,40,g,1,3,52,l,0,10,30,a,0
8076,40,1922,2,9,4,9,13,12,19,28,8,k,6,51,d,0,7,l,1,19,24,k,0,24,59,h,0,18,50,g,1,7,9,g,1,8,28,l,0,14,27,e,1,8,16,d,1,10,4,g,1,11,36,g,1,3,58,l,0,10,32,a,0
8077,41,1922,2,10,5,9,17,9,20,28,50,k,21,30,d,29,25,k,1,20,39,k,0,25,31,h,0,18,49,g,1,7,7,g,1,8,31,l,0,14,26,e,1,8,15,d,1,9,56,g,1,11,33,g,1,4,5,l,0,10,35,a,0
8078,42,1922,2,11,6,9,21,6,21,29,31,k,6,30,e,28,34,k,1,21,54,k,0,26,2,h,0,18,48,g,1,7,4,g,1,8,34,l,0,14,24,e,1,8,14,d,1,9,48,g,1,11,30,g,1,4,12,l,0,10,37,a,0
8079,43,1922,2,12,7,9,25,2,22,30,10,k,21,44,e,27,37,k,1,23,9,k,0,26,34,h,0,18,46,g,1,7,1,g,1,8,38,l,0,14,22,e,1,8,13,d,1,9,41,g,1,11,27,g,1,4,18,l,0,10,40,a,0
8080,44,1922,2,13,1,9,28,59,23,30,48,k,7,1,f,26,33,k,1,24,25,k,0,27,5,h,0,18,44,g,1,6,59,g,1,8,41,l,0,14,21,e,1,8,12,d,1,9,35,g,1,11,24,g,1,4,25,l,0,10,43,a,0
8081,45,1922,2,14,2,9,32,55,24,31,24,k,22,10,f,25,26,k,1,25,40,k,0,27,36,h,0,18,42,g,1,6,56,g,1,8,44,l,0,14,19,e,1,8,12,d,1,9,32,g,1,11,21,g,1,4,32,l,0,10,45,a,0
8082,46,1922,2,15,3,9,36,52,25,31,59,k,7,2,g,24,17,k,1,26,55,k,0,28,7,h,0,18,40,g,1,6,53,g,1,8,48,l,0,14,17,e,1,8,11,d,1,9,31,g,0,11,17,g,1,4,39,l,0,10,48,a,0
8083,47,1922,2,16,4,9,40,48,26,32,33,k,21,32,g,23,8,k,1,28,10,k,0,28,38,h,0,18,38,g,1,6,50,g,1,8,51,l,0,14,16,e,1,8,10,d,1,9,31,g,0,11,14,g,1,4,45,l,0,10,51,a,0
8084,48,1922,2,17,5,9,44,45,27,33,6,k,5,35,h,22,1,k,1,29,25,k,0,29,9,h,0,18,35,g,1,6,47,g,1,8,54,l,0,14,14,e,1,8,9,d,1,9,33,g,0,11,11,g,1,4,52,l,0,10,53,a,0
8085,49,1922,2,18,6,9,48,41,28,33,37,k,19,13,h,20,56,k,1,0,40,l,0,29,39,h,0,18,32,g,1,6,44,g,1,8,58,l,0,14,12,e,1,8,9,d,1,9,34,g,0,11,8,g,1,4,59,l,0,10,56,a,0
8086,50,1922,2,19,7,9,52,38,29,34,7,k,2,26,i,19,57,k,1,1,56,l,0,0,10,i,0,18,30,g,1,6,41,g,1,9,1,l,0,14,11,e,1,8,8,d,1,9,34,g,1,11,5,g,1,5,5,l,0,10,59,a,0
8087,51,1922,2,20,1,9,56,35,0,34,36,l,15,19,i,19,3,k,1,3,11,l,0,0,40,i,0,18,26,g,1,6,38,g,1,9,5,l,0,14,9,e,1,8,7,d,1,9,33,g,1,11,2,g,1,5,12,l,0,11,2,a,0
8088,52,1922,2,21,2,10,0,31,1,35,4,l,27,53,i,18,15,k,1,4,26,l,0,1,10,i,0,18,23,g,1,6,34,g,1,9,8,l,0,14,8,e,1,8,6,d,1,9,30,g,1,10,58,g,1,5,19,l,0,11,5,a,0
8089,53,1922,2,22,3,10,4,28,2,35,30,l,10,13,j,17,35,k,1,5,41,l,0,1,40,i,0,18,20,g,1,6,31,g,1,9,11,l,0,14,6,e,1,8,6,d,1,9,25,g,1,10,55,g,1,5,25,l,0,11,7,a,0
8090,54,1922,2,23,4,10,8,24,3,35,55,l,22,23,j,17,2,k,1,6,56,l,0,2,10,i,0,18,16,g,1,6,27,g,1,9,15,l,0,14,4,e,1,8,5,d,1,9,19,g,1,10,52,g,1,5,32,l,0,11,10,a,0
8091,55,1922,2,24,5,10,12,21,4,36,18,l,4,23,k,16,36,k,1,8,11,l,0,2,40,i,0,18,12,g,1,6,24,g,1,9,18,l,0,14,3,e,1,8,5,d,1,9,13,g,1,10,49,g,1,5,39,l,0,11,13,a,0
8092,56,1922,2,25,6,10,16,17,5,36,40,l,16,18,k,16,17,k,1,9,26,l,0,3,9,i,0,18,8,g,1,6,20,g,1,9,22,l,0,14,1,e,1,8,4,d,1,9,6,g,1,10,46,g,1,5,45,l,0,11,16,a,0
8093,57,1922,2,26,7,10,20,14,6,37,0,l,28,9,k,16,6,k,1,10,41,l,0,3,39,i,0,18,4,g,1,6,16,g,1,9,25,l,0,14,0,e,1,8,3,d,1,9,0,g,1,10,42,g,1,5,52,l,0,11,19,a,0
8094,58,1922,2,27,1,10,24,10,7,37,18,l,9,58,l,16,2,k,0,11,56,l,0,4,8,i,0,18,0,g,1,6,13,g,1,9,29,l,0,13,58,e,1,8,3,d,1,8,56,g,1,10,39,g,1,5,59,l,0,11,22,a,0
8095,59,1922,2,28,2,10,28,7,8,37,35,l,21,47,l,16,4,k,0,13,11,l,0,4,37,i,0,17,56,g,1,6,9,g,1,9,32,l,0,13,57,e,1,8,2,d,1,8,53,g,1,10,36,g,1,6,5,l,0,11,25,a,0
8096,60,1922,3,1,3,10,32,3,9,37,50,l,3,37,a,16,13,k,0,14,26,l,0,5,6,i,0,17,51,g,1,6,5,g,1,9,35,l,0,13,55,e,1,8,2,d,1,8,51,g,0,10,33,g,1,6,12,l,0,11,29,a,0
8097,61,1922,3,2,4,10,36,0,10,38,3,l,15,31,a,16,28,k,0,15,41,l,0,5,35,i,0,17,46,g,1,6,1,g,1,9,39,l,0,13,54,e,1,8,1,d,1,8,51,g,0,10,30,g,1,6,19,l,0,11,32,a,0
8098,62,1922,3,3,5,10,39,57,11,38,13,l,27,33,a,16,48,k,0,16,56,l,0,6,3,i,0,17,41,g,1,5,57,g,1,9,42,l,0,13,52,e,1,8,1,d,1,8,53,g,0,10,27,g,1,6,25,l,0,11,35,a,0
8099,63,1922,3,4,6,10,43,53,12,38,22,l,9,45,b,17,13,k,0,18,11,l,0,6,31,i,0,17,36,g,1,5,53,g,1,9,46,l,0,13,51,e,1,8,0,d,1,8,54,g,0,10,23,g,1,6,32,l,0,11,38,a,0
8100,64,1922,3,5,7,10,47,50,13,38,29,l,22,11,b,17,44,k,0,19,26,l,0,6,59,i,0,17,31,g,1,5,49,g,1,9,49,l,0,13,49,e,1,8,0,d,1,8,56,g,0,10,20,g,1,6,39,l,0,11,41,a,0
8101,65,1922,3,6,1,10,51,46,14,38,34,l,4,55,c,18,19,k,0,20,41,l,0,7,27,i,0,17,26,g,1,5,45,g,1,9,53,l,0,13,48,e,1,8,0,d,1,8,57,g,0,10,17,g,1,6,45,l,0,11,44,a,0
8102,66,1922,3,7,2,10,55,43,15,38,37,l,18,1,c,18,58,k,0,21,56,l,0,7,55,i,0,17,20,g,1,5,40,g,1,9,56,l,0,13,47,e,1,7,59,d,1,8,58,g,1,10,14,g,1,6,52,l,0,11,48,a,0
8103,67,1922,3,8,3,10,59,39,16,38,38,l,1,32,d,19,41,k,0,23,10,l,0,8,23,i,0,17,14,g,1,5,36,g,1,10,0,l,0,13,45,e,1,7,59,d,1,8,57,g,1,10,11,g,1,6,59,l,0,11,51,a,0
8104,68,1922,3,9,4,11,3,36,17,38,36,l,15,30,d,20,28,k,0,24,25,l,0,8,50,i,0,17,9,g,1,5,32,g,1,10,3,l,0,13,44,e,1,7,58,d,1,8,55,g,1,10,8,g,1,7,5,l,0,11,54,a,0
8105,69,1922,3,10,5,11,7,32,18,38,32,l,29,54,d,21,18,k,0,25,40,l,0,9,17,i,0,17,3,g,1,5,27,g,1,10,6,l,0,13,43,e,1,7,58,d,1,8,53,g,1,10,4,g,1,7,12,l,0,11,57,a,0
8106,70,1922,3,11,6,11,11,29,19,38,26,l,14,42,e,22,11,k,0,26,55,l,0,9,44,i,0,16,57,g,1,5,23,g,1,10,10,l,0,13,41,e,1,7,58,d,1,8,50,g,1,10,1,g,1,7,19,l,0,12,1,a,0
8107,71,1922,3,12,7,11,15,26,20,38,18,l,29,46,e,23,8,k,0,28,9,l,0,10,10,i,0,16,50,g,1,5,19,g,1,10,13,l,0,13,40,e,1,7,58,d,1,8,48,g,1,9,58,g,1,7,25,l,0,12,4,a,0
8108,72,1922,3,13,1,11,19,22,21,38,8,l,14,59,f,24,7,k,0,29,24,l,0,10,37,i,0,16,44,g,1,5,14,g,1,10,17,l,0,13,39,e,1,7,57,d,1,8,46,g,1,9,55,g,1,7,32,l,0,12,7,a,0
8109,73,1922,3,14,2,11,23,19,22,37,55,l,0,10,g,25,9,k,0,0,39,a,0,11,3,i,0,16,38,g,1,5,10,g,1,10,20,l,0,13,37,e,1,7,57,d,1,8,45,g,1,9,52,g,1,7,39,l,0,12,11,a,0
8110,74,1922,3,15,3,11,27,15,23,37,41,l,15,11,g,26,13,k,0,1,54,a,0,11,29,i,0,16,31,g,1,5,5,g,1,10,23,l,0,13,36,e,1,7,57,d,1,8,45,g,0,9,48,g,1,7,45,l,0,12,14,a,0
8111,75,1922,3,16,4,11,31,12,24,37,25,l,29,52,g,27,20,k,0,3,8,a,0,11,54,i,0,16,25,g,1,5,0,g,1,10,27,l,0,13,35,e,1,7,57,d,1,8,45,g,0,9,45,g,1,7,52,l,0,12,18,a,0
8112,76,1922,3,17,5,11,35,8,25,37,7,l,14,9,h,28,29,k,0,4,23,a,0,12,20,i,0,16,18,g,1,4,56,g,1,10,30,l,0,13,34,e,1,7,57,d,1,8,47,g,0,9,42,g,1,7,59,l,0,12,21,a,0
8113,77,1922,3,18,6,11,39,5,26,36,48,l,27,59,h,29,40,k,0,5,38,a,0,12,45,i,0,16,11,g,1,4,51,g,1,10,33,l,0,13,33,e,1,7,57,d,1,8,48,g,0,9,39,g,1,8,5,l,0,12,24,a,0
8114,78,1922,3,19,7,11,43,1,27,36,27,l,11,23,i,0,53,l,0,6,52,a,0,13,10,i,0,16,4,g,1,4,47,g,1,10,37,l,0,13,32,e,1,7,56,d,1,8,48,g,0,9,36,g,1,8,12,l,0,12,28,a,0
8115,79,1922,3,20,1,11,46,58,28,36,4,l,24,21,i,2,9,l,0,8,7,a,0,13,35,i,0,15,57,g,1,4,42,g,1,10,40,l,0,13,31,e,1,7,56,d,1,8,49,g,1,9,33,g,1,8,19,l,0,12,31,a,0
8116,80,1922,3,21,2,11,50,55,29,35,39,l,6,57,j,3,25,l,0,9,21,a,0,13,59,i,0,15,50,g,1,4,37,g,1,10,43,l,0,13,29,e,1,7,56,d,1,8,49,g,1,9,29,g,1,8,25,l,0,12,35,a,0
8117,81,1922,3,22,3,11,54,51,0,35,13,a,19,16,j,4,44,l,0,10,36,a,0,14,23,i,0,15,43,g,1,4,33,g,1,10,47,l,0,13,28,e,1,7,56,d,1,8,48,g,1,9,26,g,1,8,32,l,0,12,38,a,0
8118,82,1922,3,23,4,11,58,48,1,34,45,a,1,21,k,6,5,l,0,11,50,a,0,14,47,i,0,15,36,g,1,4,28,g,1,10,50,l,0,13,27,e,1,7,56,d,0,8,48,g,1,9,23,g,1,8,39,l,0,12,42,a,0
8119,83,1922,3,24,5,12,2,44,2,34,15,a,13,17,k,7,27,l,0,13,5,a,0,15,10,i,0,15,28,g,1,4,23,g,1,10,53,l,0,13,26,e,1,7,56,d,0,8,47,g,1,9,20,g,1,8,45,l,0,12,45,a,0
8120,84,1922,3,25,6,12,6,41,3,33,43,a,25,7,k,8,50,l,0,14,19,a,0,15,34,i,0,15,21,g,1,4,19,g,1,10,57,l,0,13,25,e,1,7,56,d,0,8,46,g,1,9,17,g,1,8,52,l,0,12,49,a,0
8121,85,1922,3,26,7,12,10,37,4,33,9,a,6,55,l,10,16,l,0,15,34,a,0,15,56,i,0,15,13,g,1,4,14,g,1,11,0,l,0,13,24,e,1,7,56,d,0,8,45,g,1,9,13,g,1,8,59,l,0,12,52,a,0
8122,86,1922,3,27,1,12,14,34,5,32,33,a,18,43,l,11,43,l,0,16,48,a,0,16,19,i,0,15,6,g,1,4,9,g,1,11,3,l,0,13,24,e,1,7,56,d,0,8,45,g,1,9,10,g,1,9,5,l,0,12,56,a,0
8123,87,1922,3,28,2,12,18,30,6,31,56,a,0,35,a,13,11,l,0,18,3,a,0,16,41,i,0,14,58,g,1,4,4,g,1,11,6,l,0,13,23,e,1,7,57,d,0,8,45,g,1,9,7,g,1,9,12,l,0,12,59,a,0
8124,88,1922,3,29,3,12,22,27,7,31,16,a,12,32,a,14,41,l,0,19,17,a,0,17,3,i,0,14,51,g,1,4,0,g,1,11,9,l,0,13,22,e,1,7,57,d,0,8,45,g,0,9,4,g,1,9,19,l,0,13,3,a,0
8125,89,1922,3,30,4,12,26,23,8,30,34,a,24,36,a,16,12,l,0,20,31,a,0,17,25,i,0,14,43,g,1,3,55,g,1,11,13,l,0,13,21,e,1,7,57,d,0,8,45,g,1,9,1,g,1,9,25,l,0,13,6,a,0
8126,90,1922,3,31,5,12,30,20,9,29,50,a,6,50,b,17,45,l,0,21,46,a,0,17,46,i,0,14,36,g,1,3,50,g,1,11,16,l,0,13,20,e,1,7,57,d,0,8,45,g,1,8,58,g,1,9,32,l,0,13,10,a,0
8127,91,1922,4,1,6,12,34,17,10,29,4,a,19,14,b,19,19,l,0,23,0,a,0,18,7,i,0,14,28,g,1,3,46,g,1,11,19,l,0,13,19,e,1,7,57,d,0,8,45,g,1,8,54,g,1,9,39,l,0,13,13,a,0
8128,92,1922,4,2,7,12,38,13,11,28,16,a,1,52,c,20,55,l,0,24,14,a,0,18,27,i,0,14,20,g,1,3,41,g,1,11,22,l,0,13,19,e,1,7,57,d,0,8,44,g,1,8,51,g,1,9,45,l,0,13,17,a,0
8129,93,1922,4,3,1,12,42,10,12,27,26,a,14,45,c,22,32,l,0,25,28,a,0,18,47,i,0,14,13,g,1,3,36,g,1,11,25,l,0,13,18,e,1,7,58,d,0,8,44,g,1,8,48,g,1,9,52,l,0,13,20,a,0
8130,94,1922,4,4,2,12,46,6,13,26,33,a,27,54,c,24,11,l,0,26,43,a,0,19,7,i,0,14,5,g,1,3,32,g,1,11,28,l,0,13,17,e,1,7,58,d,0,8,44,g,1,8,45,g,1,9,59,l,0,13,24,a,0
8131,95,1922,4,5,3,12,50,3,14,25,38,a,11,23,d,25,51,l,0,27,57,a,0,19,26,i,0,13,57,g,1,3,27,g,1,11,31,l,0,13,17,e,1,7,58,d,0,8,43,g,0,8,42,g,1,10,5,l,0,13,27,a,0
