1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
8411,10,1923,1,10,3,7,13,58,18,43,36,j,18,14,g,7,7,k,0,5,3,i,0,21,38,l,0,14,37,h,0,19,46,g,0,10,45,l,0,17,32,e,1,9,59,d,1,22,49,f,1,23,52,f,1,11,7,a,0,13,5,a,0
8412,11,1923,1,11,4,7,17,55,19,44,44,j,2,18,h,8,23,k,0,5,47,i,0,22,22,l,0,14,45,h,0,19,48,g,0,10,48,l,0,17,31,e,1,9,58,d,1,22,48,f,1,23,49,f,1,11,14,a,0,13,6,a,0
8413,12,1923,1,12,5,7,21,51,20,45,53,j,16,19,h,9,35,k,0,6,33,i,0,23,6,l,0,14,54,h,0,19,50,g,0,10,50,l,0,17,29,e,1,9,57,d,1,22,45,f,1,23,46,f,1,11,20,a,0,13,7,a,0
8414,13,1923,1,13,6,7,25,48,21,47,2,j,0,15,i,10,42,k,0,7,19,i,0,23,50,l,0,15,3,h,0,19,52,g,0,10,53,l,0,17,28,e,1,9,55,d,1,22,40,f,1,23,42,f,1,11,27,a,0,13,8,a,0
8415,14,1923,1,14,7,7,29,44,22,48,10,j,14,5,i,11,43,k,0,8,7,i,0,24,34,l,0,15,11,h,0,19,53,g,0,10,55,l,0,17,26,e,1,9,54,d,1,22,32,f,1,23,39,f,1,11,34,a,0,13,9,a,0
8416,15,1923,1,15,1,7,33,41,23,49,19,j,27,46,i,12,37,k,0,8,55,i,0,25,18,l,0,15,19,h,0,19,55,g,0,10,58,l,0,17,25,e,1,9,53,d,1,22,22,f,1,23,36,f,1,11,40,a,0,13,10,a,0
8417,16,1923,1,16,2,7,37,37,24,50,27,j,11,16,j,13,24,k,0,9,44,i,0,26,2,l,0,15,27,h,0,19,56,g,0,11,0,l,0,17,23,e,1,9,52,d,1,22,12,f,1,23,33,f,1,11,47,a,0,13,11,a,0
8418,17,1923,1,17,3,7,41,34,25,51,35,j,24,31,j,14,3,k,0,10,34,i,0,26,46,l,0,15,35,h,0,19,58,g,0,11,3,l,0,17,22,e,1,9,51,d,1,22,1,f,1,23,30,f,1,11,54,a,0,13,12,a,0
8419,18,1923,1,18,4,7,45,31,26,52,42,j,7,29,k,14,32,k,0,11,25,i,0,27,30,l,0,15,43,h,0,19,59,g,0,11,6,l,0,17,20,e,1,9,49,d,1,21,52,f,1,23,27,f,1,12,0,a,0,13,14,a,0
8420,19,1923,1,19,5,7,49,27,27,53,48,j,20,11,k,14,51,k,0,12,16,i,0,28,14,l,0,15,51,h,0,20,0,g,0,11,8,l,0,17,19,e,1,9,48,d,1,21,45,f,1,23,23,f,1,12,7,a,0,13,15,a,0
8421,20,1923,1,20,6,7,53,24,28,54,54,j,2,35,l,15,0,k,1,13,8,i,0,28,58,l,0,15,59,h,0,20,2,g,0,11,11,l,0,17,17,e,1,9,47,d,1,21,41,f,1,23,20,f,1,12,13,a,0,13,16,a,0
8422,21,1923,1,21,7,7,57,20,29,55,59,j,14,45,l,14,57,k,1,14,1,i,0,29,42,l,0,16,6,h,0,20,2,g,0,11,14,l,0,17,16,e,1,9,46,d,1,21,39,f,1,23,17,f,1,12,20,a,0,13,18,a,0
8423,22,1923,1,22,1,8,1,17,0,57,3,k,26,44,l,14,42,k,1,14,55,i,0,0,25,a,0,16,13,h,0,20,3,g,0,11,17,l,0,17,14,e,1,9,45,d,1,21,39,f,0,23,14,f,1,12,27,a,0,13,19,a,0
8424,23,1923,1,23,2,8,5,13,1,58,6,k,8,34,a,14,16,k,1,15,49,i,0,1,9,a,0,16,21,h,0,20,4,g,0,11,19,l,0,17,12,e,1,9,44,d,1,21,40,f,0,23,11,f,1,12,33,a,0,13,21,a,0
8425,24,1923,1,24,3,8,9,10,2,59,8,k,20,22,a,13,39,k,1,16,43,i,0,1,53,a,0,16,28,h,0,20,5,g,0,11,22,l,0,17,11,e,1,9,42,d,1,21,41,f,0,23,8,f,1,12,40,a,0,13,22,a,0
8426,25,1923,1,25,4,8,13,6,4,0,9,k,2,12,b,12,51,k,1,17,39,i,0,2,37,a,0,16,34,h,0,20,5,g,0,11,25,l,0,17,9,e,1,9,41,d,1,21,42,f,1,23,4,f,1,12,47,a,0,13,24,a,0
8427,26,1923,1,26,5,8,17,3,5,1,9,k,14,9,b,11,54,k,1,18,35,i,0,3,21,a,0,16,41,h,0,20,6,g,0,11,28,l,0,17,7,e,1,9,40,d,1,21,41,f,1,23,1,f,1,12,53,a,0,13,26,a,0
8428,27,1923,1,27,6,8,21,0,6,2,8,k,26,20,b,10,50,k,1,19,31,i,0,4,4,a,0,16,48,h,0,20,6,g,0,11,31,l,0,17,6,e,1,9,39,d,1,21,39,f,1,22,58,f,1,13,0,a,0,13,27,a,0
8429,28,1923,1,28,7,8,24,56,7,3,6,k,8,48,c,9,40,k,1,20,28,i,0,4,48,a,0,16,54,h,0,20,6,g,0,11,34,l,0,17,4,e,1,9,38,d,1,21,35,f,1,22,55,f,1,13,7,a,0,13,29,a,0
8430,29,1923,1,29,1,8,28,53,8,4,2,k,21,37,c,8,26,k,1,21,26,i,0,5,32,a,0,17,1,h,0,20,7,g,0,11,37,l,0,17,3,e,1,9,37,d,1,21,29,f,1,22,52,f,1,13,13,a,0,13,31,a,0
8431,30,1923,1,30,2,8,32,49,9,4,58,k,4,49,d,7,11,k,1,22,24,i,0,6,15,a,0,17,7,h,0,20,7,g,1,11,40,l,0,17,1,e,1,9,36,d,1,21,22,f,1,22,48,f,1,13,20,a,0,13,33,a,0
8432,31,1923,1,31,3,8,36,46,10,5,52,k,18,25,d,5,57,k,1,23,22,i,0,6,59,a,0,17,13,h,0,20,7,g,1,11,43,l,0,16,59,e,1,9,35,d,1,21,14,f,1,22,45,f,1,13,27,a,0,13,35,a,0
8433,32,1923,2,1,4,8,40,42,11,6,46,k,2,23,e,4,45,k,1,24,21,i,0,7,42,a,0,17,19,h,0,20,6,g,1,11,46,l,0,16,58,e,1,9,34,d,1,21,8,f,1,22,42,f,1,13,33,a,0,13,37,a,0
8434,33,1923,2,2,5,8,44,39,12,7,38,k,16,38,e,3,38,k,1,25,21,i,0,8,26,a,0,17,24,h,0,20,6,g,1,11,49,l,0,16,56,e,1,9,33,d,1,21,2,f,1,22,39,f,1,13,40,a,0,13,39,a,0
8435,34,1923,2,3,6,8,48,35,13,8,29,k,1,6,f,2,37,k,1,26,21,i,0,9,10,a,0,17,30,h,0,20,6,g,1,11,52,l,0,16,54,e,1,9,32,d,1,20,59,f,1,22,36,f,1,13,47,a,0,13,41,a,0
8436,35,1923,2,4,7,8,52,32,14,9,18,k,15,39,f,1,44,k,1,27,21,i,0,9,53,a,0,17,35,h,0,20,5,g,1,11,55,l,0,16,52,e,1,9,31,d,1,20,57,f,0,22,33,f,1,13,53,a,0,13,43,a,0
8437,36,1923,2,5,1,8,56,29,15,10,7,k,0,13,g,0,58,k,1,28,22,i,0,10,37,a,0,17,40,h,0,20,5,g,1,11,59,l,0,16,51,e,1,9,30,d,1,20,57,f,0,22,29,f,1,14,0,a,0,13,45,a,0
8438,37,1923,2,6,2,9,0,25,16,10,55,k,14,42,g,0,20,k,1,29,23,i,0,11,20,a,0,17,46,h,0,20,4,g,1,12,2,l,0,16,49,e,1,9,29,d,1,20,59,f,0,22,26,f,1,14,7,a,0,13,47,a,0
8439,38,1923,2,7,3,9,4,22,17,11,42,k,29,2,g,29,51,j,1,0,24,j,0,12,3,a,0,17,50,h,0,20,3,g,1,12,5,l,0,16,47,e,1,9,28,d,1,21,0,f,0,22,23,f,1,14,13,a,0,13,49,a,0
8440,39,1923,2,8,4,9,8,18,18,12,29,k,13,12,h,29,30,j,1,1,26,j,0,12,47,a,0,17,55,h,0,20,2,g,1,12,8,l,0,16,46,e,1,9,27,d,1,21,1,f,1,22,20,f,1,14,20,a,0,13,52,a,0
8441,40,1923,2,9,5,9,12,15,19,13,14,k,27,8,h,29,17,j,1,2,28,j,0,13,30,a,0,18,0,h,0,20,1,g,1,12,11,l,0,16,44,e,1,9,26,d,1,21,1,f,1,22,17,f,1,14,27,a,0,13,54,a,0
8442,41,1923,2,10,6,9,16,11,20,13,58,k,10,52,i,29,12,j,0,3,31,j,0,14,14,a,0,18,4,h,0,20,0,g,1,12,15,l,0,16,42,e,1,9,25,d,1,20,59,f,1,22,14,f,1,14,33,a,0,13,56,a,0
8443,42,1923,2,11,7,9,20,8,21,14,41,k,24,22,i,29,14,j,0,4,33,j,0,14,57,a,0,18,8,h,0,19,59,g,1,12,18,l,0,16,41,e,1,9,24,d,1,20,56,f,1,22,10,f,1,14,40,a,0,13,59,a,0
8444,43,1923,2,12,1,9,24,4,22,15,23,k,7,39,j,29,23,j,0,5,37,j,0,15,40,a,0,18,12,h,0,19,57,g,1,12,21,l,0,16,39,e,1,9,23,d,1,20,52,f,1,22,7,f,1,14,47,a,0,14,1,a,0
8445,44,1923,2,13,2,9,28,1,23,16,4,k,20,43,j,29,39,j,0,6,40,j,0,16,23,a,0,18,16,h,0,19,56,g,1,12,24,l,0,16,37,e,1,9,22,d,1,20,47,f,1,22,4,f,1,14,53,a,0,14,4,a,0
8446,45,1923,2,14,3,9,31,58,24,16,44,k,3,34,k,0,1,k,0,7,44,j,0,17,7,a,0,18,20,h,0,19,54,g,1,12,28,l,0,16,36,e,1,9,22,d,1,20,43,f,1,22,1,f,1,15,0,a,0,14,6,a,0
8447,46,1923,2,15,4,9,35,54,25,17,22,k,16,11,k,0,28,k,0,8,48,j,0,17,50,a,0,18,24,h,0,19,53,g,1,12,31,l,0,16,34,e,1,9,21,d,1,20,39,f,1,21,58,f,1,15,6,a,0,14,9,a,0
8448,47,1923,2,16,5,9,39,51,26,17,59,k,28,36,k,1,0,k,0,9,52,j,0,18,33,a,0,18,27,h,0,19,51,g,1,12,34,l,0,16,32,e,1,9,20,d,1,20,36,f,1,21,54,f,1,15,13,a,0,14,11,a,0
8449,48,1923,2,17,6,9,43,47,27,18,35,k,10,49,l,1,37,k,0,10,56,j,0,19,16,a,0,18,30,h,0,19,49,g,1,12,38,l,0,16,31,e,1,9,19,d,1,20,34,f,1,21,51,f,1,15,20,a,0,14,14,a,0
8450,49,1923,2,18,7,9,47,44,28,19,8,k,22,52,l,2,19,k,0,12,1,j,0,19,59,a,0,18,33,h,0,19,47,g,1,12,41,l,0,16,29,e,1,9,18,d,1,20,34,f,0,21,48,f,1,15,26,a,0,14,17,a,0
8451,50,1923,2,19,1,9,51,40,29,19,40,k,4,47,a,3,4,k,0,13,6,j,0,20,42,a,0,18,36,h,0,19,45,g,1,12,44,l,0,16,27,e,1,9,18,d,1,20,35,f,0,21,45,f,1,15,33,a,0,14,19,a,0
8452,51,1923,2,20,2,9,55,37,0,20,11,l,16,37,a,3,53,k,0,14,11,j,0,21,25,a,0,18,39,h,0,19,43,g,1,12,48,l,0,16,26,e,1,9,17,d,1,20,36,f,0,21,42,f,1,15,40,a,0,14,22,a,0
8453,52,1923,2,21,3,9,59,33,1,20,39,l,28,24,a,4,45,k,0,15,17,j,0,22,8,a,0,18,41,h,0,19,41,g,1,12,51,l,0,16,24,e,1,9,16,d,1,20,38,f,0,21,39,f,1,15,46,a,0,14,25,a,0
8454,53,1923,2,22,4,10,3,30,2,21,6,l,10,14,b,5,41,k,0,16,22,j,0,22,51,a,0,18,43,h,0,19,39,g,1,12,55,l,0,16,22,e,1,9,16,d,1,20,39,f,0,21,35,f,1,15,53,a,0,14,28,a,0
8455,54,1923,2,23,5,10,7,27,3,21,31,l,22,11,b,6,39,k,0,17,28,j,0,23,34,a,0,18,45,h,0,19,36,g,1,12,58,l,0,16,21,e,1,9,15,d,1,20,40,f,0,21,32,f,1,16,0,a,0,14,30,a,0
8456,55,1923,2,24,6,10,11,23,4,21,54,l,4,19,c,7,40,k,0,18,34,j,0,24,17,a,0,18,47,h,0,19,34,g,1,13,1,l,0,16,19,e,1,9,14,d,1,20,41,f,1,21,29,f,1,16,6,a,0,14,33,a,0
8457,56,1923,2,25,7,10,15,20,5,22,15,l,16,44,c,8,44,k,0,19,40,j,0,25,0,a,0,18,49,h,0,19,31,g,1,13,5,l,0,16,18,e,1,9,14,d,1,20,40,f,1,21,26,f,1,16,13,a,0,14,36,a,0
8458,57,1923,2,26,1,10,19,16,6,22,34,l,29,29,c,9,50,k,0,20,47,j,0,25,43,a,0,18,51,h,0,19,28,g,1,13,8,l,0,16,16,e,1,9,13,d,1,20,39,f,1,21,23,f,1,16,20,a,0,14,39,a,0
8459,58,1923,2,27,2,10,23,13,7,22,51,l,12,39,d,10,58,k,0,21,53,j,0,26,25,a,0,18,52,h,0,19,26,g,1,13,12,l,0,16,15,e,1,9,12,d,1,20,38,f,1,21,20,f,1,16,26,a,0,14,42,a,0
8460,59,1923,2,28,3,10,27,9,8,23,7,l,26,14,d,12,9,k,0,23,0,j,0,27,8,a,0,18,53,h,0,19,23,g,1,13,15,l,0,16,13,e,1,9,12,d,1,20,36,f,1,21,16,f,1,16,33,a,0,14,45,a,0
8461,60,1923,3,1,4,10,31,6,9,23,20,l,10,16,e,13,21,k,0,24,7,j,0,27,51,a,0,18,54,h,0,19,20,g,1,13,18,l,0,16,12,e,1,9,11,d,1,20,35,f,1,21,13,f,1,16,40,a,0,14,48,a,0
8462,61,1923,3,2,5,10,35,2,10,23,31,l,24,42,e,14,35,k,0,25,14,j,0,28,34,a,0,18,55,h,0,19,17,g,1,13,22,l,0,16,10,e,1,9,11,d,1,20,34,f,1,21,10,f,1,16,46,a,0,14,51,a,0
8463,62,1923,3,3,6,10,38,59,11,23,40,l,9,26,f,15,50,k,0,26,21,j,0,29,16,a,0,18,56,h,0,19,14,g,1,13,25,l,0,16,9,e,1,9,10,d,1,20,33,f,1,21,7,f,1,16,53,a,0,14,54,a,0
8464,63,1923,3,4,7,10,42,55,12,23,48,l,24,22,f,17,8,k,0,27,29,j,0,29,59,a,0,18,56,h,0,19,11,g,1,13,29,l,0,16,7,e,1,9,10,d,1,20,33,f,0,21,4,f,1,17,0,a,0,14,57,a,0
8465,64,1923,3,5,1,10,46,52,13,23,53,l,9,22,g,18,27,k,0,28,36,j,0,0,41,b,0,18,56,h,0,19,7,g,1,13,32,l,0,16,6,e,1,9,9,d,1,20,33,f,0,21,0,f,1,17,6,a,0,15,0,a,0
8466,65,1923,3,6,2,10,50,49,14,23,57,l,24,17,g,19,47,k,0,29,44,j,0,1,24,b,0,18,56,h,1,19,4,g,1,13,36,l,0,16,4,e,1,9,9,d,1,20,34,f,0,20,57,f,1,17,13,a,0,15,3,a,0
8467,66,1923,3,7,3,10,54,45,15,24,0,l,9,1,h,21,9,k,0,0,52,k,0,2,6,b,0,18,56,h,1,19,1,g,1,13,39,l,0,16,3,e,1,9,9,d,1,20,34,f,0,20,54,f,1,17,20,a,0,15,7,a,0
8468,67,1923,3,8,4,10,58,42,16,24,0,l,23,27,h,22,33,k,0,2,0,k,0,2,49,b,0,18,56,h,1,18,57,g,1,13,43,l,0,16,1,e,1,9,8,d,1,20,35,f,0,20,51,f,1,17,26,a,0,15,10,a,0
8469,68,1923,3,9,5,11,2,38,17,24,0,l,7,33,i,23,58,k,0,3,8,k,0,3,31,b,0,18,55,h,1,18,54,g,1,13,46,l,0,16,0,e,1,9,8,d,1,20,35,f,0,20,48,f,1,17,33,a,0,15,13,a,0
8470,69,1923,3,10,6,11,6,35,18,23,57,l,21,17,i,25,24,k,0,4,16,k,0,4,14,b,0,18,55,h,1,18,50,g,1,13,49,l,0,15,58,e,1,9,7,d,1,20,35,f,1,20,45,f,1,17,40,a,0,15,16,a,0
8471,70,1923,3,11,7,11,10,31,19,23,53,l,4,40,j,26,51,k,0,5,25,k,0,4,56,b,0,18,54,h,1,18,46,g,1,13,53,l,0,15,57,e,1,9,7,d,1,20,35,f,1,20,41,f,1,17,46,a,0,15,20,a,0
8472,71,1923,3,12,1,11,14,28,20,23,48,l,17,44,j,28,20,k,0,6,33,k,0,5,38,b,0,18,53,h,1,18,42,g,1,13,56,l,0,15,56,e,1,9,7,d,1,20,35,f,0,20,38,f,1,17,53,a,0,15,23,a,0
8473,72,1923,3,13,2,11,18,24,21,23,41,l,0,31,k,29,50,k,0,7,42,k,0,6,20,b,0,18,51,h,1,18,39,g,1,14,0,l,0,15,54,e,1,9,7,d,1,20,35,f,0,20,35,f,1,18,0,a,0,15,26,a,0
8474,73,1923,3,14,3,11,22,21,22,23,32,l,13,2,k,1,21,l,0,8,51,k,0,7,3,b,0,18,50,h,1,18,35,g,1,14,3,l,0,15,53,e,1,9,6,d,1,20,35,f,0,20,32,f,1,18,6,a,0,15,29,a,0
8475,74,1923,3,15,4,11,26,18,23,23,21,l,25,22,k,2,54,l,0,10,0,k,0,7,45,b,0,18,48,h,1,18,31,g,1,14,7,l,0,15,52,e,1,9,6,d,1,20,35,f,0,20,29,f,1,18,13,a,0,15,33,a,0
8476,75,1923,3,16,5,11,30,14,24,23,8,l,7,31,l,4,28,l,0,11,9,k,0,8,27,b,0,18,47,h,1,18,27,g,1,14,10,l,0,15,51,e,1,9,6,d,1,20,35,f,0,20,25,f,1,18,20,a,0,15,36,a,0
8477,76,1923,3,17,6,11,34,11,25,22,53,l,19,32,l,6,3,l,0,12,18,k,0,9,9,b,0,18,45,h,1,18,23,g,1,14,13,l,0,15,49,e,1,9,6,d,1,20,36,f,1,20,22,f,1,18,26,a,0,15,39,a,0
8478,77,1923,3,18,7,11,38,7,26,22,36,l,1,26,a,7,39,l,0,13,27,k,0,9,51,b,0,18,42,h,1,18,19,g,1,14,17,l,0,15,48,e,1,9,5,d,1,20,35,f,1,20,19,f,1,18,33,a,0,15,43,a,0
8479,78,1923,3,19,1,11,42,4,27,22,18,l,13,17,a,9,17,l,0,14,36,k,0,10,33,b,0,18,40,h,1,18,15,g,1,14,20,l,0,15,47,e,1,9,5,d,1,20,35,f,1,20,16,f,1,18,40,a,0,15,46,a,0
8480,79,1923,3,20,2,11,46,0,28,21,57,l,25,5,a,10,56,l,0,15,46,k,0,11,15,b,0,18,37,h,1,18,10,g,1,14,23,l,0,15,46,e,1,9,5,d,1,20,34,f,1,20,13,f,1,18,46,a,0,15,50,a,0
8481,80,1923,3,21,3,11,49,57,29,21,34,l,6,54,b,12,36,l,0,16,55,k,0,11,57,b,0,18,35,h,1,18,6,g,1,14,27,l,0,15,45,e,1,9,5,d,1,20,33,f,1,20,10,f,1,18,53,a,0,15,53,a,0
8482,81,1923,3,22,4,11,53,53,0,21,9,a,18,46,b,14,17,l,0,18,5,k,0,12,39,b,0,18,32,h,1,18,2,g,1,14,30,l,0,15,44,e,1,9,5,d,1,20,32,f,1,20,6,f,1,19,0,a,0,15,57,a,0
8483,82,1923,3,23,5,11,57,50,1,20,42,a,0,44,c,16,0,l,0,19,14,k,0,13,21,b,0,18,29,h,1,17,58,g,1,14,33,l,0,15,43,e,1,9,5,d,1,20,30,f,1,20,3,f,1,19,6,a,0,16,0,a,0
8484,83,1923,3,24,6,12,1,47,2,20,12,a,12,52,c,17,44,l,0,20,24,k,0,14,3,b,0,18,25,h,1,17,53,g,1,14,37,l,0,15,41,e,1,9,5,d,0,20,29,f,1,20,0,f,1,19,13,a,0,16,3,a,0
8485,84,1923,3,25,7,12,5,43,3,19,41,a,25,14,c,19,29,l,0,21,34,k,0,14,45,b,0,18,22,h,1,17,49,g,1,14,40,l,0,15,40,e,1,9,5,d,0,20,28,f,1,19,57,f,1,19,20,a,0,16,7,a,0
8486,85,1923,3,26,1,12,9,40,4,19,7,a,7,55,d,21,15,l,0,22,44,k,0,15,27,b,0,18,18,h,1,17,44,g,1,14,43,l,0,15,39,e,1,9,5,d,0,20,28,f,0,19,54,f,1,19,26,a,0,16,10,a,0
8487,86,1923,3,27,2,12,13,36,5,18,30,a,20,57,d,23,3,l,0,23,54,k,0,16,8,b,0,18,15,h,1,17,40,g,1,14,47,l,0,15,38,e,1,9,5,d,0,20,29,f,0,19,51,f,1,19,33,a,0,16,14,a,0
8488,87,1923,3,28,3,12,17,33,6,17,52,a,4,24,e,24,52,l,0,25,4,k,0,16,50,b,0,18,11,h,1,17,35,g,1,14,50,l,0,15,38,e,1,9,5,d,0,20,30,f,0,19,47,f,1,19,40,a,0,16,17,a,0
8489,88,1923,3,29,4,12,21,29,7,17,11,a,18,19,e,26,43,l,0,26,14,k,0,17,32,b,0,18,6,h,1,17,31,g,1,14,53,l,0,15,37,e,1,9,5,d,0,20,31,f,0,19,44,f,1,19,46,a,0,16,21,a,0
8490,89,1923,3,30,5,12,25,26,8,16,27,a,2,40,f,28,35,l,0,27,24,k,0,18,13,b,0,18,2,h,1,17,26,g,1,14,56,l,0,15,36,e,1,9,5,d,0,20,32,f,0,19,41,f,1,19,53,a,0,16,24,a,0
8491,90,1923,3,31,6,12,29,22,9,15,42,a,17,24,f,0,28,a,0,28,34,k,0,18,55,b,0,17,58,h,1,17,22,g,1,15,0,l,0,15,35,e,1,9,6,d,0,20,33,f,1,19,38,f,1,20,0,a,0,16,28,a,0
8492,91,1923,4,1,7,12,33,19,10,14,54,a,2,27,g,2,22,a,0,29,45,k,0,19,36,b,0,17,53,h,1,17,17,g,1,15,3,l,0,15,34,e,1,9,6,d,0,20,32,f,1,19,35,f,1,20,6,a,0,16,31,a,0
8493,92,1923,4,2,1,12,37,15,11,14,4,a,17,40,g,4,18,a,0,0,55,l,0,20,18,b,0,17,48,h,1,17,13,g,1,15,6,l,0,15,33,e,1,9,6,d,0,20,31,f,1,19,31,f,1,20,13,a,0,16,35,a,0
8494,93,1923,4,3,2,12,41,12,12,13,12,a,2,54,h,6,15,a,0,2,5,l,0,20,59,b,0,17,44,h,1,17,8,g,1,15,9,l,0,15,32,e,1,9,6,d,0,20,29,f,1,19,28,f,1,20,20,a,0,16,39,a,0
8495,94,1923,4,4,3,12,45,9,13,12,18,a,17,57,h,8,14,a,0,3,16,l,0,21,41,b,0,17,38,h,1,17,4,g,1,15,12,l,0,15,32,e,1,9,6,d,0,20,26,f,1,19,25,f,1,20,26,a,0,16,42,a,0
8496,95,1923,4,5,4,12,49,5,14,11,23,a,2,42,i,10,13,a,0,4,26,l,0,22,22,b,0,17,33,h,1,16,59,g,1,15,15,l,0,15,31,e,1,9,7,d,0,20,23,f,1,19,22,f,1,20,33,a,0,16,46,a,0
