1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
64660,10,2077,1,10,7,7,20,40,20,22,14,j,29,27,d,28,2,i,0,6,21,j,0,19,30,k,0,11,6,h,0,4,22,j,0,19,19,j,0,25,20,d,1,9,2,a,0,16,50,c,1,15,16,c,1,7,29,f,0,25,18,a,0
64661,11,2077,1,11,1,7,24,37,21,23,21,j,11,35,e,29,16,i,0,7,37,j,0,20,17,k,0,11,14,h,0,4,29,j,0,19,23,j,0,25,18,d,1,9,2,a,0,16,44,c,1,15,13,c,1,7,36,f,0,25,18,a,0
64662,12,2077,1,12,2,7,28,33,22,24,28,j,23,36,e,0,31,j,0,8,52,j,0,21,5,k,0,11,22,h,0,4,36,j,0,19,26,j,0,25,16,d,1,9,3,a,0,16,37,c,1,15,10,c,1,7,42,f,0,25,19,a,0
64663,13,2077,1,13,3,7,32,30,23,25,34,j,5,31,f,1,48,j,0,10,7,j,0,21,52,k,0,11,30,h,0,4,43,j,0,19,30,j,0,25,14,d,1,9,3,a,0,16,30,c,1,15,6,c,1,7,49,f,0,25,19,a,0
64664,14,2077,1,14,4,7,36,26,24,26,41,j,17,23,f,3,7,j,0,11,23,j,0,22,39,k,0,11,37,h,0,4,49,j,0,19,33,j,0,25,13,d,1,9,4,a,0,16,24,c,1,15,3,c,1,7,56,f,0,25,20,a,0
64665,15,2077,1,15,5,7,40,23,25,27,47,j,29,15,f,4,26,j,0,12,38,j,0,23,27,k,0,11,45,h,0,4,56,j,0,19,37,j,0,25,11,d,1,9,4,a,0,16,19,c,1,15,0,c,1,8,3,f,0,25,20,a,0
64666,16,2077,1,16,6,7,44,19,26,28,53,j,11,10,g,5,47,j,0,13,53,j,0,24,14,k,0,11,52,h,0,5,3,j,0,19,40,j,0,25,9,d,1,9,5,a,0,16,15,c,1,14,57,c,1,8,9,f,0,25,21,a,0
64667,17,2077,1,17,7,7,48,16,27,29,59,j,23,14,g,7,9,j,0,15,9,j,0,25,1,k,0,11,59,h,0,5,10,j,0,19,44,j,0,25,8,d,1,9,6,a,0,16,14,c,0,14,54,c,1,8,16,f,0,25,22,a,0
64668,18,2077,1,18,1,7,52,12,28,31,5,j,5,30,h,8,32,j,0,16,24,j,0,25,48,k,0,12,6,h,0,5,16,j,0,19,48,j,0,25,6,d,1,9,6,a,0,16,14,c,0,14,51,c,1,8,23,f,0,25,22,a,0
64669,19,2077,1,19,2,7,56,9,29,32,10,j,18,4,h,9,56,j,0,17,39,j,0,26,36,k,0,12,13,h,0,5,23,j,0,19,51,j,0,25,4,d,1,9,7,a,0,16,15,c,0,14,47,c,1,8,29,f,0,25,23,a,0
64670,20,2077,1,20,3,8,0,6,0,33,15,k,1,1,i,11,21,j,0,18,55,j,0,27,23,k,0,12,20,h,0,5,30,j,0,19,55,j,0,25,3,d,1,9,7,a,0,16,17,c,0,14,44,c,1,8,36,f,0,25,24,a,0
64671,21,2077,1,21,4,8,4,2,1,34,20,k,14,23,i,12,47,j,0,20,10,j,0,28,10,k,0,12,26,h,0,5,36,j,0,19,58,j,0,25,1,d,1,9,8,a,0,16,18,c,1,14,41,c,1,8,43,f,0,25,25,a,0
64672,22,2077,1,22,5,8,7,59,2,35,24,k,28,13,i,14,13,j,0,21,25,j,0,28,58,k,0,12,33,h,0,5,43,j,0,20,2,j,0,24,59,d,1,9,9,a,0,16,17,c,1,14,38,c,1,8,50,f,0,25,26,a,0
64673,23,2077,1,23,6,8,11,55,3,36,28,k,12,31,j,15,40,j,0,22,41,j,0,29,45,k,0,12,39,h,0,5,50,j,0,20,5,j,0,24,58,d,1,9,9,a,0,16,14,c,1,14,35,c,1,8,56,f,0,25,27,a,0
64674,24,2077,1,24,7,8,15,52,4,37,32,k,27,13,j,17,8,j,0,23,56,j,0,0,32,l,0,12,45,h,0,5,56,j,0,20,9,j,0,24,56,d,1,9,10,a,0,16,9,c,1,14,32,c,1,9,3,f,0,25,28,a,0
64675,25,2077,1,25,1,8,19,48,5,38,35,k,12,12,k,18,37,j,0,25,11,j,0,1,20,l,0,12,51,h,0,6,3,j,0,20,12,j,0,24,54,d,1,9,11,a,0,16,2,c,1,14,28,c,1,9,10,f,0,25,29,a,0
64676,26,2077,1,26,2,8,23,45,6,39,36,k,27,20,k,20,6,j,0,26,27,j,0,2,7,l,0,12,57,h,0,6,9,j,0,20,16,j,0,24,53,d,1,9,12,a,0,15,54,c,1,14,25,c,1,9,17,f,0,25,30,a,0
64677,27,2077,1,27,3,8,27,41,7,40,37,k,12,25,l,21,36,j,0,27,42,j,0,2,54,l,0,13,3,h,0,6,15,j,0,20,19,j,0,24,51,d,1,9,12,a,0,15,46,c,1,14,22,c,1,9,23,f,0,25,31,a,0
64678,28,2077,1,28,4,8,31,38,8,41,37,k,27,18,l,23,7,j,0,28,57,j,0,3,42,l,0,13,8,h,0,6,22,j,0,20,23,j,0,24,49,d,1,9,13,a,0,15,39,c,1,14,19,c,1,9,30,f,0,25,33,a,0
64679,29,2077,1,29,5,8,35,35,9,42,35,k,11,53,a,24,39,j,0,0,13,k,0,4,29,l,0,13,13,h,0,6,28,j,0,20,26,j,0,24,48,d,1,9,14,a,0,15,33,c,1,14,16,c,1,9,37,f,0,25,34,a,0
64680,30,2077,1,30,6,8,39,31,10,43,33,k,26,4,a,26,11,j,0,1,28,k,0,5,16,l,0,13,19,h,0,6,34,j,0,20,29,j,0,24,46,d,1,9,15,a,0,15,30,c,1,14,12,c,1,9,43,f,0,25,35,a,0
64681,31,2077,1,31,7,8,43,28,11,44,29,k,9,51,b,27,44,j,0,2,43,k,0,6,4,l,0,13,24,h,0,6,41,j,0,20,33,j,0,24,44,d,1,9,16,a,0,15,29,c,0,14,9,c,1,9,50,f,0,25,37,a,0
64682,32,2077,2,1,1,8,47,24,12,45,24,k,23,15,b,29,17,j,0,3,59,k,0,6,51,l,0,13,29,h,0,6,47,j,0,20,36,j,0,24,43,d,1,9,17,a,0,15,30,c,0,14,6,c,1,9,57,f,0,25,38,a,0
64683,33,2077,2,2,2,8,51,21,13,46,17,k,6,18,c,0,51,k,0,5,14,k,0,7,38,l,0,13,33,h,0,6,53,j,0,20,39,j,0,24,41,d,1,9,18,a,0,15,30,c,0,14,3,c,1,10,4,f,0,25,40,a,0
64684,34,2077,2,3,3,8,55,17,14,47,9,k,19,4,c,2,26,k,0,6,29,k,0,8,25,l,0,13,38,h,0,6,59,j,0,20,43,j,0,24,40,d,1,9,19,a,0,15,31,c,1,14,0,c,1,10,10,f,0,25,41,a,0
64685,35,2077,2,4,4,8,59,14,15,48,0,k,1,36,d,4,2,k,0,7,44,k,0,9,12,l,0,13,42,h,0,7,5,j,0,20,46,j,0,24,38,d,1,9,19,a,0,15,29,c,1,13,57,c,1,10,17,f,0,25,43,a,0
64686,36,2077,2,5,5,9,3,10,16,48,50,k,13,57,d,5,38,k,0,9,0,k,0,10,0,l,0,13,46,h,0,7,11,j,0,20,49,j,0,24,37,d,1,9,20,a,0,15,25,c,1,13,53,c,1,10,24,f,0,25,45,a,0
64687,37,2077,2,6,6,9,7,7,17,49,39,k,26,9,d,7,15,k,0,10,15,k,0,10,47,l,0,13,50,h,0,7,17,j,0,20,53,j,0,24,35,d,1,9,21,a,0,15,19,c,1,13,50,c,1,10,31,f,0,25,47,a,0
64688,38,2077,2,7,7,9,11,4,18,50,26,k,8,14,e,8,53,k,0,11,30,k,0,11,34,l,0,13,54,h,0,7,23,j,0,20,56,j,0,24,33,d,1,9,22,a,0,15,9,c,1,13,47,c,1,10,37,f,0,25,48,a,0
64689,39,2077,2,8,1,9,15,0,19,51,11,k,20,14,e,10,32,k,0,12,45,k,0,12,21,l,0,13,58,h,0,7,29,j,0,20,59,j,0,24,32,d,1,9,23,a,0,14,58,c,1,13,44,c,1,10,44,f,0,25,50,a,0
64690,40,2077,2,9,2,9,18,57,20,51,56,k,2,10,f,12,11,k,0,14,1,k,0,13,8,l,0,14,1,h,0,7,35,j,0,21,2,j,0,24,30,d,1,9,24,a,0,14,45,c,1,13,41,c,1,10,51,f,0,25,52,a,0
64691,41,2077,2,10,3,9,22,53,21,52,39,k,14,4,f,13,51,k,0,15,16,k,0,13,55,l,0,14,5,h,0,7,40,j,0,21,6,j,0,24,29,d,1,9,25,a,0,14,32,c,1,13,38,c,1,10,57,f,0,25,54,a,0
64692,42,2077,2,11,4,9,26,50,22,53,21,k,25,56,f,15,32,k,0,16,31,k,0,14,42,l,0,14,8,h,0,7,46,j,0,21,9,j,0,24,28,d,1,9,27,a,0,14,19,c,1,13,34,c,1,11,4,f,0,25,56,a,0
64693,43,2077,2,12,5,9,30,46,23,54,2,k,7,48,g,17,14,k,0,17,46,k,0,15,30,l,0,14,11,h,0,7,52,j,0,21,12,j,0,24,26,d,1,9,28,a,0,14,8,c,1,13,31,c,1,11,11,f,0,25,58,a,0
64694,44,2077,2,13,6,9,34,43,24,54,42,k,19,44,g,18,57,k,0,19,1,k,0,16,17,l,0,14,14,h,0,7,57,j,0,21,15,j,0,24,25,d,1,9,29,a,0,14,0,c,1,13,28,c,1,11,18,f,0,26,0,a,0
64695,45,2077,2,14,7,9,38,39,25,55,20,k,1,47,h,20,40,k,0,20,17,k,0,17,4,l,0,14,16,h,0,8,3,j,0,21,18,j,0,24,23,d,1,9,30,a,0,13,55,c,1,13,25,c,1,11,24,f,0,26,2,a,0
64696,46,2077,2,15,1,9,42,36,26,55,58,k,14,0,h,22,25,k,0,21,32,k,0,17,51,l,0,14,19,h,0,8,8,j,0,21,21,j,0,24,22,d,1,9,31,a,0,13,52,c,1,13,22,c,1,11,31,f,0,26,4,a,0
64697,47,2077,2,16,2,9,46,33,27,56,34,k,26,29,h,24,10,k,0,22,47,k,0,18,38,l,0,14,21,h,0,8,14,j,0,21,24,j,0,24,20,d,1,9,32,a,0,13,52,c,0,13,18,c,1,11,38,f,0,26,7,a,0
64698,48,2077,2,17,3,9,50,29,28,57,9,k,9,19,i,25,56,k,0,24,2,k,0,19,25,l,0,14,23,h,0,8,19,j,0,21,27,j,0,24,19,d,1,9,33,a,0,13,52,c,1,13,15,c,1,11,44,f,0,26,9,a,0
64699,49,2077,2,18,4,9,54,26,29,57,43,k,22,33,i,27,43,k,0,25,17,k,0,20,12,l,0,14,25,h,0,8,24,j,0,21,30,j,0,24,18,d,1,9,34,a,0,13,52,c,1,13,12,c,1,11,51,f,0,26,11,a,0
64700,50,2077,2,19,5,9,58,22,0,58,16,l,6,16,j,29,31,k,0,26,32,k,0,20,58,l,0,14,27,h,0,8,30,j,0,21,33,j,0,24,17,d,1,9,36,a,0,13,50,c,1,13,9,c,1,11,58,f,0,26,13,a,0
64701,51,2077,2,20,6,10,2,19,1,58,47,l,20,29,j,1,19,l,0,27,48,k,0,21,45,l,0,14,28,h,0,8,35,j,0,21,36,j,0,24,15,d,1,9,37,a,0,13,46,c,1,13,6,c,1,12,5,f,0,26,16,a,0
64702,52,2077,2,21,7,10,6,15,2,59,17,l,5,9,k,3,9,l,0,29,3,k,0,22,32,l,0,14,30,h,0,8,40,j,0,21,39,j,0,24,14,d,1,9,38,a,0,13,39,c,1,13,3,c,1,12,11,f,0,26,18,a,0
64703,53,2077,2,22,1,10,10,12,3,59,46,l,20,13,k,4,59,l,0,0,18,l,0,23,19,l,0,14,31,h,0,8,45,j,0,21,42,j,0,24,13,d,1,9,39,a,0,13,29,c,1,12,59,c,1,12,18,f,0,26,21,a,0
64704,54,2077,2,23,2,10,14,8,5,0,13,l,5,31,l,6,50,l,0,1,33,l,0,24,6,l,0,14,32,h,0,8,50,j,0,21,45,j,0,24,12,d,1,9,40,a,0,13,18,c,1,12,56,c,1,12,25,f,0,26,23,a,0
64705,55,2077,2,24,3,10,18,5,6,0,39,l,20,52,l,8,42,l,0,2,48,l,0,24,53,l,0,14,32,h,0,8,55,j,0,21,48,j,0,24,10,d,1,9,42,a,0,13,7,c,1,12,53,c,1,12,32,f,0,26,26,a,0
64706,56,2077,2,25,4,10,22,2,7,1,2,l,6,4,a,10,35,l,0,4,3,l,0,25,39,l,0,14,33,h,0,9,0,j,0,21,51,j,0,24,9,d,1,9,43,a,0,12,56,c,1,12,50,c,1,12,38,f,0,26,28,a,0
64707,57,2077,2,26,5,10,25,58,8,1,24,l,20,57,a,12,28,l,0,5,18,l,0,26,26,l,0,14,33,h,0,9,4,j,0,21,53,j,0,24,8,d,1,9,44,a,0,12,48,c,1,12,47,c,1,12,45,f,0,26,31,a,0
64708,58,2077,2,27,6,10,29,55,9,1,44,l,5,24,b,14,22,l,0,6,33,l,0,27,13,l,0,14,34,h,0,9,9,j,0,21,56,j,0,24,7,d,1,9,45,a,0,12,42,c,1,12,43,c,1,12,52,f,0,26,34,a,0
64709,59,2077,2,28,7,10,33,51,10,2,2,l,19,22,b,16,16,l,0,7,48,l,0,28,0,l,0,14,34,h,1,9,14,j,0,21,59,j,0,24,6,d,1,9,47,a,0,12,39,c,1,12,40,c,1,12,58,f,0,26,36,a,0
64710,60,2077,3,1,1,10,37,48,11,2,18,l,2,51,c,18,11,l,0,9,3,l,0,28,46,l,0,14,33,h,1,9,18,j,0,22,1,j,0,24,5,d,1,9,48,a,0,12,38,c,1,12,37,c,1,13,5,f,0,26,39,a,0
64711,61,2077,3,2,2,10,41,44,12,2,32,l,15,55,c,20,5,l,0,10,18,l,0,29,33,l,0,14,33,h,1,9,23,j,0,22,4,j,0,24,4,d,1,9,49,a,0,12,38,c,1,12,34,c,1,13,12,f,0,26,42,a,0
64712,62,2077,3,3,3,10,45,41,13,2,44,l,28,37,c,22,0,l,0,11,33,l,0,0,19,a,0,14,33,h,1,9,27,j,0,22,6,j,0,24,3,d,1,9,51,a,0,12,38,c,1,12,31,c,1,13,19,f,0,26,45,a,0
64713,63,2077,3,4,4,10,49,37,14,2,54,l,11,2,d,23,54,l,0,12,48,l,0,1,6,a,0,14,32,h,1,9,31,j,0,22,9,j,0,24,2,d,1,9,52,a,0,12,36,c,1,12,28,c,1,13,25,f,0,26,47,a,0
64714,64,2077,3,5,5,10,53,34,15,3,1,l,23,14,d,25,47,l,0,14,3,l,0,1,52,a,0,14,31,h,1,9,35,j,0,22,12,j,0,24,1,d,1,9,53,a,0,12,31,c,1,12,24,c,1,13,32,f,0,26,50,a,0
64715,65,2077,3,6,6,10,57,31,16,3,7,l,5,17,e,27,40,l,0,15,18,l,0,2,39,a,0,14,30,h,1,9,40,j,0,22,14,j,0,24,0,d,1,9,55,a,0,12,24,c,1,12,21,c,1,13,39,f,0,26,53,a,0
64716,66,2077,3,7,7,11,1,27,17,3,11,l,17,14,e,29,31,l,0,16,33,l,0,3,25,a,0,14,28,h,1,9,44,j,0,22,16,j,0,23,59,d,1,9,56,a,0,12,13,c,1,12,18,c,1,13,46,f,0,26,56,a,0
64717,67,2077,3,8,1,11,5,24,18,3,12,l,29,8,e,1,21,a,0,17,48,l,0,4,12,a,0,14,27,h,1,9,48,j,0,22,19,j,0,23,58,d,1,9,57,a,0,12,0,c,1,12,15,c,1,13,52,f,0,26,59,a,0
64718,68,2077,3,9,2,11,9,20,19,3,12,l,11,1,f,3,8,a,0,19,3,l,0,4,58,a,0,14,25,h,1,9,52,j,0,22,21,j,0,23,57,d,1,9,59,a,0,11,46,c,1,12,12,c,1,13,59,f,0,27,2,a,0
64719,69,2077,3,10,3,11,13,17,20,3,10,l,22,54,f,4,53,a,0,20,18,l,0,5,44,a,0,14,23,h,1,9,55,j,0,22,23,j,0,23,57,d,1,10,0,a,0,11,31,c,1,12,9,c,1,14,6,f,0,27,5,a,0
64720,70,2077,3,11,4,11,17,13,21,3,6,l,4,48,g,6,35,a,0,21,33,l,0,6,31,a,0,14,21,h,1,9,59,j,0,22,26,j,0,23,56,d,1,10,2,a,0,11,18,c,1,12,5,c,1,14,12,f,0,27,8,a,0
64721,71,2077,3,12,5,11,21,10,22,3,0,l,16,45,g,8,14,a,0,22,47,l,0,7,17,a,0,14,19,h,1,10,3,j,0,22,28,j,0,23,55,d,1,10,3,a,0,11,6,c,1,12,2,c,1,14,19,f,0,27,11,a,0
64722,72,2077,3,13,6,11,25,6,23,2,52,l,28,46,g,9,48,a,0,24,2,l,0,8,3,a,0,14,17,h,1,10,6,j,0,22,30,j,0,23,54,d,1,10,4,a,0,10,56,c,1,11,59,c,1,14,26,f,0,27,14,a,0
64723,73,2077,3,14,7,11,29,3,24,2,42,l,10,54,h,11,18,a,0,25,17,l,0,8,49,a,0,14,14,h,1,10,10,j,0,22,32,j,0,23,54,d,1,10,6,a,0,10,50,c,1,11,56,c,1,14,33,f,0,27,18,a,0
64724,74,2077,3,15,1,11,32,59,25,2,31,l,23,11,h,12,43,a,0,26,32,l,0,9,35,a,0,14,11,h,1,10,13,j,0,22,34,j,0,23,53,d,1,10,7,a,0,10,46,c,1,11,53,c,1,14,39,f,0,27,21,a,0
64725,75,2077,3,16,2,11,36,56,26,2,18,l,5,42,i,14,2,a,0,27,47,l,0,10,21,a,0,14,8,h,1,10,17,j,0,22,36,j,0,23,52,d,1,10,9,a,0,10,45,c,0,11,49,c,1,14,46,f,0,27,24,a,0
64726,76,2077,3,17,3,11,40,53,27,2,4,l,18,30,i,15,15,a,0,29,1,l,0,11,7,a,0,14,5,h,1,10,20,j,0,22,38,j,0,23,52,d,1,10,10,a,0,10,45,c,0,11,46,c,1,14,53,f,0,27,27,a,0
64727,77,2077,3,18,4,11,44,49,28,1,47,l,1,38,j,16,22,a,0,0,16,a,0,11,53,a,0,14,2,h,1,10,23,j,0,22,40,j,0,23,51,d,1,10,12,a,0,10,45,c,1,11,43,c,1,14,59,f,0,27,30,a,0
64728,78,2077,3,19,5,11,48,46,29,1,30,l,15,12,j,17,22,a,0,1,31,a,0,12,39,a,0,13,58,h,1,10,26,j,0,22,42,j,0,23,51,d,1,10,13,a,0,10,44,c,1,11,40,c,1,15,6,f,0,27,34,a,0
64729,79,2077,3,20,6,11,52,42,0,1,10,a,29,13,j,18,14,a,0,2,46,a,0,13,25,a,0,13,55,h,1,10,29,j,0,22,44,j,0,23,50,d,1,10,14,a,0,10,41,c,1,11,37,c,1,15,13,f,0,27,37,a,0
64730,80,2077,3,21,7,11,56,39,1,0,49,a,13,41,k,19,0,a,0,4,0,a,0,14,11,a,0,13,51,h,1,10,32,j,0,22,46,j,0,23,50,d,1,10,16,a,0,10,36,c,1,11,34,c,1,15,20,f,0,27,40,a,0
64731,81,2077,3,22,1,12,0,35,2,0,25,a,28,33,k,19,37,a,0,5,15,a,0,14,57,a,0,13,47,h,1,10,35,j,0,22,48,j,0,23,49,d,1,10,17,a,0,10,28,c,1,11,30,c,1,15,26,f,0,27,44,a,0
64732,82,2077,3,23,2,12,4,32,3,0,0,a,13,42,l,20,7,a,0,6,30,a,0,15,43,a,0,13,43,h,1,10,37,j,0,22,50,j,0,23,49,d,1,10,19,a,0,10,18,c,1,11,27,c,1,15,33,f,0,27,47,a,0
64733,83,2077,3,24,3,12,8,28,3,59,33,a,28,59,l,20,29,a,0,7,44,a,0,16,29,a,0,13,39,h,1,10,40,j,0,22,51,j,0,23,49,d,1,10,20,a,0,10,8,c,1,11,24,c,1,15,40,f,0,27,50,a,0
64734,84,2077,3,25,4,12,12,25,4,59,4,a,14,12,a,20,42,a,0,8,59,a,0,17,14,a,0,13,34,h,1,10,43,j,0,22,53,j,0,23,48,d,1,10,22,a,0,9,59,c,1,11,21,c,1,15,47,f,0,27,54,a,0
64735,85,2077,3,26,5,12,16,22,5,58,33,a,29,11,a,20,48,a,1,10,14,a,0,18,0,a,0,13,29,h,1,10,45,j,0,22,55,j,0,23,48,d,1,10,23,a,0,9,51,c,1,11,18,c,1,15,53,f,0,27,57,a,0
64736,86,2077,3,27,6,12,20,18,6,58,0,a,13,47,b,20,47,a,1,11,28,a,0,18,46,a,0,13,25,h,1,10,47,j,0,22,56,j,0,23,48,d,1,10,25,a,0,9,46,c,1,11,15,c,1,16,0,f,0,28,1,a,0
64737,87,2077,3,28,7,12,24,15,7,57,25,a,27,55,b,20,37,a,1,12,43,a,0,19,31,a,0,13,20,h,1,10,50,j,0,22,58,j,0,23,47,d,1,10,26,a,0,9,43,c,1,11,11,c,1,16,7,f,0,28,4,a,0
64738,88,2077,3,29,1,12,28,11,8,56,47,a,11,34,c,20,21,a,1,13,57,a,0,20,17,a,0,13,15,h,1,10,52,j,0,22,59,j,0,23,47,d,1,10,28,a,0,9,43,c,0,11,8,c,1,16,13,f,0,28,7,a,0
64739,89,2077,3,30,2,12,32,8,9,56,7,a,24,45,c,19,58,a,1,15,12,a,0,21,2,a,0,13,9,h,1,10,54,j,0,23,1,j,0,23,47,d,1,10,29,a,0,9,43,c,0,11,5,c,1,16,20,f,0,28,11,a,0
64740,90,2077,3,31,3,12,36,4,10,55,25,a,7,32,d,19,29,a,1,16,26,a,0,21,48,a,0,13,4,h,1,10,56,j,0,23,2,j,0,23,47,d,1,10,31,a,0,9,44,c,1,11,2,c,1,16,27,f,0,28,14,a,0
64741,91,2077,4,1,4,12,40,1,11,54,41,a,19,58,d,18,55,a,1,17,41,a,0,22,33,a,0,12,58,h,1,10,58,j,0,23,3,j,0,23,47,d,1,10,32,a,0,9,44,c,1,10,59,c,1,16,34,f,0,28,18,a,0
64742,92,2077,4,2,5,12,43,57,12,53,54,a,2,10,e,18,16,a,1,18,55,a,0,23,19,a,0,12,53,h,1,10,59,j,0,23,5,j,0,23,47,d,1,10,33,a,0,9,41,c,1,10,55,c,1,16,40,f,0,28,22,a,0
64743,93,2077,4,3,6,12,47,54,13,53,5,a,14,10,e,17,33,a,1,20,10,a,0,24,4,a,0,12,47,h,1,11,1,j,0,23,6,j,0,23,47,d,0,10,35,a,0,9,37,c,1,10,52,c,1,16,47,f,0,28,25,a,0
64744,94,2077,4,4,7,12,51,51,14,52,13,a,26,5,e,16,48,a,1,21,24,a,0,24,49,a,0,12,41,h,1,11,3,j,0,23,7,j,0,23,47,d,0,10,36,a,0,9,30,c,1,10,49,c,1,16,54,f,0,28,29,a,0
64745,95,2077,4,5,1,12,55,47,15,51,20,a,7,56,f,16,0,a,1,22,39,a,0,25,34,a,0,12,35,h,1,11,4,j,0,23,8,j,0,23,47,d,0,10,38,a,0,9,22,c,1,10,46,c,1,17,0,f,0,28,32,a,0
