1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
7343,38,1920,2,7,6,9,3,18,16,55,24,k,20,59,f,17,46,k,0,10,18,j,0,2,8,h,0,12,39,e,1,9,55,f,1,0,50,l,0,9,58,e,1,6,0,d,1,20,22,h,1,20,26,h,1,12,8,i,0,3,45,a,0
7344,39,1920,2,8,7,9,7,15,17,56,9,k,4,11,g,19,33,k,0,11,31,j,0,2,28,h,0,12,31,e,1,9,51,f,1,0,53,l,0,9,57,e,1,5,59,d,1,20,13,h,1,20,22,h,1,12,14,i,0,3,47,a,0
7345,40,1920,2,9,1,9,11,11,18,56,54,k,16,57,g,21,20,k,0,12,44,j,0,2,47,h,0,12,23,e,1,9,46,f,1,0,57,l,0,9,55,e,1,5,58,d,1,20,8,h,1,20,19,h,1,12,21,i,0,3,50,a,0
7346,41,1920,2,10,2,9,15,8,19,57,37,k,29,23,g,23,8,k,0,13,57,j,0,3,7,h,0,12,15,e,1,9,42,f,1,1,0,l,0,9,53,e,1,5,57,d,1,20,5,h,1,20,16,h,1,12,28,i,0,3,53,a,0
7347,42,1920,2,11,3,9,19,4,20,58,20,k,11,30,h,24,56,k,0,15,10,j,0,3,25,h,0,12,7,e,1,9,38,f,1,1,3,l,0,9,52,e,1,5,56,d,1,20,4,h,1,20,13,h,1,12,34,i,0,3,55,a,0
7348,43,1920,2,12,4,9,23,1,21,59,1,k,23,25,h,26,45,k,0,16,23,j,0,3,44,h,0,12,0,e,1,9,33,f,1,1,7,l,0,9,50,e,1,5,56,d,1,20,4,h,1,20,10,h,1,12,41,i,0,3,58,a,0
7349,44,1920,2,13,5,9,26,57,22,59,42,k,5,14,i,28,34,k,0,17,36,j,0,4,2,h,0,11,52,e,1,9,29,f,1,1,10,l,0,9,48,e,1,5,55,d,1,20,3,h,1,20,7,h,1,12,48,i,0,4,1,a,0
7350,45,1920,2,14,6,9,30,54,24,0,21,k,17,2,i,0,24,l,0,18,49,j,0,4,20,h,0,11,44,e,1,9,24,f,1,1,14,l,0,9,47,e,1,5,54,d,1,20,2,h,1,20,3,h,1,12,54,i,0,4,4,a,0
7351,46,1920,2,15,7,9,34,50,25,0,59,k,28,53,i,2,15,l,0,20,2,j,0,4,37,h,0,11,37,e,1,9,20,f,1,1,17,l,0,9,45,e,1,5,53,d,1,19,58,h,1,20,0,h,1,13,1,i,0,4,7,a,0
7352,47,1920,2,16,1,9,38,47,26,1,36,k,10,54,j,4,5,l,0,21,16,j,0,4,54,h,0,11,29,e,1,9,15,f,1,1,21,l,0,9,44,e,1,5,53,d,1,19,51,h,1,19,57,h,1,13,7,i,0,4,10,a,0
7353,48,1920,2,17,2,9,42,44,27,2,12,k,23,7,j,5,56,l,0,22,29,j,0,5,10,h,0,11,21,e,1,9,10,f,1,1,24,l,0,9,42,e,1,5,52,d,1,19,41,h,1,19,54,h,1,13,14,i,0,4,13,a,0
7354,49,1920,2,18,3,9,46,40,28,2,46,k,5,34,k,7,46,l,0,23,42,j,0,5,26,h,0,11,14,e,1,9,6,f,1,1,27,l,0,9,40,e,1,5,51,d,1,19,29,h,1,19,51,h,1,13,21,i,0,4,16,a,0
7355,50,1920,2,19,4,9,50,37,29,3,18,k,18,18,k,9,37,l,0,24,55,j,0,5,41,h,0,11,7,e,1,9,1,f,1,1,31,l,0,9,39,e,1,5,51,d,1,19,16,h,1,19,47,h,1,13,27,i,0,4,19,a,0
7356,51,1920,2,20,5,9,54,33,0,3,50,l,1,17,l,11,26,l,0,26,9,j,0,5,56,h,0,11,0,e,1,8,56,f,1,1,34,l,0,9,37,e,1,5,50,d,1,19,2,h,1,19,44,h,1,13,34,i,0,4,22,a,0
7357,52,1920,2,21,6,9,58,30,1,4,19,l,14,31,l,13,15,l,0,27,22,j,0,6,11,h,0,10,52,e,1,8,51,f,1,1,38,l,0,9,36,e,1,5,49,d,1,18,50,h,1,19,41,h,1,13,41,i,0,4,25,a,0
7358,53,1920,2,22,7,10,2,26,2,4,47,l,27,58,l,15,3,l,0,28,35,j,0,6,24,h,0,10,45,e,1,8,47,f,1,1,41,l,0,9,34,e,1,5,49,d,1,18,39,h,1,19,38,h,1,13,47,i,0,4,28,a,0
7359,54,1920,2,23,1,10,6,23,3,5,13,l,11,35,a,16,49,l,0,29,48,j,0,6,38,h,0,10,38,e,1,8,42,f,1,1,45,l,0,9,33,e,1,5,48,d,1,18,32,h,1,19,35,h,1,13,54,i,0,4,31,a,0
7360,55,1920,2,24,2,10,10,19,4,5,37,l,25,20,a,18,33,l,0,1,2,k,0,6,51,h,0,10,32,e,1,8,37,f,1,1,48,l,0,9,31,e,1,5,47,d,1,18,27,h,1,19,32,h,1,14,1,i,0,4,34,a,0
7361,56,1920,2,25,3,10,14,16,5,6,0,l,9,12,b,20,15,l,0,2,15,k,0,7,3,h,0,10,25,e,1,8,32,f,1,1,52,l,0,9,30,e,1,5,47,d,1,18,25,h,1,19,28,h,1,14,7,i,0,4,37,a,0
7362,57,1920,2,26,4,10,18,12,6,6,20,l,23,10,b,21,53,l,0,3,29,k,0,7,15,h,0,10,18,e,1,8,28,f,1,1,55,l,0,9,28,e,1,5,46,d,1,18,25,h,0,19,25,h,1,14,14,i,0,4,40,a,0
7363,58,1920,2,27,5,10,22,9,7,6,39,l,7,13,c,23,29,l,0,4,42,k,0,7,26,h,0,10,12,e,1,8,23,f,1,1,59,l,0,9,27,e,1,5,46,d,1,18,25,h,1,19,22,h,1,14,21,i,0,4,43,a,0
7364,59,1920,2,28,6,10,26,6,8,6,55,l,21,20,c,25,0,l,0,5,55,k,0,7,37,h,0,10,6,e,1,8,18,f,1,2,2,l,0,9,25,e,1,5,45,d,1,18,25,h,1,19,19,h,1,14,27,i,0,4,47,a,0
7365,60,1920,2,29,7,10,30,2,9,7,9,l,5,31,d,26,27,l,0,7,9,k,0,7,47,h,0,9,59,e,1,8,13,f,1,2,5,l,0,9,24,e,1,5,45,d,1,18,22,h,1,19,16,h,1,14,34,i,0,4,50,a,0
7366,61,1920,3,1,1,10,33,59,10,7,22,l,19,44,d,27,48,l,0,8,22,k,0,7,57,h,0,9,53,e,1,8,8,f,1,2,9,l,0,9,22,e,1,5,44,d,1,18,17,h,1,19,12,h,1,14,41,i,0,4,53,a,0
7367,62,1920,3,2,2,10,37,55,11,7,32,l,3,55,e,29,4,l,0,9,36,k,0,8,6,h,0,9,47,e,1,8,4,f,1,2,12,l,0,9,21,e,1,5,44,d,1,18,9,h,1,19,9,h,1,14,47,i,0,4,56,a,0
7368,63,1920,3,3,3,10,41,52,12,7,40,l,18,0,e,0,13,a,0,10,49,k,0,8,15,h,0,9,42,e,1,7,59,f,1,2,16,l,0,9,20,e,1,5,44,d,1,17,59,h,1,19,6,h,1,14,54,i,0,5,0,a,0
7369,64,1920,3,4,4,10,45,48,13,7,46,l,1,55,f,1,15,a,0,12,3,k,0,8,23,h,0,9,36,e,1,7,54,f,1,2,19,l,0,9,18,e,1,5,43,d,1,17,48,h,1,19,3,h,1,15,1,i,0,5,3,a,0
7370,65,1920,3,5,5,10,49,45,14,7,50,l,15,36,f,2,10,a,0,13,16,k,0,8,30,h,0,9,30,e,1,7,49,f,1,2,23,l,0,9,17,e,1,5,43,d,1,17,38,h,1,19,0,h,1,15,7,i,0,5,6,a,0
7371,66,1920,3,6,6,10,53,41,15,7,53,l,28,58,f,2,56,a,0,14,29,k,0,8,36,h,0,9,25,e,1,7,44,f,1,2,26,l,0,9,16,e,1,5,43,d,1,17,28,h,1,18,57,h,1,15,14,i,0,5,10,a,0
7372,67,1920,3,7,7,10,57,38,16,7,53,l,12,0,g,3,35,a,0,15,43,k,0,8,42,h,0,9,20,e,1,7,40,f,1,2,29,l,0,9,14,e,1,5,42,d,1,17,20,h,1,18,53,h,1,15,21,i,0,5,13,a,0
7373,68,1920,3,8,1,11,1,35,17,7,52,l,24,43,g,4,5,a,0,16,57,k,0,8,48,h,0,9,15,e,1,7,35,f,1,2,33,l,0,9,13,e,1,5,42,d,1,17,15,h,1,18,50,h,1,15,27,i,0,5,17,a,0
7374,69,1920,3,9,2,11,5,31,18,7,49,l,7,7,h,4,26,a,0,18,10,k,0,8,52,h,0,9,10,e,1,7,30,f,1,2,36,l,0,9,12,e,1,5,42,d,1,17,13,h,1,18,47,h,1,15,34,i,0,5,20,a,0
7375,70,1920,3,10,3,11,9,28,19,7,44,l,19,15,h,4,38,a,0,19,24,k,0,8,56,h,0,9,5,e,1,7,26,f,1,2,39,l,0,9,11,e,1,5,41,d,1,17,12,h,0,18,44,h,1,15,41,i,0,5,23,a,0
7376,71,1920,3,11,4,11,13,24,20,7,38,l,1,12,i,4,41,a,1,20,37,k,0,9,0,h,0,9,1,e,1,7,21,f,1,2,43,l,0,9,9,e,1,5,41,d,1,17,13,h,0,18,41,h,1,15,47,i,0,5,27,a,0
7377,72,1920,3,12,5,11,17,21,21,7,30,l,13,2,i,4,36,a,1,21,51,k,0,9,2,h,0,8,56,e,1,7,16,f,1,2,46,l,0,9,8,e,1,5,41,d,1,17,14,h,0,18,38,h,1,15,54,i,0,5,30,a,0
7378,73,1920,3,13,6,11,21,17,22,7,21,l,24,51,i,4,22,a,1,23,4,k,0,9,4,h,0,8,52,e,1,7,12,f,1,2,49,l,0,9,7,e,1,5,41,d,1,17,14,h,1,18,34,h,1,16,1,i,0,5,34,a,0
7379,74,1920,3,14,7,11,25,14,23,7,9,l,6,44,j,4,0,a,1,24,18,k,0,9,5,h,0,8,48,e,1,7,7,f,1,2,53,l,0,9,6,e,1,5,41,d,1,17,13,h,1,18,31,h,1,16,7,i,0,5,37,a,0
7380,75,1920,3,15,1,11,29,10,24,6,56,l,18,47,j,3,31,a,1,25,32,k,0,9,6,h,1,8,44,e,1,7,3,f,1,2,56,l,0,9,5,e,1,5,40,d,1,17,10,h,1,18,28,h,1,16,14,i,0,5,41,a,0
7381,76,1920,3,16,2,11,33,7,25,6,42,l,1,3,k,2,55,a,1,26,45,k,0,9,6,h,1,8,41,e,1,6,58,f,1,2,59,l,0,9,4,e,1,5,40,d,1,17,4,h,1,18,25,h,1,16,21,i,0,5,44,a,0
7382,77,1920,3,17,3,11,37,4,26,6,25,l,13,37,k,2,13,a,1,27,59,k,0,9,5,h,1,8,37,e,1,6,54,f,1,3,3,l,0,9,3,e,1,5,40,d,1,16,57,h,1,18,22,h,1,16,27,i,0,5,48,a,0
7383,78,1920,3,18,4,11,41,0,27,6,7,l,26,30,k,1,26,a,1,29,12,k,0,9,3,h,1,8,34,e,1,6,49,f,1,3,6,l,0,9,2,e,1,5,40,d,1,16,49,h,1,18,18,h,1,16,34,i,0,5,51,a,0
7384,79,1920,3,19,5,11,44,57,28,5,46,l,9,44,l,0,36,a,1,0,26,l,0,9,0,h,1,8,31,e,1,6,45,f,1,3,9,l,0,9,1,e,1,5,40,d,1,16,40,h,1,18,15,h,1,16,41,i,0,5,55,a,0
7385,80,1920,3,20,6,11,48,53,29,5,24,l,23,17,l,29,43,l,1,1,40,l,0,8,57,h,1,8,28,e,1,6,41,f,1,3,12,l,0,9,0,e,1,5,40,d,0,16,32,h,1,18,12,h,1,16,47,i,0,5,58,a,0
7386,81,1920,3,21,7,11,52,50,0,5,0,a,7,7,a,28,49,l,1,2,53,l,0,8,53,h,1,8,25,e,1,6,37,f,1,3,15,l,0,8,59,e,1,5,40,d,0,16,25,h,1,18,9,h,1,16,54,i,0,6,2,a,0
7387,82,1920,3,22,1,11,56,46,1,4,33,a,21,10,a,27,55,l,1,4,7,l,0,8,48,h,1,8,22,e,1,6,32,f,1,3,19,l,0,8,58,e,1,5,40,d,0,16,20,h,1,18,6,h,1,17,1,i,0,6,5,a,0
7388,83,1920,3,23,2,12,0,43,2,4,5,a,5,21,b,27,1,l,1,5,21,l,0,8,42,h,1,8,20,e,1,6,28,f,1,3,22,l,0,8,57,e,1,5,40,d,0,16,18,h,1,18,3,h,1,17,7,i,0,6,9,a,0
7389,84,1920,3,24,3,12,4,39,3,3,35,a,19,38,b,26,9,l,1,6,34,l,0,8,36,h,1,8,18,e,1,6,24,f,1,3,25,l,0,8,56,e,1,5,40,d,0,16,17,h,0,17,59,h,1,17,14,i,0,6,12,a,0
7390,85,1920,3,25,4,12,8,36,4,3,2,a,3,55,c,25,21,l,1,7,48,l,0,8,29,h,1,8,16,e,1,6,20,f,1,3,28,l,0,8,55,e,1,5,40,d,0,16,18,h,0,17,56,h,1,17,21,i,0,6,16,a,0
7391,86,1920,3,26,5,12,12,32,5,2,27,a,18,10,c,24,36,l,1,9,2,l,0,8,21,h,1,8,14,e,1,6,16,f,1,3,31,l,0,8,55,e,1,5,41,d,0,16,20,h,0,17,53,h,1,17,27,i,0,6,19,a,0
7392,87,1920,3,27,6,12,16,29,6,1,49,a,2,20,d,23,55,l,1,10,15,l,0,8,12,h,1,8,12,e,1,6,13,f,1,3,34,l,0,8,54,e,1,5,41,d,0,16,20,h,1,17,50,h,1,17,34,i,0,6,23,a,0
7393,88,1920,3,28,7,12,20,26,7,1,9,a,16,25,d,23,19,l,1,11,29,l,0,8,3,h,1,8,11,e,1,6,9,f,1,3,37,l,0,8,53,e,1,5,41,d,0,16,20,h,1,17,47,h,1,17,41,i,0,6,26,a,0
7394,89,1920,3,29,1,12,24,22,8,0,27,a,0,23,e,22,48,l,1,12,42,l,0,7,53,h,1,8,10,e,1,6,5,f,1,3,40,l,0,8,52,e,1,5,41,d,0,16,18,h,1,17,44,h,1,17,47,i,0,6,30,a,0
7395,90,1920,3,30,2,12,28,19,8,59,43,a,14,12,e,22,23,l,1,13,56,l,0,7,42,h,1,8,9,e,1,6,1,f,1,3,43,l,0,8,52,e,1,5,41,d,0,16,14,h,1,17,40,h,1,17,54,i,0,6,33,a,0
7396,91,1920,3,31,3,12,32,15,9,58,56,a,27,51,e,22,4,l,1,15,10,l,0,7,30,h,1,8,8,e,1,5,58,f,1,3,46,l,0,8,51,e,1,5,42,d,0,16,9,h,1,17,37,h,1,18,1,i,0,6,37,a,0
7397,92,1920,4,1,4,12,36,12,10,58,6,a,11,19,f,21,50,l,1,16,23,l,0,7,18,h,1,8,7,e,1,5,54,f,1,3,49,l,0,8,50,e,1,5,42,d,0,16,4,h,1,17,34,h,1,18,7,i,0,6,40,a,0
7398,93,1920,4,2,5,12,40,8,11,57,15,a,24,34,f,21,42,l,1,17,37,l,0,7,4,h,1,8,7,e,1,5,51,f,1,3,52,l,0,8,50,e,1,5,42,d,0,15,58,h,1,17,31,h,1,18,14,i,0,6,44,a,0
7399,94,1920,4,3,6,12,44,5,12,56,21,a,7,34,g,21,39,l,0,18,51,l,0,6,51,h,1,8,6,e,1,5,48,f,1,3,55,l,0,8,49,e,1,5,42,d,0,15,53,h,1,17,28,h,1,18,21,i,0,6,47,a,0
7400,95,1920,4,4,7,12,48,1,13,55,26,a,20,19,g,21,42,l,0,20,4,l,0,6,36,h,1,8,6,e,0,5,44,f,1,3,58,l,0,8,49,e,1,5,43,d,0,15,49,h,1,17,24,h,1,18,27,i,0,6,51,a,0
