1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
51201,66,2040,3,6,2,10,57,21,16,1,18,l,12,4,i,23,42,k,0,23,59,k,0,6,37,d,0,28,19,f,1,10,22,g,1,29,43,d,1,1,38,b,0,25,49,k,0,7,27,c,1,7,58,c,1,8,2,d,0,6,54,d,1
51202,67,2040,3,7,3,11,1,18,17,1,22,l,26,7,i,23,49,k,0,25,13,k,0,6,52,d,0,28,12,f,1,10,18,g,1,29,41,d,1,1,40,b,0,25,51,k,0,7,27,c,1,7,55,c,1,8,9,d,0,6,54,d,1
51203,68,2040,3,8,4,11,5,14,18,1,25,l,10,19,j,24,1,k,0,26,27,k,0,7,9,d,0,28,4,f,1,10,14,g,1,29,40,d,1,1,42,b,0,25,53,k,0,7,26,c,1,7,52,c,1,8,16,d,0,6,54,d,1
51204,69,2040,3,9,5,11,9,11,19,1,26,l,24,40,j,24,19,k,0,27,42,k,0,7,25,d,0,27,57,f,1,10,10,g,1,29,38,d,1,1,43,b,0,25,54,k,0,7,22,c,1,7,49,c,1,8,22,d,0,6,53,d,1
51205,70,2040,3,10,6,11,13,8,20,1,25,l,9,6,k,24,42,k,0,28,56,k,0,7,42,d,0,27,49,f,1,10,6,g,1,29,37,d,1,1,45,b,0,25,56,k,0,7,15,c,1,7,46,c,1,8,29,d,0,6,53,d,1
51206,71,2040,3,11,7,11,17,4,21,1,22,l,23,33,k,25,11,k,0,0,10,l,0,8,0,d,0,27,41,f,1,10,1,g,1,29,36,d,1,1,47,b,0,25,57,k,0,7,6,c,1,7,42,c,1,8,36,d,0,6,53,d,0
51207,72,2040,3,12,1,11,21,1,22,1,18,l,7,54,l,25,43,k,0,1,25,l,0,8,18,d,0,27,34,f,1,9,57,g,1,29,34,d,1,1,49,b,0,25,59,k,0,6,55,c,1,7,39,c,1,8,42,d,0,6,53,d,0
51208,73,2040,3,13,2,11,24,57,23,1,12,l,22,4,l,26,20,k,0,2,39,l,0,8,36,d,0,27,26,f,1,9,53,g,1,29,33,d,1,1,51,b,0,26,1,k,0,6,43,c,1,7,36,c,1,8,49,d,0,6,53,d,0
51209,74,2040,3,14,3,11,28,54,24,1,4,l,5,56,a,27,2,k,0,3,53,l,0,8,55,d,0,27,18,f,1,9,48,g,1,29,32,d,1,1,52,b,0,26,2,k,0,6,32,c,1,7,33,c,1,8,56,d,0,6,53,d,0
51210,75,2040,3,15,4,11,32,50,25,0,54,l,19,27,a,27,47,k,0,5,8,l,0,9,14,d,0,27,10,f,1,9,44,g,1,29,31,d,1,1,54,b,0,26,4,k,0,6,22,c,1,7,30,c,1,9,2,d,0,6,54,d,0
51211,76,2040,3,16,5,11,36,47,26,0,42,l,2,36,b,28,35,k,0,6,22,l,0,9,33,d,0,27,3,f,1,9,39,g,1,29,30,d,1,1,56,b,0,26,5,k,0,6,15,c,1,7,26,c,1,9,9,d,0,6,54,d,0
51212,77,2040,3,17,6,11,40,43,27,0,27,l,15,21,b,29,27,k,0,7,36,l,0,9,53,d,0,26,55,f,1,9,35,g,1,29,29,d,1,1,58,b,0,26,7,k,0,6,10,c,1,7,23,c,1,9,16,d,0,6,55,d,0
51213,78,2040,3,18,7,11,44,40,28,0,11,l,27,46,b,0,22,l,0,8,51,l,0,10,13,d,0,26,47,f,1,9,30,g,1,29,28,d,1,2,0,b,0,26,8,k,0,6,8,c,1,7,20,c,1,9,22,d,0,6,55,d,0
51214,79,2040,3,19,1,11,48,37,28,59,52,l,9,55,c,1,19,l,0,10,5,l,0,10,34,d,0,26,39,f,1,9,26,g,1,29,27,d,1,2,2,b,0,26,10,k,0,6,8,c,0,7,17,c,1,9,29,d,0,6,56,d,0
51215,80,2040,3,20,2,11,52,33,29,59,31,l,21,52,c,2,20,l,0,11,19,l,0,10,55,d,0,26,31,f,1,9,21,g,1,29,26,d,1,2,4,b,0,26,11,k,0,6,9,c,0,7,14,c,1,9,36,d,0,6,57,d,0
51216,81,2040,3,21,3,11,56,30,0,59,8,a,3,42,d,3,23,l,0,12,34,l,0,11,16,d,0,26,24,f,1,9,17,g,1,29,25,d,1,2,6,b,0,26,13,k,0,6,9,c,1,7,11,c,1,9,42,d,0,6,57,d,0
51217,82,2040,3,22,4,12,0,26,1,58,43,a,15,31,d,4,28,l,0,13,48,l,0,11,37,d,0,26,16,f,1,9,12,g,1,29,24,d,1,2,8,b,0,26,14,k,0,6,8,c,1,7,7,c,1,9,49,d,0,6,58,d,0
51218,83,2040,3,23,5,12,4,23,2,58,15,a,27,24,d,5,36,l,0,15,2,l,0,11,59,d,0,26,8,f,1,9,7,g,1,29,23,d,1,2,10,b,0,26,16,k,0,6,5,c,1,7,4,c,1,9,56,d,0,6,59,d,0
51219,84,2040,3,24,6,12,8,19,3,57,45,a,9,27,e,6,46,l,0,16,17,l,0,12,21,d,0,26,0,f,1,9,3,g,1,29,22,d,1,2,12,b,0,26,17,k,0,5,59,c,1,7,1,c,1,10,2,d,0,7,0,d,0
51220,85,2040,3,25,7,12,12,16,4,57,12,a,21,42,e,7,59,l,0,17,31,l,0,12,44,d,0,25,53,f,1,8,58,g,1,29,22,d,1,2,14,b,0,26,19,k,0,5,52,c,1,6,58,c,1,10,9,d,0,7,2,d,0
51221,86,2040,3,26,1,12,16,12,5,56,38,a,4,13,f,9,13,l,0,18,45,l,0,13,6,d,0,25,45,f,1,8,53,g,1,29,21,d,1,2,16,b,0,26,20,k,0,5,42,c,1,6,55,c,1,10,16,d,0,7,3,d,0
51222,87,2040,3,27,2,12,20,9,6,56,1,a,17,1,f,10,29,l,0,19,59,l,0,13,30,d,0,25,38,f,1,8,49,g,1,29,21,d,1,2,18,b,0,26,22,k,0,5,31,c,1,6,52,c,1,10,22,d,0,7,4,d,0
51223,88,2040,3,28,3,12,24,6,7,55,22,a,0,7,g,11,47,l,0,21,14,l,0,13,53,d,0,25,30,f,1,8,44,g,1,29,20,d,1,2,20,b,0,26,23,k,0,5,21,c,1,6,48,c,1,10,29,d,0,7,6,d,0
51224,89,2040,3,29,4,12,28,2,8,54,41,a,13,29,g,13,7,l,0,22,28,l,0,14,16,d,0,25,23,f,1,8,39,g,1,29,20,d,1,2,22,b,0,26,24,k,0,5,12,c,1,6,45,c,1,10,36,d,0,7,7,d,0
51225,90,2040,3,30,5,12,31,59,9,53,58,a,27,6,g,14,28,l,0,23,42,l,0,14,40,d,0,25,15,f,1,8,35,g,1,29,19,d,1,2,24,b,0,26,26,k,0,5,4,c,1,6,42,c,1,10,42,d,0,7,9,d,0
51226,91,2040,3,31,6,12,35,55,10,53,13,a,10,54,h,15,52,l,0,24,56,l,0,15,4,d,0,25,8,f,1,8,30,g,1,29,19,d,1,2,27,b,0,26,27,k,0,5,0,c,1,6,39,c,1,10,49,d,0,7,10,d,0
51227,92,2040,4,1,7,12,39,52,11,52,26,a,24,50,h,17,17,l,0,26,10,l,0,15,29,d,0,25,1,f,1,8,25,g,1,29,19,d,1,2,29,b,0,26,28,k,0,4,57,c,1,6,36,c,1,10,56,d,0,7,12,d,0
51228,93,2040,4,2,1,12,43,48,12,51,38,a,8,52,i,18,43,l,0,27,25,l,0,15,53,d,0,24,54,f,1,8,21,g,1,29,18,d,1,2,31,b,0,26,30,k,0,4,57,c,0,6,32,c,1,11,2,d,0,7,14,d,0
51229,94,2040,4,3,2,12,47,45,13,50,47,a,22,58,i,20,11,l,0,28,39,l,0,16,18,d,0,24,47,f,1,8,16,g,1,29,18,d,1,2,33,b,0,26,31,k,0,4,58,c,0,6,29,c,1,11,9,d,0,7,16,d,0
51230,95,2040,4,4,3,12,51,41,14,49,55,a,7,6,j,21,41,l,0,29,53,l,0,16,43,d,0,24,40,f,1,8,11,g,1,29,18,d,1,2,35,b,0,26,32,k,0,4,59,c,0,6,26,c,1,11,16,d,0,7,18,d,0
