1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
24117,10,1966,1,10,1,7,16,16,19,17,29,j,28,24,e,3,16,j,0,13,27,k,1,13,58,k,0,23,22,c,1,13,11,l,0,19,31,f,1,21,39,h,0,18,22,f,1,3,41,c,1,2,10,c,1,20,51,k,0,18,46,l,0
24118,11,1966,1,11,2,7,20,12,20,18,37,j,13,13,f,4,45,j,0,13,14,k,1,14,46,k,0,23,16,c,1,13,16,l,0,19,30,f,1,21,41,h,0,18,21,f,1,3,35,c,1,2,7,c,1,20,57,k,0,18,48,l,0
24119,12,1966,1,12,3,7,24,9,21,19,44,j,27,42,f,6,15,j,0,13,0,k,1,15,33,k,0,23,9,c,1,13,21,l,0,19,29,f,1,21,42,h,0,18,21,f,1,3,31,c,1,2,4,c,1,21,4,k,0,18,50,l,0
24120,13,1966,1,13,4,7,28,6,22,20,51,j,11,47,g,7,45,j,0,12,43,k,1,16,20,k,0,23,3,c,1,13,27,l,0,19,28,f,1,21,43,h,0,18,20,f,1,3,28,c,1,2,1,c,1,21,11,k,0,18,53,l,0
24121,14,1966,1,14,5,7,32,2,23,21,58,j,25,27,g,9,16,j,0,12,23,k,1,17,8,k,0,22,57,c,1,13,32,l,0,19,27,f,1,21,45,h,0,18,19,f,1,3,28,c,0,1,58,c,1,21,17,k,0,18,55,l,0
24122,15,1966,1,15,6,7,35,59,24,23,5,j,8,45,h,10,47,j,0,12,2,k,1,17,55,k,0,22,51,c,1,13,38,l,0,19,26,f,1,21,46,h,0,18,18,f,1,3,29,c,0,1,54,c,1,21,24,k,0,18,58,l,0
24123,16,1966,1,16,7,7,39,55,25,24,12,j,21,42,h,12,18,j,0,11,38,k,1,18,42,k,0,22,45,c,1,13,44,l,0,19,25,f,1,21,47,h,0,18,18,f,1,3,30,c,0,1,51,c,1,21,31,k,0,19,0,l,0
24124,17,1966,1,17,1,7,43,52,26,25,19,j,4,23,i,13,51,j,0,11,12,k,1,19,30,k,0,22,39,c,1,13,49,l,0,19,24,f,1,21,48,h,0,18,17,f,1,3,30,c,1,1,48,c,1,21,38,k,0,19,2,l,0
24125,18,1966,1,18,2,7,47,48,27,26,26,j,16,50,i,15,23,j,0,10,44,k,1,20,17,k,0,22,34,c,1,13,55,l,0,19,23,f,1,21,50,h,0,18,16,f,1,3,29,c,1,1,45,c,1,21,44,k,0,19,5,l,0
24126,19,1966,1,19,3,7,51,45,28,27,32,j,29,7,i,16,56,j,0,10,14,k,1,21,5,k,0,22,29,c,1,14,1,l,0,19,21,f,1,21,51,h,0,18,15,f,1,3,26,c,1,1,42,c,1,21,51,k,0,19,8,l,0
24127,20,1966,1,20,4,7,55,41,29,28,37,j,11,15,j,18,30,j,0,9,42,k,1,21,52,k,0,22,23,c,1,14,7,l,0,19,20,f,1,21,52,h,0,18,14,f,1,3,20,c,1,1,38,c,1,21,58,k,0,19,10,l,0
24128,21,1966,1,21,5,7,59,38,0,29,42,k,23,18,j,20,5,j,0,9,9,k,1,22,39,k,0,22,18,c,1,14,13,l,0,19,18,f,1,21,53,h,0,18,13,f,1,3,11,c,1,1,35,c,1,22,4,k,0,19,13,l,0
24129,22,1966,1,22,6,8,3,35,1,30,47,k,5,15,k,21,40,j,0,8,35,k,1,23,27,k,0,22,14,c,1,14,19,l,0,19,17,f,1,21,54,h,0,18,12,f,1,3,0,c,1,1,32,c,1,22,11,k,0,19,15,l,0
24130,23,1966,1,23,7,8,7,31,2,31,51,k,17,10,k,23,15,j,0,8,0,k,1,24,14,k,0,22,9,c,1,14,25,l,0,19,16,f,1,21,55,h,0,18,11,f,1,2,48,c,1,1,29,c,1,22,18,k,0,19,18,l,0
24131,24,1966,1,24,1,8,11,28,3,32,53,k,29,2,k,24,51,j,0,7,24,k,1,25,2,k,0,22,5,c,1,14,31,l,0,19,14,f,1,21,56,h,0,18,10,f,1,2,36,c,1,1,26,c,1,22,25,k,0,19,21,l,0
24132,25,1966,1,25,2,8,15,24,4,33,55,k,10,53,l,26,28,j,0,6,47,k,1,25,49,k,0,22,0,c,1,14,38,l,0,19,12,f,1,21,57,h,0,18,9,f,1,2,24,c,1,1,23,c,1,22,31,k,0,19,24,l,0
24133,26,1966,1,26,3,8,19,21,5,34,56,k,22,46,l,28,5,j,0,6,10,k,1,26,37,k,0,21,56,c,1,14,44,l,0,19,11,f,1,21,58,h,0,18,8,f,1,2,14,c,1,1,19,c,1,22,38,k,0,19,27,l,0
24134,27,1966,1,27,4,8,23,17,6,35,56,k,4,43,a,29,43,j,0,5,33,k,1,27,24,k,0,21,52,c,1,14,50,l,0,19,9,f,1,21,59,h,0,18,7,f,1,2,7,c,1,1,16,c,1,22,45,k,0,19,29,l,0
24135,28,1966,1,28,5,8,27,14,7,36,55,k,16,49,a,1,22,k,0,4,56,k,1,28,11,k,0,21,48,c,1,14,56,l,0,19,7,f,1,22,0,h,0,18,6,f,1,2,2,c,1,1,13,c,1,22,52,k,0,19,32,l,0
24136,29,1966,1,29,6,8,31,10,8,37,52,k,29,7,a,3,1,k,0,4,20,k,1,28,59,k,0,21,45,c,1,15,3,l,0,19,6,f,1,22,1,h,0,18,5,f,1,2,0,c,1,1,10,c,1,22,58,k,0,19,35,l,0
24137,30,1966,1,30,7,8,35,7,9,38,49,k,11,42,b,4,41,k,0,3,44,k,1,29,46,k,0,21,42,c,1,15,9,l,0,19,4,f,1,22,1,h,0,18,4,f,1,1,59,c,0,1,7,c,1,23,5,k,0,19,38,l,0
24138,31,1966,1,31,1,8,39,4,10,39,44,k,24,38,b,6,21,k,0,3,9,k,1,0,34,l,0,21,38,c,1,15,16,l,0,19,2,f,1,22,2,h,0,18,3,f,1,2,0,c,0,1,4,c,1,23,12,k,0,19,41,l,0
24139,32,1966,2,1,2,8,43,0,11,40,38,k,8,1,c,8,2,k,0,2,36,k,1,1,21,l,0,21,35,c,1,15,22,l,0,19,0,f,1,22,3,h,0,18,1,f,1,2,0,c,1,1,0,c,1,23,18,k,0,19,44,l,0
24140,33,1966,2,2,3,8,46,57,12,41,30,k,21,52,c,9,44,k,0,2,4,k,1,2,8,l,0,21,33,c,1,15,29,l,0,18,58,f,1,22,4,h,0,18,0,f,1,1,58,c,1,0,57,c,1,23,25,k,0,19,47,l,0
24141,34,1966,2,3,4,8,50,53,13,42,22,k,6,14,d,11,27,k,0,1,33,k,1,2,56,l,0,21,30,c,1,15,36,l,0,18,56,f,1,22,4,h,0,17,59,f,1,1,54,c,1,0,54,c,1,23,32,k,0,19,50,l,0
24142,35,1966,2,4,5,8,54,50,14,43,12,k,21,3,d,13,10,k,0,1,4,k,1,3,43,l,0,21,28,c,1,15,42,l,0,18,54,f,1,22,5,h,0,17,58,f,1,1,47,c,1,0,51,c,1,23,39,k,0,19,53,l,0
24143,36,1966,2,5,6,8,58,46,15,44,1,k,6,12,e,14,55,k,0,0,37,k,1,4,30,l,0,21,26,c,1,15,49,l,0,18,52,f,1,22,6,h,0,17,56,f,1,1,38,c,1,0,48,c,1,23,45,k,0,19,57,l,0
24144,37,1966,2,6,7,9,2,43,16,44,48,k,21,33,e,16,39,k,0,0,12,k,1,5,18,l,0,21,24,c,1,15,56,l,0,18,50,f,1,22,6,h,0,17,55,f,1,1,27,c,1,0,44,c,1,23,52,k,0,20,0,l,0
24145,38,1966,2,7,1,9,6,39,17,45,34,k,6,54,f,18,25,k,0,29,50,j,1,6,5,l,0,21,22,c,1,16,3,l,0,18,48,f,1,22,7,h,0,17,54,f,1,1,16,c,1,0,41,c,1,23,59,k,0,20,3,l,0
24146,39,1966,2,8,2,9,10,36,18,46,19,k,22,2,f,20,11,k,0,29,29,j,1,6,52,l,0,21,20,c,1,16,9,l,0,18,46,f,1,22,7,h,0,17,52,f,1,1,6,c,1,0,38,c,1,24,5,k,0,20,6,l,0
24147,40,1966,2,9,3,9,14,33,19,47,3,k,6,50,g,21,58,k,0,29,11,j,1,7,39,l,0,21,19,c,1,16,16,l,0,18,44,f,1,22,8,h,0,17,51,f,1,0,58,c,1,0,35,c,1,24,12,k,0,20,9,l,0
24148,41,1966,2,10,4,9,18,29,20,47,46,k,21,9,g,23,46,k,0,28,56,j,1,8,27,l,0,21,18,c,1,16,23,l,0,18,42,f,1,22,8,h,0,17,50,f,1,0,53,c,1,0,32,c,1,24,19,k,0,20,13,l,0
24149,42,1966,2,11,5,9,22,26,21,48,28,k,5,0,h,25,34,k,0,28,43,j,1,9,14,l,0,21,17,c,1,16,30,l,0,18,39,f,1,22,9,h,0,17,48,f,1,0,50,c,1,0,29,c,1,24,26,k,0,20,16,l,0
24150,43,1966,2,12,6,9,26,22,22,49,9,k,18,22,h,27,23,k,0,28,32,j,1,10,1,l,0,21,16,c,1,16,37,l,0,18,37,f,1,22,9,h,0,17,47,f,1,0,49,c,1,0,25,c,1,24,32,k,0,20,19,l,0
24151,44,1966,2,13,7,9,30,19,23,49,48,k,1,18,i,29,13,k,0,28,24,j,1,10,48,l,0,21,15,c,1,16,44,l,0,18,35,f,1,22,9,h,0,17,46,f,1,0,49,c,1,0,22,c,1,24,39,k,0,20,23,l,0
24152,45,1966,2,14,1,9,34,15,24,50,27,k,13,54,i,1,3,l,0,28,18,j,1,11,36,l,0,21,15,c,1,16,51,l,0,18,33,f,1,22,10,h,0,17,44,f,1,0,49,c,1,0,19,c,1,24,46,k,0,20,26,l,0
24153,46,1966,2,15,2,9,38,12,25,51,5,k,26,14,i,2,53,l,0,28,15,j,1,12,23,l,0,21,15,c,0,16,58,l,0,18,30,f,1,22,10,h,0,17,43,f,1,0,47,c,1,0,16,c,1,24,53,k,0,20,29,l,0
24154,47,1966,2,16,3,9,42,8,26,51,41,k,8,21,j,4,44,l,0,28,14,j,0,13,10,l,0,21,15,c,0,17,5,l,0,18,28,f,1,22,10,h,0,17,41,f,1,0,42,c,1,0,13,c,1,24,59,k,0,20,33,l,0
24155,48,1966,2,17,4,9,46,5,27,52,16,k,20,21,j,6,35,l,0,28,16,j,0,13,57,l,0,21,15,c,0,17,12,l,0,18,25,f,1,22,10,h,0,17,40,f,1,0,34,c,1,0,10,c,1,25,6,k,0,20,36,l,0
24156,49,1966,2,18,5,9,50,2,28,52,50,k,2,16,k,8,25,l,0,28,20,j,0,14,44,l,0,21,16,c,0,17,19,l,0,18,23,f,1,22,10,h,0,17,38,f,1,0,24,c,1,0,6,c,1,25,13,k,0,20,40,l,0
24157,50,1966,2,19,6,9,53,58,29,53,22,k,14,8,k,10,16,l,0,28,27,j,0,15,31,l,0,21,16,c,0,17,27,l,0,18,21,f,1,22,11,h,0,17,37,f,1,0,10,c,1,0,3,c,1,25,19,k,0,20,43,l,0
24158,51,1966,2,20,7,9,57,55,0,53,53,l,26,0,k,12,5,l,0,28,35,j,0,16,19,l,0,21,17,c,0,17,34,l,0,18,18,f,1,22,11,h,0,17,35,f,1,29,56,b,1,29,59,b,1,25,26,k,0,20,47,l,0
24159,52,1966,2,21,1,10,1,51,1,54,22,l,7,53,l,13,55,l,0,28,46,j,0,17,6,l,0,21,18,c,0,17,41,l,0,18,16,f,1,22,11,h,0,17,34,f,1,29,40,b,1,29,57,b,1,25,33,k,0,20,50,l,0
24160,53,1966,2,22,2,10,5,48,2,54,49,l,19,47,l,15,43,l,0,28,59,j,0,17,53,l,0,21,19,c,0,17,48,l,0,18,13,f,1,22,11,h,1,17,32,f,1,29,26,b,1,29,54,b,1,25,40,k,0,20,54,l,0
24161,54,1966,2,23,3,10,9,44,3,55,15,l,1,45,a,17,29,l,0,29,14,j,0,18,40,l,0,21,21,c,0,17,55,l,0,18,11,f,1,22,11,h,1,17,31,f,1,29,13,b,1,29,50,b,1,25,46,k,0,20,57,l,0
24162,55,1966,2,24,4,10,13,41,4,55,39,l,13,48,a,19,14,l,0,29,32,j,0,19,27,l,0,21,23,c,0,18,3,l,0,18,8,f,1,22,11,h,1,17,29,f,1,29,4,b,1,29,47,b,1,25,53,k,0,21,1,l,0
24163,56,1966,2,25,5,10,17,37,5,56,1,l,25,58,a,20,56,l,0,29,51,j,0,20,14,l,0,21,24,c,0,18,10,l,0,18,6,f,1,22,11,h,1,17,28,f,1,28,57,b,1,29,44,b,1,26,0,k,0,21,4,l,0
24164,57,1966,2,26,6,10,21,34,6,56,21,l,8,19,b,22,36,l,0,0,12,k,0,21,1,l,0,21,26,c,0,18,17,l,0,18,3,f,1,22,11,h,1,17,26,f,1,28,53,b,1,29,41,b,1,26,6,k,0,21,8,l,0
24165,58,1966,2,27,7,10,25,31,7,56,40,l,20,53,b,24,12,l,0,0,35,k,0,21,47,l,0,21,29,c,0,18,25,l,0,18,1,f,1,22,10,h,1,17,24,f,1,28,52,b,1,29,38,b,1,26,13,k,0,21,11,l,0
24166,59,1966,2,28,1,10,29,27,8,56,56,l,3,46,c,25,44,l,0,0,59,k,0,22,34,l,0,21,31,c,0,18,32,l,0,17,58,f,1,22,10,h,1,17,23,f,1,28,52,b,1,29,35,b,1,26,20,k,0,21,15,l,0
24167,60,1966,3,1,2,10,33,24,9,57,11,l,17,1,c,27,12,l,0,1,25,k,0,23,21,l,0,21,34,c,0,18,39,l,0,17,55,f,1,22,10,h,1,17,21,f,1,28,52,b,1,29,31,b,1,26,27,k,0,21,18,l,0
24168,61,1966,3,2,3,10,37,20,10,57,23,l,0,42,d,28,34,l,0,1,53,k,0,24,8,l,0,21,36,c,0,18,47,l,0,17,53,f,1,22,10,h,1,17,20,f,1,28,50,b,1,29,28,b,1,26,33,k,0,21,22,l,0
24169,62,1966,3,3,4,10,41,17,11,57,33,l,14,50,d,29,51,l,0,2,23,k,0,24,55,l,0,21,39,c,0,18,54,l,0,17,50,f,1,22,10,h,1,17,18,f,1,28,47,b,1,29,25,b,1,26,40,k,0,21,26,l,0
24170,63,1966,3,4,5,10,45,13,12,57,41,l,29,25,d,1,2,a,0,2,54,k,0,25,42,l,0,21,43,c,0,19,1,l,0,17,48,f,1,22,9,h,1,17,17,f,1,28,41,b,1,29,22,b,1,26,47,k,0,21,29,l,0
24171,64,1966,3,5,6,10,49,10,13,57,47,l,14,23,e,2,5,a,0,3,26,k,0,26,28,l,0,21,46,c,0,19,9,l,0,17,45,f,1,22,9,h,1,17,15,f,1,28,32,b,1,29,19,b,1,26,54,k,0,21,33,l,0
24172,65,1966,3,6,7,10,53,6,14,57,52,l,29,37,e,3,2,a,0,4,0,k,0,27,15,l,0,21,50,c,0,19,16,l,0,17,42,f,1,22,9,h,1,17,13,f,1,28,22,b,1,29,15,b,1,27,0,k,0,21,36,l,0
24173,66,1966,3,7,1,10,57,3,15,57,54,l,14,55,f,3,50,a,0,4,35,k,0,28,2,l,0,21,53,c,0,19,23,l,0,17,40,f,1,22,8,h,1,17,12,f,1,28,11,b,1,29,12,b,1,27,7,k,0,21,40,l,0
24174,67,1966,3,8,2,11,1,0,16,57,54,l,0,7,g,4,30,a,0,5,12,k,0,28,48,l,0,21,57,c,0,19,31,l,0,17,37,f,1,22,8,h,1,17,10,f,1,28,1,b,1,29,9,b,1,27,14,k,0,21,44,l,0
24175,68,1966,3,9,3,11,4,56,17,57,52,l,15,2,g,5,2,a,0,5,50,k,0,29,35,l,0,22,1,c,0,19,38,l,0,17,35,f,1,22,7,h,1,17,9,f,1,27,53,b,1,29,6,b,1,27,20,k,0,21,47,l,0
24176,69,1966,3,10,4,11,8,53,18,57,48,l,29,32,g,5,25,a,0,6,29,k,0,0,21,a,0,22,6,c,0,19,46,l,0,17,32,f,1,22,7,h,1,17,7,f,1,27,48,b,1,29,3,b,1,27,27,k,0,21,51,l,0
24177,70,1966,3,11,5,11,12,49,19,57,43,l,13,33,h,5,39,a,0,7,9,k,0,1,8,a,0,22,10,c,0,19,53,l,0,17,29,f,1,22,6,h,1,17,5,f,1,27,45,b,1,29,0,b,1,27,34,k,0,21,55,l,0
24178,71,1966,3,12,6,11,16,46,20,57,37,l,27,5,h,5,44,a,1,7,50,k,0,1,55,a,0,22,15,c,0,20,0,l,0,17,27,f,1,22,6,h,1,17,4,f,1,27,44,b,0,28,56,b,1,27,41,k,0,21,58,l,0
24179,72,1966,3,13,7,11,20,42,21,57,28,l,10,8,i,5,41,a,1,8,33,k,0,2,41,a,0,22,19,c,0,20,8,l,0,17,24,f,1,22,5,h,1,17,2,f,1,27,44,b,0,28,53,b,1,27,47,k,0,22,2,l,0
24180,73,1966,3,14,1,11,24,39,22,57,18,l,22,48,i,5,29,a,1,9,16,k,0,3,27,a,0,22,24,c,0,20,15,l,0,17,21,f,1,22,5,h,1,17,1,f,1,27,45,b,1,28,50,b,1,27,54,k,0,22,6,l,0
24181,74,1966,3,15,2,11,28,35,23,57,7,l,5,9,j,5,9,a,1,10,1,k,0,4,14,a,0,22,30,c,0,20,23,l,0,17,19,f,1,22,4,h,1,16,59,f,1,27,44,b,1,28,47,b,1,28,1,k,0,22,9,l,0
24182,75,1966,3,16,3,11,32,32,24,56,53,l,17,16,j,4,41,a,1,10,46,k,0,5,0,a,0,22,35,c,0,20,30,l,0,17,16,f,1,22,3,h,1,16,57,f,1,27,41,b,1,28,44,b,1,28,8,k,0,22,13,l,0
24183,76,1966,3,17,4,11,36,29,25,56,38,l,29,13,j,4,7,a,1,11,32,k,0,5,47,a,0,22,40,c,0,20,37,l,0,17,14,f,1,22,3,h,1,16,56,f,1,27,36,b,1,28,41,b,1,28,14,k,0,22,17,l,0
24184,77,1966,3,18,5,11,40,25,26,56,21,l,11,5,k,3,27,a,1,12,19,k,0,6,33,a,0,22,46,c,0,20,45,l,0,17,11,f,1,22,2,h,1,16,54,f,1,27,29,b,1,28,37,b,1,28,21,k,0,22,20,l,0
24185,78,1966,3,19,6,11,44,22,27,56,3,l,22,56,k,2,41,a,1,13,7,k,0,7,19,a,0,22,52,c,0,20,52,l,0,17,8,f,1,22,1,h,1,16,53,f,1,27,19,b,1,28,34,b,1,28,28,k,0,22,24,l,0
24186,79,1966,3,20,7,11,48,18,28,55,42,l,4,48,l,1,52,a,1,13,56,k,0,8,5,a,0,22,58,c,0,20,59,l,0,17,6,f,1,22,0,h,1,16,51,f,1,27,8,b,1,28,31,b,1,28,34,k,0,22,27,l,0
24187,80,1966,3,21,1,11,52,15,29,55,20,l,16,43,l,1,0,a,1,14,46,k,0,8,51,a,0,23,4,c,0,21,7,l,0,17,3,f,1,21,59,h,1,16,50,f,1,26,56,b,1,28,28,b,1,28,41,k,0,22,31,l,0
24188,81,1966,3,22,2,11,56,11,0,54,55,a,28,43,l,0,6,a,1,15,36,k,0,9,38,a,0,23,10,c,0,21,14,l,0,17,1,f,1,21,59,h,1,16,48,f,1,26,45,b,1,28,25,b,1,28,48,k,0,22,35,l,0
24189,82,1966,3,23,3,12,0,8,1,54,29,a,10,49,a,29,11,l,1,16,27,k,0,10,24,a,0,23,16,c,0,21,21,l,0,16,58,f,1,21,58,h,1,16,47,f,1,26,36,b,1,28,21,b,1,28,55,k,0,22,38,l,0
24190,83,1966,3,24,4,12,4,4,2,54,0,a,23,3,a,28,18,l,1,17,19,k,0,11,10,a,0,23,23,c,0,21,29,l,0,16,56,f,1,21,57,h,1,16,45,f,1,26,29,b,1,28,18,b,1,29,1,k,0,22,42,l,0
24191,84,1966,3,25,5,12,8,1,3,53,29,a,5,25,b,27,26,l,1,18,11,k,0,11,56,a,0,23,30,c,0,21,36,l,0,16,53,f,1,21,56,h,1,16,43,f,1,26,24,b,1,28,15,b,1,29,8,k,0,22,45,l,0
24192,85,1966,3,26,6,12,11,57,4,52,57,a,17,57,b,26,37,l,1,19,4,k,0,12,42,a,0,23,37,c,0,21,43,l,0,16,51,f,1,21,55,h,1,16,42,f,1,26,22,b,1,28,12,b,1,29,15,k,0,22,49,l,0
24193,86,1966,3,27,7,12,15,54,5,52,22,a,0,42,c,25,51,l,1,19,57,k,0,13,28,a,0,23,44,c,0,21,51,l,0,16,48,f,1,21,54,h,1,16,40,f,1,26,21,b,0,28,9,b,1,29,21,k,0,22,53,l,0
24194,87,1966,3,28,1,12,19,51,6,51,44,a,13,42,c,25,9,l,1,20,51,k,0,14,14,a,0,23,51,c,0,21,58,l,0,16,46,f,1,21,53,h,1,16,39,f,1,26,22,b,0,28,6,b,1,29,28,k,0,22,56,l,0
24195,88,1966,3,29,2,12,23,47,7,51,5,a,26,58,c,24,32,l,1,21,46,k,0,14,59,a,0,23,58,c,0,22,5,l,0,16,44,f,1,21,52,h,1,16,38,f,1,26,23,b,0,28,2,b,1,29,35,k,0,23,0,l,0
24196,89,1966,3,30,3,12,27,44,8,50,23,a,10,35,d,24,0,l,1,22,41,k,0,15,45,a,0,24,6,c,0,22,12,l,0,16,41,f,1,21,51,h,1,16,36,f,1,26,24,b,1,27,59,b,1,29,42,k,0,23,3,l,0
24197,90,1966,3,31,4,12,31,40,9,49,39,a,24,33,d,23,34,l,1,23,37,k,0,16,31,a,0,24,13,c,0,22,20,l,0,16,39,f,1,21,50,h,1,16,35,f,1,26,23,b,1,27,56,b,1,29,48,k,0,23,7,l,0
24198,91,1966,4,1,5,12,35,37,10,48,52,a,8,52,e,23,13,l,1,24,33,k,0,17,17,a,0,24,21,c,0,22,27,l,0,16,37,f,1,21,49,h,1,16,33,f,1,26,20,b,1,27,53,b,1,29,55,k,0,23,10,l,0
24199,92,1966,4,2,6,12,39,33,11,48,3,a,23,30,e,22,58,l,1,25,30,k,0,18,2,a,0,24,29,c,0,22,34,l,0,16,34,f,1,21,47,h,1,16,32,f,1,26,15,b,1,27,50,b,1,0,2,l,0,23,14,l,0
24200,93,1966,4,3,7,12,43,30,12,47,12,a,8,23,f,22,48,l,1,26,27,k,0,18,48,a,0,24,37,c,0,22,41,l,0,16,32,f,1,21,46,h,1,16,30,f,1,26,9,b,1,27,47,b,1,0,9,l,0,23,17,l,0
24201,94,1966,4,4,1,12,47,26,13,46,19,a,23,21,f,22,44,l,0,27,25,k,0,19,33,a,0,24,45,c,0,22,48,l,0,16,30,f,1,21,45,h,1,16,29,f,1,26,3,b,1,27,43,b,1,0,15,l,0,23,21,l,0
24202,95,1966,4,5,2,12,51,23,14,45,23,a,8,17,g,22,46,l,0,28,23,k,0,20,19,a,0,24,53,c,0,22,55,l,0,16,28,f,1,21,44,h,1,16,28,f,1,25,56,b,1,27,40,b,1,0,22,l,0,23,24,l,0
