1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
43113,13,2018,1,13,6,7,29,42,22,44,8,j,8,25,i,2,24,j,0,23,37,j,0,21,38,h,0,18,50,h,0,2,47,j,0,24,37,a,0,12,12,l,0,19,11,j,0,15,8,e,1,16,16,e,1,7,13,j,0,24,59,l,0
43114,14,2018,1,14,7,7,33,38,23,45,17,j,20,18,i,3,47,j,0,24,53,j,0,22,15,h,0,18,59,h,0,2,53,j,0,24,38,a,0,12,14,l,0,19,13,j,0,15,4,e,1,16,13,e,1,7,20,j,0,25,2,l,0
43115,15,2018,1,15,1,7,37,35,24,46,25,j,2,7,j,5,10,j,0,26,8,j,0,22,52,h,0,19,8,h,0,3,0,j,0,24,38,a,0,12,15,l,0,19,15,j,0,15,0,e,1,16,9,e,1,7,27,j,0,25,4,l,0
43116,16,2018,1,16,2,7,41,31,25,47,33,j,13,56,j,6,35,j,0,27,24,j,0,23,30,h,0,19,16,h,0,3,7,j,0,24,39,a,0,12,17,l,0,19,17,j,0,14,57,e,1,16,6,e,1,7,33,j,0,25,6,l,0
43117,17,2018,1,17,3,7,45,28,26,48,40,j,25,47,j,8,0,j,0,28,39,j,0,24,7,h,0,19,25,h,0,3,14,j,0,24,40,a,0,12,19,l,0,19,19,j,0,14,55,e,1,16,3,e,1,7,40,j,0,25,8,l,0
43118,18,2018,1,18,4,7,49,25,27,49,47,j,7,41,k,9,26,j,0,29,55,j,0,24,44,h,0,19,33,h,0,3,20,j,0,24,40,a,0,12,20,l,0,19,21,j,0,14,54,e,1,16,0,e,1,7,47,j,0,25,10,l,0
43119,19,2018,1,19,5,7,53,21,28,50,53,j,19,41,k,10,52,j,0,1,10,k,0,25,21,h,0,19,41,h,0,3,27,j,0,24,41,a,0,12,22,l,0,19,23,j,0,14,54,e,0,15,57,e,1,7,53,j,0,25,12,l,0
43120,20,2018,1,20,6,7,57,18,29,51,59,j,1,48,l,12,20,j,0,2,25,k,0,25,58,h,0,19,49,h,0,3,34,j,0,24,42,a,0,12,24,l,0,19,25,j,0,14,55,e,0,15,53,e,1,8,0,j,0,25,15,l,0
43121,21,2018,1,21,7,8,1,14,0,53,4,k,14,6,l,13,48,j,0,3,41,k,0,26,35,h,0,19,57,h,0,3,40,j,0,24,43,a,0,12,26,l,0,19,27,j,0,14,56,e,0,15,50,e,1,8,7,j,0,25,17,l,0
43122,22,2018,1,22,1,8,5,11,1,54,8,k,26,36,l,15,17,j,0,4,56,k,0,27,12,h,0,20,5,h,0,3,47,j,0,24,44,a,0,12,27,l,0,19,29,j,0,14,57,e,0,15,47,e,1,8,13,j,0,25,20,l,0
43123,23,2018,1,23,2,8,9,7,2,55,11,k,9,21,a,16,46,j,0,6,12,k,0,27,49,h,0,20,13,h,0,3,53,j,0,24,45,a,0,12,29,l,0,19,32,j,0,14,58,e,0,15,44,e,1,8,20,j,0,25,22,l,0
43124,24,2018,1,24,3,8,13,4,3,56,13,k,22,25,a,18,16,j,0,7,27,k,0,28,26,h,0,20,20,h,0,4,0,j,0,24,46,a,0,12,31,l,0,19,33,j,0,14,59,e,0,15,41,e,1,8,27,j,0,25,24,l,0
43125,25,2018,1,25,4,8,17,0,4,57,14,k,5,49,b,19,47,j,0,8,42,k,0,29,3,h,0,20,27,h,0,4,6,j,0,24,47,a,0,12,33,l,0,19,35,j,0,14,59,e,1,15,38,e,1,8,33,j,0,25,27,l,0
43126,26,2018,1,26,5,8,20,57,5,58,14,k,19,37,b,21,19,j,0,9,58,k,0,29,40,h,0,20,35,h,0,4,12,j,0,24,48,a,0,12,35,l,0,19,37,j,0,14,59,e,1,15,34,e,1,8,40,j,0,25,29,l,0
43127,27,2018,1,27,6,8,24,54,6,59,13,k,3,47,c,22,51,j,0,11,13,k,0,0,17,i,0,20,42,h,0,4,19,j,0,24,50,a,0,12,37,l,0,19,39,j,0,14,59,e,1,15,31,e,1,8,47,j,0,25,32,l,0
43128,28,2018,1,28,7,8,28,50,8,0,10,k,18,19,c,24,24,j,0,12,29,k,0,0,54,i,0,20,49,h,0,4,25,j,0,24,51,a,0,12,39,l,0,19,41,j,0,14,58,e,1,15,28,e,1,8,53,j,0,25,35,l,0
43129,29,2018,1,29,1,8,32,47,9,1,7,k,3,8,d,25,57,j,0,13,44,k,0,1,31,i,0,20,56,h,0,4,31,j,0,24,52,a,0,12,41,l,0,19,43,j,0,14,57,e,1,15,25,e,1,9,0,j,0,25,37,l,0
43130,30,2018,1,30,2,8,36,43,10,2,2,k,18,9,d,27,31,j,0,14,59,k,0,2,8,i,0,21,2,h,0,4,38,j,0,24,54,a,0,12,43,l,0,19,45,j,0,14,56,e,1,15,22,e,1,9,7,j,0,25,40,l,0
43131,31,2018,1,31,3,8,40,40,11,2,57,k,3,13,e,29,6,j,0,16,14,k,0,2,44,i,0,21,9,h,0,4,44,j,0,24,55,a,0,12,45,l,0,19,47,j,0,14,56,e,1,15,19,e,1,9,13,j,0,25,43,l,0
43132,32,2018,2,1,4,8,44,36,12,3,50,k,18,11,e,0,41,k,0,17,30,k,0,3,21,i,0,21,15,h,0,4,50,j,0,24,56,a,0,12,47,l,0,19,49,j,0,14,56,e,0,15,15,e,1,9,20,j,0,25,46,l,0
43133,33,2018,2,2,5,8,48,33,13,4,42,k,2,55,f,2,17,k,0,18,45,k,0,3,58,i,0,21,21,h,0,4,56,j,0,24,58,a,0,12,49,l,0,19,51,j,0,14,56,e,0,15,12,e,1,9,27,j,0,25,48,l,0
43134,34,2018,2,3,6,8,52,29,14,5,34,k,17,18,f,3,54,k,0,20,0,k,0,4,35,i,0,21,27,h,0,5,2,j,0,25,0,a,0,12,51,l,0,19,53,j,0,14,56,e,0,15,9,e,1,9,34,j,0,25,51,l,0
43135,35,2018,2,4,7,8,56,26,15,6,24,k,1,16,g,5,32,k,0,21,16,k,0,5,11,i,0,21,33,h,0,5,8,j,0,25,1,a,0,12,53,l,0,19,55,j,0,14,56,e,1,15,6,e,1,9,40,j,0,25,54,l,0
43136,36,2018,2,5,1,9,0,23,16,7,13,k,14,48,g,7,10,k,0,22,31,k,0,5,48,i,0,21,39,h,0,5,14,j,0,25,3,a,0,12,55,l,0,19,57,j,0,14,56,e,1,15,3,e,1,9,47,j,0,25,57,l,0
43137,37,2018,2,6,2,9,4,19,17,8,2,k,27,53,g,8,49,k,0,23,46,k,0,6,24,i,0,21,45,h,0,5,20,j,0,25,5,a,0,12,57,l,0,19,59,j,0,14,56,e,1,14,59,e,1,9,54,j,0,26,0,l,0
43138,38,2018,2,7,3,9,8,16,18,8,50,k,10,35,h,10,29,k,0,25,1,k,0,7,1,i,0,21,50,h,0,5,26,j,0,25,6,a,0,12,59,l,0,20,1,j,0,14,56,e,1,14,56,e,1,10,0,j,0,26,3,l,0
43139,39,2018,2,8,4,9,12,12,19,9,36,k,22,58,h,12,9,k,0,26,17,k,0,7,38,i,0,21,55,h,0,5,32,j,0,25,8,a,0,13,1,l,0,20,2,j,0,14,56,e,0,14,53,e,1,10,7,j,0,26,6,l,0
43140,40,2018,2,9,5,9,16,9,20,10,22,k,5,5,i,13,51,k,0,27,32,k,0,8,14,i,0,22,1,h,0,5,37,j,0,25,10,a,0,13,3,l,0,20,4,j,0,14,56,e,0,14,50,e,1,10,14,j,0,26,9,l,0
43141,41,2018,2,10,6,9,20,5,21,11,7,k,17,1,i,15,33,k,0,28,47,k,0,8,51,i,0,22,6,h,0,5,43,j,0,25,12,a,0,13,6,l,0,20,6,j,0,14,57,e,0,14,47,e,1,10,20,j,0,26,12,l,0
43142,42,2018,2,11,7,9,24,2,22,11,51,k,28,51,i,17,16,k,0,0,2,l,0,9,27,i,0,22,10,h,0,5,49,j,0,25,14,a,0,13,8,l,0,20,8,j,0,14,57,e,0,14,44,e,1,10,27,j,0,26,15,l,0
43143,43,2018,2,12,1,9,27,58,23,12,33,k,10,39,j,18,59,k,0,1,17,l,0,10,3,i,0,22,15,h,0,5,54,j,0,25,16,a,0,13,10,l,0,20,10,j,0,14,58,e,0,14,40,e,1,10,34,j,0,26,18,l,0
43144,44,2018,2,13,2,9,31,55,24,13,15,k,22,28,j,20,44,k,0,2,32,l,0,10,40,i,0,22,19,h,0,6,0,j,0,25,18,a,0,13,12,l,0,20,11,j,0,14,59,e,0,14,37,e,1,10,40,j,0,26,21,l,0
43145,45,2018,2,14,3,9,35,52,25,13,55,k,4,23,k,22,29,k,0,3,48,l,0,11,16,i,0,22,24,h,0,6,5,j,0,25,20,a,0,13,14,l,0,20,13,j,0,15,0,e,0,14,34,e,1,10,47,j,0,26,24,l,0
43146,46,2018,2,15,4,9,39,48,26,14,34,k,16,25,k,24,16,k,0,5,3,l,0,11,52,i,0,22,28,h,0,6,11,j,0,25,22,a,0,13,16,l,0,20,15,j,0,15,0,e,1,14,31,e,1,10,54,j,0,26,28,l,0
43147,47,2018,2,16,5,9,43,45,27,15,11,k,28,37,k,26,3,k,0,6,18,l,0,12,29,i,0,22,32,h,0,6,16,j,0,25,24,a,0,13,19,l,0,20,17,j,0,15,0,e,1,14,28,e,1,11,0,j,0,26,31,l,0
43148,48,2018,2,17,6,9,47,41,28,15,47,k,11,0,l,27,51,k,0,7,33,l,0,13,5,i,0,22,36,h,0,6,21,j,0,25,26,a,0,13,21,l,0,20,18,j,0,14,58,e,1,14,24,e,1,11,7,j,0,26,34,l,0
43149,49,2018,2,18,7,9,51,38,29,16,21,k,23,35,l,29,40,k,0,8,48,l,0,13,41,i,0,22,39,h,0,6,26,j,0,25,28,a,0,13,23,l,0,20,20,j,0,14,57,e,1,14,21,e,1,11,14,j,0,26,37,l,0
43150,50,2018,2,19,1,9,55,34,0,16,54,l,6,23,a,1,29,l,0,10,3,l,0,14,17,i,0,22,43,h,0,6,31,j,0,25,31,a,0,13,25,l,0,20,22,j,0,14,55,e,1,14,18,e,1,11,20,j,0,26,41,l,0
43151,51,2018,2,20,2,9,59,31,1,17,25,l,19,25,a,3,20,l,0,11,18,l,0,14,53,i,0,22,46,h,0,6,36,j,0,25,33,a,0,13,27,l,0,20,23,j,0,14,52,e,1,14,15,e,1,11,27,j,0,26,44,l,0
43152,52,2018,2,21,3,10,3,27,2,17,54,l,2,40,b,5,11,l,0,12,33,l,0,15,29,i,0,22,49,h,0,6,41,j,0,25,35,a,0,13,30,l,0,20,25,j,0,14,50,e,1,14,12,e,1,11,34,j,0,26,47,l,0
43153,53,2018,2,22,4,10,7,24,3,18,21,l,16,11,b,7,3,l,0,13,48,l,0,16,5,i,0,22,52,h,0,6,46,j,0,25,38,a,0,13,32,l,0,20,26,j,0,14,48,e,1,14,9,e,1,11,40,j,0,26,51,l,0
43154,54,2018,2,23,5,10,11,21,4,18,47,l,29,56,b,8,55,l,0,15,3,l,0,16,41,i,0,22,55,h,0,6,51,j,0,25,40,a,0,13,34,l,0,20,28,j,0,14,48,e,0,14,5,e,1,11,47,j,0,26,54,l,0
43155,55,2018,2,24,6,10,15,17,5,19,10,l,13,55,c,10,48,l,0,16,18,l,0,17,17,i,0,22,57,h,0,6,56,j,0,25,42,a,0,13,36,l,0,20,30,j,0,14,48,e,0,14,2,e,1,11,54,j,0,26,57,l,0
43156,56,2018,2,25,7,10,19,14,6,19,32,l,28,9,c,12,41,l,0,17,33,l,0,17,52,i,0,22,59,h,0,7,1,j,0,25,45,a,0,13,39,l,0,20,31,j,0,14,49,e,0,13,59,e,1,12,0,j,0,27,1,l,0
43157,57,2018,2,26,1,10,23,10,7,19,52,l,12,34,d,14,35,l,0,18,48,l,0,18,28,i,0,23,2,h,0,7,5,j,0,25,47,a,0,13,41,l,0,20,33,j,0,14,50,e,0,13,56,e,1,12,7,j,0,27,4,l,0
43158,58,2018,2,27,2,10,27,7,8,20,10,l,27,8,d,16,28,l,0,20,3,l,0,19,4,i,0,23,4,h,0,7,10,j,0,25,50,a,0,13,43,l,0,20,34,j,0,14,51,e,0,13,53,e,1,12,14,j,0,27,8,l,0
43159,59,2018,2,28,3,10,31,3,9,20,25,l,11,47,e,18,22,l,0,21,18,l,0,19,40,i,0,23,5,h,0,7,14,j,0,25,53,a,0,13,46,l,0,20,36,j,0,14,52,e,1,13,50,e,1,12,20,j,0,27,11,l,0
43160,60,2018,3,1,4,10,35,0,10,20,39,l,26,23,e,20,15,l,0,22,32,l,0,20,15,i,0,23,7,h,0,7,19,j,0,25,55,a,0,13,48,l,0,20,37,j,0,14,52,e,1,13,46,e,1,12,27,j,0,27,14,l,0
43161,61,2018,3,2,5,10,38,56,11,20,51,l,10,52,f,22,8,l,0,23,47,l,0,20,51,i,0,23,9,h,0,7,23,j,0,25,58,a,0,13,50,l,0,20,39,j,0,14,50,e,1,13,43,e,1,12,34,j,0,27,18,l,0
43162,62,2018,3,3,6,10,42,53,12,21,1,l,25,7,f,24,0,l,0,25,2,l,0,21,26,i,0,23,10,h,0,7,28,j,0,26,0,a,0,13,52,l,0,20,40,j,0,14,47,e,1,13,40,e,1,12,40,j,0,27,21,l,0
43163,63,2018,3,4,7,10,46,50,13,21,9,l,9,3,g,25,51,l,0,26,17,l,0,22,2,i,0,23,11,h,0,7,32,j,0,26,3,a,0,13,55,l,0,20,41,j,0,14,43,e,1,13,37,e,1,12,47,j,0,27,25,l,0
43164,64,2018,3,5,1,10,50,46,14,21,16,l,22,37,g,27,40,l,0,27,31,l,0,22,37,i,0,23,12,h,0,7,36,j,0,26,6,a,0,13,57,l,0,20,43,j,0,14,38,e,1,13,34,e,1,12,54,j,0,27,28,l,0
43165,65,2018,3,6,2,10,54,43,15,21,21,l,5,47,h,29,27,l,0,28,46,l,0,23,12,i,0,23,12,h,0,7,40,j,0,26,9,a,0,13,59,l,0,20,44,j,0,14,33,e,1,13,30,e,1,13,0,j,0,27,32,l,0
43166,66,2018,3,7,3,10,58,39,16,21,25,l,18,34,h,1,11,a,0,0,1,a,0,23,47,i,0,23,13,h,0,7,44,j,0,26,11,a,0,14,1,l,0,20,46,j,0,14,29,e,1,13,27,e,1,13,7,j,0,27,35,l,0
43167,67,2018,3,8,4,11,2,36,17,21,27,l,1,0,i,2,53,a,0,1,15,a,0,24,23,i,0,23,13,h,0,7,48,j,0,26,14,a,0,14,4,l,0,20,47,j,0,14,26,e,1,13,24,e,1,13,14,j,0,27,39,l,0
43168,68,2018,3,9,5,11,6,32,18,21,27,l,13,10,i,4,31,a,0,2,30,a,0,24,58,i,0,23,13,h,1,7,51,j,0,26,17,a,0,14,6,l,0,20,48,j,0,14,25,e,0,13,21,e,1,13,20,j,0,27,42,l,0
43169,69,2018,3,10,6,11,10,29,19,21,26,l,25,7,i,6,5,a,0,3,45,a,0,25,33,i,0,23,13,h,1,7,55,j,0,26,20,a,0,14,8,l,0,20,49,j,0,14,25,e,0,13,18,e,1,13,27,j,0,27,46,l,0
43170,70,2018,3,11,7,11,14,25,20,21,23,l,6,58,j,7,35,a,0,4,59,a,0,26,8,i,0,23,13,h,1,7,59,j,0,26,23,a,0,14,11,l,0,20,51,j,0,14,26,e,0,13,15,e,1,13,34,j,0,27,50,l,0
43171,71,2018,3,12,1,11,18,22,21,21,18,l,18,46,j,8,59,a,0,6,14,a,0,26,43,i,0,23,13,h,1,8,2,j,0,26,26,a,0,14,13,l,0,20,52,j,0,14,28,e,0,13,11,e,1,13,40,j,0,27,53,l,0
43172,72,2018,3,13,2,11,22,19,22,21,12,l,0,37,k,10,18,a,0,7,28,a,0,27,18,i,0,23,12,h,1,8,6,j,0,26,29,a,0,14,15,l,0,20,53,j,0,14,30,e,0,13,8,e,1,13,47,j,0,27,57,l,0
43173,73,2018,3,14,3,11,26,15,23,21,4,l,12,36,k,11,31,a,0,8,43,a,0,27,52,i,0,23,11,h,1,8,9,j,0,26,32,a,0,14,17,l,0,20,54,j,0,14,30,e,1,13,5,e,1,13,54,j,0,28,0,l,0
43174,74,2018,3,15,4,11,30,12,24,20,54,l,24,46,k,12,37,a,0,9,57,a,0,28,27,i,0,23,10,h,1,8,13,j,0,26,35,a,0,14,20,l,0,20,55,j,0,14,30,e,1,13,2,e,1,14,0,j,0,28,4,l,0
43175,75,2018,3,16,5,11,34,8,25,20,42,l,7,9,l,13,36,a,0,11,12,a,0,29,2,i,0,23,9,h,1,8,16,j,0,26,38,a,0,14,22,l,0,20,56,j,0,14,27,e,1,12,59,e,1,14,7,j,0,28,7,l,0
43176,76,2018,3,17,6,11,38,5,26,20,29,l,19,49,l,14,29,a,0,12,26,a,0,29,36,i,0,23,8,h,1,8,19,j,0,26,41,a,0,14,24,l,0,20,57,j,0,14,23,e,1,12,56,e,1,14,13,j,0,28,11,l,0
43177,77,2018,3,18,7,11,42,1,27,20,13,l,2,45,a,15,13,a,0,13,41,a,0,0,11,j,0,23,6,h,1,8,22,j,0,26,44,a,0,14,26,l,0,20,58,j,0,14,17,e,1,12,52,e,1,14,20,j,0,28,15,l,0
43178,78,2018,3,19,1,11,45,58,28,19,56,l,15,56,a,15,49,a,0,14,55,a,0,0,45,j,0,23,4,h,1,8,25,j,0,26,47,a,0,14,29,l,0,20,59,j,0,14,9,e,1,12,49,e,1,14,27,j,0,28,18,l,0
43179,79,2018,3,20,2,11,49,54,29,19,36,l,29,22,a,16,18,a,0,16,9,a,0,1,19,j,0,23,2,h,1,8,28,j,0,26,50,a,0,14,31,l,0,21,0,j,0,14,2,e,1,12,46,e,1,14,33,j,0,28,22,l,0
43180,80,2018,3,21,3,11,53,51,0,19,14,a,13,1,b,16,38,a,0,17,24,a,0,1,53,j,0,23,0,h,1,8,30,j,0,26,53,a,0,14,33,l,0,21,1,j,0,13,54,e,1,12,43,e,1,14,40,j,0,28,25,l,0
43181,81,2018,3,22,4,11,57,47,1,18,50,a,26,49,b,16,50,a,0,18,38,a,0,2,27,j,0,22,58,h,1,8,33,j,0,26,57,a,0,14,35,l,0,21,2,j,0,13,48,e,1,12,40,e,1,14,47,j,0,28,29,l,0
43182,82,2018,3,23,5,12,1,44,2,18,24,a,10,45,c,16,54,a,1,19,52,a,0,3,1,j,0,22,55,h,1,8,36,j,0,27,0,a,0,14,37,l,0,21,3,j,0,13,44,e,1,12,36,e,1,14,53,j,0,28,32,l,0
43183,83,2018,3,24,6,12,5,41,3,17,56,a,24,47,c,16,51,a,1,21,6,a,0,3,35,j,0,22,53,h,1,8,38,j,0,27,3,a,0,14,40,l,0,21,4,j,0,13,42,e,1,12,33,e,1,15,0,j,0,28,36,l,0
43184,84,2018,3,25,7,12,9,37,4,17,25,a,8,54,d,16,39,a,1,22,21,a,0,4,9,j,0,22,50,h,1,8,40,j,0,27,6,a,0,14,42,l,0,21,5,j,0,13,42,e,0,12,30,e,1,15,7,j,0,28,40,l,0
43185,85,2018,3,26,1,12,13,34,5,16,52,a,23,3,d,16,21,a,1,23,35,a,0,4,43,j,0,22,47,h,1,8,43,j,0,27,9,a,0,14,44,l,0,21,6,j,0,13,42,e,0,12,27,e,1,15,13,j,0,28,43,l,0
43186,86,2018,3,27,2,12,17,30,6,16,16,a,7,15,e,15,55,a,1,24,49,a,0,5,16,j,0,22,44,h,1,8,45,j,0,27,13,a,0,14,46,l,0,21,7,j,0,13,43,e,1,12,24,e,1,15,20,j,0,28,47,l,0
43187,87,2018,3,28,3,12,21,27,7,15,39,a,21,26,e,15,24,a,1,26,3,a,0,5,50,j,0,22,40,h,1,8,47,j,0,27,16,a,0,14,48,l,0,21,7,j,0,13,43,e,1,12,21,e,1,15,27,j,0,28,50,l,0
43188,88,2018,3,29,4,12,25,23,8,14,58,a,5,35,f,14,47,a,1,27,17,a,0,6,23,j,0,22,37,h,1,8,49,j,0,27,19,a,0,14,50,l,0,21,8,j,0,13,41,e,1,12,17,e,1,15,33,j,0,28,54,l,0
43189,89,2018,3,30,5,12,29,20,9,14,16,a,19,39,f,14,6,a,1,28,31,a,0,6,56,j,0,22,33,h,1,8,51,j,0,27,23,a,0,14,53,l,0,21,9,j,0,13,37,e,1,12,14,e,1,15,40,j,0,28,57,l,0
43190,90,2018,3,31,6,12,33,16,10,13,32,a,3,32,g,13,21,a,1,29,45,a,0,7,30,j,0,22,29,h,1,8,53,j,0,27,26,a,0,14,55,l,0,21,10,j,0,13,30,e,1,12,11,e,1,15,47,j,0,29,1,l,0
43191,91,2018,4,1,7,12,37,13,11,12,45,a,17,12,g,12,33,a,1,0,59,b,0,8,3,j,0,22,25,h,1,8,55,j,0,27,29,a,0,14,57,l,0,21,10,j,0,13,21,e,1,12,8,e,1,15,53,j,0,29,4,l,0
43192,92,2018,4,2,1,12,41,10,12,11,56,a,0,35,h,11,44,a,1,2,13,b,0,8,36,j,0,22,21,h,1,8,56,j,0,27,33,a,0,14,59,l,0,21,11,j,0,13,11,e,1,12,5,e,1,16,0,j,0,29,8,l,0
43193,93,2018,4,3,2,12,45,6,13,11,6,a,13,39,h,10,55,a,1,3,27,b,0,9,8,j,0,22,17,h,1,8,58,j,0,27,36,a,0,15,1,l,0,21,11,j,0,13,0,e,1,12,1,e,1,16,7,j,0,29,11,l,0
43194,94,2018,4,4,3,12,49,3,14,10,14,a,26,23,h,10,5,a,1,4,40,b,0,9,41,j,0,22,12,h,1,8,59,j,0,27,39,a,0,15,3,l,0,21,12,j,0,12,51,e,1,11,58,e,1,16,13,j,0,29,15,l,0
43195,95,2018,4,5,4,12,52,59,15,9,19,a,8,49,i,9,17,a,1,5,54,b,0,10,14,j,0,22,7,h,1,9,0,j,0,27,43,a,0,15,5,l,0,21,13,j,0,12,43,e,1,11,55,e,1,16,20,j,0,29,18,l,0
