1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
16464,27,1945,1,27,6,8,23,38,6,41,55,k,21,42,d,16,12,j,0,23,25,l,0,15,56,j,0,27,9,f,1,5,7,d,1,9,17,c,1,6,20,g,1,9,10,e,1,18,27,d,1,17,26,d,1,8,17,g,0,3,19,g,1
16465,28,1945,1,28,7,8,27,34,7,42,52,k,4,29,e,17,37,j,0,24,29,l,0,16,42,j,0,27,6,f,1,5,3,d,1,9,16,c,1,6,19,g,1,9,8,e,1,18,26,d,1,17,22,d,1,8,23,g,0,3,17,g,1
16466,29,1945,1,29,1,8,31,31,8,43,47,k,17,3,e,19,2,j,0,25,32,l,0,17,27,j,0,27,3,f,1,4,59,d,1,9,15,c,1,6,18,g,1,9,7,e,1,18,24,d,1,17,19,d,1,8,30,g,0,3,16,g,1
16467,30,1945,1,30,2,8,35,27,9,44,42,k,29,25,e,20,29,j,0,26,34,l,0,18,13,j,0,26,59,f,1,4,56,d,1,9,14,c,1,6,18,g,1,9,5,e,1,18,21,d,1,17,16,d,1,8,37,g,0,3,15,g,1
16468,31,1945,1,31,3,8,39,24,10,45,36,k,11,36,f,21,56,j,0,27,36,l,0,18,58,j,0,26,56,f,1,4,52,d,1,9,13,c,1,6,17,g,1,9,4,e,1,18,18,d,1,17,13,d,1,8,43,g,0,3,13,g,1
16469,32,1945,2,1,4,8,43,20,11,46,29,k,23,39,f,23,24,j,0,28,38,l,0,19,44,j,0,26,52,f,1,4,49,d,1,9,12,c,1,6,16,g,1,9,3,e,1,18,13,d,1,17,10,d,1,8,50,g,0,3,11,g,1
16470,33,1945,2,2,5,8,47,17,12,47,21,k,5,35,g,24,53,j,0,29,39,l,0,20,30,j,0,26,49,f,1,4,45,d,1,9,11,c,1,6,15,g,1,9,1,e,1,18,9,d,1,17,6,d,1,8,57,g,0,3,10,g,1
16471,34,1945,2,3,6,8,51,13,13,48,12,k,17,27,g,26,23,j,0,0,40,a,0,21,16,j,0,26,45,f,1,4,42,d,1,9,11,c,1,6,15,g,1,9,0,e,1,18,6,d,1,17,3,d,1,9,4,g,0,3,8,g,1
16472,35,1945,2,4,7,8,55,10,14,49,3,k,29,19,g,27,53,j,0,1,41,a,0,22,1,j,0,26,40,f,1,4,39,d,1,9,10,c,1,6,14,g,1,8,58,e,1,18,4,d,1,17,0,d,1,9,10,g,0,3,6,g,1
16473,36,1945,2,5,1,8,59,7,15,49,52,k,11,16,h,29,24,j,0,2,41,a,0,22,47,j,0,26,36,f,1,4,36,d,1,9,9,c,1,6,13,g,1,8,57,e,1,18,3,d,0,16,57,d,1,9,17,g,0,3,4,g,1
16474,37,1945,2,6,2,9,3,3,16,50,41,k,23,22,h,0,56,k,0,3,41,a,0,23,33,j,0,26,32,f,1,4,33,d,1,9,9,c,1,6,12,g,1,8,56,e,1,18,3,d,0,16,54,d,1,9,24,g,0,3,2,g,1
16475,38,1945,2,7,3,9,7,0,17,51,28,k,5,43,i,2,29,k,0,4,40,a,0,24,19,j,0,26,27,f,1,4,30,d,1,9,8,c,1,6,11,g,1,8,54,e,1,18,4,d,0,16,51,d,1,9,31,g,0,2,59,g,1
16476,39,1945,2,8,4,9,10,56,18,52,15,k,18,22,i,4,3,k,0,5,39,a,0,25,5,j,0,26,22,f,1,4,27,d,1,9,8,c,1,6,10,g,1,8,53,e,1,18,5,d,0,16,47,d,1,9,37,g,0,2,57,g,1
16477,40,1945,2,9,5,9,14,53,19,53,1,k,1,23,j,5,37,k,0,6,37,a,0,25,51,j,0,26,17,f,1,4,24,d,1,9,7,c,1,6,9,g,1,8,51,e,1,18,7,d,0,16,44,d,1,9,44,g,0,2,54,g,1
16478,41,1945,2,10,6,9,18,49,20,53,45,k,14,50,j,7,13,k,0,7,34,a,0,26,37,j,0,26,12,f,1,4,22,d,1,9,7,c,1,6,8,g,1,8,50,e,1,18,8,d,1,16,41,d,1,9,51,g,0,2,52,g,1
16479,42,1945,2,11,7,9,22,46,21,54,29,k,28,42,j,8,49,k,0,8,32,a,0,27,23,j,0,26,7,f,1,4,19,d,1,9,7,c,1,6,7,g,1,8,49,e,1,18,8,d,1,16,38,d,1,9,57,g,0,2,49,g,1
16480,43,1945,2,12,1,9,26,42,22,55,11,k,13,0,k,10,26,k,0,9,28,a,0,28,9,j,0,26,1,f,1,4,17,d,1,9,7,c,1,6,6,g,1,8,47,e,1,18,5,d,1,16,35,d,1,10,4,g,0,2,46,g,1
16481,44,1945,2,13,2,9,30,39,23,55,52,k,27,37,k,12,3,k,0,10,24,a,0,28,55,j,0,25,56,f,1,4,14,d,1,9,6,c,1,6,5,g,1,8,46,e,1,18,2,d,1,16,32,d,1,10,11,g,0,2,43,g,1
16482,45,1945,2,14,3,9,34,36,24,56,31,k,12,28,l,13,42,k,0,11,20,a,0,29,41,j,0,25,50,f,1,4,12,d,1,9,6,c,1,6,3,g,1,8,45,e,1,17,56,d,1,16,28,d,1,10,18,g,0,2,40,g,1
16483,46,1945,2,15,4,9,38,32,25,57,9,k,27,23,l,15,21,k,0,12,15,a,0,0,27,k,0,25,44,f,1,4,10,d,1,9,6,c,1,6,2,g,1,8,43,e,1,17,50,d,1,16,25,d,1,10,24,g,0,2,37,g,1
16484,47,1945,2,16,5,9,42,29,26,57,45,k,12,15,a,17,1,k,0,13,9,a,0,1,13,k,0,25,38,f,1,4,8,d,1,9,6,c,0,6,1,g,1,8,42,e,1,17,45,d,1,16,22,d,1,10,31,g,0,2,34,g,1
16485,48,1945,2,17,6,9,46,25,27,58,19,k,26,56,a,18,43,k,0,14,2,a,0,1,59,k,0,25,32,f,1,4,6,d,1,9,6,c,0,6,0,g,1,8,41,e,1,17,40,d,1,16,19,d,1,10,38,g,0,2,31,g,1
16486,49,1945,2,18,7,9,50,22,28,58,52,k,11,19,b,20,25,k,0,14,55,a,0,2,45,k,0,25,26,f,1,4,4,d,1,9,6,c,0,5,59,g,1,8,40,e,1,17,37,d,1,16,16,d,1,10,44,g,0,2,28,g,1
16487,50,1945,2,19,1,9,54,18,29,59,23,k,25,23,b,22,8,k,0,15,47,a,0,3,32,k,0,25,20,f,1,4,2,d,1,9,6,c,0,5,57,g,1,8,38,e,1,17,35,d,0,16,12,d,1,10,51,g,0,2,24,g,1
16488,51,1945,2,20,2,9,58,15,0,59,52,l,9,6,c,23,52,k,0,16,39,a,0,4,18,k,0,25,13,f,1,4,1,d,1,9,7,c,0,5,56,g,1,8,37,e,1,17,35,d,0,16,9,d,1,10,58,g,0,2,21,g,1
16489,52,1945,2,21,3,10,2,11,2,0,19,l,22,29,c,25,36,k,0,17,29,a,0,5,4,k,0,25,7,f,1,3,59,d,1,9,7,c,0,5,55,g,1,8,36,e,1,17,37,d,0,16,6,d,1,11,5,g,0,2,17,g,1
16490,53,1945,2,22,4,10,6,8,3,0,44,l,5,35,d,27,22,k,0,18,19,a,0,5,50,k,0,25,0,f,1,3,58,d,1,9,7,c,0,5,54,g,1,8,34,e,1,17,38,d,0,16,3,d,1,11,11,g,0,2,14,g,1
16491,54,1945,2,23,5,10,10,5,4,1,7,l,18,26,d,29,9,k,0,19,8,a,0,6,37,k,0,24,53,f,1,3,57,d,1,9,8,c,0,5,52,g,1,8,33,e,1,17,38,d,1,16,0,d,1,11,18,g,0,2,10,g,1
16492,55,1945,2,24,6,10,14,1,5,1,29,l,1,4,e,0,57,l,0,19,56,a,0,7,23,k,0,24,46,f,1,3,55,d,1,9,8,c,0,5,51,g,1,8,32,e,1,17,37,d,1,15,57,d,1,11,25,g,0,2,6,g,1
16493,56,1945,2,25,7,10,17,58,6,1,48,l,13,31,e,2,45,l,0,20,43,a,0,8,9,k,0,24,39,f,1,3,54,d,1,9,8,c,0,5,50,g,1,8,31,e,1,17,34,d,1,15,53,d,1,11,32,g,0,2,2,g,1
16494,57,1945,2,26,1,10,21,54,7,2,6,l,25,49,e,4,35,l,0,21,29,a,0,8,56,k,0,24,32,f,1,3,53,d,1,9,9,c,0,5,48,g,1,8,30,e,1,17,29,d,1,15,50,d,1,11,38,g,0,1,58,g,1
16495,58,1945,2,27,2,10,25,51,8,2,22,l,7,59,f,6,25,l,0,22,15,a,0,9,42,k,0,24,25,f,1,3,53,d,1,9,9,c,0,5,47,g,1,8,28,e,1,17,21,d,1,15,47,d,1,11,45,g,0,1,54,g,1
16496,59,1945,2,28,3,10,29,47,9,2,36,l,20,3,f,8,17,l,0,22,59,a,0,10,28,k,0,24,18,f,1,3,52,d,1,9,10,c,0,5,45,g,1,8,27,e,1,17,11,d,1,15,44,d,1,11,52,g,0,1,50,g,1
16497,60,1945,3,1,4,10,33,44,10,2,48,l,2,1,g,10,9,l,0,23,42,a,0,11,15,k,0,24,10,f,1,3,51,d,1,9,11,c,0,5,44,g,1,8,26,e,1,17,1,d,1,15,41,d,1,11,58,g,0,1,46,g,1
16498,61,1945,3,2,5,10,37,40,11,2,59,l,13,55,g,12,3,l,0,24,24,a,0,12,1,k,0,24,3,f,1,3,51,d,1,9,11,c,0,5,42,g,1,8,25,e,1,16,50,d,1,15,38,d,1,12,5,g,0,1,42,g,1
16499,62,1945,3,3,6,10,41,37,12,3,8,l,25,47,g,13,57,l,0,25,5,a,0,12,48,k,0,23,55,f,1,3,50,d,1,9,12,c,0,5,41,g,1,8,24,e,1,16,40,d,1,15,34,d,1,12,12,g,0,1,38,g,1
16500,63,1945,3,4,7,10,45,34,13,3,15,l,7,39,h,15,52,l,0,25,45,a,0,13,34,k,0,23,48,f,1,3,50,d,1,9,13,c,0,5,39,g,1,8,23,e,1,16,33,d,1,15,31,d,1,12,19,g,0,1,33,g,1
16501,64,1945,3,5,1,10,49,30,14,3,21,l,19,35,h,17,47,l,0,26,23,a,0,14,21,k,0,23,40,f,1,3,50,d,1,9,14,c,0,5,38,g,1,8,22,e,1,16,27,d,1,15,28,d,1,12,25,g,0,1,29,g,1
16502,65,1945,3,6,2,10,53,27,15,3,25,l,1,39,i,19,43,l,0,27,1,a,0,15,7,k,0,23,33,f,1,3,50,d,0,9,15,c,0,5,36,g,1,8,20,e,1,16,24,d,1,15,25,d,1,12,32,g,0,1,25,g,1
16503,66,1945,3,7,3,10,57,23,16,3,28,l,13,55,i,21,40,l,0,27,37,a,0,15,54,k,0,23,25,f,1,3,50,d,0,9,16,c,0,5,35,g,1,8,19,e,1,16,23,d,0,15,22,d,1,12,39,g,0,1,20,g,1
16504,67,1945,3,8,4,11,1,20,17,3,29,l,26,28,i,23,37,l,0,28,11,a,0,16,40,k,0,23,17,f,1,3,50,d,0,9,17,c,0,5,33,g,1,8,18,e,1,16,23,d,0,15,18,d,1,12,46,g,0,1,16,g,1
16505,68,1945,3,9,5,11,5,16,18,3,29,l,9,24,j,25,34,l,0,28,44,a,0,17,27,k,0,23,10,f,1,3,50,d,0,9,18,c,0,5,32,g,1,8,17,e,1,16,24,d,1,15,15,d,1,12,52,g,0,1,11,g,1
16506,69,1945,3,10,6,11,9,13,19,3,26,l,22,46,j,27,31,l,0,29,16,a,0,18,13,k,0,23,2,f,1,3,51,d,0,9,19,c,0,5,30,g,1,8,16,e,1,16,24,d,1,15,12,d,1,12,59,g,0,1,7,g,1
16507,70,1945,3,11,7,11,13,9,20,3,23,l,6,36,k,29,27,l,0,29,46,a,0,19,0,k,0,22,54,f,1,3,51,d,0,9,20,c,0,5,29,g,1,8,15,e,1,16,22,d,1,15,9,d,1,13,6,g,0,1,2,g,1
16508,71,1945,3,12,1,11,17,6,21,3,17,l,20,55,k,1,23,a,0,0,15,b,0,19,46,k,0,22,46,f,1,3,52,d,0,9,21,c,0,5,27,g,1,8,14,e,1,16,18,d,1,15,6,d,1,13,12,g,0,0,57,g,1
16509,72,1945,3,13,2,11,21,3,22,3,10,l,5,41,l,3,18,a,0,0,42,b,0,20,33,k,0,22,38,f,1,3,53,d,0,9,23,c,0,5,26,g,1,8,13,e,1,16,11,d,1,15,3,d,1,13,19,g,0,0,53,g,1
16510,73,1945,3,14,3,11,24,59,23,3,0,l,20,46,l,5,12,a,0,1,7,b,0,21,20,k,0,22,31,f,1,3,54,d,0,9,24,c,0,5,24,g,1,8,12,e,1,16,2,d,1,14,59,d,1,13,26,g,0,0,48,g,1
16511,74,1945,3,15,4,11,28,56,24,2,49,l,6,1,a,7,4,a,0,1,31,b,0,22,6,k,0,22,23,f,1,3,55,d,0,9,25,c,0,5,22,g,1,8,12,e,1,15,52,d,1,14,56,d,1,13,33,g,0,0,43,g,1
16512,75,1945,3,16,5,11,32,52,25,2,36,l,21,15,a,8,54,a,0,1,52,b,0,22,53,k,0,22,15,f,1,3,56,d,0,9,27,c,0,5,21,g,1,8,11,e,1,15,42,d,1,14,53,d,1,13,39,g,0,0,39,g,1
16513,76,1945,3,17,6,11,36,49,26,2,20,l,6,17,b,10,41,a,0,2,12,b,0,23,40,k,0,22,7,f,1,3,57,d,0,9,28,c,0,5,19,g,1,8,10,e,1,15,33,d,1,14,50,d,1,13,46,g,0,0,34,g,1
16514,77,1945,3,18,7,11,40,45,27,2,3,l,20,59,b,12,25,a,0,2,30,b,0,24,26,k,0,22,0,f,1,3,58,d,0,9,30,c,0,5,17,g,1,8,9,e,1,15,26,d,1,14,47,d,1,13,53,g,0,0,29,g,1
16515,78,1945,3,19,1,11,44,42,28,1,43,l,5,15,c,14,6,a,0,2,46,b,0,25,13,k,0,21,52,f,1,3,59,d,0,9,31,c,0,5,16,g,1,8,8,e,1,15,22,d,1,14,43,d,1,13,59,g,0,0,24,g,1
16516,79,1945,3,20,2,11,48,38,29,1,21,l,19,5,c,15,43,a,0,3,0,b,0,25,59,k,0,21,44,f,1,4,1,d,0,9,33,c,0,5,14,g,1,8,7,e,1,15,20,d,1,14,40,d,1,14,6,g,0,0,20,g,1
16517,80,1945,3,21,3,11,52,35,0,0,57,a,2,28,d,17,15,a,0,3,11,b,0,26,46,k,0,21,36,f,1,4,3,d,0,9,35,c,0,5,13,g,1,8,7,e,1,15,19,d,0,14,37,d,1,14,13,g,0,0,15,g,1
16518,81,1945,3,22,4,11,56,31,1,0,30,a,15,28,d,18,42,a,0,3,20,b,0,27,33,k,0,21,29,f,1,4,4,d,0,9,37,c,0,5,11,g,1,8,6,e,1,15,20,d,1,14,34,d,1,14,20,g,0,0,10,g,1
16519,82,1945,3,23,5,12,0,28,2,0,1,a,28,10,d,20,4,a,0,3,27,b,0,28,19,k,0,21,21,f,1,4,6,d,0,9,38,c,0,5,9,g,1,8,5,e,1,15,19,d,1,14,31,d,1,14,26,g,0,0,5,g,1
16520,83,1945,3,24,6,12,4,25,2,59,30,a,10,36,e,21,21,a,0,3,32,b,0,29,6,k,0,21,14,f,1,4,8,d,0,9,40,c,0,5,8,g,1,8,4,e,1,15,16,d,1,14,28,d,1,14,33,g,0,0,1,g,1
16521,84,1945,3,25,7,12,8,21,3,58,56,a,22,50,e,22,31,a,0,3,35,b,1,29,53,k,0,21,6,f,1,4,10,d,0,9,42,c,0,5,6,g,1,8,4,e,1,15,11,d,1,14,24,d,1,14,40,g,0,29,56,f,1
16522,85,1945,3,26,1,12,12,18,4,58,20,a,4,56,f,23,35,a,0,3,35,b,1,0,39,l,0,20,59,f,1,4,12,d,0,9,44,c,0,5,4,g,1,8,3,e,1,15,3,d,1,14,21,d,1,14,47,g,0,29,51,f,1
16523,86,1945,3,27,2,12,16,14,5,57,42,a,16,57,f,24,33,a,0,3,32,b,1,1,26,l,0,20,51,f,1,4,15,d,0,9,46,c,0,5,3,g,1,8,2,e,1,14,53,d,1,14,18,d,1,14,53,g,0,29,46,f,1
16524,87,1945,3,28,3,12,20,11,6,57,2,a,28,53,f,25,23,a,0,3,27,b,1,2,13,l,0,20,44,f,1,4,17,d,0,9,48,c,0,5,1,g,1,8,2,e,1,14,40,d,1,14,15,d,1,15,0,g,0,29,42,f,1
16525,88,1945,3,29,4,12,24,7,7,56,20,a,10,47,g,26,6,a,0,3,20,b,1,2,59,l,0,20,37,f,1,4,19,d,0,9,50,c,0,4,59,g,1,8,1,e,1,14,25,d,1,14,12,d,1,15,7,g,0,29,37,f,1
16526,89,1945,3,30,5,12,28,4,8,55,35,a,22,40,g,26,43,a,0,3,10,b,1,3,46,l,0,20,30,f,1,4,22,d,0,9,52,c,0,4,58,g,1,8,1,e,1,14,11,d,1,14,9,d,1,15,13,g,0,29,32,f,1
16527,90,1945,3,31,6,12,32,0,9,54,49,a,4,32,h,27,12,a,0,2,57,b,1,4,33,l,0,20,23,f,1,4,25,d,0,9,54,c,0,4,56,g,1,8,0,e,1,13,57,d,1,14,5,d,1,15,20,g,0,29,28,f,1
16528,91,1945,4,1,7,12,35,57,10,54,1,a,16,27,h,27,33,a,0,2,42,b,1,5,19,l,0,20,16,f,1,4,27,d,0,9,56,c,0,4,54,g,1,7,59,e,1,13,46,d,1,14,2,d,1,15,27,g,0,29,23,f,1
16529,92,1945,4,2,1,12,39,54,11,53,11,a,28,26,h,27,48,a,0,2,25,b,1,6,6,l,0,20,9,f,1,4,30,d,0,9,58,c,0,4,53,g,1,7,59,e,1,13,38,d,1,13,59,d,1,15,34,g,0,29,18,f,1
16530,93,1945,4,3,2,12,43,50,12,52,19,a,10,32,i,27,55,a,0,2,5,b,1,6,53,l,0,20,2,f,1,4,33,d,0,10,1,c,0,4,51,g,1,7,58,e,1,13,32,d,1,13,56,d,1,15,40,g,0,29,14,f,1
16531,94,1945,4,4,3,12,47,47,13,51,25,a,22,48,i,27,55,a,1,1,43,b,1,7,39,l,0,19,56,f,1,4,36,d,0,10,3,c,0,4,49,g,1,7,58,e,1,13,29,d,1,13,53,d,1,15,47,g,0,29,9,f,1
16532,95,1945,4,5,4,12,51,43,14,50,30,a,5,20,j,27,48,a,1,1,19,b,1,8,26,l,0,19,49,f,1,4,40,d,0,10,5,c,0,4,48,g,1,7,58,e,1,13,28,d,1,13,49,d,1,15,54,g,0,29,5,f,1
