1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
18331,68,1950,3,9,4,11,4,27,17,51,3,l,20,4,h,1,46,l,0,7,46,k,0,7,9,g,1,22,13,k,0,15,54,f,1,0,56,d,1,16,44,g,1,16,19,e,1,7,33,a,0,8,34,a,1,6,13,b,0,21,16,i,0
18332,69,1950,3,10,5,11,8,24,18,51,0,l,4,22,i,3,26,l,0,8,19,k,0,6,50,g,1,22,26,k,0,15,50,f,1,0,56,d,0,16,42,g,1,16,17,e,1,7,34,a,0,8,31,a,1,6,19,b,0,21,19,i,0
18333,70,1950,3,11,6,11,12,20,19,50,56,l,18,26,i,5,6,l,0,8,53,k,0,6,31,g,1,22,40,k,0,15,45,f,1,0,56,d,0,16,41,g,1,16,16,e,1,7,34,a,1,8,28,a,1,6,26,b,0,21,21,i,0
18334,71,1950,3,12,7,11,16,17,20,50,50,l,2,13,j,6,48,l,0,9,28,k,0,6,11,g,1,22,54,k,0,15,40,f,1,0,56,d,0,16,40,g,1,16,15,e,1,7,34,a,1,8,24,a,1,6,33,b,0,21,23,i,0
18335,72,1950,3,13,1,11,20,14,21,50,43,l,15,44,j,8,31,l,0,10,5,k,0,5,51,g,1,23,7,k,0,15,35,f,1,0,57,d,0,16,38,g,1,16,14,e,1,7,33,a,1,8,21,a,1,6,39,b,0,21,25,i,0
18336,73,1950,3,14,2,11,24,10,22,50,34,l,28,59,j,10,15,l,0,10,43,k,0,5,30,g,1,23,20,k,0,15,31,f,1,0,57,d,0,16,37,g,1,16,13,e,1,7,31,a,1,8,18,a,1,6,46,b,0,21,27,i,0
18337,74,1950,3,15,3,11,28,7,23,50,23,l,11,59,k,12,0,l,0,11,22,k,0,5,9,g,1,23,34,k,0,15,26,f,1,0,57,d,0,16,35,g,1,16,12,e,1,7,29,a,1,8,15,a,1,6,53,b,0,21,29,i,0
18338,75,1950,3,16,4,11,32,3,24,50,10,l,24,45,k,13,47,l,0,12,2,k,0,4,47,g,1,23,47,k,0,15,21,f,1,0,57,d,0,16,34,g,1,16,11,e,1,7,27,a,1,8,12,a,1,6,59,b,0,21,30,i,0
18339,76,1950,3,17,5,11,36,0,25,49,55,l,7,18,l,15,34,l,0,12,43,k,0,4,25,g,1,24,0,k,0,15,17,f,1,0,58,d,0,16,32,g,1,16,10,e,1,7,26,a,1,8,8,a,1,7,6,b,0,21,32,i,0
18340,77,1950,3,18,6,11,39,56,26,49,39,l,19,40,l,17,23,l,0,13,26,k,0,4,3,g,1,24,14,k,0,15,12,f,1,0,58,d,0,16,31,g,1,16,9,e,1,7,25,a,1,8,5,a,1,7,13,b,0,21,33,i,0
18341,78,1950,3,19,7,11,43,53,27,49,20,l,1,51,a,19,14,l,0,14,9,k,0,3,40,g,1,24,27,k,0,15,7,f,1,0,59,d,0,16,29,g,1,16,8,e,1,7,24,a,0,8,2,a,1,7,19,b,0,21,35,i,0
18342,79,1950,3,20,1,11,47,49,28,48,59,l,13,52,a,21,5,l,0,14,53,k,0,3,17,g,1,24,40,k,0,15,3,f,1,0,59,d,0,16,28,g,1,16,7,e,1,7,24,a,0,7,59,a,1,7,26,b,0,21,36,i,0
18343,80,1950,3,21,2,11,51,46,29,48,37,l,25,47,a,22,57,l,0,15,39,k,0,2,54,g,1,24,53,k,0,14,58,f,1,1,0,d,0,16,26,g,1,16,6,e,1,7,24,a,0,7,56,a,1,7,33,b,0,21,37,i,0
18344,81,1950,3,22,3,11,55,42,0,48,12,a,7,37,b,24,51,l,0,16,25,k,0,2,31,g,1,25,6,k,0,14,54,f,1,1,0,d,0,16,24,g,1,16,5,e,1,7,25,a,0,7,53,a,1,7,39,b,0,21,39,i,0
18345,82,1950,3,23,4,11,59,39,1,47,45,a,19,25,b,26,46,l,0,17,12,k,0,2,8,g,1,25,19,k,0,14,49,f,1,1,1,d,0,16,23,g,1,16,4,e,1,7,26,a,0,7,49,a,1,7,46,b,0,21,40,i,0
18346,83,1950,3,24,5,12,3,36,2,47,16,a,1,15,c,28,43,l,0,18,0,k,0,1,44,g,1,25,32,k,0,14,45,f,1,1,2,d,0,16,21,g,1,16,3,e,1,7,26,a,0,7,46,a,1,7,53,b,0,21,40,i,0
18347,84,1950,3,25,6,12,7,32,3,46,45,a,13,11,c,0,40,a,0,18,48,k,0,1,21,g,1,25,44,k,0,14,40,f,1,1,2,d,0,16,20,g,1,16,2,e,1,7,27,a,0,7,43,a,1,7,59,b,0,21,41,i,0
18348,85,1950,3,26,7,12,11,29,4,46,11,a,25,16,c,2,38,a,0,19,38,k,0,0,57,g,1,25,57,k,0,14,36,f,1,1,3,d,0,16,18,g,1,16,1,e,1,7,27,a,0,7,40,a,1,8,6,b,0,21,42,i,0
18349,86,1950,3,27,1,12,15,25,5,45,35,a,7,36,d,4,38,a,0,20,28,k,0,0,34,g,1,26,10,k,0,14,32,f,1,1,4,d,0,16,17,g,1,16,0,e,1,7,27,a,1,7,37,a,1,8,13,b,0,21,43,i,0
18350,87,1950,3,28,2,12,19,22,6,44,57,a,20,14,d,6,39,a,0,21,19,k,0,0,11,g,1,26,22,k,0,14,27,f,1,1,5,d,0,16,15,g,1,15,59,e,1,7,27,a,1,7,34,a,1,8,19,b,0,21,43,i,0
18351,88,1950,3,29,3,12,23,18,7,44,17,a,3,15,e,8,40,a,0,22,10,k,0,29,48,f,1,26,35,k,0,14,23,f,1,1,6,d,0,16,13,g,1,15,59,e,1,7,27,a,0,7,30,a,1,8,26,b,0,21,44,i,0
18352,89,1950,3,30,4,12,27,15,8,43,34,a,16,42,e,10,42,a,0,23,2,k,0,29,25,f,1,26,47,k,0,14,19,f,1,1,7,d,0,16,12,g,1,15,58,e,1,7,27,a,0,7,27,a,1,8,33,b,0,21,44,i,0
18353,90,1950,3,31,5,12,31,11,9,42,48,a,0,35,f,12,45,a,0,23,55,k,0,29,2,f,1,27,0,k,0,14,15,f,1,1,8,d,0,16,10,g,1,15,57,e,1,7,27,a,0,7,24,a,1,8,39,b,0,21,44,i,0
18354,91,1950,4,1,6,12,35,8,10,42,1,a,14,54,f,14,49,a,0,24,49,k,0,28,40,f,1,27,12,k,0,14,11,f,1,1,9,d,0,16,8,g,1,15,56,e,1,7,27,a,0,7,21,a,1,8,46,b,0,21,44,i,0
18355,92,1950,4,2,7,12,39,5,11,41,11,a,29,35,f,16,52,a,0,25,43,k,0,28,18,f,1,27,24,k,0,14,7,f,1,1,11,d,0,16,7,g,1,15,56,e,1,7,28,a,0,7,18,a,1,8,53,b,0,21,44,i,1
18356,93,1950,4,3,1,12,43,1,12,40,19,a,14,32,g,18,56,a,0,26,37,k,0,27,56,f,1,27,36,k,0,14,3,f,1,1,12,d,0,16,5,g,1,15,55,e,1,7,28,a,1,7,14,a,1,8,59,b,0,21,44,i,1
18357,94,1950,4,4,2,12,46,58,13,39,25,a,29,38,g,20,59,a,0,27,32,k,0,27,35,f,1,27,49,k,0,13,59,f,1,1,13,d,0,16,3,g,1,15,54,e,1,7,27,a,1,7,11,a,1,9,6,b,0,21,44,i,1
18358,95,1950,4,5,3,12,50,54,14,38,30,a,14,42,h,23,2,a,0,28,28,k,0,27,14,f,1,28,1,k,0,13,55,f,1,1,15,d,0,16,2,g,1,15,54,e,1,7,27,a,1,7,8,a,1,9,13,b,0,21,44,i,1
