1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
40589,46,2011,2,15,2,9,38,38,25,56,44,k,10,22,d,17,59,k,0,12,19,j,0,23,39,k,0,4,39,a,0,16,53,g,1,28,39,l,0,28,17,k,0,6,47,j,0,1,21,j,1,29,56,i,1,25,55,l,0,0,25,l,0
40590,47,2011,2,16,3,9,42,34,26,57,19,k,24,27,d,19,41,k,0,13,29,j,0,24,26,k,0,4,51,a,0,16,51,g,1,28,42,l,0,28,20,k,0,6,48,j,0,1,19,j,1,29,52,i,1,26,2,l,0,0,29,l,0
40591,48,2011,2,17,4,9,46,31,27,57,53,k,9,0,e,21,24,k,0,14,38,j,0,25,13,k,0,5,4,a,0,16,49,g,1,28,45,l,0,28,22,k,0,6,50,j,0,1,14,j,1,29,49,i,1,26,9,l,0,0,33,l,0
40592,49,2011,2,18,5,9,50,28,28,58,25,k,23,55,e,23,8,k,0,15,48,j,0,26,1,k,0,5,18,a,0,16,46,g,1,28,48,l,0,28,24,k,0,6,52,j,0,1,7,j,1,29,46,i,1,26,15,l,0,0,37,l,0
40593,50,2011,2,19,6,9,54,24,29,58,56,k,9,5,f,24,53,k,0,16,58,j,0,26,48,k,0,5,31,a,0,16,44,g,1,28,51,l,0,28,27,k,0,6,53,j,0,0,58,j,1,29,43,i,1,26,22,l,0,0,42,l,0
40594,51,2011,2,20,7,9,58,21,0,59,25,l,24,18,f,26,39,k,0,18,8,j,0,27,36,k,0,5,44,a,0,16,42,g,1,28,54,l,0,28,29,k,0,6,54,j,0,0,49,j,1,29,40,i,1,26,29,l,0,0,46,l,0
40595,52,2011,2,21,1,10,2,17,1,59,53,l,9,25,g,28,26,k,0,19,18,j,0,28,23,k,0,5,57,a,0,16,39,g,1,28,57,l,0,28,31,k,0,6,56,j,0,0,40,j,1,29,36,i,1,26,35,l,0,0,50,l,0
40596,53,2011,2,22,2,10,6,14,3,0,20,l,24,15,g,0,14,l,0,20,28,j,0,29,10,k,0,6,10,a,0,16,36,g,1,29,0,l,0,28,33,k,0,6,57,j,0,0,33,j,1,29,33,i,1,26,42,l,0,0,54,l,0
40597,54,2011,2,23,3,10,10,10,4,0,45,l,8,42,h,2,3,l,0,21,38,j,0,29,58,k,0,6,24,a,0,16,34,g,1,29,4,l,0,28,36,k,0,6,59,j,0,0,28,j,1,29,30,i,1,26,49,l,0,0,58,l,0
40598,55,2011,2,24,4,10,14,7,5,1,8,l,22,43,h,3,52,l,0,22,49,j,0,0,45,l,0,6,37,a,0,16,31,g,1,29,7,l,0,28,38,k,0,7,0,j,0,0,25,j,1,29,27,i,1,26,56,l,0,1,2,l,0
40599,56,2011,2,25,5,10,18,3,6,1,31,l,6,19,i,5,43,l,0,23,59,j,0,1,33,l,0,6,51,a,0,16,28,g,1,29,10,l,0,28,40,k,0,7,1,j,0,0,24,j,0,29,24,i,1,27,2,l,0,1,6,l,0
40600,57,2011,2,26,6,10,22,0,7,1,52,l,19,31,i,7,34,l,0,25,9,j,0,2,20,l,0,7,4,a,0,16,25,g,1,29,13,l,0,28,42,k,0,7,3,j,0,0,25,j,0,29,21,i,1,27,9,l,0,1,10,l,0
40601,58,2011,2,27,7,10,25,57,8,2,12,l,2,22,j,9,27,l,0,26,20,j,0,3,7,l,0,7,18,a,0,16,22,g,1,29,17,l,0,28,45,k,0,7,4,j,0,0,25,j,1,29,17,i,1,27,16,l,0,1,14,l,0
40602,59,2011,2,28,1,10,29,53,9,2,30,l,14,57,j,11,20,l,0,27,31,j,0,3,55,l,0,7,32,a,0,16,19,g,1,29,20,l,0,28,47,k,0,7,5,j,0,0,24,j,1,29,14,i,1,27,23,l,0,1,18,l,0
40603,60,2011,3,1,2,10,33,50,10,2,47,l,27,19,j,13,13,l,0,28,41,j,0,4,42,l,0,7,45,a,0,16,15,g,1,29,23,l,0,28,49,k,0,7,6,j,0,0,21,j,1,29,11,i,1,27,29,l,0,1,22,l,0
40604,61,2011,3,2,3,10,37,46,11,3,2,l,9,32,k,15,8,l,0,29,52,j,0,5,30,l,0,7,59,a,0,16,12,g,1,29,26,l,0,28,51,k,0,7,8,j,0,0,15,j,1,29,8,i,1,27,36,l,0,1,27,l,0
40605,62,2011,3,3,4,10,41,43,12,3,16,l,21,37,k,17,3,l,0,1,3,k,0,6,17,l,0,8,13,a,0,16,9,g,1,29,30,l,0,28,54,k,0,7,9,j,0,0,6,j,1,29,5,i,1,27,43,l,0,1,31,l,0
40606,63,2011,3,4,5,10,45,39,13,3,27,l,3,36,l,18,58,l,0,2,14,k,0,7,4,l,0,8,27,a,0,16,5,g,1,29,33,l,0,28,56,k,0,7,10,j,0,29,54,i,1,29,1,i,1,27,49,l,0,1,35,l,0
40607,64,2011,3,5,6,10,49,36,14,3,37,l,15,32,l,20,54,l,0,3,25,k,0,7,52,l,0,8,40,a,0,16,2,g,1,29,36,l,0,28,58,k,0,7,11,j,0,29,40,i,1,28,58,i,1,27,56,l,0,1,39,l,0
40608,65,2011,3,6,7,10,53,32,15,3,46,l,27,25,l,22,50,l,0,4,36,k,0,8,39,l,0,8,54,a,0,15,58,g,1,29,40,l,0,29,0,k,0,7,12,j,0,29,26,i,1,28,55,i,1,28,3,l,0,1,43,l,0
40609,66,2011,3,7,1,10,57,29,16,3,52,l,9,17,a,24,45,l,0,5,47,k,0,9,26,l,0,9,8,a,0,15,54,g,1,29,43,l,0,29,3,k,0,7,13,j,0,29,12,i,1,28,52,i,1,28,10,l,0,1,47,l,0
40610,67,2011,3,8,2,11,1,25,17,3,56,l,21,9,a,26,41,l,0,6,58,k,0,10,14,l,0,9,22,a,0,15,51,g,1,29,46,l,0,29,5,k,0,7,14,j,0,29,0,i,1,28,49,i,1,28,16,l,0,1,51,l,0
40611,68,2011,3,9,3,11,5,22,18,3,58,l,3,3,b,28,36,l,0,8,9,k,0,11,1,l,0,9,36,a,0,15,47,g,1,29,50,l,0,29,7,k,0,7,15,j,0,28,50,i,1,28,46,i,1,28,23,l,0,1,55,l,0
40612,69,2011,3,10,4,11,9,19,19,3,59,l,15,3,b,0,29,a,0,9,21,k,0,11,48,l,0,9,50,a,0,15,43,g,1,29,53,l,0,29,9,k,0,7,16,j,0,28,42,i,1,28,42,i,1,28,30,l,0,1,59,l,0
40613,70,2011,3,11,5,11,13,15,20,3,57,l,27,11,b,2,22,a,0,10,32,k,0,12,35,l,0,10,4,a,0,15,39,g,1,29,56,l,0,29,11,k,0,7,17,j,0,28,38,i,1,28,39,i,1,28,37,l,0,2,3,l,0
40614,71,2011,3,12,6,11,17,12,21,3,53,l,9,32,c,4,13,a,0,11,43,k,0,13,23,l,0,10,19,a,0,15,35,g,1,29,59,l,0,29,13,k,0,7,18,j,0,28,36,i,1,28,36,i,1,28,43,l,0,2,6,l,0
40615,72,2011,3,13,7,11,21,8,22,3,47,l,22,11,c,6,1,a,0,12,55,k,0,14,10,l,0,10,33,a,0,15,31,g,1,0,3,a,0,29,16,k,0,7,19,j,0,28,36,i,1,28,33,i,1,28,50,l,0,2,10,l,0
40616,73,2011,3,14,1,11,25,5,23,3,38,l,5,13,d,7,48,a,0,14,6,k,0,14,57,l,0,10,47,a,0,15,27,g,1,0,7,a,0,29,18,k,0,7,20,j,0,28,36,i,1,28,30,i,1,28,57,l,0,2,14,l,0
40617,74,2011,3,15,2,11,29,1,24,3,28,l,18,40,d,9,31,a,0,15,18,k,0,15,44,l,0,11,1,a,0,15,23,g,1,0,10,a,0,29,20,k,0,7,20,j,0,28,35,i,1,28,27,i,1,29,3,l,0,2,18,l,0
40618,75,2011,3,16,3,11,32,58,25,3,15,l,2,38,e,11,10,a,0,16,29,k,0,16,32,l,0,11,15,a,0,15,19,g,1,0,14,a,0,29,22,k,0,7,21,j,0,28,32,i,1,28,23,i,1,29,10,l,0,2,22,l,0
40619,76,2011,3,17,4,11,36,54,26,3,0,l,17,4,e,12,46,a,0,17,41,k,0,17,19,l,0,11,30,a,0,15,14,g,1,0,17,a,0,29,24,k,0,7,22,j,0,28,26,i,1,28,20,i,1,29,17,l,0,2,26,l,0
40620,77,2011,3,18,5,11,40,51,27,2,42,l,1,57,f,14,17,a,0,18,53,k,0,18,6,l,0,11,44,a,0,15,10,g,1,0,20,a,0,29,26,k,0,7,23,j,0,28,18,i,1,28,17,i,1,29,24,l,0,2,30,l,0
40621,78,2011,3,19,6,11,44,48,28,2,23,l,17,10,f,15,43,a,0,20,4,k,0,18,53,l,0,11,58,a,0,15,6,g,1,0,24,a,0,29,28,k,0,7,23,j,0,28,8,i,1,28,14,i,1,29,30,l,0,2,33,l,0
40622,79,2011,3,20,7,11,48,44,29,2,1,l,2,32,g,17,4,a,0,21,16,k,0,19,40,l,0,12,13,a,0,15,1,g,1,0,27,a,0,29,30,k,0,7,24,j,0,27,56,i,1,28,11,i,1,29,37,l,0,2,37,l,0
40623,80,2011,3,21,1,11,52,41,0,1,38,a,17,51,g,18,19,a,0,22,28,k,0,20,27,l,0,12,27,a,0,14,57,g,1,0,31,a,0,29,32,k,0,7,25,j,0,27,45,i,1,28,7,i,1,29,44,l,0,2,41,l,0
40624,81,2011,3,22,2,11,56,37,1,1,12,a,2,57,h,19,27,a,0,23,40,k,0,21,14,l,0,12,41,a,0,14,53,g,1,0,34,a,0,29,34,k,0,7,25,j,0,27,36,i,1,28,4,i,1,29,50,l,0,2,45,l,0
40625,82,2011,3,23,3,12,0,34,2,0,45,a,17,39,h,20,29,a,0,24,52,k,0,22,1,l,0,12,56,a,0,14,48,g,1,0,37,a,0,29,36,k,0,7,26,j,0,27,29,i,1,28,1,i,1,29,57,l,0,2,48,l,0
40626,83,2011,3,24,4,12,4,30,3,0,16,a,1,54,i,21,24,a,0,26,3,k,0,22,48,l,0,13,10,a,0,14,44,g,1,0,41,a,0,29,38,k,0,7,26,j,0,27,25,i,1,27,58,i,1,0,4,a,0,2,52,l,0
40627,84,2011,3,25,5,12,8,27,3,59,45,a,15,39,i,22,12,a,0,27,15,k,0,23,35,l,0,13,25,a,0,14,39,g,1,0,44,a,0,29,40,k,0,7,27,j,0,27,23,i,1,27,55,i,1,0,11,a,0,2,56,l,0
40628,85,2011,3,26,6,12,12,23,4,59,13,a,28,56,i,22,52,a,0,28,27,k,0,24,22,l,0,13,39,a,0,14,35,g,1,0,48,a,0,29,42,k,0,7,27,j,0,27,23,i,1,27,52,i,1,0,17,a,0,2,59,l,0
40629,86,2011,3,27,7,12,16,20,5,58,39,a,11,49,j,23,25,a,0,29,39,k,0,25,9,l,0,13,53,a,0,14,30,g,1,0,51,a,0,29,44,k,0,7,28,j,0,27,23,i,1,27,48,i,1,0,24,a,0,3,3,l,0
40630,87,2011,3,28,1,12,20,17,6,58,3,a,24,21,j,23,51,a,0,0,51,l,0,25,56,l,0,14,8,a,0,14,25,g,1,0,55,a,0,29,46,k,0,7,28,j,0,27,22,i,1,27,45,i,1,0,31,a,0,3,6,l,0
40631,88,2011,3,29,2,12,24,13,7,57,25,a,6,37,k,24,8,a,0,2,3,l,0,26,43,l,0,14,22,a,0,14,21,g,1,0,58,a,0,29,48,k,0,7,28,j,0,27,19,i,1,27,42,i,1,0,38,a,0,3,10,l,0
40632,89,2011,3,30,3,12,28,10,8,56,45,a,18,43,k,24,19,a,0,3,16,l,0,27,30,l,0,14,37,a,0,14,16,g,1,1,1,a,0,29,50,k,0,7,29,j,0,27,13,i,1,27,39,i,1,0,44,a,0,3,13,l,0
40633,90,2011,3,31,4,12,32,6,9,56,4,a,0,41,l,24,21,a,1,4,28,l,0,28,17,l,0,14,51,a,0,14,11,g,1,1,5,a,0,29,52,k,0,7,29,j,0,27,5,i,1,27,36,i,1,0,51,a,0,3,17,l,0
40634,91,2011,4,1,5,12,36,3,10,55,20,a,12,34,l,24,17,a,1,5,40,l,0,29,4,l,0,15,6,a,0,14,7,g,1,1,8,a,0,29,54,k,0,7,29,j,0,26,53,i,1,27,33,i,1,0,58,a,0,3,20,l,0
40635,92,2011,4,2,6,12,39,59,11,54,35,a,24,26,l,24,5,a,1,6,52,l,0,29,51,l,0,15,20,a,0,14,2,g,1,1,12,a,0,29,55,k,0,7,30,j,0,26,40,i,1,27,29,i,1,1,4,a,0,3,24,l,0
40636,93,2011,4,3,7,12,43,56,12,53,48,a,6,18,a,23,47,a,1,8,4,l,0,0,37,a,0,15,35,a,0,13,57,g,1,1,15,a,0,29,57,k,0,7,30,j,0,26,26,i,1,27,26,i,1,1,11,a,0,3,27,l,0
40637,94,2011,4,4,1,12,47,52,13,52,58,a,18,11,a,23,23,a,1,9,17,l,0,1,24,a,0,15,49,a,0,13,53,g,1,1,18,a,0,29,59,k,0,7,30,j,0,26,13,i,1,27,23,i,1,1,18,a,0,3,30,l,0
40638,95,2011,4,5,2,12,51,49,14,52,7,a,0,7,b,22,53,a,1,10,29,l,0,2,11,a,0,16,4,a,0,13,48,g,1,1,22,a,0,0,1,l,0,7,30,j,0,26,1,i,1,27,20,i,1,1,25,a,0,3,34,l,0
