1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
19014,21,1952,1,21,1,7,57,15,29,53,17,j,9,2,h,10,25,j,0,21,54,i,0,0,26,h,0,8,33,a,0,14,58,g,0,11,13,d,1,21,43,g,0,20,49,e,1,0,59,l,1,2,24,l,1,22,31,d,0,7,20,j,0
19015,22,1952,1,22,2,8,1,12,0,54,21,k,22,45,h,11,50,j,0,23,7,i,0,0,53,h,0,8,42,a,0,14,58,g,0,11,10,d,1,21,43,g,0,20,48,e,1,0,57,l,1,2,21,l,1,22,37,d,0,7,26,j,0
19016,23,1952,1,23,3,8,5,8,1,55,25,k,6,56,i,13,17,j,0,24,20,i,0,1,21,h,0,8,52,a,0,14,59,g,0,11,8,d,1,21,43,g,0,20,46,e,1,0,54,l,1,2,18,l,1,22,44,d,0,7,32,j,0
19017,24,1952,1,24,4,8,9,5,2,56,28,k,21,32,i,14,44,j,0,25,33,i,0,1,48,h,0,9,1,a,0,14,59,g,0,11,5,d,1,21,43,g,1,20,45,e,1,0,51,l,1,2,14,l,1,22,51,d,0,7,38,j,0
19018,25,1952,1,25,5,8,13,1,3,57,31,k,6,29,j,16,11,j,0,26,46,i,0,2,15,h,0,9,11,a,0,14,59,g,1,11,3,d,1,21,43,g,1,20,44,e,1,0,46,l,1,2,11,l,1,22,57,d,0,7,44,j,0
19019,26,1952,1,26,6,8,16,58,4,58,33,k,21,40,j,17,40,j,0,27,58,i,0,2,41,h,0,9,21,a,0,14,59,g,1,11,1,d,1,21,43,g,1,20,42,e,1,0,43,l,1,2,8,l,1,23,4,d,0,7,50,j,0
19020,27,1952,1,27,7,8,20,55,5,59,34,k,6,55,k,19,9,j,0,29,11,i,0,3,8,h,0,9,31,a,0,14,58,g,1,10,58,d,1,21,43,g,1,20,41,e,1,0,40,l,1,2,5,l,1,23,11,d,0,7,56,j,0
19021,28,1952,1,28,1,8,24,51,7,0,34,k,22,3,k,20,39,j,0,0,24,j,0,3,34,h,0,9,41,a,0,14,58,g,1,10,56,d,1,21,42,g,1,20,39,e,1,0,39,l,1,2,2,l,1,23,18,d,0,8,1,j,0
19022,29,1952,1,29,2,8,28,48,8,1,34,k,6,56,l,22,10,j,0,1,38,j,0,4,0,h,0,9,51,a,0,14,58,g,1,10,54,d,1,21,42,g,1,20,38,e,1,0,39,l,0,1,59,l,1,23,24,d,0,8,7,j,0
19023,30,1952,1,30,3,8,32,44,9,2,32,k,21,26,l,23,41,j,0,2,51,j,0,4,26,h,0,10,1,a,0,14,57,g,1,10,52,d,1,21,42,g,1,20,37,e,1,0,40,l,0,1,55,l,1,23,31,d,0,8,13,j,0
19024,31,1952,1,31,4,8,36,41,10,3,29,k,5,29,a,25,13,j,0,4,4,j,0,4,51,h,0,10,12,a,0,14,57,g,1,10,50,d,1,21,42,g,1,20,35,e,1,0,41,l,0,1,52,l,1,23,38,d,0,8,18,j,0
19025,32,1952,2,1,5,8,40,37,11,4,25,k,19,5,a,26,46,j,0,5,17,j,0,5,16,h,0,10,22,a,0,14,56,g,1,10,47,d,1,21,42,g,1,20,34,e,1,0,42,l,0,1,49,l,1,23,44,d,0,8,24,j,0
19026,33,1952,2,2,6,8,44,34,12,5,19,k,2,15,b,28,19,j,0,6,30,j,0,5,41,h,0,10,33,a,0,14,55,g,1,10,45,d,1,21,41,g,1,20,32,e,1,0,43,l,0,1,46,l,1,23,51,d,0,8,29,j,0
19027,34,1952,2,3,7,8,48,30,13,6,12,k,15,2,b,29,54,j,0,7,43,j,0,6,6,h,0,10,44,a,0,14,54,g,1,10,43,d,1,21,41,g,1,20,31,e,1,0,44,l,1,1,43,l,1,23,58,d,0,8,35,j,0
19028,35,1952,2,4,1,8,52,27,14,7,4,k,27,29,b,1,28,k,0,8,57,j,0,6,31,h,0,10,55,a,0,14,53,g,1,10,41,d,1,21,41,g,1,20,29,e,1,0,43,l,1,1,40,l,1,24,4,d,0,8,40,j,0
19029,36,1952,2,5,2,8,56,24,15,7,54,k,9,41,c,3,4,k,0,10,10,j,0,6,55,h,0,11,6,a,0,14,52,g,1,10,39,d,1,21,40,g,1,20,28,e,1,0,42,l,1,1,36,l,1,24,11,d,0,8,46,j,0
19030,37,1952,2,6,3,9,0,20,16,8,43,k,21,42,c,4,40,k,0,11,23,j,0,7,19,h,0,11,17,a,0,14,51,g,1,10,37,d,1,21,40,g,1,20,26,e,1,0,40,l,1,1,33,l,1,24,18,d,0,8,51,j,0
19031,38,1952,2,7,4,9,4,17,17,9,31,k,3,36,d,6,18,k,0,12,36,j,0,7,42,h,0,11,28,a,0,14,49,g,1,10,35,d,1,21,39,g,1,20,25,e,1,0,38,l,1,1,30,l,1,24,24,d,0,8,56,j,0
19032,39,1952,2,8,5,9,8,13,18,10,17,k,15,25,d,7,55,k,0,13,50,j,0,8,6,h,0,11,39,a,0,14,48,g,1,10,33,d,1,21,39,g,1,20,24,e,1,0,36,l,1,1,27,l,1,24,31,d,0,9,2,j,0
19033,40,1952,2,9,6,9,12,10,19,11,2,k,27,14,d,9,34,k,0,15,3,j,0,8,29,h,0,11,51,a,0,14,46,g,1,10,31,d,1,21,38,g,1,20,22,e,1,0,34,l,1,1,24,l,1,24,38,d,0,9,7,j,0
19034,41,1952,2,10,7,9,16,6,20,11,45,k,9,5,e,11,14,k,0,16,17,j,0,8,52,h,0,12,2,a,0,14,45,g,1,10,30,d,1,21,38,g,1,20,21,e,1,0,33,l,1,1,20,l,1,24,44,d,0,9,12,j,0
19035,42,1952,2,11,1,9,20,3,21,12,27,k,21,0,e,12,54,k,0,17,30,j,0,9,14,h,0,12,14,a,0,14,43,g,1,10,28,d,1,21,37,g,1,20,19,e,1,0,32,l,1,1,17,l,1,24,51,d,0,9,17,j,0
19036,43,1952,2,12,2,9,24,0,22,13,8,k,3,0,f,14,35,k,0,18,43,j,0,9,36,h,0,12,25,a,0,14,41,g,1,10,26,d,1,21,36,g,1,20,18,e,1,0,32,l,0,1,14,l,1,24,58,d,0,9,22,j,0
19037,44,1952,2,13,3,9,27,56,23,13,47,k,15,8,f,16,17,k,0,19,57,j,0,9,58,h,0,12,37,a,0,14,39,g,1,10,24,d,1,21,36,g,1,20,16,e,1,0,32,l,0,1,11,l,1,25,4,d,0,9,27,j,0
19038,45,1952,2,14,4,9,31,53,24,14,25,k,27,25,f,17,59,k,0,21,10,j,0,10,20,h,0,12,49,a,0,14,37,g,1,10,23,d,1,21,35,g,1,20,15,e,1,0,33,l,0,1,8,l,1,25,11,d,0,9,32,j,0
19039,46,1952,2,15,5,9,35,49,25,15,2,k,9,54,g,19,43,k,0,22,24,j,0,10,41,h,0,13,1,a,0,14,35,g,1,10,21,d,1,21,34,g,1,20,13,e,1,0,33,l,0,1,5,l,1,25,18,d,0,9,37,j,0
19040,47,1952,2,16,6,9,39,46,26,15,37,k,22,36,g,21,27,k,0,23,37,j,0,11,2,h,0,13,13,a,0,14,33,g,1,10,19,d,1,21,34,g,1,20,12,e,1,0,34,l,0,1,1,l,1,25,24,d,0,9,42,j,0
19041,48,1952,2,17,7,9,43,42,27,16,11,k,5,35,h,23,13,k,0,24,51,j,0,11,22,h,0,13,25,a,0,14,30,g,1,10,18,d,1,21,33,g,1,20,10,e,1,0,34,l,0,0,58,l,1,25,31,d,0,9,47,j,0
19042,49,1952,2,18,1,9,47,39,28,16,45,k,18,51,h,24,59,k,0,26,5,j,0,11,42,h,0,13,37,a,0,14,28,g,1,10,16,d,1,21,32,g,1,20,9,e,1,0,34,l,0,0,55,l,1,25,38,d,0,9,52,j,0
19043,50,1952,2,19,2,9,51,35,29,17,16,k,2,28,i,26,46,k,0,27,18,j,0,12,2,h,0,13,50,a,0,14,25,g,1,10,15,d,1,21,31,g,1,20,8,e,1,0,34,l,1,0,52,l,1,25,44,d,0,9,57,j,0
19044,51,1952,2,20,3,9,55,32,0,17,47,l,16,25,i,28,34,k,0,28,32,j,0,12,21,h,0,14,2,a,0,14,23,g,1,10,13,d,1,21,30,g,1,20,6,e,1,0,34,l,0,0,49,l,1,25,51,d,0,10,1,j,0
19045,52,1952,2,21,4,9,59,28,1,18,17,l,0,42,j,0,23,l,0,29,46,j,0,12,40,h,0,14,14,a,0,14,20,g,1,10,12,d,1,21,29,g,1,20,5,e,1,0,34,l,0,0,46,l,1,25,58,d,0,10,6,j,0
19046,53,1952,2,22,5,10,3,25,2,18,45,l,15,18,j,2,13,l,0,0,59,k,0,12,59,h,0,14,27,a,0,14,17,g,1,10,11,d,1,21,29,g,1,20,3,e,1,0,34,l,0,0,42,l,1,26,4,d,0,10,10,j,0
19047,54,1952,2,23,6,10,7,22,3,19,12,l,0,7,k,4,4,l,0,2,13,k,0,13,17,h,0,14,40,a,0,14,14,g,1,10,10,d,1,21,28,g,1,20,2,e,1,0,35,l,0,0,39,l,1,26,11,d,0,10,15,j,0
19048,55,1952,2,24,7,10,11,18,4,19,37,l,15,4,k,5,55,l,0,3,27,k,0,13,35,h,0,14,52,a,0,14,11,g,1,10,8,d,1,21,27,g,1,20,0,e,1,0,35,l,0,0,36,l,1,26,18,d,0,10,19,j,0
19049,56,1952,2,25,1,10,15,15,5,20,0,l,29,59,k,7,47,l,0,4,40,k,0,13,52,h,0,15,5,a,0,14,8,g,1,10,7,d,1,21,26,g,1,19,59,e,1,0,35,l,1,0,33,l,1,26,24,d,0,10,24,j,0
19050,57,1952,2,26,2,10,19,11,6,20,22,l,14,46,l,9,40,l,0,5,54,k,0,14,9,h,0,15,18,a,0,14,5,g,1,10,6,d,1,21,25,g,1,19,58,e,1,0,35,l,1,0,30,l,1,26,31,d,0,10,28,j,0
19051,58,1952,2,27,3,10,23,8,7,20,42,l,29,17,l,11,34,l,0,7,8,k,0,14,26,h,0,15,31,a,0,14,2,g,1,10,5,d,1,21,24,g,1,19,56,e,1,0,34,l,1,0,26,l,1,26,38,d,0,10,32,j,0
19052,59,1952,2,28,4,10,27,4,8,21,1,l,13,26,a,13,28,l,0,8,22,k,0,14,42,h,0,15,44,a,0,13,59,g,1,10,4,d,1,21,22,g,1,19,55,e,1,0,34,l,1,0,23,l,1,26,44,d,0,10,36,j,0
19053,60,1952,2,29,5,10,31,1,9,21,17,l,27,11,a,15,23,l,0,9,35,k,0,14,58,h,0,15,57,a,0,13,55,g,1,10,3,d,1,21,21,g,1,19,54,e,1,0,33,l,1,0,20,l,1,26,51,d,0,10,40,j,0
19054,61,1952,3,1,6,10,34,57,10,21,32,l,10,29,b,17,17,l,0,10,49,k,0,15,13,h,0,16,10,a,0,13,52,g,1,10,2,d,1,21,20,g,1,19,52,e,1,0,31,l,1,0,17,l,1,26,58,d,0,10,44,j,0
19055,62,1952,3,2,7,10,38,54,11,21,44,l,23,23,b,19,12,l,0,12,3,k,0,15,27,h,0,16,23,a,0,13,48,g,1,10,1,d,1,21,19,g,1,19,51,e,1,0,30,l,1,0,14,l,1,27,4,d,0,10,48,j,0
19056,63,1952,3,3,1,10,42,51,12,21,54,l,5,55,c,21,7,l,0,13,17,k,0,15,41,h,0,16,36,a,0,13,45,g,1,10,0,d,1,21,18,g,1,19,49,e,1,0,30,l,1,0,11,l,1,27,11,d,0,10,52,j,0
19057,64,1952,3,4,2,10,46,47,13,22,3,l,18,9,c,23,2,l,0,14,30,k,0,15,55,h,0,16,49,a,0,13,41,g,1,9,59,d,1,21,17,g,1,19,48,e,1,0,30,l,0,0,7,l,1,27,18,d,0,10,56,j,0
19058,65,1952,3,5,3,10,50,44,14,22,9,l,0,10,d,24,56,l,0,15,44,k,0,16,8,h,0,17,3,a,0,13,37,g,1,9,59,d,1,21,15,g,1,19,47,e,1,0,30,l,0,0,4,l,1,27,24,d,0,11,0,j,0
19059,66,1952,3,6,4,10,54,40,15,22,13,l,12,2,d,26,49,l,0,16,58,k,0,16,21,h,0,17,16,a,0,13,34,g,1,9,58,d,1,21,14,g,1,19,46,e,1,0,31,l,0,0,1,l,1,27,31,d,0,11,4,j,0
19060,67,1952,3,7,5,10,58,37,16,22,15,l,23,51,d,28,41,l,0,18,12,k,0,16,33,h,0,17,29,a,0,13,30,g,1,9,57,d,1,21,13,g,1,19,44,e,1,0,33,l,0,29,58,k,1,27,38,d,0,11,7,j,0
19061,68,1952,3,8,6,11,2,33,17,22,15,l,5,40,e,0,31,a,0,19,25,k,0,16,45,h,0,17,43,a,0,13,26,g,1,9,57,d,1,21,12,g,1,19,43,e,1,0,34,l,0,29,55,k,1,27,44,d,0,11,11,j,0
19062,69,1952,3,9,7,11,6,30,18,22,13,l,17,33,e,2,19,a,0,20,39,k,0,16,56,h,0,17,56,a,0,13,22,g,1,9,56,d,1,21,10,g,1,19,42,e,1,0,36,l,0,29,52,k,1,27,51,d,0,11,14,j,0
19063,70,1952,3,10,1,11,10,26,19,22,8,l,29,34,e,4,5,a,0,21,53,k,0,17,6,h,0,18,10,a,0,13,18,g,1,9,56,d,1,21,9,g,1,19,41,e,1,0,36,l,1,29,48,k,1,27,58,d,0,11,18,j,0
19064,71,1952,3,11,2,11,14,23,20,22,2,l,11,45,f,5,48,a,0,23,7,k,0,17,16,h,0,18,24,a,0,13,14,g,1,9,55,d,1,21,8,g,1,19,39,e,1,0,36,l,1,29,45,k,1,28,4,d,0,11,21,j,0
19065,72,1952,3,12,3,11,18,20,21,21,54,l,24,7,f,7,27,a,0,24,21,k,0,17,25,h,0,18,37,a,0,13,10,g,1,9,55,d,1,21,6,g,1,19,38,e,1,0,34,l,1,29,42,k,1,28,11,d,0,11,24,j,0
19066,73,1952,3,13,4,11,22,16,22,21,43,l,6,42,g,9,2,a,0,25,35,k,0,17,34,h,0,18,51,a,0,13,6,g,1,9,55,d,1,21,5,g,1,19,37,e,1,0,32,l,1,29,39,k,1,28,18,d,0,11,28,j,0
19067,74,1952,3,14,5,11,26,13,23,21,31,l,19,31,g,10,33,a,0,26,48,k,0,17,42,h,0,19,5,a,0,13,1,g,1,9,55,d,1,21,4,g,1,19,36,e,1,0,28,l,1,29,36,k,1,28,24,d,0,11,31,j,0
19068,75,1952,3,15,6,11,30,9,24,21,17,l,2,33,h,11,59,a,0,28,2,k,0,17,50,h,0,19,19,a,0,12,57,g,1,9,54,d,1,21,2,g,1,19,35,e,1,0,25,l,1,29,32,k,1,28,31,d,0,11,34,j,0
19069,76,1952,3,16,7,11,34,6,25,21,2,l,15,49,h,13,19,a,0,29,16,k,0,17,57,h,0,19,32,a,0,12,53,g,1,9,54,d,1,21,1,g,1,19,33,e,1,0,21,l,1,29,29,k,1,28,38,d,0,11,37,j,0
19070,77,1952,3,17,1,11,38,2,26,20,44,l,29,17,h,14,34,a,0,0,30,l,0,18,3,h,0,19,46,a,0,12,48,g,1,9,54,d,1,20,59,g,1,19,32,e,1,0,18,l,1,29,26,k,1,28,44,d,0,11,40,j,0
19071,78,1952,3,18,2,11,41,59,27,20,25,l,12,59,i,15,42,a,0,1,44,l,0,18,8,h,0,20,0,a,0,12,44,g,1,9,54,d,0,20,58,g,1,19,31,e,1,0,16,l,1,29,23,k,1,28,51,d,0,11,42,j,0
19072,79,1952,3,19,3,11,45,55,28,20,4,l,26,53,i,16,43,a,0,2,58,l,0,18,13,h,0,20,14,a,0,12,40,g,1,9,54,d,0,20,56,g,1,19,30,e,1,0,15,l,0,29,20,k,1,28,58,d,0,11,45,j,0
19073,80,1952,3,20,4,11,49,52,29,19,42,l,10,59,j,17,38,a,0,4,11,l,0,18,18,h,0,20,28,a,0,12,35,g,1,9,54,d,0,20,55,g,1,19,29,e,1,0,15,l,0,29,17,k,1,29,4,d,0,11,48,j,0
19074,81,1952,3,21,5,11,53,49,0,19,18,a,25,16,j,18,24,a,0,5,25,l,0,18,21,h,0,20,42,a,0,12,31,g,1,9,54,d,0,20,53,g,1,19,28,e,1,0,17,l,0,29,13,k,1,29,11,d,0,11,50,j,0
19075,82,1952,3,22,6,11,57,45,1,18,52,a,9,40,k,19,4,a,0,6,39,l,0,18,24,h,0,20,56,a,0,12,26,g,1,9,54,d,0,20,52,g,1,19,27,e,1,0,18,l,0,29,10,k,1,29,18,d,0,11,53,j,0
19076,83,1952,3,23,7,12,1,42,2,18,24,a,24,10,k,19,36,a,0,7,53,l,0,18,26,h,0,21,10,a,0,12,22,g,1,9,55,d,0,20,50,g,1,19,26,e,1,0,19,l,1,29,7,k,1,29,24,d,0,11,55,j,0
19077,84,1952,3,24,1,12,5,38,3,17,54,a,8,40,l,19,59,a,0,9,7,l,0,18,28,h,0,21,24,a,0,12,17,g,1,9,55,d,0,20,49,g,1,19,25,e,1,0,19,l,1,29,4,k,1,29,31,d,0,11,58,j,0
19078,85,1952,3,25,2,12,9,35,4,17,23,a,23,6,l,20,15,a,0,10,21,l,0,18,28,h,1,21,39,a,0,12,12,g,1,9,55,d,0,20,47,g,1,19,24,e,1,0,17,l,1,29,1,k,1,29,38,d,0,12,0,j,0
19079,86,1952,3,26,3,12,13,31,5,16,49,a,7,22,a,20,24,a,0,11,35,l,0,18,28,h,1,21,53,a,0,12,8,g,1,9,56,d,0,20,46,g,1,19,23,e,1,0,14,l,1,28,57,k,1,29,44,d,0,12,2,j,0
19080,87,1952,3,27,4,12,17,28,6,16,13,a,21,22,a,20,24,a,1,12,48,l,0,18,28,h,1,22,7,a,0,12,3,g,1,9,56,d,0,20,44,g,1,19,22,e,1,0,9,l,1,28,54,k,1,29,51,d,0,12,4,j,0
19081,88,1952,3,28,5,12,21,24,7,15,36,a,5,2,b,20,18,a,1,14,2,l,0,18,26,h,1,22,21,a,0,11,58,g,1,9,57,d,0,20,42,g,1,19,21,e,1,0,3,l,1,28,51,k,1,29,58,d,0,12,6,j,0
19082,89,1952,3,29,6,12,25,21,8,14,56,a,18,21,b,20,4,a,1,15,16,l,0,18,24,h,1,22,35,a,0,11,54,g,1,9,57,d,0,20,41,g,1,19,20,e,1,29,56,k,1,28,48,k,1,0,4,e,0,12,8,j,0
19083,90,1952,3,30,7,12,29,18,9,14,14,a,1,17,c,19,43,a,1,16,30,l,0,18,21,h,1,22,50,a,0,11,49,g,1,9,58,d,0,20,39,g,1,19,19,e,1,29,50,k,1,28,45,k,1,0,11,e,0,12,10,j,0
19084,91,1952,3,31,1,12,33,14,10,13,30,a,13,52,c,19,16,a,1,17,44,l,0,18,17,h,1,23,4,a,0,11,44,g,1,9,58,d,0,20,38,g,1,19,19,e,1,29,46,k,1,28,42,k,1,0,18,e,0,12,12,j,0
19085,92,1952,4,1,2,12,37,11,11,12,43,a,26,8,c,18,44,a,1,18,58,l,0,18,12,h,1,23,18,a,0,11,40,g,1,9,59,d,0,20,36,g,1,19,18,e,1,29,43,k,1,28,38,k,1,0,24,e,0,12,14,j,0
19086,93,1952,4,2,3,12,41,7,12,11,54,a,8,11,d,18,7,a,1,20,12,l,0,18,7,h,1,23,33,a,0,11,35,g,1,10,0,d,0,20,34,g,1,19,17,e,1,29,41,k,0,28,35,k,1,0,31,e,0,12,15,j,0
19087,94,1952,4,3,4,12,45,4,13,11,3,a,20,4,d,17,26,a,1,21,25,l,0,18,1,h,1,23,47,a,0,11,30,g,1,10,1,d,0,20,33,g,1,19,16,e,1,29,42,k,0,28,32,k,1,0,38,e,0,12,17,j,0
19088,95,1952,4,4,5,12,49,0,14,10,9,a,1,53,e,16,42,a,1,22,39,l,0,17,54,h,1,24,1,a,0,11,26,g,1,10,2,d,0,20,31,g,1,19,16,e,1,29,43,k,0,28,29,k,1,0,44,e,0,12,18,j,0
