1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
14272,27,1939,1,27,5,8,21,30,6,9,11,k,17,6,a,21,3,j,0,19,23,i,0,28,32,h,0,5,55,l,0,12,52,a,0,13,51,b,0,23,3,f,1,0,15,e,1,13,33,h,1,13,31,h,1,4,5,k,0,5,18,d,1
14273,28,1939,1,28,6,8,25,27,7,10,10,k,29,45,a,22,35,j,0,20,23,i,0,29,8,h,0,6,9,l,0,12,57,a,0,13,51,b,0,23,2,f,1,0,14,e,1,13,32,h,1,13,27,h,1,4,12,k,0,5,15,d,1
14274,29,1939,1,29,7,8,29,23,8,11,8,k,12,43,b,24,7,j,0,21,22,i,0,29,45,h,0,6,23,l,0,13,1,a,0,13,51,b,0,23,1,f,1,0,12,e,1,13,32,h,1,13,24,h,1,4,19,k,0,5,12,d,1
14275,30,1939,1,30,1,8,33,20,9,12,5,k,26,6,b,25,40,j,0,22,23,i,0,0,22,i,0,6,36,l,0,13,6,a,0,13,52,b,0,23,0,f,1,0,11,e,1,13,32,h,1,13,21,h,1,4,25,k,0,5,9,d,1
14276,31,1939,1,31,2,8,37,16,10,13,0,k,9,57,c,27,14,j,0,23,24,i,0,0,58,i,0,6,50,l,0,13,11,a,0,13,52,b,0,22,59,f,1,0,10,e,1,13,30,h,1,13,18,h,1,4,32,k,0,5,6,d,1
14277,32,1939,2,1,3,8,41,13,11,13,54,k,24,17,c,28,49,j,0,24,25,i,0,1,35,i,0,7,4,l,0,13,15,a,0,13,52,b,0,22,58,f,1,0,8,e,1,13,26,h,1,13,15,h,1,4,39,k,0,5,3,d,1
14278,33,1939,2,2,4,8,45,9,12,14,47,k,9,4,d,0,24,k,0,25,26,i,0,2,11,i,0,7,17,l,0,13,20,a,0,13,53,b,0,22,57,f,1,0,7,e,1,13,19,h,1,13,11,h,1,4,46,k,0,5,0,d,1
14279,34,1939,2,3,5,8,49,6,13,15,38,k,24,12,d,2,0,k,0,26,28,i,0,2,48,i,0,7,31,l,0,13,25,a,0,13,54,b,0,22,56,f,1,0,6,e,1,13,9,h,1,13,8,h,1,4,52,k,0,4,57,d,1
14280,35,1939,2,4,6,8,53,2,14,16,29,k,9,32,e,3,37,k,0,27,30,i,0,3,24,i,0,7,45,l,0,13,30,a,0,13,54,b,0,22,55,f,1,0,5,e,1,12,58,h,1,13,5,h,1,4,59,k,0,4,54,d,1
14281,36,1939,2,5,7,8,56,59,15,17,18,k,24,53,e,5,14,k,0,28,33,i,0,4,0,i,0,7,59,l,0,13,35,a,0,13,55,b,0,22,53,f,1,0,3,e,1,12,46,h,1,13,2,h,1,5,6,k,0,4,52,d,1
14282,37,1939,2,6,1,9,0,56,16,18,6,k,10,3,f,6,52,k,0,29,35,i,0,4,37,i,0,8,13,l,0,13,40,a,0,13,56,b,0,22,52,f,1,0,2,e,1,12,35,h,1,12,59,h,1,5,12,k,0,4,49,d,1
14283,38,1939,2,7,2,9,4,52,17,18,52,k,24,52,f,8,31,k,0,0,39,j,0,5,13,i,0,8,27,l,0,13,46,a,0,13,56,b,0,22,51,f,1,0,1,e,1,12,27,h,1,12,56,h,1,5,19,k,0,4,46,d,1
14284,39,1939,2,8,3,9,8,49,18,19,38,k,9,13,g,10,11,k,0,1,42,j,0,5,49,i,0,8,41,l,0,13,51,a,0,13,57,b,0,22,50,f,1,29,59,d,1,12,21,h,1,12,52,h,1,5,26,k,0,4,44,d,1
14285,40,1939,2,9,4,9,12,45,19,20,23,k,23,4,g,11,52,k,0,2,46,j,0,6,26,i,0,8,55,l,0,13,56,a,0,13,58,b,0,22,48,f,1,29,58,d,1,12,18,h,1,12,49,h,1,5,33,k,0,4,41,d,1
14286,41,1939,2,10,5,9,16,42,20,21,7,k,6,25,h,13,33,k,0,3,50,j,0,7,2,i,0,9,9,l,0,14,2,a,0,13,59,b,0,22,47,f,1,29,57,d,1,12,17,h,1,12,46,h,1,5,39,k,0,4,39,d,1
14287,42,1939,2,11,6,9,20,38,21,21,49,k,19,19,h,15,15,k,0,4,54,j,0,7,38,i,0,9,23,l,0,14,7,a,0,14,0,b,0,22,46,f,1,29,56,d,1,12,17,h,1,12,43,h,1,5,46,k,0,4,37,d,1
14288,43,1939,2,12,7,9,24,35,22,22,31,k,1,52,i,16,58,k,0,5,59,j,0,8,14,i,0,9,38,l,0,14,13,a,0,14,1,b,0,22,44,f,1,29,54,d,1,12,17,h,1,12,40,h,1,5,53,k,0,4,34,d,1
14289,44,1939,2,13,1,9,28,31,23,23,12,k,14,7,i,18,42,k,0,7,4,j,0,8,50,i,0,9,52,l,0,14,18,a,0,14,2,b,0,22,43,f,1,29,53,d,1,12,15,h,1,12,37,h,1,5,59,k,0,4,32,d,1
14290,45,1939,2,14,2,9,32,28,24,23,51,k,26,10,i,20,27,k,0,8,9,j,0,9,26,i,0,10,6,l,0,14,24,a,0,14,3,b,0,22,41,f,1,29,52,d,1,12,11,h,1,12,33,h,1,6,6,k,0,4,30,d,1
14291,46,1939,2,15,3,9,36,25,25,24,30,k,8,6,j,22,12,k,0,9,14,j,0,10,2,i,0,10,20,l,0,14,30,a,0,14,5,b,0,22,40,f,1,29,51,d,1,12,4,h,1,12,30,h,1,6,13,k,0,4,28,d,1
14292,47,1939,2,16,4,9,40,21,26,25,7,k,19,57,j,23,58,k,0,10,20,j,0,10,38,i,0,10,35,l,0,14,36,a,0,14,6,b,0,22,38,f,1,29,50,d,1,11,54,h,1,12,27,h,1,6,20,k,0,4,26,d,1
14293,48,1939,2,17,5,9,44,18,27,25,43,k,1,48,k,25,46,k,0,11,25,j,0,11,14,i,0,10,49,l,0,14,42,a,0,14,7,b,0,22,37,f,1,29,48,d,1,11,42,h,1,12,24,h,1,6,26,k,0,4,24,d,1
14294,49,1939,2,18,6,9,48,14,28,26,17,k,13,40,k,27,34,k,0,12,31,j,0,11,50,i,0,11,3,l,0,14,48,a,0,14,8,b,0,22,36,f,1,29,47,d,1,11,28,h,1,12,21,h,1,6,33,k,0,4,23,d,1
14295,50,1939,2,19,7,9,52,11,29,26,50,k,25,35,k,29,23,k,0,13,38,j,0,12,26,i,0,11,18,l,0,14,54,a,0,14,10,b,0,22,34,f,1,29,46,d,1,11,14,h,1,12,17,h,1,6,40,k,0,4,21,d,1
14296,51,1939,2,20,1,9,56,7,0,27,21,l,7,34,l,1,13,l,0,14,44,j,0,13,1,i,0,11,32,l,0,15,0,a,0,14,11,b,0,22,33,f,1,29,45,d,1,11,1,h,1,12,14,h,1,6,47,k,0,4,19,d,1
14297,52,1939,2,21,2,10,0,4,1,27,50,l,19,39,l,3,3,l,0,15,50,j,0,13,37,i,0,11,46,l,0,15,6,a,0,14,13,b,0,22,31,f,1,29,44,d,1,10,49,h,1,12,11,h,1,6,53,k,0,4,18,d,1
14298,53,1939,2,22,3,10,4,0,2,28,18,l,1,51,a,4,55,l,0,16,57,j,0,14,13,i,0,12,1,l,0,15,12,a,0,14,14,b,0,22,30,f,1,29,43,d,1,10,40,h,1,12,8,h,1,7,0,k,0,4,16,d,1
14299,54,1939,2,23,4,10,7,57,3,28,44,l,14,10,a,6,47,l,0,18,4,j,0,14,48,i,0,12,15,l,0,15,18,a,0,14,16,b,0,22,28,f,1,29,42,d,1,10,34,h,1,12,5,h,1,7,7,k,0,4,15,d,1
14300,55,1939,2,24,5,10,11,53,4,29,9,l,26,41,a,8,39,l,0,19,11,j,0,15,24,i,0,12,30,l,0,15,25,a,0,14,17,b,0,22,26,f,1,29,41,d,1,10,31,h,1,12,2,h,1,7,13,k,0,4,14,d,1
14301,56,1939,2,25,6,10,15,50,5,29,31,l,9,24,b,10,33,l,0,20,18,j,0,15,59,i,0,12,44,l,0,15,31,a,0,14,19,b,0,22,25,f,1,29,40,d,1,10,30,h,0,11,58,h,1,7,20,k,0,4,13,d,1
14302,57,1939,2,26,7,10,19,47,6,29,52,l,22,24,b,12,26,l,0,21,26,j,0,16,35,i,0,12,59,l,0,15,38,a,0,14,21,b,0,22,23,f,1,29,38,d,1,10,30,h,0,11,55,h,1,7,27,k,0,4,12,d,1
14303,58,1939,2,27,1,10,23,43,7,30,10,l,5,43,c,14,20,l,0,22,33,j,0,17,10,i,0,13,13,l,0,15,44,a,0,14,23,b,0,22,22,f,1,29,37,d,1,10,31,h,1,11,52,h,1,7,34,k,0,4,11,d,1
14304,59,1939,2,28,2,10,27,40,8,30,27,l,19,24,c,16,15,l,0,23,41,j,0,17,45,i,0,13,28,l,0,15,51,a,0,14,24,b,0,22,20,f,1,29,36,d,1,10,30,h,1,11,49,h,1,7,40,k,0,4,10,d,1
14305,60,1939,3,1,3,10,31,36,9,30,41,l,3,30,d,18,9,l,0,24,49,j,0,18,20,i,0,13,42,l,0,15,57,a,0,14,26,b,0,22,18,f,1,29,35,d,1,10,28,h,1,11,46,h,1,7,47,k,0,4,9,d,1
14306,61,1939,3,2,4,10,35,33,10,30,54,l,17,59,d,20,3,l,0,25,57,j,0,18,56,i,0,13,57,l,0,16,4,a,0,14,28,b,0,22,17,f,1,29,34,d,1,10,23,h,1,11,42,h,1,7,54,k,0,4,8,d,1
14307,62,1939,3,3,5,10,39,29,11,31,4,l,2,48,e,21,56,l,0,27,5,j,0,19,31,i,0,14,11,l,0,16,10,a,0,14,30,b,0,22,15,f,1,29,34,d,1,10,16,h,1,11,39,h,1,8,0,k,0,4,7,d,1
14308,63,1939,3,4,6,10,43,26,12,31,13,l,17,51,e,23,49,l,0,28,13,j,0,20,6,i,0,14,26,l,0,16,17,a,0,14,32,b,0,22,14,f,1,29,33,d,1,10,8,h,1,11,36,h,1,8,7,k,0,4,7,d,1
14309,64,1939,3,5,7,10,47,22,13,31,19,l,2,59,f,25,41,l,0,29,22,j,0,20,41,i,0,14,40,l,0,16,24,a,0,14,34,b,0,22,12,f,1,29,32,d,1,9,59,h,1,11,33,h,1,8,14,k,0,4,6,d,1
14310,65,1939,3,6,1,10,51,19,14,31,23,l,18,1,f,27,31,l,0,0,30,k,0,21,15,i,0,14,55,l,0,16,31,a,0,14,36,b,0,22,10,f,1,29,31,d,1,9,50,h,1,11,30,h,1,8,21,k,0,4,6,d,1
14311,66,1939,3,7,2,10,55,16,15,31,26,l,2,48,g,29,19,l,0,1,39,k,0,21,50,i,0,15,9,l,0,16,38,a,0,14,38,b,0,22,9,f,1,29,30,d,1,9,43,h,1,11,27,h,1,8,27,k,0,4,6,d,1
14312,67,1939,3,8,3,10,59,12,16,31,26,l,17,12,g,1,5,a,0,2,47,k,0,22,25,i,0,15,24,l,0,16,44,a,0,14,40,b,0,22,7,f,1,29,29,d,1,9,39,h,1,11,23,h,1,8,34,k,0,4,5,d,1
14313,68,1939,3,9,4,11,3,9,17,31,25,l,1,9,h,2,48,a,0,3,56,k,0,23,0,i,0,15,38,l,0,16,51,a,0,14,43,b,0,22,5,f,1,29,28,d,1,9,37,h,1,11,20,h,1,8,41,k,0,4,5,d,1
14314,69,1939,3,10,5,11,7,5,18,31,23,l,14,38,h,4,28,a,0,5,5,k,0,23,34,i,0,15,53,l,0,16,58,a,0,14,45,b,0,22,4,f,1,29,27,d,1,9,37,h,0,11,17,h,1,8,48,k,0,4,5,d,0
14315,70,1939,3,11,6,11,11,2,19,31,19,l,27,40,h,6,4,a,0,6,14,k,0,24,9,i,0,16,7,l,0,17,5,a,0,14,47,b,0,22,2,f,1,29,27,d,1,9,38,h,0,11,14,h,1,8,54,k,0,4,5,d,0
14316,71,1939,3,12,7,11,14,58,20,31,13,l,10,18,i,7,35,a,0,7,24,k,0,24,43,i,0,16,22,l,0,17,12,a,0,14,49,b,0,22,0,f,1,29,26,d,1,9,39,h,0,11,11,h,1,9,1,k,0,4,5,d,0
14317,72,1939,3,13,1,11,18,55,21,31,5,l,22,38,i,9,2,a,0,8,33,k,0,25,18,i,0,16,36,l,0,17,19,a,0,14,52,b,0,21,59,f,1,29,25,d,1,9,39,h,1,11,8,h,1,9,8,k,0,4,6,d,0
14318,73,1939,3,14,2,11,22,51,22,30,56,l,4,43,j,10,23,a,0,9,42,k,0,25,52,i,0,16,51,l,0,17,27,a,0,14,54,b,0,21,57,f,1,29,24,d,1,9,38,h,1,11,4,h,1,9,14,k,0,4,6,d,0
14319,74,1939,3,15,3,11,26,48,23,30,45,l,16,39,j,11,38,a,0,10,52,k,0,26,26,i,0,17,5,l,0,17,34,a,0,14,57,b,0,21,55,f,1,29,24,d,1,9,35,h,1,11,1,h,1,9,21,k,0,4,6,d,0
14320,75,1939,3,16,4,11,30,45,24,30,32,l,28,31,j,12,47,a,0,12,2,k,0,27,0,i,0,17,20,l,0,17,41,a,0,14,59,b,0,21,54,f,1,29,23,d,1,9,30,h,1,10,58,h,1,9,28,k,0,4,7,d,0
14321,76,1939,3,17,5,11,34,41,25,30,18,l,10,22,k,13,50,a,0,13,11,k,0,27,34,i,0,17,34,l,0,17,48,a,0,15,2,b,0,21,52,f,1,29,22,d,1,9,24,h,1,10,55,h,1,9,35,k,0,4,7,d,0
14322,77,1939,3,18,6,11,38,38,26,30,2,l,22,15,k,14,45,a,0,14,21,k,0,28,8,i,0,17,48,l,0,17,55,a,0,15,4,b,0,21,50,f,1,29,22,d,1,9,16,h,1,10,52,h,1,9,41,k,0,4,8,d,0
14323,78,1939,3,19,7,11,42,34,27,29,43,l,4,15,l,15,33,a,0,15,31,k,0,28,42,i,0,18,3,l,0,18,3,a,0,15,7,b,0,21,49,f,1,29,21,d,1,9,8,h,1,10,48,h,1,9,48,k,0,4,9,d,0
14324,79,1939,3,20,1,11,46,31,28,29,23,l,16,22,l,16,13,a,0,16,41,k,0,29,16,i,0,18,17,l,0,18,10,a,0,15,9,b,0,21,47,f,1,29,20,d,1,9,0,h,1,10,45,h,1,9,55,k,0,4,10,d,0
14325,80,1939,3,21,2,11,50,27,29,29,1,l,28,37,l,16,45,a,0,17,51,k,0,29,50,i,0,18,32,l,0,18,17,a,0,15,12,b,0,21,45,f,1,29,20,d,1,8,53,h,1,10,42,h,1,10,1,k,0,4,11,d,0
14326,81,1939,3,22,3,11,54,24,0,28,37,a,11,3,a,17,10,a,0,19,1,k,0,0,23,j,0,18,46,l,0,18,25,a,0,15,15,b,0,21,44,f,1,29,19,d,1,8,48,h,1,10,39,h,1,10,8,k,0,4,12,d,0
14327,82,1939,3,23,4,11,58,20,1,28,11,a,23,39,a,17,26,a,0,20,11,k,0,0,57,j,0,19,0,l,0,18,32,a,0,15,17,b,0,21,42,f,1,29,19,d,1,8,45,h,1,10,36,h,1,10,15,k,0,4,13,d,0
14328,83,1939,3,24,5,12,2,17,2,27,43,a,6,26,b,17,34,a,0,21,21,k,0,1,30,j,0,19,15,l,0,18,39,a,0,15,20,b,0,21,40,f,1,29,18,d,1,8,44,h,0,10,33,h,1,10,22,k,0,4,14,d,0
14329,84,1939,3,25,6,12,6,13,3,27,12,a,19,25,b,17,35,a,1,22,32,k,0,2,3,j,0,19,29,l,0,18,47,a,0,15,23,b,0,21,39,f,1,29,18,d,1,8,45,h,0,10,29,h,1,10,28,k,0,4,15,d,0
14330,85,1939,3,26,7,12,10,10,4,26,40,a,2,38,c,17,27,a,1,23,42,k,0,2,36,j,0,19,43,l,0,18,54,a,0,15,26,b,0,21,37,f,1,29,17,d,1,8,46,h,0,10,26,h,1,10,35,k,0,4,16,d,0
14331,86,1939,3,27,1,12,14,7,5,26,5,a,16,6,c,17,13,a,1,24,52,k,0,3,9,j,0,19,58,l,0,19,2,a,0,15,28,b,0,21,36,f,1,29,17,d,1,8,47,h,0,10,23,h,1,10,42,k,0,4,18,d,0
14332,87,1939,3,28,2,12,18,3,6,25,28,a,29,49,c,16,51,a,1,26,3,k,0,3,42,j,0,20,12,l,0,19,9,a,0,15,31,b,0,21,34,f,1,29,16,d,1,8,49,h,0,10,20,h,1,10,49,k,0,4,19,d,0
14333,88,1939,3,29,3,12,22,0,7,24,48,a,13,48,d,16,24,a,1,27,13,k,0,4,15,j,0,20,26,l,0,19,16,a,0,15,34,b,0,21,32,f,1,29,16,d,1,8,49,h,1,10,17,h,1,10,55,k,0,4,21,d,0
14334,89,1939,3,30,4,12,25,56,8,24,6,a,28,3,d,15,50,a,1,28,24,k,0,4,48,j,0,20,40,l,0,19,24,a,0,15,37,b,0,21,31,f,1,29,16,d,1,8,47,h,1,10,13,h,1,11,2,k,0,4,23,d,0
14335,90,1939,3,31,5,12,29,53,9,23,22,a,12,32,e,15,12,a,1,29,35,k,0,5,20,j,0,20,54,l,0,19,31,a,0,15,40,b,0,21,29,f,1,29,15,d,1,8,45,h,1,10,10,h,1,11,9,k,0,4,25,d,0
14336,91,1939,4,1,6,12,33,49,10,22,35,a,27,9,e,14,30,a,1,0,45,l,0,5,53,j,0,21,9,l,0,19,39,a,0,15,43,b,0,21,28,f,1,29,15,d,1,8,41,h,1,10,7,h,1,11,15,k,0,4,26,d,0
14337,92,1939,4,2,7,12,37,46,11,21,46,a,11,51,f,13,45,a,1,1,56,l,0,6,25,j,0,21,23,l,0,19,47,a,0,15,46,b,0,21,26,f,1,29,15,d,1,8,37,h,1,10,4,h,1,11,22,k,0,4,28,d,0
14338,93,1939,4,3,1,12,41,42,12,20,55,a,26,29,f,12,57,a,1,3,7,l,0,6,57,j,0,21,37,l,0,19,54,a,0,15,49,b,0,21,25,f,1,29,14,d,1,8,33,h,1,10,1,h,1,11,29,k,0,4,30,d,0
14339,94,1939,4,4,2,12,45,39,13,20,2,a,10,57,g,12,9,a,1,4,18,l,0,7,29,j,0,21,51,l,0,20,2,a,0,15,52,b,0,21,23,f,1,29,14,d,1,8,30,h,1,9,58,h,1,11,36,k,0,4,33,d,0
14340,95,1939,4,5,3,12,49,36,14,19,6,a,25,8,g,11,20,a,1,5,29,l,0,8,1,j,0,22,5,l,0,20,9,a,0,15,55,b,0,21,21,f,1,29,14,d,1,8,29,h,1,9,54,h,1,11,42,k,0,4,35,d,0
