1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
47139,21,2029,1,21,7,8,2,35,1,13,46,k,11,33,a,20,52,j,1,16,9,j,0,10,40,g,0,26,46,g,0,4,38,b,0,10,30,c,1,6,27,a,0,8,11,k,0,13,50,j,1,13,5,j,1,5,36,a,0,3,55,b,0
47140,22,2029,1,22,1,8,6,32,2,14,49,k,23,25,a,19,57,j,1,17,25,j,0,10,55,g,0,26,50,g,0,4,40,b,0,10,29,c,1,6,28,a,0,8,13,k,0,13,48,j,1,13,1,j,1,5,43,a,0,3,55,b,0
47141,23,2029,1,23,2,8,10,29,3,15,51,k,5,23,b,19,10,j,1,18,40,j,0,11,9,g,0,26,53,g,0,4,42,b,0,10,28,c,1,6,29,a,0,8,15,k,0,13,48,j,0,12,58,j,1,5,49,a,0,3,56,b,0
47142,24,2029,1,24,3,8,14,25,4,16,53,k,17,29,b,18,33,j,1,19,55,j,0,11,23,g,0,26,57,g,0,4,44,b,0,10,27,c,1,6,30,a,0,8,17,k,0,13,49,j,0,12,55,j,1,5,56,a,0,3,57,b,0
47143,25,2029,1,25,4,8,18,22,5,17,53,k,29,50,b,18,5,j,1,21,10,j,0,11,36,g,0,27,0,g,0,4,46,b,0,10,25,c,1,6,32,a,0,8,19,k,0,13,50,j,0,12,52,j,1,6,3,a,0,3,57,b,0
47144,26,2029,1,26,5,8,22,18,6,18,52,k,12,30,c,17,45,j,1,22,25,j,0,11,49,g,0,27,3,g,0,4,48,b,0,10,24,c,1,6,33,a,0,8,21,k,0,13,52,j,0,12,49,j,1,6,9,a,0,3,58,b,0
47145,27,2029,1,27,6,8,26,15,7,19,51,k,25,31,c,17,35,j,1,23,41,j,0,12,1,g,0,27,5,g,0,4,51,b,0,10,23,c,1,6,34,a,0,8,23,k,0,13,53,j,0,12,46,j,1,6,16,a,0,3,59,b,0
47146,28,2029,1,28,7,8,30,11,8,20,48,k,8,57,d,17,33,j,0,24,56,j,0,12,12,g,0,27,8,g,0,4,53,b,0,10,22,c,1,6,36,a,0,8,25,k,0,13,54,j,1,12,42,j,1,6,23,a,0,4,0,b,0
47147,29,2029,1,29,1,8,34,8,9,21,44,k,22,47,d,17,38,j,0,26,11,j,0,12,23,g,0,27,11,g,0,4,56,b,0,10,21,c,1,6,37,a,0,8,26,k,0,13,54,j,1,12,39,j,1,6,30,a,0,4,0,b,0
47148,30,2029,1,30,2,8,38,5,10,22,39,k,7,0,e,17,51,j,0,27,26,j,0,12,34,g,0,27,13,g,0,4,58,b,0,10,20,c,1,6,38,a,0,8,28,k,0,13,52,j,1,12,36,j,1,6,36,a,0,4,1,b,0
47149,31,2029,1,31,3,8,42,1,11,23,34,k,21,30,e,18,10,j,0,28,42,j,0,12,44,g,0,27,15,g,0,5,1,b,0,10,19,c,1,6,40,a,0,8,30,k,0,13,50,j,1,12,33,j,1,6,43,a,0,4,2,b,0
47150,32,2029,2,1,4,8,45,58,12,24,27,k,6,13,f,18,36,j,0,29,57,j,0,12,53,g,0,27,17,g,0,5,4,b,0,10,19,c,1,6,41,a,0,8,32,k,0,13,46,j,1,12,30,j,1,6,50,a,0,4,3,b,0
47151,33,2029,2,2,5,8,49,54,13,25,19,k,21,0,f,19,7,j,0,1,12,k,0,13,2,g,0,27,18,g,0,5,7,b,0,10,18,c,1,6,43,a,0,8,34,k,0,13,41,j,1,12,27,j,1,6,57,a,0,4,5,b,0
47152,34,2029,2,3,6,8,53,51,14,26,10,k,5,43,g,19,44,j,0,2,27,k,0,13,10,g,0,27,20,g,0,5,10,b,0,10,17,c,1,6,44,a,0,8,36,k,0,13,37,j,1,12,23,j,1,7,3,a,0,4,6,b,0
47153,35,2029,2,4,7,8,57,47,15,27,1,k,20,17,g,20,25,j,0,3,42,k,0,13,17,g,0,27,21,g,0,5,13,b,0,10,16,c,1,6,46,a,0,8,38,k,0,13,33,j,1,12,20,j,1,7,10,a,0,4,7,b,0
47154,36,2029,2,5,1,9,1,44,16,27,50,k,4,35,h,21,10,j,0,4,57,k,0,13,24,g,0,27,23,g,0,5,16,b,0,10,16,c,1,6,48,a,0,8,40,k,0,13,31,j,1,12,17,j,1,7,17,a,0,4,8,b,0
47155,37,2029,2,6,2,9,5,40,17,28,39,k,18,37,h,21,59,j,0,6,13,k,0,13,30,g,0,27,23,g,0,5,20,b,0,10,15,c,1,6,49,a,0,8,41,k,0,13,31,j,0,12,14,j,1,7,23,a,0,4,10,b,0
47156,38,2029,2,7,3,9,9,37,18,29,27,k,2,21,i,22,52,j,0,7,28,k,0,13,36,g,0,27,24,g,0,5,23,b,0,10,15,c,1,6,51,a,0,8,43,k,0,13,31,j,0,12,11,j,1,7,30,a,0,4,11,b,0
47157,39,2029,2,8,4,9,13,33,19,30,14,k,15,48,i,23,48,j,0,8,43,k,0,13,41,g,0,27,25,g,0,5,27,b,0,10,14,c,1,6,52,a,0,8,45,k,0,13,33,j,0,12,7,j,1,7,37,a,0,4,13,b,0
47158,40,2029,2,9,5,9,17,30,20,31,0,k,28,59,i,24,47,j,0,9,58,k,0,13,45,g,0,27,25,g,0,5,30,b,0,10,14,c,1,6,54,a,0,8,47,k,0,13,35,j,0,12,4,j,1,7,44,a,0,4,14,b,0
47159,41,2029,2,10,6,9,21,27,21,31,46,k,11,56,j,25,48,j,0,11,13,k,0,13,48,g,0,27,25,g,0,5,34,b,0,10,13,c,1,6,56,a,0,8,49,k,0,13,35,j,1,12,1,j,1,7,50,a,0,4,16,b,0
47160,42,2029,2,11,7,9,25,23,22,32,30,k,24,40,j,26,52,j,0,12,29,k,0,13,51,g,0,27,25,g,1,5,38,b,0,10,13,c,1,6,58,a,0,8,51,k,0,13,35,j,1,11,58,j,1,7,57,a,0,4,17,b,0
47161,43,2029,2,12,1,9,29,20,23,33,12,k,7,14,k,27,59,j,0,13,44,k,0,13,53,g,0,27,25,g,1,5,42,b,0,10,13,c,1,6,59,a,0,8,53,k,0,13,32,j,1,11,55,j,1,8,4,a,0,4,19,b,0
47162,44,2029,2,13,2,9,33,16,24,33,54,k,19,37,k,29,8,j,0,14,59,k,0,13,55,g,0,27,25,g,1,5,46,b,0,10,13,c,1,7,1,a,0,8,54,k,0,13,27,j,1,11,52,j,1,8,10,a,0,4,21,b,0
47163,45,2029,2,14,3,9,37,13,25,34,34,k,1,52,l,0,18,k,0,16,14,k,0,13,55,g,1,27,24,g,1,5,50,b,0,10,12,c,1,7,3,a,0,8,56,k,0,13,21,j,1,11,48,j,1,8,17,a,0,4,22,b,0
47164,46,2029,2,15,4,9,41,9,26,35,12,k,13,58,l,1,31,k,0,17,29,k,0,13,55,g,1,27,24,g,1,5,54,b,0,10,12,c,1,7,5,a,0,8,58,k,0,13,13,j,1,11,45,j,1,8,24,a,0,4,24,b,0
47165,47,2029,2,16,5,9,45,6,27,35,49,k,25,58,l,2,45,k,0,18,44,k,0,13,54,g,1,27,23,g,1,5,58,b,0,10,12,c,0,7,7,a,0,9,0,k,0,13,4,j,1,11,42,j,1,8,31,a,0,4,26,b,0
47166,48,2029,2,17,6,9,49,2,28,36,24,k,7,52,a,4,1,k,0,19,59,k,0,13,53,g,1,27,21,g,1,6,3,b,0,10,12,c,0,7,8,a,0,9,2,k,0,12,55,j,1,11,39,j,1,8,37,a,0,4,28,b,0
47167,49,2029,2,18,7,9,52,59,29,36,58,k,19,44,a,5,18,k,0,21,14,k,0,13,50,g,1,27,20,g,1,6,7,b,0,10,12,c,0,7,10,a,0,9,3,k,0,12,47,j,1,11,36,j,1,8,44,a,0,4,30,b,0
47168,50,2029,2,19,1,9,56,56,0,37,30,l,1,35,b,6,37,k,0,22,30,k,0,13,47,g,1,27,19,g,1,6,12,b,0,10,13,c,0,7,12,a,0,9,5,k,0,12,41,j,1,11,33,j,1,8,51,a,0,4,32,b,0
47169,51,2029,2,20,2,10,0,52,1,38,0,l,13,30,b,7,57,k,0,23,45,k,0,13,43,g,1,27,17,g,1,6,16,b,0,10,13,c,0,7,14,a,0,9,7,k,0,12,37,j,1,11,29,j,1,8,58,a,0,4,34,b,0
47170,52,2029,2,21,3,10,4,49,2,38,29,l,25,33,b,9,19,k,0,25,0,k,0,13,39,g,1,27,15,g,1,6,21,b,0,10,13,c,0,7,16,a,0,9,9,k,0,12,35,j,1,11,26,j,1,9,4,a,0,4,36,b,0
47171,53,2029,2,22,4,10,8,45,3,38,55,l,7,50,c,10,42,k,0,26,15,k,0,13,33,g,1,27,13,g,1,6,26,b,0,10,13,c,0,7,18,a,0,9,10,k,0,12,35,j,0,11,23,j,1,9,11,a,0,4,38,b,0
47172,54,2029,2,23,5,10,12,42,4,39,20,l,20,24,c,12,6,k,0,27,30,k,0,13,27,g,1,27,11,g,1,6,31,b,0,10,13,c,0,7,20,a,0,9,12,k,0,12,35,j,0,11,20,j,1,9,18,a,0,4,41,b,0
47173,55,2029,2,24,6,10,16,38,5,39,43,l,3,20,d,13,31,k,0,28,45,k,0,13,20,g,1,27,8,g,1,6,36,b,0,10,14,c,0,7,22,a,0,9,14,k,0,12,37,j,0,11,17,j,1,9,24,a,0,4,43,b,0
47174,56,2029,2,25,7,10,20,35,6,40,4,l,16,43,d,14,58,k,0,29,59,k,0,13,12,g,1,27,6,g,1,6,41,b,0,10,14,c,0,7,24,a,0,9,16,k,0,12,37,j,1,11,13,j,1,9,31,a,0,4,45,b,0
47175,57,2029,2,26,1,10,24,31,7,40,23,l,0,35,e,16,25,k,0,1,15,l,0,13,4,g,1,27,3,g,1,6,46,b,0,10,15,c,0,7,26,a,0,9,17,k,0,12,35,j,1,11,10,j,1,9,38,a,0,4,47,b,0
47176,58,2029,2,27,2,10,28,28,8,40,40,l,14,55,e,17,54,k,0,2,30,l,0,12,54,g,1,27,0,g,1,6,51,b,0,10,15,c,0,7,28,a,0,9,19,k,0,12,32,j,1,11,7,j,1,9,45,a,0,4,50,b,0
47177,59,2029,2,28,3,10,32,25,9,40,55,l,29,40,e,19,24,k,0,3,45,l,0,12,44,g,1,26,57,g,1,6,56,b,0,10,16,c,0,7,30,a,0,9,21,k,0,12,25,j,1,11,4,j,1,9,51,a,0,4,52,b,0
47178,60,2029,3,1,4,10,36,21,10,41,8,l,14,42,f,20,55,k,0,5,0,l,0,12,33,g,1,26,53,g,1,7,1,b,0,10,17,c,0,7,32,a,0,9,22,k,0,12,17,j,1,11,1,j,1,9,58,a,0,4,55,b,0
47179,61,2029,3,2,5,10,40,18,11,41,20,l,29,53,f,22,27,k,0,6,15,l,0,12,22,g,1,26,50,g,1,7,7,b,0,10,17,c,0,7,34,a,0,9,24,k,0,12,8,j,1,10,58,j,1,10,5,a,0,4,57,b,0
47180,62,2029,3,3,6,10,44,14,12,41,29,l,15,2,g,24,0,k,0,7,30,l,0,12,9,g,1,26,46,g,1,7,12,b,0,10,18,c,0,7,36,a,0,9,26,k,0,11,59,j,1,10,54,j,1,10,12,a,0,5,0,b,0
47181,63,2029,3,4,7,10,48,11,13,41,38,l,29,59,g,25,34,k,0,8,45,l,0,11,56,g,1,26,42,g,1,7,18,b,0,10,19,c,0,7,38,a,0,9,27,k,0,11,51,j,1,10,51,j,1,10,18,a,0,5,2,b,0
47182,64,2029,3,5,1,10,52,7,14,41,44,l,14,36,h,27,10,k,0,10,0,l,0,11,43,g,1,26,38,g,1,7,23,b,0,10,20,c,0,7,41,a,0,9,29,k,0,11,45,j,1,10,48,j,1,10,25,a,0,5,5,b,0
47183,65,2029,3,6,2,10,56,4,15,41,50,l,28,49,h,28,46,k,0,11,14,l,0,11,28,g,1,26,34,g,1,7,29,b,0,10,21,c,0,7,43,a,0,9,30,k,0,11,41,j,1,10,45,j,1,10,32,a,0,5,8,b,0
47184,66,2029,3,7,3,11,0,0,16,41,53,l,12,36,i,0,23,l,0,12,29,l,0,11,13,g,1,26,30,g,1,7,35,b,0,10,22,c,0,7,45,a,0,9,32,k,0,11,40,j,0,10,42,j,1,10,38,a,0,5,11,b,0
47185,67,2029,3,8,4,11,3,57,17,41,56,l,25,59,i,2,2,l,0,13,44,l,0,10,57,g,1,26,25,g,1,7,41,b,0,10,23,c,0,7,47,a,0,9,34,k,0,11,40,j,0,10,39,j,1,10,45,a,0,5,13,b,0
47186,68,2029,3,9,5,11,7,54,18,41,56,l,9,1,j,3,42,l,0,14,59,l,0,10,40,g,1,26,21,g,1,7,47,b,0,10,24,c,0,7,49,a,0,9,35,k,0,11,41,j,1,10,35,j,1,10,52,a,0,5,16,b,0
47187,69,2029,3,10,6,11,11,50,19,41,55,l,21,44,j,5,23,l,0,16,14,l,0,10,23,g,1,26,16,g,1,7,53,b,0,10,25,c,0,7,51,a,0,9,37,k,0,11,40,j,1,10,32,j,1,10,59,a,0,5,19,b,0
47188,70,2029,3,11,7,11,15,47,20,41,52,l,4,14,k,7,5,l,0,17,29,l,0,10,5,g,1,26,11,g,1,7,59,b,0,10,26,c,0,7,53,a,0,9,38,k,0,11,38,j,1,10,29,j,1,11,5,a,0,5,22,b,0
47189,71,2029,3,12,1,11,19,43,21,41,48,l,16,32,k,8,48,l,0,18,44,l,0,9,46,g,1,26,6,g,1,8,5,b,0,10,27,c,0,7,56,a,0,9,40,k,0,11,33,j,1,10,26,j,1,11,12,a,0,5,25,b,0
47190,72,2029,3,13,2,11,23,40,22,41,42,l,28,42,k,10,32,l,0,19,59,l,0,9,27,g,1,26,0,g,1,8,11,b,0,10,28,c,0,7,58,a,0,9,41,k,0,11,25,j,1,10,23,j,1,11,19,a,0,5,28,b,0
47191,73,2029,3,14,3,11,27,36,23,41,33,l,10,45,l,12,17,l,0,21,13,l,0,9,7,g,1,25,55,g,1,8,17,b,0,10,30,c,0,8,0,a,0,9,43,k,0,11,14,j,1,10,19,j,1,11,25,a,0,5,31,b,0
47192,74,2029,3,15,4,11,31,33,24,41,23,l,22,43,l,14,4,l,0,22,28,l,0,8,47,g,1,25,49,g,1,8,23,b,0,10,31,c,0,8,2,a,0,9,44,k,0,11,2,j,1,10,16,j,1,11,32,a,0,5,34,b,0
47193,75,2029,3,16,5,11,35,29,25,41,11,l,4,38,a,15,52,l,0,23,43,l,0,8,26,g,1,25,44,g,1,8,30,b,0,10,32,c,0,8,5,a,0,9,45,k,0,10,48,j,1,10,13,j,1,11,39,a,0,5,37,b,0
47194,76,2029,3,17,6,11,39,26,26,40,57,l,16,30,a,17,41,l,0,24,58,l,0,8,5,g,1,25,38,g,1,8,36,b,0,10,34,c,0,8,7,a,0,9,47,k,0,10,33,j,1,10,10,j,1,11,46,a,0,5,40,b,0
47195,77,2029,3,18,7,11,43,23,27,40,41,l,28,22,a,19,31,l,0,26,13,l,0,7,44,g,1,25,32,g,1,8,42,b,0,10,35,c,0,8,9,a,0,9,48,k,0,10,21,j,1,10,7,j,1,11,52,a,0,5,43,b,0
47196,78,2029,3,19,1,11,47,19,28,40,23,l,10,14,b,21,22,l,0,27,27,l,0,7,22,g,1,25,26,g,1,8,49,b,0,10,37,c,0,8,11,a,0,9,50,k,0,10,10,j,1,10,4,j,1,11,59,a,0,5,46,b,0
47197,79,2029,3,20,2,11,51,16,29,40,3,l,22,10,b,23,15,l,0,28,42,l,0,7,0,g,1,25,20,g,1,8,55,b,0,10,38,c,0,8,14,a,0,9,51,k,0,10,2,j,1,10,0,j,1,12,6,a,0,5,49,b,0
47198,80,2029,3,21,3,11,55,12,0,39,40,a,4,13,c,25,9,l,0,29,57,l,0,6,37,g,1,25,13,g,1,9,2,b,0,10,40,c,0,8,16,a,0,9,52,k,0,9,57,j,1,9,57,j,1,12,13,a,0,5,53,b,0
47199,81,2029,3,22,4,11,59,9,1,39,15,a,16,28,c,27,4,l,0,1,11,a,0,6,14,g,1,25,7,g,1,9,9,b,0,10,42,c,0,8,18,a,0,9,54,k,0,9,54,j,1,9,54,j,1,12,19,a,0,5,56,b,0
47200,82,2029,3,23,5,12,3,5,2,38,48,a,28,58,c,29,0,l,0,2,26,a,0,5,51,g,1,25,0,g,1,9,15,b,0,10,44,c,0,8,20,a,0,9,55,k,0,9,53,j,1,9,51,j,1,12,26,a,0,5,59,b,0
47201,83,2029,3,24,6,12,7,2,3,38,19,a,11,48,d,0,57,a,0,3,41,a,0,5,28,g,1,24,54,g,1,9,22,b,0,10,45,c,0,8,23,a,0,9,56,k,0,9,53,j,1,9,48,j,1,12,33,a,0,6,2,b,0
47202,84,2029,3,25,7,12,10,58,4,37,47,a,25,3,d,2,56,a,0,4,55,a,0,5,5,g,1,24,47,g,1,9,29,b,0,10,47,c,0,8,25,a,0,9,57,k,0,9,53,j,1,9,44,j,1,12,39,a,0,6,6,b,0
47203,85,2029,3,26,1,12,14,55,5,37,13,a,8,47,e,4,55,a,0,6,10,a,0,4,41,g,1,24,40,g,1,9,36,b,0,10,49,c,0,8,27,a,0,9,59,k,0,9,51,j,1,9,41,j,1,12,46,a,0,6,9,b,0
47204,86,2029,3,27,2,12,18,52,6,36,37,a,23,1,e,6,56,a,0,7,25,a,0,4,18,g,1,24,33,g,1,9,42,b,0,10,51,c,0,8,29,a,0,10,0,k,0,9,46,j,1,9,38,j,1,12,53,a,0,6,12,b,0
47205,87,2029,3,28,3,12,22,48,7,35,58,a,7,43,f,8,57,a,0,8,39,a,0,3,55,g,1,24,26,g,1,9,49,b,0,10,53,c,0,8,32,a,0,10,1,k,0,9,39,j,1,9,35,j,1,13,0,a,0,6,16,b,0
47206,88,2029,3,29,4,12,26,45,8,35,18,a,22,48,f,10,59,a,0,9,54,a,0,3,31,g,1,24,19,g,1,9,56,b,0,10,55,c,0,8,34,a,0,10,2,k,0,9,29,j,1,9,32,j,1,13,6,a,0,6,19,b,0
47207,89,2029,3,30,5,12,30,41,9,34,35,a,8,7,g,13,2,a,0,11,8,a,0,3,8,g,1,24,12,g,1,10,3,b,0,10,57,c,0,8,36,a,0,10,3,k,0,9,18,j,1,9,29,j,1,13,13,a,0,6,23,b,0
47208,90,2029,3,31,6,12,34,38,10,33,50,a,23,28,g,15,5,a,0,12,23,a,0,2,45,g,1,24,4,g,1,10,10,b,0,10,59,c,0,8,38,a,0,10,4,k,0,9,7,j,1,9,25,j,1,13,20,a,0,6,26,b,0
47209,91,2029,4,1,7,12,38,34,11,33,3,a,8,41,h,17,8,a,0,13,37,a,0,2,22,g,1,23,57,g,1,10,17,b,0,11,1,c,0,8,41,a,0,10,5,k,0,8,57,j,1,9,22,j,1,13,26,a,0,6,30,b,0
47210,92,2029,4,2,1,12,42,31,12,32,14,a,23,34,h,19,11,a,0,14,52,a,0,2,0,g,1,23,50,g,1,10,25,b,0,11,3,c,0,8,43,a,0,10,6,k,0,8,49,j,1,9,19,j,1,13,33,a,0,6,33,b,0
47211,93,2029,4,3,2,12,46,27,13,31,23,a,8,1,i,21,14,a,0,16,6,a,0,1,37,g,1,23,42,g,1,10,32,b,0,11,6,c,0,8,45,a,0,10,7,k,0,8,44,j,1,9,16,j,1,13,40,a,0,6,37,b,0
47212,94,2029,4,4,3,12,50,24,14,30,31,a,21,59,i,23,16,a,0,17,21,a,0,1,15,g,1,23,35,g,1,10,39,b,0,11,8,c,0,8,48,a,0,10,8,k,0,8,42,j,1,9,13,j,1,13,47,a,0,6,40,b,0
47213,95,2029,4,5,4,12,54,21,15,29,37,a,5,28,j,25,18,a,0,18,35,a,0,0,53,g,1,23,27,g,1,10,46,b,0,11,10,c,0,8,50,a,0,10,9,k,0,8,41,j,0,9,10,j,1,13,53,a,0,6,44,b,0
