1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
54822,34,2050,2,3,4,8,53,30,14,20,7,k,2,1,d,24,34,j,0,22,43,k,0,8,37,i,0,27,25,d,1,1,28,k,0,20,4,f,1,23,19,b,0,8,15,l,0,27,9,h,1,26,14,h,1,21,31,e,0,9,49,i,0
54823,35,2050,2,4,5,8,57,27,15,20,58,k,14,5,d,26,0,j,0,23,58,k,0,9,15,i,0,27,17,d,1,1,35,k,0,20,2,f,1,23,19,b,0,8,16,l,0,27,1,h,1,26,11,h,1,21,38,e,0,9,53,i,0
54824,36,2050,2,5,6,9,1,23,16,21,48,k,26,3,d,27,28,j,0,25,14,k,0,9,52,i,0,27,10,d,1,1,42,k,0,20,0,f,1,23,19,b,0,8,18,l,0,26,50,h,1,26,8,h,1,21,45,e,0,9,58,i,0
54825,37,2050,2,6,7,9,5,20,17,22,36,k,7,57,e,28,57,j,0,26,29,k,0,10,30,i,0,27,3,d,1,1,49,k,0,19,58,f,1,23,19,b,0,8,20,l,0,26,37,h,1,26,5,h,1,21,51,e,0,10,2,i,0
54826,38,2050,2,7,1,9,9,16,18,23,23,k,19,51,e,0,26,k,0,27,44,k,0,11,8,i,0,26,56,d,1,1,56,k,0,19,56,f,1,23,19,b,0,8,21,l,0,26,22,h,1,26,1,h,1,21,58,e,0,10,7,i,0
54827,39,2050,2,8,2,9,13,13,19,24,9,k,1,43,f,1,56,k,0,28,59,k,0,11,46,i,0,26,49,d,1,2,3,k,0,19,54,f,1,23,20,b,0,8,23,l,0,26,7,h,1,25,58,h,1,22,5,e,0,10,11,i,0
54828,40,2050,2,9,3,9,17,9,20,24,54,k,13,37,f,3,28,k,0,0,14,l,0,12,23,i,0,26,42,d,1,2,10,k,0,19,52,f,1,23,20,b,0,8,24,l,0,25,53,h,1,25,55,h,1,22,12,e,0,10,15,i,0
54829,41,2050,2,10,4,9,21,6,21,25,38,k,25,33,f,5,0,k,0,1,30,l,0,13,1,i,0,26,35,d,1,2,17,k,0,19,50,f,1,23,20,b,0,8,26,l,0,25,41,h,1,25,52,h,1,22,18,e,0,10,19,i,0
54830,42,2050,2,11,5,9,25,3,22,26,20,k,7,33,g,6,32,k,0,2,45,l,0,13,39,i,0,26,29,d,1,2,24,k,0,19,47,f,1,23,20,b,0,8,27,l,0,25,32,h,1,25,49,h,1,22,25,e,0,10,23,i,0
54831,43,2050,2,12,6,9,28,59,23,27,1,k,19,41,g,8,6,k,0,4,0,l,0,14,16,i,0,26,22,d,1,2,31,k,0,19,45,f,1,23,21,b,0,8,29,l,0,25,26,h,1,25,45,h,1,22,32,e,0,10,27,i,0
54832,44,2050,2,13,7,9,32,56,24,27,41,k,1,59,h,9,40,k,0,5,15,l,0,14,54,i,0,26,16,d,1,2,38,k,0,19,43,f,1,23,21,b,0,8,31,l,0,25,22,h,1,25,42,h,1,22,38,e,0,10,31,i,0
54833,45,2050,2,14,1,9,36,52,25,28,21,k,14,32,h,11,16,k,0,6,30,l,0,15,32,i,0,26,9,d,1,2,44,k,0,19,41,f,1,23,21,b,0,8,32,l,0,25,21,h,1,25,39,h,1,22,45,e,0,10,35,i,0
54834,46,2050,2,15,2,9,40,49,26,28,59,k,27,24,h,12,52,k,0,7,45,l,0,16,9,i,0,26,3,d,1,2,51,k,0,19,38,f,1,23,22,b,0,8,34,l,0,25,21,h,1,25,36,h,1,22,52,e,0,10,39,i,0
54835,47,2050,2,16,3,9,44,45,27,29,36,k,10,39,i,14,29,k,0,9,0,l,0,16,47,i,0,25,57,d,1,2,58,k,0,19,36,f,1,23,22,b,0,8,35,l,0,25,20,h,1,25,33,h,1,22,59,e,0,10,42,i,0
54836,48,2050,2,17,4,9,48,42,28,30,11,k,24,22,i,16,7,k,0,10,15,l,0,17,24,i,0,25,52,d,1,3,5,k,0,19,34,f,1,23,23,b,0,8,37,l,0,25,19,h,1,25,30,h,1,23,5,e,0,10,46,i,0
54837,49,2050,2,18,5,9,52,38,29,30,46,k,8,34,j,17,45,k,0,11,30,l,0,18,2,i,0,25,46,d,1,3,11,k,0,19,31,f,1,23,23,b,0,8,39,l,0,25,15,h,1,25,26,h,1,23,12,e,0,10,49,i,0
54838,50,2050,2,19,6,9,56,35,0,31,19,l,23,13,j,19,25,k,0,12,45,l,0,18,39,i,0,25,41,d,1,3,18,k,0,19,29,f,1,23,24,b,0,8,40,l,0,25,8,h,1,25,23,h,1,23,19,e,0,10,53,i,0
54839,51,2050,2,20,7,10,0,32,1,31,51,l,8,15,k,21,6,k,0,14,0,l,0,19,17,i,0,25,35,d,1,3,25,k,0,19,26,f,1,23,25,b,0,8,42,l,0,24,58,h,1,25,20,h,1,23,25,e,0,10,56,i,0
54840,52,2050,2,21,1,10,4,28,2,32,22,l,23,32,k,22,47,k,0,15,15,l,0,19,54,i,0,25,30,d,1,3,31,k,0,19,24,f,1,23,25,b,0,8,44,l,0,24,47,h,1,25,17,h,1,23,32,e,0,10,59,i,0
54841,53,2050,2,22,2,10,8,25,3,32,51,l,8,53,l,24,29,k,0,16,30,l,0,20,32,i,0,25,25,d,1,3,38,k,0,19,21,f,1,23,26,b,0,8,45,l,0,24,36,h,1,25,14,h,1,23,39,e,0,11,2,i,0
54842,54,2050,2,23,3,10,12,21,4,33,18,l,24,6,l,26,13,k,0,17,45,l,0,21,9,i,0,25,20,d,1,3,44,k,0,19,19,f,1,23,27,b,0,8,47,l,0,24,25,h,1,25,10,h,1,23,46,e,0,11,5,i,0
54843,55,2050,2,24,4,10,16,18,5,33,43,l,9,0,a,27,57,k,0,19,0,l,0,21,46,i,0,25,15,d,1,3,51,k,0,19,16,f,1,23,27,b,0,8,49,l,0,24,17,h,1,25,7,h,1,23,52,e,0,11,8,i,0
54844,56,2050,2,25,5,10,20,14,6,34,7,l,23,28,a,29,42,k,0,20,15,l,0,22,24,i,0,25,11,d,1,3,57,k,0,19,14,f,1,23,28,b,0,8,50,l,0,24,11,h,1,25,4,h,1,23,59,e,0,11,10,i,0
54845,57,2050,2,26,6,10,24,11,7,34,29,l,7,27,b,1,29,l,0,21,29,l,0,23,1,i,0,25,7,d,1,4,3,k,0,19,11,f,1,23,29,b,0,8,52,l,0,24,8,h,1,25,1,h,1,24,6,e,0,11,13,i,0
54846,58,2050,2,27,7,10,28,7,8,34,49,l,20,56,b,3,16,l,0,22,44,l,0,23,38,i,0,25,2,d,1,4,10,k,0,19,9,f,1,23,30,b,0,8,54,l,0,24,7,h,0,24,58,h,1,24,13,e,0,11,16,i,0
54847,59,2050,2,28,1,10,32,4,9,35,7,l,3,58,c,5,4,l,0,23,59,l,0,24,16,i,0,24,59,d,1,4,16,k,0,19,6,f,1,23,31,b,0,8,55,l,0,24,7,h,1,24,55,h,1,24,19,e,0,11,18,i,0
54848,60,2050,3,1,2,10,36,1,10,35,23,l,16,37,c,6,53,l,0,25,14,l,0,24,53,i,0,24,55,d,1,4,22,k,0,19,4,f,1,23,31,b,0,8,57,l,0,24,7,h,1,24,51,h,1,24,26,e,0,11,20,i,0
54849,61,2050,3,2,3,10,39,57,11,35,36,l,28,58,c,8,43,l,0,26,28,l,0,25,30,i,0,24,51,d,1,4,28,k,0,19,1,f,1,23,32,b,0,8,58,l,0,24,6,h,1,24,48,h,1,24,33,e,0,11,23,i,0
54850,62,2050,3,3,4,10,43,54,12,35,48,l,11,5,d,10,35,l,0,27,43,l,0,26,7,i,0,24,48,d,1,4,35,k,0,18,58,f,1,23,33,b,0,9,0,l,0,24,2,h,1,24,45,h,1,24,39,e,0,11,25,i,0
54851,63,2050,3,4,5,10,47,50,13,35,58,l,23,3,d,12,27,l,0,28,58,l,0,26,44,i,0,24,44,d,1,4,41,k,0,18,56,f,1,23,34,b,0,9,2,l,0,23,56,h,1,24,42,h,1,24,46,e,0,11,27,i,0
54852,64,2050,3,5,6,10,51,47,14,36,6,l,4,57,e,14,20,l,0,0,13,a,0,27,21,i,0,24,41,d,1,4,47,k,0,18,53,f,1,23,35,b,0,9,3,l,0,23,47,h,1,24,39,h,1,24,53,e,0,11,29,i,0
54853,65,2050,3,6,7,10,55,43,15,36,11,l,16,48,e,16,14,l,0,1,27,a,0,27,58,i,0,24,39,d,1,4,53,k,0,18,51,f,1,23,36,b,0,9,5,l,0,23,35,h,1,24,36,h,1,25,0,e,0,11,31,i,0
54854,66,2050,3,7,1,10,59,40,16,36,15,l,28,40,e,18,9,l,0,2,42,a,0,28,35,i,0,24,36,d,1,4,59,k,0,18,48,f,1,23,38,b,0,9,7,l,0,23,23,h,1,24,32,h,1,25,6,e,0,11,32,i,0
54855,67,2050,3,8,2,11,3,36,17,36,17,l,10,35,f,20,4,l,0,3,56,a,0,29,12,i,0,24,33,d,1,5,5,k,0,18,45,f,1,23,39,b,0,9,8,l,0,23,10,h,1,24,29,h,1,25,13,e,0,11,34,i,0
54856,68,2050,3,9,3,11,7,33,18,36,17,l,22,33,f,22,1,l,0,5,11,a,0,29,49,i,0,24,31,d,1,5,10,k,0,18,43,f,1,23,40,b,0,9,10,l,0,22,57,h,1,24,26,h,1,25,20,e,0,11,35,i,0
54857,69,2050,3,10,4,11,11,30,19,36,15,l,4,36,g,23,58,l,0,6,25,a,0,0,26,j,0,24,29,d,1,5,16,k,0,18,40,f,1,23,41,b,0,9,12,l,0,22,47,h,1,24,23,h,1,25,26,e,0,11,37,i,0
54858,70,2050,3,11,5,11,15,26,20,36,11,l,16,46,g,25,55,l,0,7,40,a,0,1,3,j,0,24,27,d,1,5,22,k,0,18,38,f,1,23,42,b,0,9,13,l,0,22,39,h,1,24,20,h,1,25,33,e,0,11,38,i,0
54859,71,2050,3,12,6,11,19,23,21,36,5,l,29,3,g,27,53,l,0,8,54,a,0,1,40,j,0,24,25,d,1,5,28,k,0,18,35,f,1,23,43,b,0,9,15,l,0,22,33,h,1,24,16,h,1,25,40,e,0,11,39,i,0
54860,72,2050,3,13,7,11,23,19,22,35,58,l,11,30,h,29,51,l,0,10,9,a,0,2,16,j,0,24,24,d,1,5,33,k,0,18,32,f,1,23,45,b,0,9,16,l,0,22,31,h,1,24,13,h,1,25,47,e,0,11,40,i,0
54861,73,2050,3,14,1,11,27,16,23,35,49,l,24,10,h,1,49,a,0,11,23,a,0,2,53,j,0,24,22,d,1,5,39,k,0,18,30,f,1,23,46,b,0,9,18,l,0,22,30,h,0,24,10,h,1,25,53,e,0,11,41,i,0
54862,74,2050,3,15,2,11,31,12,24,35,38,l,7,5,i,3,46,a,0,12,37,a,0,3,30,j,0,24,21,d,1,5,44,k,0,18,27,f,1,23,47,b,0,9,20,l,0,22,31,h,0,24,7,h,1,26,0,e,0,11,42,i,0
54863,75,2050,3,16,3,11,35,9,25,35,26,l,20,19,i,5,43,a,0,13,52,a,0,4,6,j,0,24,20,d,1,5,50,k,0,18,24,f,1,23,49,b,0,9,21,l,0,22,31,h,1,24,4,h,1,26,7,e,0,11,43,i,0
54864,76,2050,3,17,4,11,39,5,26,35,12,l,3,55,j,7,39,a,0,15,6,a,0,4,43,j,0,24,20,d,1,5,55,k,0,18,22,f,1,23,50,b,0,9,23,l,0,22,31,h,1,24,1,h,1,26,14,e,0,11,44,i,0
54865,77,2050,3,18,5,11,43,2,27,34,56,l,17,54,j,9,33,a,0,16,20,a,0,5,19,j,0,24,19,d,1,6,1,k,0,18,19,f,1,23,51,b,0,9,24,l,0,22,29,h,1,23,57,h,1,26,20,e,0,11,44,i,0
54866,78,2050,3,19,6,11,46,59,28,34,39,l,2,17,k,11,26,a,0,17,34,a,0,5,56,j,0,24,19,d,1,6,6,k,0,18,17,f,1,23,53,b,0,9,26,l,0,22,25,h,1,23,54,h,1,26,27,e,0,11,45,i,0
54867,79,2050,3,20,7,11,50,55,29,34,20,l,17,1,k,13,17,a,0,18,49,a,0,6,32,j,0,24,18,d,0,6,11,k,0,18,14,f,1,23,54,b,0,9,28,l,0,22,19,h,1,23,51,h,1,26,34,e,0,11,45,i,0
54868,80,2050,3,21,1,11,54,52,0,33,59,a,2,0,l,15,5,a,0,20,3,a,0,7,9,j,0,24,19,d,0,6,16,k,0,18,12,f,1,23,56,b,0,9,29,l,0,22,12,h,1,23,48,h,1,26,40,e,0,11,46,i,0
54869,81,2050,3,22,2,11,58,48,1,33,36,a,17,6,l,16,51,a,0,21,17,a,0,7,45,j,0,24,19,d,0,6,21,k,0,18,9,f,1,23,57,b,0,9,31,l,0,22,4,h,1,23,45,h,1,26,47,e,0,11,46,i,0
54870,82,2050,3,23,3,12,2,45,2,33,11,a,2,9,a,18,32,a,0,22,31,a,0,8,21,j,0,24,19,d,0,6,26,k,0,18,7,f,1,23,59,b,0,9,32,l,0,21,56,h,1,23,41,h,1,26,54,e,0,11,46,i,1
54871,83,2050,3,24,4,12,6,41,3,32,44,a,17,0,a,20,10,a,0,23,45,a,0,8,58,j,0,24,20,d,0,6,31,k,0,18,4,f,1,24,0,b,0,9,34,l,0,21,50,h,1,23,38,h,1,27,1,e,0,11,46,i,1
54872,84,2050,3,25,5,12,10,38,4,32,16,a,1,29,b,21,44,a,0,24,59,a,0,9,34,j,0,24,21,d,0,6,36,k,0,18,2,f,1,24,2,b,0,9,35,l,0,21,46,h,1,23,35,h,1,27,7,e,0,11,46,i,1
54873,85,2050,3,26,6,12,14,34,5,31,45,a,15,33,b,23,13,a,0,26,13,a,0,10,10,j,0,24,22,d,0,6,41,k,0,17,59,f,1,24,4,b,0,9,37,l,0,21,44,h,0,23,32,h,1,27,14,e,0,11,45,i,1
54874,86,2050,3,27,7,12,18,31,6,31,11,a,29,9,b,24,36,a,0,27,27,a,0,10,46,j,0,24,23,d,0,6,46,k,0,17,57,f,1,24,5,b,0,9,38,l,0,21,44,h,0,23,29,h,1,27,21,e,0,11,45,i,1
54875,87,2050,3,28,1,12,22,27,7,30,36,a,12,18,c,25,54,a,0,28,41,a,0,11,22,j,0,24,24,d,0,6,50,k,0,17,54,f,1,24,7,b,0,9,40,l,0,21,46,h,0,23,26,h,1,27,27,e,0,11,45,i,1
54876,88,2050,3,29,2,12,26,24,8,29,58,a,25,4,c,27,6,a,0,29,55,a,0,11,58,j,0,24,26,d,0,6,55,k,0,17,52,f,1,24,9,b,0,9,41,l,0,21,47,h,0,23,22,h,1,27,34,e,0,11,44,i,1
54877,89,2050,3,30,3,12,30,21,9,29,18,a,7,29,d,28,13,a,0,1,9,b,0,12,33,j,0,24,27,d,0,6,59,k,0,17,49,f,1,24,10,b,0,9,43,l,0,21,48,h,1,23,19,h,1,27,41,e,0,11,43,i,1
54878,90,2050,3,31,4,12,34,17,10,28,36,a,19,38,d,29,12,a,0,2,23,b,0,13,9,j,0,24,29,d,0,7,4,k,0,17,47,f,1,24,12,b,0,9,44,l,0,21,47,h,1,23,16,h,1,27,48,e,0,11,43,i,1
54879,91,2050,4,1,5,12,38,14,11,27,51,a,1,37,e,0,5,b,0,3,36,b,0,13,45,j,0,24,32,d,0,7,8,k,0,17,45,f,1,24,14,b,0,9,46,l,0,21,45,h,1,23,13,h,1,27,54,e,0,11,42,i,1
54880,92,2050,4,2,6,12,42,10,12,27,4,a,13,31,e,0,51,b,0,4,50,b,0,14,20,j,0,24,34,d,0,7,12,k,0,17,42,f,1,24,15,b,0,9,47,l,0,21,41,h,1,23,10,h,1,28,1,e,0,11,41,i,1
54881,93,2050,4,3,7,12,46,7,13,26,15,a,25,22,e,1,31,b,0,6,4,b,0,14,56,j,0,24,36,d,0,7,17,k,0,17,40,f,1,24,17,b,0,9,48,l,0,21,36,h,1,23,7,h,1,28,8,e,0,11,40,i,1
54882,94,2050,4,4,1,12,50,3,14,25,23,a,7,15,f,2,3,b,0,7,17,b,0,15,32,j,0,24,39,d,0,7,21,k,0,17,38,f,1,24,19,b,0,9,50,l,0,21,29,h,1,23,3,h,1,28,15,e,0,11,39,i,1
54883,95,2050,4,5,2,12,54,0,15,24,29,a,19,13,f,2,28,b,0,8,31,b,0,16,7,j,0,24,42,d,0,7,25,k,0,17,36,f,1,24,21,b,0,9,51,l,0,21,22,h,1,23,0,h,1,28,21,e,0,11,37,i,1
