1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
22296,15,1961,1,15,7,7,36,49,24,36,32,j,27,41,i,0,21,k,0,10,58,l,0,3,13,d,1,17,21,j,0,21,14,j,0,24,56,e,1,11,6,h,0,7,49,f,1,7,0,f,1,8,36,f,1,28,8,d,0,29,38,k,0
22297,16,1961,1,16,1,7,40,46,25,37,41,j,12,50,j,2,3,k,0,12,4,l,0,2,56,d,1,17,35,j,0,21,21,j,0,24,54,e,1,11,7,h,0,7,48,f,1,6,53,f,1,8,33,f,1,28,15,d,0,29,42,k,0
22298,17,1961,1,17,2,7,44,42,26,38,49,j,28,8,j,3,44,k,0,13,9,l,0,2,39,d,1,17,49,j,0,21,28,j,0,24,52,e,1,11,8,h,0,7,47,f,1,6,48,f,1,8,30,f,1,28,22,d,0,29,45,k,0
22299,18,1961,1,18,3,7,48,39,27,39,56,j,13,23,k,5,26,k,0,14,14,l,0,2,24,d,1,18,3,j,0,21,36,j,0,24,50,e,1,11,9,h,0,7,46,f,1,6,44,f,1,8,27,f,1,28,28,d,0,29,49,k,0
22300,19,1961,1,19,4,7,52,35,28,41,2,j,28,26,k,7,9,k,0,15,19,l,0,2,9,d,1,18,17,j,0,21,43,j,0,24,47,e,1,11,10,h,0,7,44,f,1,6,42,f,1,8,23,f,1,28,35,d,0,29,52,k,0
22301,20,1961,1,20,5,7,56,32,29,42,8,j,13,8,l,8,51,k,0,16,23,l,0,1,55,d,1,18,30,j,0,21,50,j,0,24,45,e,1,11,10,h,0,7,43,f,1,6,42,f,0,8,20,f,1,28,42,d,0,29,56,k,0
22302,21,1961,1,21,6,8,0,28,0,43,13,k,27,25,l,10,34,k,0,17,27,l,0,1,42,d,1,18,44,j,0,21,57,j,0,24,43,e,1,11,11,h,0,7,42,f,1,6,43,f,0,8,17,f,1,28,48,d,0,29,59,k,0
22303,22,1961,1,22,7,8,4,25,1,44,17,k,11,14,a,12,16,k,0,18,31,l,0,1,29,d,1,18,58,j,0,22,4,j,0,24,40,e,1,11,12,h,0,7,41,f,1,6,44,f,0,8,14,f,1,28,55,d,0,0,3,l,0
22304,23,1961,1,23,1,8,8,22,2,45,20,k,24,37,a,13,59,k,0,19,35,l,0,1,18,d,1,19,12,j,0,22,11,j,0,24,38,e,1,11,13,h,0,7,40,f,1,6,46,f,0,8,11,f,1,29,2,d,0,0,7,l,0
22305,24,1961,1,24,2,8,12,18,3,46,22,k,7,37,b,15,41,k,0,20,38,l,0,1,7,d,1,19,26,j,0,22,18,j,0,24,36,e,1,11,13,h,0,7,39,f,1,6,46,f,1,8,8,f,1,29,8,d,0,0,11,l,0
22306,25,1961,1,25,3,8,16,15,4,47,23,k,20,16,b,17,23,k,0,21,41,l,0,0,57,d,1,19,39,j,0,22,25,j,0,24,33,e,1,11,14,h,0,7,37,f,1,6,45,f,1,8,4,f,1,29,15,d,0,0,15,l,0
22307,26,1961,1,26,4,8,20,11,5,48,22,k,2,39,c,19,4,k,0,22,43,l,0,0,48,d,1,19,53,j,0,22,32,j,0,24,31,e,1,11,14,h,0,7,36,f,1,6,42,f,1,8,1,f,1,29,22,d,0,0,18,l,0
22308,27,1961,1,27,5,8,24,8,6,49,21,k,14,49,c,20,44,k,0,23,45,l,0,0,39,d,1,20,7,j,0,22,39,j,0,24,28,e,1,11,15,h,0,7,35,f,1,6,38,f,1,7,58,f,1,29,28,d,0,0,22,l,0
22309,28,1961,1,28,6,8,28,4,7,50,19,k,26,50,c,22,23,k,0,24,47,l,0,0,32,d,1,20,21,j,0,22,46,j,0,24,26,e,1,11,15,h,0,7,34,f,1,6,33,f,1,7,55,f,1,29,35,d,0,0,26,l,0
22310,29,1961,1,29,7,8,32,1,8,51,15,k,8,45,d,24,1,k,0,25,48,l,0,0,25,d,1,20,34,j,0,22,53,j,0,24,23,e,1,11,16,h,0,7,32,f,1,6,28,f,1,7,52,f,1,29,42,d,0,0,30,l,0
22311,30,1961,1,30,1,8,35,57,9,52,10,k,20,36,d,25,37,k,0,26,49,l,0,0,19,d,1,20,48,j,0,23,0,j,0,24,21,e,1,11,16,h,0,7,31,f,1,6,23,f,1,7,48,f,1,29,48,d,0,0,34,l,0
22312,31,1961,1,31,2,8,39,54,10,53,5,k,2,25,e,27,10,k,0,27,49,l,0,0,14,d,1,21,1,j,0,23,7,j,0,24,18,e,1,11,17,h,0,7,30,f,1,6,19,f,1,7,45,f,1,29,55,d,0,0,38,l,0
22313,32,1961,2,1,3,8,43,51,11,53,58,k,14,15,e,28,41,k,0,28,49,l,0,0,10,d,1,21,15,j,0,23,13,j,0,24,16,e,1,11,17,h,0,7,28,f,1,6,16,f,1,7,42,f,1,0,2,e,0,0,41,l,0
22314,33,1961,2,2,4,8,47,47,12,54,50,k,26,8,e,0,8,l,0,29,48,l,0,0,6,d,1,21,29,j,0,23,20,j,0,24,13,e,1,11,17,h,0,7,27,f,1,6,14,f,1,7,39,f,1,0,8,e,0,0,45,l,0
22315,34,1961,2,3,5,8,51,44,13,55,41,k,8,4,f,1,32,l,0,0,47,a,0,0,3,d,1,21,42,j,0,23,27,j,0,24,11,e,1,11,18,h,0,7,25,f,1,6,13,f,0,7,36,f,1,0,15,e,0,0,49,l,0
22316,35,1961,2,4,6,8,55,40,14,56,31,k,20,7,f,2,50,l,0,1,46,a,0,0,1,d,1,21,55,j,0,23,34,j,0,24,8,e,1,11,18,h,0,7,24,f,1,6,14,f,0,7,33,f,1,0,22,e,0,0,53,l,0
22317,36,1961,2,5,7,8,59,37,15,57,20,k,2,20,g,4,4,l,0,2,44,a,0,0,0,d,1,22,9,j,0,23,41,j,0,24,6,e,1,11,18,h,0,7,23,f,1,6,15,f,0,7,29,f,1,0,28,e,0,0,57,l,0
22318,37,1961,2,6,1,9,3,33,16,58,8,k,14,44,g,5,11,l,0,3,41,a,0,29,59,d,0,22,22,j,0,23,47,j,0,24,3,e,1,11,18,h,0,7,21,f,1,6,17,f,0,7,26,f,1,0,35,e,0,1,1,l,0
22319,38,1961,2,7,2,9,7,30,17,58,55,k,27,24,g,6,12,l,0,4,38,a,0,29,59,c,0,22,36,j,0,23,54,j,0,24,0,e,1,11,19,h,0,7,20,f,1,6,18,f,0,7,23,f,1,0,42,e,0,1,5,l,0
22320,39,1961,2,8,3,9,11,26,18,59,41,k,10,23,h,7,4,l,0,5,34,a,0,0,1,d,0,22,49,j,0,24,1,j,0,23,58,e,1,11,19,h,0,7,18,f,1,6,19,f,0,7,20,f,1,0,48,e,0,1,9,l,0
22321,40,1961,2,9,4,9,15,23,20,0,26,k,23,44,h,7,49,l,0,6,30,a,0,0,3,d,0,23,2,j,0,24,7,j,0,23,55,e,1,11,19,h,0,7,17,f,1,6,20,f,1,7,17,f,1,0,55,e,0,1,13,l,0
22322,41,1961,2,10,5,9,19,20,21,1,11,k,7,29,i,8,24,l,0,7,25,a,0,0,5,d,0,23,15,j,0,24,14,j,0,23,52,e,1,11,19,h,0,7,15,f,1,6,19,f,1,7,14,f,1,1,2,e,0,1,17,l,0
22323,42,1961,2,11,6,9,23,16,22,1,54,k,21,39,i,8,50,l,0,8,19,a,0,0,8,d,0,23,29,j,0,24,21,j,0,23,50,e,1,11,19,h,1,7,14,f,1,6,18,f,1,7,10,f,1,1,8,e,0,1,21,l,0
22324,43,1961,2,12,7,9,27,13,23,2,36,k,6,12,j,9,5,l,0,9,13,a,0,0,12,d,0,23,42,j,0,24,27,j,0,23,47,e,1,11,19,h,1,7,13,f,1,6,16,f,1,7,7,f,1,1,15,e,0,1,25,l,0
22325,44,1961,2,13,1,9,31,9,24,3,17,k,21,4,j,9,11,l,1,10,6,a,0,0,17,d,0,23,55,j,0,24,34,j,0,23,45,e,1,11,19,h,1,7,11,f,1,6,14,f,1,7,4,f,1,1,22,e,0,1,29,l,0
22326,45,1961,2,14,2,9,35,6,25,3,57,k,6,9,k,9,5,l,1,10,59,a,0,0,22,d,0,24,8,j,0,24,40,j,0,23,42,e,1,11,19,h,1,7,10,f,1,6,13,f,1,7,1,f,1,1,28,e,0,1,33,l,0
22327,46,1961,2,15,3,9,39,2,26,4,35,k,21,17,k,8,49,l,1,11,50,a,0,0,28,d,0,24,21,j,0,24,47,j,0,23,39,e,1,11,19,h,1,7,8,f,1,6,12,f,1,6,58,f,1,1,35,e,0,1,37,l,0
22328,47,1961,2,16,4,9,42,59,27,5,12,k,6,19,l,8,23,l,1,12,41,a,0,0,35,d,0,24,34,j,0,24,53,j,0,23,37,e,1,11,19,h,1,7,7,f,1,6,12,f,0,6,54,f,1,1,42,e,0,1,41,l,0
22329,48,1961,2,17,5,9,46,55,28,5,47,k,21,7,l,7,47,l,1,13,32,a,0,0,42,d,0,24,46,j,0,24,59,j,0,23,34,e,1,11,18,h,1,7,5,f,1,6,12,f,0,6,51,f,1,1,48,e,0,1,45,l,0
22330,49,1961,2,18,6,9,50,52,29,6,21,k,5,34,a,7,3,l,1,14,21,a,0,0,50,d,0,24,59,j,0,25,6,j,0,23,31,e,1,11,18,h,1,7,3,f,1,6,13,f,0,6,48,f,1,1,55,e,0,1,49,l,0
22331,50,1961,2,19,7,9,54,48,0,6,52,l,19,35,a,6,11,l,1,15,9,a,0,0,58,d,0,25,12,j,0,25,12,j,0,23,29,e,1,11,18,h,1,7,2,f,1,6,13,f,0,6,45,f,1,2,2,e,0,1,53,l,0
22332,51,1961,2,20,1,9,58,45,1,7,22,l,3,9,b,5,13,l,1,15,57,a,0,1,8,d,0,25,25,j,0,25,18,j,0,23,26,e,1,11,18,h,1,7,0,f,1,6,14,f,0,6,42,f,1,2,8,e,0,1,57,l,0
22333,52,1961,2,21,2,10,2,42,2,7,51,l,16,17,b,4,11,l,1,16,44,a,0,1,17,d,0,25,37,j,0,25,24,j,0,23,24,e,1,11,17,h,1,6,59,f,1,6,14,f,0,6,39,f,1,2,15,e,0,2,1,l,0
22334,53,1961,2,22,3,10,6,38,3,8,17,l,29,2,b,3,6,l,1,17,29,a,0,1,28,d,0,25,50,j,0,25,31,j,0,23,21,e,1,11,17,h,1,6,57,f,1,6,15,f,1,6,35,f,1,2,22,e,0,2,5,l,0
22335,54,1961,2,23,4,10,10,35,4,8,41,l,11,26,c,2,0,l,1,18,14,a,0,1,39,d,0,26,2,j,0,25,37,j,0,23,18,e,1,11,17,h,1,6,56,f,1,6,15,f,1,6,32,f,1,2,28,e,0,2,10,l,0
22336,55,1961,2,24,5,10,14,31,5,9,4,l,23,36,c,0,54,l,1,18,58,a,0,1,50,d,0,26,15,j,0,25,43,j,0,23,16,e,1,11,16,h,1,6,54,f,1,6,14,f,1,6,29,f,1,2,35,e,0,2,14,l,0
22337,56,1961,2,25,6,10,18,28,6,9,24,l,5,34,d,29,51,k,1,19,40,a,0,2,2,d,0,26,27,j,0,25,49,j,0,23,13,e,1,11,16,h,1,6,53,f,1,6,14,f,0,6,26,f,1,2,42,e,0,2,18,l,0
22338,57,1961,2,26,7,10,22,24,7,9,43,l,17,25,d,28,50,k,1,20,22,a,0,2,15,d,0,26,39,j,0,25,55,j,0,23,11,e,1,11,15,h,1,6,51,f,1,6,14,f,0,6,23,f,1,2,48,e,0,2,22,l,0
22339,58,1961,2,27,1,10,26,21,8,10,0,l,29,14,d,27,55,k,1,21,2,a,0,2,28,d,0,26,52,j,0,26,1,j,0,23,8,e,1,11,15,h,1,6,50,f,1,6,15,f,0,6,19,f,1,2,55,e,0,2,26,l,0
22340,59,1961,2,28,2,10,30,17,9,10,15,l,11,3,e,27,5,k,1,21,41,a,0,2,41,d,0,27,4,j,0,26,6,j,0,23,6,e,1,11,14,h,1,6,48,f,1,6,15,f,0,6,16,f,1,3,2,e,0,2,30,l,0
22341,60,1961,3,1,3,10,34,14,10,10,27,l,22,56,e,26,21,k,1,22,19,a,0,2,55,d,0,27,16,j,0,26,12,j,0,23,3,e,1,11,14,h,1,6,46,f,1,6,15,f,0,6,13,f,1,3,8,e,0,2,34,l,0
22342,61,1961,3,2,4,10,38,11,11,10,38,l,4,54,f,25,43,k,1,22,56,a,0,3,10,d,0,27,28,j,0,26,18,j,0,23,1,e,1,11,13,h,1,6,45,f,1,6,15,f,1,6,10,f,1,3,15,e,0,2,38,l,0
22343,62,1961,3,3,5,10,42,7,12,10,47,l,17,2,f,25,13,k,1,23,31,a,0,3,25,d,0,27,40,j,0,26,24,j,0,22,58,e,1,11,13,h,1,6,43,f,1,6,15,f,1,6,7,f,1,3,22,e,0,2,42,l,0
22344,63,1961,3,4,6,10,46,4,13,10,55,l,29,18,f,24,49,k,1,24,4,a,0,3,40,d,0,27,52,j,0,26,29,j,0,22,56,e,1,11,12,h,1,6,42,f,1,6,15,f,1,6,4,f,1,3,28,e,0,2,46,l,0
22345,64,1961,3,5,7,10,50,0,14,11,0,l,11,46,g,24,33,k,1,24,37,a,0,3,56,d,0,28,3,j,0,26,35,j,0,22,54,e,1,11,11,h,1,6,40,f,1,6,14,f,1,6,0,f,1,3,35,e,0,2,50,l,0
22346,65,1961,3,6,1,10,53,57,15,11,4,l,24,27,g,24,23,k,1,25,7,a,0,4,13,d,0,28,15,j,0,26,40,j,0,22,51,e,1,11,11,h,1,6,39,f,1,6,13,f,1,5,57,f,1,3,42,e,0,2,54,l,0
22347,66,1961,3,7,2,10,57,53,16,11,6,l,7,21,h,24,20,k,0,25,36,a,0,4,29,d,0,28,27,j,0,26,46,j,0,22,49,e,1,11,10,h,1,6,37,f,1,6,11,f,1,5,54,f,1,3,48,e,0,2,58,l,0
22348,67,1961,3,8,3,11,1,50,17,11,7,l,20,30,h,24,24,k,0,26,4,a,0,4,47,d,0,28,38,j,0,26,51,j,0,22,46,e,1,11,9,h,1,6,36,f,1,6,10,f,1,5,51,f,1,3,55,e,0,3,2,l,0
22349,68,1961,3,9,4,11,5,46,18,11,6,l,3,54,i,24,33,k,0,26,30,a,0,5,4,d,0,28,50,j,0,26,56,j,0,22,44,e,1,11,8,h,1,6,34,f,1,6,9,f,1,5,48,f,1,4,2,e,0,3,6,l,0
22350,69,1961,3,10,5,11,9,43,19,11,3,l,17,36,i,24,48,k,0,26,54,a,0,5,22,d,0,29,1,j,0,27,2,j,0,22,42,e,1,11,7,h,1,6,33,f,1,6,9,f,0,5,45,f,1,4,8,e,0,3,10,l,0
22351,70,1961,3,11,6,11,13,40,20,10,59,l,1,35,j,25,9,k,0,27,16,a,0,5,41,d,0,29,12,j,0,27,7,j,0,22,40,e,1,11,7,h,1,6,31,f,1,6,9,f,0,5,41,f,1,4,15,e,0,3,13,l,0
22352,71,1961,3,12,7,11,17,36,21,10,53,l,15,50,j,25,34,k,0,27,37,a,0,6,0,d,0,29,23,j,0,27,12,j,0,22,37,e,1,11,6,h,1,6,30,f,1,6,10,f,0,5,38,f,1,4,22,e,0,3,17,l,0
22353,72,1961,3,13,1,11,21,33,22,10,45,l,0,19,k,26,5,k,0,27,55,a,0,6,19,d,0,29,34,j,0,27,17,j,0,22,35,e,1,11,5,h,1,6,28,f,1,6,11,f,0,5,35,f,1,4,28,e,0,3,21,l,0
22354,73,1961,3,14,2,11,25,29,23,10,36,l,14,59,k,26,39,k,0,28,11,a,0,6,39,d,0,29,45,j,0,27,22,j,0,22,33,e,1,11,4,h,1,6,27,f,1,6,12,f,0,5,32,f,1,4,35,e,0,3,25,l,0
22355,74,1961,3,15,3,11,29,26,24,10,25,l,29,44,k,27,18,k,0,28,26,a,0,6,58,d,0,29,56,j,0,27,27,j,0,22,31,e,1,11,3,h,1,6,25,f,1,6,13,f,1,5,29,f,1,4,42,e,0,3,29,l,0
22356,75,1961,3,16,4,11,33,22,25,10,12,l,14,28,l,28,1,k,0,28,38,a,0,7,19,d,0,0,7,k,0,27,32,j,0,22,29,e,1,11,2,h,1,6,24,f,1,6,13,f,1,5,25,f,1,4,48,e,0,3,33,l,0
22357,76,1961,3,17,5,11,37,19,26,9,57,l,29,4,l,28,48,k,0,28,48,a,0,7,39,d,0,0,18,k,0,27,37,j,0,22,27,e,1,11,1,h,1,6,22,f,1,6,12,f,1,5,22,f,1,4,55,e,0,3,37,l,0
22358,77,1961,3,18,6,11,41,15,27,9,40,l,13,26,a,29,38,k,0,28,56,a,0,8,0,d,0,0,28,k,0,27,41,j,0,22,25,e,1,11,0,h,1,6,21,f,1,6,10,f,1,5,19,f,1,5,2,e,0,3,40,l,0
22359,78,1961,3,19,7,11,45,12,28,9,21,l,27,27,a,0,31,l,0,29,2,a,0,8,22,d,0,0,39,k,0,27,46,j,0,22,23,e,1,10,59,h,1,6,20,f,1,6,7,f,1,5,16,f,1,5,8,e,0,3,44,l,0
22360,79,1961,3,20,1,11,49,9,29,9,0,l,11,6,b,1,27,l,0,29,5,a,0,8,43,d,0,0,49,k,0,27,51,j,0,22,21,e,1,10,58,h,1,6,18,f,1,6,3,f,1,5,13,f,1,5,15,e,0,3,48,l,0
22361,80,1961,3,21,2,11,53,5,0,8,36,a,24,19,b,2,26,l,0,29,6,a,1,9,5,d,0,1,0,k,0,27,55,j,0,22,19,e,1,10,56,h,1,6,17,f,1,6,0,f,1,5,10,f,1,5,22,e,0,3,52,l,0
22362,81,1961,3,22,3,11,57,2,1,8,11,a,7,9,c,3,28,l,0,29,4,a,1,9,28,d,0,1,10,k,0,28,0,j,0,22,17,e,1,10,55,h,1,6,15,f,1,5,57,f,1,5,6,f,1,5,28,e,0,3,55,l,0
22363,82,1961,3,23,4,12,0,58,2,7,43,a,19,38,c,4,32,l,0,29,0,a,1,9,50,d,0,1,20,k,0,28,4,j,0,22,15,e,1,10,54,h,1,6,14,f,1,5,55,f,1,5,3,f,1,5,35,e,0,3,59,l,0
22364,83,1961,3,24,5,12,4,55,3,7,13,a,1,50,d,5,38,l,0,28,53,a,1,10,13,d,0,1,30,k,0,28,8,j,0,22,13,e,1,10,53,h,1,6,13,f,1,5,54,f,0,5,0,f,1,5,42,e,0,4,3,l,0
22365,84,1961,3,25,6,12,8,51,4,6,40,a,13,49,d,6,47,l,0,28,44,a,1,10,36,d,0,1,40,k,0,28,12,j,0,22,11,e,1,10,52,h,1,6,11,f,1,5,55,f,0,4,57,f,1,5,48,e,0,4,6,l,0
22366,85,1961,3,26,7,12,12,48,5,6,5,a,25,40,d,7,58,l,0,28,33,a,1,11,0,d,0,1,49,k,0,28,17,j,0,22,10,e,1,10,51,h,1,6,10,f,1,5,56,f,0,4,54,f,1,5,55,e,0,4,10,l,0
22367,86,1961,3,27,1,12,16,44,6,5,28,a,7,28,e,9,12,l,0,28,19,a,1,11,23,d,0,1,59,k,0,28,21,j,0,22,8,e,1,10,49,h,1,6,9,f,1,5,58,f,0,4,50,f,1,6,2,e,0,4,13,l,0
22368,87,1961,3,28,2,12,20,41,7,4,49,a,19,19,e,10,27,l,0,28,2,a,1,11,47,d,0,2,9,k,0,28,25,j,0,22,6,e,1,10,48,h,1,6,7,f,1,6,0,f,0,4,47,f,1,6,8,e,0,4,17,l,0
22369,88,1961,3,29,3,12,24,37,8,4,7,a,1,15,f,11,44,l,0,27,43,a,1,12,12,d,0,2,18,k,0,28,28,j,0,22,5,e,1,10,47,h,1,6,6,f,1,6,1,f,1,4,44,f,1,6,15,e,0,4,21,l,0
22370,89,1961,3,30,4,12,28,34,9,3,23,a,13,21,f,13,3,l,0,27,22,a,1,12,36,d,0,2,27,k,0,28,32,j,0,22,3,e,1,10,45,h,1,6,5,f,1,6,1,f,1,4,41,f,1,6,22,e,0,4,24,l,0
22371,90,1961,3,31,5,12,32,31,10,2,37,a,25,40,f,14,24,l,0,26,58,a,1,13,1,d,0,2,36,k,0,28,36,j,0,22,2,e,1,10,44,h,1,6,4,f,1,5,59,f,1,4,38,f,1,6,28,e,0,4,27,l,0
22372,91,1961,4,1,6,12,36,27,11,1,49,a,8,12,g,15,46,l,0,26,33,a,1,13,26,d,0,2,45,k,0,28,40,j,0,22,0,e,1,10,43,h,1,6,2,f,1,5,56,f,1,4,35,f,1,6,35,e,0,4,31,l,0
22373,92,1961,4,2,7,12,40,24,12,0,59,a,21,0,g,17,10,l,0,26,5,a,1,13,51,d,0,2,54,k,0,28,43,j,0,21,59,e,1,10,41,h,1,6,1,f,1,5,51,f,1,4,31,f,1,6,42,e,0,4,34,l,0
22374,93,1961,4,3,1,12,44,20,13,0,7,a,4,3,h,18,36,l,0,25,35,a,1,14,17,d,0,3,3,k,0,28,47,j,0,21,57,e,1,10,40,h,1,6,0,f,1,5,45,f,1,4,28,f,1,6,48,e,0,4,38,l,0
22375,94,1961,4,4,2,12,48,17,13,59,12,a,17,19,h,20,4,l,0,25,4,a,1,14,42,d,0,3,12,k,0,28,50,j,0,21,56,e,1,10,39,h,1,5,59,f,1,5,38,f,1,4,25,f,1,6,55,e,0,4,41,l,0
22376,95,1961,4,5,3,12,52,13,14,58,16,a,0,49,i,21,33,l,0,24,30,a,1,15,8,d,0,3,20,k,0,28,53,j,0,21,55,e,1,10,37,h,1,5,58,f,1,5,32,f,1,4,22,f,1,7,2,e,0,4,44,l,0
