1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
10603,10,1929,1,10,4,7,16,7,19,16,29,j,8,2,j,2,42,k,0,4,1,l,0,23,1,c,1,0,49,b,0,24,43,i,0,3,48,a,0,1,1,f,1,17,16,d,1,29,32,b,1,27,47,b,1,15,19,i,0,5,26,b,1
10604,11,1929,1,11,5,7,20,3,20,17,39,j,20,5,j,4,19,k,0,5,10,l,0,22,48,c,1,0,53,b,0,24,50,i,0,3,50,a,0,1,0,f,1,17,14,d,1,29,24,b,1,27,44,b,1,15,25,i,0,5,26,b,1
10605,12,1929,1,12,6,7,24,0,21,18,48,j,2,16,k,5,55,k,0,6,18,l,0,22,35,c,1,0,56,b,0,24,57,i,0,3,51,a,0,0,58,f,1,17,13,d,1,29,14,b,1,27,41,b,1,15,32,i,0,5,25,b,1
10606,13,1929,1,13,7,7,27,56,22,19,57,j,14,38,k,7,31,k,0,7,27,l,0,22,23,c,1,1,0,b,0,25,3,i,0,3,53,a,0,0,57,f,1,17,12,d,1,29,3,b,1,27,38,b,1,15,38,i,0,5,25,b,1
10607,14,1929,1,14,1,7,31,53,23,21,6,j,27,11,k,9,5,k,0,8,35,l,0,22,12,c,1,1,3,b,0,25,10,i,0,3,54,a,0,0,56,f,1,17,11,d,1,28,53,b,1,27,35,b,1,15,45,i,0,5,25,b,1
10608,15,1929,1,15,2,7,35,50,24,22,14,j,9,54,l,10,37,k,0,9,42,l,0,22,1,c,1,1,7,b,0,25,16,i,0,3,56,a,0,0,55,f,1,17,9,d,1,28,44,b,1,27,31,b,1,15,52,i,0,5,25,b,0
10609,16,1929,1,16,3,7,39,46,25,23,21,j,22,50,l,12,8,k,0,10,50,l,0,21,52,c,1,1,11,b,0,25,23,i,0,3,58,a,0,0,53,f,1,17,8,d,1,28,37,b,1,27,28,b,1,15,58,i,0,5,25,b,0
10610,17,1929,1,17,4,7,43,43,26,24,27,j,6,0,a,13,36,k,0,11,57,l,0,21,43,c,1,1,16,b,0,25,29,i,0,3,59,a,0,0,52,f,1,17,7,d,1,28,33,b,1,27,25,b,1,16,5,i,0,5,25,b,0
10611,18,1929,1,18,5,7,47,39,27,25,33,j,19,25,a,15,1,k,0,13,5,l,0,21,35,c,1,1,20,b,0,25,36,i,0,4,1,a,0,0,51,f,1,17,6,d,1,28,30,b,1,27,22,b,1,16,12,i,0,5,25,b,0
10612,19,1929,1,19,6,7,51,36,28,26,37,j,3,6,b,16,24,k,0,14,12,l,0,21,28,c,1,1,25,b,0,25,42,i,0,4,3,a,0,0,49,f,1,17,4,d,1,28,30,b,0,27,19,b,1,16,18,i,0,5,26,b,0
10613,20,1929,1,20,7,7,55,32,29,27,41,j,17,5,b,17,42,k,0,15,18,l,0,21,21,c,1,1,30,b,0,25,48,i,0,4,5,a,0,0,48,f,1,17,3,d,1,28,31,b,0,27,16,b,1,16,25,i,0,5,26,b,0
10614,21,1929,1,21,1,7,59,29,0,28,44,k,1,22,c,18,55,k,0,16,25,l,0,21,16,c,1,1,35,b,0,25,55,i,0,4,7,a,0,0,47,f,1,17,2,d,1,28,31,b,1,27,12,b,1,16,32,i,0,5,26,b,0
10615,22,1929,1,22,2,8,3,25,1,29,46,k,15,56,c,20,3,k,0,17,31,l,0,21,11,c,1,1,40,b,0,26,1,i,0,4,9,a,0,0,45,f,1,17,1,d,1,28,30,b,1,27,9,b,1,16,38,i,0,5,27,b,0
10616,23,1929,1,23,3,8,7,22,2,30,47,k,0,42,d,21,6,k,0,18,37,l,0,21,7,c,1,1,46,b,0,26,7,i,0,4,11,a,0,0,44,f,1,16,59,d,1,28,26,b,1,27,6,b,1,16,45,i,0,5,27,b,0
10617,24,1929,1,24,4,8,11,19,3,31,47,k,15,35,d,22,1,k,0,19,43,l,0,21,4,c,1,1,51,b,0,26,13,i,0,4,13,a,0,0,42,f,1,16,58,d,1,28,20,b,1,27,3,b,1,16,52,i,0,5,27,b,0
10618,25,1929,1,25,5,8,15,15,4,32,46,k,0,27,e,22,48,k,0,20,49,l,0,21,2,c,1,1,57,b,0,26,19,i,0,4,15,a,0,0,41,f,1,16,57,d,1,28,11,b,1,27,0,b,1,16,58,i,0,5,28,b,0
10619,26,1929,1,26,6,8,19,12,5,33,45,k,15,9,e,23,27,k,0,21,54,l,0,21,0,c,1,2,3,b,0,26,25,i,0,4,17,a,0,0,40,f,1,16,56,d,1,28,0,b,1,26,57,b,1,17,5,i,0,5,29,b,0
10620,27,1929,1,27,7,8,23,8,6,34,42,k,29,32,e,23,56,k,0,22,59,l,0,20,59,c,1,2,9,b,0,26,31,i,0,4,19,a,0,0,38,f,1,16,55,d,1,27,49,b,1,26,53,b,1,17,12,i,0,5,29,b,0
10621,28,1929,1,28,1,8,27,5,7,35,39,k,13,32,f,24,15,k,0,24,3,l,0,20,59,c,0,2,16,b,0,26,37,i,0,4,21,a,0,0,37,f,1,16,53,d,1,27,39,b,1,26,50,b,1,17,18,i,0,5,30,b,0
10622,29,1929,1,29,2,8,31,1,8,36,34,k,27,4,f,24,23,k,1,25,8,l,0,21,0,c,0,2,22,b,0,26,43,i,0,4,23,a,0,0,35,f,1,16,52,d,1,27,30,b,1,26,47,b,1,17,25,i,0,5,31,b,0
10623,30,1929,1,30,3,8,34,58,9,37,29,k,10,9,g,24,20,k,1,26,12,l,0,21,2,c,0,2,29,b,0,26,49,i,0,4,26,a,0,0,33,f,1,16,51,d,1,27,24,b,1,26,44,b,1,17,32,i,0,5,32,b,0
10624,31,1929,1,31,4,8,38,54,10,38,24,k,22,49,g,24,6,k,1,27,15,l,0,21,4,c,0,2,36,b,0,26,55,i,0,4,28,a,0,0,32,f,1,16,50,d,1,27,20,b,1,26,41,b,1,17,38,i,0,5,33,b,0
10625,32,1929,2,1,5,8,42,51,11,39,17,k,5,7,h,23,40,k,1,28,19,l,0,21,7,c,0,2,43,b,0,27,1,i,0,4,30,a,0,0,30,f,1,16,49,d,1,27,19,b,1,26,37,b,1,17,45,i,0,5,34,b,0
10626,33,1929,2,2,6,8,46,48,12,40,10,k,17,10,h,23,4,k,1,29,22,l,0,21,10,c,0,2,50,b,0,27,6,i,0,4,33,a,0,0,29,f,1,16,48,d,1,27,19,b,0,26,34,b,1,17,52,i,0,5,35,b,0
10627,34,1929,2,3,7,8,50,44,13,41,2,k,29,1,h,22,18,k,1,0,25,a,0,21,15,c,0,2,57,b,0,27,12,i,0,4,35,a,0,0,27,f,1,16,46,d,1,27,19,b,1,26,31,b,1,17,58,i,0,5,36,b,0
10628,35,1929,2,4,1,8,54,41,14,41,53,k,10,48,i,21,24,k,1,1,27,a,0,21,20,c,0,3,4,b,0,27,17,i,0,4,38,a,0,0,26,f,1,16,45,d,1,27,18,b,1,26,28,b,1,18,5,i,0,5,37,b,0
10629,36,1929,2,5,2,8,58,37,15,42,43,k,22,36,i,20,22,k,1,2,29,a,0,21,26,c,0,3,12,b,0,27,23,i,0,4,40,a,0,0,24,f,1,16,44,d,1,27,15,b,1,26,25,b,1,18,12,i,0,5,38,b,0
10630,37,1929,2,6,3,9,2,34,16,43,33,k,4,28,j,19,15,k,1,3,30,a,0,21,32,c,0,3,20,b,0,27,28,i,0,4,43,a,0,0,22,f,1,16,43,d,1,27,10,b,1,26,22,b,1,18,18,i,0,5,39,b,0
10631,38,1929,2,7,4,9,6,30,17,44,21,k,16,29,j,18,5,k,1,4,32,a,0,21,39,c,0,3,28,b,0,27,34,i,0,4,45,a,0,0,21,f,1,16,42,d,1,27,2,b,1,26,18,b,1,18,25,i,0,5,41,b,0
10632,39,1929,2,8,5,9,10,27,18,45,8,k,28,41,j,16,53,k,1,5,32,a,0,21,47,c,0,3,36,b,0,27,39,i,0,4,48,a,0,0,19,f,1,16,41,d,1,26,51,b,1,26,15,b,1,18,31,i,0,5,42,b,0
10633,40,1929,2,9,6,9,14,23,19,45,54,k,11,6,k,15,42,k,1,6,33,a,0,21,55,c,0,3,44,b,0,27,44,i,0,4,50,a,0,0,17,f,1,16,40,d,1,26,38,b,1,26,12,b,1,18,38,i,0,5,43,b,0
10634,41,1929,2,10,7,9,18,20,20,46,39,k,23,45,k,14,33,k,1,7,33,a,0,22,4,c,0,3,52,b,0,27,50,i,0,4,53,a,0,0,16,f,1,16,39,d,1,26,24,b,1,26,9,b,1,18,45,i,0,5,45,b,0
10635,42,1929,2,11,1,9,22,17,21,47,22,k,6,37,l,13,28,k,1,8,32,a,0,22,14,c,0,4,1,b,0,27,55,i,0,4,56,a,0,0,14,f,1,16,38,d,1,26,10,b,1,26,6,b,1,18,51,i,0,5,46,b,0
10636,43,1929,2,12,2,9,26,13,22,48,4,k,19,42,l,12,29,k,1,9,31,a,0,22,24,c,0,4,9,b,0,28,0,i,0,4,58,a,0,0,13,f,1,16,37,d,1,25,57,b,1,26,2,b,1,18,58,i,0,5,48,b,0
10637,44,1929,2,13,3,9,30,10,23,48,44,k,2,57,a,11,36,k,1,10,30,a,0,22,35,c,0,4,18,b,0,28,5,i,0,5,1,a,0,0,11,f,1,16,36,d,1,25,47,b,1,25,59,b,1,19,5,i,0,5,50,b,0
10638,45,1929,2,14,4,9,34,6,24,49,22,k,16,23,a,10,50,k,1,11,28,a,0,22,46,c,0,4,27,b,0,28,10,i,0,5,4,a,0,0,9,f,1,16,35,d,1,25,41,b,1,25,56,b,1,19,11,i,0,5,51,b,0
10639,46,1929,2,15,5,9,38,3,25,49,59,k,29,59,a,10,11,k,1,12,25,a,0,22,58,c,0,4,36,b,0,28,15,i,0,5,7,a,0,0,8,f,1,16,34,d,1,25,37,b,1,25,53,b,1,19,18,i,0,5,53,b,0
10640,47,1929,2,16,6,9,41,59,26,50,34,k,13,44,b,9,41,k,1,13,22,a,0,23,10,c,0,4,45,b,0,28,19,i,0,5,10,a,0,0,6,f,1,16,33,d,1,25,35,b,1,25,50,b,1,19,25,i,0,5,55,b,0
10641,48,1929,2,17,7,9,45,56,27,51,8,k,27,39,b,9,18,k,1,14,18,a,0,23,23,c,0,4,54,b,0,28,24,i,0,5,12,a,0,0,4,f,1,16,32,d,1,25,35,b,1,25,47,b,1,19,31,i,0,5,57,b,0
10642,49,1929,2,18,1,9,49,52,28,51,39,k,11,44,c,9,3,k,1,15,14,a,0,23,37,c,0,5,4,b,0,28,29,i,0,5,15,a,0,0,2,f,1,16,31,d,1,25,35,b,1,25,43,b,1,19,38,i,0,5,59,b,0
10643,50,1929,2,19,2,9,53,49,29,52,9,k,25,58,c,8,55,k,1,16,9,a,0,23,51,c,0,5,13,b,0,28,33,i,0,5,18,a,0,0,1,f,1,16,30,d,1,25,33,b,1,25,40,b,1,19,45,i,0,6,1,b,0
10644,51,1929,2,20,3,9,57,46,0,52,37,l,10,20,d,8,54,k,0,17,4,a,0,24,5,c,0,5,23,b,0,28,38,i,0,5,21,a,0,29,59,e,1,16,29,d,1,25,29,b,1,25,37,b,1,19,51,i,0,6,3,b,0
10645,52,1929,2,21,4,10,1,42,1,53,3,l,24,47,d,9,0,k,0,17,58,a,0,24,20,c,0,5,33,b,0,28,42,i,0,5,24,a,0,29,57,e,1,16,29,d,1,25,22,b,1,25,34,b,1,19,58,i,0,6,5,b,0
10646,53,1929,2,22,5,10,5,39,2,53,28,l,9,12,e,9,13,k,0,18,51,a,0,24,36,c,0,5,43,b,0,28,46,i,0,5,27,a,0,29,56,e,1,16,28,d,1,25,12,b,1,25,31,b,1,20,5,i,0,6,7,b,0
10647,54,1929,2,23,6,10,9,35,3,53,50,l,23,31,e,9,31,k,0,19,43,a,0,24,52,c,0,5,53,b,0,28,51,i,0,5,30,a,0,29,54,e,1,16,27,d,1,25,0,b,1,25,28,b,1,20,11,i,0,6,9,b,0
10648,55,1929,2,24,7,10,13,32,4,54,11,l,7,37,f,9,55,k,0,20,35,a,0,25,8,c,0,6,3,b,0,28,55,i,0,5,33,a,0,29,52,e,1,16,26,d,1,24,48,b,1,25,24,b,1,20,18,i,0,6,11,b,0
10649,56,1929,2,25,1,10,17,28,5,54,30,l,21,25,f,10,24,k,0,21,26,a,0,25,25,c,0,6,13,b,0,28,59,i,0,5,36,a,0,29,51,e,1,16,25,d,1,24,36,b,1,25,21,b,1,20,25,i,0,6,13,b,0
10650,57,1929,2,26,2,10,21,25,6,54,47,l,4,51,g,10,58,k,0,22,16,a,0,25,42,c,0,6,23,b,0,29,3,i,0,5,39,a,0,29,49,e,1,16,25,d,1,24,26,b,1,25,18,b,1,20,31,i,0,6,16,b,0
10651,58,1929,2,27,3,10,25,21,7,55,3,l,17,54,g,11,36,k,0,23,5,a,0,26,0,c,0,6,34,b,0,29,7,i,0,5,43,a,0,29,47,e,1,16,24,d,1,24,19,b,1,25,15,b,1,20,38,i,0,6,18,b,0
10652,59,1929,2,28,4,10,29,18,8,55,17,l,0,34,h,12,19,k,0,23,54,a,0,26,18,c,0,6,44,b,0,29,11,i,0,5,46,a,0,29,46,e,1,16,23,d,1,24,14,b,1,25,12,b,1,20,45,i,0,6,20,b,0
10653,60,1929,3,1,5,10,33,14,9,55,29,l,12,55,h,13,5,k,0,24,42,a,0,26,36,c,0,6,55,b,0,29,15,i,0,5,49,a,0,29,44,e,1,16,22,d,1,24,12,b,1,25,8,b,1,20,51,i,0,6,23,b,0
10654,61,1929,3,2,6,10,37,11,10,55,41,l,25,0,h,13,54,k,0,25,28,a,0,26,55,c,0,7,6,b,0,29,18,i,0,5,52,a,0,29,42,e,1,16,22,d,1,24,11,b,0,25,5,b,1,20,58,i,0,6,25,b,0
10655,62,1929,3,3,7,10,41,8,11,55,50,l,6,54,i,14,47,k,0,26,14,a,0,27,14,c,0,7,17,b,0,29,22,i,0,5,55,a,0,29,41,e,1,16,21,d,1,24,11,b,1,25,2,b,1,21,5,i,0,6,28,b,0
10656,63,1929,3,4,1,10,45,4,12,55,58,l,18,43,i,15,43,k,0,26,59,a,0,27,34,c,0,7,28,b,0,29,26,i,0,5,58,a,0,29,39,e,1,16,21,d,1,24,11,b,1,24,59,b,1,21,11,i,0,6,30,b,0
10657,64,1929,3,5,2,10,49,1,13,56,5,l,0,32,j,16,42,k,0,27,43,a,0,27,54,c,0,7,39,b,0,29,29,i,0,6,2,a,0,29,38,e,1,16,20,d,1,24,10,b,1,24,56,b,1,21,18,i,0,6,33,b,0
10658,65,1929,3,6,3,10,52,57,14,56,10,l,12,27,j,17,44,k,0,28,25,a,0,28,14,c,0,7,50,b,0,29,32,i,0,6,5,a,0,29,36,e,1,16,19,d,1,24,6,b,1,24,53,b,1,21,25,i,0,6,36,b,0
10659,66,1929,3,7,4,10,56,54,15,56,13,l,24,31,j,18,48,k,0,29,7,a,0,28,35,c,0,8,1,b,0,29,36,i,0,6,8,a,0,29,34,e,1,16,19,d,1,24,0,b,1,24,49,b,1,21,31,i,0,6,38,b,0
10660,67,1929,3,8,5,11,0,50,16,56,15,l,6,50,k,19,54,k,0,29,48,a,0,28,56,c,0,8,13,b,0,29,39,i,0,6,11,a,0,29,33,e,1,16,18,d,1,23,52,b,1,24,46,b,1,21,38,i,0,6,41,b,0
10661,68,1929,3,9,6,11,4,47,17,56,15,l,19,26,k,21,3,k,0,0,27,b,0,29,17,c,0,8,24,b,0,29,42,i,0,6,15,a,0,29,31,e,1,16,18,d,1,23,41,b,1,24,43,b,1,21,45,i,0,6,44,b,0
10662,69,1929,3,10,7,11,8,43,18,56,13,l,2,19,l,22,14,k,0,1,5,b,0,29,39,c,0,8,36,b,0,29,45,i,0,6,18,a,0,29,30,e,1,16,17,d,1,23,29,b,1,24,40,b,1,21,51,i,0,6,47,b,0
10663,70,1929,3,11,1,11,12,40,19,56,9,l,15,30,l,23,26,k,0,1,42,b,0,0,1,d,0,8,47,b,0,29,48,i,0,6,21,a,0,29,28,e,1,16,17,d,1,23,18,b,1,24,37,b,1,21,58,i,0,6,50,b,0
10664,71,1929,3,12,2,11,16,37,20,56,3,l,28,57,l,24,41,k,0,2,17,b,0,0,23,d,0,8,59,b,0,29,51,i,0,6,25,a,0,29,26,e,1,16,16,d,1,23,8,b,1,24,34,b,1,22,5,i,0,6,53,b,0
10665,72,1929,3,13,3,11,20,33,21,55,56,l,12,37,a,25,57,k,0,2,52,b,0,0,46,d,0,9,11,b,0,29,53,i,0,6,28,a,0,29,25,e,1,16,16,d,1,22,59,b,1,24,30,b,1,22,11,i,0,6,55,b,0
10666,73,1929,3,14,4,11,24,30,22,55,46,l,26,28,a,27,15,k,0,3,24,b,0,1,8,d,0,9,23,b,0,29,56,i,0,6,31,a,0,29,23,e,1,16,15,d,1,22,54,b,1,24,27,b,1,22,18,i,0,6,58,b,0
10667,74,1929,3,15,5,11,28,26,23,55,34,l,10,27,b,28,35,k,0,3,55,b,0,1,32,d,0,9,35,b,0,29,59,i,0,6,35,a,0,29,22,e,1,16,15,d,1,22,51,b,1,24,24,b,1,22,25,i,0,7,1,b,0
10668,75,1929,3,16,6,11,32,23,24,55,20,l,24,30,b,29,56,k,0,4,25,b,0,1,55,d,0,9,47,b,0,0,1,j,0,6,38,a,0,29,20,e,1,16,15,d,1,22,50,b,0,24,21,b,1,22,31,i,0,7,4,b,0
10669,76,1929,3,17,7,11,36,19,25,55,4,l,8,35,c,1,19,l,0,4,53,b,0,2,19,d,0,9,59,b,0,0,3,j,0,6,41,a,0,29,19,e,1,16,14,d,1,22,51,b,0,24,18,b,1,22,38,i,0,7,8,b,0
10670,77,1929,3,18,1,11,40,16,26,54,45,l,22,42,c,2,43,l,0,5,19,b,0,2,43,d,0,10,11,b,0,0,6,j,0,6,45,a,0,29,18,e,1,16,14,d,1,22,52,b,1,24,14,b,1,22,45,i,0,7,11,b,0
10671,78,1929,3,19,2,11,44,12,27,54,24,l,6,50,d,4,9,l,0,5,44,b,0,3,7,d,0,10,23,b,0,0,8,j,0,6,48,a,0,29,16,e,1,16,14,d,1,22,51,b,1,24,11,b,1,22,51,i,0,7,14,b,0
10672,79,1929,3,20,3,11,48,9,28,54,1,l,20,56,d,5,37,l,0,6,7,b,0,3,32,d,0,10,36,b,0,0,10,j,0,6,52,a,0,29,15,e,1,16,13,d,1,22,49,b,1,24,8,b,1,22,58,i,0,7,17,b,0
10673,80,1929,3,21,4,11,52,6,29,53,36,l,5,0,e,7,5,l,0,6,28,b,0,3,57,d,0,10,48,b,0,0,12,j,0,6,55,a,0,29,13,e,1,16,13,d,1,22,45,b,1,24,5,b,1,23,5,i,0,7,20,b,0
10674,81,1929,3,22,5,11,56,2,0,53,8,a,18,59,e,8,35,l,0,6,47,b,0,4,22,d,0,11,1,b,0,0,14,j,0,6,58,a,0,29,12,e,1,16,13,d,1,22,38,b,1,24,2,b,1,23,11,i,0,7,24,b,0
10675,82,1929,3,23,6,11,59,59,1,52,38,a,2,49,f,10,7,l,0,7,4,b,0,4,47,d,0,11,13,b,0,0,16,j,0,7,2,a,0,29,11,e,1,16,13,d,1,22,30,b,1,23,59,b,1,23,18,i,0,7,27,b,0
10676,83,1929,3,24,7,12,3,55,2,52,6,a,16,29,f,11,40,l,0,7,19,b,0,5,12,d,0,11,26,b,0,0,17,j,0,7,5,a,0,29,9,e,1,16,13,d,1,22,22,b,1,23,55,b,1,23,25,i,0,7,30,b,0
10677,84,1929,3,25,1,12,7,52,3,51,31,a,29,54,f,13,14,l,0,7,32,b,0,5,38,d,0,11,39,b,0,0,19,j,0,7,9,a,0,29,8,e,1,16,12,d,1,22,13,b,1,23,52,b,1,23,31,i,0,7,33,b,0
10678,85,1929,3,26,2,12,11,48,4,50,55,a,13,2,g,14,50,l,0,7,43,b,0,6,4,d,0,11,51,b,0,0,20,j,0,7,12,a,0,29,7,e,1,16,12,d,1,22,6,b,1,23,49,b,1,23,38,i,0,7,37,b,0
10679,86,1929,3,27,3,12,15,45,5,50,16,a,25,53,g,16,27,l,0,7,51,b,0,6,30,d,0,12,4,b,0,0,22,j,0,7,16,a,0,29,5,e,1,16,12,d,1,22,1,b,1,23,46,b,1,23,44,i,0,7,40,b,0
10680,87,1929,3,28,4,12,19,41,6,49,36,a,8,26,h,18,5,l,0,7,57,b,0,6,57,d,0,12,17,b,0,0,23,j,0,7,19,a,0,29,4,e,1,16,12,d,1,21,58,b,1,23,43,b,1,23,51,i,0,7,44,b,0
10681,88,1929,3,29,5,12,23,38,7,48,54,a,20,43,h,19,45,l,0,8,1,b,0,7,23,d,0,12,30,b,0,0,24,j,0,7,22,a,0,29,3,e,1,16,12,d,1,21,57,b,0,23,39,b,1,23,58,i,0,7,47,b,0
10682,89,1929,3,30,6,12,27,35,8,48,10,a,2,47,i,21,26,l,0,8,3,b,1,7,50,d,0,12,43,b,0,0,25,j,0,7,26,a,0,29,2,e,1,16,12,d,0,21,58,b,0,23,36,b,1,24,4,i,0,7,50,b,0
10683,90,1929,3,31,7,12,31,31,9,47,24,a,14,42,i,23,8,l,0,8,2,b,1,8,17,d,0,12,56,b,0,0,26,j,0,7,29,a,0,29,0,e,1,16,12,d,0,21,59,b,0,23,33,b,1,24,11,i,0,7,54,b,0
10684,91,1929,4,1,1,12,35,28,10,46,36,a,26,32,i,24,52,l,0,7,58,b,1,8,44,d,0,13,9,b,0,0,27,j,0,7,33,a,0,28,59,e,1,16,12,d,0,22,1,b,0,23,30,b,1,24,18,i,0,7,57,b,0
10685,92,1929,4,2,2,12,39,24,11,45,47,a,8,22,j,26,37,l,0,7,53,b,1,9,11,d,0,13,22,b,0,0,28,j,0,7,36,a,0,28,58,e,1,16,12,d,0,22,2,b,1,23,27,b,1,24,24,i,0,8,1,b,0
10686,93,1929,4,3,3,12,43,21,12,44,56,a,20,18,j,28,24,l,0,7,44,b,1,9,39,d,0,13,36,b,0,0,29,j,0,7,39,a,0,28,57,e,1,16,12,d,0,22,1,b,1,23,24,b,1,24,31,i,0,8,5,b,0
10687,94,1929,4,4,4,12,47,17,13,44,3,a,2,23,k,0,12,a,0,7,34,b,1,10,7,d,0,13,49,b,0,0,30,j,0,7,43,a,0,28,56,e,1,16,12,d,0,22,0,b,1,23,20,b,1,24,38,i,0,8,8,b,0
10688,95,1929,4,5,5,12,51,14,14,43,8,a,14,44,k,2,2,a,0,7,20,b,1,10,35,d,0,14,2,b,0,0,30,j,0,7,46,a,0,28,55,e,1,16,12,d,0,21,56,b,1,23,17,b,1,24,44,i,0,8,12,b,0
