1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
36535,10,2000,1,10,1,7,15,20,19,2,7,j,24,52,k,15,20,j,0,11,53,i,0,4,33,l,0,25,43,a,0,10,18,b,1,15,15,k,0,3,30,k,0,11,45,i,0,3,40,e,0,4,35,e,1,24,25,i,0,12,34,i,0
36536,11,2000,1,11,2,7,19,17,20,3,16,j,7,16,l,16,56,j,0,13,6,i,0,5,20,l,0,25,47,a,0,10,17,b,1,15,18,k,0,3,32,k,0,11,47,i,0,3,42,e,0,4,32,e,1,24,31,i,0,12,40,i,0
36537,12,2000,1,12,3,7,23,14,21,4,25,j,19,54,l,18,34,j,0,14,19,i,0,6,6,l,0,25,52,a,0,10,17,b,0,15,22,k,0,3,35,k,0,11,48,i,0,3,43,e,0,4,29,e,1,24,38,i,0,12,47,i,0
36538,13,2000,1,13,4,7,27,10,22,5,34,j,2,49,a,20,11,j,0,15,32,i,0,6,53,l,0,25,56,a,0,10,17,b,0,15,25,k,0,3,37,k,0,11,50,i,0,3,44,e,0,4,26,e,1,24,45,i,0,12,53,i,0
36539,14,2000,1,14,5,7,31,7,23,6,42,j,16,3,a,21,49,j,0,16,45,i,0,7,39,l,0,26,1,a,0,10,17,b,0,15,28,k,0,3,39,k,0,11,52,i,0,3,44,e,0,4,23,e,1,24,51,i,0,12,59,i,0
36540,15,2000,1,15,6,7,35,3,24,7,49,j,29,38,a,23,28,j,0,17,58,i,0,8,26,l,0,26,6,a,0,10,18,b,0,15,31,k,0,3,41,k,0,11,54,i,0,3,44,e,1,4,20,e,1,24,58,i,0,13,6,i,0
36541,16,2000,1,16,7,7,39,0,25,8,55,j,13,36,b,25,7,j,0,19,12,i,0,9,12,l,0,26,11,a,0,10,18,b,0,15,35,k,0,3,44,k,0,11,56,i,0,3,44,e,1,4,16,e,1,25,5,i,0,13,12,i,0
36542,17,2000,1,17,1,7,42,56,26,10,1,j,27,56,b,26,46,j,0,20,25,i,0,9,59,l,0,26,17,a,0,10,19,b,0,15,38,k,0,3,46,k,0,11,58,i,0,3,43,e,1,4,13,e,1,25,11,i,0,13,18,i,0
36543,18,2000,1,18,2,7,46,53,27,11,6,j,12,35,c,28,26,j,0,21,38,i,0,10,45,l,0,26,22,a,0,10,19,b,0,15,41,k,0,3,48,k,0,12,0,i,0,3,42,e,1,4,10,e,1,25,18,i,0,13,24,i,0
36544,19,2000,1,19,3,7,50,49,28,12,11,j,27,29,c,0,7,k,0,22,52,i,0,11,31,l,0,26,28,a,0,10,20,b,0,15,45,k,0,3,50,k,0,12,1,i,0,3,42,e,1,4,7,e,1,25,25,i,0,13,30,i,0
36545,20,2000,1,20,4,7,54,46,29,13,14,j,12,31,d,1,48,k,0,24,5,i,0,12,18,l,0,26,34,a,0,10,21,b,0,15,48,k,0,3,53,k,0,12,3,i,0,3,41,e,1,4,4,e,1,25,31,i,0,13,36,i,0
36546,21,2000,1,21,5,7,58,43,0,14,17,k,27,32,d,3,30,k,0,25,19,i,0,13,4,l,0,26,40,a,0,10,22,b,0,15,52,k,0,3,55,k,0,12,5,i,0,3,41,e,0,4,0,e,1,25,38,i,0,13,42,i,0
36547,22,2000,1,22,6,8,2,39,1,15,19,k,12,23,e,5,12,k,0,26,32,i,0,13,50,l,0,26,46,a,0,10,23,b,0,15,55,k,0,3,57,k,0,12,7,i,0,3,41,e,0,3,57,e,1,25,45,i,0,13,48,i,0
36548,23,2000,1,23,7,8,6,36,2,16,21,k,26,56,e,6,54,k,0,27,46,i,0,14,37,l,0,26,52,a,0,10,24,b,0,15,58,k,0,3,59,k,0,12,8,i,0,3,41,e,0,3,54,e,1,25,51,i,0,13,54,i,0
36549,24,2000,1,24,1,8,10,32,3,17,22,k,11,7,f,8,37,k,0,28,59,i,0,15,23,l,0,26,59,a,0,10,25,b,0,16,2,k,0,4,2,k,0,12,10,i,0,3,41,e,1,3,51,e,1,25,58,i,0,13,59,i,0
36550,25,2000,1,25,2,8,14,29,4,18,22,k,24,52,f,10,21,k,0,0,13,j,0,16,9,l,0,27,5,a,0,10,27,b,0,16,5,k,0,4,4,k,0,12,12,i,0,3,41,e,1,3,48,e,1,26,5,i,0,14,5,i,0
36551,26,2000,1,26,3,8,18,25,5,19,22,k,8,11,g,12,5,k,0,1,26,j,0,16,56,l,0,27,12,a,0,10,28,b,0,16,9,k,0,4,6,k,0,12,13,i,0,3,41,e,1,3,45,e,1,26,11,i,0,14,11,i,0
36552,27,2000,1,27,4,8,22,22,6,20,21,k,21,5,g,13,49,k,0,2,40,j,0,17,42,l,0,27,19,a,0,10,30,b,0,16,12,k,0,4,9,k,0,12,15,i,0,3,41,e,1,3,41,e,1,26,18,i,0,14,16,i,0
36553,28,2000,1,28,5,8,26,18,7,21,20,k,3,37,h,15,34,k,0,3,54,j,0,18,28,l,0,27,27,a,0,10,31,b,0,16,16,k,0,4,11,k,0,12,16,i,0,3,41,e,0,3,38,e,1,26,25,i,0,14,22,i,0
36554,29,2000,1,29,6,8,30,15,8,22,18,k,15,51,h,17,18,k,0,5,7,j,0,19,14,l,0,27,34,a,0,10,33,b,0,16,19,k,0,4,13,k,0,12,18,i,0,3,41,e,0,3,35,e,1,26,31,i,0,14,27,i,0
36555,30,2000,1,30,7,8,34,12,9,23,15,k,27,52,h,19,3,k,0,6,21,j,0,20,0,l,0,27,41,a,0,10,35,b,0,16,22,k,0,4,15,k,0,12,19,i,0,3,41,e,0,3,32,e,1,26,38,i,0,14,32,i,0
36556,31,2000,1,31,1,8,38,8,10,24,12,k,9,45,i,20,48,k,0,7,35,j,0,20,46,l,0,27,49,a,0,10,37,b,0,16,26,k,0,4,18,k,0,12,21,i,0,3,42,e,0,3,29,e,1,26,45,i,0,14,38,i,0
36557,32,2000,2,1,2,8,42,5,11,25,8,k,21,33,i,22,33,k,0,8,49,j,0,21,33,l,0,27,57,a,0,10,39,b,0,16,29,k,0,4,20,k,0,12,22,i,0,3,43,e,0,3,26,e,1,26,51,i,0,14,43,i,0
36558,33,2000,2,2,3,8,46,1,12,26,3,k,3,22,j,24,17,k,0,10,2,j,0,22,19,l,0,28,5,a,0,10,41,b,0,16,33,k,0,4,22,k,0,12,24,i,0,3,44,e,0,3,22,e,1,26,58,i,0,14,48,i,0
36559,34,2000,2,3,4,8,49,58,13,26,58,k,15,15,j,26,1,k,0,11,16,j,0,23,5,l,0,28,13,a,0,10,44,b,0,16,36,k,0,4,24,k,0,12,25,i,0,3,44,e,0,3,19,e,1,27,5,i,0,14,53,i,0
36560,35,2000,2,4,5,8,53,54,14,27,51,k,27,14,j,27,44,k,0,12,30,j,0,23,51,l,0,28,21,a,0,10,46,b,0,16,40,k,0,4,27,k,0,12,26,i,0,3,45,e,0,3,16,e,1,27,12,i,0,14,58,i,0
36561,36,2000,2,5,6,8,57,51,15,28,44,k,9,21,k,29,26,k,0,13,44,j,0,24,37,l,0,28,30,a,0,10,49,b,0,16,43,k,0,4,29,k,0,12,28,i,0,3,45,e,1,3,13,e,1,27,18,i,0,15,3,i,0
36562,37,2000,2,6,7,9,1,47,16,29,35,k,21,40,k,1,6,l,0,14,58,j,0,25,23,l,0,28,38,a,0,10,51,b,0,16,47,k,0,4,31,k,0,12,29,i,0,3,44,e,1,3,10,e,1,27,25,i,0,15,8,i,0
36563,38,2000,2,7,1,9,5,44,17,30,25,k,4,11,l,2,45,l,0,16,12,j,0,26,9,l,0,28,47,a,0,10,54,b,0,16,50,k,0,4,33,k,0,12,30,i,0,3,43,e,1,3,6,e,1,27,32,i,0,15,12,i,0
36564,39,2000,2,8,2,9,9,41,18,31,13,k,16,54,l,4,21,l,0,17,26,j,0,26,55,l,0,28,56,a,0,10,57,b,0,16,54,k,0,4,36,k,0,12,31,i,0,3,41,e,1,3,3,e,1,27,38,i,0,15,17,i,0
36565,40,2000,2,9,3,9,13,37,19,32,1,k,29,51,l,5,55,l,0,18,40,j,0,27,40,l,0,29,5,a,0,11,0,b,0,16,57,k,0,4,38,k,0,12,33,i,0,3,39,e,1,3,0,e,1,27,45,i,0,15,22,i,0
36566,41,2000,2,10,4,9,17,34,20,32,47,k,13,1,a,7,25,l,0,19,54,j,0,28,26,l,0,29,14,a,0,11,3,b,0,17,1,k,0,4,40,k,0,12,34,i,0,3,36,e,1,2,57,e,1,27,52,i,0,15,26,i,0
36567,42,2000,2,11,5,9,21,30,21,33,31,k,26,25,a,8,51,l,0,21,7,j,0,29,12,l,0,29,23,a,0,11,6,b,0,17,4,k,0,4,42,k,0,12,35,i,0,3,34,e,1,2,54,e,1,27,58,i,0,15,30,i,0
36568,43,2000,2,12,6,9,25,27,22,34,14,k,10,3,b,10,13,l,0,22,21,j,0,29,58,l,0,29,32,a,0,11,10,b,0,17,8,k,0,4,45,k,0,12,36,i,0,3,33,e,1,2,51,e,1,28,5,i,0,15,35,i,0
36569,44,2000,2,13,7,9,29,23,23,34,55,k,23,56,b,11,29,l,0,23,35,j,0,0,44,a,0,29,42,a,0,11,13,b,0,17,11,k,0,4,47,k,0,12,37,i,0,3,32,e,0,2,47,e,1,28,12,i,0,15,39,i,0
36570,45,2000,2,14,1,9,33,20,24,35,34,k,8,2,c,12,40,l,0,24,49,j,0,1,29,a,0,29,51,a,0,11,16,b,0,17,15,k,0,4,49,k,0,12,38,i,0,3,33,e,0,2,44,e,1,28,18,i,0,15,43,i,0
36571,46,2000,2,15,2,9,37,16,25,36,12,k,22,20,c,13,44,l,0,26,3,j,0,2,15,a,0,0,1,b,0,11,20,b,0,17,18,k,0,4,51,k,0,12,39,i,0,3,34,e,0,2,41,e,1,28,25,i,0,15,47,i,0
36572,47,2000,2,16,3,9,41,13,26,36,48,k,6,48,d,14,40,l,0,27,17,j,0,3,1,a,0,0,11,b,0,11,24,b,0,17,22,k,0,4,53,k,0,12,40,i,0,3,36,e,0,2,38,e,1,28,32,i,0,15,51,i,0
36573,48,2000,2,17,4,9,45,10,27,37,22,k,21,22,d,15,28,l,0,28,31,j,0,3,46,a,0,0,21,b,0,11,27,b,0,17,25,k,0,4,55,k,0,12,41,i,0,3,37,e,0,2,35,e,1,28,38,i,0,15,55,i,0
36574,49,2000,2,18,5,9,49,6,28,37,55,k,5,58,e,16,8,l,0,29,45,j,0,4,32,a,0,0,31,b,0,11,31,b,0,17,29,k,0,4,58,k,0,12,42,i,0,3,37,e,1,2,32,e,1,28,45,i,0,15,59,i,0
36575,50,2000,2,19,6,9,53,3,29,38,26,k,20,29,e,16,38,l,0,0,59,k,0,5,18,a,0,0,41,b,0,11,35,b,0,17,32,k,0,5,0,k,0,12,43,i,0,3,36,e,1,2,28,e,1,28,52,i,0,16,3,i,0
36576,51,2000,2,20,7,9,56,59,0,38,55,l,4,49,f,16,59,l,0,2,14,k,0,6,3,a,0,0,51,b,0,11,39,b,0,17,35,k,0,5,2,k,0,12,44,i,0,3,34,e,1,2,25,e,1,28,58,i,0,16,6,i,0
36577,52,2000,2,21,1,10,0,56,1,39,23,l,18,54,f,17,9,l,0,3,28,k,0,6,48,a,0,1,2,b,0,11,43,b,0,17,39,k,0,5,4,k,0,12,45,i,0,3,30,e,1,2,22,e,1,29,5,i,0,16,10,i,0
36578,53,2000,2,22,2,10,4,52,2,39,49,l,2,38,g,17,10,l,1,4,42,k,0,7,34,a,0,1,12,b,0,11,48,b,0,17,42,k,0,5,6,k,0,12,45,i,0,3,26,e,1,2,19,e,1,29,12,i,0,16,13,i,0
36579,54,2000,2,23,3,10,8,49,3,40,14,l,15,59,g,17,0,l,1,5,56,k,0,8,19,a,0,1,23,b,0,11,52,b,0,17,46,k,0,5,8,k,0,12,46,i,0,3,21,e,1,2,16,e,1,29,18,i,0,16,17,i,0
36580,55,2000,2,24,4,10,12,45,4,40,38,l,28,57,g,16,40,l,1,7,10,k,0,9,5,a,0,1,34,b,0,11,56,b,0,17,49,k,0,5,10,k,0,12,47,i,0,3,16,e,1,2,12,e,1,29,25,i,0,16,20,i,0
36581,56,2000,2,25,5,10,16,42,5,41,0,l,11,34,h,16,11,l,1,8,24,k,0,9,50,a,0,1,45,b,0,12,1,b,0,17,52,k,0,5,12,k,0,12,48,i,0,3,13,e,1,2,9,e,1,29,32,i,0,16,23,i,0
36582,57,2000,2,26,6,10,20,39,6,41,20,l,23,52,h,15,34,l,1,9,38,k,0,10,35,a,0,1,55,b,0,12,5,b,0,17,56,k,0,5,14,k,0,12,48,i,0,3,10,e,1,2,6,e,1,29,38,i,0,16,26,i,0
36583,58,2000,2,27,7,10,24,35,7,41,39,l,5,55,i,14,49,l,1,10,52,k,0,11,20,a,0,2,7,b,0,12,10,b,0,17,59,k,0,5,16,k,0,12,49,i,0,3,9,e,0,2,3,e,1,29,45,i,0,16,29,i,0
36584,59,2000,2,28,1,10,28,32,8,41,57,l,17,49,i,13,57,l,1,12,6,k,0,12,6,a,0,2,18,b,0,12,15,b,0,18,2,k,0,5,18,k,0,12,49,i,0,3,10,e,0,2,0,e,1,29,52,i,0,16,32,i,0
36585,60,2000,2,29,2,10,32,28,9,42,13,l,29,38,i,13,0,l,1,13,20,k,0,12,51,a,0,2,29,b,0,12,20,b,0,18,6,k,0,5,20,k,0,12,50,i,0,3,11,e,0,1,57,e,1,29,58,i,0,16,35,i,0
36586,61,2000,3,1,3,10,36,25,10,42,28,l,11,27,j,12,0,l,1,14,34,k,0,13,36,a,0,2,40,b,0,12,24,b,0,18,9,k,0,5,22,k,0,12,51,i,0,3,13,e,0,1,53,e,1,0,5,j,0,16,38,i,0
36587,62,2000,3,2,4,10,40,21,11,42,41,l,23,22,j,10,57,l,1,15,49,k,0,14,21,a,0,2,52,b,0,12,29,b,0,18,12,k,0,5,24,k,0,12,51,i,0,3,14,e,0,1,50,e,1,0,12,j,0,16,41,i,0
36588,63,2000,3,3,5,10,44,18,12,42,53,l,5,26,k,9,54,l,1,17,3,k,0,15,6,a,0,3,3,b,0,12,34,b,0,18,16,k,0,5,26,k,0,12,51,i,0,3,15,e,1,1,47,e,1,0,18,j,0,16,43,i,0
36589,64,2000,3,4,6,10,48,14,13,43,3,l,17,43,k,8,52,l,1,18,17,k,0,15,51,a,0,3,15,b,0,12,40,b,0,18,19,k,0,5,28,k,0,12,52,i,0,3,14,e,1,1,44,e,1,0,25,j,0,16,46,i,0
36590,65,2000,3,5,7,10,52,11,14,43,11,l,0,16,l,7,53,l,1,19,31,k,0,16,36,a,0,3,27,b,0,12,45,b,0,18,22,k,0,5,30,k,0,12,52,i,0,3,10,e,1,1,41,e,1,0,32,j,0,16,48,i,0
36591,66,2000,3,6,1,10,56,8,15,43,18,l,13,5,l,6,56,l,1,20,45,k,0,17,21,a,0,3,38,b,0,12,50,b,0,18,25,k,0,5,31,k,0,12,53,i,0,3,5,e,1,1,38,e,1,0,38,j,0,16,50,i,0
36592,67,2000,3,7,2,11,0,4,16,43,22,l,26,11,l,6,4,l,1,21,59,k,0,18,6,a,0,3,50,b,0,12,55,b,0,18,28,k,0,5,33,k,0,12,53,i,0,2,58,e,1,1,34,e,1,0,45,j,0,16,52,i,0
36593,68,2000,3,8,3,11,4,1,17,43,25,l,9,33,a,5,18,l,1,23,13,k,0,18,51,a,0,4,2,b,0,13,1,b,0,18,32,k,0,5,35,k,0,12,53,i,0,2,51,e,1,1,31,e,1,0,52,j,0,16,54,i,0
36594,69,2000,3,9,4,11,7,57,18,43,26,l,23,8,a,4,37,l,1,24,28,k,0,19,35,a,0,4,14,b,0,13,6,b,0,18,35,k,0,5,37,k,0,12,53,i,0,2,43,e,1,1,28,e,1,0,58,j,0,16,56,i,0
36595,70,2000,3,10,5,11,11,54,19,43,24,l,6,54,b,4,2,l,1,25,42,k,0,20,20,a,0,4,27,b,0,13,12,b,0,18,38,k,0,5,39,k,0,12,54,i,0,2,36,e,1,1,25,e,1,1,5,j,0,16,58,i,0
36596,71,2000,3,11,6,11,15,50,20,43,21,l,20,48,b,3,34,l,1,26,56,k,0,21,5,a,0,4,39,b,0,13,18,b,0,18,41,k,0,5,40,k,0,12,54,i,0,2,30,e,1,1,22,e,1,1,12,j,0,17,0,i,0
36597,72,2000,3,12,7,11,19,47,21,43,15,l,4,49,c,3,12,l,1,28,10,k,0,21,49,a,0,4,51,b,0,13,23,b,0,18,44,k,0,5,42,k,0,12,54,i,0,2,27,e,1,1,18,e,1,1,18,j,0,17,2,i,0
36598,73,2000,3,13,1,11,23,43,22,43,7,l,18,54,c,2,58,l,1,29,24,k,0,22,34,a,0,5,3,b,0,13,29,b,0,18,47,k,0,5,44,k,0,12,54,i,0,2,25,e,0,1,15,e,1,1,25,j,0,17,3,i,0
36599,74,2000,3,14,2,11,27,40,23,42,57,l,3,2,d,2,49,l,1,0,38,l,0,23,19,a,0,5,16,b,0,13,35,b,0,18,50,k,0,5,46,k,0,12,54,i,0,2,26,e,0,1,12,e,1,1,32,j,0,17,5,i,0
36600,75,2000,3,15,3,11,31,36,24,42,45,l,17,11,d,2,47,l,0,1,52,l,0,24,3,a,0,5,28,b,0,13,41,b,0,18,53,k,0,5,47,k,0,12,54,i,1,2,27,e,0,1,9,e,1,1,38,j,0,17,6,i,0
36601,76,2000,3,16,4,11,35,33,25,42,30,l,1,21,e,2,51,l,0,3,7,l,0,24,48,a,0,5,41,b,0,13,47,b,0,18,56,k,0,5,49,k,0,12,54,i,1,2,27,e,1,1,6,e,1,1,45,j,0,17,7,i,0
36602,77,2000,3,17,5,11,39,30,26,42,14,l,15,28,e,3,0,l,0,4,21,l,0,25,32,a,0,5,54,b,0,13,53,b,0,18,59,k,0,5,50,k,0,12,54,i,1,2,27,e,1,1,3,e,1,1,52,j,0,17,8,i,0
36603,78,2000,3,18,6,11,43,26,27,41,54,l,29,32,e,3,15,l,0,5,35,l,0,26,16,a,0,6,6,b,0,13,59,b,0,19,2,k,0,5,52,k,0,12,54,i,1,2,24,e,1,0,59,e,1,1,58,j,0,17,9,i,0
36604,79,2000,3,19,7,11,47,23,28,41,33,l,13,27,f,3,36,l,0,6,49,l,0,27,1,a,0,6,19,b,0,14,5,b,0,19,5,k,0,5,54,k,0,12,54,i,1,2,18,e,1,0,56,e,1,2,5,j,0,17,10,i,0
36605,80,2000,3,20,1,11,51,19,29,41,10,l,27,12,f,4,1,l,0,8,3,l,0,27,45,a,0,6,32,b,0,14,11,b,0,19,8,k,0,5,55,k,0,12,54,i,1,2,10,e,1,0,53,e,1,2,12,j,0,17,11,i,0
36606,81,2000,3,21,2,11,55,16,0,40,44,a,10,41,g,4,31,l,0,9,17,l,0,28,29,a,0,6,45,b,0,14,18,b,0,19,10,k,0,5,57,k,0,12,54,i,1,2,1,e,1,0,50,e,1,2,18,j,0,17,12,i,0
36607,82,2000,3,22,3,11,59,12,1,40,17,a,23,54,g,5,5,l,0,10,31,l,0,29,13,a,0,6,58,b,0,14,24,b,0,19,13,k,0,5,58,k,0,12,53,i,1,1,50,e,1,0,47,e,1,2,25,j,0,17,13,i,0
36608,83,2000,3,23,4,12,3,9,2,39,48,a,6,47,h,5,44,l,0,11,45,l,0,29,57,a,0,7,11,b,0,14,30,b,0,19,16,k,0,6,0,k,0,12,53,i,1,1,40,e,1,0,43,e,1,2,31,j,0,17,13,i,0
36609,84,2000,3,24,5,12,7,5,3,39,16,a,19,22,h,6,26,l,0,12,59,l,0,0,41,b,0,7,24,b,0,14,37,b,0,19,19,k,0,6,1,k,0,12,53,i,1,1,30,e,1,0,40,e,1,2,38,j,0,17,14,i,0
36610,85,2000,3,25,6,12,11,2,4,38,43,a,1,40,i,7,12,l,0,14,14,l,0,1,26,b,0,7,37,b,0,14,43,b,0,19,21,k,0,6,2,k,0,12,53,i,1,1,23,e,1,0,37,e,1,2,45,j,0,17,14,i,0
36611,86,2000,3,26,7,12,14,59,5,38,9,a,13,44,i,8,2,l,0,15,28,l,0,2,9,b,0,7,50,b,0,14,50,b,0,19,24,k,0,6,4,k,0,12,52,i,1,1,18,e,1,0,34,e,1,2,51,j,0,17,14,i,0
36612,87,2000,3,27,1,12,18,55,6,37,32,a,25,38,i,8,55,l,0,16,42,l,0,2,53,b,0,8,3,b,0,14,56,b,0,19,27,k,0,6,5,k,0,12,52,i,1,1,16,e,1,0,31,e,1,2,58,j,0,17,14,i,0
36613,88,2000,3,28,2,12,22,52,7,36,54,a,7,28,j,9,50,l,0,17,56,l,0,3,37,b,0,8,17,b,0,15,3,b,0,19,29,k,0,6,7,k,0,12,51,i,1,1,15,e,0,0,28,e,1,3,5,j,0,17,14,i,1
36614,89,2000,3,29,3,12,26,48,8,36,14,a,19,17,j,10,49,l,0,19,10,l,0,4,21,b,0,8,30,b,0,15,10,b,0,19,32,k,0,6,8,k,0,12,51,i,1,1,15,e,0,0,24,e,1,3,11,j,0,17,14,i,1
36615,90,2000,3,30,4,12,30,45,9,35,32,a,1,13,k,11,50,l,0,20,24,l,0,5,5,b,0,8,44,b,0,15,16,b,0,19,35,k,0,6,9,k,0,12,51,i,1,1,16,e,1,0,21,e,1,3,18,j,0,17,14,i,1
36616,91,2000,3,31,5,12,34,41,10,34,49,a,13,19,k,12,54,l,0,21,38,l,0,5,49,b,0,8,57,b,0,15,23,b,0,19,37,k,0,6,10,k,0,12,50,i,1,1,15,e,1,0,18,e,1,3,25,j,0,17,14,i,1
36617,92,2000,4,1,6,12,38,38,11,34,3,a,25,42,k,14,1,l,0,22,52,l,0,6,32,b,0,9,11,b,0,15,30,b,0,19,40,k,0,6,12,k,0,12,50,i,1,1,12,e,1,0,15,e,1,3,31,j,0,17,13,i,1
36618,93,2000,4,2,7,12,42,34,12,33,16,a,8,24,l,15,10,l,0,24,6,l,0,7,16,b,0,9,24,b,0,15,37,b,0,19,42,k,0,6,13,k,0,12,49,i,1,1,7,e,1,0,12,e,1,3,38,j,0,17,13,i,1
36619,94,2000,4,3,1,12,46,31,13,32,27,a,21,27,l,16,21,l,0,25,20,l,0,8,0,b,0,9,38,b,0,15,44,b,0,19,44,k,0,6,14,k,0,12,48,i,1,0,59,e,1,0,9,e,1,3,45,j,0,17,12,i,1
36620,95,2000,4,4,2,12,50,28,14,31,35,a,4,52,a,17,34,l,0,26,34,l,0,8,43,b,0,9,51,b,0,15,51,b,0,19,47,k,0,6,15,k,0,12,48,i,1,0,49,e,1,0,5,e,1,3,51,j,0,17,12,i,1
