1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
46762,10,2028,1,10,1,7,16,14,19,14,58,j,19,37,c,5,48,k,0,25,59,k,0,4,58,k,0,27,30,f,0,21,17,a,0,6,25,c,1,4,2,a,0,6,14,k,0,2,23,k,1,3,2,k,1,23,33,k,0,0,1,b,0
46763,11,2028,1,11,2,7,20,11,20,16,6,j,4,7,d,7,17,k,0,27,12,k,0,5,45,k,0,27,31,f,0,21,19,a,0,6,24,c,1,4,3,a,0,6,16,k,0,2,21,k,1,2,59,k,1,23,40,k,0,0,1,b,0
46764,12,2028,1,12,3,7,24,7,21,17,13,j,18,56,d,8,44,k,0,28,25,k,0,6,33,k,0,27,31,f,1,21,21,a,0,6,22,c,1,4,4,a,0,6,18,k,0,2,20,k,1,2,56,k,1,23,46,k,0,0,1,b,0
46765,13,2028,1,13,4,7,28,4,22,18,19,j,3,56,e,10,8,k,0,29,38,k,0,7,20,k,0,27,31,f,1,21,23,a,0,6,20,c,1,4,5,a,0,6,19,k,0,2,20,k,0,2,53,k,1,23,53,k,0,0,1,b,0
46766,14,2028,1,14,5,7,32,0,23,19,26,j,18,59,e,11,30,k,0,0,50,l,0,8,7,k,0,27,30,f,1,21,25,a,0,6,19,c,1,4,6,a,0,6,21,k,0,2,20,k,0,2,50,k,1,24,0,k,0,0,2,b,0
46767,15,2028,1,15,6,7,35,57,24,20,32,j,3,56,f,12,47,k,0,2,3,l,0,8,54,k,0,27,30,f,1,21,28,a,0,6,17,c,1,4,7,a,0,6,23,k,0,2,21,k,0,2,47,k,1,24,6,k,0,0,2,b,0
46768,16,2028,1,16,7,7,39,53,25,21,38,j,18,39,f,14,1,k,0,3,16,l,0,9,42,k,0,27,29,f,1,21,30,a,0,6,16,c,1,4,8,a,0,6,25,k,0,2,22,k,0,2,43,k,1,24,13,k,0,0,2,b,0
46769,17,2028,1,17,1,7,43,50,26,22,43,j,3,4,g,15,9,k,0,4,28,l,0,10,29,k,0,27,29,f,1,21,33,a,0,6,15,c,1,4,9,a,0,6,27,k,0,2,22,k,0,2,40,k,1,24,20,k,0,0,2,b,0
46770,18,2028,1,18,2,7,47,46,27,23,49,j,17,7,g,16,12,k,0,5,41,l,0,11,16,k,0,27,28,f,1,21,35,a,0,6,13,c,1,4,11,a,0,6,29,k,0,2,23,k,0,2,37,k,1,24,26,k,0,0,3,b,0
46771,19,2028,1,19,3,7,51,43,28,24,54,j,0,48,h,17,8,k,0,6,53,l,0,12,3,k,0,27,26,f,1,21,38,a,0,6,12,c,1,4,12,a,0,6,31,k,0,2,23,k,1,2,34,k,1,24,33,k,0,0,3,b,0
46772,20,2028,1,20,4,7,55,40,29,25,59,j,14,7,h,17,57,k,0,8,5,l,0,12,51,k,0,27,25,f,1,21,41,a,0,6,11,c,1,4,13,a,0,6,33,k,0,2,22,k,1,2,31,k,1,24,40,k,0,0,4,b,0
46773,21,2028,1,21,5,7,59,36,0,27,4,k,27,7,h,18,37,k,0,9,17,l,0,13,38,k,0,27,24,f,1,21,44,a,0,6,10,c,1,4,14,a,0,6,34,k,0,2,22,k,1,2,27,k,1,24,46,k,0,0,4,b,0
46774,22,2028,1,22,6,8,3,33,1,28,9,k,9,50,i,19,9,k,0,10,30,l,0,14,26,k,0,27,22,f,1,21,47,a,0,6,8,c,1,4,15,a,0,6,36,k,0,2,22,k,1,2,24,k,1,24,53,k,0,0,5,b,0
46775,23,2028,1,23,7,8,7,29,2,29,13,k,22,18,i,19,30,k,0,11,42,l,0,15,13,k,0,27,20,f,1,21,50,a,0,6,7,c,1,4,17,a,0,6,38,k,0,2,22,k,0,2,21,k,1,25,0,k,0,0,6,b,0
46776,24,2028,1,24,1,8,11,26,3,30,16,k,4,34,j,19,41,k,1,12,54,l,0,16,0,k,0,27,18,f,1,21,53,a,0,6,6,c,1,4,18,a,0,6,40,k,0,2,22,k,0,2,18,k,1,25,6,k,0,0,7,b,0
46777,25,2028,1,25,2,8,15,22,4,31,19,k,16,40,j,19,40,k,1,14,5,l,0,16,48,k,0,27,15,f,1,21,57,a,0,6,5,c,1,4,19,a,0,6,42,k,0,2,22,k,0,2,15,k,1,25,13,k,0,0,7,b,0
46778,26,2028,1,26,3,8,19,19,5,32,21,k,28,39,j,19,28,k,1,15,17,l,0,17,35,k,0,27,13,f,1,22,0,a,0,6,4,c,1,4,21,a,0,6,44,k,0,2,22,k,1,2,12,k,1,25,20,k,0,0,8,b,0
46779,27,2028,1,27,4,8,23,15,6,33,23,k,10,32,k,19,5,k,1,16,29,l,0,18,23,k,0,27,10,f,1,22,4,a,0,6,3,c,1,4,22,a,0,6,46,k,0,2,22,k,1,2,8,k,1,25,26,k,0,0,9,b,0
46780,28,2028,1,28,5,8,27,12,7,34,23,k,22,21,k,18,30,k,1,17,41,l,0,19,10,k,0,27,7,f,1,22,7,a,0,6,3,c,1,4,23,a,0,6,48,k,0,2,22,k,1,2,5,k,1,25,33,k,0,0,10,b,0
46781,29,2028,1,29,6,8,31,9,8,35,23,k,4,9,l,17,45,k,1,18,52,l,0,19,58,k,0,27,4,f,1,22,11,a,0,6,2,c,1,4,25,a,0,6,50,k,0,2,21,k,1,2,2,k,1,25,40,k,0,0,11,b,0
46782,30,2028,1,30,7,8,35,5,9,36,21,k,15,57,l,16,51,k,1,20,3,l,0,20,45,k,0,27,1,f,1,22,15,a,0,6,1,c,1,4,26,a,0,6,51,k,0,2,20,k,1,1,59,k,1,25,46,k,0,0,12,b,0
46783,31,2028,1,31,1,8,39,2,10,37,19,k,27,50,l,15,49,k,1,21,15,l,0,21,33,k,0,26,57,f,1,22,19,a,0,6,0,c,1,4,28,a,0,6,53,k,0,2,19,k,1,1,56,k,1,25,53,k,0,0,13,b,0
46784,32,2028,2,1,2,8,42,58,11,38,15,k,9,49,a,14,41,k,1,22,26,l,0,22,20,k,0,26,54,f,1,22,23,a,0,6,0,c,1,4,29,a,0,6,55,k,0,2,18,k,1,1,53,k,1,26,0,k,0,0,15,b,0
46785,33,2028,2,2,3,8,46,55,12,39,10,k,21,58,a,13,28,k,1,23,37,l,0,23,7,k,0,26,50,f,1,22,27,a,0,5,59,c,1,4,31,a,0,6,57,k,0,2,17,k,1,1,49,k,1,26,6,k,0,0,16,b,0
46786,34,2028,2,3,4,8,50,51,13,40,3,k,4,22,b,12,14,k,1,24,48,l,0,23,55,k,0,26,46,f,1,22,31,a,0,5,58,c,1,4,32,a,0,6,59,k,0,2,16,k,1,1,46,k,1,26,13,k,0,0,17,b,0
46787,35,2028,2,4,5,8,54,48,14,40,56,k,17,4,b,11,1,k,1,25,59,l,0,24,42,k,0,26,42,f,1,22,35,a,0,5,58,c,1,4,34,a,0,7,1,k,0,2,16,k,0,1,43,k,1,26,19,k,0,0,19,b,0
46788,36,2028,2,5,6,8,58,44,15,41,47,k,0,8,c,9,49,k,1,27,10,l,0,25,30,k,0,26,38,f,1,22,40,a,0,5,58,c,1,4,36,a,0,7,3,k,0,2,17,k,0,1,40,k,1,26,26,k,0,0,20,b,0
46789,37,2028,2,6,7,9,2,41,16,42,37,k,13,37,c,8,42,k,1,28,20,l,0,26,17,k,0,26,33,f,1,22,44,a,0,5,57,c,1,4,37,a,0,7,5,k,0,2,17,k,0,1,37,k,1,26,33,k,0,0,22,b,0
46790,38,2028,2,7,1,9,6,38,17,43,25,k,27,34,c,7,40,k,1,29,31,l,0,27,5,k,0,26,29,f,1,22,49,a,0,5,57,c,1,4,39,a,0,7,7,k,0,2,19,k,0,1,33,k,1,26,39,k,0,0,23,b,0
46791,39,2028,2,8,2,9,10,34,18,44,12,k,11,58,d,6,45,k,1,0,41,a,0,27,52,k,0,26,24,f,1,22,53,a,0,5,57,c,1,4,41,a,0,7,8,k,0,2,20,k,0,1,30,k,1,26,46,k,0,0,25,b,0
46792,40,2028,2,9,3,9,14,31,19,44,57,k,26,45,d,5,58,k,1,1,51,a,0,28,40,k,0,26,19,f,1,22,58,a,0,5,56,c,1,4,42,a,0,7,10,k,0,2,21,k,1,1,27,k,1,26,53,k,0,0,26,b,0
46793,41,2028,2,10,4,9,18,27,20,45,41,k,11,50,e,5,18,k,1,3,1,a,0,29,27,k,0,26,14,f,1,23,3,a,0,5,56,c,1,4,44,a,0,7,12,k,0,2,20,k,1,1,24,k,1,26,59,k,0,0,28,b,0
46794,42,2028,2,11,5,9,22,24,21,46,24,k,27,5,e,4,46,k,1,4,11,a,0,0,15,l,0,26,9,f,1,23,8,a,0,5,56,c,1,4,46,a,0,7,14,k,0,2,19,k,1,1,21,k,1,27,6,k,0,0,30,b,0
46795,43,2028,2,12,6,9,26,20,22,47,5,k,12,19,f,4,23,k,1,5,21,a,0,1,2,l,0,26,3,f,1,23,13,a,0,5,56,c,1,4,48,a,0,7,16,k,0,2,17,k,1,1,18,k,1,27,13,k,0,0,32,b,0
46796,44,2028,2,13,7,9,30,17,23,47,45,k,27,23,f,4,8,k,1,6,30,a,0,1,50,l,0,25,58,f,1,23,18,a,0,5,56,c,0,4,49,a,0,7,18,k,0,2,14,k,1,1,14,k,1,27,19,k,0,0,33,b,0
46797,45,2028,2,14,1,9,34,13,24,48,24,k,12,8,g,4,0,k,1,7,40,a,0,2,37,l,0,25,52,f,1,23,23,a,0,5,56,c,0,4,51,a,0,7,19,k,0,2,11,k,1,1,11,k,1,27,26,k,0,0,35,b,0
46798,46,2028,2,15,2,9,38,10,25,49,1,k,26,28,g,4,0,k,0,8,49,a,0,3,25,l,0,25,46,f,1,23,28,a,0,5,56,c,0,4,53,a,0,7,21,k,0,2,8,k,1,1,8,k,1,27,33,k,0,0,37,b,0
46799,47,2028,2,16,3,9,42,7,26,49,38,k,10,20,h,4,7,k,0,9,58,a,0,4,12,l,0,25,40,f,1,23,33,a,0,5,56,c,0,4,55,a,0,7,23,k,0,2,6,k,1,1,5,k,1,27,39,k,0,0,39,b,0
46800,48,2028,2,17,4,9,46,3,27,50,13,k,23,44,h,4,20,k,0,11,7,a,0,4,59,l,0,25,34,f,1,23,38,a,0,5,56,c,0,4,57,a,0,7,25,k,0,2,5,k,0,1,2,k,1,27,46,k,0,0,41,b,0
46801,49,2028,2,18,5,9,50,0,28,50,47,k,6,43,i,4,39,k,0,12,16,a,0,5,47,l,0,25,28,f,1,23,44,a,0,5,57,c,0,4,59,a,0,7,27,k,0,2,5,k,0,0,59,k,1,27,53,k,0,0,43,b,0
46802,50,2028,2,19,6,9,53,56,29,51,20,k,19,20,i,5,4,k,0,13,25,a,0,6,34,l,0,25,21,f,1,23,49,a,0,5,57,c,0,5,1,a,0,7,28,k,0,2,7,k,0,0,55,k,1,27,59,k,0,0,45,b,0
46803,51,2028,2,20,7,9,57,53,0,51,52,l,1,39,j,5,35,k,0,14,33,a,0,7,22,l,0,25,15,f,1,23,55,a,0,5,57,c,0,5,3,a,0,7,30,k,0,2,8,k,0,0,52,k,1,28,6,k,0,0,48,b,0
46804,52,2028,2,21,1,10,1,49,1,52,23,l,13,45,j,6,10,k,0,15,42,a,0,8,9,l,0,25,8,f,1,24,1,a,0,5,58,c,0,5,5,a,0,7,32,k,0,2,10,k,0,0,49,k,1,28,13,k,0,0,50,b,0
46805,53,2028,2,22,2,10,5,46,2,52,52,l,25,41,j,6,49,k,0,16,50,a,0,8,57,l,0,25,2,f,1,24,6,a,0,5,58,c,0,5,7,a,0,7,34,k,0,2,11,k,0,0,46,k,1,28,19,k,0,0,52,b,0
46806,54,2028,2,23,3,10,9,42,3,53,19,l,7,32,k,7,33,k,0,17,58,a,0,9,44,l,0,24,55,f,1,24,12,a,0,5,59,c,0,5,9,a,0,7,36,k,0,2,11,k,1,0,43,k,1,28,26,k,0,0,54,b,0
46807,55,2028,2,24,4,10,13,39,4,53,45,l,19,19,k,8,20,k,0,19,5,a,0,10,31,l,0,24,48,f,1,24,18,a,0,5,59,c,0,5,11,a,0,7,37,k,0,2,10,k,1,0,39,k,1,28,33,k,0,0,57,b,0
46808,56,2028,2,25,5,10,17,36,5,54,10,l,1,7,l,9,11,k,0,20,13,a,0,11,19,l,0,24,41,f,1,24,24,a,0,6,0,c,0,5,13,a,0,7,39,k,0,2,7,k,1,0,36,k,1,28,39,k,0,0,59,b,0
46809,57,2028,2,26,6,10,21,32,6,54,33,l,12,57,l,10,5,k,0,21,20,a,0,12,6,l,0,24,34,f,1,24,30,a,0,6,0,c,0,5,15,a,0,7,41,k,0,2,2,k,1,0,33,k,1,28,46,k,0,1,2,b,0
46810,58,2028,2,27,7,10,25,29,7,54,54,l,24,50,l,11,2,k,0,22,27,a,0,12,53,l,0,24,27,f,1,24,36,a,0,6,1,c,0,5,17,a,0,7,42,k,0,1,55,k,1,0,30,k,1,28,53,k,0,1,4,b,0
46811,59,2028,2,28,1,10,29,25,8,55,13,l,6,49,a,12,2,k,0,23,34,a,0,13,41,l,0,24,19,f,1,24,42,a,0,6,2,c,0,5,19,a,0,7,44,k,0,1,48,k,1,0,27,k,1,28,59,k,0,1,7,b,0
46812,60,2028,2,29,2,10,33,22,9,55,30,l,18,56,a,13,4,k,0,24,41,a,0,14,28,l,0,24,12,f,1,24,48,a,0,6,3,c,0,5,21,a,0,7,46,k,0,1,41,k,1,0,24,k,1,29,6,k,0,1,9,b,0
46813,61,2028,3,1,3,10,37,18,10,55,46,l,1,11,b,14,9,k,0,25,47,a,0,15,15,l,0,24,5,f,1,24,54,a,0,6,4,c,0,5,23,a,0,7,47,k,0,1,35,k,1,0,20,k,1,29,13,k,0,1,12,b,0
46814,62,2028,3,2,4,10,41,15,11,55,59,l,13,39,b,15,16,k,0,26,54,a,0,16,2,l,0,23,57,f,1,25,0,a,0,6,5,c,0,5,25,a,0,7,49,k,0,1,30,k,1,0,17,k,1,29,19,k,0,1,14,b,0
46815,63,2028,3,3,5,10,45,11,12,56,11,l,26,21,b,16,25,k,0,28,0,a,0,16,50,l,0,23,50,f,1,25,6,a,0,6,5,c,0,5,27,a,0,7,51,k,0,1,26,k,1,0,14,k,1,29,26,k,0,1,17,b,0
46816,64,2028,3,4,6,10,49,8,13,56,20,l,9,20,c,17,37,k,0,29,5,a,0,17,37,l,0,23,42,f,1,25,13,a,0,6,7,c,0,5,29,a,0,7,52,k,0,1,25,k,0,0,11,k,1,29,33,k,0,1,20,b,0
46817,65,2028,3,5,7,10,53,5,14,56,28,l,22,40,c,18,50,k,0,0,11,b,0,18,24,l,0,23,35,f,1,25,19,a,0,6,8,c,0,5,31,a,0,7,54,k,0,1,25,k,0,0,8,k,1,29,39,k,0,1,23,b,0
46818,66,2028,3,6,1,10,57,1,15,56,33,l,6,24,d,20,5,k,0,1,16,b,0,19,11,l,0,23,27,f,1,25,26,a,0,6,9,c,0,5,34,a,0,7,55,k,0,1,26,k,0,0,5,k,1,29,46,k,0,1,25,b,0
46819,67,2028,3,7,2,11,0,58,16,56,36,l,20,32,d,21,22,k,0,2,21,b,0,19,58,l,0,23,19,f,1,25,32,a,0,6,10,c,0,5,36,a,0,7,57,k,0,1,27,k,0,0,1,k,1,29,53,k,0,1,28,b,0
46820,68,2028,3,8,3,11,4,54,17,56,37,l,5,4,e,22,40,k,0,3,26,b,0,20,45,l,0,23,11,f,1,25,39,a,0,6,11,c,0,5,38,a,0,7,58,k,0,1,28,k,1,29,58,j,1,29,59,k,0,1,31,b,0
46821,69,2028,3,9,4,11,8,51,18,56,36,l,19,57,e,24,0,k,0,4,30,b,0,21,32,l,0,23,4,f,1,25,45,a,0,6,12,c,0,5,40,a,0,8,0,k,0,1,26,k,1,29,55,j,1,0,6,l,0,1,34,b,0
46822,70,2028,3,10,5,11,12,47,19,56,33,l,5,4,f,25,21,k,0,5,34,b,0,22,19,l,0,22,56,f,1,25,52,a,0,6,14,c,0,5,42,a,0,8,1,k,0,1,23,k,1,29,52,j,1,0,13,l,0,1,37,b,0
46823,71,2028,3,11,6,11,16,44,20,56,27,l,20,17,f,26,44,k,0,6,38,b,0,23,7,l,0,22,48,f,1,25,59,a,0,6,15,c,0,5,45,a,0,8,3,k,0,1,17,k,1,29,49,j,1,0,19,l,0,1,40,b,0
46824,72,2028,3,12,7,11,20,40,21,56,20,l,5,26,g,28,9,k,0,7,41,b,0,23,54,l,0,22,40,f,1,26,5,a,0,6,17,c,0,5,47,a,0,8,4,k,0,1,9,k,1,29,45,j,1,0,26,l,0,1,43,b,0
46825,73,2028,3,13,1,11,24,37,22,56,11,l,20,20,g,29,34,k,0,8,44,b,0,24,41,l,0,22,33,f,1,26,12,a,0,6,18,c,0,5,49,a,0,8,6,k,0,1,1,k,1,29,42,j,1,0,33,l,0,1,46,b,0
46826,74,2028,3,14,2,11,28,33,23,56,0,l,4,52,h,1,1,l,0,9,47,b,0,25,27,l,0,22,25,f,1,26,19,a,0,6,20,c,0,5,51,a,0,8,7,k,0,0,53,k,1,29,39,j,1,0,39,l,0,1,49,b,0
46827,75,2028,3,15,3,11,32,30,24,55,48,l,18,55,h,2,30,l,0,10,49,b,0,26,14,l,0,22,17,f,1,26,26,a,0,6,21,c,0,5,54,a,0,8,9,k,0,0,47,k,1,29,36,j,1,0,46,l,0,1,52,b,0
46828,76,2028,3,16,4,11,36,27,25,55,33,l,2,28,i,4,0,l,0,11,52,b,0,27,1,l,0,22,9,f,1,26,33,a,0,6,23,c,0,5,56,a,0,8,10,k,0,0,42,k,1,29,33,j,1,0,53,l,0,1,55,b,0
46829,77,2028,3,17,5,11,40,23,26,55,17,l,15,33,i,5,31,l,0,12,53,b,0,27,48,l,0,22,1,f,1,26,40,a,0,6,24,c,0,5,58,a,0,8,11,k,0,0,39,k,1,29,30,j,1,0,59,l,0,1,58,b,0
46830,78,2028,3,18,6,11,44,20,27,55,0,l,28,13,i,7,3,l,0,13,55,b,0,28,35,l,0,21,54,f,1,26,47,a,0,6,26,c,0,6,0,a,0,8,13,k,0,0,38,k,0,29,26,j,1,1,6,l,0,2,2,b,0
46831,79,2028,3,19,7,11,48,16,28,54,40,l,10,32,j,8,37,l,0,14,56,b,0,29,22,l,0,21,46,f,1,26,54,a,0,6,28,c,0,6,3,a,0,8,14,k,0,0,39,k,0,29,23,j,1,1,13,l,0,2,5,b,0
46832,80,2028,3,20,1,11,52,13,29,54,19,l,22,35,j,10,12,l,0,15,56,b,0,0,9,a,0,21,38,f,1,27,1,a,0,6,30,c,0,6,5,a,0,8,15,k,0,0,40,k,0,29,20,j,1,1,19,l,0,2,8,b,0
46833,81,2028,3,21,2,11,56,9,0,53,57,a,4,28,k,11,48,l,0,16,56,b,0,0,55,a,0,21,31,f,1,27,8,a,0,6,32,c,0,6,7,a,0,8,17,k,0,0,40,k,1,29,17,j,1,1,26,l,0,2,11,b,0
46834,82,2028,3,22,3,12,0,6,1,53,32,a,16,15,k,13,26,l,0,17,56,b,0,1,42,a,0,21,23,f,1,27,15,a,0,6,33,c,0,6,9,a,0,8,18,k,0,0,39,k,1,29,14,j,1,1,33,l,0,2,15,b,0
46835,83,2028,3,23,4,12,4,2,2,53,5,a,28,2,k,15,5,l,0,18,55,b,0,2,29,a,0,21,15,f,1,27,22,a,0,6,35,c,0,6,12,a,0,8,19,k,0,0,35,k,1,29,10,j,1,1,39,l,0,2,18,b,0
46836,84,2028,3,24,5,12,7,59,3,52,37,a,9,51,l,16,45,l,0,19,54,b,0,3,15,a,0,21,8,f,1,27,30,a,0,6,37,c,0,6,14,a,0,8,20,k,0,0,28,k,1,29,7,j,1,1,46,l,0,2,21,b,0
46837,85,2028,3,25,6,12,11,56,4,52,6,a,21,45,l,18,26,l,0,20,53,b,0,4,2,a,0,21,0,f,1,27,37,a,0,6,39,c,0,6,16,a,0,8,22,k,0,0,19,k,1,29,4,j,1,1,53,l,0,2,25,b,0
46838,86,2028,3,26,7,12,15,52,5,51,34,a,3,46,a,20,9,l,0,21,51,b,0,4,49,a,0,20,53,f,1,27,44,a,0,6,41,c,0,6,18,a,0,8,23,k,0,0,8,k,1,29,1,j,1,1,59,l,0,2,28,b,0
46839,87,2028,3,27,1,12,19,49,6,50,59,a,15,56,a,21,53,l,0,22,48,b,0,5,35,a,0,20,46,f,1,27,51,a,0,6,44,c,0,6,21,a,0,8,24,k,0,29,56,j,1,28,58,j,1,2,6,l,0,2,31,b,0
46840,88,2028,3,28,2,12,23,45,7,50,23,a,28,15,a,23,38,l,0,23,45,b,0,6,22,a,0,20,39,f,1,27,59,a,0,6,46,c,0,6,23,a,0,8,25,k,0,29,43,j,1,28,55,j,1,2,13,l,0,2,35,b,0
46841,89,2028,3,29,3,12,27,42,8,49,44,a,10,44,b,25,25,l,0,24,41,b,0,7,8,a,0,20,31,f,1,28,6,a,0,6,48,c,0,6,25,a,0,8,26,k,0,29,31,j,1,28,51,j,1,2,19,l,0,2,38,b,0
46842,90,2028,3,30,4,12,31,38,9,49,4,a,23,23,b,27,13,l,0,25,37,b,0,7,55,a,0,20,24,f,1,28,14,a,0,6,50,c,0,6,27,a,0,8,27,k,0,29,22,j,1,28,48,j,1,2,26,l,0,2,42,b,0
46843,91,2028,3,31,5,12,35,35,10,48,21,a,6,15,c,29,3,l,0,26,33,b,0,8,41,a,0,20,17,f,1,28,21,a,0,6,52,c,0,6,30,a,0,8,28,k,0,29,14,j,1,28,45,j,1,2,33,l,0,2,45,b,0
46844,92,2028,4,1,6,12,39,31,11,47,35,a,19,20,c,0,53,a,0,27,27,b,0,9,27,a,0,20,11,f,1,28,28,a,0,6,55,c,0,6,32,a,0,8,29,k,0,29,10,j,1,28,42,j,1,2,39,l,0,2,49,b,0
46845,93,2028,4,2,7,12,43,28,12,46,48,a,2,40,d,2,46,a,0,28,21,b,0,10,14,a,0,20,4,f,1,28,36,a,0,6,57,c,0,6,34,a,0,8,30,k,0,29,8,j,1,28,39,j,1,2,46,l,0,2,52,b,0
46846,94,2028,4,3,1,12,47,25,13,45,58,a,16,17,d,4,39,a,0,29,15,b,0,11,0,a,0,19,57,f,1,28,43,a,0,6,59,c,0,6,37,a,0,8,31,k,0,29,8,j,0,28,36,j,1,2,53,l,0,2,56,b,0
46847,95,2028,4,4,2,12,51,21,14,45,6,a,0,13,e,6,34,a,0,0,8,c,0,11,46,a,0,19,51,f,1,28,51,a,0,7,2,c,0,6,39,a,0,8,32,k,0,29,8,j,1,28,32,j,1,2,59,l,0,2,59,b,0
