1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
41299,25,2013,1,25,5,8,17,52,5,10,34,k,10,30,d,9,41,k,0,19,50,j,0,23,37,k,0,6,23,c,1,11,0,h,0,5,22,a,0,1,49,l,0,10,9,j,0,23,27,h,1,22,20,h,1,14,57,c,0,7,15,l,0
41300,26,2013,1,26,6,8,21,49,6,11,33,k,22,39,d,11,25,k,0,21,5,j,0,24,24,k,0,6,22,c,1,11,2,h,0,5,24,a,0,1,51,l,0,10,11,j,0,23,16,h,1,22,16,h,1,15,4,c,0,7,19,l,0
41301,27,2013,1,27,7,8,25,45,7,12,31,k,5,0,e,13,9,k,0,22,20,j,0,25,12,k,0,6,21,c,1,11,5,h,0,5,26,a,0,1,53,l,0,10,13,j,0,23,3,h,1,22,13,h,1,15,10,c,0,7,22,l,0
41302,28,2013,1,28,1,8,29,42,8,13,28,k,17,33,e,14,54,k,0,23,35,j,0,25,59,k,0,6,20,c,1,11,7,h,0,5,29,a,0,1,55,l,0,10,15,j,0,22,50,h,1,22,10,h,1,15,17,c,0,7,26,l,0
41303,29,2013,1,29,2,8,33,38,9,14,24,k,0,18,f,16,39,k,0,24,51,j,0,26,47,k,0,6,20,c,1,11,9,h,0,5,31,a,0,1,58,l,0,10,17,j,0,22,36,h,1,22,7,h,1,15,24,c,0,7,29,l,0
41304,30,2013,1,30,3,8,37,35,10,15,19,k,13,14,f,18,24,k,0,26,6,j,0,27,34,k,0,6,20,c,0,11,11,h,0,5,33,a,0,2,0,l,0,10,19,j,0,22,25,h,1,22,4,h,1,15,30,c,0,7,33,l,0
41305,31,2013,1,31,4,8,41,31,11,16,13,k,26,22,f,20,10,k,0,27,21,j,0,28,21,k,0,6,20,c,0,11,13,h,0,5,35,a,0,2,2,l,0,10,21,j,0,22,15,h,1,22,1,h,1,15,37,c,0,7,36,l,0
41306,32,2013,2,1,5,8,45,28,12,17,7,k,9,40,g,21,55,k,0,28,36,j,0,29,9,k,0,6,20,c,0,11,15,h,0,5,38,a,0,2,4,l,0,10,22,j,0,22,9,h,1,21,57,h,1,15,43,c,0,7,40,l,0
41307,33,2013,2,2,6,8,49,24,13,18,0,k,23,10,g,23,41,k,0,29,51,j,0,29,56,k,0,6,20,c,0,11,17,h,0,5,40,a,0,2,6,l,0,10,24,j,0,22,5,h,1,21,54,h,1,15,50,c,0,7,44,l,0
41308,34,2013,2,3,7,8,53,21,14,18,52,k,6,51,h,25,26,k,0,1,6,k,0,0,44,l,0,6,21,c,0,11,19,h,0,5,42,a,0,2,8,l,0,10,26,j,0,22,4,h,1,21,51,h,1,15,57,c,0,7,47,l,0
41309,35,2013,2,4,1,8,57,18,15,19,43,k,20,45,h,27,11,k,0,2,22,k,0,1,31,l,0,6,22,c,0,11,20,h,0,5,45,a,0,2,11,l,0,10,28,j,0,22,4,h,1,21,48,h,1,16,3,c,0,7,51,l,0
41310,36,2013,2,5,2,9,1,14,16,20,33,k,4,52,i,28,56,k,0,3,37,k,0,2,18,l,0,6,23,c,0,11,22,h,0,5,47,a,0,2,13,l,0,10,30,j,0,22,4,h,1,21,45,h,1,16,10,c,0,7,55,l,0
41311,37,2013,2,6,3,9,5,11,17,21,23,k,19,12,i,0,39,l,0,4,52,k,0,3,6,l,0,6,24,c,0,11,23,h,0,5,50,a,0,2,15,l,0,10,32,j,0,22,2,h,1,21,41,h,1,16,17,c,0,7,58,l,0
41312,38,2013,2,7,4,9,9,7,18,22,12,k,3,41,j,2,21,l,0,6,7,k,0,3,53,l,0,6,25,c,0,11,24,h,0,5,52,a,0,2,17,l,0,10,33,j,0,21,57,h,1,21,38,h,1,16,23,c,0,8,2,l,0
41313,39,2013,2,8,5,9,13,4,19,23,0,k,18,17,j,4,2,l,0,7,22,k,0,4,41,l,0,6,27,c,0,11,26,h,0,5,55,a,0,2,19,l,0,10,35,j,0,21,50,h,1,21,35,h,1,16,30,c,0,8,6,l,0
41314,40,2013,2,9,6,9,17,0,20,23,46,k,2,52,k,5,41,l,0,8,37,k,0,5,28,l,0,6,29,c,0,11,27,h,0,5,58,a,0,2,22,l,0,10,37,j,0,21,40,h,1,21,32,h,1,16,37,c,0,8,9,l,0
41315,41,2013,2,10,7,9,20,57,21,24,32,k,17,20,k,7,17,l,0,9,53,k,0,6,15,l,0,6,31,c,0,11,28,h,0,6,0,a,0,2,24,l,0,10,39,j,0,21,28,h,1,21,29,h,1,16,43,c,0,8,13,l,0
41316,42,2013,2,11,1,9,24,53,22,25,16,k,1,34,l,8,51,l,0,11,8,k,0,7,3,l,0,6,33,c,0,11,28,h,0,6,3,a,0,2,26,l,0,10,40,j,0,21,15,h,1,21,26,h,1,16,50,c,0,8,17,l,0
41317,43,2013,2,12,2,9,28,50,23,25,58,k,15,28,l,10,21,l,0,12,23,k,0,7,50,l,0,6,36,c,0,11,29,h,0,6,6,a,0,2,28,l,0,10,42,j,0,21,3,h,1,21,22,h,1,16,57,c,0,8,21,l,0
41318,44,2013,2,13,3,9,32,47,24,26,39,k,28,58,l,11,46,l,0,13,38,k,0,8,37,l,0,6,38,c,0,11,30,h,0,6,8,a,0,2,31,l,0,10,44,j,0,20,53,h,1,21,19,h,1,17,3,c,0,8,25,l,0
41319,45,2013,2,14,4,9,36,43,25,27,19,k,12,4,a,13,7,l,0,14,53,k,0,9,25,l,0,6,41,c,0,11,30,h,0,6,11,a,0,2,33,l,0,10,45,j,0,20,45,h,1,21,16,h,1,17,10,c,0,8,28,l,0
41320,46,2013,2,15,5,9,40,40,26,27,57,k,24,45,a,14,23,l,0,16,8,k,0,10,12,l,0,6,44,c,0,11,31,h,0,6,14,a,0,2,35,l,0,10,47,j,0,20,41,h,1,21,13,h,1,17,17,c,0,8,32,l,0
41321,47,2013,2,16,6,9,44,36,27,28,33,k,7,6,b,15,32,l,0,17,23,k,0,10,59,l,0,6,47,c,0,11,31,h,0,6,17,a,0,2,37,l,0,10,49,j,0,20,38,h,1,21,10,h,1,17,23,c,0,8,36,l,0
41322,48,2013,2,17,7,9,48,33,28,29,7,k,19,10,b,16,35,l,0,18,38,k,0,11,47,l,0,6,51,c,0,11,31,h,0,6,20,a,0,2,40,l,0,10,50,j,0,20,38,h,0,21,7,h,1,17,30,c,0,8,40,l,0
41323,49,2013,2,18,1,9,52,29,29,29,40,k,1,4,c,17,30,l,0,19,53,k,0,12,34,l,0,6,54,c,0,11,32,h,0,6,22,a,0,2,42,l,0,10,52,j,0,20,38,h,1,21,3,h,1,17,37,c,0,8,44,l,0
41324,50,2013,2,19,2,9,56,26,0,30,11,l,12,53,c,18,17,l,0,21,8,k,0,13,21,l,0,6,58,c,0,11,32,h,1,6,25,a,0,2,44,l,0,10,53,j,0,20,37,h,1,21,0,h,1,17,43,c,0,8,48,l,0
41325,51,2013,2,20,3,10,0,22,1,30,40,l,24,41,c,18,55,l,0,22,24,k,0,14,8,l,0,7,2,c,0,11,31,h,1,6,28,a,0,2,47,l,0,10,55,j,0,20,35,h,1,20,57,h,1,17,50,c,0,8,51,l,0
41326,52,2013,2,21,4,10,4,19,2,31,8,l,6,35,d,19,24,l,0,23,39,k,0,14,56,l,0,7,6,c,0,11,31,h,1,6,31,a,0,2,49,l,0,10,56,j,0,20,31,h,1,20,54,h,1,17,57,c,0,8,55,l,0
41327,53,2013,2,22,5,10,8,16,3,31,33,l,18,39,d,19,43,l,0,24,54,k,0,15,43,l,0,7,10,c,0,11,31,h,1,6,34,a,0,2,51,l,0,10,58,j,0,20,23,h,1,20,51,h,1,18,3,c,0,8,59,l,0
41328,54,2013,2,23,6,10,12,12,4,31,57,l,0,56,e,19,52,l,1,26,9,k,0,16,30,l,0,7,15,c,0,11,31,h,1,6,37,a,0,2,53,l,0,10,59,j,0,20,13,h,1,20,47,h,1,18,10,c,0,9,3,l,0
41329,55,2013,2,24,7,10,16,9,5,32,19,l,13,28,e,19,51,l,1,27,24,k,0,17,17,l,0,7,19,c,0,11,30,h,1,6,40,a,0,2,56,l,0,11,0,j,0,20,1,h,1,20,44,h,1,18,17,c,0,9,7,l,0
41330,56,2013,2,25,1,10,20,5,6,32,39,l,26,17,e,19,40,l,1,28,39,k,0,18,4,l,0,7,24,c,0,11,30,h,1,6,43,a,0,2,58,l,0,11,2,j,0,19,49,h,1,20,41,h,1,18,23,c,0,9,11,l,0
41331,57,2013,2,26,2,10,24,2,7,32,57,l,9,22,f,19,19,l,1,29,54,k,0,18,51,l,0,7,29,c,0,11,29,h,1,6,46,a,0,3,0,l,0,11,3,j,0,19,36,h,1,20,38,h,1,18,30,c,0,9,15,l,0
41332,58,2013,2,27,3,10,27,58,8,33,14,l,22,41,f,18,50,l,1,1,9,l,0,19,38,l,0,7,35,c,0,11,28,h,1,6,49,a,0,3,3,l,0,11,5,j,0,19,25,h,1,20,35,h,1,18,37,c,0,9,19,l,0
41333,59,2013,2,28,4,10,31,55,9,33,29,l,6,12,g,18,12,l,1,2,24,l,0,20,25,l,0,7,40,c,0,11,27,h,1,6,53,a,0,3,5,l,0,11,6,j,0,19,16,h,1,20,32,h,1,18,43,c,0,9,22,l,0
41334,60,2013,3,1,5,10,35,51,10,33,42,l,19,54,g,17,27,l,1,3,38,l,0,21,12,l,0,7,45,c,0,11,26,h,1,6,56,a,0,3,7,l,0,11,7,j,0,19,10,h,1,20,28,h,1,18,50,c,0,9,26,l,0
41335,61,2013,3,2,6,10,39,48,11,33,54,l,3,43,h,16,35,l,1,4,53,l,0,21,59,l,0,7,51,c,0,11,25,h,1,6,59,a,0,3,9,l,0,11,8,j,0,19,7,h,1,20,25,h,1,18,57,c,0,9,30,l,0
41336,62,2013,3,3,7,10,43,44,12,34,4,l,17,39,h,15,39,l,1,6,8,l,0,22,46,l,0,7,57,c,0,11,24,h,1,7,2,a,0,3,12,l,0,11,10,j,0,19,6,h,0,20,22,h,1,19,3,c,0,9,34,l,0
41337,63,2013,3,4,1,10,47,41,13,34,13,l,1,39,i,14,40,l,1,7,23,l,0,23,33,l,0,8,3,c,0,11,22,h,1,7,5,a,0,3,14,l,0,11,11,j,0,19,6,h,0,20,19,h,1,19,10,c,0,9,38,l,0
41338,64,2013,3,5,2,10,51,38,14,34,20,l,15,44,i,13,38,l,1,8,38,l,0,24,20,l,0,8,9,c,0,11,21,h,1,7,9,a,0,3,16,l,0,11,12,j,0,19,6,h,1,20,16,h,1,19,17,c,0,9,42,l,0
41339,65,2013,3,6,3,10,55,34,15,34,26,l,29,52,i,12,36,l,1,9,53,l,0,25,7,l,0,8,16,c,0,11,20,h,1,7,12,a,0,3,18,l,0,11,13,j,0,19,5,h,1,20,13,h,1,19,23,c,0,9,46,l,0
41340,66,2013,3,7,4,10,59,31,16,34,30,l,14,2,j,11,36,l,1,11,8,l,0,25,54,l,0,8,22,c,0,11,18,h,1,7,15,a,0,3,21,l,0,11,14,j,0,19,2,h,1,20,9,h,1,19,30,c,0,9,50,l,0
41341,67,2013,3,8,5,11,3,27,17,34,33,l,28,13,j,10,37,l,1,12,23,l,0,26,41,l,0,8,29,c,0,11,16,h,1,7,18,a,0,3,23,l,0,11,15,j,0,18,57,h,1,20,6,h,1,19,37,c,0,9,53,l,0
41342,68,2013,3,9,6,11,7,24,18,34,34,l,12,20,k,9,42,l,1,13,38,l,0,27,27,l,0,8,36,c,0,11,14,h,1,7,22,a,0,3,25,l,0,11,17,j,0,18,49,h,1,20,3,h,1,19,43,c,0,9,57,l,0
41343,69,2013,3,10,7,11,11,20,19,34,33,l,26,21,k,8,51,l,1,14,53,l,0,28,14,l,0,8,43,c,0,11,13,h,1,7,25,a,0,3,27,l,0,11,18,j,0,18,39,h,1,20,0,h,1,19,50,c,0,10,1,l,0
41344,70,2013,3,11,1,11,15,17,20,34,31,l,10,10,l,8,5,l,1,16,8,l,0,29,1,l,0,8,50,c,0,11,11,h,1,7,28,a,0,3,29,l,0,11,19,j,0,18,29,h,1,19,57,h,1,19,57,c,0,10,5,l,0
41345,71,2013,3,12,2,11,19,13,21,34,26,l,23,44,l,7,25,l,1,17,22,l,0,29,47,l,0,8,57,c,0,11,9,h,1,7,31,a,0,3,32,l,0,11,20,j,0,18,20,h,1,19,53,h,1,20,3,c,0,10,9,l,0
41346,72,2013,3,13,3,11,23,10,22,34,20,l,6,59,a,6,51,l,1,18,37,l,0,0,34,a,0,9,4,c,0,11,6,h,1,7,35,a,0,3,34,l,0,11,21,j,0,18,11,h,1,19,50,h,1,20,10,c,0,10,13,l,0
41347,73,2013,3,14,4,11,27,7,23,34,11,l,19,55,a,6,24,l,1,19,52,l,0,1,21,a,0,9,12,c,0,11,4,h,1,7,38,a,0,3,36,l,0,11,21,j,0,18,5,h,1,19,47,h,1,20,17,c,0,10,16,l,0
41348,74,2013,3,15,5,11,31,3,24,34,1,l,2,32,b,6,3,l,1,21,7,l,0,2,7,a,0,9,20,c,0,11,2,h,1,7,41,a,0,3,38,l,0,11,22,j,0,18,2,h,1,19,44,h,1,20,23,c,0,10,20,l,0
41349,75,2013,3,16,6,11,35,0,25,33,48,l,14,51,b,5,48,l,1,22,22,l,0,2,54,a,0,9,28,c,0,10,59,h,1,7,45,a,0,3,40,l,0,11,23,j,0,18,0,h,0,19,41,h,1,20,30,c,0,10,24,l,0
41350,76,2013,3,17,7,11,38,56,26,33,33,l,26,56,b,5,40,l,1,23,36,l,0,3,40,a,0,9,36,c,0,10,57,h,1,7,48,a,0,3,42,l,0,11,24,j,0,18,1,h,0,19,38,h,1,20,37,c,0,10,28,l,0
41351,77,2013,3,18,1,11,42,53,27,33,16,l,8,51,c,5,38,l,0,24,51,l,0,4,27,a,0,9,44,c,0,10,54,h,1,7,52,a,0,3,45,l,0,11,25,j,0,18,2,h,0,19,34,h,1,20,43,c,0,10,31,l,0
41352,78,2013,3,19,2,11,46,49,28,32,57,l,20,41,c,5,42,l,0,26,6,l,0,5,13,a,0,9,52,c,0,10,51,h,1,7,55,a,0,3,47,l,0,11,26,j,0,18,3,h,0,19,31,h,1,20,50,c,0,10,35,l,0
41353,79,2013,3,20,3,11,50,46,29,32,36,l,2,31,d,5,52,l,0,27,21,l,0,6,0,a,0,10,0,c,0,10,49,h,1,7,58,a,0,3,49,l,0,11,26,j,0,18,3,h,1,19,28,h,1,20,57,c,0,10,39,l,0
41354,80,2013,3,21,4,11,54,42,0,32,12,a,14,26,d,6,7,l,0,28,35,l,0,6,46,a,0,10,9,c,0,10,46,h,1,8,2,a,0,3,51,l,0,11,27,j,0,18,2,h,1,19,25,h,1,21,3,c,0,10,43,l,0
41355,81,2013,3,22,5,11,58,39,1,31,46,a,26,31,d,6,27,l,0,29,50,l,0,7,33,a,0,10,18,c,0,10,43,h,1,8,5,a,0,3,53,l,0,11,28,j,0,17,59,h,1,19,22,h,1,21,10,c,0,10,46,l,0
41356,82,2013,3,23,6,12,2,36,2,31,18,a,8,51,e,6,52,l,0,1,5,a,0,8,19,a,0,10,26,c,0,10,40,h,1,8,9,a,0,3,55,l,0,11,28,j,0,17,54,h,1,19,18,h,1,21,17,c,0,10,50,l,0
41357,83,2013,3,24,7,12,6,32,3,30,47,a,21,29,e,7,22,l,0,2,19,a,0,9,5,a,0,10,35,c,0,10,37,h,1,8,12,a,0,3,57,l,0,11,29,j,0,17,47,h,1,19,15,h,1,21,23,c,0,10,54,l,0
41358,84,2013,3,25,1,12,10,29,4,30,14,a,4,28,f,7,56,l,0,3,34,a,0,9,51,a,0,10,44,c,0,10,34,h,1,8,15,a,0,3,59,l,0,11,30,j,0,17,40,h,1,19,12,h,1,21,30,c,0,10,57,l,0
41359,85,2013,3,26,2,12,14,25,5,29,39,a,17,47,f,8,35,l,0,4,48,a,0,10,37,a,0,10,54,c,0,10,30,h,1,8,19,a,0,4,1,l,0,11,30,j,0,17,32,h,1,19,9,h,1,21,37,c,0,11,1,l,0
41360,86,2013,3,27,3,12,18,22,6,29,2,a,1,25,g,9,17,l,0,6,3,a,0,11,24,a,0,11,3,c,0,10,27,h,1,8,22,a,0,4,3,l,0,11,31,j,0,17,26,h,1,19,6,h,1,21,43,c,0,11,4,l,0
41361,87,2013,3,28,4,12,22,18,7,28,23,a,15,20,g,10,3,l,0,7,18,a,0,12,10,a,0,11,12,c,0,10,24,h,1,8,26,a,0,4,5,l,0,11,31,j,0,17,21,h,1,19,3,h,1,21,50,c,0,11,8,l,0
41362,88,2013,3,29,5,12,26,15,8,27,42,a,29,28,g,10,52,l,0,8,32,a,0,12,56,a,0,11,22,c,0,10,20,h,1,8,29,a,0,4,7,l,0,11,32,j,0,17,17,h,1,18,59,h,1,21,57,c,0,11,12,l,0
41363,89,2013,3,30,6,12,30,11,9,26,59,a,13,45,h,11,44,l,0,9,47,a,0,13,42,a,0,11,31,c,0,10,17,h,1,8,33,a,0,4,9,l,0,11,32,j,0,17,16,h,0,18,56,h,1,22,3,c,0,11,15,l,0
41364,90,2013,3,31,7,12,34,8,10,26,14,a,28,5,h,12,40,l,0,11,1,a,0,14,28,a,0,11,41,c,0,10,13,h,1,8,36,a,0,4,11,l,0,11,33,j,0,17,17,h,0,18,53,h,1,22,10,c,0,11,19,l,0
41365,91,2013,4,1,1,12,38,4,11,25,27,a,12,25,i,13,38,l,0,12,16,a,0,15,14,a,0,11,51,c,0,10,9,h,1,8,39,a,0,4,13,l,0,11,33,j,0,17,18,h,0,18,50,h,1,22,17,c,0,11,22,l,0
41366,92,2013,4,2,2,12,42,1,12,24,39,a,26,41,i,14,40,l,0,13,30,a,0,16,0,a,0,12,1,c,0,10,6,h,1,8,43,a,0,4,15,l,0,11,33,j,0,17,19,h,0,18,47,h,1,22,23,c,0,11,25,l,0
41367,93,2013,4,3,3,12,45,58,13,23,49,a,10,52,j,15,43,l,0,14,45,a,0,16,45,a,0,12,11,c,0,10,2,h,1,8,46,a,0,4,17,l,0,11,34,j,0,17,20,h,1,18,44,h,1,22,30,c,0,11,29,l,0
41368,94,2013,4,4,4,12,49,54,14,22,57,a,24,56,j,16,50,l,0,15,59,a,0,17,31,a,0,12,21,c,0,9,58,h,1,8,50,a,0,4,19,l,0,11,34,j,0,17,20,h,1,18,40,h,1,22,37,c,0,11,32,l,0
41369,95,2013,4,5,5,12,53,51,15,22,4,a,8,52,k,17,59,l,0,17,14,a,0,18,17,a,0,12,31,c,0,9,54,h,1,8,53,a,0,4,20,l,0,11,34,j,0,17,18,h,1,18,37,h,1,22,43,c,0,11,36,l,0
