1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
14622,12,1940,1,12,5,7,21,24,20,37,59,j,17,58,k,8,36,j,0,21,54,k,0,5,26,a,0,2,37,a,0,24,37,a,0,18,4,b,1,25,27,f,1,2,1,e,1,24,52,g,1,24,58,g,1,13,14,l,0,16,48,d,1
14623,13,1940,1,13,6,7,25,21,21,39,8,j,29,58,k,10,8,j,0,23,8,k,0,6,7,a,0,2,45,a,0,24,39,a,0,18,4,b,1,25,27,f,1,2,0,e,1,24,41,g,1,24,55,g,1,13,20,l,0,16,44,d,1
14624,14,1940,1,14,7,7,29,17,22,40,17,j,11,51,l,11,41,j,0,24,22,k,0,6,48,a,0,2,54,a,0,24,41,a,0,18,3,b,1,25,26,f,1,1,59,e,1,24,33,g,1,24,52,g,1,13,27,l,0,16,40,d,1
14625,15,1940,1,15,1,7,33,14,23,41,25,j,23,39,l,13,15,j,0,25,36,k,0,7,29,a,0,3,3,a,0,24,43,a,0,18,2,b,1,25,26,f,1,1,57,e,1,24,27,g,1,24,49,g,1,13,34,l,0,16,36,d,1
14626,16,1940,1,16,2,7,37,10,24,42,32,j,5,27,a,14,48,j,0,26,49,k,0,8,10,a,0,3,13,a,0,24,45,a,0,18,2,b,1,25,25,f,1,1,56,e,1,24,25,g,1,24,46,g,1,13,40,l,0,16,32,d,1
14627,17,1940,1,17,3,7,41,7,25,43,39,j,17,19,a,16,23,j,0,28,3,k,0,8,51,a,0,3,22,a,0,24,47,a,0,18,1,b,1,25,25,f,1,1,55,e,1,24,24,g,1,24,43,g,1,13,47,l,0,16,27,d,1
14628,18,1940,1,18,4,7,45,3,26,44,45,j,29,22,a,17,58,j,0,29,17,k,0,9,31,a,0,3,32,a,0,24,49,a,0,18,1,b,1,25,24,f,1,1,53,e,1,24,24,g,1,24,39,g,1,13,54,l,0,16,23,d,1
14629,19,1940,1,19,5,7,49,0,27,45,50,j,11,40,b,19,33,j,0,0,31,l,0,10,12,a,0,3,41,a,0,24,52,a,0,18,0,b,1,25,23,f,1,1,52,e,1,24,23,g,1,24,36,g,1,14,0,l,0,16,19,d,1
14630,20,1940,1,20,6,7,52,56,28,46,54,j,24,19,b,21,9,j,0,1,44,l,0,10,53,a,0,3,51,a,0,24,54,a,0,18,0,b,1,25,23,f,1,1,51,e,1,24,21,g,1,24,33,g,1,14,7,l,0,16,15,d,1
14631,21,1940,1,21,7,7,56,53,29,47,57,j,7,24,c,22,46,j,0,2,58,l,0,11,34,a,0,4,1,a,0,24,57,a,0,18,0,b,1,25,22,f,1,1,49,e,1,24,17,g,1,24,30,g,1,14,14,l,0,16,11,d,1
14632,22,1940,1,22,1,8,0,50,0,49,0,k,20,57,c,24,23,j,0,4,12,l,0,12,15,a,0,4,11,a,0,24,59,a,0,17,59,b,1,25,21,f,1,1,48,e,1,24,10,g,1,24,27,g,1,14,20,l,0,16,7,d,1
14633,23,1940,1,23,2,8,4,46,1,50,2,k,4,58,d,26,1,j,0,5,25,l,0,12,56,a,0,4,21,a,0,25,2,a,0,17,59,b,1,25,20,f,1,1,47,e,1,24,0,g,1,24,23,g,1,14,27,l,0,16,3,d,1
14634,24,1940,1,24,3,8,8,43,2,51,3,k,19,26,d,27,39,j,0,6,39,l,0,13,37,a,0,4,31,a,0,25,5,a,0,17,59,b,1,25,19,f,1,1,45,e,1,23,49,g,1,24,20,g,1,14,34,l,0,15,59,d,1
14635,25,1940,1,25,4,8,12,39,3,52,2,k,4,14,e,29,18,j,0,7,52,l,0,14,18,a,0,4,42,a,0,25,8,a,0,17,59,b,1,25,19,f,1,1,44,e,1,23,37,g,1,24,17,g,1,14,41,l,0,15,55,d,1
14636,26,1940,1,26,5,8,16,36,4,53,2,k,19,14,e,0,57,k,0,9,5,l,0,14,59,a,0,4,52,a,0,25,11,a,0,17,59,b,1,25,18,f,1,1,43,e,1,23,26,g,1,24,14,g,1,14,47,l,0,15,51,d,1
14637,27,1940,1,27,6,8,20,32,5,54,0,k,4,15,f,2,37,k,0,10,19,l,0,15,40,a,0,5,3,a,0,25,14,a,0,17,59,b,0,25,17,f,1,1,41,e,1,23,16,g,1,24,11,g,1,14,54,l,0,15,47,d,1
14638,28,1940,1,28,7,8,24,29,6,54,57,k,19,9,f,4,18,k,0,11,32,l,0,16,20,a,0,5,13,a,0,25,17,a,0,17,59,b,0,25,16,f,1,1,40,e,1,23,10,g,1,24,8,g,1,15,1,l,0,15,43,d,1
14639,29,1940,1,29,1,8,28,26,7,55,54,k,3,49,g,5,59,k,0,12,45,l,0,17,1,a,0,5,24,a,0,25,21,a,0,17,59,b,0,25,15,f,1,1,38,e,1,23,6,g,1,24,4,g,1,15,7,l,0,15,40,d,1
14640,30,1940,1,30,2,8,32,22,8,56,50,k,18,9,g,7,42,k,0,13,58,l,0,17,42,a,0,5,35,a,0,25,24,a,0,17,59,b,0,25,14,f,1,1,37,e,1,23,5,g,0,24,1,g,1,15,14,l,0,15,36,d,1
14641,31,1940,1,31,3,8,36,19,9,57,46,k,2,8,h,9,24,k,0,15,11,l,0,18,23,a,0,5,46,a,0,25,28,a,0,17,59,b,0,25,13,f,1,1,36,e,1,23,5,g,0,23,58,g,1,15,21,l,0,15,32,d,1
14642,32,1940,2,1,4,8,40,15,10,58,41,k,15,47,h,11,8,k,0,16,24,l,0,19,4,a,0,5,57,a,0,25,31,a,0,17,59,b,0,25,12,f,1,1,34,e,1,23,5,g,1,23,55,g,1,15,27,l,0,15,29,d,1
14643,33,1940,2,2,5,8,44,12,11,59,35,k,29,7,h,12,52,k,0,17,37,l,0,19,45,a,0,6,8,a,0,25,35,a,0,18,0,b,0,25,11,f,1,1,33,e,1,23,4,g,1,23,52,g,1,15,34,l,0,15,25,d,1
14644,34,1940,2,3,6,8,48,8,13,0,29,k,12,11,i,14,37,k,0,18,50,l,0,20,26,a,0,6,20,a,0,25,39,a,0,18,0,b,0,25,9,f,1,1,32,e,1,23,0,g,1,23,49,g,1,15,41,l,0,15,21,d,1
14645,35,1940,2,4,7,8,52,5,14,1,21,k,25,0,i,16,22,k,0,20,3,l,0,21,7,a,0,6,31,a,0,25,43,a,0,18,1,b,0,25,8,f,1,1,30,e,1,22,54,g,1,23,45,g,1,15,47,l,0,15,18,d,1
14646,36,1940,2,5,1,8,56,1,15,2,13,k,7,38,j,18,8,k,0,21,15,l,0,21,47,a,0,6,43,a,0,25,47,a,0,18,1,b,0,25,7,f,1,1,29,e,1,22,45,g,1,23,42,g,1,15,54,l,0,15,14,d,1
14647,37,1940,2,6,2,8,59,58,16,3,4,k,20,5,j,19,55,k,0,22,28,l,0,22,28,a,0,6,54,a,0,25,51,a,0,18,1,b,0,25,6,f,1,1,28,e,1,22,34,g,1,23,39,g,1,16,1,l,0,15,11,d,1
14648,38,1940,2,7,3,9,3,55,17,3,53,k,2,22,k,21,42,k,0,23,41,l,0,23,9,a,0,7,6,a,0,25,55,a,0,18,2,b,0,25,5,f,1,1,27,e,1,22,21,g,1,23,36,g,1,16,7,l,0,15,8,d,1
14649,39,1940,2,8,4,9,7,51,18,4,42,k,14,31,k,23,30,k,0,24,53,l,0,23,50,a,0,7,18,a,0,25,59,a,0,18,3,b,0,25,3,f,1,1,25,e,1,22,8,g,1,23,33,g,1,16,14,l,0,15,4,d,1
14650,40,1940,2,9,5,9,11,48,19,5,29,k,26,32,k,25,19,k,0,26,6,l,0,24,31,a,0,7,30,a,0,26,4,a,0,18,3,b,0,25,2,f,1,1,24,e,1,21,56,g,1,23,29,g,1,16,21,l,0,15,1,d,1
14651,41,1940,2,10,6,9,15,44,20,6,15,k,8,26,l,27,7,k,0,27,18,l,0,25,11,a,0,7,42,a,0,26,8,a,0,18,4,b,0,25,1,f,1,1,23,e,1,21,46,g,1,23,26,g,1,16,27,l,0,14,58,d,1
14652,42,1940,2,11,7,9,19,41,21,6,59,k,20,16,l,28,56,k,0,28,30,l,0,25,52,a,0,7,54,a,0,26,13,a,0,18,5,b,0,25,0,f,1,1,21,e,1,21,39,g,1,23,23,g,1,16,34,l,0,14,55,d,1
14653,43,1940,2,12,1,9,23,37,22,7,42,k,2,3,a,0,45,l,0,29,42,l,0,26,33,a,0,8,6,a,0,26,17,a,0,18,6,b,0,24,58,f,1,1,20,e,1,21,34,g,1,23,20,g,1,16,41,l,0,14,52,d,1
14654,44,1940,2,13,2,9,27,34,23,8,24,k,13,51,a,2,35,l,0,0,55,a,0,27,14,a,0,8,18,a,0,26,22,a,0,18,7,b,0,24,57,f,1,1,19,e,1,21,32,g,1,23,17,g,1,16,47,l,0,14,49,d,1
14655,45,1940,2,14,3,9,31,30,24,9,3,k,25,43,a,4,24,l,0,2,7,a,0,27,55,a,0,8,31,a,0,26,27,a,0,18,7,b,0,24,56,f,1,1,18,e,1,21,31,g,0,23,14,g,1,16,54,l,0,14,46,d,1
14656,46,1940,2,15,4,9,35,27,25,9,42,k,7,44,b,6,12,l,0,3,18,a,0,28,35,a,0,8,43,a,0,26,32,a,0,18,8,b,0,24,54,f,1,1,16,e,1,21,32,g,0,23,10,g,1,17,1,l,0,14,43,d,1
14657,47,1940,2,16,5,9,39,23,26,10,18,k,19,59,b,8,0,l,0,4,30,a,0,29,16,a,0,8,55,a,0,26,37,a,0,18,9,b,0,24,53,f,1,1,15,e,1,21,33,g,0,23,7,g,1,17,7,l,0,14,41,d,1
14658,48,1940,2,17,6,9,43,20,27,10,53,k,2,34,c,9,47,l,0,5,42,a,0,29,57,a,0,9,8,a,0,26,42,a,0,18,11,b,0,24,51,f,1,1,14,e,1,21,33,g,1,23,4,g,1,17,14,l,0,14,38,d,1
14659,49,1940,2,18,7,9,47,17,28,11,26,k,15,33,c,11,33,l,0,6,54,a,0,0,37,b,0,9,21,a,0,26,47,a,0,18,12,b,0,24,50,f,1,1,13,e,1,21,32,g,1,23,1,g,1,17,21,l,0,14,35,d,1
14660,50,1940,2,19,1,9,51,13,29,11,57,k,28,59,c,13,18,l,0,8,5,a,0,1,18,b,0,9,33,a,0,26,52,a,0,18,13,b,0,24,49,f,1,1,12,e,1,21,28,g,1,22,58,g,1,17,27,l,0,14,33,d,1
14661,51,1940,2,20,2,9,55,10,0,12,27,l,12,56,d,15,0,l,0,9,17,a,0,1,59,b,0,9,46,a,0,26,57,a,0,18,14,b,0,24,47,f,1,1,11,e,1,21,22,g,1,22,54,g,1,17,34,l,0,14,30,d,1
14662,52,1940,2,21,3,9,59,6,1,12,54,l,27,21,d,16,40,l,0,10,28,a,0,2,39,b,0,9,59,a,0,27,3,a,0,18,15,b,0,24,46,f,1,1,9,e,1,21,15,g,1,22,51,g,1,17,41,l,0,14,28,d,1
14663,53,1940,2,22,4,10,3,3,2,13,20,l,12,12,e,18,16,l,0,11,39,a,0,3,20,b,0,10,12,a,0,27,8,a,0,18,17,b,0,24,44,f,1,1,8,e,1,21,7,g,1,22,48,g,1,17,47,l,0,14,26,d,1
14664,54,1940,2,23,5,10,6,59,3,13,44,l,27,20,e,19,50,l,0,12,50,a,0,4,1,b,0,10,25,a,0,27,13,a,0,18,18,b,0,24,43,f,1,1,7,e,1,20,59,g,1,22,45,g,1,17,54,l,0,14,24,d,1
14665,55,1940,2,24,6,10,10,56,4,14,6,l,12,36,f,21,18,l,0,14,1,a,0,4,41,b,0,10,38,a,0,27,19,a,0,18,19,b,0,24,41,f,1,1,6,e,1,20,53,g,1,22,42,g,1,18,1,l,0,14,21,d,1
14666,56,1940,2,25,7,10,14,52,5,14,27,l,27,49,f,22,43,l,0,15,12,a,0,5,22,b,0,10,51,a,0,27,25,a,0,18,21,b,0,24,39,f,1,1,5,e,1,20,49,g,1,22,39,g,1,18,7,l,0,14,19,d,1
14667,57,1940,2,26,1,10,18,49,6,14,46,l,12,48,g,24,1,l,0,16,23,a,0,6,2,b,0,11,4,a,0,27,30,a,0,18,22,b,0,24,38,f,1,1,4,e,1,20,47,g,1,22,35,g,1,18,14,l,0,14,17,d,1
14668,58,1940,2,27,2,10,22,46,7,15,4,l,27,28,g,25,14,l,0,17,33,a,0,6,43,b,0,11,17,a,0,27,36,a,0,18,24,b,0,24,36,f,1,1,3,e,1,20,47,g,0,22,32,g,1,18,21,l,0,14,16,d,1
14669,59,1940,2,28,3,10,26,42,8,15,20,l,11,43,h,26,20,l,0,18,44,a,0,7,23,b,0,11,31,a,0,27,42,a,0,18,26,b,0,24,35,f,1,1,2,e,1,20,48,g,0,22,29,g,1,18,27,l,0,14,14,d,1
14670,60,1940,2,29,4,10,30,39,9,15,35,l,25,32,h,27,19,l,0,19,54,a,0,8,4,b,0,11,44,a,0,27,48,a,0,18,27,b,0,24,33,f,1,1,1,e,1,20,49,g,0,22,26,g,1,18,34,l,0,14,12,d,1
14671,61,1940,3,1,5,10,34,35,10,15,48,l,8,57,i,28,10,l,0,21,5,a,0,8,44,b,0,11,57,a,0,27,54,a,0,18,29,b,0,24,32,f,1,1,0,e,1,20,50,g,1,22,23,g,1,18,41,l,0,14,10,d,1
14672,62,1940,3,2,6,10,38,32,11,16,0,l,22,0,i,28,53,l,0,22,15,a,0,9,25,b,0,12,11,a,0,28,0,a,0,18,31,b,0,24,30,f,1,0,59,e,1,20,49,g,1,22,20,g,1,18,47,l,0,14,9,d,1
14673,63,1940,3,3,7,10,42,28,12,16,10,l,4,43,j,29,27,l,0,23,25,a,0,10,5,b,0,12,24,a,0,28,6,a,0,18,33,b,0,24,28,f,1,0,58,e,1,20,47,g,1,22,16,g,1,18,54,l,0,14,8,d,1
14674,64,1940,3,4,1,10,46,25,13,16,19,l,17,11,j,29,52,l,0,24,35,a,0,10,46,b,0,12,38,a,0,28,12,a,0,18,34,b,0,24,27,f,1,0,57,e,1,20,43,g,1,22,13,g,1,19,1,l,0,14,6,d,1
14675,65,1940,3,5,2,10,50,21,14,16,26,l,29,26,j,0,8,a,0,25,44,a,0,11,26,b,0,12,52,a,0,28,18,a,0,18,36,b,0,24,25,f,1,0,56,e,1,20,37,g,1,22,10,g,1,19,7,l,0,14,5,d,1
14676,66,1940,3,6,3,10,54,18,15,16,31,l,11,31,k,0,15,a,1,26,54,a,0,12,7,b,0,13,5,a,0,28,24,a,0,18,38,b,0,24,24,f,1,0,55,e,1,20,31,g,1,22,7,g,1,19,14,l,0,14,4,d,1
14677,67,1940,3,7,4,10,58,15,16,16,35,l,23,30,k,0,12,a,1,28,3,a,0,12,47,b,0,13,19,a,0,28,31,a,0,18,40,b,0,24,22,f,1,0,54,e,1,20,24,g,1,22,4,g,1,19,21,l,0,14,3,d,1
14678,68,1940,3,8,5,11,2,11,17,16,37,l,5,23,l,0,1,a,1,29,13,a,0,13,27,b,0,13,33,a,0,28,37,a,0,18,42,b,0,24,20,f,1,0,53,e,1,20,18,g,1,22,0,g,1,19,27,l,0,14,2,d,1
14679,69,1940,3,9,6,11,6,8,18,16,37,l,17,12,l,29,41,l,1,0,22,b,0,14,8,b,0,13,46,a,0,28,43,a,0,18,44,b,0,24,19,f,1,0,52,e,1,20,13,g,1,21,57,g,1,19,34,l,0,14,1,d,1
14680,70,1940,3,10,7,11,10,4,19,16,35,l,29,1,l,29,13,l,1,1,31,b,0,14,48,b,0,14,0,a,0,28,50,a,0,18,46,b,0,24,17,f,1,0,51,e,1,20,9,g,1,21,54,g,1,19,41,l,0,14,0,d,1
14681,71,1940,3,11,1,11,14,1,20,16,31,l,10,49,a,28,38,l,1,2,40,b,0,15,28,b,0,14,14,a,0,28,56,a,0,18,48,b,0,24,15,f,1,0,51,e,1,20,8,g,1,21,51,g,1,19,47,l,0,13,59,d,1
14682,72,1940,3,12,2,11,17,57,21,16,25,l,22,41,a,27,56,l,1,3,48,b,0,16,8,b,0,14,28,a,0,29,3,a,0,18,51,b,0,24,14,f,1,0,50,e,1,20,7,g,0,21,48,g,1,19,54,l,0,13,59,d,1
14683,73,1940,3,13,3,11,21,54,22,16,17,l,4,38,b,27,9,l,1,4,57,b,0,16,49,b,0,14,42,a,0,29,10,a,0,18,53,b,0,24,12,f,1,0,49,e,1,20,8,g,0,21,45,g,1,20,1,l,0,13,58,d,1
14684,74,1940,3,14,4,11,25,50,23,16,7,l,16,43,b,26,18,l,1,6,5,b,0,17,29,b,0,14,56,a,0,29,16,a,0,18,55,b,0,24,10,f,1,0,48,e,1,20,10,g,0,21,41,g,1,20,7,l,0,13,58,d,1
14685,75,1940,3,15,5,11,29,47,24,15,55,l,29,2,b,25,23,l,1,7,13,b,0,18,9,b,0,15,10,a,0,29,23,a,0,18,57,b,0,24,9,f,1,0,48,e,1,20,11,g,0,21,38,g,1,20,14,l,0,13,57,d,1
14686,76,1940,3,16,6,11,33,43,25,15,41,l,11,36,c,24,27,l,1,8,21,b,0,18,49,b,0,15,24,a,0,29,30,a,0,19,0,b,0,24,7,f,1,0,47,e,1,20,13,g,0,21,35,g,1,20,21,l,0,13,57,d,1
14687,77,1940,3,17,7,11,37,40,26,15,24,l,24,32,c,23,30,l,1,9,29,b,0,19,30,b,0,15,38,a,0,29,37,a,0,19,2,b,0,24,5,f,1,0,46,e,1,20,13,g,1,21,32,g,1,20,27,l,0,13,57,d,1
14688,78,1940,3,18,1,11,41,37,27,15,5,l,7,51,d,22,34,l,1,10,37,b,0,20,10,b,0,15,52,a,0,29,43,a,0,19,5,b,0,24,4,f,1,0,46,e,1,20,13,g,1,21,29,g,1,20,34,l,0,13,57,d,0
14689,79,1940,3,19,2,11,45,33,28,14,44,l,21,37,d,21,40,l,1,11,44,b,0,20,50,b,0,16,7,a,0,29,50,a,0,19,7,b,0,24,2,f,1,0,45,e,1,20,12,g,1,21,26,g,1,20,41,l,0,13,57,d,0
14690,80,1940,3,20,3,11,49,30,29,14,20,l,5,50,e,20,49,l,1,12,51,b,0,21,30,b,0,16,21,a,0,29,57,a,0,19,10,b,0,24,0,f,1,0,44,e,1,20,9,g,1,21,22,g,1,20,47,l,0,13,57,d,0
14691,81,1940,3,21,4,11,53,26,0,13,55,a,20,28,e,20,1,l,1,13,59,b,0,22,10,b,0,16,35,a,0,0,4,b,0,19,12,b,0,23,59,f,1,0,44,e,1,20,7,g,1,21,19,g,1,20,54,l,0,13,57,d,0
14692,82,1940,3,22,5,11,57,23,1,13,26,a,5,26,f,19,18,l,1,15,5,b,0,22,50,b,0,16,49,a,0,0,11,b,0,19,15,b,0,23,57,f,1,0,43,e,1,20,4,g,1,21,16,g,1,21,1,l,0,13,58,d,0
14693,83,1940,3,23,6,12,1,19,2,12,56,a,20,37,f,18,40,l,1,16,12,b,0,23,30,b,0,17,3,a,0,0,18,b,0,19,17,b,0,23,55,f,1,0,43,e,1,20,2,g,1,21,13,g,1,21,7,l,0,13,58,d,0
14694,84,1940,3,24,7,12,5,16,3,12,24,a,5,50,g,18,7,l,1,17,18,b,0,24,10,b,0,17,18,a,0,0,25,b,0,19,20,b,0,23,54,f,1,0,42,e,1,20,1,g,1,21,10,g,1,21,14,l,0,13,59,d,0
14695,85,1940,3,25,1,12,9,12,4,11,49,a,20,57,g,17,40,l,1,18,24,b,0,24,50,b,0,17,32,a,0,0,32,b,0,19,22,b,0,23,52,f,1,0,42,e,1,20,0,g,0,21,6,g,1,21,21,l,0,13,59,d,0
14696,86,1940,3,26,2,12,13,9,5,11,13,a,5,48,h,17,19,l,1,19,30,b,0,25,30,b,0,17,46,a,0,0,40,b,0,19,25,b,0,23,50,f,1,0,41,e,1,20,1,g,0,21,3,g,1,21,27,l,0,14,0,d,0
14697,87,1940,3,27,3,12,17,6,6,10,35,a,20,17,h,17,3,l,1,20,36,b,0,26,10,b,0,18,1,a,0,0,47,b,0,19,28,b,0,23,49,f,1,0,41,e,1,20,2,g,0,21,0,g,1,21,34,l,0,14,1,d,0
14698,88,1940,3,28,4,12,21,2,7,9,55,a,4,20,i,16,54,l,1,21,41,b,0,26,50,b,0,18,15,a,0,0,54,b,0,19,31,b,0,23,47,f,1,0,40,e,1,20,3,g,0,20,57,g,1,21,41,l,0,14,2,d,0
14699,89,1940,3,29,5,12,24,59,8,9,13,a,17,56,i,16,50,l,0,22,47,b,0,27,30,b,0,18,29,a,0,1,1,b,0,19,33,b,0,23,46,f,1,0,40,e,1,20,4,g,0,20,54,g,1,21,47,l,0,14,3,d,0
14700,90,1940,3,30,6,12,28,55,9,8,29,a,1,5,j,16,52,l,0,23,51,b,0,28,9,b,0,18,44,a,0,1,8,b,0,19,36,b,0,23,44,f,1,0,39,e,1,20,4,g,0,20,51,g,1,21,54,l,0,14,4,d,0
14701,91,1940,3,31,7,12,32,52,10,7,44,a,13,52,j,17,0,l,0,24,56,b,0,28,49,b,0,18,58,a,0,1,16,b,0,19,39,b,0,23,42,f,1,0,39,e,1,20,4,g,1,20,47,g,1,22,1,l,0,14,5,d,0
14702,92,1940,4,1,1,12,36,48,11,6,57,a,26,18,j,17,13,l,0,26,1,b,0,29,29,b,0,19,13,a,0,1,23,b,0,19,42,b,0,23,41,f,1,0,39,e,1,20,4,g,1,20,44,g,1,22,7,l,0,14,6,d,0
14703,93,1940,4,2,2,12,40,45,12,6,8,a,8,30,k,17,31,l,0,27,5,b,0,0,9,c,0,19,27,a,0,1,31,b,0,19,45,b,0,23,39,f,1,0,38,e,1,20,3,g,1,20,41,g,1,22,14,l,0,14,8,d,0
14704,94,1940,4,3,3,12,44,41,13,5,17,a,20,30,k,17,54,l,0,28,9,b,0,0,49,c,0,19,41,a,0,1,38,b,0,19,48,b,0,23,38,f,1,0,38,e,1,20,3,g,1,20,38,g,1,22,21,l,0,14,9,d,0
14705,95,1940,4,4,4,12,48,38,14,4,25,a,2,23,l,18,21,l,0,29,12,b,0,1,28,c,0,19,56,a,0,1,45,b,0,19,51,b,0,23,36,f,1,0,38,e,1,20,2,g,1,20,35,g,1,22,27,l,0,14,11,d,0
