1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
12429,10,1934,1,10,3,7,15,18,19,3,53,j,2,45,h,12,52,j,0,23,3,k,0,10,6,k,0,21,58,g,0,15,22,k,0,23,29,a,0,12,12,f,1,23,45,d,1,19,43,k,1,21,6,k,1,8,55,d,0,29,17,b,1
12430,11,1934,1,11,4,7,19,15,20,5,2,j,16,40,h,14,27,j,0,23,14,k,0,10,53,k,0,22,3,g,0,15,29,k,0,23,30,a,0,12,11,f,1,23,44,d,1,19,41,k,1,21,3,k,1,9,2,d,0,29,15,b,1
12431,12,1934,1,12,5,7,23,11,21,6,11,j,1,2,i,16,4,j,0,23,24,k,0,11,41,k,0,22,8,g,0,15,36,k,0,23,30,a,0,12,10,f,1,23,43,d,1,19,38,k,1,21,0,k,1,9,9,d,0,29,13,b,1
12432,13,1934,1,13,6,7,27,8,22,7,20,j,15,48,i,17,40,j,0,23,31,k,0,12,28,k,0,22,13,g,0,15,43,k,0,23,31,a,0,12,9,f,1,23,41,d,1,19,34,k,1,20,57,k,1,9,15,d,0,29,12,b,1
12433,14,1934,1,14,7,7,31,5,23,8,29,j,0,52,j,19,17,j,0,23,36,k,0,13,16,k,0,22,17,g,0,15,49,k,0,23,31,a,0,12,8,f,1,23,40,d,1,19,30,k,1,20,53,k,1,9,22,d,0,29,10,b,1
12434,15,1934,1,15,1,7,35,1,24,9,37,j,16,6,j,20,55,j,0,23,38,k,1,14,3,k,0,22,21,g,0,15,56,k,0,23,32,a,0,12,7,f,1,23,39,d,1,19,26,k,1,20,50,k,1,9,29,d,0,29,9,b,1
12435,16,1934,1,16,2,7,38,58,25,10,46,j,1,18,k,22,33,j,0,23,38,k,1,14,50,k,0,22,26,g,0,16,3,k,0,23,33,a,0,12,6,f,1,23,37,d,1,19,24,k,1,20,47,k,1,9,35,d,0,29,7,b,1
12436,17,1934,1,17,3,7,42,54,26,11,53,j,16,20,k,24,12,j,0,23,36,k,1,15,38,k,0,22,30,g,0,16,10,k,0,23,34,a,0,12,5,f,1,23,36,d,1,19,23,k,0,20,44,k,1,9,42,d,0,29,6,b,1
12437,18,1934,1,18,4,7,46,51,27,13,0,j,1,2,l,25,51,j,0,23,31,k,1,16,25,k,0,22,33,g,0,16,17,k,0,23,34,a,0,12,4,f,1,23,35,d,1,19,24,k,0,20,41,k,1,9,49,d,0,29,4,b,1
12438,19,1934,1,19,5,7,50,47,28,14,6,j,15,20,l,27,31,j,0,23,23,k,1,17,13,k,0,22,37,g,0,16,24,k,0,23,35,a,0,12,3,f,1,23,33,d,1,19,25,k,0,20,38,k,1,9,55,d,0,29,3,b,1
12439,20,1934,1,20,6,7,54,44,29,15,11,j,29,10,l,29,11,j,0,23,13,k,1,18,0,k,0,22,41,g,0,16,31,k,0,23,36,a,0,12,2,f,1,23,32,d,1,19,26,k,0,20,34,k,1,10,2,d,0,29,2,b,1
12440,21,1934,1,21,7,7,58,40,0,16,15,k,12,34,a,0,52,k,0,23,1,k,1,18,47,k,0,22,44,g,0,16,38,k,0,23,37,a,0,12,1,f,1,23,31,d,1,19,28,k,0,20,31,k,1,10,9,d,0,29,1,b,1
12441,22,1934,1,22,1,8,2,37,1,17,18,k,25,32,a,2,33,k,0,22,45,k,1,19,35,k,0,22,47,g,0,16,45,k,0,23,38,a,0,12,0,f,1,23,30,d,1,19,28,k,1,20,28,k,1,10,15,d,0,29,0,b,1
12442,23,1934,1,23,2,8,6,34,2,18,20,k,8,8,b,4,15,k,0,22,28,k,1,20,22,k,0,22,50,g,0,16,52,k,0,23,39,a,0,11,59,f,1,23,28,d,1,19,28,k,1,20,25,k,1,10,22,d,0,28,59,b,1
12443,24,1934,1,24,3,8,10,30,3,19,22,k,20,27,b,5,57,k,0,22,8,k,1,21,10,k,0,22,53,g,0,16,59,k,0,23,40,a,0,11,58,f,1,23,27,d,1,19,27,k,1,20,22,k,1,10,29,d,0,28,58,b,1
12444,25,1934,1,25,4,8,14,27,4,20,22,k,2,33,c,7,40,k,0,21,46,k,1,21,57,k,0,22,55,g,0,17,6,k,0,23,41,a,0,11,56,f,1,23,26,d,1,19,26,k,1,20,18,k,1,10,35,d,0,28,57,b,1
12445,26,1934,1,26,5,8,18,23,5,21,21,k,14,30,c,9,24,k,0,21,21,k,1,22,45,k,0,22,58,g,0,17,13,k,0,23,43,a,0,11,55,f,1,23,24,d,1,19,24,k,1,20,15,k,1,10,42,d,0,28,56,b,1
12446,27,1934,1,27,6,8,22,20,6,22,19,k,26,21,c,11,8,k,0,20,54,k,1,23,32,k,0,23,0,g,0,17,20,k,0,23,44,a,0,11,54,f,1,23,23,d,1,19,22,k,1,20,12,k,1,10,49,d,0,28,55,b,1
12447,28,1934,1,28,7,8,26,16,7,23,16,k,8,11,d,12,53,k,0,20,26,k,1,24,20,k,0,23,2,g,0,17,28,k,0,23,45,a,0,11,52,f,1,23,22,d,1,19,20,k,1,20,9,k,1,10,55,d,0,28,54,b,1
12448,29,1934,1,29,1,8,30,13,8,24,12,k,20,0,d,14,38,k,0,19,55,k,1,25,7,k,0,23,4,g,0,17,35,k,0,23,47,a,0,11,51,f,1,23,21,d,1,19,18,k,1,20,6,k,1,11,2,d,0,28,54,b,1
12449,30,1934,1,30,2,8,34,9,9,25,7,k,1,53,e,16,23,k,0,19,23,k,1,25,55,k,0,23,5,g,0,17,42,k,0,23,48,a,0,11,50,f,1,23,19,d,1,19,17,k,1,20,3,k,1,11,9,d,0,28,53,b,1
12450,31,1934,1,31,3,8,38,6,10,26,1,k,13,51,e,18,9,k,0,18,50,k,1,26,42,k,0,23,7,g,0,17,49,k,0,23,49,a,0,11,48,f,1,23,18,d,1,19,17,k,0,19,59,k,1,11,16,d,0,28,53,b,1
12451,32,1934,2,1,4,8,42,3,11,26,54,k,25,56,e,19,55,k,0,18,15,k,1,27,29,k,0,23,8,g,0,17,56,k,0,23,51,a,0,11,47,f,1,23,17,d,1,19,17,k,0,19,56,k,1,11,22,d,0,28,52,b,1
12452,33,1934,2,2,5,8,45,59,12,27,46,k,8,10,f,21,41,k,0,17,39,k,1,28,17,k,0,23,9,g,0,18,4,k,0,23,52,a,0,11,46,f,1,23,16,d,1,19,17,k,0,19,53,k,1,11,29,d,0,28,52,b,1
12453,34,1934,2,3,6,8,49,56,13,28,36,k,20,34,f,23,27,k,0,17,3,k,1,29,4,k,0,23,10,g,0,18,11,k,0,23,54,a,0,11,44,f,1,23,14,d,1,19,18,k,0,19,50,k,1,11,36,d,0,28,52,b,1
12454,35,1934,2,4,7,8,53,52,14,29,26,k,3,11,g,25,13,k,0,16,25,k,1,29,52,k,0,23,11,g,0,18,18,k,0,23,56,a,0,11,43,f,1,23,13,d,1,19,18,k,0,19,47,k,1,11,42,d,0,28,52,b,1
12455,36,1934,2,5,1,8,57,49,15,30,15,k,16,2,g,26,59,k,0,15,48,k,1,0,39,l,0,23,11,g,0,18,25,k,0,23,57,a,0,11,41,f,1,23,12,d,1,19,19,k,0,19,44,k,1,11,49,d,0,28,52,b,1
12456,37,1934,2,6,2,9,1,45,16,31,3,k,29,9,g,28,44,k,0,15,11,k,1,1,26,l,0,23,12,g,0,18,32,k,0,23,59,a,0,11,40,f,1,23,11,d,1,19,19,k,0,19,40,k,1,11,56,d,0,28,51,b,0
12457,38,1934,2,7,3,9,5,42,17,31,50,k,12,36,h,0,29,l,0,14,34,k,1,2,14,l,0,23,12,g,1,18,40,k,0,24,1,a,0,11,38,f,1,23,10,d,1,19,19,k,1,19,37,k,1,12,2,d,0,28,51,b,0
12458,39,1934,2,8,4,9,9,38,18,32,37,k,26,22,h,2,12,l,0,13,58,k,1,3,1,l,0,23,12,g,1,18,47,k,0,24,3,a,0,11,37,f,1,23,8,d,1,19,19,k,1,19,34,k,1,12,9,d,0,28,52,b,0
12459,40,1934,2,9,5,9,13,35,19,33,22,k,10,28,i,3,54,l,0,13,22,k,1,3,49,l,0,23,11,g,1,18,54,k,0,24,4,a,0,11,35,f,1,23,7,d,1,19,19,k,0,19,31,k,1,12,16,d,0,28,52,b,0
12460,41,1934,2,10,6,9,17,32,20,34,6,k,24,54,i,5,34,l,0,12,47,k,1,4,36,l,0,23,11,g,1,19,1,k,0,24,6,a,0,11,34,f,1,23,6,d,1,19,19,k,0,19,28,k,1,12,22,d,0,28,52,b,0
12461,42,1934,2,11,7,9,21,28,21,34,50,k,9,35,j,7,12,l,0,12,14,k,1,5,23,l,0,23,10,g,1,19,8,k,0,24,8,a,0,11,32,f,1,23,5,d,1,19,19,k,0,19,24,k,1,12,29,d,0,28,52,b,0
12462,43,1934,2,12,1,9,25,25,22,35,32,k,24,26,j,8,47,l,0,11,42,k,1,6,11,l,0,23,10,g,1,19,16,k,0,24,10,a,0,11,31,f,1,23,4,d,1,19,20,k,0,19,21,k,1,12,36,d,0,28,53,b,0
12463,44,1934,2,13,2,9,29,21,23,36,13,k,9,21,k,10,18,l,0,11,12,k,1,6,58,l,0,23,9,g,1,19,23,k,0,24,12,a,0,11,29,f,1,23,3,d,1,19,20,k,0,19,18,k,1,12,42,d,0,28,53,b,0
12464,45,1934,2,14,3,9,33,18,24,36,52,k,24,12,k,11,46,l,0,10,43,k,1,7,46,l,0,23,7,g,1,19,30,k,0,24,14,a,0,11,28,f,1,23,2,d,1,19,20,k,1,19,15,k,1,12,49,d,0,28,54,b,0
12465,46,1934,2,15,4,9,37,14,25,37,30,k,8,51,l,13,9,l,0,10,17,k,1,8,33,l,0,23,6,g,1,19,37,k,0,24,16,a,0,11,26,f,1,23,1,d,1,19,20,k,1,19,12,k,1,12,56,d,0,28,54,b,0
12466,47,1934,2,16,5,9,41,11,26,38,7,k,23,11,l,14,27,l,0,9,52,k,1,9,20,l,0,23,4,g,1,19,45,k,0,24,19,a,0,11,25,f,1,23,0,d,1,19,19,k,1,19,9,k,1,13,2,d,0,28,55,b,0
12467,48,1934,2,17,6,9,45,7,27,38,42,k,7,7,a,15,39,l,0,9,30,k,1,10,7,l,0,23,3,g,1,19,52,k,0,24,21,a,0,11,23,f,1,22,58,d,1,19,18,k,1,19,5,k,1,13,9,d,0,28,55,b,0
12468,49,1934,2,18,7,9,49,4,28,39,15,k,20,39,a,16,45,l,0,9,10,k,1,10,55,l,0,23,1,g,1,19,59,k,0,24,23,a,0,11,21,f,1,22,57,d,1,19,17,k,1,19,2,k,1,13,16,d,0,28,56,b,0
12469,50,1934,2,19,1,9,53,1,29,39,46,k,3,45,b,17,43,l,0,8,52,k,1,11,42,l,0,22,59,g,1,20,6,k,0,24,25,a,0,11,20,f,1,22,56,d,1,19,16,k,1,18,59,k,1,13,22,d,0,28,57,b,0
12470,51,1934,2,20,2,9,56,57,0,40,15,l,16,28,b,18,33,l,0,8,37,k,1,12,29,l,0,22,56,g,1,20,13,k,0,24,28,a,0,11,18,f,1,22,55,d,1,19,15,k,1,18,56,k,1,13,29,d,0,28,58,b,0
12471,52,1934,2,21,3,10,0,54,1,40,43,l,28,51,b,19,15,l,0,8,24,k,1,13,16,l,0,22,54,g,1,20,20,k,0,24,30,a,0,11,16,f,1,22,54,d,1,19,14,k,0,18,53,k,1,13,36,d,0,28,59,b,0
12472,53,1934,2,22,4,10,4,50,2,41,9,l,10,58,c,19,47,l,0,8,13,k,1,14,4,l,0,22,51,g,1,20,27,k,0,24,32,a,0,11,15,f,1,22,53,d,1,19,14,k,0,18,50,k,1,13,42,d,0,29,0,b,0
12473,54,1934,2,23,5,10,8,47,3,41,33,l,22,54,c,20,10,l,0,8,5,k,1,14,51,l,0,22,48,g,1,20,35,k,0,24,35,a,0,11,13,f,1,22,53,d,1,19,15,k,0,18,46,k,1,13,49,d,0,29,1,b,0
12474,55,1934,2,24,6,10,12,43,4,41,55,l,4,44,d,20,24,l,0,8,0,k,1,15,38,l,0,22,45,g,1,20,42,k,0,24,37,a,0,11,11,f,1,22,52,d,1,19,16,k,0,18,43,k,1,13,56,d,0,29,2,b,0
12475,56,1934,2,25,7,10,16,40,5,42,15,l,16,33,d,20,27,l,1,7,57,k,1,16,25,l,0,22,42,g,1,20,49,k,0,24,40,a,0,11,10,f,1,22,51,d,1,19,18,k,0,18,40,k,1,14,2,d,0,29,4,b,0
12476,57,1934,2,26,1,10,20,36,6,42,34,l,28,24,d,20,20,l,1,7,56,k,0,17,12,l,0,22,39,g,1,20,56,k,0,24,42,a,0,11,8,f,1,22,50,d,1,19,19,k,0,18,37,k,1,14,9,d,0,29,5,b,0
12477,58,1934,2,27,2,10,24,33,7,42,50,l,10,21,e,20,4,l,1,7,58,k,0,17,59,l,0,22,35,g,1,21,3,k,0,24,45,a,0,11,6,f,1,22,49,d,1,19,20,k,0,18,34,k,1,14,16,d,0,29,6,b,0
12478,59,1934,2,28,3,10,28,30,8,43,4,l,22,28,e,19,39,l,1,8,2,k,0,18,46,l,0,22,31,g,1,21,10,k,0,24,47,a,0,11,5,f,1,22,48,d,1,19,21,k,1,18,30,k,1,14,22,d,0,29,8,b,0
12479,60,1934,3,1,4,10,32,26,9,43,17,l,4,45,f,19,5,l,1,8,9,k,0,19,33,l,0,22,27,g,1,21,17,k,0,24,50,a,0,11,3,f,1,22,47,d,1,19,20,k,1,18,27,k,1,14,29,d,0,29,9,b,0
12480,61,1934,3,2,5,10,36,23,10,43,28,l,17,15,f,18,24,l,1,8,18,k,0,20,20,l,0,22,23,g,1,21,24,k,0,24,53,a,0,11,1,f,1,22,46,d,1,19,18,k,1,18,24,k,1,14,36,d,0,29,11,b,0
12481,62,1934,3,3,6,10,40,19,11,43,37,l,29,59,f,17,36,l,1,8,29,k,0,21,7,l,0,22,19,g,1,21,31,k,0,24,55,a,0,11,0,f,1,22,46,d,1,19,15,k,1,18,21,k,1,14,42,d,0,29,13,b,0
12482,63,1934,3,4,7,10,44,16,12,43,44,l,12,56,g,16,43,l,1,8,42,k,0,21,54,l,0,22,15,g,1,21,38,k,0,24,58,a,0,10,58,f,1,22,45,d,1,19,11,k,1,18,18,k,1,14,49,d,0,29,14,b,0
12483,64,1934,3,5,1,10,48,12,13,43,49,l,26,7,g,15,45,l,1,8,57,k,0,22,41,l,0,22,10,g,1,21,45,k,0,25,1,a,0,10,56,f,1,22,44,d,1,19,8,k,1,18,15,k,1,14,56,d,0,29,16,b,0
12484,65,1934,3,6,2,10,52,9,14,43,53,l,9,31,h,14,45,l,1,9,14,k,0,23,28,l,0,22,5,g,1,21,51,k,0,25,4,a,0,10,55,f,1,22,43,d,1,19,4,k,1,18,11,k,1,15,2,d,0,29,18,b,0
12485,66,1934,3,7,3,10,56,5,15,43,56,l,23,8,h,13,44,l,1,9,34,k,0,24,15,l,0,22,1,g,1,21,58,k,0,25,6,a,0,10,53,f,1,22,43,d,1,19,1,k,1,18,8,k,1,15,9,d,0,29,20,b,0
12486,67,1934,3,8,4,11,0,2,16,43,57,l,6,57,i,12,43,l,1,9,55,k,0,25,2,l,0,21,55,g,1,22,5,k,0,25,9,a,0,10,51,f,1,22,42,d,1,19,0,k,1,18,5,k,1,15,16,d,0,29,22,b,0
12487,68,1934,3,9,5,11,3,59,17,43,56,l,20,57,i,11,44,l,1,10,18,k,0,25,49,l,0,21,50,g,1,22,12,k,0,25,12,a,0,10,50,f,1,22,41,d,1,18,59,k,0,18,2,k,1,15,22,d,0,29,24,b,0
12488,69,1934,3,10,6,11,7,55,18,43,54,l,5,7,j,10,48,l,1,10,42,k,0,26,35,l,0,21,45,g,1,22,19,k,0,25,15,a,0,10,48,f,1,22,41,d,1,19,0,k,0,17,59,k,1,15,29,d,0,29,26,b,0
12489,70,1934,3,11,7,11,11,52,19,43,50,l,19,26,j,9,56,l,1,11,9,k,0,27,22,l,0,21,40,g,1,22,25,k,0,25,18,a,0,10,46,f,1,22,40,d,1,19,1,k,0,17,55,k,1,15,36,d,0,29,28,b,0
12490,71,1934,3,12,1,11,15,48,20,43,45,l,3,51,k,9,8,l,1,11,37,k,0,28,9,l,0,21,34,g,1,22,32,k,0,25,21,a,0,10,45,f,1,22,39,d,1,19,3,k,0,17,52,k,1,15,42,d,0,29,30,b,0
12491,72,1934,3,13,2,11,19,45,21,43,37,l,18,19,k,8,25,l,1,12,7,k,0,28,56,l,0,21,28,g,1,22,39,k,0,25,24,a,0,10,43,f,1,22,39,d,1,19,4,k,1,17,49,k,1,15,49,d,0,29,33,b,0
12492,73,1934,3,14,3,11,23,41,22,43,28,l,2,45,l,7,49,l,1,12,38,k,0,29,42,l,0,21,22,g,1,22,45,k,0,25,27,a,0,10,42,f,1,22,38,d,1,19,3,k,1,17,46,k,1,15,56,d,0,29,35,b,0
12493,74,1934,3,15,4,11,27,38,23,43,17,l,17,4,l,7,18,l,1,13,10,k,0,0,29,a,0,21,16,g,1,22,52,k,0,25,30,a,0,10,40,f,1,22,38,d,1,19,0,k,1,17,43,k,1,16,2,d,0,29,37,b,0
12494,75,1934,3,16,5,11,31,34,24,43,4,l,1,10,a,6,54,l,1,13,44,k,0,1,15,a,0,21,10,g,1,22,58,k,0,25,33,a,0,10,38,f,1,22,37,d,1,18,56,k,1,17,40,k,1,16,9,d,0,29,40,b,0
12495,76,1934,3,17,6,11,35,31,25,42,49,l,14,59,a,6,37,l,1,14,20,k,0,2,2,a,0,21,4,g,1,23,5,k,0,25,36,a,0,10,37,f,1,22,37,d,1,18,51,k,1,17,36,k,1,16,16,d,0,29,42,b,0
12496,77,1934,3,18,7,11,39,28,26,42,32,l,28,28,a,6,25,l,1,14,56,k,0,2,49,a,0,20,57,g,1,23,11,k,0,25,39,a,0,10,35,f,1,22,36,d,1,18,44,k,1,17,33,k,1,16,22,d,0,29,45,b,0
12497,78,1934,3,19,1,11,43,24,27,42,13,l,11,35,b,6,20,l,0,15,34,k,0,3,35,a,0,20,51,g,1,23,18,k,0,25,42,a,0,10,33,f,1,22,36,d,1,18,38,k,1,17,30,k,1,16,29,d,0,29,47,b,0
12498,79,1934,3,20,2,11,47,21,28,41,52,l,24,20,b,6,21,l,0,16,13,k,0,4,21,a,0,20,44,g,1,23,24,k,0,25,45,a,0,10,32,f,1,22,35,d,1,18,32,k,1,17,27,k,1,16,36,d,0,29,50,b,0
12499,80,1934,3,21,3,11,51,17,29,41,28,l,6,46,c,6,28,l,0,16,53,k,0,5,8,a,0,20,38,g,1,23,30,k,0,25,49,a,0,10,30,f,1,22,35,d,1,18,28,k,1,17,24,k,1,16,42,d,0,29,53,b,0
12500,81,1934,3,22,4,11,55,14,0,41,2,a,18,56,c,6,40,l,0,17,35,k,0,5,54,a,0,20,31,g,1,23,37,k,0,25,52,a,0,10,29,f,1,22,34,d,1,18,25,k,1,17,21,k,1,16,49,d,0,29,55,b,0
12501,82,1934,3,23,5,11,59,10,1,40,34,a,0,53,d,6,57,l,0,18,17,k,0,6,41,a,0,20,24,g,1,23,43,k,0,25,55,a,0,10,27,f,1,22,34,d,1,18,24,k,0,17,17,k,1,16,56,d,0,29,58,b,0
12502,83,1934,3,24,6,12,3,7,2,40,4,a,12,44,d,7,20,l,0,19,0,k,0,7,27,a,0,20,17,g,1,23,49,k,0,25,58,a,0,10,26,f,1,22,34,d,1,18,25,k,0,17,14,k,1,17,2,d,0,0,1,c,0
12503,84,1934,3,25,7,12,7,3,3,39,31,a,24,33,d,7,47,l,0,19,44,k,0,8,13,a,0,20,10,g,1,23,55,k,0,26,1,a,0,10,24,f,1,22,33,d,1,18,26,k,0,17,11,k,1,17,9,d,0,0,4,c,0
12504,85,1934,3,26,1,12,11,0,4,38,56,a,6,25,e,8,19,l,0,20,30,k,0,8,59,a,0,20,3,g,1,24,1,k,0,26,5,a,0,10,23,f,1,22,33,d,1,18,28,k,0,17,8,k,1,17,16,d,0,0,7,c,0
12505,86,1934,3,27,2,12,14,57,5,38,19,a,18,26,e,8,55,l,0,21,16,k,0,9,46,a,0,19,56,g,1,24,7,k,0,26,8,a,0,10,21,f,1,22,33,d,1,18,28,k,1,17,5,k,1,17,22,d,0,0,10,c,0
12506,87,1934,3,28,3,12,18,53,6,37,40,a,0,39,f,9,35,l,0,22,3,k,0,10,32,a,0,19,48,g,1,24,13,k,0,26,11,a,0,10,20,f,1,22,33,d,1,18,27,k,1,17,1,k,1,17,29,d,0,0,13,c,0
12507,88,1934,3,29,4,12,22,50,7,36,58,a,13,7,f,10,19,l,0,22,50,k,0,11,18,a,0,19,41,g,1,24,19,k,0,26,15,a,0,10,18,f,1,22,32,d,1,18,24,k,1,16,58,k,1,17,36,d,0,0,16,c,0
12508,89,1934,3,30,5,12,26,46,8,36,14,a,25,53,f,11,6,l,0,23,39,k,0,12,4,a,0,19,34,g,1,24,25,k,0,26,18,a,0,10,17,f,1,22,32,d,1,18,19,k,1,16,55,k,1,17,42,d,0,0,20,c,0
12509,90,1934,3,31,6,12,30,43,9,35,28,a,8,57,g,11,57,l,0,24,28,k,0,12,50,a,0,19,26,g,1,24,31,k,0,26,21,a,0,10,15,f,1,22,32,d,1,18,12,k,1,16,52,k,1,17,49,d,0,0,23,c,0
12510,91,1934,4,1,7,12,34,39,10,34,40,a,22,19,g,12,51,l,0,25,18,k,0,13,36,a,0,19,19,g,1,24,37,k,0,26,24,a,0,10,14,f,1,22,32,d,1,18,4,k,1,16,49,k,1,17,56,d,0,0,26,c,0
12511,92,1934,4,2,1,12,38,36,11,33,50,a,5,56,h,13,47,l,0,26,9,k,0,14,22,a,0,19,11,g,1,24,42,k,0,26,28,a,0,10,13,f,1,22,32,d,1,17,54,k,1,16,46,k,1,18,2,d,0,0,29,c,0
12512,93,1934,4,3,2,12,42,32,12,32,58,a,19,45,h,14,47,l,0,27,1,k,0,15,8,a,0,19,4,g,1,24,48,k,0,26,31,a,0,10,11,f,1,22,32,d,1,17,46,k,1,16,42,k,1,18,9,d,0,0,33,c,0
12513,94,1934,4,4,3,12,46,29,13,32,4,a,3,44,i,15,49,l,0,27,53,k,0,15,53,a,0,18,56,g,1,24,54,k,0,26,35,a,0,10,10,f,1,22,32,d,1,17,38,k,1,16,39,k,1,18,16,d,0,0,36,c,0
12514,95,1934,4,5,4,12,50,26,14,31,9,a,17,48,i,16,54,l,0,28,46,k,0,16,39,a,0,18,48,g,1,24,59,k,0,26,38,a,0,10,9,f,1,22,32,d,1,17,33,k,1,16,36,k,1,18,22,d,0,0,40,c,0
