1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
40188,10,2010,1,10,7,7,17,39,19,37,20,j,20,28,h,8,5,j,1,19,10,j,0,16,53,e,1,28,14,k,0,4,38,g,0,23,21,l,0,24,52,k,0,3,38,j,0,21,7,j,1,21,10,j,1,11,11,k,0,23,39,k,0
40189,11,2010,1,11,1,7,21,36,20,38,30,j,3,2,i,7,15,j,1,20,26,j,0,16,37,e,1,28,27,k,0,4,39,g,0,23,23,l,0,24,54,k,0,3,40,j,0,21,7,j,0,21,6,j,1,11,18,k,0,23,43,k,0
40190,12,2010,1,12,2,7,25,32,21,39,39,j,15,23,i,6,36,j,1,21,41,j,0,16,19,e,1,28,40,k,0,4,39,g,0,23,25,l,0,24,56,k,0,3,42,j,0,21,7,j,0,21,3,j,1,11,25,k,0,23,46,k,0
40191,13,2010,1,13,3,7,29,29,22,40,48,j,27,32,i,6,6,j,1,22,57,j,0,16,1,e,1,28,53,k,0,4,39,g,0,23,27,l,0,24,58,k,0,3,44,j,0,21,7,j,0,21,0,j,1,11,31,k,0,23,50,k,0
40192,14,2010,1,14,4,7,33,25,23,41,57,j,9,33,j,5,46,j,1,24,12,j,0,15,42,e,1,29,6,k,0,4,39,g,1,23,29,l,0,25,0,k,0,3,46,j,0,21,7,j,0,20,57,j,1,11,38,k,0,23,54,k,0
40193,15,2010,1,15,5,7,37,22,24,43,5,j,21,28,j,5,35,j,1,25,28,j,0,15,23,e,1,29,19,k,0,4,39,g,1,23,31,l,0,25,2,k,0,3,48,j,0,21,7,j,1,20,54,j,1,11,45,k,0,23,58,k,0
40194,16,2010,1,16,6,7,41,18,25,44,13,j,3,19,k,5,34,j,0,26,43,j,0,15,3,e,1,29,32,k,0,4,39,g,1,23,33,l,0,25,4,k,0,3,50,j,0,21,7,j,1,20,50,j,1,11,51,k,0,24,2,k,0
40195,17,2010,1,17,7,7,45,15,26,45,20,j,15,7,k,5,40,j,0,27,59,j,0,14,43,e,1,29,45,k,0,4,39,g,1,23,35,l,0,25,6,k,0,3,52,j,0,21,7,j,1,20,47,j,1,11,58,k,0,24,6,k,0
40196,18,2010,1,18,1,7,49,12,27,46,27,j,26,54,k,5,54,j,0,29,14,j,0,14,22,e,1,29,59,k,0,4,38,g,1,23,38,l,0,25,8,k,0,3,54,j,0,21,6,j,1,20,44,j,1,12,4,k,0,24,9,k,0
40197,19,2010,1,19,2,7,53,8,28,47,33,j,8,45,l,6,16,j,0,0,30,k,0,14,0,e,1,0,12,l,0,4,38,g,1,23,40,l,0,25,10,k,0,3,56,j,0,21,5,j,1,20,41,j,1,12,11,k,0,24,13,k,0
40198,20,2010,1,20,3,7,57,5,29,48,39,j,20,40,l,6,43,j,0,1,45,k,0,13,38,e,1,0,26,l,0,4,37,g,1,23,42,l,0,25,12,k,0,3,58,j,0,21,4,j,1,20,38,j,1,12,18,k,0,24,17,k,0
40199,21,2010,1,21,4,8,1,1,0,49,43,k,2,44,a,7,17,j,0,3,0,k,0,13,16,e,1,0,39,l,0,4,36,g,1,23,44,l,0,25,14,k,0,4,0,j,0,21,2,j,1,20,35,j,1,12,24,k,0,24,21,k,0
40200,22,2010,1,22,5,8,4,58,1,50,47,k,15,0,a,7,55,j,0,4,16,k,0,12,53,e,1,0,53,l,0,4,35,g,1,23,47,l,0,25,16,k,0,4,2,j,0,21,1,j,1,20,31,j,1,12,31,k,0,24,25,k,0
40201,23,2010,1,23,6,8,8,54,2,51,50,k,27,32,a,8,39,j,0,5,31,k,0,12,30,e,1,1,6,l,0,4,34,g,1,23,49,l,0,25,18,k,0,4,4,j,0,21,1,j,0,20,28,j,1,12,38,k,0,24,29,k,0
40202,24,2010,1,24,7,8,12,51,3,52,51,k,10,24,b,9,27,j,0,6,47,k,0,12,7,e,1,1,20,l,0,4,33,g,1,23,52,l,0,25,20,k,0,4,6,j,0,21,1,j,0,20,25,j,1,12,44,k,0,24,33,k,0
40203,25,2010,1,25,1,8,16,47,4,53,52,k,23,40,b,10,19,j,0,8,2,k,0,11,43,e,1,1,34,l,0,4,32,g,1,23,54,l,0,25,23,k,0,4,8,j,0,21,1,j,0,20,22,j,1,12,51,k,0,24,37,k,0
40204,26,2010,1,26,2,8,20,44,5,54,52,k,7,22,c,11,14,j,0,9,17,k,0,11,19,e,1,1,47,l,0,4,31,g,1,23,57,l,0,25,25,k,0,4,10,j,0,21,3,j,0,20,19,j,1,12,58,k,0,24,42,k,0
40205,27,2010,1,27,3,8,24,41,6,55,51,k,21,32,c,12,12,j,0,10,33,k,0,10,56,e,1,2,1,l,0,4,29,g,1,23,59,l,0,25,27,k,0,4,12,j,0,21,4,j,0,20,16,j,1,13,4,k,0,24,46,k,0
40206,28,2010,1,28,4,8,28,37,7,56,48,k,6,7,d,13,13,j,0,11,48,k,0,10,32,e,1,2,15,l,0,4,28,g,1,24,2,l,0,25,29,k,0,4,14,j,0,21,5,j,0,20,12,j,1,13,11,k,0,24,50,k,0
40207,29,2010,1,29,5,8,32,34,8,57,45,k,21,3,d,14,17,j,0,13,3,k,0,10,8,e,1,2,29,l,0,4,26,g,1,24,5,l,0,25,31,k,0,4,16,j,0,21,5,j,1,20,9,j,1,13,18,k,0,24,54,k,0
40208,30,2010,1,30,6,8,36,30,9,58,40,k,6,14,e,15,24,j,0,14,19,k,0,9,44,e,1,2,43,l,0,4,25,g,1,24,7,l,0,25,33,k,0,4,18,j,0,21,5,j,1,20,6,j,1,13,24,k,0,24,58,k,0
40209,31,2010,1,31,7,8,40,27,10,59,35,k,21,31,e,16,32,j,0,15,34,k,0,9,20,e,1,2,57,l,0,4,23,g,1,24,10,l,0,25,36,k,0,4,20,j,0,21,3,j,1,20,3,j,1,13,31,k,0,25,2,k,0
40210,32,2010,2,1,1,8,44,23,12,0,28,k,6,42,f,17,43,j,0,16,49,k,0,8,56,e,1,3,11,l,0,4,21,g,1,24,13,l,0,25,38,k,0,4,21,j,0,21,1,j,1,20,0,j,1,13,38,k,0,25,6,k,0
40211,33,2010,2,2,2,8,48,20,13,1,21,k,21,38,f,18,55,j,0,18,5,k,0,8,32,e,1,3,25,l,0,4,19,g,1,24,15,l,0,25,40,k,0,4,23,j,0,20,58,j,1,19,56,j,1,13,44,k,0,25,10,k,0
40212,34,2010,2,3,3,8,52,16,14,2,12,k,6,12,g,20,9,j,0,19,20,k,0,8,8,e,1,3,39,l,0,4,17,g,1,24,18,l,0,25,42,k,0,4,25,j,0,20,55,j,1,19,53,j,1,13,51,k,0,25,15,k,0
40213,35,2010,2,4,4,8,56,13,15,3,3,k,20,20,g,21,25,j,0,20,35,k,0,7,45,e,1,3,53,l,0,4,15,g,1,24,21,l,0,25,45,k,0,4,27,j,0,20,52,j,1,19,50,j,1,13,58,k,0,25,19,k,0
40214,36,2010,2,5,5,9,0,10,16,3,53,k,3,59,h,22,42,j,0,21,51,k,0,7,22,e,1,4,7,l,0,4,13,g,1,24,24,l,0,25,47,k,0,4,29,j,0,20,50,j,1,19,47,j,1,14,4,k,0,25,23,k,0
40215,37,2010,2,6,6,9,4,6,17,4,42,k,17,10,h,24,1,j,0,23,6,k,0,6,59,e,1,4,21,l,0,4,10,g,1,24,27,l,0,25,49,k,0,4,30,j,0,20,50,j,0,19,44,j,1,14,11,k,0,25,27,k,0
40216,38,2010,2,7,7,9,8,3,18,5,30,k,29,58,h,25,21,j,0,24,21,k,0,6,37,e,1,4,35,l,0,4,8,g,1,24,30,l,0,25,51,k,0,4,32,j,0,20,50,j,0,19,41,j,1,14,18,k,0,25,31,k,0
40217,39,2010,2,8,1,9,11,59,19,6,18,k,12,26,i,26,42,j,0,25,36,k,0,6,14,e,1,4,49,l,0,4,5,g,1,24,32,l,0,25,54,k,0,4,34,j,0,20,52,j,0,19,37,j,1,14,24,k,0,25,36,k,0
40218,40,2010,2,9,2,9,15,56,20,7,4,k,24,37,i,28,5,j,0,26,51,k,0,5,53,e,1,5,4,l,0,4,2,g,1,24,35,l,0,25,56,k,0,4,35,j,0,20,54,j,0,19,34,j,1,14,31,k,0,25,40,k,0
40219,41,2010,2,10,3,9,19,52,21,7,50,k,6,37,j,29,28,j,0,28,7,k,0,5,32,e,1,5,18,l,0,4,0,g,1,24,38,l,0,25,58,k,0,4,37,j,0,20,55,j,0,19,31,j,1,14,38,k,0,25,44,k,0
40220,42,2010,2,11,4,9,23,49,22,8,34,k,18,29,j,0,53,k,0,29,22,k,0,5,11,e,1,5,32,l,0,3,57,g,1,24,41,l,0,26,1,k,0,4,39,j,0,20,56,j,1,19,28,j,1,14,44,k,0,25,48,k,0
40221,43,2010,2,12,5,9,27,45,23,9,17,k,0,18,k,2,18,k,0,0,37,l,0,4,51,e,1,5,47,l,0,3,54,g,1,24,44,l,0,26,3,k,0,4,40,j,0,20,56,j,1,19,25,j,1,14,51,k,0,25,53,k,0
40222,44,2010,2,13,6,9,31,42,24,9,59,k,12,5,k,3,45,k,0,1,52,l,0,4,31,e,1,6,1,l,0,3,51,g,1,24,48,l,0,26,5,k,0,4,42,j,0,20,53,j,1,19,22,j,1,14,58,k,0,25,57,k,0
40223,45,2010,2,14,7,9,35,39,25,10,39,k,23,53,k,5,13,k,0,3,7,l,0,4,12,e,1,6,15,l,0,3,48,g,1,24,51,l,0,26,7,k,0,4,43,j,0,20,50,j,1,19,18,j,1,15,4,k,0,26,1,k,0
40224,46,2010,2,15,1,9,39,35,26,11,18,k,5,45,l,6,41,k,0,4,23,l,0,3,54,e,1,6,30,l,0,3,45,g,1,24,54,l,0,26,10,k,0,4,45,j,0,20,44,j,1,19,15,j,1,15,11,k,0,26,5,k,0
40225,47,2010,2,16,2,9,43,32,27,11,56,k,17,42,l,8,11,k,0,5,38,l,0,3,36,e,1,6,44,l,0,3,41,g,1,24,57,l,0,26,12,k,0,4,46,j,0,20,37,j,1,19,12,j,1,15,18,k,0,26,10,k,0
40226,48,2010,2,17,3,9,47,28,28,12,31,k,29,45,l,9,42,k,0,6,53,l,0,3,19,e,1,6,58,l,0,3,38,g,1,25,0,l,0,26,14,k,0,4,48,j,0,20,30,j,1,19,9,j,1,15,24,k,0,26,14,k,0
40227,49,2010,2,18,4,9,51,25,29,13,6,k,11,56,a,11,13,k,0,8,8,l,0,3,3,e,1,7,13,l,0,3,35,g,1,25,3,l,0,26,16,k,0,4,49,j,0,20,23,j,1,19,6,j,1,15,31,k,0,26,18,k,0
40228,50,2010,2,19,5,9,55,21,0,13,38,l,24,18,a,12,46,k,0,9,23,l,0,2,47,e,1,7,27,l,0,3,31,g,1,25,6,l,0,26,19,k,0,4,51,j,0,20,17,j,1,19,2,j,1,15,38,k,0,26,22,k,0
40229,51,2010,2,20,6,9,59,18,1,14,9,l,6,53,b,14,19,k,0,10,38,l,0,2,32,e,1,7,42,l,0,3,28,g,1,25,9,l,0,26,21,k,0,4,52,j,0,20,12,j,1,18,59,j,1,15,44,k,0,26,26,k,0
40230,52,2010,2,21,7,10,3,14,2,14,38,l,19,44,b,15,53,k,0,11,53,l,0,2,18,e,1,7,56,l,0,3,24,g,1,25,13,l,0,26,23,k,0,4,53,j,0,20,9,j,1,18,56,j,1,15,51,k,0,26,31,k,0
40231,53,2010,2,22,1,10,7,11,3,15,5,l,2,53,c,17,28,k,0,13,8,l,0,2,5,e,1,8,11,l,0,3,20,g,1,25,16,l,0,26,26,k,0,4,55,j,0,20,9,j,0,18,53,j,1,15,58,k,0,26,35,k,0
40232,54,2010,2,23,2,10,11,8,4,15,31,l,16,24,c,19,5,k,0,14,23,l,0,1,52,e,1,8,25,l,0,3,16,g,1,25,19,l,0,26,28,k,0,4,56,j,0,20,9,j,0,18,50,j,1,16,4,k,0,26,39,k,0
40233,55,2010,2,24,3,10,15,4,5,15,54,l,0,18,d,20,42,k,0,15,38,l,0,1,41,e,1,8,40,l,0,3,13,g,1,25,22,l,0,26,30,k,0,4,57,j,0,20,11,j,0,18,47,j,1,16,11,k,0,26,43,k,0
40234,56,2010,2,25,4,10,19,1,6,16,15,l,14,37,d,22,20,k,0,16,53,l,0,1,30,e,1,8,54,l,0,3,9,g,1,25,26,l,0,26,32,k,0,4,59,j,0,20,12,j,1,18,43,j,1,16,17,k,0,26,48,k,0
40235,57,2010,2,26,5,10,22,57,7,16,35,l,29,18,d,23,59,k,0,18,8,l,0,1,19,e,1,9,9,l,0,3,5,g,1,25,29,l,0,26,35,k,0,5,0,j,0,20,11,j,1,18,40,j,1,16,24,k,0,26,52,k,0
40236,58,2010,2,27,6,10,26,54,8,16,52,l,14,17,e,25,39,k,0,19,23,l,0,1,10,e,1,9,23,l,0,3,1,g,1,25,32,l,0,26,37,k,0,5,1,j,0,20,9,j,1,18,37,j,1,16,31,k,0,26,56,k,0
40237,59,2010,2,28,7,10,30,50,9,17,8,l,29,27,e,27,20,k,0,20,38,l,0,1,1,e,1,9,38,l,0,2,57,g,1,25,36,l,0,26,39,k,0,5,2,j,0,20,5,j,1,18,34,j,1,16,37,k,0,27,0,k,0
40238,60,2010,3,1,1,10,34,47,10,17,22,l,14,38,f,29,2,k,0,21,52,l,0,0,54,e,1,9,52,l,0,2,53,g,1,25,39,l,0,26,41,k,0,5,4,j,0,19,58,j,1,18,31,j,1,16,44,k,0,27,4,k,0
40239,61,2010,3,2,2,10,38,43,11,17,34,l,29,41,f,0,45,l,0,23,7,l,0,0,46,e,1,10,7,l,0,2,48,g,1,25,42,l,0,26,44,k,0,5,5,j,0,19,50,j,1,18,28,j,1,16,51,k,0,27,8,k,0
40240,62,2010,3,3,3,10,42,40,12,17,44,l,14,25,g,2,30,l,0,24,22,l,0,0,40,e,1,10,21,l,0,2,44,g,1,25,46,l,0,26,46,k,0,5,6,j,0,19,42,j,1,18,24,j,1,16,57,k,0,27,12,k,0
40241,63,2010,3,4,4,10,46,36,13,17,53,l,28,43,g,4,15,l,0,25,37,l,0,0,35,e,1,10,36,l,0,2,40,g,1,25,49,l,0,26,48,k,0,5,7,j,0,19,34,j,1,18,21,j,1,17,4,k,0,27,17,k,0
40242,64,2010,3,5,5,10,50,33,14,18,0,l,12,33,h,6,1,l,0,26,51,l,0,0,30,e,1,10,50,l,0,2,36,g,1,25,52,l,0,26,50,k,0,5,8,j,0,19,28,j,1,18,18,j,1,17,11,k,0,27,21,k,0
40243,65,2010,3,6,6,10,54,30,15,18,6,l,25,53,h,7,48,l,0,28,6,l,0,0,26,e,1,11,5,l,0,2,31,g,1,25,56,l,0,26,52,k,0,5,9,j,0,19,24,j,1,18,15,j,1,17,17,k,0,27,25,k,0
40244,66,2010,3,7,7,10,58,26,16,18,10,l,8,45,i,9,37,l,0,29,21,l,0,0,23,e,1,11,19,l,0,2,27,g,1,25,59,l,0,26,55,k,0,5,10,j,0,19,22,j,1,18,12,j,1,17,24,k,0,27,29,k,0
40245,67,2010,3,8,1,11,2,23,17,18,12,l,21,14,i,11,26,l,0,0,36,a,0,0,20,e,1,11,33,l,0,2,22,g,1,26,3,l,0,26,57,k,0,5,11,j,0,19,21,j,0,18,8,j,1,17,31,k,0,27,33,k,0
40246,68,2010,3,9,2,11,6,19,18,18,13,l,3,25,j,13,17,l,0,1,50,a,0,0,19,e,1,11,48,l,0,2,18,g,1,26,6,l,0,26,59,k,0,5,12,j,0,19,22,j,0,18,5,j,1,17,37,k,0,27,37,k,0
40247,69,2010,3,10,3,11,10,16,19,18,13,l,15,22,j,15,9,l,0,3,5,a,0,0,18,e,1,12,2,l,0,2,13,g,1,26,9,l,0,27,1,k,0,5,13,j,0,19,23,j,1,18,2,j,1,17,44,k,0,27,41,k,0
40248,70,2010,3,11,4,11,14,12,20,18,10,l,27,12,j,17,2,l,0,4,20,a,0,0,18,e,0,12,17,l,0,2,9,g,1,26,13,l,0,27,3,k,0,5,14,j,0,19,23,j,1,17,59,j,1,17,51,k,0,27,45,k,0
40249,71,2010,3,12,5,11,18,9,21,18,6,l,8,58,k,18,56,l,0,5,34,a,0,0,18,e,0,12,31,l,0,2,4,g,1,26,16,l,0,27,5,k,0,5,14,j,0,19,20,j,1,17,56,j,1,17,57,k,0,27,49,k,0
40250,72,2010,3,13,6,11,22,6,22,18,0,l,20,46,k,20,51,l,0,6,49,a,0,0,20,e,0,12,46,l,0,2,0,g,1,26,20,l,0,27,7,k,0,5,15,j,0,19,16,j,1,17,53,j,1,18,4,k,0,27,53,k,0
40251,73,2010,3,14,7,11,26,2,23,17,53,l,2,37,l,22,46,l,0,8,3,a,0,0,22,e,0,13,0,l,0,1,55,g,1,26,23,l,0,27,10,k,0,5,16,j,0,19,8,j,1,17,49,j,1,18,11,k,0,27,57,k,0
40252,74,2010,3,15,1,11,29,59,24,17,43,l,14,35,l,24,43,l,0,9,18,a,0,0,24,e,0,13,14,l,0,1,50,g,1,26,26,l,0,27,12,k,0,5,17,j,0,18,59,j,1,17,46,j,1,18,17,k,0,28,1,k,0
40253,75,2010,3,16,2,11,33,55,25,17,32,l,26,41,l,26,41,l,0,10,32,a,0,0,28,e,0,13,29,l,0,1,46,g,1,26,30,l,0,27,14,k,0,5,17,j,0,18,47,j,1,17,43,j,1,18,24,k,0,28,4,k,0
40254,76,2010,3,17,3,11,37,52,26,17,18,l,8,56,a,28,40,l,0,11,47,a,0,0,32,e,0,13,43,l,0,1,41,g,1,26,33,l,0,27,16,k,0,5,18,j,0,18,34,j,1,17,40,j,1,18,31,k,0,28,8,k,0
40255,77,2010,3,18,4,11,41,48,27,17,3,l,21,22,a,0,39,a,0,13,1,a,0,0,37,e,0,13,57,l,0,1,36,g,1,26,37,l,0,27,18,k,0,5,19,j,0,18,21,j,1,17,37,j,1,18,37,k,0,28,12,k,0
40256,78,2010,3,19,5,11,45,45,28,16,45,l,3,58,b,2,39,a,0,14,16,a,0,0,42,e,0,14,12,l,0,1,31,g,1,26,40,l,0,27,20,k,0,5,19,j,0,18,10,j,1,17,33,j,1,18,44,k,0,28,16,k,0
40257,79,2010,3,20,6,11,49,41,29,16,25,l,16,45,b,4,39,a,0,15,30,a,0,0,48,e,0,14,26,l,0,1,27,g,1,26,44,l,0,27,22,k,0,5,20,j,0,18,1,j,1,17,30,j,1,18,51,k,0,28,20,k,0
40258,80,2010,3,21,7,11,53,38,0,16,3,a,29,45,b,6,39,a,0,16,44,a,0,0,55,e,0,14,40,l,0,1,22,g,1,26,47,l,0,27,24,k,0,5,21,j,0,17,55,j,1,17,27,j,1,18,57,k,0,28,23,k,0
40259,81,2010,3,22,1,11,57,34,1,15,39,a,12,58,c,8,39,a,0,17,59,a,0,1,2,e,0,14,54,l,0,1,17,g,1,26,50,l,0,27,26,k,0,5,21,j,0,17,51,j,1,17,24,j,1,19,4,k,0,28,27,k,0
40260,82,2010,3,23,2,12,1,31,2,15,13,a,26,26,c,10,39,a,0,19,13,a,0,1,10,e,0,15,9,l,0,1,13,g,1,26,54,l,0,27,28,k,0,5,22,j,0,17,50,j,1,17,21,j,1,19,11,k,0,28,31,k,0
40261,83,2010,3,24,3,12,5,28,3,14,44,a,10,12,d,12,39,a,0,20,27,a,0,1,19,e,0,15,23,l,0,1,8,g,1,26,57,l,0,27,30,k,0,5,22,j,0,17,50,j,1,17,18,j,1,19,17,k,0,28,35,k,0
40262,84,2010,3,25,4,12,9,24,4,14,13,a,24,16,d,14,38,a,0,21,41,a,0,1,28,e,0,15,37,l,0,1,3,g,1,27,1,l,0,27,32,k,0,5,23,j,0,17,50,j,1,17,14,j,1,19,24,k,0,28,38,k,0
40263,85,2010,3,26,5,12,13,21,5,13,40,a,8,38,e,16,35,a,0,22,55,a,0,1,38,e,0,15,51,l,0,0,58,g,1,27,4,l,0,27,34,k,0,5,23,j,0,17,49,j,1,17,11,j,1,19,31,k,0,28,42,k,0
40264,86,2010,3,27,6,12,17,17,6,13,4,a,23,15,e,18,31,a,0,24,10,a,0,1,48,e,0,16,5,l,0,0,54,g,1,27,8,l,0,27,35,k,0,5,23,j,0,17,45,j,1,17,8,j,1,19,37,k,0,28,45,k,0
40265,87,2010,3,28,7,12,21,14,7,12,26,a,8,5,f,20,24,a,0,25,24,a,0,1,59,e,0,16,19,l,0,0,49,g,1,27,11,l,0,27,37,k,0,5,24,j,0,17,39,j,1,17,5,j,1,19,44,k,0,28,49,k,0
40266,88,2010,3,29,1,12,25,10,8,11,46,a,22,58,f,22,16,a,0,26,38,a,0,2,11,e,0,16,33,l,0,0,44,g,1,27,14,l,0,27,39,k,0,5,24,j,0,17,30,j,1,17,2,j,1,19,51,k,0,28,52,k,0
40267,89,2010,3,30,2,12,29,7,9,11,3,a,7,48,g,24,4,a,0,27,52,a,0,2,23,e,0,16,47,l,0,0,40,g,1,27,18,l,0,27,41,k,0,5,24,j,0,17,19,j,1,16,59,j,1,19,57,k,0,28,56,k,0
40268,90,2010,3,31,3,12,33,3,10,10,19,a,22,25,g,25,49,a,0,29,6,a,0,2,35,e,0,17,1,l,0,0,35,g,1,27,21,l,0,27,43,k,0,5,24,j,0,17,7,j,1,16,55,j,1,20,4,k,0,28,59,k,0
40269,91,2010,4,1,4,12,37,0,11,9,32,a,6,41,h,27,31,a,0,0,20,b,0,2,48,e,0,17,15,l,0,0,30,g,1,27,24,l,0,27,45,k,0,5,25,j,0,16,56,j,1,16,52,j,1,20,11,k,0,29,3,k,0
40270,92,2010,4,2,5,12,40,57,12,8,44,a,20,32,h,29,9,a,0,1,34,b,0,3,2,e,0,17,29,l,0,0,26,g,1,27,28,l,0,27,46,k,0,5,25,j,0,16,46,j,1,16,49,j,1,20,17,k,0,29,6,k,0
40271,93,2010,4,3,6,12,44,53,13,7,54,a,3,56,i,0,42,b,0,2,48,b,0,3,16,e,0,17,43,l,0,0,21,g,1,27,31,l,0,27,48,k,0,5,25,j,0,16,39,j,1,16,46,j,1,20,24,k,0,29,9,k,0
40272,94,2010,4,4,7,12,48,50,14,7,2,a,16,53,i,2,10,b,0,4,1,b,0,3,30,e,0,17,56,l,0,0,17,g,1,27,34,l,0,27,50,k,0,5,25,j,0,16,35,j,1,16,43,j,1,20,31,k,0,29,13,k,0
40273,95,2010,4,5,1,12,52,46,15,6,8,a,29,26,i,3,34,b,0,5,15,b,0,3,45,e,0,18,10,l,0,0,12,g,1,27,38,l,0,27,52,k,0,5,25,j,0,16,33,j,1,16,39,j,1,20,37,k,0,29,16,k,0
