1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
35494,64,1997,3,5,3,10,51,7,14,27,16,l,17,55,j,8,36,l,0,7,17,l,0,1,19,g,1,9,40,k,0,7,3,a,0,6,49,k,0,29,4,j,0,5,36,i,0,28,48,f,1,29,43,f,1,28,26,e,0,1,45,h,1
35495,65,1997,3,6,4,10,55,4,15,27,22,l,2,31,k,10,26,l,0,8,32,l,0,0,59,g,1,9,53,k,0,7,10,a,0,6,52,k,0,29,6,j,0,5,36,i,0,28,46,f,1,29,40,f,1,28,33,e,0,1,43,h,1
35496,66,1997,3,7,5,10,59,0,16,27,27,l,17,26,k,12,17,l,0,9,47,l,0,0,39,g,1,10,6,k,0,7,17,a,0,6,55,k,0,29,8,j,0,5,36,i,0,28,45,f,1,29,37,f,1,28,39,e,0,1,41,h,1
35497,67,1997,3,8,6,11,2,57,17,27,31,l,2,34,l,14,9,l,0,11,2,l,0,0,18,g,1,10,18,k,0,7,25,a,0,6,58,k,0,29,9,j,0,5,36,i,0,28,43,f,1,29,34,f,1,28,46,e,0,1,38,h,1
35498,68,1997,3,9,7,11,6,53,18,27,32,l,17,44,l,16,2,l,0,12,17,l,0,29,56,f,1,10,31,k,0,7,32,a,0,7,1,k,0,29,11,j,0,5,36,i,1,28,43,f,1,29,30,f,1,28,53,e,0,1,36,h,1
35499,69,1997,3,10,1,11,10,50,19,27,31,l,2,47,a,17,56,l,0,13,31,l,0,29,34,f,1,10,44,k,0,7,39,a,0,7,3,k,0,29,13,j,0,5,36,i,1,28,42,f,0,29,27,f,1,28,59,e,0,1,33,h,1
35500,70,1997,3,11,2,11,14,46,20,27,29,l,17,35,a,19,51,l,0,14,46,l,0,29,12,f,1,10,56,k,0,7,46,a,0,7,6,k,0,29,14,j,0,5,36,i,1,28,43,f,0,29,24,f,1,29,6,e,0,1,31,h,1
35501,71,1997,3,12,3,11,18,43,21,27,24,l,2,0,b,21,47,l,0,16,1,l,0,28,50,f,1,11,9,k,0,7,54,a,0,7,9,k,0,29,16,j,0,5,36,i,1,28,43,f,0,29,21,f,1,29,13,e,0,1,28,h,1
35502,72,1997,3,13,4,11,22,40,22,27,17,l,16,0,b,23,44,l,0,17,16,l,0,28,27,f,1,11,21,k,0,8,1,a,0,7,12,k,0,29,17,j,0,5,36,i,1,28,44,f,0,29,18,f,1,29,19,e,0,1,25,h,1
35503,73,1997,3,14,5,11,26,36,23,27,8,l,29,33,b,25,42,l,0,18,31,l,0,28,4,f,1,11,33,k,0,8,8,a,0,7,14,k,0,29,19,j,0,5,36,i,1,28,45,f,0,29,15,f,1,29,26,e,0,1,22,h,1
35504,74,1997,3,15,6,11,30,33,24,26,57,l,12,40,c,27,40,l,0,19,45,l,0,27,41,f,1,11,45,k,0,8,16,a,0,7,17,k,0,29,20,j,0,5,35,i,1,28,45,f,0,29,11,f,1,29,33,e,0,1,19,h,1
35505,75,1997,3,16,7,11,34,29,25,26,44,l,25,24,c,29,39,l,0,21,0,l,0,27,17,f,1,11,58,k,0,8,23,a,0,7,20,k,0,29,22,j,0,5,35,i,1,28,45,f,1,29,8,f,1,29,39,e,0,1,16,h,1
35506,76,1997,3,17,1,11,38,26,26,26,28,l,7,48,d,1,38,a,0,22,15,l,0,26,54,f,1,12,10,k,0,8,31,a,0,7,22,k,0,29,23,j,0,5,35,i,1,28,45,f,1,29,5,f,1,29,46,e,0,1,13,h,1
35507,77,1997,3,18,2,11,42,22,27,26,10,l,19,57,d,3,38,a,0,23,30,l,0,26,30,f,1,12,22,k,0,8,38,a,0,7,25,k,0,29,25,j,0,5,35,i,1,28,45,f,1,29,2,f,1,29,53,e,0,1,9,h,1
35508,78,1997,3,19,3,11,46,19,28,25,50,l,1,55,e,5,38,a,0,24,44,l,0,26,7,f,1,12,34,k,0,8,45,a,0,7,27,k,0,29,26,j,0,5,34,i,1,28,45,f,0,28,59,f,1,29,59,e,0,1,6,h,1
35509,79,1997,3,20,4,11,50,15,29,25,27,l,13,46,e,7,37,a,0,25,59,l,0,25,43,f,1,12,45,k,0,8,53,a,0,7,30,k,0,29,28,j,0,5,34,i,1,28,45,f,0,28,55,f,1,0,6,f,0,1,3,h,1
35510,80,1997,3,21,5,11,54,12,0,25,3,a,25,35,e,9,36,a,0,27,14,l,0,25,20,f,1,12,57,k,0,9,0,a,0,7,32,k,0,29,29,j,0,5,34,i,1,28,45,f,0,28,52,f,1,0,13,f,0,0,59,h,1
35511,81,1997,3,22,6,11,58,9,1,24,36,a,7,23,f,11,35,a,0,28,28,l,0,24,57,f,1,13,9,k,0,9,8,a,0,7,35,k,0,29,30,j,0,5,33,i,1,28,45,f,0,28,49,f,1,0,19,f,0,0,55,h,1
35512,82,1997,3,23,7,12,2,5,2,24,7,a,19,15,f,13,32,a,0,29,43,l,0,24,33,f,1,13,20,k,0,9,15,a,0,7,37,k,0,29,31,j,0,5,33,i,1,28,45,f,0,28,46,f,1,0,26,f,0,0,52,h,1
35513,83,1997,3,24,1,12,6,2,3,23,36,a,1,12,g,15,27,a,0,0,58,a,0,24,10,f,1,13,32,k,0,9,23,a,0,7,40,k,0,29,33,j,0,5,32,i,1,28,45,f,1,28,43,f,1,0,33,f,0,0,48,h,1
35514,84,1997,3,25,2,12,9,58,4,23,3,a,13,17,g,17,21,a,0,2,12,a,0,23,48,f,1,13,43,k,0,9,30,a,0,7,42,k,0,29,34,j,0,5,32,i,1,28,45,f,1,28,40,f,1,0,39,f,0,0,44,h,1
35515,85,1997,3,26,3,12,13,55,5,22,27,a,25,31,g,19,13,a,0,3,27,a,0,23,25,f,1,13,55,k,0,9,38,a,0,7,44,k,0,29,35,j,0,5,31,i,1,28,45,f,1,28,36,f,1,0,46,f,0,0,40,h,1
35516,86,1997,3,27,4,12,17,51,6,21,50,a,7,56,h,21,2,a,0,4,42,a,0,23,3,f,1,14,6,k,0,9,45,a,0,7,46,k,0,29,36,j,0,5,30,i,1,28,44,f,1,28,33,f,1,0,53,f,0,0,36,h,1
35517,87,1997,3,28,5,12,21,48,7,21,11,a,20,34,h,22,47,a,0,5,56,a,0,22,41,f,1,14,17,k,0,9,53,a,0,7,49,k,0,29,37,j,0,5,30,i,1,28,43,f,1,28,30,f,1,0,59,f,0,0,33,h,1
35518,88,1997,3,29,6,12,25,44,8,20,31,a,3,25,i,24,30,a,0,7,11,a,0,22,20,f,1,14,28,k,0,10,0,a,0,7,51,k,0,29,39,j,0,5,29,i,1,28,42,f,1,28,27,f,1,1,6,f,0,0,28,h,1
35519,89,1997,3,30,7,12,29,41,9,19,48,a,16,32,i,26,8,a,0,8,25,a,0,21,59,f,1,14,39,k,0,10,8,a,0,7,53,k,0,29,40,j,0,5,28,i,1,28,41,f,1,28,24,f,1,1,12,f,0,0,24,h,1
35520,90,1997,3,31,1,12,33,38,10,19,4,a,29,56,i,27,42,a,0,9,40,a,0,21,39,f,1,14,50,k,0,10,15,a,0,7,55,k,0,29,41,j,0,5,28,i,1,28,40,f,1,28,21,f,1,1,19,f,0,0,20,h,1
35521,91,1997,4,1,2,12,37,34,11,18,18,a,13,38,j,29,11,a,0,10,54,a,0,21,19,f,1,15,1,k,0,10,23,a,0,7,57,k,0,29,42,j,0,5,27,i,1,28,40,f,0,28,17,f,1,1,26,f,0,0,16,h,1
35522,92,1997,4,2,3,12,41,31,12,17,30,a,27,39,j,0,35,b,0,12,9,a,0,20,59,f,1,15,11,k,0,10,31,a,0,7,59,k,0,29,43,j,0,5,26,i,1,28,40,f,0,28,14,f,1,1,32,f,0,0,12,h,1
35523,93,1997,4,3,4,12,45,27,13,16,40,a,11,57,k,1,54,b,0,13,23,a,0,20,41,f,1,15,22,k,0,10,38,a,0,8,1,k,0,29,44,j,0,5,25,i,1,28,41,f,0,28,11,f,1,1,39,f,0,0,7,h,1
35524,94,1997,4,4,5,12,49,24,14,15,49,a,26,31,k,3,8,b,0,14,38,a,0,20,22,f,1,15,32,k,0,10,46,a,0,8,3,k,0,29,45,j,0,5,25,i,1,28,42,f,0,28,8,f,1,1,46,f,0,0,3,h,1
35525,95,1997,4,5,6,12,53,20,15,14,56,a,11,15,l,4,15,b,0,15,52,a,0,20,5,f,1,15,43,k,0,10,53,a,0,8,5,k,0,29,46,j,0,5,24,i,1,28,43,f,0,28,5,f,1,1,52,f,0,29,59,g,1
