1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
66856,15,2083,1,15,5,7,38,37,25,0,1,j,13,17,i,1,19,j,0,10,12,i,0,19,48,a,0,26,7,a,0,6,36,l,0,12,51,k,0,8,52,e,1,15,22,a,0,17,51,k,1,18,59,k,1,12,8,b,0,19,49,b,1
66857,16,2083,1,16,6,7,42,34,26,1,9,j,27,41,i,2,19,j,0,11,21,i,0,20,25,a,0,26,13,a,0,6,42,l,0,12,55,k,0,8,50,e,1,15,23,a,0,17,48,k,1,18,56,k,1,12,15,b,0,19,49,b,1
66858,17,2083,1,17,7,7,46,30,27,2,17,j,11,56,j,3,21,j,0,12,30,i,0,21,2,a,0,26,18,a,0,6,48,l,0,12,58,k,0,8,49,e,1,15,23,a,0,17,45,k,1,18,53,k,1,12,22,b,0,19,48,b,1
66859,18,2083,1,18,1,7,50,27,28,3,25,j,25,59,j,4,26,j,0,13,39,i,0,21,39,a,0,26,24,a,0,6,55,l,0,13,1,k,0,8,47,e,1,15,23,a,0,17,43,k,1,18,50,k,1,12,28,b,0,19,47,b,1
66860,19,2083,1,19,2,7,54,24,29,4,32,j,9,45,k,5,34,j,0,14,48,i,0,22,17,a,0,26,30,a,0,7,1,l,0,13,5,k,0,8,45,e,1,15,24,a,0,17,42,k,1,18,47,k,1,12,35,b,0,19,47,b,1
66861,20,2083,1,20,3,7,58,20,0,5,38,k,23,11,k,6,43,j,0,15,57,i,0,22,54,a,0,26,36,a,0,7,7,l,0,13,8,k,0,8,44,e,1,15,24,a,0,17,42,k,0,18,43,k,1,12,42,b,0,19,46,b,1
66862,21,2083,1,21,4,8,2,17,1,6,43,k,6,16,l,7,55,j,0,17,6,i,0,23,31,a,0,26,42,a,0,7,14,l,0,13,12,k,0,8,42,e,1,15,25,a,0,17,43,k,0,18,40,k,1,12,48,b,0,19,46,b,1
66863,22,2083,1,22,5,8,6,13,2,7,48,k,19,0,l,9,9,j,0,18,16,i,0,24,8,a,0,26,48,a,0,7,20,l,0,13,15,k,0,8,40,e,1,15,25,a,0,17,44,k,0,18,37,k,1,12,55,b,0,19,45,b,1
66864,23,2083,1,23,6,8,10,10,3,8,52,k,1,26,a,10,24,j,0,19,26,i,0,24,46,a,0,26,55,a,0,7,27,l,0,13,19,k,0,8,39,e,1,15,26,a,0,17,45,k,0,18,34,k,1,13,2,b,0,19,45,b,1
66865,24,2083,1,24,7,8,14,6,4,9,55,k,13,37,a,11,41,j,0,20,35,i,0,25,23,a,0,27,2,a,0,7,33,l,0,13,22,k,0,8,37,e,1,15,26,a,0,17,47,k,0,18,31,k,1,13,9,b,0,19,44,b,1
66866,25,2083,1,25,1,8,18,3,5,10,57,k,25,37,a,12,59,j,0,21,45,i,0,26,0,a,0,27,8,a,0,7,40,l,0,13,26,k,0,8,35,e,1,15,27,a,0,17,47,k,0,18,28,k,1,13,15,b,0,19,44,b,1
66867,26,2083,1,26,2,8,21,59,6,11,58,k,7,31,b,14,18,j,0,22,55,i,0,26,38,a,0,27,15,a,0,7,46,l,0,13,29,k,0,8,33,e,1,15,28,a,0,17,48,k,1,18,24,k,1,13,22,b,0,19,44,b,1
66868,27,2083,1,27,3,8,25,56,7,12,58,k,19,24,b,15,39,j,0,24,5,i,0,27,15,a,0,27,23,a,0,7,53,l,0,13,33,k,0,8,32,e,1,15,28,a,0,17,47,k,1,18,21,k,1,13,29,b,0,19,44,b,1
66869,28,2083,1,28,4,8,29,52,8,13,57,k,1,19,c,17,0,j,0,25,16,i,0,27,53,a,0,27,30,a,0,7,59,l,0,13,36,k,0,8,30,e,1,15,29,a,0,17,46,k,1,18,18,k,1,13,36,b,0,19,44,b,0
66870,29,2083,1,29,5,8,33,49,9,14,55,k,13,22,c,18,23,j,0,26,26,i,0,28,30,a,0,27,37,a,0,8,6,l,0,13,39,k,0,8,28,e,1,15,30,a,0,17,45,k,1,18,15,k,1,13,42,b,0,19,44,b,0
66871,30,2083,1,30,6,8,37,46,10,15,52,k,25,37,c,19,47,j,0,27,36,i,0,29,8,a,0,27,45,a,0,8,13,l,0,13,43,k,0,8,27,e,1,15,30,a,0,17,44,k,1,18,12,k,1,13,49,b,0,19,44,b,0
66872,31,2083,1,31,7,8,41,42,11,16,47,k,8,6,d,21,12,j,0,28,47,i,0,29,46,a,0,27,53,a,0,8,20,l,0,13,46,k,0,8,25,e,1,15,31,a,0,17,43,k,1,18,8,k,1,13,56,b,0,19,44,b,0
66873,32,2083,2,1,1,8,45,39,12,17,42,k,20,52,d,22,38,j,0,29,57,i,0,0,23,b,0,28,1,a,0,8,27,l,0,13,50,k,0,8,23,e,1,15,32,a,0,17,43,k,1,18,5,k,1,14,2,b,0,19,44,b,0
66874,33,2083,2,2,2,8,49,35,13,18,35,k,3,55,e,24,4,j,0,1,8,j,0,1,1,b,0,28,9,a,0,8,33,l,0,13,53,k,0,8,22,e,1,15,33,a,0,17,42,k,1,18,2,k,1,14,9,b,0,19,45,b,0
66875,34,2083,2,3,3,8,53,32,14,19,27,k,17,15,e,25,32,j,0,2,19,j,0,1,39,b,0,28,17,a,0,8,40,l,0,13,57,k,0,8,20,e,1,15,33,a,0,17,42,k,0,17,59,k,1,14,16,b,0,19,45,b,0
66876,35,2083,2,4,4,8,57,28,15,20,19,k,0,51,f,27,0,j,0,3,30,j,0,2,17,b,0,28,26,a,0,8,47,l,0,14,0,k,0,8,18,e,1,15,34,a,0,17,42,k,0,17,56,k,1,14,23,b,0,19,45,b,0
66877,36,2083,2,5,5,9,1,25,16,21,9,k,14,41,f,28,29,j,0,4,41,j,0,2,54,b,0,28,34,a,0,8,54,l,0,14,4,k,0,8,17,e,1,15,35,a,0,17,42,k,0,17,53,k,1,14,29,b,0,19,46,b,0
66878,37,2083,2,6,6,9,5,22,17,21,58,k,28,41,f,29,59,j,0,5,52,j,0,3,32,b,0,28,43,a,0,9,1,l,0,14,7,k,0,8,15,e,1,15,36,a,0,17,42,k,1,17,49,k,1,14,36,b,0,19,46,b,0
66879,38,2083,2,7,7,9,9,18,18,22,46,k,12,49,g,1,30,k,0,7,3,j,0,4,10,b,0,28,51,a,0,9,8,l,0,14,11,k,0,8,13,e,1,15,37,a,0,17,42,k,1,17,46,k,1,14,43,b,0,19,47,b,0
66880,39,2083,2,8,1,9,13,15,19,23,33,k,27,1,g,3,1,k,0,8,14,j,0,4,48,b,0,29,0,a,0,9,15,l,0,14,14,k,0,8,12,e,1,15,37,a,0,17,42,k,1,17,43,k,1,14,49,b,0,19,48,b,0
66881,40,2083,2,9,2,9,17,11,20,24,20,k,11,14,h,4,34,k,0,9,26,j,0,5,26,b,0,29,9,a,0,9,22,l,0,14,18,k,0,8,10,e,1,15,38,a,0,17,42,k,1,17,40,k,1,14,56,b,0,19,48,b,0
66882,41,2083,2,10,3,9,21,8,21,25,5,k,25,26,h,6,7,k,0,10,37,j,0,6,4,b,0,29,19,a,0,9,29,l,0,14,21,k,0,8,8,e,1,15,39,a,0,17,42,k,0,17,37,k,1,15,3,b,0,19,49,b,0
66883,42,2083,2,11,4,9,25,4,22,25,50,k,9,35,i,7,41,k,0,11,48,j,0,6,42,b,0,29,28,a,0,9,36,l,0,14,25,k,0,8,7,e,1,15,40,a,0,17,42,k,0,17,34,k,1,15,10,b,0,19,50,b,0
66884,43,2083,2,12,5,9,29,1,23,26,34,k,23,38,i,9,16,k,0,13,0,j,0,7,20,b,0,29,37,a,0,9,44,l,0,14,28,k,0,8,5,e,1,15,41,a,0,17,43,k,0,17,30,k,1,15,16,b,0,19,51,b,0
66885,44,2083,2,13,6,9,32,57,24,27,16,k,7,33,j,10,51,k,0,14,11,j,0,7,58,b,0,29,47,a,0,9,51,l,0,14,32,k,0,8,3,e,1,15,42,a,0,17,43,k,0,17,27,k,1,15,23,b,0,19,52,b,0
66886,45,2083,2,14,7,9,36,54,25,27,58,k,21,19,j,12,28,k,0,15,23,j,0,8,36,b,0,29,57,a,0,9,58,l,0,14,35,k,0,8,2,e,1,15,43,a,0,17,44,k,0,17,24,k,1,15,30,b,0,19,53,b,0
66887,46,2083,2,15,1,9,40,51,26,28,38,k,4,53,k,14,5,k,0,16,35,j,0,9,14,b,0,0,7,b,0,10,5,l,0,14,39,k,0,8,0,e,1,15,44,a,0,17,44,k,0,17,21,k,1,15,37,b,0,19,54,b,0
66888,47,2083,2,16,2,9,44,47,27,29,17,k,18,15,k,15,43,k,0,17,47,j,0,9,52,b,0,0,17,b,0,10,12,l,0,14,42,k,0,7,59,e,1,15,45,a,0,17,45,k,1,17,18,k,1,15,43,b,0,19,55,b,0
66889,48,2083,2,17,3,9,48,44,28,29,54,k,1,22,l,17,22,k,0,18,58,j,0,10,30,b,0,0,27,b,0,10,20,l,0,14,46,k,0,7,57,e,1,15,46,a,0,17,44,k,1,17,14,k,1,15,50,b,0,19,56,b,0
66890,49,2083,2,18,4,9,52,40,29,30,30,k,14,14,l,19,2,k,0,20,10,j,0,11,8,b,0,0,37,b,0,10,27,l,0,14,49,k,0,7,56,e,1,15,47,a,0,17,43,k,1,17,11,k,1,15,57,b,0,19,58,b,0
66891,50,2083,2,19,5,9,56,37,0,31,4,l,26,51,l,20,43,k,0,21,22,j,0,11,46,b,0,0,47,b,0,10,34,l,0,14,52,k,0,7,54,e,1,15,48,a,0,17,42,k,1,17,8,k,1,16,3,b,0,19,59,b,0
66892,51,2083,2,20,6,10,0,33,1,31,37,l,9,14,a,22,25,k,0,22,34,j,0,12,24,b,0,0,58,b,0,10,41,l,0,14,56,k,0,7,52,e,1,15,49,a,0,17,40,k,1,17,5,k,1,16,10,b,0,20,0,b,0
66893,52,2083,2,21,7,10,4,30,2,32,8,l,21,25,a,24,7,k,0,23,46,j,0,13,2,b,0,1,8,b,0,10,49,l,0,14,59,k,0,7,51,e,1,15,50,a,0,17,38,k,1,17,2,k,1,16,17,b,0,20,2,b,0
66894,53,2083,2,22,1,10,8,26,3,32,37,l,3,25,b,25,51,k,0,24,58,j,0,13,41,b,0,1,19,b,0,10,56,l,0,15,3,k,0,7,49,e,1,15,51,a,0,17,35,k,1,16,59,k,1,16,24,b,0,20,3,b,0
66895,54,2083,2,23,2,10,12,23,4,33,5,l,15,20,b,27,35,k,0,26,10,j,0,14,19,b,0,1,30,b,0,11,3,l,0,15,6,k,0,7,48,e,1,15,53,a,0,17,34,k,1,16,55,k,1,16,30,b,0,20,5,b,0
66896,55,2083,2,24,3,10,16,19,5,33,30,l,27,12,b,29,21,k,0,27,22,j,0,14,57,b,0,1,40,b,0,11,10,l,0,15,9,k,0,7,46,e,1,15,54,a,0,17,33,k,1,16,52,k,1,16,37,b,0,20,7,b,0
66897,56,2083,2,25,4,10,20,16,6,33,54,l,9,6,c,1,7,l,0,28,35,j,0,15,35,b,0,1,51,b,0,11,18,l,0,15,13,k,0,7,45,e,1,15,55,a,0,17,32,k,0,16,49,k,1,16,44,b,0,20,8,b,0
66898,57,2083,2,26,5,10,24,13,7,34,16,l,21,8,c,2,54,l,0,29,47,j,0,16,13,b,0,2,2,b,0,11,25,l,0,15,16,k,0,7,44,e,1,15,56,a,0,17,33,k,0,16,46,k,1,16,51,b,0,20,10,b,0
66899,58,2083,2,27,6,10,28,9,8,34,36,l,3,22,d,4,43,l,0,0,59,k,0,16,52,b,0,2,14,b,0,11,32,l,0,15,19,k,0,7,42,e,1,15,57,a,0,17,34,k,0,16,43,k,1,16,57,b,0,20,12,b,0
66900,59,2083,2,28,7,10,32,6,9,34,54,l,15,51,d,6,32,l,0,2,11,k,0,17,30,b,0,2,25,b,0,11,40,l,0,15,23,k,0,7,41,e,1,15,58,a,0,17,36,k,0,16,39,k,1,17,4,b,0,20,14,b,0
66901,60,2083,3,1,1,10,36,2,10,35,10,l,28,41,d,8,22,l,0,3,24,k,0,18,8,b,0,2,36,b,0,11,47,l,0,15,26,k,0,7,39,e,1,16,0,a,0,17,37,k,0,16,36,k,1,17,11,b,0,20,16,b,0
66902,61,2083,3,2,2,10,39,59,11,35,24,l,11,53,e,10,13,l,0,4,36,k,0,18,46,b,0,2,48,b,0,11,54,l,0,15,29,k,0,7,38,e,1,16,1,a,0,17,38,k,1,16,33,k,1,17,17,b,0,20,18,b,0
66903,62,2083,3,3,3,10,43,55,12,35,36,l,25,28,e,12,5,l,0,5,49,k,0,19,24,b,0,2,59,b,0,12,2,l,0,15,32,k,0,7,37,e,1,16,2,a,0,17,38,k,1,16,30,k,1,17,24,b,0,20,20,b,0
66904,63,2083,3,4,4,10,47,52,13,35,46,l,9,26,f,13,59,l,0,7,1,k,0,20,3,b,0,3,11,b,0,12,9,l,0,15,35,k,0,7,35,e,1,16,3,a,0,17,37,k,1,16,27,k,1,17,31,b,0,20,22,b,0
66905,64,2083,3,5,5,10,51,48,14,35,54,l,23,42,f,15,52,l,0,8,13,k,0,20,41,b,0,3,22,b,0,12,16,l,0,15,39,k,0,7,34,e,1,16,5,a,0,17,34,k,1,16,24,k,1,17,38,b,0,20,24,b,0
66906,65,2083,3,6,6,10,55,45,15,36,1,l,8,12,g,17,47,l,0,9,26,k,0,21,19,b,0,3,34,b,0,12,24,l,0,15,42,k,0,7,33,e,1,16,6,a,0,17,30,k,1,16,20,k,1,17,44,b,0,20,26,b,0
66907,66,2083,3,7,7,10,59,42,16,36,6,l,22,50,g,19,43,l,0,10,39,k,0,21,57,b,0,3,46,b,0,12,31,l,0,15,45,k,0,7,32,e,1,16,7,a,0,17,26,k,1,16,17,k,1,17,51,b,0,20,28,b,0
66908,67,2083,3,8,1,11,3,38,17,36,9,l,7,28,h,21,39,l,0,11,51,k,0,22,36,b,0,3,58,b,0,12,38,l,0,15,48,k,0,7,30,e,1,16,8,a,0,17,22,k,1,16,14,k,1,17,58,b,0,20,31,b,0
66909,68,2083,3,9,2,11,7,35,18,36,11,l,22,1,h,23,35,l,0,13,4,k,0,23,14,b,0,4,10,b,0,12,46,l,0,15,51,k,0,7,29,e,1,16,10,a,0,17,18,k,1,16,11,k,1,18,4,b,0,20,33,b,0
66910,69,2083,3,10,3,11,11,31,19,36,11,l,6,22,i,25,32,l,0,14,16,k,0,23,52,b,0,4,22,b,0,12,53,l,0,15,54,k,0,7,28,e,1,16,11,a,0,17,16,k,1,16,8,k,1,18,11,b,0,20,36,b,0
66911,70,2083,3,11,4,11,15,28,20,36,9,l,20,30,i,27,30,l,0,15,29,k,0,24,31,b,0,4,35,b,0,13,0,l,0,15,57,k,0,7,27,e,1,16,12,a,0,17,16,k,0,16,5,k,1,18,18,b,0,20,38,b,0
66912,71,2083,3,12,5,11,19,24,21,36,6,l,4,23,j,29,27,l,0,16,42,k,0,25,9,b,0,4,47,b,0,13,8,l,0,16,0,k,0,7,26,e,1,16,14,a,0,17,16,k,0,16,1,k,1,18,25,b,0,20,40,b,0
66913,72,2083,3,13,6,11,23,21,22,36,2,l,18,1,j,1,24,a,0,17,55,k,0,25,47,b,0,4,59,b,0,13,15,l,0,16,3,k,0,7,25,e,1,16,15,a,0,17,18,k,0,15,58,k,1,18,31,b,0,20,43,b,0
66914,73,2083,3,14,7,11,27,17,23,35,56,l,1,24,k,3,21,a,0,19,7,k,0,26,25,b,0,5,12,b,0,13,22,l,0,16,6,k,0,7,24,e,1,16,16,a,0,17,19,k,0,15,55,k,1,18,38,b,0,20,46,b,0
66915,74,2083,3,15,1,11,31,14,24,35,48,l,14,33,k,5,16,a,0,20,20,k,0,27,4,b,0,5,24,b,0,13,29,l,0,16,9,k,0,7,23,e,1,16,18,a,0,17,20,k,1,15,52,k,1,18,45,b,0,20,48,b,0
66916,75,2083,3,16,2,11,35,11,25,35,38,l,27,30,k,7,11,a,0,21,33,k,0,27,42,b,0,5,37,b,0,13,37,l,0,16,12,k,0,7,22,e,1,16,19,a,0,17,20,k,1,15,49,k,1,18,52,b,0,20,51,b,0
66917,76,2083,3,17,3,11,39,7,26,35,26,l,10,16,l,9,4,a,0,22,46,k,0,28,20,b,0,5,49,b,0,13,44,l,0,16,15,k,0,7,21,e,1,16,20,a,0,17,17,k,1,15,45,k,1,18,58,b,0,20,54,b,0
66918,77,2083,3,18,4,11,43,4,27,35,13,l,22,50,l,10,56,a,0,23,59,k,0,28,58,b,0,6,2,b,0,13,51,l,0,16,18,k,0,7,20,e,1,16,22,a,0,17,13,k,1,15,42,k,1,19,5,b,0,20,57,b,0
66919,78,2083,3,19,5,11,47,0,28,34,57,l,5,14,a,12,45,a,0,25,11,k,0,29,37,b,0,6,15,b,0,13,58,l,0,16,21,k,0,7,19,e,1,16,23,a,0,17,7,k,1,15,39,k,1,19,12,b,0,20,59,b,0
66920,79,2083,3,20,6,11,50,57,29,34,39,l,17,28,a,14,31,a,0,26,24,k,0,0,15,c,0,6,28,b,0,14,6,l,0,16,23,k,0,7,18,e,1,16,24,a,0,16,59,k,1,15,36,k,1,19,18,b,0,21,2,b,0
66921,80,2083,3,21,7,11,54,53,0,34,20,a,29,33,a,16,14,a,0,27,37,k,0,0,53,c,0,6,41,b,0,14,13,l,0,16,26,k,0,7,17,e,1,16,26,a,0,16,50,k,1,15,33,k,1,19,25,b,0,21,5,b,0
66922,81,2083,3,22,1,11,58,50,1,33,58,a,11,32,b,17,54,a,0,28,50,k,0,1,32,c,0,6,54,b,0,14,20,l,0,16,29,k,0,7,16,e,1,16,27,a,0,16,42,k,1,15,30,k,1,19,32,b,0,21,8,b,0
66923,82,2083,3,23,2,12,2,46,2,33,34,a,23,25,b,19,29,a,0,0,3,l,0,2,10,c,0,7,7,b,0,14,27,l,0,16,31,k,0,7,15,e,1,16,29,a,0,16,35,k,1,15,26,k,1,19,39,b,0,21,11,b,0
66924,83,2083,3,24,3,12,6,43,3,33,8,a,5,16,c,20,59,a,0,1,16,l,0,2,48,c,0,7,20,b,0,14,34,l,0,16,34,k,0,7,14,e,1,16,30,a,0,16,29,k,1,15,23,k,1,19,45,b,0,21,14,b,0
66925,84,2083,3,25,4,12,10,40,4,32,40,a,17,9,c,22,25,a,0,2,29,l,0,3,26,c,0,7,33,b,0,14,41,l,0,16,37,k,0,7,14,e,1,16,31,a,0,16,25,k,1,15,20,k,1,19,52,b,0,21,17,b,0
66926,85,2083,3,26,5,12,14,36,5,32,9,a,29,8,c,23,45,a,0,3,42,l,0,4,5,c,0,7,46,b,0,14,48,l,0,16,39,k,0,7,13,e,1,16,33,a,0,16,23,k,1,15,17,k,1,19,59,b,0,21,21,b,0
66927,86,2083,3,27,6,12,18,33,6,31,37,a,11,18,d,25,0,a,0,4,55,l,0,4,43,c,0,7,59,b,0,14,55,l,0,16,42,k,0,7,12,e,1,16,34,a,0,16,23,k,0,15,14,k,1,20,6,b,0,21,24,b,0
66928,87,2083,3,28,7,12,22,29,7,31,2,a,23,44,d,26,8,a,0,6,8,l,0,5,21,c,0,8,13,b,0,15,2,l,0,16,44,k,0,7,11,e,1,16,36,a,0,16,24,k,0,15,11,k,1,20,12,b,0,21,27,b,0
66929,88,2083,3,29,1,12,26,26,8,30,24,a,6,31,e,27,10,a,0,7,21,l,0,6,0,c,0,8,26,b,0,15,9,l,0,16,47,k,0,7,11,e,1,16,37,a,0,16,25,k,0,15,7,k,1,20,19,b,0,21,30,b,0
66930,89,2083,3,30,2,12,30,22,9,29,44,a,19,42,e,28,5,a,0,8,34,l,0,6,38,c,0,8,39,b,0,15,16,l,0,16,49,k,0,7,10,e,1,16,39,a,0,16,25,k,1,15,4,k,1,20,26,b,0,21,33,b,0
66931,90,2083,3,31,3,12,34,19,10,29,2,a,3,21,f,28,53,a,0,9,47,l,0,7,16,c,0,8,53,b,0,15,23,l,0,16,52,k,0,7,10,e,1,16,40,a,0,16,24,k,1,15,1,k,1,20,32,b,0,21,37,b,0
66932,91,2083,4,1,4,12,38,15,11,28,18,a,17,28,f,29,34,a,0,11,0,l,0,7,54,c,0,9,6,b,0,15,30,l,0,16,54,k,0,7,9,e,1,16,41,a,0,16,20,k,1,14,58,k,1,20,39,b,0,21,40,b,0
66933,92,2083,4,2,5,12,42,12,12,27,31,a,2,0,g,0,8,b,0,12,13,l,0,8,32,c,0,9,20,b,0,15,37,l,0,16,56,k,0,7,9,e,1,16,43,a,0,16,15,k,1,14,55,k,1,20,46,b,0,21,44,b,0
66934,93,2083,4,3,6,12,46,9,13,26,43,a,16,52,g,0,35,b,0,13,26,l,0,9,11,c,0,9,33,b,0,15,43,l,0,16,59,k,0,7,8,e,1,16,44,a,0,16,7,k,1,14,51,k,1,20,53,b,0,21,47,b,0
66935,94,2083,4,4,7,12,50,5,14,25,52,a,1,55,h,0,55,b,0,14,39,l,0,9,49,c,0,9,47,b,0,15,50,l,0,17,1,k,0,7,8,e,1,16,46,a,0,15,58,k,1,14,48,k,1,20,59,b,0,21,50,b,0
66936,95,2083,4,5,1,12,54,2,15,24,59,a,16,59,h,1,7,b,0,15,52,l,0,10,27,c,0,10,1,b,0,15,57,l,0,17,3,k,0,7,7,e,1,16,47,a,0,15,49,k,1,14,45,k,1,21,6,b,0,21,54,b,0
