1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
33979,10,1993,1,10,7,7,18,7,19,45,25,j,9,59,e,11,26,j,0,6,32,l,0,16,51,d,1,14,8,g,0,17,20,k,0,18,12,j,0,18,42,j,0,24,52,h,0,21,18,i,1,19,57,i,1,9,31,l,0,22,33,e,1
33980,11,1993,1,11,1,7,22,3,20,46,32,j,24,51,e,13,0,j,0,7,37,l,0,16,27,d,1,14,11,g,0,17,26,k,0,18,16,j,0,18,44,j,0,24,53,h,0,21,13,i,1,19,54,i,1,9,38,l,0,22,30,e,1
33981,12,1993,1,12,2,7,26,0,21,47,39,j,9,39,f,14,35,j,0,8,41,l,0,16,4,d,1,14,14,g,0,17,33,k,0,18,19,j,0,18,46,j,0,24,55,h,0,21,9,i,1,19,51,i,1,9,44,l,0,22,26,e,1
33982,13,1993,1,13,3,7,29,57,22,48,46,j,24,17,f,16,11,j,0,9,44,l,0,15,41,d,1,14,18,g,0,17,40,k,0,18,23,j,0,18,49,j,0,24,56,h,0,21,5,i,1,19,47,i,1,9,51,l,0,22,23,e,1
33983,14,1993,1,14,4,7,33,53,23,49,52,j,8,39,g,17,47,j,0,10,48,l,0,15,18,d,1,14,20,g,0,17,47,k,0,18,27,j,0,18,51,j,0,24,58,h,0,21,3,i,1,19,44,i,1,9,58,l,0,22,19,e,1
33984,15,1993,1,15,5,7,37,50,24,50,59,j,22,42,g,19,23,j,0,11,51,l,0,14,56,d,1,14,23,g,0,17,53,k,0,18,30,j,0,18,53,j,0,24,59,h,0,21,2,i,0,19,41,i,1,10,5,l,0,22,16,e,1
33985,16,1993,1,16,6,7,41,46,25,52,5,j,6,26,h,21,0,j,0,12,53,l,0,14,34,d,1,14,26,g,0,18,0,k,0,18,34,j,0,18,55,j,0,25,1,h,0,21,2,i,0,19,38,i,1,10,11,l,0,22,12,e,1
33986,17,1993,1,17,7,7,45,43,26,53,12,j,19,51,h,22,37,j,0,13,56,l,0,14,12,d,1,14,28,g,0,18,7,k,0,18,37,j,0,18,58,j,0,25,2,h,0,21,4,i,0,19,35,i,1,10,18,l,0,22,8,e,1
33987,18,1993,1,18,1,7,49,39,27,54,18,j,2,59,i,24,15,j,0,14,58,l,0,13,51,d,1,14,30,g,0,18,14,k,0,18,41,j,0,19,0,j,0,25,4,h,0,21,5,i,0,19,32,i,1,10,25,l,0,22,4,e,1
33988,19,1993,1,19,2,7,53,36,28,55,24,j,15,52,i,25,54,j,0,15,59,l,0,13,30,d,1,14,32,g,0,18,21,k,0,18,44,j,0,19,2,j,0,25,5,h,0,21,6,i,1,19,28,i,1,10,31,l,0,22,0,e,1
33989,20,1993,1,20,3,7,57,32,29,56,29,j,28,33,i,27,33,j,0,17,0,l,0,13,10,d,1,14,34,g,0,18,28,k,0,18,48,j,0,19,4,j,0,25,6,h,0,21,6,i,1,19,25,i,1,10,38,l,0,21,56,e,1
33990,21,1993,1,21,4,8,1,29,0,57,34,k,11,3,j,29,12,j,0,18,1,l,0,12,50,d,1,14,36,g,0,18,35,k,0,18,51,j,0,19,7,j,0,25,8,h,0,21,4,i,1,19,22,i,1,10,45,l,0,21,52,e,1
33991,22,1993,1,22,5,8,5,26,1,58,39,k,23,23,j,0,53,k,0,19,1,l,0,12,31,d,1,14,37,g,0,18,42,k,0,18,55,j,0,19,9,j,0,25,9,h,0,21,0,i,1,19,19,i,1,10,52,l,0,21,48,e,1
33992,23,1993,1,23,6,8,9,22,2,59,42,k,5,34,k,2,33,k,0,20,1,l,0,12,13,d,1,14,38,g,0,18,49,k,0,18,58,j,0,19,11,j,0,25,10,h,0,20,54,i,1,19,16,i,1,10,58,l,0,21,44,e,1
33993,24,1993,1,24,7,8,13,19,4,0,45,k,17,38,k,4,15,k,0,21,1,l,0,11,55,d,1,14,39,g,0,18,56,k,0,19,2,j,0,19,13,j,0,25,11,h,0,20,46,i,1,19,12,i,1,11,5,l,0,21,40,e,1
33994,25,1993,1,25,1,8,17,15,5,1,47,k,29,37,k,5,57,k,0,22,0,l,0,11,38,d,1,14,40,g,0,19,3,k,0,19,5,j,0,19,16,j,0,25,12,h,0,20,37,i,1,19,9,i,1,11,12,l,0,21,35,e,1
33995,26,1993,1,26,2,8,21,12,6,2,48,k,11,30,l,7,39,k,0,22,58,l,0,11,22,d,1,14,41,g,0,19,10,k,0,19,9,j,0,19,18,j,0,25,14,h,0,20,28,i,1,19,6,i,1,11,19,l,0,21,31,e,1
33996,27,1993,1,27,3,8,25,8,7,3,48,k,23,21,l,9,23,k,0,23,56,l,0,11,7,d,1,14,41,g,0,19,17,k,0,19,12,j,0,19,20,j,0,25,15,h,0,20,19,i,1,19,3,i,1,11,25,l,0,21,27,e,1
33997,28,1993,1,28,4,8,29,5,8,4,47,k,5,13,a,11,6,k,0,24,53,l,0,10,52,d,1,14,42,g,0,19,25,k,0,19,16,j,0,19,22,j,0,25,16,h,0,20,12,i,1,19,0,i,1,11,32,l,0,21,22,e,1
33998,29,1993,1,29,5,8,33,1,9,5,45,k,17,8,a,12,51,k,0,25,50,l,0,10,38,d,1,14,42,g,1,19,32,k,0,19,19,j,0,19,24,j,0,25,17,h,0,20,8,i,1,18,57,i,1,11,39,l,0,21,18,e,1
33999,30,1993,1,30,6,8,36,58,10,6,42,k,29,11,a,14,35,k,0,26,47,l,0,10,24,d,1,14,42,g,1,19,39,k,0,19,22,j,0,19,27,j,0,25,18,h,0,20,5,i,1,18,53,i,1,11,45,l,0,21,13,e,1
34000,31,1993,1,31,7,8,40,55,11,7,37,k,11,27,b,16,21,k,0,27,42,l,0,10,12,d,1,14,41,g,1,19,46,k,0,19,26,j,0,19,29,j,0,25,19,h,0,20,4,i,0,18,50,i,1,11,52,l,0,21,9,e,1
34001,32,1993,2,1,1,8,44,51,12,8,31,k,24,0,b,18,7,k,0,28,37,l,0,10,0,d,1,14,41,g,1,19,53,k,0,19,29,j,0,19,31,j,0,25,20,h,0,20,5,i,0,18,47,i,1,11,59,l,0,21,5,e,1
34002,33,1993,2,2,2,8,48,48,13,9,24,k,6,55,c,19,53,k,0,29,32,l,0,9,49,d,1,14,40,g,1,20,0,k,0,19,33,j,0,19,33,j,0,25,21,h,0,20,6,i,0,18,44,i,1,12,6,l,0,21,0,e,1
34003,34,1993,2,3,3,8,52,44,14,10,16,k,20,17,c,21,40,k,0,0,25,a,0,9,39,d,1,14,39,g,1,20,8,k,0,19,36,j,0,19,35,j,0,25,21,h,0,20,6,i,1,18,41,i,1,12,12,l,0,20,55,e,1
34004,35,1993,2,4,4,8,56,41,15,11,6,k,4,7,d,23,26,k,0,1,18,a,0,9,30,d,1,14,38,g,1,20,15,k,0,19,39,j,0,19,37,j,0,25,22,h,0,20,5,i,1,18,38,i,1,12,19,l,0,20,51,e,1
34005,36,1993,2,5,5,9,0,37,16,11,55,k,18,27,d,25,14,k,0,2,11,a,0,9,22,d,1,14,37,g,1,20,22,k,0,19,42,j,0,19,39,j,0,25,23,h,0,20,2,i,1,18,34,i,1,12,26,l,0,20,46,e,1
34006,37,1993,2,6,6,9,4,34,17,12,43,k,3,12,e,27,1,k,0,3,2,a,0,9,14,d,1,14,36,g,1,20,29,k,0,19,46,j,0,19,41,j,0,25,24,h,0,19,57,i,1,18,31,i,1,12,33,l,0,20,42,e,1
34007,38,1993,2,7,7,9,8,30,18,13,29,k,18,16,e,28,47,k,0,3,53,a,0,9,7,d,1,14,34,g,1,20,37,k,0,19,49,j,0,19,43,j,0,25,24,h,0,19,49,i,1,18,28,i,1,12,39,l,0,20,37,e,1
34008,39,1993,2,8,1,9,12,27,19,14,14,k,3,30,f,0,34,l,0,4,43,a,0,9,1,d,1,14,32,g,1,20,44,k,0,19,52,j,0,19,45,j,0,25,25,h,0,19,40,i,1,18,25,i,1,12,46,l,0,20,33,e,1
34009,40,1993,2,9,2,9,16,24,20,14,57,k,18,44,f,2,20,l,0,5,32,a,0,8,56,d,1,14,30,g,1,20,51,k,0,19,55,j,0,19,47,j,0,25,26,h,0,19,30,i,1,18,22,i,1,12,53,l,0,20,28,e,1
34010,41,1993,2,10,3,9,20,20,21,15,40,k,3,45,g,4,5,l,0,6,20,a,0,8,51,d,1,14,28,g,1,20,58,k,0,19,59,j,0,19,49,j,0,25,26,h,0,19,22,i,1,18,18,i,1,12,59,l,0,20,23,e,1
34011,42,1993,2,11,4,9,24,17,22,16,21,k,18,26,g,5,49,l,0,7,8,a,0,8,48,d,1,14,26,g,1,21,5,k,0,20,2,j,0,19,51,j,0,25,27,h,0,19,15,i,1,18,15,i,1,13,6,l,0,20,19,e,1
34012,43,1993,2,12,5,9,28,13,23,17,2,k,2,42,h,7,32,l,0,7,54,a,0,8,45,d,1,14,23,g,1,21,13,k,0,20,5,j,0,19,53,j,0,25,28,h,0,19,11,i,1,18,12,i,1,13,13,l,0,20,14,e,1
34013,44,1993,2,13,6,9,32,10,24,17,41,k,16,32,h,9,13,l,0,8,39,a,0,8,43,d,1,14,20,g,1,21,20,k,0,20,8,j,0,19,55,j,0,25,28,h,0,19,9,i,1,18,9,i,1,13,20,l,0,20,9,e,1
34014,45,1993,2,14,7,9,36,6,25,18,20,k,29,56,h,10,51,l,0,9,24,a,0,8,41,d,1,14,17,g,1,21,27,k,0,20,11,j,0,19,57,j,0,25,29,h,0,19,9,i,0,18,6,i,1,13,26,l,0,20,5,e,1
34015,46,1993,2,15,1,9,40,3,26,18,57,k,12,57,i,12,27,l,0,10,7,a,0,8,41,d,0,14,14,g,1,21,34,k,0,20,14,j,0,19,59,j,0,25,29,h,0,19,9,i,1,18,3,i,1,13,33,l,0,20,0,e,1
34016,47,1993,2,16,2,9,43,59,27,19,33,k,25,39,i,13,59,l,0,10,50,a,0,8,41,d,0,14,11,g,1,21,42,k,0,20,17,j,0,20,1,j,0,25,29,h,0,19,9,i,1,17,59,i,1,13,40,l,0,19,56,e,1
34017,48,1993,2,17,3,9,47,56,28,20,8,k,8,6,j,15,27,l,0,11,31,a,0,8,42,d,0,14,8,g,1,21,49,k,0,20,20,j,0,20,3,j,0,25,30,h,0,19,8,i,1,17,56,i,1,13,46,l,0,19,51,e,1
34018,49,1993,2,18,4,9,51,53,29,20,41,k,20,21,j,16,50,l,0,12,11,a,0,8,43,d,0,14,4,g,1,21,56,k,0,20,23,j,0,20,5,j,0,25,30,h,0,19,3,i,1,17,53,i,1,13,53,l,0,19,47,e,1
34019,50,1993,2,19,5,9,55,49,0,21,13,l,2,28,k,18,9,l,0,12,49,a,0,8,46,d,0,14,0,g,1,22,3,k,0,20,26,j,0,20,7,j,0,25,30,h,0,18,56,i,1,17,50,i,1,14,0,l,0,19,42,e,1
34020,51,1993,2,20,6,9,59,46,1,21,44,l,14,29,k,19,21,l,0,13,27,a,0,8,49,d,0,13,56,g,1,22,10,k,0,20,29,j,0,20,9,j,0,25,31,h,0,18,46,i,1,17,47,i,1,14,7,l,0,19,38,e,1
34021,52,1993,2,21,7,10,3,42,2,22,13,l,26,26,k,20,27,l,0,14,3,a,0,8,52,d,0,13,52,g,1,22,18,k,0,20,32,j,0,20,11,j,0,25,31,h,0,18,33,i,1,17,44,i,1,14,13,l,0,19,33,e,1
34022,53,1993,2,22,1,10,7,39,3,22,40,l,8,20,l,21,25,l,0,14,38,a,0,8,57,d,0,13,48,g,1,22,25,k,0,20,35,j,0,20,12,j,0,25,31,h,0,18,19,i,1,17,40,i,1,14,20,l,0,19,29,e,1
34023,54,1993,2,23,2,10,11,35,4,23,6,l,20,12,l,22,16,l,0,15,11,a,0,9,2,d,0,13,43,g,1,22,32,k,0,20,38,j,0,20,14,j,0,25,31,h,0,18,5,i,1,17,37,i,1,14,27,l,0,19,24,e,1
34024,55,1993,2,24,3,10,15,32,5,23,30,l,2,4,a,22,58,l,0,15,43,a,0,9,8,d,0,13,39,g,1,22,39,k,0,20,40,j,0,20,16,j,0,25,31,h,0,17,51,i,1,17,34,i,1,14,34,l,0,19,20,e,1
34025,56,1993,2,25,4,10,19,28,6,23,53,l,13,57,a,23,31,l,0,16,14,a,0,9,14,d,0,13,34,g,1,22,46,k,0,20,43,j,0,20,18,j,0,25,31,h,0,17,39,i,1,17,31,i,1,14,40,l,0,19,16,e,1
34026,57,1993,2,26,5,10,23,25,7,24,13,l,25,54,a,23,54,l,0,16,42,a,0,9,21,d,0,13,29,g,1,22,53,k,0,20,46,j,0,20,19,j,0,25,31,h,0,17,30,i,1,17,28,i,1,14,47,l,0,19,11,e,1
34027,58,1993,2,27,6,10,27,21,8,24,32,l,7,58,b,24,9,l,0,17,9,a,0,9,29,d,0,13,24,g,1,23,0,k,0,20,49,j,0,20,21,j,0,25,31,h,1,17,24,i,1,17,24,i,1,14,54,l,0,19,7,e,1
34028,59,1993,2,28,7,10,31,18,9,24,48,l,20,12,b,24,13,l,1,17,35,a,0,9,37,d,0,13,19,g,1,23,7,k,0,20,51,j,0,20,23,j,0,25,31,h,1,17,21,i,1,17,21,i,1,15,0,l,0,19,3,e,1
34029,60,1993,3,1,1,10,35,15,10,25,3,l,2,42,c,24,8,l,1,17,58,a,0,9,46,d,0,13,13,g,1,23,14,k,0,20,54,j,0,20,24,j,0,25,31,h,1,17,19,i,1,17,18,i,1,15,7,l,0,18,59,e,1
34030,61,1993,3,2,2,10,39,11,11,25,16,l,15,31,c,23,53,l,1,18,20,a,0,9,56,d,0,13,8,g,1,23,21,k,0,20,57,j,0,20,26,j,0,25,31,h,1,17,19,i,1,17,15,i,1,15,14,l,0,18,55,e,1
34031,62,1993,3,3,3,10,43,8,12,25,26,l,28,44,c,23,29,l,1,18,40,a,0,10,6,d,0,13,2,g,1,23,28,k,0,20,59,j,0,20,27,j,0,25,31,h,1,17,19,i,1,17,12,i,1,15,21,l,0,18,51,e,1
34032,63,1993,3,4,4,10,47,4,13,25,35,l,12,24,d,22,57,l,1,18,58,a,0,10,17,d,0,12,56,g,1,23,35,k,0,21,2,j,0,20,29,j,0,25,31,h,1,17,17,i,1,17,9,i,1,15,27,l,0,18,47,e,1
34033,64,1993,3,5,5,10,51,1,14,25,41,l,26,35,d,22,18,l,1,19,13,a,0,10,28,d,0,12,50,g,1,23,42,k,0,21,4,j,0,20,31,j,0,25,31,h,1,17,14,i,1,17,5,i,1,15,34,l,0,18,43,e,1
34034,65,1993,3,6,6,10,54,57,15,25,45,l,11,14,e,21,31,l,1,19,27,a,0,10,40,d,0,12,44,g,1,23,49,k,0,21,7,j,0,20,32,j,0,25,30,h,1,17,7,i,1,17,2,i,1,15,41,l,0,18,39,e,1
34035,66,1993,3,7,7,10,58,54,16,25,47,l,26,16,e,20,40,l,1,19,38,a,0,10,52,d,0,12,38,g,1,23,56,k,0,21,9,j,0,20,33,j,0,25,30,h,1,16,58,i,1,16,59,i,1,15,47,l,0,18,35,e,1
34036,67,1993,3,8,1,11,2,50,17,25,47,l,11,35,f,19,44,l,1,19,48,a,0,11,5,d,0,12,32,g,1,24,3,k,0,21,11,j,0,20,35,j,0,25,30,h,1,16,47,i,1,16,56,i,1,15,54,l,0,18,31,e,1
34037,68,1993,3,9,2,11,6,47,18,25,46,l,26,57,f,18,46,l,1,19,54,a,0,11,18,d,0,12,25,g,1,24,10,k,0,21,14,j,0,20,36,j,0,25,29,h,1,16,35,i,1,16,53,i,1,16,1,l,0,18,27,e,1
34038,69,1993,3,10,3,11,10,44,19,25,42,l,12,12,g,17,46,l,1,19,59,a,0,11,32,d,0,12,19,g,1,24,17,k,0,21,16,j,0,20,38,j,0,25,29,h,1,16,25,i,1,16,49,i,1,16,8,l,0,18,24,e,1
34039,70,1993,3,11,4,11,14,40,20,25,37,l,27,9,g,16,46,l,1,20,1,a,1,11,47,d,0,12,12,g,1,24,23,k,0,21,18,j,0,20,39,j,0,25,29,h,1,16,16,i,1,16,46,i,1,16,14,l,0,18,20,e,1
34040,71,1993,3,12,5,11,18,37,21,25,29,l,11,40,h,15,48,l,1,20,1,a,1,12,1,d,0,12,5,g,1,24,30,k,0,21,20,j,0,20,40,j,0,25,28,h,1,16,10,i,1,16,43,i,1,16,21,l,0,18,17,e,1
34041,72,1993,3,13,6,11,22,33,22,25,21,l,25,41,h,14,52,l,1,19,58,a,1,12,17,d,0,11,58,g,1,24,37,k,0,21,22,j,0,20,42,j,0,25,28,h,1,16,7,i,1,16,40,i,1,16,28,l,0,18,13,e,1
34042,73,1993,3,14,7,11,26,30,23,25,10,l,9,13,i,14,0,l,1,19,53,a,1,12,32,d,0,11,51,g,1,24,43,k,0,21,25,j,0,20,43,j,0,25,27,h,1,16,6,i,1,16,37,i,1,16,35,l,0,18,10,e,1
34043,74,1993,3,15,1,11,30,26,24,24,58,l,22,18,i,13,12,l,1,19,45,a,1,12,49,d,0,11,44,g,1,24,50,k,0,21,27,j,0,20,44,j,0,25,27,h,1,16,6,i,1,16,34,i,1,16,41,l,0,18,7,e,1
34044,75,1993,3,16,2,11,34,23,25,24,45,l,5,0,j,12,29,l,1,19,35,a,1,13,5,d,0,11,37,g,1,24,57,k,0,21,29,j,0,20,46,j,0,25,26,h,1,16,5,i,1,16,30,i,1,16,48,l,0,18,4,e,1
34045,76,1993,3,17,3,11,38,19,26,24,29,l,17,24,j,11,52,l,1,19,23,a,1,13,22,d,0,11,30,g,1,25,3,k,0,21,31,j,0,20,47,j,0,25,26,h,1,16,4,i,1,16,27,i,1,16,55,l,0,18,1,e,1
34046,77,1993,3,18,4,11,42,16,27,24,12,l,29,34,j,11,21,l,1,19,7,a,1,13,40,d,0,11,23,g,1,25,10,k,0,21,33,j,0,20,48,j,0,25,25,h,1,16,0,i,1,16,24,i,1,17,1,l,0,17,58,e,1
34047,78,1993,3,19,5,11,46,13,28,23,53,l,11,34,k,10,56,l,1,18,50,a,1,13,58,d,0,11,16,g,1,25,16,k,0,21,35,j,0,20,49,j,0,25,24,h,1,15,53,i,1,16,21,i,1,17,8,l,0,17,55,e,1
34048,79,1993,3,20,6,11,50,9,29,23,32,l,23,29,k,10,37,l,1,18,30,a,1,14,16,d,0,11,8,g,1,25,23,k,0,21,36,j,0,20,50,j,0,25,24,h,1,15,44,i,1,16,18,i,1,17,15,l,0,17,52,e,1
34049,80,1993,3,21,7,11,54,6,0,23,9,a,5,21,l,10,25,l,1,18,8,a,1,14,35,d,0,11,1,g,1,25,29,k,0,21,38,j,0,20,51,j,0,25,23,h,1,15,32,i,1,16,15,i,1,17,22,l,0,17,49,e,1
34050,81,1993,3,22,1,11,58,2,1,22,45,a,17,12,l,10,18,l,1,17,44,a,1,14,54,d,0,10,53,g,1,25,35,k,0,21,40,j,0,20,52,j,0,25,22,h,1,15,18,i,1,16,11,i,1,17,28,l,0,17,46,e,1
34051,82,1993,3,23,2,12,1,59,2,22,18,a,29,5,l,10,18,l,0,17,17,a,1,15,13,d,0,10,46,g,1,25,42,k,0,21,42,j,0,20,53,j,0,25,21,h,1,15,4,i,1,16,8,i,1,17,35,l,0,17,44,e,1
34052,83,1993,3,24,3,12,5,55,3,21,49,a,11,0,a,10,23,l,0,16,49,a,1,15,33,d,0,10,38,g,1,25,48,k,0,21,43,j,0,20,54,j,0,25,20,h,1,14,51,i,1,16,5,i,1,17,42,l,0,17,41,e,1
34053,84,1993,3,25,4,12,9,52,4,21,19,a,22,59,a,10,34,l,0,16,18,a,1,15,53,d,0,10,30,g,1,25,54,k,0,21,45,j,0,20,55,j,0,25,20,h,1,14,39,i,1,16,2,i,1,17,49,l,0,17,39,e,1
34054,85,1993,3,26,5,12,13,48,5,20,46,a,5,3,b,10,50,l,0,15,46,a,1,16,13,d,0,10,23,g,1,26,0,k,0,21,47,j,0,20,56,j,0,25,19,h,1,14,30,i,1,15,59,i,1,17,55,l,0,17,37,e,1
34055,86,1993,3,27,6,12,17,45,6,20,11,a,17,14,b,11,12,l,0,15,13,a,1,16,34,d,0,10,15,g,1,26,6,k,0,21,48,j,0,20,57,j,0,25,18,h,1,14,24,i,1,15,55,i,1,18,2,l,0,17,34,e,1
34056,87,1993,3,28,7,12,21,42,7,19,34,a,29,35,b,11,38,l,0,14,38,a,1,16,55,d,0,10,7,g,1,26,12,k,0,21,50,j,0,20,58,j,0,25,17,h,1,14,21,i,1,15,52,i,1,18,9,l,0,17,32,e,1
34057,88,1993,3,29,1,12,25,38,8,18,55,a,12,9,c,12,8,l,0,14,2,a,1,17,17,d,0,10,0,g,1,26,18,k,0,21,51,j,0,20,59,j,0,25,16,h,1,14,20,i,0,15,49,i,1,18,15,l,0,17,30,e,1
34058,89,1993,3,30,2,12,29,35,9,18,13,a,24,59,c,12,43,l,0,13,25,a,1,17,39,d,0,9,52,g,1,26,24,k,0,21,53,j,0,21,0,j,0,25,15,h,1,14,20,i,0,15,46,i,1,18,22,l,0,17,28,e,1
34059,90,1993,3,31,3,12,33,31,10,17,29,a,8,9,d,13,22,l,0,12,48,a,1,18,1,d,0,9,44,g,1,26,30,k,0,21,54,j,0,21,0,j,0,25,14,h,1,14,21,i,1,15,43,i,1,18,29,l,0,17,26,e,1
34060,91,1993,4,1,4,12,37,28,11,16,43,a,21,42,d,14,4,l,0,12,10,a,1,18,23,d,0,9,36,g,1,26,36,k,0,21,55,j,0,21,1,j,0,25,13,h,1,14,20,i,1,15,40,i,1,18,36,l,0,17,25,e,1
34061,92,1993,4,2,5,12,41,24,12,15,54,a,5,40,e,14,51,l,0,11,32,a,1,18,46,d,0,9,29,g,1,26,42,k,0,21,56,j,0,21,2,j,0,25,12,h,1,14,18,i,1,15,36,i,1,18,42,l,0,17,23,e,1
34062,93,1993,4,3,6,12,45,21,13,15,3,a,20,4,e,15,40,l,0,10,54,a,1,19,9,d,0,9,21,g,1,26,48,k,0,21,58,j,0,21,3,j,0,25,11,h,1,14,14,i,1,15,33,i,1,18,49,l,0,17,22,e,1
34063,94,1993,4,4,7,12,49,17,14,14,10,a,4,52,f,16,33,l,0,10,17,a,1,19,32,d,0,9,13,g,1,26,53,k,0,21,59,j,0,21,3,j,0,25,9,h,1,14,7,i,1,15,30,i,1,18,56,l,0,17,20,e,1
34064,95,1993,4,5,1,12,53,14,15,13,14,a,19,56,f,17,29,l,0,9,40,a,1,19,56,d,0,9,5,g,1,26,59,k,0,22,0,j,0,21,4,j,0,25,8,h,1,13,58,i,1,15,27,i,1,19,2,l,0,17,19,e,1
