1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
9886,24,1927,1,24,1,8,9,16,3,0,2,k,10,9,g,29,55,j,0,18,11,k,0,16,17,b,0,1,14,l,0,5,24,i,0,26,32,l,0,26,13,e,1,14,30,d,1,6,50,d,1,5,45,d,1,25,27,f,0,27,39,a,0
9887,25,1927,1,25,2,8,13,13,4,1,3,k,22,3,g,1,35,k,0,19,27,k,0,16,43,b,0,1,28,l,0,5,29,i,0,26,34,l,0,26,11,e,1,14,29,d,1,6,48,d,1,5,42,d,1,25,34,f,0,27,40,a,0
9888,26,1927,1,26,3,8,17,9,5,2,3,k,4,4,h,3,16,k,0,20,42,k,0,17,8,b,0,1,41,l,0,5,34,i,0,26,37,l,0,26,10,e,1,14,28,d,1,6,48,d,0,5,39,d,1,25,41,f,0,27,41,a,0
9889,27,1927,1,27,4,8,21,6,6,3,3,k,16,17,h,4,58,k,0,21,57,k,0,17,34,b,0,1,55,l,0,5,38,i,0,26,39,l,0,26,8,e,1,14,26,d,1,6,48,d,0,5,36,d,1,25,48,f,0,27,42,a,0
9890,28,1927,1,28,5,8,25,3,7,4,2,k,28,46,h,6,40,k,0,23,12,k,0,18,0,b,0,2,9,l,0,5,43,i,0,26,42,l,0,26,7,e,1,14,25,d,1,6,50,d,0,5,33,d,1,25,54,f,0,27,43,a,0
9891,29,1927,1,29,6,8,28,59,8,5,0,k,11,35,i,8,22,k,0,24,27,k,0,18,26,b,0,2,23,l,0,5,47,i,0,26,44,l,0,26,5,e,1,14,24,d,1,6,51,d,0,5,29,d,1,26,1,f,0,27,44,a,0
9892,30,1927,1,30,7,8,32,56,9,5,58,k,24,49,i,10,6,k,0,25,42,k,0,18,53,b,0,2,37,l,0,5,52,i,0,26,47,l,0,26,4,e,1,14,23,d,1,6,53,d,0,5,26,d,1,26,8,f,0,27,45,a,0
9893,31,1927,1,31,1,8,36,52,10,6,55,k,8,29,j,11,50,k,0,26,57,k,0,19,20,b,0,2,51,l,0,5,56,i,0,26,49,l,0,26,2,e,1,14,22,d,1,6,53,d,1,5,23,d,1,26,14,f,0,27,46,a,0
9894,32,1927,2,1,2,8,40,49,11,7,51,k,22,35,j,13,35,k,0,28,12,k,0,19,47,b,0,3,4,l,0,6,1,i,0,26,52,l,0,26,0,e,1,14,21,d,1,6,52,d,1,5,20,d,1,26,21,f,0,27,48,a,0
9895,33,1927,2,2,3,8,44,45,12,8,46,k,7,4,k,15,20,k,0,29,27,k,0,20,14,b,0,3,18,l,0,6,5,i,0,26,54,l,0,25,59,e,1,14,20,d,1,6,50,d,1,5,17,d,1,26,28,f,0,27,49,a,0
9896,34,1927,2,3,4,8,48,42,13,9,40,k,21,51,k,17,6,k,0,0,42,l,0,20,41,b,0,3,32,l,0,6,9,i,0,26,57,l,0,25,57,e,1,14,19,d,1,6,45,d,1,5,14,d,1,26,35,f,0,27,50,a,0
9897,35,1927,2,4,5,8,52,38,14,10,33,k,6,47,l,18,52,k,0,1,57,l,0,21,9,b,0,3,47,l,0,6,13,i,0,27,0,l,0,25,56,e,1,14,17,d,1,6,39,d,1,5,10,d,1,26,41,f,0,27,52,a,0
9898,36,1927,2,5,6,8,56,35,15,11,24,k,21,45,l,20,40,k,0,3,12,l,0,21,37,b,0,4,1,l,0,6,17,i,0,27,3,l,0,25,54,e,1,14,16,d,1,6,33,d,1,5,7,d,1,26,48,f,0,27,53,a,0
9899,37,1927,2,6,7,9,0,32,16,12,15,k,6,34,a,22,27,k,0,4,27,l,0,22,5,b,0,4,15,l,0,6,21,i,0,27,5,l,0,25,52,e,1,14,15,d,1,6,28,d,1,5,4,d,1,26,55,f,0,27,55,a,0
9900,38,1927,2,7,1,9,4,28,17,13,3,k,21,9,a,24,15,k,0,5,42,l,0,22,33,b,0,4,29,l,0,6,25,i,0,27,8,l,0,25,51,e,1,14,14,d,1,6,24,d,1,5,1,d,1,27,2,f,0,27,57,a,0
9901,39,1927,2,8,2,9,8,25,18,13,50,k,5,24,b,26,3,k,0,6,57,l,0,23,2,b,0,4,43,l,0,6,28,i,0,27,11,l,0,25,49,e,1,14,13,d,1,6,21,d,1,4,58,d,1,27,8,f,0,27,58,a,0
9902,40,1927,2,9,3,9,12,21,19,14,36,k,19,18,b,27,51,k,0,8,11,l,0,23,31,b,0,4,57,l,0,6,32,i,0,27,14,l,0,25,47,e,1,14,12,d,1,6,20,d,0,4,55,d,1,27,15,f,0,28,0,a,0
9903,41,1927,2,10,4,9,16,18,20,15,20,k,2,51,c,29,40,k,0,9,26,l,0,23,59,b,0,5,12,l,0,6,35,i,0,27,17,l,0,25,46,e,1,14,11,d,1,6,21,d,0,4,51,d,1,27,22,f,0,28,2,a,0
9904,42,1927,2,11,5,9,20,14,21,16,3,k,16,4,c,1,28,l,0,10,41,l,0,24,29,b,0,5,26,l,0,6,39,i,0,27,20,l,0,25,44,e,1,14,10,d,1,6,22,d,0,4,48,d,1,27,28,f,0,28,4,a,0
9905,43,1927,2,12,6,9,24,11,22,16,44,k,29,1,c,3,16,l,0,11,56,l,0,24,58,b,0,5,40,l,0,6,42,i,0,27,22,l,0,25,42,e,1,14,9,d,1,6,23,d,0,4,45,d,1,27,35,f,0,28,6,a,0
9906,44,1927,2,13,7,9,28,7,23,17,23,k,11,43,d,5,4,l,0,13,10,l,0,25,27,b,0,5,54,l,0,6,46,i,0,27,25,l,0,25,41,e,1,14,8,d,1,6,23,d,1,4,42,d,1,27,42,f,0,28,8,a,0
9907,45,1927,2,14,1,9,32,4,24,18,1,k,24,14,d,6,50,l,0,14,25,l,0,25,57,b,0,6,9,l,0,6,49,i,0,27,28,l,0,25,39,e,1,14,7,d,1,6,22,d,1,4,39,d,1,27,49,f,0,28,10,a,0
9908,46,1927,2,15,2,9,36,1,25,18,37,k,6,34,e,8,36,l,0,15,40,l,0,26,27,b,0,6,23,l,0,6,52,i,0,27,31,l,0,25,37,e,1,14,7,d,1,6,18,d,1,4,35,d,1,27,55,f,0,28,12,a,0
9909,47,1927,2,16,3,9,39,57,26,19,11,k,18,47,e,10,20,l,0,16,54,l,0,26,57,b,0,6,37,l,0,6,55,i,0,27,34,l,0,25,36,e,1,14,6,d,1,6,11,d,1,4,32,d,1,28,2,f,0,28,14,a,0
9910,48,1927,2,17,4,9,43,54,27,19,44,k,0,52,f,12,2,l,0,18,9,l,0,27,27,b,0,6,52,l,0,6,58,i,0,27,37,l,0,25,34,e,1,14,5,d,1,6,2,d,1,4,29,d,1,28,9,f,0,28,16,a,0
9911,49,1927,2,18,5,9,47,50,28,20,16,k,12,52,f,13,42,l,0,19,24,l,0,27,57,b,0,7,6,l,0,7,1,i,0,27,41,l,0,25,32,e,1,14,4,d,1,5,52,d,1,4,26,d,1,28,16,f,0,28,18,a,0
9912,50,1927,2,19,6,9,51,47,29,20,46,k,24,48,f,15,19,l,0,20,38,l,0,28,27,b,0,7,21,l,0,7,3,i,0,27,44,l,0,25,30,e,1,14,3,d,1,5,41,d,1,4,23,d,1,28,22,f,0,28,20,a,0
9913,51,1927,2,20,7,9,55,43,0,21,14,l,6,40,g,16,52,l,0,21,53,l,0,28,58,b,0,7,35,l,0,7,6,i,0,27,47,l,0,25,29,e,1,14,2,d,1,5,31,d,1,4,20,d,1,28,29,f,0,28,22,a,0
9914,52,1927,2,21,1,9,59,40,1,21,41,l,18,32,g,18,22,l,0,23,7,l,0,29,28,b,0,7,49,l,0,7,8,i,0,27,50,l,0,25,27,e,1,14,1,d,1,5,22,d,1,4,16,d,1,28,36,f,0,28,25,a,0
9915,53,1927,2,22,2,10,3,36,2,22,7,l,0,26,h,19,46,l,0,24,22,l,0,29,59,b,0,8,4,l,0,7,11,i,0,27,53,l,0,25,25,e,1,14,1,d,1,5,15,d,1,4,13,d,1,28,42,f,0,28,27,a,0
9916,54,1927,2,23,3,10,7,33,3,22,31,l,12,25,h,21,6,l,0,25,36,l,0,0,30,c,0,8,18,l,0,7,13,i,0,27,56,l,0,25,24,e,1,14,0,d,1,5,10,d,1,4,10,d,1,28,49,f,0,28,30,a,0
9917,55,1927,2,24,4,10,11,30,4,22,54,l,24,34,h,22,20,l,0,26,50,l,0,1,1,c,0,8,33,l,0,7,16,i,0,27,59,l,0,25,22,e,1,13,59,d,1,5,7,d,1,4,7,d,1,28,56,f,0,28,32,a,0
9918,56,1927,2,25,5,10,15,26,5,23,16,l,6,58,i,23,27,l,0,28,5,l,0,1,32,c,0,8,47,l,0,7,18,i,0,28,3,l,0,25,20,e,1,13,58,d,1,5,7,d,0,4,4,d,1,29,3,f,0,28,34,a,0
9919,57,1927,2,26,6,10,19,23,6,23,36,l,19,41,i,24,27,l,0,29,19,l,0,2,3,c,0,9,2,l,0,7,20,i,0,28,6,l,0,25,19,e,1,13,58,d,1,5,7,d,0,4,1,d,1,29,9,f,0,28,37,a,0
9920,58,1927,2,27,7,10,23,19,7,23,55,l,2,49,j,25,20,l,0,0,33,a,0,2,35,c,0,9,16,l,0,7,22,i,0,28,9,l,0,25,17,e,1,13,57,d,1,5,8,d,1,3,57,d,1,29,16,f,0,28,40,a,0
9921,59,1927,2,28,1,10,27,16,8,24,12,l,16,23,j,26,4,l,0,1,47,a,0,3,6,c,0,9,31,l,0,7,24,i,0,28,12,l,0,25,16,e,1,13,56,d,1,5,7,d,1,3,54,d,1,29,23,f,0,28,42,a,0
9922,60,1927,3,1,2,10,31,12,9,24,28,l,0,28,k,26,39,l,0,3,2,a,0,3,38,c,0,9,45,l,0,7,25,i,0,28,16,l,0,25,14,e,1,13,56,d,1,5,5,d,1,3,51,d,1,29,29,f,0,28,45,a,0
9923,61,1927,3,2,3,10,35,9,10,24,42,l,15,0,k,27,6,l,0,4,16,a,0,4,10,c,0,10,0,l,0,7,27,i,0,28,19,l,0,25,12,e,1,13,55,d,1,5,0,d,1,3,48,d,1,29,36,f,0,28,47,a,0
9924,62,1927,3,3,4,10,39,5,11,24,55,l,29,57,k,27,23,l,0,5,30,a,0,4,42,c,0,10,14,l,0,7,29,i,0,28,22,l,0,25,11,e,1,13,54,d,1,4,52,d,1,3,45,d,1,29,43,f,0,28,50,a,0
9925,63,1927,3,4,5,10,43,2,12,25,6,l,15,9,l,27,30,l,1,6,44,a,0,5,14,c,0,10,29,l,0,7,30,i,0,28,26,l,0,25,9,e,1,13,54,d,1,4,42,d,1,3,41,d,1,29,50,f,0,28,53,a,0
9926,64,1927,3,5,6,10,46,59,13,25,14,l,0,26,a,27,29,l,1,7,58,a,0,5,46,c,0,10,43,l,0,7,31,i,0,28,29,l,0,25,7,e,1,13,53,d,1,4,32,d,1,3,38,d,1,29,56,f,0,28,56,a,0
9927,65,1927,3,6,7,10,50,55,14,25,21,l,15,38,a,27,18,l,1,9,12,a,0,6,18,c,0,10,58,l,0,7,33,i,0,28,32,l,0,25,6,e,1,13,53,d,1,4,22,d,1,3,35,d,1,0,3,g,0,28,59,a,0
9928,66,1927,3,7,1,10,54,52,15,25,26,l,0,33,b,26,58,l,1,10,26,a,0,6,50,c,0,11,12,l,0,7,34,i,0,28,36,l,0,25,4,e,1,13,52,d,1,4,13,d,1,3,32,d,1,0,10,g,0,29,1,a,0
9929,67,1927,3,8,2,10,58,48,16,25,29,l,15,4,b,26,30,l,1,11,40,a,0,7,23,c,0,11,27,l,0,7,35,i,0,28,39,l,0,25,3,e,1,13,52,d,1,4,7,d,1,3,29,d,1,0,17,g,0,29,4,a,0
9930,68,1927,3,9,3,11,2,45,17,25,30,l,29,9,b,25,54,l,1,12,54,a,0,7,55,c,0,11,41,l,0,7,36,i,0,28,42,l,0,25,1,e,1,13,51,d,1,4,4,d,1,3,26,d,1,0,23,g,0,29,7,a,0
9931,69,1927,3,10,4,11,6,41,18,25,28,l,12,46,c,25,12,l,1,14,8,a,0,8,28,c,0,11,56,l,0,7,37,i,0,28,46,l,0,25,0,e,1,13,51,d,1,4,3,d,1,3,22,d,1,0,30,g,0,29,10,a,0
9932,70,1927,3,11,5,11,10,38,19,25,25,l,25,58,c,24,24,l,1,15,22,a,0,9,1,c,0,12,10,l,0,7,38,i,0,28,49,l,0,24,58,e,1,13,50,d,1,4,3,d,0,3,19,d,1,0,37,g,0,29,13,a,0
9933,71,1927,3,12,6,11,14,34,20,25,19,l,8,48,d,23,32,l,1,16,35,a,0,9,33,c,0,12,24,l,0,7,38,i,0,28,53,l,0,24,57,e,1,13,50,d,1,4,3,d,1,3,16,d,1,0,43,g,0,29,16,a,0
9934,72,1927,3,13,7,11,18,31,21,25,11,l,21,20,d,22,37,l,1,17,49,a,0,10,6,c,0,12,39,l,0,7,39,i,0,28,56,l,0,24,55,e,1,13,49,d,1,4,2,d,1,3,13,d,1,0,50,g,0,29,19,a,0
9935,73,1927,3,14,1,11,22,28,22,25,0,l,3,39,e,21,39,l,1,19,3,a,0,10,39,c,0,12,53,l,0,7,39,i,0,28,59,l,0,24,54,e,1,13,49,d,1,3,58,d,1,3,10,d,1,0,57,g,0,29,23,a,0
9936,74,1927,3,15,2,11,26,24,23,24,48,l,15,47,e,20,42,l,1,20,16,a,0,11,12,c,0,13,8,l,0,7,40,i,0,29,3,l,0,24,52,e,1,13,49,d,1,3,52,d,1,3,6,d,1,1,4,g,0,29,26,a,0
9937,75,1927,3,16,3,11,30,21,24,24,33,l,27,49,e,19,44,l,1,21,30,a,0,11,45,c,0,13,22,l,0,7,40,i,0,29,6,l,0,24,51,e,1,13,48,d,1,3,43,d,1,3,3,d,1,1,10,g,0,29,29,a,0
9938,76,1927,3,17,4,11,34,17,25,24,16,l,9,46,f,18,49,l,1,22,43,a,0,12,19,c,0,13,36,l,0,7,40,i,0,29,10,l,0,24,50,e,1,13,48,d,1,3,31,d,1,3,0,d,1,1,17,g,0,29,32,a,0
9939,77,1927,3,18,5,11,38,14,26,23,58,l,21,41,f,17,57,l,1,23,57,a,0,12,52,c,0,13,51,l,0,7,40,i,1,29,13,l,0,24,48,e,1,13,48,d,1,3,17,d,1,2,57,d,1,1,24,g,0,29,35,a,0
9940,78,1927,3,19,6,11,42,10,27,23,37,l,3,34,g,17,8,l,1,25,10,a,0,13,25,c,0,14,5,l,0,7,40,i,1,29,17,l,0,24,47,e,1,13,48,d,1,3,3,d,1,2,54,d,1,1,30,g,0,29,38,a,0
9941,79,1927,3,20,7,11,46,7,28,23,14,l,15,26,g,16,24,l,1,26,24,a,0,13,59,c,0,14,19,l,0,7,40,i,1,29,20,l,0,24,45,e,1,13,47,d,1,2,48,d,1,2,51,d,1,1,37,g,0,29,42,a,0
9942,80,1927,3,21,1,11,50,3,29,22,49,l,27,20,g,15,45,l,1,27,37,a,0,14,32,c,0,14,33,l,0,7,40,i,1,29,23,l,0,24,44,e,1,13,47,d,1,2,36,d,1,2,47,d,1,1,44,g,0,29,45,a,0
9943,81,1927,3,22,2,11,54,0,0,22,22,a,9,18,h,15,12,l,1,28,50,a,0,15,6,c,0,14,48,l,0,7,39,i,1,29,27,l,0,24,43,e,1,13,47,d,1,2,25,d,1,2,44,d,1,1,51,g,0,29,48,a,0
9944,82,1927,3,23,3,11,57,56,1,21,54,a,21,20,h,14,44,l,1,0,3,b,0,15,39,c,0,15,2,l,0,7,39,i,1,29,30,l,0,24,41,e,1,13,47,d,1,2,17,d,1,2,41,d,1,1,57,g,0,29,52,a,0
9945,83,1927,3,24,4,12,1,53,2,21,23,a,3,31,i,14,23,l,1,1,16,b,0,16,13,c,0,15,16,l,0,7,38,i,1,29,34,l,0,24,40,e,1,13,47,d,1,2,13,d,1,2,38,d,1,2,4,g,0,29,55,a,0
9946,84,1927,3,25,5,12,5,50,3,20,51,a,15,55,i,14,7,l,1,2,29,b,0,16,47,c,0,15,30,l,0,7,38,i,1,29,37,l,0,24,39,e,1,13,47,d,1,2,11,d,1,2,35,d,1,2,11,g,0,29,58,a,0
9947,85,1927,3,26,6,12,9,46,4,20,18,a,28,35,i,13,58,l,1,3,42,b,0,17,20,c,0,15,44,l,0,7,37,i,1,29,40,l,0,24,38,e,1,13,47,d,1,2,10,d,1,2,32,d,1,2,18,g,0,0,2,b,0
9948,86,1927,3,27,7,12,13,43,5,19,42,a,11,36,j,13,54,l,0,4,55,b,0,17,54,c,0,15,58,l,0,7,36,i,1,29,44,l,0,24,37,e,1,13,47,d,1,2,10,d,1,2,28,d,1,2,24,g,0,0,5,b,0
9949,87,1927,3,28,1,12,17,39,6,19,5,a,25,3,j,13,57,l,0,6,8,b,0,18,28,c,0,16,12,l,0,7,35,i,1,29,47,l,0,24,35,e,1,13,47,d,1,2,9,d,1,2,25,d,1,2,31,g,0,0,9,b,0
9950,88,1927,3,29,2,12,21,36,7,18,26,a,8,57,k,14,4,l,0,7,21,b,0,19,2,c,0,16,26,l,0,7,34,i,1,29,51,l,0,24,34,e,1,13,47,d,0,2,6,d,1,2,22,d,1,2,38,g,0,0,12,b,0
9951,89,1927,3,30,3,12,25,32,8,17,45,a,23,20,k,14,18,l,0,8,34,b,0,19,36,c,0,16,40,l,0,7,33,i,1,29,54,l,0,24,33,e,1,13,47,d,0,2,1,d,1,2,19,d,1,2,44,g,0,0,16,b,0
9952,90,1927,3,31,4,12,29,29,9,17,2,a,8,9,l,14,36,l,0,9,47,b,0,20,10,c,0,16,54,l,0,7,32,i,1,29,58,l,0,24,32,e,1,13,47,d,0,1,53,d,1,2,16,d,1,2,51,g,0,0,19,b,0
9953,91,1927,4,1,5,12,33,25,10,16,17,a,23,18,l,14,59,l,0,10,59,b,0,20,44,c,0,17,8,l,0,7,30,i,1,0,1,a,0,24,31,e,1,13,47,d,0,1,43,d,1,2,12,d,1,2,58,g,0,0,23,b,0
9954,92,1927,4,2,6,12,37,22,11,15,31,a,8,38,a,15,27,l,0,12,12,b,0,21,19,c,0,17,22,l,0,7,29,i,1,0,4,a,0,24,30,e,1,13,47,d,0,1,32,d,1,2,9,d,1,3,5,g,0,0,26,b,0
9955,93,1927,4,3,7,12,41,19,12,14,42,a,23,56,a,15,59,l,0,13,25,b,0,21,53,c,0,17,36,l,0,7,27,i,1,0,8,a,0,24,29,e,1,13,47,d,0,1,21,d,1,2,6,d,1,3,11,g,0,0,30,b,0
9956,94,1927,4,4,1,12,45,15,13,13,51,a,9,1,b,16,35,l,0,14,37,b,0,22,27,c,0,17,50,l,0,7,26,i,1,0,11,a,0,24,28,e,1,13,47,d,0,1,12,d,1,2,3,d,1,3,18,g,0,0,33,b,0
9957,95,1927,4,5,2,12,49,12,14,12,58,a,23,45,b,17,15,l,0,15,50,b,0,23,2,c,0,18,4,l,0,7,24,i,1,0,14,a,0,24,27,e,1,13,47,d,0,1,5,d,1,2,0,d,1,3,25,g,0,0,37,b,0
