1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
17928,30,1949,1,30,7,8,35,35,9,46,55,k,19,43,k,17,45,k,1,20,47,j,0,19,55,k,0,17,1,j,0,4,33,f,1,27,1,c,1,15,7,g,1,15,30,e,1,29,6,a,1,29,54,a,1,21,31,l,0,6,58,i,0
17929,31,1949,1,31,1,8,39,32,10,47,52,k,1,47,l,16,46,k,1,22,2,j,0,20,42,k,0,17,14,j,0,4,28,f,1,26,59,c,1,15,7,g,1,15,29,e,1,28,54,a,1,29,51,a,1,21,38,l,0,7,3,i,0
17930,32,1949,2,1,2,8,43,28,11,48,47,k,13,43,l,15,40,k,1,23,17,j,0,21,30,k,0,17,28,j,0,4,24,f,1,26,57,c,1,15,6,g,1,15,27,e,1,28,43,a,1,29,48,a,1,21,45,l,0,7,8,i,0
17931,33,1949,2,2,3,8,47,25,12,49,41,k,25,33,l,14,30,k,1,24,32,j,0,22,17,k,0,17,41,j,0,4,20,f,1,26,56,c,1,15,6,g,1,15,26,e,1,28,36,a,1,29,45,a,1,21,51,l,0,7,13,i,0
17932,34,1949,2,3,4,8,51,21,13,50,34,k,7,20,a,13,17,k,1,25,47,j,0,23,4,k,0,17,54,j,0,4,16,f,1,26,54,c,1,15,5,g,1,15,25,e,1,28,31,a,1,29,42,a,1,21,58,l,0,7,17,i,0
17933,35,1949,2,4,5,8,55,18,14,51,26,k,19,8,a,12,4,k,1,27,2,j,0,23,52,k,0,18,7,j,0,4,11,f,1,26,53,c,1,15,5,g,1,15,23,e,1,28,29,a,1,29,38,a,1,22,5,l,0,7,22,i,0
17934,36,1949,2,5,6,8,59,14,15,52,16,k,1,1,b,10,52,k,1,28,17,j,0,24,39,k,0,18,20,j,0,4,7,f,1,26,51,c,1,15,4,g,1,15,22,e,1,28,29,a,0,29,35,a,1,22,11,l,0,7,26,i,0
17935,37,1949,2,6,7,9,3,11,16,53,5,k,13,6,b,9,43,k,1,29,32,j,0,25,27,k,0,18,34,j,0,4,2,f,1,26,50,c,1,15,3,g,1,15,20,e,1,28,29,a,1,29,32,a,1,22,18,l,0,7,31,i,0
17936,38,1949,2,7,1,9,7,8,17,53,52,k,25,27,b,8,39,k,1,0,47,k,0,26,14,k,0,18,47,j,0,3,58,f,1,26,48,c,1,15,3,g,1,15,19,e,1,28,29,a,1,29,29,a,1,22,25,l,0,7,35,i,0
17937,39,1949,2,8,2,9,11,4,18,54,38,k,8,10,c,7,42,k,1,2,2,k,0,27,2,k,0,19,0,j,0,3,53,f,1,26,47,c,1,15,2,g,1,15,17,e,1,28,27,a,1,29,26,a,1,22,31,l,0,7,39,i,0
17938,40,1949,2,9,3,9,15,1,19,55,22,k,21,19,c,6,51,k,1,3,17,k,0,27,49,k,0,19,13,j,0,3,48,f,1,26,46,c,1,15,1,g,1,15,16,e,1,28,23,a,1,29,22,a,1,22,38,l,0,7,43,i,0
17939,41,1949,2,10,4,9,18,57,20,56,5,k,4,58,d,6,8,k,1,4,32,k,0,28,37,k,0,19,26,j,0,3,44,f,1,26,45,c,1,15,0,g,1,15,15,e,1,28,16,a,1,29,19,a,1,22,45,l,0,7,47,i,0
17940,42,1949,2,11,5,9,22,54,21,56,46,k,19,6,d,5,34,k,1,5,46,k,0,29,24,k,0,19,38,j,0,3,39,f,1,26,43,c,1,15,0,g,1,15,13,e,1,28,8,a,1,29,16,a,1,22,51,l,0,7,51,i,0
17941,43,1949,2,12,6,9,26,50,22,57,26,k,3,41,e,5,7,k,1,7,1,k,0,0,12,l,0,19,51,j,0,3,34,f,1,26,42,c,1,14,59,g,1,15,12,e,1,27,58,a,1,29,13,a,1,22,58,l,0,7,55,i,0
17942,44,1949,2,13,7,9,30,47,23,58,4,k,18,36,e,4,48,k,1,8,16,k,0,0,59,l,0,20,4,j,0,3,30,f,1,26,41,c,1,14,58,g,1,15,10,e,1,27,47,a,1,29,10,a,1,23,5,l,0,7,58,i,0
17943,45,1949,2,14,1,9,34,43,24,58,41,k,3,44,f,4,37,k,1,9,31,k,0,1,47,l,0,20,17,j,0,3,25,f,1,26,40,c,1,14,57,g,1,15,9,e,1,27,38,a,1,29,7,a,1,23,11,l,0,8,2,i,0
17944,46,1949,2,15,2,9,38,40,25,59,16,k,18,53,f,4,33,k,0,10,46,k,0,2,34,l,0,20,29,j,0,3,20,f,1,26,39,c,1,14,56,g,1,15,8,e,1,27,31,a,1,29,3,a,1,23,18,l,0,8,6,i,0
17945,47,1949,2,16,3,9,42,37,26,59,49,k,3,54,g,4,37,k,0,12,1,k,0,3,21,l,0,20,42,j,0,3,15,f,1,26,38,c,1,14,55,g,1,15,6,e,1,27,26,a,1,29,0,a,1,23,25,l,0,8,9,i,0
17946,48,1949,2,17,4,9,46,33,28,0,22,k,18,39,g,4,47,k,0,13,16,k,0,4,9,l,0,20,54,j,0,3,11,f,1,26,37,c,1,14,54,g,1,15,5,e,1,27,24,a,1,28,57,a,1,23,31,l,0,8,12,i,0
17947,49,1949,2,18,5,9,50,30,29,0,53,k,3,2,h,5,4,k,0,14,31,k,0,4,56,l,0,21,7,j,0,3,6,f,1,26,37,c,1,14,53,g,1,15,3,e,1,27,24,a,0,28,54,a,1,23,38,l,0,8,16,i,0
17948,50,1949,2,19,6,9,54,26,0,1,23,l,17,2,h,5,26,k,0,15,46,k,0,5,44,l,0,21,19,j,0,3,1,f,1,26,36,c,1,14,52,g,1,15,2,e,1,27,24,a,0,28,51,a,1,23,45,l,0,8,19,i,0
17949,51,1949,2,20,7,9,58,23,1,1,52,l,0,40,i,5,53,k,0,17,1,k,0,6,31,l,0,21,32,j,0,2,56,f,1,26,35,c,1,14,51,g,1,15,1,e,1,27,25,a,1,28,48,a,1,23,52,l,0,8,22,i,0
17950,52,1949,2,21,1,10,2,19,2,2,19,l,13,56,i,6,26,k,0,18,16,k,0,7,18,l,0,21,44,j,0,2,51,f,1,26,34,c,1,14,50,g,1,14,59,e,1,27,24,a,1,28,44,a,1,23,58,l,0,8,25,i,0
17951,53,1949,2,22,2,10,6,16,3,2,46,l,26,53,i,7,3,k,0,19,31,k,0,8,6,l,0,21,56,j,0,2,46,f,1,26,34,c,1,14,49,g,1,14,58,e,1,27,21,a,1,28,41,a,1,24,5,l,0,8,28,i,0
17952,54,1949,2,23,3,10,10,12,4,3,10,l,9,35,j,7,45,k,0,20,46,k,0,8,53,l,0,22,8,j,0,2,42,f,1,26,33,c,1,14,48,g,1,14,57,e,1,27,16,a,1,28,38,a,1,24,12,l,0,8,30,i,0
17953,55,1949,2,24,4,10,14,9,5,3,34,l,22,4,j,8,30,k,0,22,1,k,0,9,40,l,0,22,20,j,0,2,37,f,1,26,33,c,1,14,47,g,1,14,55,e,1,27,9,a,1,28,35,a,1,24,18,l,0,8,33,i,0
17954,56,1949,2,25,5,10,18,6,6,3,56,l,4,22,k,9,19,k,0,23,16,k,0,10,28,l,0,22,32,j,0,2,32,f,1,26,32,c,1,14,45,g,1,14,54,e,1,27,0,a,1,28,32,a,1,24,25,l,0,8,36,i,0
17955,57,1949,2,26,6,10,22,2,7,4,16,l,16,32,k,10,11,k,0,24,30,k,0,11,15,l,0,22,44,j,0,2,27,f,1,26,32,c,1,14,44,g,1,14,53,e,1,26,50,a,1,28,28,a,1,24,32,l,0,8,38,i,0
17956,58,1949,2,27,7,10,25,59,8,4,34,l,28,33,k,11,7,k,0,25,45,k,0,12,2,l,0,22,56,j,0,2,22,f,1,26,31,c,1,14,43,g,1,14,51,e,1,26,40,a,1,28,25,a,1,24,38,l,0,8,40,i,0
17957,59,1949,2,28,1,10,29,55,9,4,51,l,10,29,l,12,5,k,0,27,0,k,0,12,50,l,0,23,7,j,0,2,18,f,1,26,31,c,1,14,42,g,1,14,50,e,1,26,31,a,1,28,22,a,1,24,45,l,0,8,43,i,0
17958,60,1949,3,1,2,10,33,52,10,5,6,l,22,20,l,13,6,k,0,28,15,k,0,13,37,l,0,23,19,j,0,2,13,f,1,26,31,c,1,14,40,g,1,14,49,e,1,26,24,a,1,28,19,a,1,24,52,l,0,8,45,i,0
17959,61,1949,3,2,3,10,37,48,11,5,19,l,4,8,a,14,10,k,0,29,30,k,0,14,24,l,0,23,31,j,0,2,8,f,1,26,31,c,1,14,39,g,1,14,47,e,1,26,19,a,1,28,16,a,1,24,58,l,0,8,47,i,0
17960,62,1949,3,3,4,10,41,45,12,5,30,l,15,55,a,15,16,k,0,0,45,l,0,15,11,l,0,23,42,j,0,2,3,f,1,26,31,c,1,14,38,g,1,14,46,e,1,26,16,a,1,28,13,a,1,25,5,l,0,8,49,i,0
17961,63,1949,3,4,5,10,45,41,13,5,40,l,27,45,a,16,24,k,0,2,0,l,0,15,59,l,0,23,54,j,0,1,58,f,1,26,30,c,1,14,36,g,1,14,45,e,1,26,16,a,0,28,9,a,1,25,12,l,0,8,51,i,0
17962,64,1949,3,5,6,10,49,38,14,5,47,l,9,40,b,17,34,k,0,3,14,l,0,16,46,l,0,24,5,j,0,1,54,f,1,26,30,c,0,14,35,g,1,14,44,e,1,26,16,a,0,28,6,a,1,25,18,l,0,8,52,i,0
17963,65,1949,3,6,7,10,53,35,15,5,52,l,21,46,b,18,46,k,0,4,29,l,0,17,33,l,0,24,16,j,0,1,49,f,1,26,30,c,0,14,34,g,1,14,43,e,1,26,18,a,0,28,3,a,1,25,25,l,0,8,54,i,0
17964,66,1949,3,7,1,10,57,31,16,5,55,l,4,6,c,20,0,k,0,5,44,l,0,18,20,l,0,24,27,j,0,1,45,f,1,26,31,c,0,14,32,g,1,14,41,e,1,26,20,a,0,28,0,a,1,25,32,l,0,8,55,i,0
17965,67,1949,3,8,2,11,1,28,17,5,56,l,16,45,c,21,16,k,0,6,59,l,0,19,7,l,0,24,38,j,0,1,40,f,1,26,31,c,0,14,31,g,1,14,40,e,1,26,20,a,1,27,57,a,1,25,38,l,0,8,57,i,0
17966,68,1949,3,9,3,11,5,24,18,5,55,l,29,48,c,22,34,k,0,8,14,l,0,19,54,l,0,24,49,j,0,1,35,f,1,26,31,c,0,14,30,g,1,14,39,e,1,26,19,a,1,27,53,a,1,25,45,l,0,8,58,i,0
17967,69,1949,3,10,4,11,9,21,19,5,52,l,13,18,d,23,53,k,0,9,28,l,0,20,41,l,0,25,0,j,0,1,31,f,1,26,31,c,0,14,28,g,1,14,38,e,1,26,17,a,1,27,50,a,1,25,52,l,0,8,59,i,0
17968,70,1949,3,11,5,11,13,17,20,5,47,l,27,18,d,25,14,k,0,10,43,l,0,21,28,l,0,25,11,j,0,1,26,f,1,26,31,c,0,14,27,g,1,14,37,e,1,26,13,a,1,27,47,a,1,25,58,l,0,9,1,i,0
17969,71,1949,3,12,6,11,17,14,21,5,39,l,11,45,e,26,36,k,0,11,58,l,0,22,15,l,0,25,21,j,0,1,22,f,1,26,32,c,0,14,25,g,1,14,36,e,1,26,8,a,1,27,44,a,1,26,5,l,0,9,2,i,0
17970,72,1949,3,13,7,11,21,10,22,5,29,l,26,37,e,27,59,k,0,13,13,l,0,23,2,l,0,25,32,j,0,1,18,f,1,26,32,c,0,14,24,g,1,14,35,e,1,26,3,a,1,27,41,a,1,26,12,l,0,9,2,i,0
17971,73,1949,3,14,1,11,25,7,23,5,17,l,11,46,f,29,25,k,0,14,27,l,0,23,49,l,0,25,42,j,0,1,13,f,1,26,33,c,0,14,22,g,1,14,33,e,1,25,58,a,1,27,38,a,1,26,18,l,0,9,3,i,0
17972,74,1949,3,15,2,11,29,4,24,5,2,l,27,2,f,0,51,l,0,15,42,l,0,24,36,l,0,25,53,j,0,1,9,f,1,26,33,c,0,14,21,g,1,14,32,e,1,25,55,a,1,27,34,a,1,26,25,l,0,9,4,i,0
17973,75,1949,3,16,3,11,33,0,25,4,46,l,12,15,g,2,19,l,0,16,57,l,0,25,23,l,0,26,3,j,0,1,5,f,1,26,34,c,0,14,19,g,1,14,31,e,1,25,53,a,1,27,31,a,1,26,32,l,0,9,4,i,0
17974,76,1949,3,17,4,11,36,57,26,4,28,l,27,16,g,3,48,l,0,18,11,l,0,26,10,l,0,26,13,j,0,1,1,f,1,26,34,c,0,14,18,g,1,14,30,e,1,25,52,a,0,27,28,a,1,26,38,l,0,9,5,i,0
17975,77,1949,3,18,5,11,40,53,27,4,8,l,11,57,h,5,19,l,0,19,26,l,0,26,57,l,0,26,23,j,0,0,57,f,1,26,35,c,0,14,16,g,1,14,29,e,1,25,53,a,0,27,25,a,1,26,45,l,0,9,5,i,0
17976,78,1949,3,19,6,11,44,50,28,3,47,l,26,13,h,6,51,l,0,20,41,l,0,27,44,l,0,26,33,j,0,0,52,f,1,26,36,c,0,14,14,g,1,14,28,e,1,25,54,a,0,27,22,a,1,26,52,l,0,9,6,i,0
17977,79,1949,3,20,7,11,48,46,29,3,24,l,10,2,i,8,24,l,0,21,55,l,0,28,30,l,0,26,43,j,0,0,49,f,1,26,36,c,0,14,13,g,1,14,27,e,1,25,56,a,0,27,19,a,1,26,58,l,0,9,6,i,0
17978,80,1949,3,21,1,11,52,43,0,2,59,a,23,25,i,9,59,l,0,23,10,l,0,29,17,l,0,26,53,j,0,0,45,f,1,26,37,c,0,14,11,g,1,14,26,e,1,25,57,a,0,27,15,a,1,27,5,l,0,9,6,i,1
17979,81,1949,3,22,2,11,56,39,1,2,32,a,6,25,j,11,35,l,0,24,25,l,0,0,4,a,0,27,2,j,0,0,41,f,1,26,38,c,0,14,10,g,1,14,26,e,1,25,57,a,1,27,12,a,1,27,12,l,0,9,6,i,1
17980,82,1949,3,23,3,12,0,36,2,2,4,a,19,4,j,13,12,l,0,25,39,l,0,0,51,a,0,27,12,j,0,0,37,f,1,26,39,c,0,14,8,g,1,14,25,e,1,25,56,a,1,27,9,a,1,27,18,l,0,9,6,i,1
17981,83,1949,3,24,4,12,4,33,3,1,33,a,1,27,k,14,50,l,0,26,54,l,0,1,37,a,0,27,21,j,0,0,33,f,1,26,40,c,0,14,7,g,1,14,24,e,1,25,53,a,1,27,6,a,1,27,25,l,0,9,5,i,1
17982,84,1949,3,25,5,12,8,29,4,1,1,a,13,37,k,16,30,l,0,28,8,l,0,2,24,a,0,27,30,j,0,0,30,f,1,26,41,c,0,14,5,g,1,14,23,e,1,25,50,a,1,27,3,a,1,27,32,l,0,9,5,i,1
17983,85,1949,3,26,6,12,12,26,5,0,27,a,25,37,k,18,11,l,0,29,23,l,0,3,10,a,0,27,40,j,0,0,26,f,1,26,42,c,0,14,3,g,1,14,22,e,1,25,47,a,1,26,59,a,1,27,38,l,0,9,5,i,1
17984,86,1949,3,27,7,12,16,22,5,59,52,a,7,30,l,19,54,l,0,0,38,a,0,3,57,a,0,27,49,j,0,0,23,f,1,26,43,c,0,14,2,g,1,14,21,e,1,25,43,a,1,26,56,a,1,27,45,l,0,9,4,i,1
17985,87,1949,3,28,1,12,20,19,6,59,14,a,19,20,l,21,38,l,0,1,52,a,0,4,43,a,0,27,57,j,0,0,19,f,1,26,44,c,0,14,0,g,1,14,21,e,1,25,40,a,1,26,53,a,1,27,52,l,0,9,3,i,1
17986,88,1949,3,29,2,12,24,15,7,58,34,a,1,8,a,23,23,l,0,3,7,a,0,5,30,a,0,28,6,j,0,0,16,f,1,26,46,c,0,13,58,g,1,14,20,e,1,25,38,a,1,26,50,a,1,27,58,l,0,9,3,i,1
17987,89,1949,3,30,3,12,28,12,8,57,52,a,12,57,a,25,9,l,0,4,21,a,0,6,16,a,0,28,15,j,0,0,13,f,1,26,47,c,0,13,57,g,1,14,19,e,1,25,37,a,1,26,47,a,1,28,5,l,0,9,2,i,1
17988,90,1949,3,31,4,12,32,8,9,57,8,a,24,48,a,26,57,l,0,5,36,a,0,7,3,a,0,28,23,j,0,0,9,f,1,26,48,c,0,13,55,g,1,14,18,e,1,25,36,a,0,26,44,a,1,28,11,l,0,9,1,i,1
17989,91,1949,4,1,5,12,36,5,10,56,22,a,6,44,b,28,46,l,0,6,50,a,0,7,49,a,0,28,32,j,0,0,6,f,1,26,50,c,0,13,53,g,1,14,18,e,1,25,37,a,0,26,40,a,1,28,18,l,0,9,0,i,1
17990,92,1949,4,2,6,12,40,2,11,55,34,a,18,47,b,0,37,a,0,8,5,a,0,8,35,a,0,28,40,j,0,0,3,f,1,26,51,c,0,13,52,g,1,14,17,e,1,25,37,a,0,26,37,a,1,28,25,l,0,8,59,i,1
17991,93,1949,4,3,7,12,43,58,12,54,44,a,1,0,c,2,29,a,0,9,19,a,0,9,22,a,0,28,48,j,0,0,0,f,1,26,52,c,0,13,50,g,1,14,16,e,1,25,39,a,0,26,34,a,1,28,31,l,0,8,57,i,1
17992,94,1949,4,4,1,12,47,55,13,53,52,a,13,26,c,4,22,a,0,10,34,a,0,10,8,a,0,28,56,j,0,29,58,e,1,26,54,c,0,13,49,g,1,14,16,e,1,25,40,a,0,26,31,a,1,28,38,l,0,8,56,i,1
17993,95,1949,4,5,2,12,51,51,14,52,57,a,26,9,c,6,17,a,0,11,48,a,0,10,54,a,0,29,4,j,0,29,55,e,1,26,56,c,0,13,47,g,1,14,15,e,1,25,41,a,0,26,28,a,1,28,45,l,0,8,55,i,1
