1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
44208,12,2021,1,12,2,7,26,50,21,59,29,j,6,13,j,5,43,k,0,4,12,j,0,2,22,b,0,5,20,k,0,2,54,k,0,6,43,b,1,18,42,l,0,24,33,j,0,19,43,c,1,18,17,c,1,9,12,b,0,5,16,a,0
44209,13,2021,1,13,3,7,30,46,23,0,39,j,20,19,j,7,20,k,0,5,27,j,0,2,51,b,0,5,34,k,0,3,1,k,0,6,43,b,1,18,44,l,0,24,35,j,0,19,40,c,1,18,13,c,1,9,19,b,0,5,18,a,0
44210,14,2021,1,14,4,7,34,43,24,1,48,j,4,10,k,8,56,k,0,6,42,j,0,3,20,b,0,5,48,k,0,3,8,k,0,6,43,b,0,18,45,l,0,24,37,j,0,19,36,c,1,18,10,c,1,9,26,b,0,5,19,a,0
44211,15,2021,1,15,5,7,38,39,25,2,57,j,17,43,k,10,30,k,0,7,57,j,0,3,49,b,0,6,2,k,0,3,15,k,0,6,43,b,0,18,47,l,0,24,39,j,0,19,30,c,1,18,7,c,1,9,33,b,0,5,21,a,0
44212,16,2021,1,16,6,7,42,36,26,4,5,j,0,56,l,12,4,k,0,9,13,j,0,4,19,b,0,6,16,k,0,3,22,k,0,6,43,b,0,18,48,l,0,24,41,j,0,19,23,c,1,18,4,c,1,9,39,b,0,5,23,a,0
44213,17,2021,1,17,7,7,46,32,27,5,12,j,13,48,l,13,35,k,0,10,28,j,0,4,48,b,0,6,30,k,0,3,29,k,0,6,43,b,0,18,50,l,0,24,43,j,0,19,17,c,1,18,1,c,1,9,46,b,0,5,24,a,0
44214,18,2021,1,18,1,7,50,29,28,6,19,j,26,20,l,15,5,k,0,11,43,j,0,5,18,b,0,6,44,k,0,3,37,k,0,6,44,b,0,18,52,l,0,24,45,j,0,19,11,c,1,17,57,c,1,9,53,b,0,5,26,a,0
44215,19,2021,1,19,2,7,54,26,29,7,24,j,8,35,a,16,32,k,0,12,58,j,0,5,48,b,0,6,59,k,0,3,44,k,0,6,44,b,0,18,53,l,0,24,47,j,0,19,7,c,1,17,54,c,1,9,59,b,0,5,28,a,0
44216,20,2021,1,20,3,7,58,22,0,8,29,k,20,37,a,17,55,k,0,14,13,j,0,6,18,b,0,7,13,k,0,3,51,k,0,6,44,b,0,18,55,l,0,24,49,j,0,19,5,c,1,17,51,c,1,10,6,b,0,5,30,a,0
44217,21,2021,1,21,4,8,2,19,1,9,33,k,2,30,b,19,15,k,0,15,29,j,0,6,49,b,0,7,27,k,0,3,58,k,0,6,44,b,0,18,56,l,0,24,51,j,0,19,4,c,0,17,48,c,1,10,13,b,0,5,31,a,0
44218,22,2021,1,22,5,8,6,15,2,10,37,k,14,19,b,20,31,k,0,16,44,j,0,7,19,b,0,7,41,k,0,4,5,k,0,6,45,b,0,18,58,l,0,24,53,j,0,19,5,c,0,17,45,c,1,10,19,b,0,5,33,a,0
44219,23,2021,1,23,6,8,10,12,3,11,39,k,26,10,b,21,42,k,0,17,59,j,0,7,50,b,0,7,55,k,0,4,12,k,0,6,45,b,0,19,0,l,0,24,55,j,0,19,7,c,0,17,42,c,1,10,26,b,0,5,35,a,0
44220,24,2021,1,24,7,8,14,8,4,12,40,k,8,8,c,22,47,k,0,19,14,j,0,8,21,b,0,8,10,k,0,4,19,k,0,6,46,b,0,19,2,l,0,24,57,j,0,19,8,c,0,17,38,c,1,10,33,b,0,5,37,a,0
44221,25,2021,1,25,1,8,18,5,5,13,41,k,20,17,c,23,45,k,0,20,30,j,0,8,52,b,0,8,24,k,0,4,27,k,0,6,46,b,0,19,3,l,0,24,59,j,0,19,9,c,1,17,35,c,1,10,39,b,0,5,39,a,0
44222,26,2021,1,26,2,8,22,1,6,14,40,k,2,41,d,24,35,k,0,21,45,j,0,9,23,b,0,8,38,k,0,4,34,k,0,6,47,b,0,19,5,l,0,25,1,j,0,19,8,c,1,17,32,c,1,10,46,b,0,5,41,a,0
44223,27,2021,1,27,3,8,25,58,7,15,39,k,15,23,d,25,18,k,0,23,0,j,0,9,54,b,0,8,52,k,0,4,41,k,0,6,47,b,0,19,7,l,0,25,3,j,0,19,5,c,1,17,29,c,1,10,53,b,0,5,44,a,0
44224,28,2021,1,28,4,8,29,55,8,16,36,k,28,24,d,25,51,k,0,24,15,j,0,10,26,b,0,9,7,k,0,4,48,k,0,6,48,b,0,19,9,l,0,25,5,j,0,18,59,c,1,17,26,c,1,10,59,b,0,5,46,a,0
44225,29,2021,1,29,5,8,33,51,9,17,33,k,11,45,e,26,14,k,0,25,30,j,0,10,57,b,0,9,21,k,0,4,55,k,0,6,49,b,0,19,10,l,0,25,7,j,0,18,52,c,1,17,23,c,1,11,6,b,0,5,48,a,0
44226,30,2021,1,30,6,8,37,48,10,18,28,k,25,23,e,26,27,k,0,26,45,j,0,11,29,b,0,9,35,k,0,5,2,k,0,6,50,b,0,19,12,l,0,25,9,j,0,18,43,c,1,17,19,c,1,11,13,b,0,5,50,a,0
44227,31,2021,1,31,7,8,41,44,11,19,23,k,9,15,f,26,29,k,1,28,1,j,0,12,1,b,0,9,49,k,0,5,9,k,0,6,51,b,0,19,14,l,0,25,11,j,0,18,34,c,1,17,16,c,1,11,19,b,0,5,53,a,0
44228,32,2021,2,1,1,8,45,41,12,20,16,k,23,17,f,26,19,k,1,29,16,j,0,12,33,b,0,10,4,k,0,5,17,k,0,6,51,b,0,19,16,l,0,25,13,j,0,18,25,c,1,17,13,c,1,11,26,b,0,5,55,a,0
44229,33,2021,2,2,2,8,49,37,13,21,9,k,7,25,g,25,59,k,1,0,31,k,0,13,5,b,0,10,18,k,0,5,24,k,0,6,52,b,0,19,18,l,0,25,15,j,0,18,18,c,1,17,10,c,1,11,33,b,0,5,57,a,0
44230,34,2021,2,3,3,8,53,34,14,22,1,k,21,36,g,25,27,k,1,1,46,k,0,13,37,b,0,10,32,k,0,5,31,k,0,6,53,b,0,19,20,l,0,25,16,j,0,18,13,c,1,17,7,c,1,11,39,b,0,6,0,a,0
44231,35,2021,2,4,4,8,57,30,15,22,52,k,5,45,h,24,45,k,1,3,1,k,0,14,10,b,0,10,46,k,0,5,38,k,0,6,54,b,0,19,22,l,0,25,18,j,0,18,11,c,1,17,3,c,1,11,46,b,0,6,2,a,0
44232,36,2021,2,5,5,9,1,27,16,23,43,k,19,52,h,23,54,k,1,4,17,k,0,14,42,b,0,11,0,k,0,5,45,k,0,6,56,b,0,19,24,l,0,25,20,j,0,18,11,c,0,17,0,c,1,11,53,b,0,6,5,a,0
44233,37,2021,2,6,6,9,5,24,17,24,32,k,3,56,i,22,56,k,1,5,32,k,0,15,15,b,0,11,15,k,0,5,52,k,0,6,57,b,0,19,26,l,0,25,22,j,0,18,11,c,0,16,57,c,1,11,59,b,0,6,7,a,0
44234,38,2021,2,7,7,9,9,20,18,25,21,k,17,55,i,21,51,k,1,6,47,k,0,15,47,b,0,11,29,k,0,5,59,k,0,6,58,b,0,19,28,l,0,25,24,j,0,18,12,c,1,16,54,c,1,12,6,b,0,6,10,a,0
44235,39,2021,2,8,1,9,13,17,19,26,9,k,1,49,j,20,42,k,1,8,2,k,0,16,20,b,0,11,43,k,0,6,6,k,0,6,59,b,0,19,30,l,0,25,26,j,0,18,11,c,1,16,51,c,1,12,13,b,0,6,12,a,0
44236,40,2021,2,9,2,9,17,13,20,26,56,k,15,36,j,19,31,k,1,9,17,k,0,16,53,b,0,11,57,k,0,6,13,k,0,7,0,b,0,19,32,l,0,25,28,j,0,18,8,c,1,16,48,c,1,12,19,b,0,6,15,a,0
44237,41,2021,2,10,3,9,21,10,21,27,42,k,29,15,j,18,19,k,1,10,32,k,0,17,26,b,0,12,12,k,0,6,20,k,0,7,2,b,0,19,34,l,0,25,30,j,0,18,2,c,1,16,44,c,1,12,26,b,0,6,18,a,0
44238,42,2021,2,11,4,9,25,6,22,28,26,k,12,43,k,17,9,k,1,11,48,k,0,17,59,b,0,12,26,k,0,6,27,k,0,7,3,b,0,19,36,l,0,25,31,j,0,17,53,c,1,16,41,c,1,12,33,b,0,6,20,a,0
44239,43,2021,2,12,5,9,29,3,23,29,9,k,25,58,k,16,3,k,1,13,3,k,0,18,33,b,0,12,40,k,0,6,34,k,0,7,5,b,0,19,38,l,0,25,33,j,0,17,42,c,1,16,38,c,1,12,39,b,0,6,23,a,0
44240,44,2021,2,13,6,9,32,59,24,29,51,k,8,58,l,15,1,k,1,14,18,k,0,19,6,b,0,12,54,k,0,6,41,k,0,7,6,b,0,19,40,l,0,25,35,j,0,17,30,c,1,16,35,c,1,12,46,b,0,6,26,a,0
44241,45,2021,2,14,7,9,36,56,25,30,31,k,21,43,l,14,5,k,1,15,33,k,0,19,39,b,0,13,8,k,0,6,48,k,0,7,8,b,0,19,42,l,0,25,37,j,0,17,18,c,1,16,32,c,1,12,53,b,0,6,29,a,0
44242,46,2021,2,15,1,9,40,53,26,31,10,k,4,11,a,13,16,k,1,16,48,k,0,20,13,b,0,13,22,k,0,6,55,k,0,7,9,b,0,19,44,l,0,25,39,j,0,17,6,c,1,16,29,c,1,12,59,b,0,6,32,a,0
44243,47,2021,2,16,2,9,44,49,27,31,47,k,16,24,a,12,35,k,1,18,3,k,0,20,47,b,0,13,36,k,0,7,2,k,0,7,11,b,0,19,47,l,0,25,40,j,0,16,57,c,1,16,25,c,1,13,6,b,0,6,35,a,0
44244,48,2021,2,17,3,9,48,46,28,32,22,k,28,25,a,12,1,k,1,19,18,k,0,21,20,b,0,13,50,k,0,7,8,k,0,7,12,b,0,19,49,l,0,25,42,j,0,16,50,c,1,16,22,c,1,13,13,b,0,6,37,a,0
44245,49,2021,2,18,4,9,52,42,29,32,56,k,10,17,b,11,35,k,1,20,33,k,0,21,54,b,0,14,4,k,0,7,15,k,0,7,14,b,0,19,51,l,0,25,44,j,0,16,46,c,1,16,19,c,1,13,19,b,0,6,40,a,0
44246,50,2021,2,19,5,9,56,39,0,33,28,l,22,6,b,11,16,k,1,21,49,k,0,22,28,b,0,14,18,k,0,7,22,k,0,7,16,b,0,19,53,l,0,25,46,j,0,16,44,c,1,16,16,c,1,13,26,b,0,6,43,a,0
44247,51,2021,2,20,6,10,0,35,1,33,58,l,3,55,c,11,5,k,1,23,4,k,0,23,2,b,0,14,32,k,0,7,29,k,0,7,18,b,0,19,55,l,0,25,47,j,0,16,44,c,0,16,13,c,1,13,33,b,0,6,46,a,0
44248,52,2021,2,21,7,10,4,32,2,34,26,l,15,52,c,11,1,k,0,24,19,k,0,23,36,b,0,14,46,k,0,7,35,k,0,7,20,b,0,19,57,l,0,25,49,j,0,16,44,c,1,16,9,c,1,13,39,b,0,6,49,a,0
44249,53,2021,2,22,1,10,8,28,3,34,52,l,28,1,c,11,5,k,0,25,34,k,0,24,10,b,0,15,0,k,0,7,42,k,0,7,22,b,0,20,0,l,0,25,51,j,0,16,44,c,1,16,6,c,1,13,46,b,0,6,52,a,0
44250,54,2021,2,23,2,10,12,25,4,35,17,l,10,27,d,11,14,k,0,26,49,k,0,24,44,b,0,15,14,k,0,7,49,k,0,7,23,b,0,20,2,l,0,25,52,j,0,16,42,c,1,16,3,c,1,13,53,b,0,6,55,a,0
44251,55,2021,2,24,3,10,16,22,5,35,40,l,23,15,d,11,30,k,0,28,4,k,0,25,19,b,0,15,28,k,0,7,55,k,0,7,25,b,0,20,4,l,0,25,54,j,0,16,37,c,1,16,0,c,1,13,59,b,0,6,59,a,0
44252,56,2021,2,25,4,10,20,18,6,36,0,l,6,27,e,11,51,k,0,29,19,k,0,25,53,b,0,15,42,k,0,8,2,k,0,7,28,b,0,20,6,l,0,25,55,j,0,16,30,c,1,15,57,c,1,14,6,b,0,7,2,a,0
44253,57,2021,2,26,5,10,24,15,7,36,19,l,20,3,e,12,18,k,0,0,34,l,0,26,27,b,0,15,56,k,0,8,9,k,0,7,30,b,0,20,9,l,0,25,57,j,0,16,20,c,1,15,54,c,1,14,13,b,0,7,5,a,0
44254,58,2021,2,27,6,10,28,11,8,36,36,l,4,3,f,12,50,k,0,1,49,l,0,27,2,b,0,16,9,k,0,8,15,k,0,7,32,b,0,20,11,l,0,25,59,j,0,16,8,c,1,15,50,c,1,14,19,b,0,7,8,a,0
44255,59,2021,2,28,7,10,32,8,9,36,52,l,18,21,f,13,26,k,0,3,4,l,0,27,36,b,0,16,23,k,0,8,22,k,0,7,34,b,0,20,13,l,0,26,0,j,0,15,56,c,1,15,47,c,1,14,26,b,0,7,11,a,0
44256,60,2021,3,1,1,10,36,4,10,37,5,l,2,52,g,14,6,k,0,4,19,l,0,28,11,b,0,16,37,k,0,8,28,k,0,7,36,b,0,20,15,l,0,26,2,j,0,15,44,c,1,15,44,c,1,14,33,b,0,7,14,a,0
44257,61,2021,3,2,2,10,40,1,11,37,17,l,17,28,g,14,51,k,0,5,34,l,0,28,46,b,0,16,50,k,0,8,34,k,0,7,38,b,0,20,18,l,0,26,3,j,0,15,35,c,1,15,41,c,1,14,39,b,0,7,18,a,0
44258,62,2021,3,3,3,10,43,57,12,37,27,l,2,2,h,15,39,k,0,6,49,l,0,29,20,b,0,17,4,k,0,8,41,k,0,7,41,b,0,20,20,l,0,26,5,j,0,15,28,c,1,15,38,c,1,14,46,b,0,7,21,a,0
44259,63,2021,3,4,4,10,47,54,13,37,36,l,16,29,h,16,30,k,0,8,4,l,0,29,55,b,0,17,17,k,0,8,47,k,0,7,43,b,0,20,22,l,0,26,6,j,0,15,23,c,1,15,35,c,1,14,53,b,0,7,24,a,0
44260,64,2021,3,5,5,10,51,51,14,37,43,l,0,46,i,17,25,k,0,9,18,l,0,0,30,c,0,17,31,k,0,8,53,k,0,7,45,b,0,20,24,l,0,26,8,j,0,15,22,c,1,15,31,c,1,14,59,b,0,7,27,a,0
44261,65,2021,3,6,6,10,55,47,15,37,49,l,14,49,i,18,22,k,0,10,33,l,0,1,5,c,0,17,44,k,0,9,0,k,0,7,48,b,0,20,27,l,0,26,9,j,0,15,22,c,1,15,28,c,1,15,6,b,0,7,31,a,0
44262,66,2021,3,7,7,10,59,44,16,37,54,l,28,40,i,19,23,k,0,11,48,l,0,1,40,c,0,17,58,k,0,9,6,k,0,7,50,b,0,20,29,l,0,26,11,j,0,15,21,c,1,15,25,c,1,15,13,b,0,7,34,a,0
44263,67,2021,3,8,1,11,3,40,17,37,56,l,12,18,j,20,25,k,0,13,3,l,0,2,14,c,0,18,11,k,0,9,12,k,0,7,52,b,0,20,31,l,0,26,12,j,0,15,20,c,1,15,22,c,1,15,19,b,0,7,37,a,0
44264,68,2021,3,9,2,11,7,37,18,37,58,l,25,44,j,21,31,k,0,14,18,l,0,2,50,c,0,18,24,k,0,9,18,k,0,7,55,b,0,20,33,l,0,26,13,j,0,15,16,c,1,15,19,c,1,15,26,b,0,7,41,a,0
44265,69,2021,3,10,3,11,11,33,19,37,57,l,9,0,k,22,38,k,0,15,33,l,0,3,25,c,0,18,38,k,0,9,24,k,0,7,57,b,0,20,36,l,0,26,15,j,0,15,9,c,1,15,15,c,1,15,33,b,0,7,44,a,0
44266,70,2021,3,11,4,11,15,30,20,37,55,l,22,4,k,23,48,k,0,16,48,l,0,4,0,c,0,18,51,k,0,9,30,k,0,8,0,b,0,20,38,l,0,26,16,j,0,15,0,c,1,15,12,c,1,15,39,b,0,7,48,a,0
44267,71,2021,3,12,5,11,19,26,21,37,51,l,4,57,l,25,0,k,0,18,3,l,0,4,35,c,0,19,4,k,0,9,36,k,0,8,3,b,0,20,40,l,0,26,17,j,0,14,47,c,1,15,9,c,1,15,46,b,0,7,51,a,0
44268,72,2021,3,13,6,11,23,23,22,37,45,l,17,39,l,26,13,k,0,19,17,l,0,5,10,c,0,19,17,k,0,9,42,k,0,8,5,b,0,20,43,l,0,26,19,j,0,14,34,c,1,15,6,c,1,15,53,b,0,7,54,a,0
44269,73,2021,3,14,7,11,27,20,23,37,37,l,0,8,a,27,29,k,0,20,32,l,0,5,45,c,0,19,30,k,0,9,48,k,0,8,8,b,0,20,45,l,0,26,20,j,0,14,20,c,1,15,3,c,1,15,59,b,0,7,58,a,0
44270,74,2021,3,15,1,11,31,16,24,37,27,l,12,26,a,28,46,k,0,21,47,l,0,6,21,c,0,19,43,k,0,9,53,k,0,8,11,b,0,20,47,l,0,26,21,j,0,14,7,c,1,15,0,c,1,16,6,b,0,8,1,a,0
44271,75,2021,3,16,2,11,35,13,25,37,15,l,24,32,a,0,5,l,0,23,2,l,0,6,56,c,0,19,56,k,0,9,59,k,0,8,13,b,0,20,49,l,0,26,22,j,0,13,56,c,1,14,56,c,1,16,13,b,0,8,5,a,0
44272,76,2021,3,17,3,11,39,9,26,37,0,l,6,29,b,1,26,l,0,24,17,l,0,7,31,c,0,20,9,k,0,10,5,k,0,8,16,b,0,20,52,l,0,26,23,j,0,13,48,c,1,14,53,c,1,16,19,b,0,8,8,a,0
44273,77,2021,3,18,4,11,43,6,27,36,44,l,18,19,b,2,48,l,0,25,31,l,0,8,7,c,0,20,22,k,0,10,10,k,0,8,19,b,0,20,54,l,0,26,25,j,0,13,42,c,1,14,50,c,1,16,26,b,0,8,12,a,0
44274,78,2021,3,19,5,11,47,2,28,36,26,l,0,6,c,4,12,l,0,26,46,l,0,8,42,c,0,20,35,k,0,10,16,k,0,8,22,b,0,20,56,l,0,26,26,j,0,13,40,c,1,14,47,c,1,16,33,b,0,8,15,a,0
44275,79,2021,3,20,6,11,50,59,29,36,5,l,11,55,c,5,37,l,0,28,1,l,0,9,18,c,0,20,47,k,0,10,21,k,0,8,25,b,0,20,58,l,0,26,27,j,0,13,39,c,0,14,44,c,1,16,39,b,0,8,19,a,0
44276,80,2021,3,21,7,11,54,55,0,35,42,a,23,50,c,7,4,l,0,29,16,l,0,9,53,c,0,21,0,k,0,10,27,k,0,8,27,b,0,21,1,l,0,26,28,j,0,13,39,c,0,14,40,c,1,16,46,b,0,8,22,a,0
44277,81,2021,3,22,1,11,58,52,1,35,17,a,5,56,d,8,32,l,0,0,30,a,0,10,29,c,0,21,12,k,0,10,32,k,0,8,30,b,0,21,3,l,0,26,29,j,0,13,39,c,1,14,37,c,1,16,53,b,0,8,26,a,0
44278,82,2021,3,23,2,12,2,48,2,34,50,a,18,20,d,10,1,l,0,1,45,a,0,11,5,c,0,21,25,k,0,10,38,k,0,8,33,b,0,21,5,l,0,26,30,j,0,13,38,c,1,14,34,c,1,16,59,b,0,8,29,a,0
44279,83,2021,3,24,3,12,6,45,3,34,20,a,1,7,e,11,32,l,0,3,0,a,0,11,40,c,0,21,37,k,0,10,43,k,0,8,36,b,0,21,7,l,0,26,31,j,0,13,35,c,1,14,31,c,1,17,6,b,0,8,33,a,0
44280,84,2021,3,25,4,12,10,42,4,33,48,a,14,20,e,13,5,l,0,4,14,a,0,12,16,c,0,21,50,k,0,10,48,k,0,8,39,b,0,21,10,l,0,26,32,j,0,13,29,c,1,14,28,c,1,17,13,b,0,8,36,a,0
44281,85,2021,3,26,5,12,14,38,5,33,14,a,28,1,e,14,38,l,0,5,29,a,0,12,52,c,0,22,2,k,0,10,53,k,0,8,42,b,0,21,12,l,0,26,33,j,0,13,21,c,1,14,25,c,1,17,19,b,0,8,40,a,0
44282,86,2021,3,27,6,12,18,35,6,32,37,a,12,9,f,16,13,l,0,6,43,a,0,13,27,c,0,22,14,k,0,10,58,k,0,8,45,b,0,21,14,l,0,26,34,j,0,13,11,c,1,14,21,c,1,17,26,b,0,8,43,a,0
44283,87,2021,3,28,7,12,22,31,7,31,58,a,26,42,f,17,50,l,0,7,58,a,0,14,3,c,0,22,26,k,0,11,3,k,0,8,48,b,0,21,16,l,0,26,35,j,0,13,1,c,1,14,18,c,1,17,33,b,0,8,47,a,0
44284,88,2021,3,29,1,12,26,28,8,31,17,a,11,32,g,19,28,l,0,9,13,a,0,14,39,c,0,22,38,k,0,11,8,k,0,8,51,b,0,21,18,l,0,26,36,j,0,12,51,c,1,14,15,c,1,17,39,b,0,8,50,a,0
44285,89,2021,3,30,2,12,30,24,9,30,34,a,26,32,g,21,7,l,0,10,27,a,0,15,15,c,0,22,50,k,0,11,13,k,0,8,54,b,0,21,21,l,0,26,36,j,0,12,43,c,1,14,12,c,1,17,46,b,0,8,54,a,0
44286,90,2021,3,31,3,12,34,21,10,29,50,a,11,30,h,22,47,l,0,11,42,a,0,15,51,c,0,23,2,k,0,11,18,k,0,8,58,b,0,21,23,l,0,26,37,j,0,12,37,c,1,14,9,c,1,17,53,b,0,8,57,a,0
44287,91,2021,4,1,4,12,38,17,11,29,3,a,26,20,h,24,29,l,0,12,56,a,0,16,27,c,0,23,14,k,0,11,22,k,0,9,1,b,0,21,25,l,0,26,38,j,0,12,34,c,1,14,6,c,1,17,59,b,0,9,1,a,0
44288,92,2021,4,2,5,12,42,14,12,28,14,a,10,55,i,26,13,l,0,14,11,a,0,17,3,c,0,23,25,k,0,11,27,k,0,9,4,b,0,21,27,l,0,26,39,j,0,12,33,c,0,14,2,c,1,18,6,b,0,9,4,a,0
44289,93,2021,4,3,6,12,46,11,13,27,24,a,25,12,i,27,57,l,0,15,25,a,0,17,38,c,0,23,37,k,0,11,32,k,0,9,7,b,0,21,29,l,0,26,40,j,0,12,33,c,0,13,59,c,1,18,13,b,0,9,8,a,0
44290,94,2021,4,4,7,12,50,7,14,26,32,a,9,7,j,29,44,l,0,16,40,a,0,18,14,c,0,23,49,k,0,11,36,k,0,9,10,b,0,21,31,l,0,26,40,j,0,12,34,c,1,13,56,c,1,18,19,b,0,9,11,a,0
44291,95,2021,4,5,1,12,54,4,15,25,39,a,22,44,j,1,31,a,0,17,54,a,0,18,50,c,0,24,0,k,0,11,41,k,0,9,13,b,0,21,34,l,0,26,41,j,0,12,34,c,1,13,53,c,1,18,26,b,0,9,15,a,0
