1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
18638,10,1951,1,10,3,7,14,50,18,55,46,j,18,21,k,2,27,j,1,2,39,k,0,20,7,k,0,6,26,l,0,2,22,g,0,6,58,d,1,19,30,g,0,19,19,e,1,20,54,l,1,22,19,l,1,10,28,c,0,27,5,i,0
18639,11,1951,1,11,4,7,18,47,19,56,56,j,2,20,l,2,7,j,1,3,55,k,0,20,54,k,0,6,38,l,0,2,22,g,0,6,56,d,1,19,30,g,0,19,18,e,1,20,50,l,1,22,15,l,1,10,35,c,0,27,12,i,0
18640,12,1951,1,12,5,7,22,43,20,58,5,j,15,50,l,1,57,j,1,5,10,k,0,21,42,k,0,6,50,l,0,2,22,g,1,6,53,d,1,19,31,g,0,19,17,e,1,20,48,l,0,22,12,l,1,10,41,c,0,27,18,i,0
18641,13,1951,1,13,6,7,26,40,21,59,14,j,28,53,l,1,56,j,0,6,25,k,0,22,29,k,0,7,3,l,0,2,22,g,1,6,51,d,1,19,31,g,0,19,16,e,1,20,48,l,0,22,9,l,1,10,48,c,0,27,24,i,0
18642,14,1951,1,14,7,7,30,36,23,0,22,j,11,32,a,2,3,j,0,7,40,k,0,23,16,k,0,7,15,l,0,2,22,g,1,6,48,d,1,19,31,g,0,19,14,e,1,20,49,l,0,22,6,l,1,10,55,c,0,27,31,i,0
18643,15,1951,1,15,1,7,34,33,24,1,29,j,23,51,a,2,18,j,0,8,56,k,0,24,3,k,0,7,27,l,0,2,21,g,1,6,46,d,1,19,31,g,0,19,13,e,1,20,49,l,1,22,3,l,1,11,1,c,0,27,37,i,0
18644,16,1951,1,16,2,7,38,29,25,2,36,j,5,56,b,2,39,j,0,10,11,k,0,24,51,k,0,7,40,l,0,2,21,g,1,6,43,d,1,19,32,g,0,19,12,e,1,20,49,l,1,21,59,l,1,11,8,c,0,27,43,i,0
18645,17,1951,1,17,3,7,42,26,26,3,42,j,17,51,b,3,8,j,0,11,26,k,0,25,38,k,0,7,52,l,0,2,21,g,1,6,41,d,1,19,32,g,0,19,11,e,1,20,46,l,1,21,56,l,1,11,15,c,0,27,49,i,0
18646,18,1951,1,18,4,7,46,23,27,4,47,j,29,42,b,3,42,j,0,12,41,k,0,26,25,k,0,8,5,l,0,2,20,g,1,6,38,d,1,19,32,g,0,19,9,e,1,20,41,l,1,21,53,l,1,11,22,c,0,27,55,i,0
18647,19,1951,1,19,5,7,50,19,28,5,51,j,11,33,c,4,22,j,0,13,56,k,0,27,12,k,0,8,18,l,0,2,19,g,1,6,36,d,1,19,32,g,0,19,8,e,1,20,33,l,1,21,50,l,1,11,28,c,0,28,2,i,0
18648,20,1951,1,20,6,7,54,16,29,6,55,j,23,28,c,5,6,j,0,15,12,k,0,28,0,k,0,8,31,l,0,2,18,g,1,6,34,d,1,19,32,g,0,19,7,e,1,20,24,l,1,21,47,l,1,11,35,c,0,28,8,i,0
18649,21,1951,1,21,7,7,58,12,0,7,58,k,5,28,d,5,55,j,0,16,27,k,0,28,47,k,0,8,43,l,0,2,18,g,1,6,31,d,1,19,32,g,1,19,5,e,1,20,14,l,1,21,44,l,1,11,42,c,0,28,14,i,0
18650,22,1951,1,22,1,8,2,9,1,9,0,k,17,36,d,6,47,j,0,17,42,k,0,29,34,k,0,8,56,l,0,2,17,g,1,6,29,d,1,19,32,g,1,19,4,e,1,20,4,l,1,21,40,l,1,11,48,c,0,28,20,i,0
18651,23,1951,1,23,2,8,6,5,2,10,2,k,29,54,d,7,43,j,0,18,57,k,0,0,21,l,0,9,9,l,0,2,15,g,1,6,27,d,1,19,32,g,1,19,3,e,1,19,55,l,1,21,37,l,1,11,55,c,0,28,26,i,0
18652,24,1951,1,24,3,8,10,2,3,11,2,k,12,21,e,8,42,j,0,20,12,k,0,1,9,l,0,9,22,l,0,2,14,g,1,6,25,d,1,19,32,g,1,19,1,e,1,19,48,l,1,21,34,l,1,12,2,c,0,28,32,i,0
18653,25,1951,1,25,4,8,13,58,4,12,2,k,24,59,e,9,44,j,0,21,27,k,0,1,56,l,0,9,35,l,0,2,13,g,1,6,22,d,1,19,32,g,1,19,0,e,1,19,43,l,1,21,31,l,1,12,9,c,0,28,37,i,0
18654,26,1951,1,26,5,8,17,55,5,13,1,k,7,48,f,10,49,j,0,22,42,k,0,2,43,l,0,9,49,l,0,2,11,g,1,6,20,d,1,19,32,g,1,18,58,e,1,19,40,l,1,21,28,l,1,12,15,c,0,28,43,i,0
18655,27,1951,1,27,6,8,21,52,6,14,0,k,20,48,f,11,56,j,0,23,57,k,0,3,30,l,0,10,2,l,0,2,10,g,1,6,18,d,1,19,32,g,1,18,57,e,1,19,39,l,0,21,25,l,1,12,22,c,0,28,49,i,0
18656,28,1951,1,28,7,8,25,48,7,14,57,k,4,0,g,13,5,j,0,25,12,k,0,4,18,l,0,10,15,l,0,2,8,g,1,6,16,d,1,19,31,g,1,18,56,e,1,19,40,l,0,21,21,l,1,12,29,c,0,28,55,i,0
18657,29,1951,1,29,1,8,29,45,8,15,54,k,17,26,g,14,16,j,0,26,27,k,0,5,5,l,0,10,29,l,0,2,6,g,1,6,14,d,1,19,31,g,1,18,54,e,1,19,41,l,0,21,18,l,1,12,36,c,0,29,1,i,0
18658,30,1951,1,30,2,8,33,41,9,16,51,k,1,7,h,15,29,j,0,27,42,k,0,5,52,l,0,10,42,l,0,2,5,g,1,6,12,d,1,19,31,g,1,18,53,e,1,19,43,l,0,21,15,l,1,12,42,c,0,29,6,i,0
18659,31,1951,1,31,3,8,37,38,10,17,47,k,15,3,h,16,44,j,0,28,57,k,0,6,39,l,0,10,56,l,0,2,3,g,1,6,10,d,1,19,30,g,1,18,51,e,1,19,43,l,1,21,12,l,1,12,49,c,0,29,12,i,0
18660,32,1951,2,1,4,8,41,34,11,18,42,k,29,14,h,18,0,j,0,0,12,l,0,7,26,l,0,11,9,l,0,2,1,g,1,6,8,d,1,19,30,g,1,18,50,e,1,19,41,l,1,21,9,l,1,12,56,c,0,29,17,i,0
18661,33,1951,2,2,5,8,45,31,12,19,37,k,13,40,i,19,18,j,0,1,27,l,0,8,13,l,0,11,23,l,0,1,58,g,1,6,6,d,1,19,30,g,1,18,48,e,1,19,38,l,1,21,5,l,1,13,2,c,0,29,23,i,0
18662,34,1951,2,3,6,8,49,27,13,20,30,k,28,15,i,20,37,j,0,2,42,l,0,9,0,l,0,11,36,l,0,1,56,g,1,6,4,d,1,19,29,g,1,18,47,e,1,19,34,l,1,21,2,l,1,13,9,c,0,29,28,i,0
18663,35,1951,2,4,7,8,53,24,14,21,23,k,12,55,j,21,57,j,0,3,56,l,0,9,48,l,0,11,50,l,0,1,54,g,1,6,2,d,1,19,29,g,1,18,46,e,1,19,28,l,1,20,59,l,1,13,16,c,0,29,34,i,0
18664,36,1951,2,5,1,8,57,21,15,22,15,k,27,32,j,23,19,j,0,5,11,l,0,10,35,l,0,12,4,l,0,1,51,g,1,6,0,d,1,19,28,g,1,18,44,e,1,19,23,l,1,20,56,l,1,13,23,c,0,29,39,i,0
18665,37,1951,2,6,2,9,1,17,16,23,6,k,12,1,k,24,41,j,0,6,26,l,0,11,22,l,0,12,18,l,0,1,49,g,1,5,58,d,1,19,28,g,1,18,43,e,1,19,18,l,1,20,53,l,1,13,29,c,0,29,44,i,0
18666,38,1951,2,7,3,9,5,14,17,23,56,k,26,13,k,26,5,j,0,7,41,l,0,12,9,l,0,12,31,l,0,1,46,g,1,5,57,d,1,19,27,g,1,18,41,e,1,19,14,l,1,20,50,l,1,13,36,c,0,29,49,i,0
18667,39,1951,2,8,4,9,9,10,18,24,44,k,10,5,l,27,30,j,0,8,56,l,0,12,56,l,0,12,45,l,0,1,44,g,1,5,55,d,1,19,27,g,1,18,40,e,1,19,13,l,1,20,46,l,1,13,43,c,0,29,55,i,0
18668,40,1951,2,9,5,9,13,7,19,25,31,k,23,34,l,28,56,j,0,10,10,l,0,13,43,l,0,12,59,l,0,1,41,g,1,5,53,d,1,19,26,g,1,18,38,e,1,19,12,l,0,20,43,l,1,13,49,c,0,29,59,i,0
18669,41,1951,2,10,6,9,17,3,20,26,16,k,6,39,a,0,22,k,0,11,25,l,0,14,30,l,0,13,13,l,0,1,38,g,1,5,51,d,1,19,26,g,1,18,37,e,1,19,13,l,0,20,40,l,1,13,56,c,0,0,5,j,0
18670,42,1951,2,11,7,9,21,0,21,27,0,k,19,22,a,1,50,k,0,12,40,l,0,15,17,l,0,13,27,l,0,1,35,g,1,5,50,d,1,19,25,g,1,18,35,e,1,19,15,l,0,20,37,l,1,14,3,c,0,0,10,j,0
18671,43,1951,2,12,1,9,24,56,22,27,42,k,1,46,b,3,19,k,0,13,54,l,0,16,4,l,0,13,41,l,0,1,32,g,1,5,48,d,1,19,24,g,1,18,34,e,1,19,17,l,0,20,34,l,1,14,10,c,0,0,15,j,0
18672,44,1951,2,13,2,9,28,53,23,28,23,k,13,55,b,4,48,k,0,15,9,l,0,16,51,l,0,13,55,l,0,1,29,g,1,5,47,d,1,19,23,g,1,18,33,e,1,19,18,l,0,20,31,l,1,14,16,c,0,0,19,j,0
18673,45,1951,2,14,3,9,32,50,24,29,2,k,25,53,b,6,19,k,0,16,24,l,0,17,37,l,0,14,9,l,0,1,25,g,1,5,45,d,1,19,23,g,1,18,31,e,1,19,18,l,1,20,27,l,1,14,23,c,0,0,24,j,0
18674,46,1951,2,15,4,9,36,46,25,29,40,k,7,46,c,7,50,k,0,17,38,l,0,18,24,l,0,14,24,l,0,1,22,g,1,5,44,d,1,19,22,g,1,18,30,e,1,19,18,l,1,20,24,l,1,14,30,c,0,0,29,j,0
18675,47,1951,2,16,5,9,40,43,26,30,15,k,19,38,c,9,23,k,0,18,53,l,0,19,11,l,0,14,38,l,0,1,19,g,1,5,43,d,1,19,21,g,1,18,28,e,1,19,16,l,1,20,21,l,1,14,37,c,0,0,34,j,0
18676,48,1951,2,17,6,9,44,39,27,30,49,k,1,34,d,10,56,k,0,20,7,l,0,19,58,l,0,14,52,l,0,1,15,g,1,5,41,d,1,19,20,g,1,18,27,e,1,19,13,l,1,20,18,l,1,14,43,c,0,0,38,j,0
18677,49,1951,2,18,7,9,48,36,28,31,22,k,13,38,d,12,30,k,0,21,22,l,0,20,45,l,0,15,6,l,0,1,12,g,1,5,40,d,1,19,19,g,1,18,25,e,1,19,10,l,1,20,15,l,1,14,50,c,0,0,43,j,0
18678,50,1951,2,19,1,9,52,32,29,31,52,k,25,52,d,14,5,k,0,22,36,l,0,21,32,l,0,15,20,l,0,1,8,g,1,5,39,d,1,19,18,g,1,18,24,e,1,19,6,l,1,20,11,l,1,14,57,c,0,0,47,j,0
18679,51,1951,2,20,2,9,56,29,0,32,21,l,8,19,e,15,41,k,0,23,50,l,0,22,18,l,0,15,35,l,0,1,5,g,1,5,37,d,1,19,18,g,1,18,23,e,1,19,3,l,1,20,8,l,1,15,3,c,0,0,52,j,0
18680,52,1951,2,21,3,10,0,25,1,32,48,l,21,1,e,17,18,k,0,25,5,l,0,23,5,l,0,15,49,l,0,1,1,g,1,5,36,d,1,19,17,g,1,18,21,e,1,19,1,l,1,20,5,l,1,15,10,c,0,0,56,j,0
18681,53,1951,2,22,4,10,4,22,2,33,14,l,3,57,f,18,56,k,0,26,19,l,0,23,52,l,0,16,3,l,0,0,57,g,1,5,35,d,1,19,16,g,1,18,20,e,1,19,0,l,1,20,2,l,1,15,17,c,0,1,0,j,0
18682,54,1951,2,23,5,10,8,19,3,33,37,l,17,9,f,20,35,k,0,27,33,l,0,24,38,l,0,16,18,l,0,0,53,g,1,5,34,d,1,19,15,g,1,18,18,e,1,18,59,l,0,19,59,l,1,15,24,c,0,1,4,j,0
18683,55,1951,2,24,6,10,12,15,4,34,0,l,0,33,g,22,14,k,0,28,48,l,0,25,25,l,0,16,32,l,0,0,49,g,1,5,33,d,1,19,14,g,1,18,17,e,1,18,59,l,0,19,56,l,1,15,30,c,0,1,8,j,0
18684,56,1951,2,25,7,10,16,12,5,34,20,l,14,10,g,23,55,k,0,0,2,a,0,26,11,l,0,16,46,l,0,0,45,g,1,5,32,d,1,19,12,g,1,18,16,e,1,19,0,l,0,19,52,l,1,15,37,c,0,1,12,j,0
18685,57,1951,2,26,1,10,20,8,6,34,39,l,27,58,g,25,37,k,0,1,16,a,0,26,58,l,0,17,1,l,0,0,41,g,1,5,31,d,1,19,11,g,1,18,14,e,1,19,1,l,0,19,49,l,1,15,44,c,0,1,16,j,0
18686,58,1951,2,27,2,10,24,5,7,34,57,l,11,55,h,27,19,k,0,2,30,a,0,27,44,l,0,17,15,l,0,0,37,g,1,5,31,d,1,19,10,g,1,18,13,e,1,19,2,l,0,19,46,l,1,15,50,c,0,1,20,j,0
18687,59,1951,2,28,3,10,28,1,8,35,14,l,25,59,h,29,3,k,0,3,44,a,0,28,31,l,0,17,30,l,0,0,33,g,1,5,30,d,1,19,9,g,1,18,12,e,1,19,3,l,0,19,43,l,1,15,57,c,0,1,24,j,0
18688,60,1951,3,1,4,10,31,58,9,35,28,l,10,9,i,0,48,l,0,4,58,a,0,29,17,l,0,17,44,l,0,0,29,g,1,5,29,d,1,19,8,g,1,18,10,e,1,19,3,l,1,19,40,l,1,16,4,c,0,1,28,j,0
18689,61,1951,3,2,5,10,35,54,10,35,42,l,24,22,i,2,34,l,0,6,12,a,0,0,4,a,0,17,59,l,0,0,24,g,1,5,28,d,1,19,7,g,1,18,9,e,1,19,3,l,1,19,37,l,1,16,11,c,0,1,31,j,0
18690,62,1951,3,3,6,10,39,51,11,35,54,l,8,37,j,4,20,l,0,7,26,a,0,0,50,a,0,18,13,l,0,0,20,g,1,5,28,d,1,19,6,g,1,18,8,e,1,19,2,l,1,19,33,l,1,16,17,c,0,1,35,j,0
18691,63,1951,3,4,7,10,43,48,12,36,5,l,22,49,j,6,8,l,0,8,40,a,0,1,36,a,0,18,28,l,0,0,16,g,1,5,27,d,1,19,4,g,1,18,6,e,1,19,2,l,1,19,30,l,1,16,24,c,0,1,39,j,0
18692,64,1951,3,5,1,10,47,44,13,36,14,l,6,57,k,7,57,l,0,9,54,a,0,2,23,a,0,18,42,l,0,0,11,g,1,5,27,d,1,19,3,g,1,18,5,e,1,19,1,l,1,19,27,l,1,16,31,c,0,1,42,j,0
18693,65,1951,3,6,2,10,51,41,14,36,21,l,20,56,k,9,47,l,0,11,8,a,0,3,9,a,0,18,57,l,0,0,7,g,1,5,26,d,1,19,2,g,1,18,4,e,1,19,0,l,1,19,24,l,1,16,38,c,0,1,45,j,0
18694,66,1951,3,7,3,10,55,37,15,36,26,l,4,42,l,11,38,l,0,12,21,a,0,3,55,a,0,19,11,l,0,0,2,g,1,5,26,d,1,19,1,g,1,18,2,e,1,19,0,l,1,19,21,l,1,16,44,c,0,1,49,j,0
18695,67,1951,3,8,4,10,59,34,16,36,30,l,18,15,l,13,30,l,0,13,35,a,0,4,42,a,0,19,26,l,0,29,58,f,1,5,25,d,1,18,59,g,1,18,1,e,1,19,0,l,0,19,17,l,1,16,51,c,0,1,52,j,0
18696,68,1951,3,9,5,11,3,30,17,36,32,l,1,30,a,15,23,l,0,14,49,a,0,5,28,a,0,19,40,l,0,29,53,f,1,5,25,d,1,18,58,g,1,18,0,e,1,19,0,l,0,19,14,l,1,16,58,c,0,1,55,j,0
18697,69,1951,3,10,6,11,7,27,18,36,31,l,14,27,a,17,18,l,0,16,3,a,0,6,14,a,0,19,55,l,0,29,49,f,1,5,25,d,1,18,57,g,1,17,59,e,1,19,0,l,1,19,11,l,1,17,4,c,0,1,58,j,0
18698,70,1951,3,11,7,11,11,23,19,36,29,l,27,7,a,19,13,l,0,17,16,a,0,7,0,a,0,20,9,l,0,29,44,f,1,5,24,d,1,18,55,g,1,17,57,e,1,19,0,l,1,19,8,l,1,17,11,c,0,2,1,j,0
18699,71,1951,3,12,1,11,15,20,20,36,25,l,9,31,b,21,9,l,0,18,30,a,0,7,46,a,0,20,24,l,0,29,39,f,1,5,24,d,1,18,54,g,1,17,56,e,1,19,0,l,1,19,5,l,1,17,18,c,0,2,4,j,0
18700,72,1951,3,13,2,11,19,17,21,36,18,l,21,41,b,23,6,l,0,19,43,a,0,8,32,a,0,20,38,l,0,29,35,f,1,5,24,d,1,18,52,g,1,17,55,e,1,19,0,l,1,19,2,l,1,17,25,c,0,2,6,j,0
18701,73,1951,3,14,3,11,23,13,22,36,10,l,3,41,c,25,4,l,0,20,57,a,0,9,18,a,0,20,53,l,0,29,30,f,1,5,24,d,0,18,51,g,1,17,54,e,1,18,59,l,1,18,58,l,1,17,31,c,0,2,9,j,0
18702,74,1951,3,15,4,11,27,10,23,35,59,l,15,36,c,27,2,l,0,22,10,a,0,10,4,a,0,21,8,l,0,29,25,f,1,5,24,d,0,18,49,g,1,17,53,e,1,18,59,l,1,18,55,l,1,17,38,c,0,2,12,j,0
18703,75,1951,3,16,5,11,31,6,24,35,46,l,27,28,c,29,1,l,0,23,23,a,0,10,50,a,0,21,22,l,0,29,21,f,1,5,24,d,0,18,48,g,1,17,52,e,1,18,59,l,0,18,52,l,1,17,45,c,0,2,14,j,0
18704,76,1951,3,17,6,11,35,3,25,35,31,l,9,24,d,1,0,a,0,24,37,a,0,11,36,a,0,21,37,l,0,29,16,f,1,5,24,d,0,18,47,g,1,17,51,e,1,18,59,l,0,18,49,l,1,17,52,c,0,2,17,j,0
18705,77,1951,3,18,7,11,38,59,26,35,13,l,21,28,d,3,0,a,0,25,50,a,0,12,21,a,0,21,51,l,0,29,11,f,1,5,24,d,0,18,45,g,1,17,50,e,1,19,0,l,0,18,46,l,1,17,58,c,0,2,19,j,0
18706,78,1951,3,19,1,11,42,56,27,34,53,l,3,44,e,4,59,a,0,27,3,a,0,13,7,a,0,22,6,l,0,29,7,f,1,5,25,d,0,18,44,g,1,17,48,e,1,19,1,l,0,18,43,l,1,18,5,c,0,2,21,j,0
18707,79,1951,3,20,2,11,46,52,28,34,31,l,16,16,e,6,59,a,0,28,16,a,0,13,53,a,0,22,20,l,0,29,2,f,1,5,25,d,0,18,42,g,1,17,47,e,1,19,2,l,0,18,39,l,1,18,12,c,0,2,23,j,0
18708,80,1951,3,21,3,11,50,49,29,34,7,l,29,6,e,8,58,a,0,29,29,a,0,14,38,a,0,22,35,l,0,28,57,f,1,5,25,d,0,18,41,g,1,17,46,e,1,19,2,l,0,18,36,l,1,18,18,c,0,2,25,j,0
18709,81,1951,3,22,4,11,54,46,0,33,41,a,12,17,f,10,56,a,0,0,42,b,0,15,24,a,0,22,49,l,0,28,52,f,1,5,26,d,0,18,39,g,1,17,45,e,1,19,3,l,1,18,33,l,1,18,25,c,0,2,27,j,0
18710,82,1951,3,23,5,11,58,42,1,33,12,a,25,48,f,12,53,a,0,1,55,b,0,16,10,a,0,23,4,l,0,28,48,f,1,5,26,d,0,18,37,g,1,17,44,e,1,19,3,l,1,18,30,l,1,18,32,c,0,2,29,j,0
18711,83,1951,3,24,6,12,2,39,2,32,41,a,9,38,g,14,48,a,0,3,8,b,0,16,55,a,0,23,18,l,0,28,43,f,1,5,27,d,0,18,36,g,1,17,43,e,1,19,2,l,1,18,27,l,1,18,39,c,0,2,31,j,0
18712,84,1951,3,25,7,12,6,35,3,32,9,a,23,43,g,16,41,a,0,4,21,b,0,17,41,a,0,23,32,l,0,28,38,f,1,5,27,d,0,18,34,g,1,17,42,e,1,19,1,l,1,18,23,l,1,18,45,c,0,2,33,j,0
18713,85,1951,3,26,1,12,10,32,4,31,34,a,8,0,h,18,32,a,0,5,34,b,0,18,26,a,0,23,47,l,0,28,33,f,1,5,28,d,0,18,33,g,1,17,42,e,1,18,59,l,1,18,20,l,1,18,52,c,0,2,34,j,0
18714,86,1951,3,27,2,12,14,28,5,30,58,a,22,23,h,20,20,a,0,6,46,b,0,19,11,a,0,24,1,l,0,28,29,f,1,5,28,d,0,18,31,g,1,17,41,e,1,18,57,l,1,18,17,l,1,18,59,c,0,2,36,j,0
18715,87,1951,3,28,3,12,18,25,6,30,20,a,6,48,i,22,5,a,0,7,59,b,0,19,57,a,0,24,16,l,0,28,24,f,1,5,29,d,0,18,30,g,1,17,40,e,1,18,55,l,1,18,14,l,1,19,5,c,0,2,37,j,0
18716,88,1951,3,29,4,12,22,21,7,29,40,a,21,10,i,23,47,a,0,9,12,b,0,20,42,a,0,24,30,l,0,28,19,f,1,5,30,d,0,18,28,g,1,17,39,e,1,18,53,l,1,18,11,l,1,19,12,c,0,2,39,j,0
18717,89,1951,3,30,5,12,26,18,8,28,58,a,5,25,j,25,24,a,0,10,24,b,0,21,27,a,0,24,44,l,0,28,15,f,1,5,31,d,0,18,26,g,1,17,38,e,1,18,53,l,0,18,8,l,1,19,19,c,0,2,40,j,0
18718,90,1951,3,31,6,12,30,15,9,28,15,a,19,31,j,26,57,a,0,11,36,b,0,22,13,a,0,24,59,l,0,28,10,f,1,5,31,d,0,18,25,g,1,17,37,e,1,18,53,l,0,18,4,l,1,19,26,c,0,2,41,j,0
18719,91,1951,4,1,7,12,34,11,10,27,30,a,3,27,k,28,25,a,0,12,49,b,0,22,58,a,0,25,13,l,0,28,6,f,1,5,32,d,0,18,23,g,1,17,37,e,1,18,54,l,0,18,1,l,1,19,32,c,0,2,42,j,0
18720,92,1951,4,2,1,12,38,8,11,26,43,a,17,10,k,29,48,a,0,14,1,b,0,23,43,a,0,25,27,l,0,28,1,f,1,5,33,d,0,18,21,g,1,17,36,e,1,18,55,l,0,17,58,l,1,19,39,c,0,2,43,j,0
18721,93,1951,4,3,2,12,42,4,12,25,54,a,0,42,l,1,6,b,0,15,13,b,0,24,28,a,0,25,41,l,0,27,57,f,1,5,34,d,0,18,20,g,1,17,35,e,1,18,57,l,0,17,55,l,1,19,46,c,0,2,44,j,0
18722,94,1951,4,4,3,12,46,1,13,25,4,a,14,2,l,2,18,b,0,16,26,b,0,25,13,a,0,25,56,l,0,27,52,f,1,5,35,d,0,18,18,g,1,17,34,e,1,18,58,l,1,17,52,l,1,19,53,c,0,2,45,j,0
18723,95,1951,4,5,4,12,49,57,14,24,11,a,27,9,l,3,24,b,0,17,38,b,0,25,58,a,0,26,10,l,0,27,48,f,1,5,37,d,0,18,17,g,1,17,34,e,1,18,57,l,1,17,48,l,1,19,59,c,0,2,45,j,0
