1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
1485,24,1904,1,24,7,8,7,36,2,35,16,k,11,27,a,18,46,j,1,22,19,i,0,3,25,l,0,21,51,l,0,10,39,k,0,27,54,i,0,3,48,d,1,18,58,c,1,29,0,f,0,0,38,g,1,19,43,k,0,24,30,j,0
1486,25,1904,1,25,1,8,11,32,3,36,18,k,23,41,a,18,7,j,1,23,31,i,0,4,12,l,0,22,3,l,0,10,46,k,0,27,57,i,0,3,47,d,1,18,57,c,1,29,1,f,0,0,34,g,1,19,49,k,0,24,35,j,0
1487,26,1904,1,26,2,8,15,29,4,37,18,k,6,14,b,17,37,j,1,24,43,i,0,4,59,l,0,22,15,l,0,10,53,k,0,28,0,i,0,3,45,d,1,18,56,c,1,29,2,f,1,0,31,g,1,19,56,k,0,24,41,j,0
1488,27,1904,1,27,3,8,19,25,5,38,17,k,19,11,b,17,17,j,1,25,55,i,0,5,46,l,0,22,27,l,0,11,1,k,0,28,3,i,0,3,44,d,1,18,55,c,1,29,1,f,1,0,28,g,1,20,3,k,0,24,46,j,0
1489,28,1904,1,28,4,8,23,22,6,39,15,k,2,36,c,17,4,j,1,27,7,i,0,6,33,l,0,22,39,l,0,11,8,k,0,28,6,i,0,3,43,d,1,18,54,c,1,28,57,f,1,0,25,g,1,20,9,k,0,24,51,j,0
1490,29,1904,1,29,5,8,27,19,7,40,12,k,16,30,c,17,0,j,0,28,19,i,0,7,20,l,0,22,51,l,0,11,15,k,0,28,9,i,0,3,41,d,1,18,54,c,1,28,52,f,1,0,22,g,1,20,16,k,0,24,56,j,0
1491,30,1904,1,30,6,8,31,15,8,41,8,k,0,54,d,17,4,j,0,29,32,i,0,8,7,l,0,23,4,l,0,11,22,k,0,28,12,i,0,3,40,d,1,18,53,c,1,28,45,f,1,0,19,g,1,20,23,k,0,25,2,j,0
1492,31,1904,1,31,7,8,35,12,9,42,3,k,15,44,d,17,15,j,0,0,44,j,0,8,54,l,0,23,16,l,0,11,29,k,0,28,15,i,0,3,39,d,1,18,52,c,1,28,38,f,1,0,15,g,1,20,29,k,0,25,7,j,0
1493,32,1904,2,1,1,8,39,8,10,42,56,k,0,52,e,17,33,j,0,1,56,j,0,9,41,l,0,23,29,l,0,11,37,k,0,28,18,i,0,3,37,d,1,18,52,c,1,28,30,f,1,0,12,g,1,20,36,k,0,25,12,j,0
1494,33,1904,2,2,2,8,43,5,11,43,48,k,16,10,e,17,57,j,0,3,8,j,0,10,28,l,0,23,41,l,0,11,44,k,0,28,21,i,0,3,36,d,1,18,51,c,1,28,23,f,1,0,9,g,1,20,43,k,0,25,17,j,0
1495,34,1904,2,3,3,8,47,1,12,44,40,k,1,26,f,18,27,j,0,4,21,j,0,11,15,l,0,23,54,l,0,11,51,k,0,28,24,i,0,3,35,d,1,18,50,c,1,28,18,f,1,0,6,g,1,20,50,k,0,25,23,j,0
1496,35,1904,2,4,4,8,50,58,13,45,30,k,16,29,f,19,2,j,0,5,33,j,0,12,2,l,0,24,7,l,0,11,58,k,0,28,27,i,0,3,34,d,1,18,50,c,1,28,16,f,1,0,3,g,1,20,56,k,0,25,28,j,0
1497,36,1904,2,5,5,8,54,54,14,46,19,k,1,12,g,19,42,j,0,6,46,j,0,12,49,l,0,24,19,l,0,12,5,k,0,28,30,i,0,3,32,d,1,18,49,c,1,28,15,f,0,29,59,f,1,21,3,k,0,25,33,j,0
1498,37,1904,2,6,6,8,58,51,15,47,7,k,15,30,g,20,26,j,0,7,58,j,0,13,35,l,0,24,32,l,0,12,12,k,0,28,32,i,0,3,31,d,1,18,49,c,1,28,16,f,0,29,56,f,1,21,10,k,0,25,38,j,0
1499,38,1904,2,7,7,9,2,48,16,47,54,k,29,21,g,21,14,j,0,9,11,j,0,14,22,l,0,24,45,l,0,12,20,k,0,28,35,i,0,3,30,d,1,18,48,c,1,28,18,f,0,29,53,f,1,21,16,k,0,25,43,j,0
1500,39,1904,2,8,1,9,6,44,17,48,41,k,12,47,h,22,6,j,0,10,23,j,0,15,9,l,0,24,58,l,0,12,27,k,0,28,38,i,0,3,29,d,1,18,47,c,1,28,19,f,1,29,50,f,1,21,23,k,0,25,48,j,0
1501,40,1904,2,9,2,9,10,41,18,49,26,k,25,50,h,23,1,j,0,11,36,j,0,15,56,l,0,25,11,l,0,12,34,k,0,28,40,i,0,3,28,d,1,18,47,c,1,28,19,f,1,29,47,f,1,21,30,k,0,25,53,j,0
1502,41,1904,2,10,3,9,14,37,19,50,11,k,8,32,i,23,59,j,0,12,49,j,0,16,43,l,0,25,24,l,0,12,41,k,0,28,43,i,0,3,27,d,1,18,46,c,1,28,17,f,1,29,44,f,1,21,36,k,0,25,58,j,0
1503,42,1904,2,11,4,9,18,34,20,50,54,k,20,59,i,25,0,j,0,14,2,j,0,17,29,l,0,25,38,l,0,12,48,k,0,28,46,i,0,3,26,d,1,18,46,c,1,28,13,f,1,29,40,f,1,21,43,k,0,26,3,j,0
1504,43,1904,2,12,5,9,22,30,21,51,37,k,3,12,j,26,4,j,0,15,14,j,0,18,16,l,0,25,51,l,0,12,55,k,0,28,48,i,0,3,25,d,1,18,46,c,1,28,8,f,1,29,37,f,1,21,50,k,0,26,8,j,0
1505,44,1904,2,13,6,9,26,27,22,52,18,k,15,16,j,27,9,j,0,16,27,j,0,19,3,l,0,26,4,l,0,13,2,k,0,28,51,i,0,3,24,d,1,18,45,c,1,28,2,f,1,29,34,f,1,21,56,k,0,26,13,j,0
1506,45,1904,2,14,7,9,30,23,23,52,58,k,27,13,j,28,17,j,0,17,40,j,0,19,50,l,0,26,18,l,0,13,10,k,0,28,53,i,0,3,23,d,1,18,45,c,1,27,55,f,1,29,31,f,1,22,3,k,0,26,18,j,0
1507,46,1904,2,15,1,9,34,20,24,53,36,k,9,6,k,29,27,j,0,18,53,j,0,20,36,l,0,26,31,l,0,13,17,k,0,28,56,i,0,3,22,d,1,18,44,c,1,27,49,f,1,29,28,f,1,22,10,k,0,26,23,j,0
1508,47,1904,2,16,2,9,38,17,25,54,13,k,20,55,k,0,39,k,0,20,6,j,0,21,23,l,0,26,44,l,0,13,24,k,0,28,58,i,0,3,21,d,1,18,44,c,1,27,43,f,1,29,24,f,1,22,16,k,0,26,28,j,0
1509,48,1904,2,17,3,9,42,13,26,54,49,k,2,44,l,1,53,k,0,21,19,j,0,22,9,l,0,26,58,l,0,13,31,k,0,29,0,i,0,3,20,d,1,18,44,c,1,27,39,f,1,29,21,f,1,22,23,k,0,26,33,j,0
1510,49,1904,2,18,4,9,46,10,27,55,23,k,14,33,l,3,8,k,0,22,32,j,0,22,56,l,0,27,12,l,0,13,38,k,0,29,3,i,0,3,19,d,1,18,43,c,1,27,36,f,1,29,18,f,1,22,30,k,0,26,38,j,0
1511,50,1904,2,19,5,9,50,6,28,55,55,k,26,26,l,4,25,k,0,23,45,j,0,23,43,l,0,27,25,l,0,13,45,k,0,29,5,i,0,3,18,d,1,18,43,c,1,27,36,f,0,29,15,f,1,22,36,k,0,26,43,j,0
1512,51,1904,2,20,6,9,54,3,29,56,26,k,8,24,a,5,44,k,0,24,58,j,0,24,29,l,0,27,39,l,0,13,52,k,0,29,7,i,0,3,18,d,1,18,43,c,1,27,36,f,0,29,12,f,1,22,43,k,0,26,47,j,0
1513,52,1904,2,21,7,9,57,59,0,56,55,l,20,31,a,7,4,k,0,26,11,j,0,25,16,l,0,27,53,l,0,13,59,k,0,29,9,i,0,3,17,d,1,18,42,c,1,27,38,f,0,29,9,f,1,22,50,k,0,26,52,j,0
1514,53,1904,2,22,1,10,1,56,1,57,22,l,2,50,b,8,25,k,0,27,24,j,0,26,2,l,0,28,6,l,0,14,6,k,0,29,11,i,0,3,16,d,1,18,42,c,1,27,39,f,0,29,5,f,1,22,56,k,0,26,57,j,0
1515,54,1904,2,23,2,10,5,52,2,57,48,l,15,25,b,9,47,k,0,28,37,j,0,26,48,l,0,28,20,l,0,14,13,k,0,29,14,i,0,3,15,d,1,18,42,c,1,27,41,f,0,29,2,f,1,23,3,k,0,27,1,j,0
1516,55,1904,2,24,3,10,9,49,3,58,11,l,28,19,b,11,11,k,0,29,50,j,0,27,35,l,0,28,34,l,0,14,20,k,0,29,16,i,0,3,15,d,1,18,42,c,1,27,42,f,1,28,59,f,1,23,10,k,0,27,6,j,0
1517,56,1904,2,25,4,10,13,46,4,58,33,l,11,37,c,12,36,k,0,1,4,k,0,28,21,l,0,28,48,l,0,14,27,k,0,29,18,i,0,3,14,d,1,18,42,c,1,27,42,f,1,28,56,f,1,23,16,k,0,27,10,j,0
1518,57,1904,2,26,5,10,17,42,5,58,52,l,25,20,c,14,3,k,0,2,17,k,0,29,8,l,0,29,2,l,0,14,33,k,0,29,20,i,0,3,14,d,1,18,41,c,1,27,41,f,1,28,53,f,1,23,23,k,0,27,15,j,0
1519,58,1904,2,27,6,10,21,39,6,59,10,l,9,29,d,15,30,k,0,3,30,k,0,29,54,l,0,29,16,l,0,14,40,k,0,29,21,i,0,3,13,d,1,18,41,c,1,27,39,f,1,28,50,f,1,23,30,k,0,27,19,j,0
1520,59,1904,2,28,7,10,25,35,7,59,26,l,24,4,d,16,58,k,0,4,43,k,0,0,40,a,0,29,30,l,0,14,47,k,0,29,23,i,0,3,12,d,1,18,41,c,1,27,36,f,1,28,46,f,1,23,36,k,0,27,24,j,0
1521,60,1904,2,29,1,10,29,32,8,59,39,l,8,59,e,18,28,k,0,5,56,k,0,1,26,a,0,29,44,l,0,14,54,k,0,29,25,i,0,3,12,d,1,18,41,c,1,27,34,f,1,28,43,f,1,23,43,k,0,27,28,j,0
1522,61,1904,3,1,2,10,33,28,9,59,51,l,24,8,e,19,59,k,0,7,10,k,0,2,12,a,0,29,58,l,0,15,1,k,0,29,27,i,0,3,11,d,1,18,41,c,1,27,31,f,1,28,40,f,1,23,50,k,0,27,32,j,0
1523,62,1904,3,2,3,10,37,25,11,0,0,l,9,21,f,21,31,k,0,8,23,k,0,2,59,a,0,0,12,a,0,15,7,k,0,29,29,i,0,3,11,d,1,18,41,c,1,27,30,f,1,28,37,f,1,23,56,k,0,27,37,j,0
1524,63,1904,3,3,4,10,41,21,12,0,8,l,24,28,f,23,4,k,0,9,36,k,0,3,45,a,0,0,27,a,0,15,14,k,0,29,30,i,0,3,11,d,1,18,41,c,1,27,29,f,0,28,34,f,1,24,3,k,0,27,41,j,0
1525,64,1904,3,4,5,10,45,18,13,0,14,l,9,20,g,24,38,k,0,10,50,k,0,4,31,a,0,0,41,a,0,15,21,k,0,29,32,i,0,3,10,d,1,18,41,c,0,27,30,f,0,28,30,f,1,24,10,k,0,27,45,j,0
1526,65,1904,3,5,6,10,49,15,14,0,18,l,23,51,g,26,13,k,0,12,3,k,0,5,17,a,0,0,55,a,0,15,27,k,0,29,33,i,0,3,10,d,1,18,41,c,0,27,30,f,0,28,27,f,1,24,16,k,0,27,49,j,0
1527,66,1904,3,6,7,10,53,11,15,0,21,l,7,55,h,27,50,k,0,13,16,k,0,6,3,a,0,1,9,a,0,15,34,k,0,29,35,i,0,3,10,d,1,18,41,c,0,27,31,f,0,28,24,f,1,24,23,k,0,27,53,j,0
1528,67,1904,3,7,1,10,57,8,16,0,22,l,21,33,h,29,27,k,0,14,30,k,0,6,49,a,0,1,23,a,0,15,41,k,0,29,36,i,0,3,9,d,1,18,41,c,0,27,32,f,0,28,21,f,1,24,30,k,0,27,57,j,0
1529,68,1904,3,8,2,11,1,4,17,0,22,l,4,44,i,1,6,l,0,15,43,k,0,7,34,a,0,1,38,a,0,15,47,k,0,29,38,i,0,3,9,d,1,18,41,c,0,27,33,f,0,28,18,f,1,24,36,k,0,28,1,j,0
1530,69,1904,3,9,3,11,5,1,18,0,19,l,17,31,i,2,45,l,0,16,56,k,0,8,20,a,0,1,52,a,0,15,53,k,0,29,39,i,0,3,9,d,1,18,41,c,0,27,33,f,1,28,15,f,1,24,43,k,0,28,5,j,0
1531,70,1904,3,10,4,11,8,57,19,0,16,l,29,58,i,4,26,l,0,18,10,k,0,9,6,a,0,2,6,a,0,16,0,k,0,29,41,i,0,3,9,d,1,18,41,c,0,27,33,f,1,28,11,f,1,24,50,k,0,28,9,j,0
1532,71,1904,3,11,5,11,12,54,20,0,10,l,12,10,j,6,8,l,0,19,23,k,0,9,52,a,0,2,21,a,0,16,6,k,0,29,42,i,0,3,8,d,1,18,42,c,0,27,33,f,1,28,8,f,1,24,56,k,0,28,13,j,0
1533,72,1904,3,12,6,11,16,50,21,0,3,l,24,10,j,7,51,l,0,20,37,k,0,10,38,a,0,2,35,a,0,16,13,k,0,29,43,i,0,3,8,d,1,18,42,c,0,27,32,f,1,28,5,f,1,25,3,k,0,28,17,j,0
1534,73,1904,3,13,7,11,20,47,21,59,54,l,6,2,k,9,35,l,0,21,50,k,0,11,23,a,0,2,50,a,0,16,19,k,0,29,44,i,0,3,8,d,1,18,42,c,0,27,31,f,1,28,2,f,1,25,10,k,0,28,21,j,0
1535,74,1904,3,14,1,11,24,43,22,59,44,l,17,51,k,11,21,l,0,23,4,k,0,12,9,a,0,3,4,a,0,16,25,k,0,29,46,i,0,3,8,d,1,18,42,c,0,27,30,f,1,27,59,f,1,25,16,k,0,28,24,j,0
1536,75,1904,3,15,2,11,28,40,23,59,31,l,29,39,k,13,7,l,0,24,17,k,0,12,55,a,0,3,18,a,0,16,31,k,0,29,47,i,0,3,8,d,0,18,42,c,0,27,30,f,1,27,56,f,1,25,23,k,0,28,28,j,0
1537,76,1904,3,16,3,11,32,37,24,59,17,l,11,29,l,14,55,l,0,25,30,k,0,13,40,a,0,3,33,a,0,16,38,k,0,29,48,i,0,3,8,d,0,18,43,c,0,27,30,f,1,27,52,f,1,25,30,k,0,28,32,j,0
1538,77,1904,3,17,4,11,36,33,25,59,1,l,23,24,l,16,44,l,0,26,44,k,0,14,26,a,0,3,47,a,0,16,44,k,0,29,49,i,0,3,8,d,0,18,43,c,0,27,29,f,0,27,49,f,1,25,36,k,0,28,35,j,0
1539,78,1904,3,18,5,11,40,30,26,58,42,l,5,25,a,18,35,l,0,27,57,k,0,15,11,a,0,4,2,a,0,16,50,k,0,29,50,i,0,3,8,d,0,18,43,c,0,27,29,f,1,27,46,f,1,25,43,k,0,28,39,j,0
1540,79,1904,3,19,6,11,44,26,27,58,22,l,17,35,a,20,26,l,0,29,11,k,0,15,57,a,0,4,16,a,0,16,56,k,0,29,50,i,0,3,9,d,0,18,44,c,0,27,29,f,1,27,43,f,1,25,50,k,0,28,42,j,0
1541,80,1904,3,20,7,11,48,23,28,57,59,l,29,55,a,22,19,l,0,0,24,l,0,16,42,a,0,4,31,a,0,17,2,k,0,29,51,i,0,3,9,d,0,18,44,c,0,27,29,f,1,27,40,f,1,25,56,k,0,28,45,j,0
1542,81,1904,3,21,1,11,52,19,29,57,35,l,12,27,b,24,13,l,0,1,38,l,0,17,27,a,0,4,45,a,0,17,8,k,0,29,52,i,0,3,9,d,0,18,44,c,0,27,29,f,1,27,36,f,1,26,3,k,0,28,49,j,0
1543,82,1904,3,22,2,11,56,16,0,57,8,a,25,13,b,26,8,l,0,2,51,l,0,18,13,a,0,5,0,a,0,17,14,k,0,29,53,i,0,3,9,d,0,18,45,c,0,27,29,f,1,27,33,f,1,26,10,k,0,28,52,j,0
1544,83,1904,3,23,3,12,0,12,1,56,39,a,8,15,c,28,5,l,0,4,5,l,0,18,58,a,0,5,14,a,0,17,19,k,0,29,53,i,0,3,9,d,0,18,45,c,0,27,28,f,1,27,30,f,1,26,16,k,0,28,55,j,0
1545,84,1904,3,24,4,12,4,9,2,56,8,a,21,34,c,0,2,a,0,5,18,l,0,19,43,a,0,5,29,a,0,17,25,k,0,29,54,i,0,3,10,d,0,18,46,c,0,27,28,f,1,27,27,f,1,26,23,k,0,28,58,j,0
1546,85,1904,3,25,5,12,8,6,3,55,34,a,5,12,d,2,1,a,0,6,32,l,0,20,28,a,0,5,44,a,0,17,31,k,0,29,55,i,0,3,10,d,0,18,46,c,0,27,28,f,0,27,24,f,1,26,30,k,0,29,1,j,0
1547,86,1904,3,26,6,12,12,2,4,54,58,a,19,10,d,4,1,a,0,7,46,l,0,21,13,a,0,5,58,a,0,17,37,k,0,29,55,i,0,3,10,d,0,18,47,c,0,27,28,f,0,27,21,f,1,26,36,k,0,29,4,j,0
1548,87,1904,3,27,7,12,15,59,5,54,20,a,3,26,e,6,1,a,0,8,59,l,0,21,58,a,0,6,13,a,0,17,42,k,0,29,56,i,0,3,11,d,0,18,47,c,0,27,29,f,0,27,17,f,1,26,43,k,0,29,7,j,0
1549,88,1904,3,28,1,12,19,55,6,53,39,a,18,0,e,8,3,a,0,10,13,l,0,22,44,a,0,6,27,a,0,17,48,k,0,29,56,i,0,3,11,d,0,18,48,c,0,27,29,f,0,27,14,f,1,26,50,k,0,29,10,j,0
1550,89,1904,3,29,2,12,23,52,7,52,56,a,2,46,f,10,5,a,0,11,26,l,0,23,28,a,0,6,42,a,0,17,53,k,0,29,56,i,0,3,12,d,0,18,48,c,0,27,30,f,0,27,11,f,1,26,56,k,0,29,13,j,0
1551,90,1904,3,30,3,12,27,48,8,52,11,a,17,39,f,12,8,a,0,12,40,l,0,24,13,a,0,6,56,a,0,17,59,k,0,29,57,i,0,3,12,d,0,18,49,c,0,27,31,f,0,27,8,f,1,27,3,k,0,29,16,j,0
1552,91,1904,3,31,4,12,31,45,9,51,23,a,2,32,g,14,11,a,0,13,53,l,0,24,58,a,0,7,11,a,0,18,4,k,0,29,57,i,0,3,13,d,0,18,49,c,0,27,31,f,1,27,5,f,1,27,10,k,0,29,18,j,0
1553,92,1904,4,1,5,12,35,41,10,50,33,a,17,16,g,16,15,a,0,15,7,l,0,25,43,a,0,7,25,a,0,18,9,k,0,29,57,i,0,3,13,d,0,18,50,c,0,27,30,f,1,27,1,f,1,27,16,k,0,29,21,j,0
1554,93,1904,4,2,6,12,39,38,11,49,42,a,1,45,h,18,18,a,0,16,20,l,0,26,28,a,0,7,40,a,0,18,14,k,0,29,57,i,0,3,14,d,0,18,50,c,0,27,29,f,1,26,58,f,1,27,23,k,0,29,23,j,0
1555,94,1904,4,3,7,12,43,35,12,48,48,a,15,53,h,20,22,a,0,17,34,l,0,27,13,a,0,7,54,a,0,18,20,k,0,29,57,i,0,3,15,d,0,18,51,c,0,27,27,f,1,26,55,f,1,27,30,k,0,29,26,j,0
1556,95,1904,4,4,1,12,47,31,13,47,53,a,29,37,h,22,24,a,0,18,47,l,0,27,57,a,0,8,9,a,0,18,25,k,0,29,57,i,1,3,15,d,0,18,52,c,0,27,25,f,1,26,52,f,1,27,36,k,0,29,28,j,0
