1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
12805,21,1935,1,21,1,7,57,43,0,1,21,k,14,36,e,13,20,k,0,15,7,k,0,17,31,g,0,19,54,h,0,27,6,k,0,27,35,a,0,14,16,f,1,24,52,d,1,1,6,k,0,1,12,k,1,20,37,e,0,4,52,c,1
12806,22,1935,1,22,2,8,1,40,1,2,23,k,26,24,e,15,0,k,0,16,22,k,0,17,51,g,0,20,2,h,0,27,13,k,0,27,36,a,0,14,14,f,1,24,50,d,1,1,6,k,1,1,8,k,1,20,44,e,0,4,50,c,1
12807,23,1935,1,23,3,8,5,37,2,3,24,k,8,12,f,16,38,k,0,17,37,k,0,18,11,g,0,20,10,h,0,27,20,k,0,27,37,a,0,14,13,f,1,24,49,d,1,1,6,k,1,1,5,k,1,20,51,e,0,4,49,c,1
12808,24,1935,1,24,4,8,9,33,3,4,24,k,20,3,f,18,15,k,0,18,52,k,0,18,30,g,0,20,17,h,0,27,27,k,0,27,38,a,0,14,12,f,1,24,48,d,1,1,6,k,1,1,2,k,1,20,57,e,0,4,47,c,1
12809,25,1935,1,25,5,8,13,30,4,5,24,k,2,0,g,19,50,k,0,20,7,k,0,18,49,g,0,20,25,h,0,27,33,k,0,27,39,a,0,14,11,f,1,24,46,d,1,1,6,k,1,0,59,k,1,21,4,e,0,4,46,c,1
12810,26,1935,1,26,6,8,17,26,5,6,24,k,14,7,g,21,23,k,0,21,22,k,0,19,8,g,0,20,32,h,0,27,40,k,0,27,40,a,0,14,10,f,1,24,45,d,1,1,5,k,1,0,56,k,1,21,11,e,0,4,45,c,1
12811,27,1935,1,27,7,8,21,23,6,7,23,k,26,28,g,22,54,k,0,22,37,k,0,19,26,g,0,20,39,h,0,27,47,k,0,27,41,a,0,14,9,f,1,24,44,d,1,1,5,k,1,0,52,k,1,21,17,e,0,4,44,c,1
12812,28,1935,1,28,1,8,25,19,7,8,21,k,9,7,h,24,21,k,0,23,52,k,0,19,44,g,0,20,46,h,0,27,54,k,0,27,42,a,0,14,7,f,1,24,42,d,1,1,5,k,0,0,49,k,1,21,24,e,0,4,43,c,1
12813,29,1935,1,29,2,8,29,16,8,9,19,k,22,7,h,25,45,k,0,25,8,k,0,20,1,g,0,20,53,h,0,28,1,k,0,27,43,a,0,14,6,f,1,24,41,d,1,1,5,k,0,0,46,k,1,21,31,e,0,4,42,c,1
12814,30,1935,1,30,3,8,33,12,9,10,16,k,5,33,i,27,5,k,0,26,23,k,0,20,18,g,0,21,0,h,0,28,8,k,0,27,44,a,0,14,5,f,1,24,40,d,1,1,6,k,0,0,43,k,1,21,37,e,0,4,41,c,1
12815,31,1935,1,31,4,8,37,9,10,11,13,k,19,26,i,28,20,k,0,27,38,k,0,20,35,g,0,21,7,h,0,28,15,k,0,27,46,a,0,14,4,f,1,24,39,d,1,1,6,k,0,0,40,k,1,21,44,e,0,4,40,c,1
12816,32,1935,2,1,5,8,41,6,11,12,8,k,3,45,j,29,30,k,0,28,53,k,0,20,51,g,0,21,13,h,0,28,22,k,0,27,47,a,0,14,2,f,1,24,37,d,1,1,7,k,0,0,37,k,1,21,51,e,0,4,39,c,1
12817,33,1935,2,2,6,8,45,2,12,13,3,k,18,29,j,0,33,l,0,0,7,l,0,21,6,g,0,21,20,h,0,28,29,k,0,27,48,a,0,14,1,f,1,24,36,d,1,1,8,k,0,0,33,k,1,21,57,e,0,4,38,c,1
12818,34,1935,2,3,7,8,48,59,13,13,57,k,3,31,k,1,28,l,0,1,22,l,0,21,21,g,0,21,26,h,0,28,37,k,0,27,50,a,0,13,59,f,1,24,35,d,1,1,8,k,1,0,30,k,1,22,4,e,0,4,38,c,1
12819,35,1935,2,4,1,8,52,55,14,14,50,k,18,43,k,2,16,l,0,2,37,l,0,21,36,g,0,21,32,h,0,28,44,k,0,27,51,a,0,13,58,f,1,24,34,d,1,1,8,k,1,0,27,k,1,22,10,e,0,4,37,c,1
12820,36,1935,2,5,2,8,56,52,15,15,41,k,3,56,l,2,55,l,0,3,52,l,0,21,50,g,0,21,38,h,0,28,51,k,0,27,53,a,0,13,57,f,1,24,32,d,1,1,7,k,1,0,24,k,1,22,17,e,0,4,36,c,1
12821,37,1935,2,6,3,9,0,48,16,16,32,k,19,0,l,3,24,l,0,5,7,l,0,22,4,g,0,21,44,h,0,28,58,k,0,27,54,a,0,13,55,f,1,24,31,d,1,1,5,k,1,0,21,k,1,22,24,e,0,4,36,c,1
12822,38,1935,2,7,4,9,4,45,17,17,20,k,3,46,a,3,43,l,0,6,22,l,0,22,17,g,0,21,49,h,0,29,5,k,0,27,56,a,0,13,54,f,1,24,30,d,1,1,3,k,1,0,18,k,1,22,30,e,0,4,36,c,1
12823,39,1935,2,8,5,9,8,41,18,18,8,k,18,9,a,3,52,l,1,7,37,l,0,22,30,g,0,21,55,h,0,29,12,k,0,27,57,a,0,13,52,f,1,24,29,d,1,1,1,k,1,0,14,k,1,22,37,e,0,4,35,c,1
12824,40,1935,2,9,6,9,12,38,19,18,54,k,2,5,b,3,50,l,1,8,52,l,0,22,42,g,0,22,0,h,0,29,20,k,0,27,59,a,0,13,51,f,1,24,28,d,1,0,59,k,1,0,11,k,1,22,44,e,0,4,35,c,1
12825,41,1935,2,10,7,9,16,35,20,19,38,k,15,33,b,3,37,l,1,10,6,l,0,22,53,g,0,22,5,h,0,29,27,k,0,28,1,a,0,13,49,f,1,24,27,d,1,0,58,k,0,0,8,k,1,22,50,e,0,4,35,c,1
12826,42,1935,2,11,1,9,20,31,21,20,21,k,28,37,b,3,14,l,1,11,21,l,0,23,4,g,0,22,10,h,0,29,34,k,0,28,2,a,0,13,48,f,1,24,25,d,1,0,58,k,0,0,5,k,1,22,57,e,0,4,35,c,1
12827,43,1935,2,12,2,9,24,28,22,21,2,k,11,18,c,2,40,l,1,12,36,l,0,23,15,g,0,22,15,h,0,29,41,k,0,28,4,a,0,13,46,f,1,24,24,d,1,0,59,k,0,0,2,k,1,23,4,e,0,4,35,c,0
12828,44,1935,2,13,3,9,28,24,23,21,41,k,23,42,c,1,57,l,1,13,51,l,0,23,25,g,0,22,20,h,0,29,48,k,0,28,6,a,0,13,45,f,1,24,23,d,1,1,1,k,0,29,58,j,1,23,10,e,0,4,35,c,0
12829,45,1935,2,14,4,9,32,21,24,22,19,k,5,51,d,1,6,l,1,15,5,l,0,23,34,g,0,22,24,h,0,29,56,k,0,28,8,a,0,13,43,f,1,24,22,d,1,1,3,k,0,29,55,j,1,23,17,e,0,4,35,c,0
12830,46,1935,2,15,5,9,36,17,25,22,55,k,17,50,d,0,8,l,1,16,20,l,0,23,43,g,0,22,28,h,0,0,3,l,0,28,10,a,0,13,42,f,1,24,21,d,1,1,4,k,0,29,52,j,1,23,24,e,0,4,35,c,0
12831,47,1935,2,16,6,9,40,14,26,23,30,k,29,43,d,29,5,k,1,17,34,l,0,23,51,g,0,22,32,h,0,0,10,l,0,28,12,a,0,13,40,f,1,24,20,d,1,1,5,k,1,29,49,j,1,23,30,e,0,4,35,c,0
12832,48,1935,2,17,7,9,44,10,27,24,3,k,11,32,e,27,58,k,1,18,49,l,0,23,58,g,0,22,36,h,0,0,18,l,0,28,14,a,0,13,39,f,1,24,19,d,1,1,4,k,1,29,46,j,1,23,37,e,0,4,36,c,0
12833,49,1935,2,18,1,9,48,7,28,24,34,k,23,20,e,26,50,k,1,20,3,l,0,24,5,g,0,22,40,h,0,0,25,l,0,28,16,a,0,13,37,f,1,24,18,d,1,1,2,k,1,29,43,j,1,23,44,e,0,4,36,c,0
12834,50,1935,2,19,2,9,52,4,29,25,4,k,5,9,f,25,42,k,1,21,18,l,0,24,11,g,0,22,44,h,0,0,32,l,0,28,18,a,0,13,35,f,1,24,17,d,1,0,59,k,1,29,39,j,1,23,50,e,0,4,37,c,0
12835,51,1935,2,20,3,9,56,0,0,25,32,l,17,1,f,24,36,k,1,22,32,l,0,24,17,g,0,22,47,h,0,0,39,l,0,28,20,a,0,13,34,f,1,24,16,d,1,0,54,k,1,29,36,j,1,23,57,e,0,4,37,c,0
12836,52,1935,2,21,4,9,59,57,1,25,59,l,28,59,f,23,33,k,1,23,47,l,0,24,22,g,0,22,50,h,0,0,47,l,0,28,22,a,0,13,32,f,1,24,15,d,1,0,49,k,1,29,33,j,1,24,4,e,0,4,38,c,0
12837,53,1935,2,22,5,10,3,53,2,26,24,l,11,3,g,22,35,k,1,25,1,l,0,24,26,g,0,22,54,h,0,0,54,l,0,28,25,a,0,13,31,f,1,24,14,d,1,0,43,k,1,29,30,j,1,24,10,e,0,4,39,c,0
12838,54,1935,2,23,6,10,7,50,3,26,47,l,23,16,g,21,42,k,1,26,16,l,0,24,30,g,0,22,56,h,0,1,1,l,0,28,27,a,0,13,29,f,1,24,13,d,1,0,38,k,1,29,27,j,1,24,17,e,0,4,39,c,0
12839,55,1935,2,24,7,10,11,46,4,27,10,l,5,41,h,20,56,k,1,27,30,l,0,24,33,g,0,22,59,h,0,1,8,l,0,28,29,a,0,13,27,f,1,24,12,d,1,0,33,k,1,29,24,j,1,24,24,e,0,4,40,c,0
12840,56,1935,2,25,1,10,15,43,5,27,30,l,18,20,h,20,16,k,1,28,44,l,0,24,35,g,0,23,2,h,0,1,16,l,0,28,32,a,0,13,26,f,1,24,11,d,1,0,30,k,1,29,20,j,1,24,30,e,0,4,41,c,0
12841,57,1935,2,26,2,10,19,39,6,27,50,l,1,16,i,19,44,k,1,29,58,l,0,24,36,g,0,23,4,h,0,1,23,l,0,28,34,a,0,13,24,f,1,24,10,d,1,0,29,k,0,29,17,j,1,24,37,e,0,4,42,c,0
12842,58,1935,2,27,3,10,23,36,7,28,8,l,14,33,i,19,19,k,1,1,13,a,0,24,37,g,0,23,6,h,0,1,30,l,0,28,36,a,0,13,22,f,1,24,9,d,1,0,29,k,0,29,14,j,1,24,44,e,0,4,43,c,0
12843,59,1935,2,28,4,10,27,33,8,28,25,l,28,13,i,19,2,k,1,2,27,a,0,24,37,g,1,23,8,h,0,1,38,l,0,28,39,a,0,13,21,f,1,24,8,d,1,0,30,k,0,29,11,j,1,24,50,e,0,4,44,c,0
12844,60,1935,3,1,5,10,31,29,9,28,40,l,12,18,j,18,51,k,1,3,41,a,0,24,36,g,1,23,10,h,0,1,45,l,0,28,41,a,0,13,19,f,1,24,7,d,1,0,31,k,0,29,8,j,1,24,57,e,0,4,46,c,0
12845,61,1935,3,2,6,10,35,26,10,28,54,l,26,46,j,18,47,k,0,4,55,a,0,24,35,g,1,23,12,h,0,1,52,l,0,28,44,a,0,13,17,f,1,24,6,d,1,0,32,k,1,29,4,j,1,25,4,e,0,4,47,c,0
12846,62,1935,3,3,7,10,39,22,11,29,6,l,11,36,k,18,50,k,0,6,9,a,0,24,32,g,1,23,13,h,0,1,59,l,0,28,46,a,0,13,16,f,1,24,5,d,1,0,32,k,1,29,1,j,1,25,10,e,0,4,48,c,0
12847,63,1935,3,4,1,10,43,19,12,29,16,l,26,42,k,18,59,k,0,7,23,a,0,24,29,g,1,23,14,h,0,2,7,l,0,28,49,a,0,13,14,f,1,24,5,d,1,0,29,k,1,28,58,j,1,25,17,e,0,4,50,c,0
12848,64,1935,3,5,2,10,47,15,13,29,25,l,11,54,l,19,14,k,0,8,37,a,0,24,26,g,1,23,15,h,0,2,14,l,0,28,52,a,0,13,12,f,1,24,4,d,1,0,25,k,1,28,55,j,1,25,24,e,0,4,51,c,0
12849,65,1935,3,6,3,10,51,12,14,29,32,l,27,4,l,19,34,k,0,9,51,a,0,24,21,g,1,23,16,h,0,2,21,l,0,28,54,a,0,13,11,f,1,24,3,d,1,0,19,k,1,28,52,j,1,25,30,e,0,4,53,c,0
12850,66,1935,3,7,4,10,55,8,15,29,37,l,12,1,a,20,0,k,0,11,5,a,0,24,16,g,1,23,17,h,0,2,28,l,0,28,57,a,0,13,9,f,1,24,2,d,1,0,12,k,1,28,49,j,1,25,37,e,0,4,54,c,0
12851,67,1935,3,8,5,10,59,5,16,29,40,l,26,36,a,20,30,k,0,12,19,a,0,24,10,g,1,23,17,h,0,2,35,l,0,29,0,a,0,13,7,f,1,24,1,d,1,0,5,k,1,28,45,j,1,25,44,e,0,4,56,c,0
12852,68,1935,3,9,6,11,3,1,17,29,40,l,10,43,b,21,5,k,0,13,33,a,0,24,3,g,1,23,18,h,0,2,42,l,0,29,2,a,0,13,6,f,1,24,1,d,1,29,58,j,1,28,42,j,1,25,50,e,0,4,58,c,0
12853,69,1935,3,10,7,11,6,58,18,29,39,l,24,22,b,21,44,k,0,14,47,a,0,23,55,g,1,23,18,h,1,2,50,l,0,29,5,a,0,13,4,f,1,24,0,d,1,29,54,j,1,28,39,j,1,25,57,e,0,5,0,c,0
12854,70,1935,3,11,1,11,10,55,19,29,36,l,7,31,c,22,27,k,0,16,0,a,0,23,47,g,1,23,18,h,1,2,57,l,0,29,8,a,0,13,2,f,1,23,59,d,1,29,51,j,1,28,36,j,1,26,4,e,0,5,1,c,0
12855,71,1935,3,12,2,11,14,51,20,29,30,l,20,15,c,23,14,k,0,17,14,a,0,23,37,g,1,23,17,h,1,3,4,l,0,29,11,a,0,13,1,f,1,23,59,d,1,29,50,j,0,28,33,j,1,26,10,e,0,5,3,c,0
12856,72,1935,3,13,3,11,18,48,21,29,22,l,2,38,d,24,4,k,0,18,28,a,0,23,27,g,1,23,17,h,1,3,11,l,0,29,14,a,0,12,59,f,1,23,58,d,1,29,51,j,0,28,30,j,1,26,17,e,0,5,5,c,0
12857,73,1935,3,14,4,11,22,44,22,29,12,l,14,44,d,24,58,k,0,19,41,a,0,23,17,g,1,23,16,h,1,3,18,l,0,29,17,a,0,12,57,f,1,23,57,d,1,29,52,j,0,28,26,j,1,26,24,e,0,5,8,c,0
12858,74,1935,3,15,5,11,26,41,23,29,0,l,26,39,d,25,54,k,0,20,55,a,0,23,5,g,1,23,16,h,1,3,25,l,0,29,19,a,0,12,56,f,1,23,57,d,1,29,53,j,1,28,23,j,1,26,30,e,0,5,10,c,0
12859,75,1935,3,16,6,11,30,37,24,28,45,l,8,28,e,26,53,k,0,22,8,a,0,22,53,g,1,23,15,h,1,3,32,l,0,29,22,a,0,12,54,f,1,23,56,d,1,29,52,j,1,28,20,j,1,26,37,e,0,5,12,c,0
12860,76,1935,3,17,7,11,34,34,25,28,29,l,20,14,e,27,55,k,0,23,22,a,0,22,40,g,1,23,13,h,1,3,39,l,0,29,25,a,0,12,52,f,1,23,56,d,1,29,50,j,1,28,17,j,1,26,43,e,0,5,14,c,0
12861,77,1935,3,18,1,11,38,30,26,28,10,l,2,3,f,28,59,k,0,24,35,a,0,22,26,g,1,23,12,h,1,3,46,l,0,29,28,a,0,12,51,f,1,23,55,d,1,29,45,j,1,28,14,j,1,26,50,e,0,5,16,c,0
12862,78,1935,3,19,2,11,42,27,27,27,49,l,13,55,f,0,6,l,0,25,48,a,0,22,12,g,1,23,10,h,1,3,53,l,0,29,31,a,0,12,49,f,1,23,55,d,1,29,38,j,1,28,10,j,1,26,57,e,0,5,19,c,0
12863,79,1935,3,20,3,11,46,24,28,27,26,l,25,55,f,1,15,l,0,27,2,a,0,21,57,g,1,23,9,h,1,3,59,l,0,29,34,a,0,12,48,f,1,23,54,d,1,29,28,j,1,28,7,j,1,27,3,e,0,5,21,c,0
12864,80,1935,3,21,4,11,50,20,29,27,1,l,8,2,g,2,26,l,0,28,15,a,0,21,41,g,1,23,7,h,1,4,6,l,0,29,38,a,0,12,46,f,1,23,54,d,1,29,17,j,1,28,4,j,1,27,10,e,0,5,24,c,0
12865,81,1935,3,22,5,11,54,17,0,26,33,a,20,18,g,3,39,l,0,29,28,a,0,21,24,g,1,23,5,h,1,4,13,l,0,29,41,a,0,12,44,f,1,23,53,d,1,29,5,j,1,28,1,j,1,27,17,e,0,5,26,c,0
12866,82,1935,3,23,6,11,58,13,1,26,4,a,2,45,h,4,54,l,0,0,41,b,0,21,7,g,1,23,2,h,1,4,20,l,0,29,44,a,0,12,43,f,1,23,53,d,1,28,54,j,1,27,58,j,1,27,23,e,0,5,29,c,0
12867,83,1935,3,24,7,12,2,10,2,25,34,a,15,21,h,6,11,l,0,1,54,b,0,20,50,g,1,23,0,h,1,4,27,l,0,29,47,a,0,12,41,f,1,23,53,d,1,28,45,j,1,27,55,j,1,27,30,e,0,5,32,c,0
12868,84,1935,3,25,1,12,6,6,3,25,1,a,28,10,h,7,30,l,0,3,7,b,0,20,31,g,1,22,57,h,1,4,33,l,0,29,50,a,0,12,40,f,1,23,52,d,1,28,37,j,1,27,51,j,1,27,37,e,0,5,34,c,0
12869,85,1935,3,26,2,12,10,3,4,24,27,a,11,12,i,8,51,l,0,4,20,b,0,20,12,g,1,22,54,h,1,4,40,l,0,29,53,a,0,12,38,f,1,23,52,d,1,28,32,j,1,27,48,j,1,27,43,e,0,5,37,c,0
12870,86,1935,3,27,3,12,13,59,5,23,51,a,24,29,i,10,13,l,0,5,33,b,0,19,53,g,1,22,51,h,1,4,47,l,0,29,56,a,0,12,37,f,1,23,52,d,1,28,30,j,1,27,45,j,1,27,50,e,0,5,40,c,0
12871,87,1935,3,28,4,12,17,56,6,23,13,a,8,4,j,11,37,l,0,6,46,b,0,19,33,g,1,22,48,h,1,4,53,l,0,29,59,a,0,12,35,f,1,23,51,d,1,28,29,j,0,27,42,j,1,27,57,e,0,5,43,c,0
12872,88,1935,3,29,5,12,21,53,7,22,33,a,21,56,j,13,2,l,0,7,59,b,0,19,13,g,1,22,45,h,1,5,0,l,0,0,3,b,0,12,34,f,1,23,51,d,1,28,30,j,1,27,39,j,1,28,3,e,0,5,46,c,0
12873,89,1935,3,30,6,12,25,49,8,21,52,a,6,8,k,14,29,l,0,9,11,b,0,18,52,g,1,22,41,h,1,5,6,l,0,0,6,b,0,12,32,f,1,23,51,d,1,28,30,j,1,27,35,j,1,28,10,e,0,5,49,c,0
12874,90,1935,3,31,7,12,29,46,9,21,9,a,20,39,k,15,58,l,0,10,24,b,0,18,30,g,1,22,38,h,1,5,13,l,0,0,9,b,0,12,31,f,1,23,51,d,1,28,28,j,1,27,32,j,1,28,17,e,0,5,52,c,0
12875,91,1935,4,1,1,12,33,42,10,20,23,a,5,25,l,17,28,l,0,11,37,b,0,18,9,g,1,22,34,h,1,5,19,l,0,0,13,b,0,12,29,f,1,23,51,d,1,28,24,j,1,27,29,j,1,28,23,e,0,5,55,c,0
12876,92,1935,4,2,2,12,37,39,11,19,37,a,20,20,l,19,0,l,0,12,49,b,0,17,47,g,1,22,30,h,1,5,26,l,0,0,16,b,0,12,28,f,1,23,50,d,1,28,17,j,1,27,26,j,1,28,30,e,0,5,58,c,0
12877,93,1935,4,3,3,12,41,35,12,18,48,a,5,16,a,20,33,l,0,14,2,b,0,17,24,g,1,22,25,h,1,5,32,l,0,0,19,b,0,12,26,f,1,23,50,d,1,28,7,j,1,27,23,j,1,28,37,e,0,6,2,c,0
12878,94,1935,4,4,4,12,45,32,13,17,57,a,20,5,a,22,7,l,0,15,14,b,0,17,2,g,1,22,21,h,1,5,38,l,0,0,23,b,0,12,25,f,1,23,50,d,1,27,56,j,1,27,20,j,1,28,43,e,0,6,5,c,0
12879,95,1935,4,5,5,12,49,28,14,17,4,a,4,38,b,23,44,l,0,16,26,b,0,16,39,g,1,22,16,h,1,5,44,l,0,0,26,b,0,12,24,f,1,23,50,d,1,27,45,j,1,27,16,j,1,28,50,e,0,6,8,c,0
