1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
25959,26,1971,1,26,2,8,18,32,5,22,32,k,22,19,j,12,11,j,0,18,36,i,0,1,51,i,0,1,52,i,0,15,46,b,0,13,32,g,1,2,39,i,0,29,33,f,1,23,39,k,1,24,38,k,1,16,1,f,0,6,33,a,0
25960,27,1971,1,27,3,8,22,29,6,23,34,k,7,1,k,13,27,j,0,19,39,i,0,2,29,i,0,2,1,i,0,15,47,b,0,13,32,g,1,2,41,i,0,29,32,f,1,23,38,k,1,24,35,k,1,16,8,f,0,6,35,a,0
25961,28,1971,1,28,4,8,26,26,7,24,34,k,21,54,k,14,45,j,0,20,43,i,0,3,6,i,0,2,10,i,0,15,48,b,0,13,31,g,1,2,42,i,0,29,31,f,1,23,37,k,0,24,32,k,1,16,15,f,0,6,37,a,0
25962,29,1971,1,29,5,8,30,22,8,25,33,k,6,49,l,16,3,j,0,21,46,i,0,3,44,i,0,2,19,i,0,15,49,b,0,13,31,g,1,2,43,i,0,29,30,f,1,23,38,k,0,24,29,k,1,16,21,f,0,6,40,a,0
25963,30,1971,1,30,6,8,34,19,9,26,31,k,21,40,l,17,23,j,0,22,50,i,0,4,22,i,0,2,28,i,0,15,51,b,0,13,30,g,1,2,44,i,0,29,29,f,1,23,39,k,0,24,25,k,1,16,28,f,0,6,42,a,0
25964,31,1971,1,31,7,8,38,15,10,27,28,k,6,19,a,18,45,j,0,23,54,i,0,4,59,i,0,2,36,i,0,15,52,b,0,13,29,g,1,2,45,i,0,29,29,f,1,23,40,k,0,24,22,k,1,16,34,f,0,6,44,a,0
25965,32,1971,2,1,1,8,42,12,11,28,24,k,20,42,a,20,7,j,0,24,59,i,0,5,37,i,0,2,44,i,0,15,54,b,0,13,29,g,1,2,46,i,0,29,28,f,1,23,41,k,0,24,19,k,1,16,41,f,0,6,46,a,0
25966,33,1971,2,2,2,8,46,8,12,29,18,k,4,46,b,21,31,j,0,26,4,i,0,6,15,i,0,2,53,i,0,15,55,b,0,13,28,g,1,2,47,i,0,29,27,f,1,23,41,k,0,24,16,k,1,16,48,f,0,6,49,a,0
25967,34,1971,2,3,3,8,50,5,13,30,11,k,18,29,b,22,55,j,0,27,9,i,0,6,52,i,0,3,1,i,0,15,57,b,0,13,27,g,1,2,49,i,0,29,26,f,1,23,41,k,1,24,13,k,1,16,54,f,0,6,51,a,0
25968,35,1971,2,4,4,8,54,1,14,31,2,k,1,54,c,24,21,j,0,28,14,i,0,7,30,i,0,3,9,i,0,15,59,b,0,13,26,g,1,2,50,i,0,29,25,f,1,23,41,k,1,24,10,k,1,17,1,f,0,6,53,a,0
25969,36,1971,2,5,5,8,57,58,15,31,53,k,15,0,c,25,47,j,0,29,19,i,0,8,7,i,0,3,16,i,0,16,1,b,0,13,25,g,1,2,50,i,0,29,24,f,1,23,40,k,1,24,6,k,1,17,8,f,0,6,56,a,0
25970,37,1971,2,6,6,9,1,55,16,32,42,k,27,50,c,27,14,j,0,0,25,j,0,8,45,i,0,3,24,i,0,16,3,b,0,13,24,g,1,2,51,i,0,29,23,f,1,23,39,k,1,24,3,k,1,17,14,f,0,6,58,a,0
25971,38,1971,2,7,7,9,5,51,17,33,29,k,10,25,d,28,43,j,0,1,31,j,0,9,22,i,0,3,32,i,0,16,5,b,0,13,23,g,1,2,52,i,0,29,21,f,1,23,38,k,1,24,0,k,1,17,21,f,0,7,1,a,0
25972,39,1971,2,8,1,9,9,48,18,34,15,k,22,48,d,0,12,k,0,2,37,j,0,10,0,i,0,3,39,i,0,16,8,b,0,13,22,g,1,2,53,i,0,29,20,f,1,23,37,k,1,23,57,k,1,17,28,f,0,7,3,a,0
25973,40,1971,2,9,2,9,13,44,19,35,0,k,5,1,e,1,42,k,0,3,43,j,0,10,37,i,0,3,46,i,0,16,10,b,0,13,21,g,1,2,54,i,0,29,19,f,1,23,37,k,1,23,54,k,1,17,34,f,0,7,6,a,0
25974,41,1971,2,10,3,9,17,41,20,35,43,k,17,5,e,3,13,k,0,4,50,j,0,11,15,i,0,3,54,i,0,16,13,b,0,13,20,g,1,2,55,i,0,29,18,f,1,23,37,k,1,23,51,k,1,17,41,f,0,7,8,a,0
25975,42,1971,2,11,4,9,21,37,21,36,25,k,29,2,e,4,44,k,0,5,56,j,0,11,52,i,0,4,1,i,0,16,15,b,0,13,19,g,1,2,56,i,0,29,17,f,1,23,37,k,0,23,47,k,1,17,48,f,0,7,11,a,0
25976,43,1971,2,12,5,9,25,34,22,37,5,k,10,53,f,6,17,k,0,7,3,j,0,12,30,i,0,4,7,i,0,16,18,b,0,13,17,g,1,2,56,i,0,29,16,f,1,23,37,k,0,23,44,k,1,17,54,f,0,7,14,a,0
25977,44,1971,2,13,6,9,29,30,23,37,44,k,22,42,f,7,50,k,0,8,10,j,0,13,7,i,0,4,14,i,0,16,21,b,0,13,16,g,1,2,57,i,0,29,14,f,1,23,37,k,1,23,41,k,1,18,1,f,0,7,17,a,0
25978,45,1971,2,14,7,9,33,27,24,38,22,k,4,31,g,9,24,k,0,9,18,j,0,13,44,i,0,4,21,i,0,16,24,b,0,13,15,g,1,2,58,i,0,29,13,f,1,23,37,k,1,23,38,k,1,18,8,f,0,7,19,a,0
25979,46,1971,2,15,1,9,37,24,25,38,59,k,16,22,g,10,59,k,0,10,25,j,0,14,22,i,0,4,27,i,0,16,27,b,0,13,13,g,1,2,58,i,0,29,12,f,1,23,37,k,1,23,35,k,1,18,14,f,0,7,22,a,0
25980,47,1971,2,16,2,9,41,20,26,39,34,k,28,19,g,12,35,k,0,11,33,j,0,14,59,i,0,4,33,i,0,16,30,b,0,13,12,g,1,2,59,i,0,29,11,f,1,23,36,k,1,23,31,k,1,18,21,f,0,7,25,a,0
25981,48,1971,2,17,3,9,45,17,27,40,8,k,10,26,h,14,12,k,0,12,40,j,0,15,36,i,0,4,40,i,0,16,33,b,0,13,10,g,1,3,0,i,0,29,9,f,1,23,36,k,1,23,28,k,1,18,28,f,0,7,28,a,0
25982,49,1971,2,18,4,9,49,13,28,40,41,k,22,47,h,15,50,k,0,13,48,j,0,16,14,i,0,4,46,i,0,16,37,b,0,13,9,g,1,3,0,i,0,29,8,f,1,23,36,k,1,23,25,k,1,18,34,f,0,7,31,a,0
25983,50,1971,2,19,5,9,53,10,29,41,13,k,5,27,i,17,28,k,0,14,56,j,0,16,51,i,0,4,51,i,0,16,40,b,0,13,7,g,1,3,1,i,0,29,7,f,1,23,36,k,0,23,22,k,1,18,41,f,0,7,34,a,0
25984,51,1971,2,20,6,9,57,6,0,41,44,l,18,28,i,19,8,k,0,16,5,j,0,17,28,i,0,4,57,i,0,16,44,b,0,13,5,g,1,3,1,i,0,29,5,f,1,23,36,k,0,23,19,k,1,18,48,f,0,7,36,a,0
25985,52,1971,2,21,7,10,1,3,1,42,13,l,1,56,j,20,48,k,0,17,13,j,0,18,5,i,0,5,3,i,0,16,47,b,0,13,4,g,1,3,2,i,0,29,4,f,1,23,37,k,0,23,16,k,1,18,54,f,0,7,39,a,0
25986,53,1971,2,22,1,10,4,59,2,42,41,l,15,50,j,22,30,k,0,18,22,j,0,18,42,i,0,5,8,i,0,16,51,b,0,13,2,g,1,3,2,i,0,29,2,f,1,23,37,k,0,23,12,k,1,19,1,f,0,7,42,a,0
25987,54,1971,2,23,2,10,8,56,3,43,8,l,0,10,k,24,12,k,0,19,30,j,0,19,20,i,0,5,13,i,0,16,55,b,0,13,0,g,1,3,2,i,0,29,1,f,1,23,38,k,0,23,9,k,1,19,8,f,0,7,45,a,0
25988,55,1971,2,24,3,10,12,53,4,43,33,l,14,55,k,25,55,k,0,20,39,j,0,19,57,i,0,5,18,i,0,16,59,b,0,12,58,g,1,3,3,i,0,28,59,f,1,23,39,k,0,23,6,k,1,19,14,f,0,7,49,a,0
25989,56,1971,2,25,4,10,16,49,5,43,56,l,29,57,k,27,40,k,0,21,48,j,0,20,34,i,0,5,23,i,0,17,3,b,0,12,56,g,1,3,3,i,0,28,58,f,1,23,39,k,1,23,3,k,1,19,21,f,0,7,52,a,0
25990,57,1971,2,26,5,10,20,46,6,44,18,l,15,8,l,29,25,k,0,22,57,j,0,21,11,i,0,5,28,i,0,17,7,b,0,12,54,g,1,3,3,i,0,28,57,f,1,23,38,k,1,23,0,k,1,19,28,f,0,7,55,a,0
25991,58,1971,2,27,6,10,24,42,7,44,38,l,0,19,a,1,11,l,0,24,6,j,0,21,48,i,0,5,32,i,0,17,11,b,0,12,53,g,1,3,4,i,0,28,55,f,1,23,37,k,1,22,57,k,1,19,34,f,0,7,58,a,0
25992,59,1971,2,28,7,10,28,39,8,44,56,l,15,20,a,2,58,l,0,25,15,j,0,22,25,i,0,5,37,i,0,17,16,b,0,12,51,g,1,3,4,i,0,28,54,f,1,23,35,k,1,22,53,k,1,19,41,f,0,8,1,a,0
25993,60,1971,3,1,1,10,32,35,9,45,12,l,0,4,b,4,47,l,0,26,24,j,0,23,1,i,0,5,41,i,0,17,20,b,0,12,49,g,1,3,4,i,0,28,52,f,1,23,33,k,1,22,50,k,1,19,48,f,0,8,4,a,0
25994,61,1971,3,2,2,10,36,32,10,45,26,l,14,23,b,6,36,l,0,27,34,j,0,23,38,i,0,5,45,i,0,17,24,b,0,12,47,g,1,3,4,i,0,28,51,f,1,23,31,k,1,22,47,k,1,19,54,f,0,8,7,a,0
25995,62,1971,3,3,3,10,40,28,11,45,38,l,28,17,b,8,26,l,0,28,43,j,0,24,15,i,0,5,49,i,0,17,29,b,0,12,44,g,1,3,4,i,0,28,49,f,1,23,30,k,1,22,44,k,1,20,1,f,0,8,11,a,0
25996,63,1971,3,4,4,10,44,25,12,45,48,l,11,44,c,10,18,l,0,29,53,j,0,24,52,i,0,5,52,i,0,17,34,b,0,12,42,g,1,3,4,i,0,28,47,f,1,23,29,k,0,22,41,k,1,20,8,f,0,8,14,a,0
25997,64,1971,3,5,5,10,48,21,13,45,56,l,24,47,c,12,10,l,0,1,3,k,0,25,29,i,0,5,56,i,0,17,38,b,0,12,40,g,1,3,4,i,0,28,46,f,1,23,30,k,0,22,37,k,1,20,14,f,0,8,17,a,0
25998,65,1971,3,6,6,10,52,18,14,46,2,l,7,29,d,14,3,l,0,2,13,k,0,26,5,i,0,5,59,i,0,17,43,b,0,12,38,g,1,3,4,i,1,28,44,f,1,23,31,k,0,22,34,k,1,20,21,f,0,8,20,a,0
25999,66,1971,3,7,7,10,56,15,15,46,6,l,19,53,d,15,57,l,0,3,22,k,0,26,42,i,0,6,2,i,0,17,48,b,0,12,36,g,1,3,4,i,1,28,43,f,1,23,32,k,0,22,31,k,1,20,28,f,0,8,24,a,0
26000,67,1971,3,8,1,11,0,11,16,46,8,l,2,3,e,17,52,l,0,4,32,k,0,27,19,i,0,6,5,i,0,17,53,b,0,12,34,g,1,3,4,i,1,28,41,f,1,23,34,k,0,22,28,k,1,20,34,f,0,8,27,a,0
26001,68,1971,3,9,2,11,4,8,17,46,7,l,14,4,e,19,48,l,0,5,42,k,0,27,55,i,0,6,8,i,0,17,58,b,0,12,31,g,1,3,4,i,1,28,40,f,1,23,35,k,0,22,25,k,1,20,41,f,0,8,30,a,0
26002,69,1971,3,10,3,11,8,4,18,46,4,l,25,58,e,21,45,l,0,6,53,k,0,28,32,i,0,6,10,i,0,18,3,b,0,12,29,g,1,3,4,i,1,28,38,f,1,23,36,k,1,22,22,k,1,20,48,f,0,8,34,a,0
26003,70,1971,3,11,4,11,12,1,19,46,0,l,7,48,f,23,42,l,0,8,3,k,0,29,8,i,0,6,13,i,0,18,8,b,0,12,27,g,1,3,4,i,1,28,36,f,1,23,35,k,1,22,18,k,1,20,54,f,0,8,37,a,0
26004,71,1971,3,12,5,11,15,57,20,45,53,l,19,37,f,25,40,l,0,9,13,k,0,29,45,i,0,6,15,i,0,18,14,b,0,12,24,g,1,3,4,i,1,28,35,f,1,23,32,k,1,22,15,k,1,21,1,f,0,8,40,a,0
26005,72,1971,3,13,6,11,19,54,21,45,45,l,1,26,g,27,38,l,0,10,23,k,0,0,21,j,0,6,17,i,0,18,19,b,0,12,22,g,1,3,4,i,1,28,33,f,1,23,29,k,1,22,12,k,1,21,8,f,0,8,44,a,0
26006,73,1971,3,14,7,11,23,50,22,45,34,l,13,18,g,29,37,l,0,11,34,k,0,0,57,j,0,6,19,i,0,18,24,b,0,12,20,g,1,3,3,i,1,28,31,f,1,23,24,k,1,22,9,k,1,21,14,f,0,8,47,a,0
26007,74,1971,3,15,1,11,27,47,23,45,22,l,25,14,g,1,35,a,0,12,44,k,0,1,34,j,0,6,21,i,0,18,30,b,0,12,17,g,1,3,3,i,1,28,30,f,1,23,18,k,1,22,6,k,1,21,21,f,0,8,51,a,0
26008,75,1971,3,16,2,11,31,44,24,45,8,l,7,17,h,3,33,a,0,13,55,k,0,2,10,j,0,6,22,i,0,18,35,b,0,12,15,g,1,3,3,i,1,28,28,f,1,23,13,k,1,22,3,k,1,21,28,f,0,8,54,a,0
26009,76,1971,3,17,3,11,35,40,25,44,52,l,19,29,h,5,30,a,0,15,6,k,0,2,46,j,0,6,23,i,0,18,41,b,0,12,12,g,1,3,2,i,1,28,27,f,1,23,8,k,1,21,59,k,1,21,34,f,0,8,57,a,0
26010,77,1971,3,18,4,11,39,37,26,44,34,l,1,53,i,7,27,a,0,16,16,k,0,3,22,j,0,6,25,i,0,18,47,b,0,12,10,g,1,3,2,i,1,28,25,f,1,23,4,k,1,21,56,k,1,21,41,f,0,9,1,a,0
26011,78,1971,3,19,5,11,43,33,27,44,15,l,14,31,i,9,23,a,0,17,27,k,0,3,58,j,0,6,26,i,0,18,53,b,0,12,8,g,1,3,1,i,1,28,23,f,1,23,1,k,1,21,53,k,1,21,47,f,0,9,4,a,0
26012,79,1971,3,20,6,11,47,30,28,43,54,l,27,28,i,11,16,a,0,18,38,k,0,4,34,j,0,6,26,i,0,18,58,b,0,12,5,g,1,3,1,i,1,28,22,f,1,23,0,k,0,21,50,k,1,21,54,f,0,9,8,a,0
26013,80,1971,3,21,7,11,51,26,29,43,31,l,10,46,j,13,8,a,0,19,49,k,0,5,10,j,0,6,27,i,0,19,4,b,0,12,3,g,1,3,1,i,1,28,20,f,1,23,1,k,0,21,47,k,1,22,1,f,0,9,11,a,0
26014,81,1971,3,22,1,11,55,23,0,43,7,a,24,28,j,14,58,a,0,21,0,k,0,5,46,j,0,6,27,i,0,19,10,b,0,12,0,g,1,3,0,i,1,28,18,f,1,23,2,k,0,21,43,k,1,22,7,f,0,9,15,a,0
26015,82,1971,3,23,2,11,59,19,1,42,41,a,8,36,k,16,44,a,0,22,11,k,0,6,22,j,0,6,27,i,1,19,16,b,0,11,58,g,1,2,59,i,1,28,17,f,1,23,4,k,0,21,40,k,1,22,14,f,0,9,18,a,0
26016,83,1971,3,24,3,12,3,16,2,42,13,a,23,8,k,18,28,a,0,23,22,k,0,6,58,j,0,6,27,i,1,19,22,b,0,11,55,g,1,2,59,i,1,28,15,f,1,23,4,k,1,21,37,k,1,22,21,f,0,9,22,a,0
26017,84,1971,3,25,4,12,7,13,3,41,43,a,8,2,l,20,7,a,0,24,33,k,0,7,33,j,0,6,27,i,1,19,29,b,0,11,52,g,1,2,58,i,1,28,13,f,1,23,3,k,1,21,34,k,1,22,27,f,0,9,25,a,0
26018,85,1971,3,26,5,12,11,9,4,41,11,a,23,10,l,21,43,a,0,25,44,k,0,8,9,j,0,6,27,i,1,19,35,b,0,11,50,g,1,2,58,i,1,28,12,f,1,23,1,k,1,21,31,k,1,22,34,f,0,9,29,a,0
26019,86,1971,3,27,6,12,15,6,5,40,37,a,8,25,a,23,14,a,0,26,56,k,0,8,45,j,0,6,26,i,1,19,41,b,0,11,47,g,1,2,57,i,1,28,10,f,1,22,56,k,1,21,28,k,1,22,41,f,0,9,32,a,0
26020,87,1971,3,28,7,12,19,2,6,40,1,a,23,35,a,24,39,a,0,28,7,k,0,9,20,j,0,6,25,i,1,19,47,b,0,11,45,g,1,2,56,i,1,28,9,f,1,22,50,k,1,21,24,k,1,22,47,f,0,9,36,a,0
26021,88,1971,3,29,1,12,22,59,7,39,23,a,8,31,b,26,0,a,0,29,18,k,0,9,56,j,0,6,25,i,1,19,54,b,0,11,42,g,1,2,56,i,1,28,7,f,1,22,43,k,1,21,21,k,1,22,54,f,0,9,39,a,0
26022,89,1971,3,30,2,12,26,55,8,38,43,a,23,3,b,27,15,a,0,0,30,l,0,10,31,j,0,6,23,i,1,20,0,b,0,11,40,g,1,2,55,i,1,28,5,f,1,22,36,k,1,21,18,k,1,23,1,f,0,9,43,a,0
26023,90,1971,3,31,3,12,30,52,9,38,1,a,7,9,c,28,23,a,0,1,41,l,0,11,6,j,0,6,22,i,1,20,7,b,0,11,37,g,1,2,54,i,1,28,4,f,1,22,30,k,1,21,15,k,1,23,7,f,0,9,46,a,0
26024,91,1971,4,1,4,12,34,48,10,37,16,a,20,45,c,29,26,a,0,2,53,l,0,11,41,j,0,6,21,i,1,20,13,b,0,11,34,g,1,2,53,i,1,28,2,f,1,22,26,k,1,21,12,k,1,23,14,f,0,9,50,a,0
26025,92,1971,4,2,5,12,38,45,11,36,29,a,3,52,d,0,22,b,0,4,4,l,0,12,16,j,0,6,19,i,1,20,20,b,0,11,32,g,1,2,52,i,1,28,1,f,1,22,24,k,1,21,8,k,1,23,21,f,0,9,53,a,0
26026,93,1971,4,3,6,12,42,42,12,35,40,a,16,34,d,1,12,b,0,5,16,l,0,12,52,j,0,6,17,i,1,20,27,b,0,11,29,g,1,2,52,i,1,27,59,f,1,22,24,k,0,21,5,k,1,23,27,f,0,9,57,a,0
26027,94,1971,4,4,7,12,46,38,13,34,49,a,28,56,d,1,54,b,0,6,27,l,0,13,26,j,0,6,15,i,1,20,33,b,0,11,27,g,1,2,51,i,1,27,57,f,1,22,25,k,0,21,2,k,1,23,34,f,0,10,1,a,0
26028,95,1971,4,5,1,12,50,35,14,33,55,a,11,2,e,2,30,b,0,7,39,l,0,14,1,j,0,6,13,i,1,20,40,b,0,11,24,g,1,2,50,i,1,27,56,f,1,22,26,k,0,20,59,k,1,23,41,f,0,10,4,a,0
