1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
61384,22,2068,1,22,7,8,4,47,1,45,58,k,0,11,f,7,40,k,1,13,6,l,0,3,4,b,0,26,11,j,0,23,49,f,1,13,21,i,0,4,25,d,1,29,22,l,0,10,6,i,1,8,45,i,1,2,32,f,0,24,25,l,0
61385,23,2068,1,23,1,8,8,43,2,47,1,k,12,4,f,6,30,k,1,14,17,l,0,3,37,b,0,26,25,j,0,23,46,f,1,13,23,i,0,4,23,d,1,29,23,l,0,9,56,i,1,8,42,i,1,2,39,f,0,24,27,l,0
61386,24,2068,1,24,2,8,12,40,3,48,3,k,23,55,f,5,16,k,1,15,28,l,0,4,10,b,0,26,39,j,0,23,44,f,1,13,26,i,0,4,22,d,1,29,24,l,0,9,47,i,1,8,39,i,1,2,46,f,0,24,30,l,0
61387,25,2068,1,25,3,8,16,36,4,49,4,k,5,49,g,4,0,k,1,16,38,l,0,4,43,b,0,26,53,j,0,23,42,f,1,13,29,i,0,4,20,d,1,29,25,l,0,9,41,i,1,8,36,i,1,2,53,f,0,24,32,l,0
61388,26,2068,1,26,4,8,20,33,5,50,5,k,17,49,g,2,43,k,1,17,49,l,0,5,17,b,0,27,7,j,0,23,40,f,1,13,31,i,0,4,19,d,1,29,25,l,0,9,36,i,1,8,32,i,1,2,59,f,0,24,35,l,0
61389,27,2068,1,27,5,8,24,29,6,51,5,k,0,0,h,1,28,k,1,19,0,l,0,5,50,b,0,27,21,j,0,23,37,f,1,13,34,i,0,4,18,d,1,29,26,l,0,9,34,i,1,8,29,i,1,3,6,f,0,24,38,l,0
61390,28,2068,1,28,6,8,28,26,7,52,5,k,12,27,h,0,18,k,1,20,10,l,0,6,24,b,0,27,35,j,0,23,35,f,1,13,36,i,0,4,16,d,1,29,27,l,0,9,34,i,0,8,26,i,1,3,13,f,0,24,40,l,0
61391,29,2068,1,29,7,8,32,22,8,53,4,k,25,13,h,29,13,j,1,21,20,l,0,6,57,b,0,27,49,j,0,23,32,f,1,13,39,i,0,4,15,d,1,29,28,l,0,9,35,i,0,8,23,i,1,3,20,f,0,24,43,l,0
61392,30,2068,1,30,1,8,36,19,9,54,3,k,8,25,i,28,16,j,1,22,30,l,0,7,31,b,0,28,3,j,0,23,29,f,1,13,41,i,0,4,13,d,1,29,30,l,0,9,35,i,1,8,20,i,1,3,26,f,0,24,46,l,0
61393,31,2068,1,31,2,8,40,16,10,55,1,k,22,4,i,27,26,j,1,23,41,l,0,8,5,b,0,28,17,j,0,23,27,f,1,13,44,i,0,4,12,d,1,29,31,l,0,9,35,i,1,8,17,i,1,3,33,f,0,24,49,l,0
61394,32,2068,2,1,3,8,44,12,11,55,58,k,6,13,j,26,45,j,1,24,50,l,0,8,39,b,0,28,31,j,0,23,24,f,1,13,46,i,0,4,11,d,1,29,32,l,0,9,32,i,1,8,13,i,1,3,40,f,0,24,51,l,0
61395,33,2068,2,2,4,8,48,9,12,56,55,k,20,50,j,26,13,j,1,26,0,l,0,9,13,b,0,28,45,j,0,23,21,f,1,13,48,i,0,4,10,d,1,29,33,l,0,9,26,i,1,8,10,i,1,3,46,f,0,24,54,l,0
61396,34,2068,2,3,5,8,52,5,13,57,51,k,5,50,k,25,49,j,1,27,10,l,0,9,47,b,0,28,59,j,0,23,18,f,1,13,51,i,0,4,8,d,1,29,34,l,0,9,18,i,1,8,7,i,1,3,53,f,0,24,57,l,0
61397,35,2068,2,4,6,8,56,2,14,58,45,k,21,4,k,25,34,j,1,28,19,l,0,10,21,b,0,29,13,j,0,23,15,f,1,13,53,i,0,4,7,d,1,29,35,l,0,9,9,i,1,8,4,i,1,4,0,f,0,25,0,l,0
61398,36,2068,2,5,7,8,59,58,15,59,38,k,6,21,l,25,27,j,0,29,29,l,0,10,55,b,0,29,26,j,0,23,11,f,1,13,55,i,0,4,6,d,1,29,36,l,0,8,58,i,1,8,1,i,1,4,7,f,0,25,3,l,0
61399,37,2068,2,6,1,9,3,55,17,0,31,k,21,30,l,25,28,j,0,0,38,a,0,11,30,b,0,29,40,j,0,23,8,f,1,13,57,i,0,4,5,d,1,29,37,l,0,8,48,i,1,7,57,i,1,4,13,f,0,25,6,l,0
61400,38,2068,2,7,2,9,7,51,18,1,21,k,6,21,a,25,36,j,0,1,47,a,0,12,4,b,0,29,54,j,0,23,5,f,1,13,59,i,0,4,4,d,1,29,39,l,0,8,40,i,1,7,54,i,1,4,20,f,0,25,9,l,0
61401,39,2068,2,8,3,9,11,48,19,2,11,k,20,48,a,25,51,j,0,2,55,a,0,12,39,b,0,0,8,k,0,23,1,f,1,14,2,i,0,4,3,d,1,29,40,l,0,8,35,i,1,7,51,i,1,4,27,f,0,25,12,l,0
61402,40,2068,2,9,4,9,15,45,20,2,58,k,4,47,b,26,12,j,0,4,4,a,0,13,14,b,0,0,21,k,0,22,58,f,1,14,4,i,0,4,2,d,1,29,41,l,0,8,32,i,1,7,48,i,1,4,34,f,0,25,15,l,0
61403,41,2068,2,10,5,9,19,41,21,3,45,k,18,20,b,26,39,j,0,5,13,a,0,13,48,b,0,0,35,k,0,22,54,f,1,14,6,i,0,4,0,d,1,29,42,l,0,8,31,i,0,7,45,i,1,4,40,f,0,25,18,l,0
61404,42,2068,2,11,6,9,23,38,22,4,29,k,1,28,c,27,11,j,0,6,21,a,0,14,23,b,0,0,49,k,0,22,50,f,1,14,7,i,0,3,59,d,1,29,43,l,0,8,31,i,1,7,42,i,1,4,47,f,0,25,21,l,0
61405,43,2068,2,12,7,9,27,34,23,5,13,k,14,15,c,27,48,j,0,7,29,a,0,14,58,b,0,1,2,k,0,22,47,f,1,14,9,i,0,3,58,d,1,29,45,l,0,8,31,i,1,7,38,i,1,4,54,f,0,25,24,l,0
61406,44,2068,2,13,1,9,31,31,24,5,54,k,26,45,c,28,29,j,0,8,37,a,0,15,33,b,0,1,16,k,0,22,43,f,1,14,11,i,0,3,57,d,1,29,46,l,0,8,30,i,1,7,35,i,1,5,0,f,0,25,28,l,0
61407,45,2068,2,14,2,9,35,27,25,6,34,k,9,2,d,29,14,j,0,9,44,a,0,16,8,b,0,1,29,k,0,22,39,f,1,14,13,i,0,3,57,d,1,29,47,l,0,8,26,i,1,7,32,i,1,5,7,f,0,25,31,l,0
61408,46,2068,2,15,3,9,39,24,26,7,13,k,21,10,d,0,4,k,0,10,52,a,0,16,43,b,0,1,43,k,0,22,35,f,1,14,15,i,0,3,56,d,1,29,48,l,0,8,19,i,1,7,29,i,1,5,14,f,0,25,34,l,0
61409,47,2068,2,16,4,9,43,20,27,7,49,k,3,11,e,0,56,k,0,11,59,a,0,17,18,b,0,1,56,k,0,22,31,f,1,14,16,i,0,3,55,d,1,29,50,l,0,8,10,i,1,7,26,i,1,5,21,f,0,25,37,l,0
61410,48,2068,2,17,5,9,47,17,28,8,25,k,15,8,e,1,52,k,0,13,6,a,0,17,53,b,0,2,10,k,0,22,27,f,1,14,18,i,0,3,54,d,1,29,51,l,0,7,57,i,1,7,23,i,1,5,27,f,0,25,41,l,0
61411,49,2068,2,18,6,9,51,14,29,8,58,k,27,3,e,2,51,k,0,14,13,a,0,18,28,b,0,2,23,k,0,22,23,f,1,14,20,i,0,3,53,d,1,29,52,l,0,7,43,i,1,7,19,i,1,5,34,f,0,25,44,l,0
61412,50,2068,2,19,7,9,55,10,0,9,30,l,8,56,f,3,52,k,0,15,20,a,0,19,4,b,0,2,36,k,0,22,18,f,1,14,21,i,0,3,52,d,1,29,54,l,0,7,28,i,1,7,16,i,1,5,41,f,0,25,47,l,0
61413,51,2068,2,20,1,9,59,7,1,10,1,l,20,48,f,4,56,k,0,16,26,a,0,19,39,b,0,2,50,k,0,22,14,f,1,14,23,i,0,3,51,d,1,29,55,l,0,7,14,i,1,7,13,i,1,5,47,f,0,25,50,l,0
61414,52,2068,2,21,2,10,3,3,2,10,30,l,2,42,g,6,3,k,0,17,32,a,0,20,14,b,0,3,3,k,0,22,10,f,1,14,24,i,0,3,51,d,1,29,56,l,0,7,1,i,1,7,10,i,1,5,54,f,0,25,54,l,0
61415,53,2068,2,22,3,10,7,0,3,10,58,l,14,39,g,7,11,k,0,18,38,a,0,20,50,b,0,3,16,k,0,22,5,f,1,14,25,i,0,3,50,d,1,29,58,l,0,6,51,i,1,7,7,i,1,6,1,f,0,25,57,l,0
61416,54,2068,2,23,4,10,10,56,4,11,24,l,26,42,g,8,21,k,0,19,43,a,0,21,25,b,0,3,29,k,0,22,1,f,1,14,27,i,0,3,49,d,1,29,59,l,0,6,43,i,1,7,3,i,1,6,8,f,0,26,1,l,0
61417,55,2068,2,24,5,10,14,53,5,11,49,l,8,54,h,9,34,k,0,20,49,a,0,22,1,b,0,3,42,k,0,21,57,f,1,14,28,i,0,3,49,d,1,0,1,a,0,6,39,i,1,7,0,i,1,6,14,f,0,26,4,l,0
61418,56,2068,2,25,6,10,18,49,6,12,12,l,21,19,h,10,48,k,0,21,54,a,0,22,36,b,0,3,55,k,0,21,52,f,1,14,29,i,0,3,48,d,1,0,2,a,0,6,37,i,1,6,57,i,1,6,21,f,0,26,7,l,0
61419,57,2068,2,26,7,10,22,46,7,12,35,l,4,1,i,12,4,k,0,22,58,a,0,23,12,b,0,4,8,k,0,21,48,f,1,14,31,i,0,3,47,d,1,0,3,a,0,6,37,i,1,6,54,i,1,6,28,f,0,26,11,l,0
61420,58,2068,2,27,1,10,26,43,8,12,55,l,17,5,i,13,21,k,0,24,3,a,0,23,48,b,0,4,21,k,0,21,43,f,1,14,32,i,0,3,47,d,1,0,5,a,0,6,37,i,1,6,51,i,1,6,35,f,0,26,14,l,0
61421,59,2068,2,28,2,10,30,39,9,13,15,l,0,35,j,14,40,k,0,25,7,a,0,24,24,b,0,4,34,k,0,21,39,f,1,14,33,i,0,3,46,d,1,0,6,a,0,6,35,i,1,6,48,i,1,6,41,f,0,26,18,l,0
61422,60,2068,2,29,3,10,34,36,10,13,33,l,14,34,j,16,1,k,0,26,11,a,0,24,59,b,0,4,47,k,0,21,34,f,1,14,34,i,0,3,46,d,1,0,8,a,0,6,32,i,1,6,44,i,1,6,48,f,0,26,21,l,0
61423,61,2068,3,1,4,10,38,32,11,13,49,l,29,1,j,17,23,k,0,27,14,a,0,25,35,b,0,4,59,k,0,21,29,f,1,14,35,i,0,3,45,d,1,0,9,a,0,6,27,i,1,6,41,i,1,6,55,f,0,26,25,l,0
61424,62,2068,3,2,5,10,42,29,12,14,4,l,13,54,k,18,46,k,0,28,18,a,0,26,11,b,0,5,12,k,0,21,25,f,1,14,36,i,0,3,45,d,1,0,11,a,0,6,18,i,1,6,38,i,1,7,1,f,0,26,28,l,0
61425,63,2068,3,3,6,10,46,25,13,14,18,l,29,6,k,20,10,k,0,29,21,a,0,26,47,b,0,5,25,k,0,21,20,f,1,14,37,i,0,3,45,d,1,0,12,a,0,6,8,i,1,6,35,i,1,7,8,f,0,26,32,l,0
61426,64,2068,3,4,7,10,50,22,14,14,29,l,14,27,l,21,36,k,0,0,23,b,0,27,23,b,0,5,37,k,0,21,15,f,1,14,37,i,0,3,44,d,1,0,14,a,0,5,56,i,1,6,32,i,1,7,15,f,0,26,35,l,0
61427,65,2068,3,5,1,10,54,18,15,14,39,l,29,45,l,23,3,k,0,1,25,b,0,27,59,b,0,5,50,k,0,21,10,f,1,14,38,i,0,3,44,d,1,0,15,a,0,5,45,i,1,6,28,i,1,7,22,f,0,26,39,l,0
61428,66,2068,3,6,2,10,58,15,16,14,46,l,14,49,a,24,31,k,0,2,27,b,0,28,35,b,0,6,2,k,0,21,6,f,1,14,39,i,0,3,44,d,1,0,16,a,0,5,36,i,1,6,25,i,1,7,28,f,0,26,42,l,0
61429,67,2068,3,7,3,11,2,12,17,14,52,l,29,29,a,26,1,k,0,3,29,b,0,29,11,b,0,6,14,k,0,21,1,f,1,14,39,i,0,3,43,d,1,0,18,a,0,5,29,i,1,6,22,i,1,7,35,f,0,26,46,l,0
61430,68,2068,3,8,4,11,6,8,18,14,56,l,13,42,b,27,32,k,0,4,30,b,0,29,47,b,0,6,27,k,0,20,56,f,1,14,40,i,0,3,43,d,1,0,19,a,0,5,25,i,1,6,19,i,1,7,42,f,0,26,50,l,0
61431,69,2068,3,9,5,11,10,5,19,14,57,l,27,24,b,29,3,k,0,5,30,b,0,0,23,c,0,6,39,k,0,20,51,f,1,14,41,i,0,3,43,d,1,0,21,a,0,5,24,i,1,6,16,i,1,7,48,f,0,26,53,l,0
61432,70,2068,3,10,6,11,14,1,20,14,57,l,10,38,c,0,37,l,0,6,31,b,0,0,59,c,0,6,51,k,0,20,47,f,1,14,41,i,0,3,43,d,1,0,22,a,0,5,23,i,0,6,13,i,1,7,55,f,0,26,57,l,0
61433,71,2068,3,11,7,11,17,58,21,14,54,l,23,28,c,2,11,l,0,7,31,b,0,1,36,c,0,7,3,k,0,20,42,f,1,14,42,i,0,3,43,d,1,0,24,a,0,5,24,i,1,6,9,i,1,8,2,f,0,27,0,l,0
61434,72,2068,3,12,1,11,21,54,22,14,49,l,5,57,d,3,46,l,0,8,30,b,0,2,12,c,0,7,15,k,0,20,37,f,1,14,42,i,0,3,43,d,1,0,25,a,0,5,23,i,1,6,6,i,1,8,9,f,0,27,4,l,0
61435,73,2068,3,13,2,11,25,51,23,14,42,l,18,11,d,5,23,l,0,9,29,b,0,2,48,c,0,7,27,k,0,20,32,f,1,14,42,i,0,3,43,d,1,0,27,a,0,5,20,i,1,6,3,i,1,8,15,f,0,27,7,l,0
61436,74,2068,3,14,3,11,29,47,24,14,33,l,0,13,e,7,0,l,0,10,27,b,0,3,24,c,0,7,39,k,0,20,28,f,1,14,43,i,0,3,43,d,0,0,28,a,0,5,15,i,1,6,0,i,1,8,22,f,0,27,11,l,0
61437,75,2068,3,15,4,11,33,44,25,14,21,l,12,9,e,8,39,l,0,11,25,b,0,4,1,c,0,7,50,k,0,20,23,f,1,14,43,i,0,3,43,d,0,0,30,a,0,5,6,i,1,5,57,i,1,8,29,f,0,27,15,l,0
61438,76,2068,3,16,5,11,37,41,26,14,7,l,24,2,e,10,19,l,0,12,23,b,0,4,37,c,0,8,2,k,0,20,18,f,1,14,43,i,0,3,43,d,0,0,31,a,0,4,56,i,1,5,54,i,1,8,36,f,0,27,18,l,0
61439,77,2068,3,17,6,11,41,37,27,13,51,l,5,54,f,12,1,l,0,13,20,b,0,5,14,c,0,8,13,k,0,20,13,f,1,14,43,i,0,3,43,d,0,0,33,a,0,4,44,i,1,5,50,i,1,8,42,f,0,27,22,l,0
61440,78,2068,3,18,7,11,45,34,28,13,33,l,17,47,f,13,43,l,0,14,16,b,0,5,50,c,0,8,25,k,0,20,9,f,1,14,43,i,0,3,43,d,0,0,34,a,0,4,31,i,1,5,47,i,1,8,49,f,0,27,25,l,0
61441,79,2068,3,19,1,11,49,30,29,13,13,l,29,42,f,15,27,l,0,15,12,b,0,6,26,c,0,8,36,k,0,20,4,f,1,14,43,i,1,3,43,d,0,0,36,a,0,4,18,i,1,5,44,i,1,8,56,f,0,27,29,l,0
61442,80,2068,3,20,2,11,53,27,0,12,51,a,11,42,g,17,12,l,0,16,7,b,0,7,3,c,0,8,48,k,0,19,59,f,1,14,43,i,1,3,43,d,0,0,37,a,0,4,7,i,1,5,41,i,1,9,2,f,0,27,33,l,0
61443,81,2068,3,21,3,11,57,23,1,12,27,a,23,47,g,18,58,l,0,17,1,b,0,7,39,c,0,8,59,k,0,19,55,f,1,14,43,i,1,3,43,d,0,0,39,a,0,3,58,i,1,5,38,i,1,9,9,f,0,27,36,l,0
61444,82,2068,3,22,4,12,1,20,2,12,1,a,5,58,h,20,45,l,0,17,55,b,0,8,16,c,0,9,10,k,0,19,50,f,1,14,43,i,1,3,44,d,0,0,41,a,0,3,52,i,1,5,34,i,1,9,16,f,0,27,40,l,0
61445,83,2068,3,23,5,12,5,16,3,11,34,a,18,19,h,22,34,l,0,18,49,b,0,8,52,c,0,9,21,k,0,19,45,f,1,14,43,i,1,3,44,d,0,0,42,a,0,3,48,i,1,5,31,i,1,9,23,f,0,27,43,l,0
61446,84,2068,3,24,6,12,9,13,4,11,4,a,0,51,i,24,24,l,0,19,41,b,0,9,29,c,0,9,32,k,0,19,41,f,1,14,42,i,1,3,44,d,0,0,44,a,0,3,47,i,0,5,28,i,1,9,29,f,0,27,47,l,0
61447,85,2068,3,25,7,12,13,9,5,10,33,a,13,37,i,26,15,l,0,20,33,b,0,10,5,c,0,9,43,k,0,19,36,f,1,14,42,i,1,3,45,d,0,0,45,a,0,3,47,i,0,5,25,i,1,9,36,f,0,27,51,l,0
61448,86,2068,3,26,1,12,17,6,6,10,0,a,26,42,i,28,8,l,0,21,25,b,0,10,42,c,0,9,53,k,0,19,32,f,1,14,42,i,1,3,45,d,0,0,47,a,0,3,48,i,0,5,22,i,1,9,43,f,0,27,54,l,0
61449,87,2068,3,27,2,12,21,3,7,9,25,a,10,7,j,0,2,a,0,22,15,b,0,11,18,c,0,10,4,k,0,19,27,f,1,14,41,i,1,3,45,d,0,0,48,a,0,3,48,i,1,5,19,i,1,9,50,f,0,27,58,l,0
61450,88,2068,3,28,3,12,24,59,8,8,49,a,23,56,j,1,57,a,0,23,5,b,0,11,55,c,0,10,15,k,0,19,23,f,1,14,41,i,1,3,46,d,0,0,50,a,0,3,47,i,1,5,15,i,1,9,56,f,0,28,1,l,0
61451,89,2068,3,29,4,12,28,56,9,8,11,a,8,9,k,3,53,a,0,23,54,b,0,12,32,c,0,10,25,k,0,19,19,f,1,14,40,i,1,3,46,d,0,0,51,a,0,3,44,i,1,5,12,i,1,10,3,f,0,28,5,l,0
61452,90,2068,3,30,5,12,32,52,10,7,30,a,22,46,k,5,51,a,0,24,42,b,0,13,8,c,0,10,35,k,0,19,14,f,1,14,40,i,1,3,47,d,0,0,53,a,0,3,38,i,1,5,9,i,1,10,10,f,0,28,8,l,0
61453,91,2068,3,31,6,12,36,49,11,6,49,a,7,41,l,7,50,a,0,25,29,b,0,13,45,c,0,10,46,k,0,19,10,f,1,14,39,i,1,3,48,d,0,0,54,a,0,3,31,i,1,5,6,i,1,10,16,f,0,28,12,l,0
61454,92,2068,4,1,7,12,40,45,12,6,5,a,22,46,l,9,50,a,0,26,16,b,0,14,21,c,0,10,56,k,0,19,6,f,1,14,39,i,1,3,48,d,0,0,56,a,0,3,23,i,1,5,3,i,1,10,23,f,0,28,15,l,0
61455,93,2068,4,2,1,12,44,42,13,5,19,a,7,54,a,11,51,a,0,27,1,b,0,14,58,c,0,11,6,k,0,19,2,f,1,14,38,i,1,3,49,d,0,0,57,a,0,3,15,i,1,5,0,i,1,10,30,f,0,28,19,l,0
61456,94,2068,4,3,2,12,48,38,14,4,31,a,22,52,a,13,53,a,0,27,46,b,0,15,35,c,0,11,15,k,0,18,58,f,1,14,37,i,1,3,49,d,0,0,59,a,0,3,9,i,1,4,56,i,1,10,37,f,0,28,22,l,0
61457,95,2068,4,4,3,12,52,35,15,3,41,a,7,33,b,15,56,a,0,28,29,b,0,16,12,c,0,11,25,k,0,18,54,f,1,14,36,i,1,3,50,d,0,1,0,a,0,3,4,i,1,4,53,i,1,10,43,f,0,28,26,l,0
