1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
51876,10,2042,1,10,5,7,18,37,19,51,25,j,1,18,f,6,13,k,1,21,53,j,0,26,35,e,1,25,47,h,0,5,33,h,0,11,34,e,1,5,18,b,1,27,3,k,0,2,31,b,1,2,14,b,1,23,27,f,0,2,13,e,1
51877,11,2042,1,11,6,7,22,33,20,52,32,j,13,16,f,6,8,k,1,23,9,j,0,26,24,e,1,25,57,h,0,5,37,h,0,11,32,e,1,5,18,b,1,27,4,k,0,2,23,b,1,2,11,b,1,23,34,f,0,2,9,e,1
51878,12,2042,1,12,7,7,26,30,21,53,39,j,25,7,f,5,52,k,1,24,24,j,0,26,12,e,1,26,7,h,0,5,40,h,0,11,29,e,1,5,18,b,1,27,6,k,0,2,17,b,1,2,7,b,1,23,40,f,0,2,5,e,1
51879,13,2042,1,13,1,7,30,26,22,54,46,j,6,55,g,5,24,k,1,25,40,j,0,26,0,e,1,26,17,h,0,5,43,h,0,11,27,e,1,5,18,b,1,27,7,k,0,2,15,b,1,2,4,b,1,23,47,f,0,2,1,e,1
51880,14,2042,1,14,2,7,34,23,23,55,54,j,18,45,g,4,45,k,1,26,55,j,0,25,47,e,1,26,27,h,0,5,46,h,0,11,25,e,1,5,18,b,1,27,9,k,0,2,14,b,1,2,1,b,1,23,54,f,0,1,56,e,1
51881,15,2042,1,15,3,7,38,19,24,57,0,j,0,43,h,3,54,k,1,28,10,j,0,25,33,e,1,26,37,h,0,5,49,h,0,11,22,e,1,5,18,b,0,27,10,k,0,2,13,b,1,1,58,b,1,24,0,f,0,1,52,e,1
51882,16,2042,1,16,4,7,42,16,25,58,7,j,12,53,h,2,54,k,1,29,26,j,0,25,19,e,1,26,46,h,0,5,53,h,0,11,20,e,1,5,18,b,0,27,12,k,0,2,13,b,1,1,55,b,1,24,7,f,0,1,48,e,1
51883,17,2042,1,17,5,7,46,13,26,59,14,j,25,22,h,1,47,k,1,0,41,k,0,25,3,e,1,26,56,h,0,5,55,h,0,11,17,e,1,5,18,b,0,27,13,k,0,2,12,b,1,1,51,b,1,24,14,f,0,1,43,e,1
51884,18,2042,1,18,6,7,50,9,28,0,21,j,8,13,i,0,33,k,1,1,57,k,0,24,47,e,1,27,5,h,0,5,58,h,0,11,15,e,1,5,18,b,0,27,15,k,0,2,8,b,1,1,48,b,1,24,20,f,0,1,39,e,1
51885,19,2042,1,19,7,7,54,6,29,1,27,j,21,31,i,29,16,j,1,3,12,k,0,24,31,e,1,27,15,h,0,6,1,h,0,11,12,e,1,5,18,b,0,27,16,k,0,2,1,b,1,1,45,b,1,24,27,f,0,1,35,e,1
51886,20,2042,1,20,1,7,58,2,0,2,33,k,5,16,j,27,58,j,1,4,28,k,0,24,13,e,1,27,24,h,0,6,4,h,0,11,10,e,1,5,18,b,0,27,18,k,0,1,51,b,1,1,42,b,1,24,34,f,0,1,30,e,1
51887,21,2042,1,21,2,8,1,59,1,3,38,k,19,26,j,26,41,j,1,5,43,k,0,23,55,e,1,27,33,h,0,6,6,h,0,11,7,e,1,5,19,b,0,27,20,k,0,1,40,b,1,1,39,b,1,24,40,f,0,1,26,e,1
51888,22,2042,1,22,3,8,5,55,2,4,43,k,3,57,k,25,28,j,1,6,58,k,0,23,36,e,1,27,42,h,0,6,9,h,0,11,4,e,1,5,19,b,0,27,21,k,0,1,27,b,1,1,36,b,1,24,47,f,0,1,21,e,1
51889,23,2042,1,23,4,8,9,52,3,5,47,k,18,42,k,24,20,j,1,8,14,k,0,23,17,e,1,27,50,h,0,6,11,h,0,11,2,e,1,5,19,b,0,27,23,k,0,1,15,b,1,1,32,b,1,24,54,f,0,1,17,e,1
51890,24,2042,1,24,5,8,13,49,4,6,50,k,3,31,l,23,19,j,1,9,29,k,0,22,57,e,1,27,59,h,0,6,13,h,0,10,59,e,1,5,19,b,0,27,24,k,0,1,5,b,1,1,29,b,1,25,0,f,0,1,13,e,1
51891,25,2042,1,25,6,8,17,45,5,7,53,k,18,18,l,22,25,j,1,10,45,k,0,22,36,e,1,28,8,h,0,6,15,h,0,10,57,e,1,5,20,b,0,27,26,k,0,0,57,b,1,1,26,b,1,25,7,f,0,1,8,e,1
51892,26,2042,1,26,7,8,21,42,6,8,54,k,2,54,a,21,41,j,1,12,0,k,0,22,15,e,1,28,16,h,0,6,17,h,0,10,54,e,1,5,20,b,0,27,28,k,0,0,52,b,1,1,23,b,1,25,14,f,0,1,4,e,1
51893,27,2042,1,27,1,8,25,38,7,9,54,k,17,15,a,21,5,j,1,13,15,k,0,21,54,e,1,28,24,h,0,6,19,h,0,10,51,e,1,5,20,b,0,27,29,k,0,0,50,b,1,1,20,b,1,25,21,f,0,0,59,e,1
51894,28,2042,1,28,2,8,29,35,8,10,53,k,1,20,b,20,38,j,1,14,31,k,0,21,32,e,1,28,33,h,0,6,21,h,0,10,49,e,1,5,21,b,0,27,31,k,0,0,50,b,1,1,17,b,1,25,27,f,0,0,55,e,1
51895,29,2042,1,29,3,8,33,31,9,11,51,k,15,7,b,20,21,j,1,15,46,k,0,21,9,e,1,28,41,h,0,6,23,h,0,10,46,e,1,5,21,b,0,27,32,k,0,0,50,b,1,1,13,b,1,25,34,f,0,0,51,e,1
51896,30,2042,1,30,4,8,37,28,10,12,47,k,28,38,b,20,11,j,1,17,1,k,0,20,47,e,1,28,48,h,0,6,24,h,0,10,43,e,1,5,22,b,0,27,34,k,0,0,49,b,1,1,10,b,1,25,41,f,0,0,46,e,1
51897,31,2042,1,31,5,8,41,24,11,13,43,k,11,55,c,20,10,j,0,18,17,k,0,20,24,e,1,28,56,h,0,6,26,h,0,10,41,e,1,5,22,b,0,27,36,k,0,0,46,b,1,1,7,b,1,25,47,f,0,0,42,e,1
51898,32,2042,2,1,6,8,45,21,12,14,37,k,24,58,c,20,17,j,0,19,32,k,0,20,0,e,1,29,4,h,0,6,27,h,0,10,38,e,1,5,23,b,0,27,37,k,0,0,39,b,1,1,4,b,1,25,54,f,0,0,38,e,1
51899,33,2042,2,2,7,8,49,18,13,15,30,k,7,50,d,20,30,j,0,20,47,k,0,19,37,e,1,29,11,h,0,6,28,h,0,10,36,e,1,5,23,b,0,27,39,k,0,0,30,b,1,1,1,b,1,26,1,f,0,0,34,e,1
51900,34,2042,2,3,1,8,53,14,14,16,22,k,20,32,d,20,50,j,0,22,2,k,0,19,13,e,1,29,19,h,0,6,30,h,0,10,33,e,1,5,24,b,0,27,41,k,0,0,19,b,1,0,57,b,1,26,7,f,0,0,29,e,1
51901,35,2042,2,4,2,8,57,11,15,17,12,k,3,2,e,21,16,j,0,23,18,k,0,18,49,e,1,29,26,h,0,6,31,h,0,10,30,e,1,5,25,b,0,27,43,k,0,0,6,b,1,0,54,b,1,26,14,f,0,0,25,e,1
51902,36,2042,2,5,3,9,1,7,16,18,2,k,15,23,e,21,48,j,0,24,33,k,0,18,25,e,1,29,33,h,0,6,32,h,0,10,28,e,1,5,26,b,0,27,44,k,0,29,52,a,1,0,51,b,1,26,21,f,0,0,21,e,1
51903,37,2042,2,6,4,9,5,4,17,18,50,k,27,34,e,22,24,j,0,25,48,k,0,18,2,e,1,29,40,h,0,6,33,h,0,10,25,e,1,5,26,b,0,27,46,k,0,29,39,a,1,0,48,b,1,26,27,f,0,0,17,e,1
51904,38,2042,2,7,5,9,9,0,18,19,37,k,9,35,f,23,5,j,0,27,3,k,0,17,38,e,1,29,47,h,0,6,33,h,0,10,23,e,1,5,27,b,0,27,48,k,0,29,27,a,1,0,45,b,1,26,34,f,0,0,13,e,1
51905,39,2042,2,8,6,9,12,57,19,20,22,k,21,30,f,23,51,j,0,28,18,k,0,17,14,e,1,29,54,h,0,6,34,h,0,10,20,e,1,5,28,b,0,27,49,k,0,29,18,a,1,0,42,b,1,26,41,f,0,0,9,e,1
51906,40,2042,2,9,7,9,16,53,20,21,7,k,3,19,g,24,40,j,0,29,34,k,0,16,50,e,1,0,0,i,0,6,35,h,0,10,17,e,1,5,29,b,0,27,51,k,0,29,12,a,1,0,38,b,1,26,47,f,0,0,5,e,1
51907,41,2042,2,10,1,9,20,50,21,21,51,k,15,6,g,25,32,j,0,0,49,l,0,16,26,e,1,0,6,i,0,6,35,h,0,10,15,e,1,5,30,b,0,27,53,k,0,29,9,a,1,0,35,b,1,26,54,f,0,0,1,e,1
51908,42,2042,2,11,2,9,24,46,22,22,33,k,26,55,g,26,28,j,0,2,4,l,0,16,2,e,1,0,13,i,0,6,36,h,0,10,12,e,1,5,30,b,0,27,54,k,0,29,8,a,0,0,32,b,1,27,1,f,0,29,57,d,1
51909,43,2042,2,12,3,9,28,43,23,23,15,k,8,51,h,27,27,j,0,3,19,l,0,15,39,e,1,0,19,i,0,6,36,h,0,10,10,e,1,5,31,b,0,27,56,k,0,29,8,a,0,0,29,b,1,27,7,f,0,29,53,d,1
51910,44,2042,2,13,4,9,32,40,24,23,55,k,20,59,h,28,29,j,0,4,34,l,0,15,16,e,1,0,25,i,0,6,36,h,0,10,7,e,1,5,32,b,0,27,58,k,0,29,9,a,1,0,26,b,1,27,14,f,0,29,49,d,1
51911,45,2042,2,14,5,9,36,36,25,24,34,k,3,24,i,29,33,j,0,5,49,l,0,14,53,e,1,0,30,i,0,6,36,h,1,10,5,e,1,5,33,b,0,28,0,k,0,29,8,a,1,0,23,b,1,27,21,f,0,29,45,d,1
51912,46,2042,2,15,6,9,40,33,26,25,13,k,16,11,i,0,39,k,0,7,4,l,0,14,31,e,1,0,36,i,0,6,36,h,1,10,2,e,1,5,34,b,0,28,1,k,0,29,6,a,1,0,19,b,1,27,27,f,0,29,41,d,1
51913,47,2042,2,16,7,9,44,29,27,25,50,k,29,25,i,1,48,k,0,8,19,l,0,14,9,e,1,0,41,i,0,6,36,h,1,10,0,e,1,5,35,b,0,28,3,k,0,29,2,a,1,0,16,b,1,27,34,f,0,29,38,d,1
51914,48,2042,2,17,1,9,48,26,28,26,26,k,13,9,j,2,58,k,0,9,34,l,0,13,47,e,1,0,47,i,0,6,35,h,1,9,57,e,1,5,36,b,0,28,5,k,0,28,56,a,1,0,13,b,1,27,41,f,0,29,34,d,1
51915,49,2042,2,18,2,9,52,22,29,27,1,k,27,22,j,4,11,k,0,10,49,l,0,13,26,e,1,0,52,i,0,6,35,h,1,9,55,e,1,5,38,b,0,28,7,k,0,28,47,a,1,0,10,b,1,27,47,f,0,29,31,d,1
51916,50,2042,2,19,3,9,56,19,0,27,34,l,12,0,k,5,25,k,0,12,4,l,0,13,5,e,1,0,57,i,0,6,35,h,1,9,52,e,1,5,39,b,0,28,8,k,0,28,38,a,1,0,7,b,1,27,54,f,0,29,27,d,1
51917,51,2042,2,20,4,10,0,16,1,28,6,l,26,59,k,6,41,k,0,13,19,l,0,12,45,e,1,1,2,i,0,6,34,h,1,9,50,e,1,5,40,b,0,28,10,k,0,28,28,a,1,0,3,b,1,28,1,f,0,29,24,d,1
51918,52,2042,2,21,5,10,4,12,2,28,36,l,12,7,l,7,58,k,0,14,34,l,0,12,26,e,1,1,6,i,0,6,33,h,1,9,48,e,1,5,41,b,0,28,12,k,0,28,20,a,1,0,0,b,1,28,7,f,0,29,20,d,1
51919,53,2042,2,22,6,10,8,9,3,29,4,l,27,15,l,9,17,k,0,15,49,l,0,12,7,e,1,1,11,i,0,6,33,h,1,9,45,e,1,5,42,b,0,28,13,k,0,28,14,a,1,29,57,a,1,28,14,f,0,29,17,d,1
51920,54,2042,2,23,7,10,12,5,4,29,31,l,12,14,a,10,38,k,0,17,4,l,0,11,48,e,1,1,15,i,0,6,32,h,1,9,43,e,1,5,44,b,0,28,15,k,0,28,11,a,1,29,54,a,1,28,21,f,0,29,14,d,1
51921,55,2042,2,24,1,10,16,2,5,29,56,l,26,56,a,11,59,k,0,18,19,l,0,11,31,e,1,1,19,i,0,6,31,h,1,9,41,e,1,5,45,b,0,28,17,k,0,28,10,a,0,29,51,a,1,28,27,f,0,29,11,d,1
51922,56,2042,2,25,2,10,19,58,6,30,19,l,11,16,b,13,22,k,0,19,34,l,0,11,14,e,1,1,23,i,0,6,30,h,1,9,38,e,1,5,46,b,0,28,19,k,0,28,10,a,0,29,48,a,1,28,34,f,0,29,7,d,1
51923,57,2042,2,26,3,10,23,55,7,30,40,l,25,13,b,14,46,k,0,20,49,l,0,10,57,e,1,1,27,i,0,6,28,h,1,9,36,e,1,5,48,b,0,28,20,k,0,28,12,a,0,29,44,a,1,28,41,f,0,29,4,d,1
51924,58,2042,2,27,4,10,27,51,8,31,0,l,8,47,c,16,12,k,0,22,4,l,0,10,42,e,1,1,30,i,0,6,27,h,1,9,34,e,1,5,49,b,0,28,22,k,0,28,12,a,1,29,41,a,1,28,47,f,0,29,1,d,1
51925,59,2042,2,28,5,10,31,48,9,31,17,l,22,0,c,17,39,k,0,23,18,l,0,10,27,e,1,1,34,i,0,6,26,h,1,9,32,e,1,5,50,b,0,28,24,k,0,28,11,a,1,29,38,a,1,28,54,f,0,28,59,d,1
51926,60,2042,3,1,6,10,35,45,10,31,32,l,4,54,d,19,6,k,0,24,33,l,0,10,13,e,1,1,37,i,0,6,24,h,1,9,30,e,1,5,52,b,0,28,25,k,0,28,8,a,1,29,35,a,1,29,1,f,0,28,56,d,1
51927,61,2042,3,2,7,10,39,41,11,31,45,l,17,34,d,20,35,k,0,25,48,l,0,9,59,e,1,1,40,i,0,6,23,h,1,9,27,e,1,5,53,b,0,28,27,k,0,28,3,a,1,29,32,a,1,29,7,f,0,28,53,d,1
51928,62,2042,3,3,1,10,43,38,12,31,57,l,29,59,d,22,6,k,0,27,3,l,0,9,47,e,1,1,43,i,0,6,21,h,1,9,25,e,1,5,55,b,0,28,29,k,0,27,57,a,1,29,29,a,1,29,14,f,0,28,50,d,1
51929,63,2042,3,4,2,10,47,34,13,32,6,l,12,16,e,23,37,k,0,28,17,l,0,9,35,e,1,1,46,i,0,6,19,h,1,9,23,e,1,5,56,b,0,28,30,k,0,27,48,a,1,29,25,a,1,29,21,f,0,28,48,d,1
51930,64,2042,3,5,3,10,51,31,14,32,13,l,24,23,e,25,9,k,0,29,32,l,0,9,24,e,1,1,48,i,0,6,17,h,1,9,21,e,1,5,58,b,0,28,32,k,0,27,40,a,1,29,22,a,1,29,27,f,0,28,45,d,1
51931,65,2042,3,6,4,10,55,27,15,32,18,l,6,22,f,26,43,k,0,0,47,a,0,9,14,e,1,1,50,i,0,6,15,h,1,9,19,e,1,5,59,b,0,28,34,k,0,27,32,a,1,29,19,a,1,29,34,f,0,28,43,d,1
51932,66,2042,3,7,5,10,59,24,16,32,22,l,18,17,f,28,17,k,0,2,1,a,0,9,4,e,1,1,53,i,0,6,13,h,1,9,17,e,1,6,1,b,0,28,35,k,0,27,25,a,1,29,16,a,1,29,41,f,0,28,41,d,1
51933,67,2042,3,8,6,11,3,20,17,32,23,l,0,7,g,29,53,k,0,3,16,a,0,8,55,e,1,1,55,i,0,6,11,h,1,9,16,e,1,6,3,b,0,28,37,k,0,27,19,a,1,29,13,a,1,29,47,f,0,28,39,d,1
51934,68,2042,3,9,7,11,7,17,18,32,23,l,11,55,g,1,30,l,0,4,30,a,0,8,47,e,1,1,56,i,0,6,9,h,1,9,14,e,1,6,4,b,0,28,39,k,0,27,16,a,1,29,9,a,1,29,54,f,0,28,36,d,1
51935,69,2042,3,10,1,11,11,13,19,32,21,l,23,43,g,3,8,l,0,5,45,a,0,8,40,e,1,1,58,i,0,6,6,h,1,9,12,e,1,6,6,b,0,28,40,k,0,27,15,a,0,29,6,a,1,0,1,g,0,28,34,d,1
51936,70,2042,3,11,2,11,15,10,20,32,17,l,5,35,h,4,47,l,0,6,59,a,0,8,34,e,1,1,59,i,0,6,4,h,1,9,10,e,1,6,8,b,0,28,42,k,0,27,15,a,0,29,3,a,1,0,7,g,0,28,32,d,1
51937,71,2042,3,12,3,11,19,7,21,32,11,l,17,33,h,6,27,l,0,8,14,a,0,8,28,e,1,2,1,i,0,6,1,h,1,9,8,e,1,6,9,b,0,28,44,k,0,27,16,a,0,29,0,a,1,0,14,g,0,28,31,d,1
51938,72,2042,3,13,4,11,23,3,22,32,4,l,29,43,h,8,8,l,0,9,28,a,0,8,24,e,1,2,2,i,0,5,59,h,1,9,7,e,1,6,11,b,0,28,45,k,0,27,18,a,0,28,57,a,1,0,21,g,0,28,29,d,1
51939,73,2042,3,14,5,11,27,0,23,31,55,l,12,7,i,9,51,l,0,10,43,a,0,8,20,e,1,2,3,i,0,5,56,h,1,9,5,e,1,6,13,b,0,28,47,k,0,27,20,a,0,28,54,a,1,0,27,g,0,28,27,d,1
51940,74,2042,3,15,6,11,30,56,24,31,45,l,24,51,i,11,34,l,0,11,57,a,0,8,16,e,1,2,3,i,0,5,53,h,1,9,3,e,1,6,15,b,0,28,48,k,0,27,20,a,1,28,50,a,1,0,34,g,0,28,25,d,1
51941,75,2042,3,16,7,11,34,53,25,31,33,l,7,59,j,13,19,l,0,13,12,a,0,8,14,e,1,2,4,i,0,5,51,h,1,9,2,e,1,6,16,b,0,28,50,k,0,27,20,a,1,28,47,a,1,0,41,g,0,28,24,d,1
51942,76,2042,3,17,1,11,38,49,26,31,19,l,21,34,j,15,5,l,0,14,26,a,0,8,12,e,1,2,4,i,0,5,48,h,1,9,0,e,1,6,18,b,0,28,52,k,0,27,17,a,1,28,44,a,1,0,47,g,0,28,23,d,1
51943,77,2042,3,18,2,11,42,46,27,31,3,l,5,38,k,16,53,l,0,15,40,a,0,8,11,e,1,2,4,i,1,5,45,h,1,8,59,e,1,6,20,b,0,28,53,k,0,27,14,a,1,28,41,a,1,0,54,g,0,28,21,d,1
51944,78,2042,3,19,3,11,46,42,28,30,46,l,20,8,k,18,41,l,0,16,54,a,0,8,11,e,0,2,4,i,1,5,41,h,1,8,57,e,1,6,22,b,0,28,55,k,0,27,10,a,1,28,38,a,1,1,0,g,0,28,20,d,1
51945,79,2042,3,20,4,11,50,39,29,30,27,l,5,2,l,20,31,l,0,18,9,a,0,8,11,e,0,2,4,i,1,5,38,h,1,8,56,e,1,6,24,b,0,28,56,k,0,27,6,a,1,28,35,a,1,1,7,g,0,28,19,d,1
51946,80,2042,3,21,5,11,54,36,0,30,6,a,20,11,l,22,22,l,0,19,23,a,0,8,13,e,0,2,3,i,1,5,35,h,1,8,54,e,1,6,26,b,0,28,58,k,0,27,2,a,1,28,31,a,1,1,14,g,0,28,18,d,1
51947,81,2042,3,22,6,11,58,32,1,29,43,a,5,26,a,24,14,l,0,20,37,a,0,8,15,e,0,2,3,i,1,5,32,h,1,8,53,e,1,6,28,b,0,28,59,k,0,27,0,a,1,28,28,a,1,1,20,g,0,28,17,d,1
51948,82,2042,3,23,7,12,2,29,2,29,18,a,20,36,a,26,8,l,0,21,51,a,0,8,17,e,0,2,2,i,1,5,28,h,1,8,52,e,1,6,30,b,0,29,1,k,0,26,59,a,0,28,25,a,1,1,27,g,0,28,16,d,1
51949,83,2042,3,24,1,12,6,25,3,28,51,a,5,33,b,28,2,l,0,23,5,a,0,8,21,e,0,2,1,i,1,5,25,h,1,8,51,e,1,6,32,b,0,29,2,k,0,26,59,a,0,28,22,a,1,1,34,g,0,28,16,d,1
51950,84,2042,3,25,2,12,10,22,4,28,22,a,20,10,b,29,58,l,0,24,19,a,0,8,25,e,0,2,0,i,1,5,21,h,1,8,50,e,1,6,33,b,0,29,4,k,0,27,0,a,0,28,19,a,1,1,40,g,0,28,15,d,1
51951,85,2042,3,26,3,12,14,18,5,27,50,a,4,21,c,1,55,a,0,25,33,a,0,8,29,e,0,1,58,i,1,5,18,h,1,8,48,e,1,6,35,b,0,29,5,k,0,27,1,a,0,28,15,a,1,1,47,g,0,28,14,d,1
51952,86,2042,3,27,4,12,18,15,6,27,17,a,18,6,c,3,54,a,0,26,48,a,0,8,35,e,0,1,57,i,1,5,14,h,1,8,47,e,1,6,37,b,0,29,7,k,0,27,3,a,0,28,12,a,1,1,54,g,0,28,14,d,1
51953,87,2042,3,28,5,12,22,11,7,26,41,a,1,26,d,5,53,a,0,28,1,a,0,8,41,e,0,1,55,i,1,5,10,h,1,8,46,e,1,6,39,b,0,29,8,k,0,27,3,a,1,28,9,a,1,2,0,g,0,28,14,d,1
51954,88,2042,3,29,6,12,26,8,8,26,2,a,14,22,d,7,53,a,0,29,15,a,0,8,47,e,0,1,53,i,1,5,7,h,1,8,45,e,1,6,42,b,0,29,9,k,0,27,3,a,1,28,6,a,1,2,7,g,0,28,13,d,1
51955,89,2042,3,30,7,12,30,5,9,25,22,a,26,58,d,9,55,a,0,0,29,b,0,8,55,e,0,1,51,i,1,5,3,h,1,8,45,e,1,6,44,b,0,29,11,k,0,27,2,a,1,28,3,a,1,2,14,g,0,28,13,d,1
51956,90,2042,3,31,1,12,34,1,10,24,39,a,9,18,e,11,57,a,0,1,43,b,0,9,3,e,0,1,49,i,1,4,59,h,1,8,44,e,1,6,46,b,0,29,12,k,0,27,1,a,1,28,0,a,1,2,20,g,0,28,13,d,0
51957,91,2042,4,1,2,12,37,58,11,23,53,a,21,26,e,14,0,a,0,2,57,b,0,9,11,e,0,1,46,i,1,4,55,h,1,8,43,e,1,6,48,b,0,29,14,k,0,26,59,a,1,27,56,a,1,2,27,g,0,28,13,d,0
51958,92,2042,4,2,3,12,41,54,12,23,6,a,3,24,f,16,3,a,0,4,11,b,0,9,20,e,0,1,43,i,1,4,51,h,1,8,42,e,1,6,50,b,0,29,15,k,0,26,56,a,1,27,53,a,1,2,34,g,0,28,14,d,0
51959,93,2042,4,3,4,12,45,51,13,22,16,a,15,16,f,18,7,a,0,5,24,b,0,9,30,e,0,1,41,i,1,4,47,h,1,8,41,e,1,6,52,b,0,29,16,k,0,26,54,a,1,27,50,a,1,2,40,g,0,28,14,d,0
51960,94,2042,4,4,5,12,49,47,14,21,24,a,27,6,f,20,10,a,0,6,38,b,0,9,40,e,0,1,38,i,1,4,43,h,1,8,41,e,1,6,54,b,0,29,17,k,0,26,52,a,1,27,47,a,1,2,47,g,0,28,14,d,0
51961,95,2042,4,5,6,12,53,44,15,20,30,a,8,54,g,22,14,a,0,7,52,b,0,9,51,e,0,1,34,i,1,4,39,h,1,8,40,e,1,6,56,b,0,29,19,k,0,26,51,a,1,27,44,a,1,2,54,g,0,28,15,d,0
