1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
64323,39,2076,2,8,6,9,12,1,19,5,5,k,2,22,a,28,25,j,0,3,19,a,0,8,45,g,0,14,29,g,1,27,7,i,0,16,59,j,0,22,16,d,1,8,19,a,0,4,32,d,1,3,7,d,1,29,53,d,0,22,17,a,0
64324,40,2076,2,9,7,9,15,57,20,5,53,k,16,25,a,29,51,j,0,4,27,a,0,8,45,g,1,14,27,g,1,27,12,i,0,17,2,j,0,22,15,d,1,8,20,a,0,4,26,d,1,3,4,d,1,29,59,d,0,22,19,a,0
64325,41,2076,2,10,1,9,19,54,21,6,40,k,29,59,a,1,18,k,0,5,36,a,0,8,45,g,1,14,24,g,1,27,17,i,0,17,5,j,0,22,13,d,1,8,21,a,0,4,22,d,1,3,0,d,1,0,6,e,0,22,21,a,0
64326,42,2076,2,11,2,9,23,50,22,7,24,k,13,4,b,2,46,k,0,6,43,a,0,8,44,g,1,14,22,g,1,27,22,i,0,17,8,j,0,22,12,d,1,8,23,a,0,4,20,d,1,2,57,d,1,0,13,e,0,22,24,a,0
64327,43,2076,2,12,3,9,27,47,23,8,8,k,25,44,b,4,15,k,0,7,51,a,0,8,42,g,1,14,19,g,1,27,27,i,0,17,11,j,0,22,11,d,1,8,24,a,0,4,20,d,0,2,54,d,1,0,19,e,0,22,26,a,0
64328,44,2076,2,13,4,9,31,44,24,8,50,k,8,3,c,5,45,k,0,8,59,a,0,8,40,g,1,14,17,g,1,27,32,i,0,17,14,j,0,22,9,d,1,8,25,a,0,4,20,d,0,2,51,d,1,0,26,e,0,22,28,a,0
64329,45,2076,2,14,5,9,35,40,25,9,30,k,20,7,c,7,16,k,0,10,6,a,0,8,36,g,1,14,14,g,1,27,37,i,0,17,18,j,0,22,8,d,1,8,26,a,0,4,22,d,0,2,48,d,1,0,33,e,0,22,30,a,0
64330,46,2076,2,15,6,9,39,37,26,10,8,k,2,1,d,8,47,k,0,11,13,a,0,8,32,g,1,14,11,g,1,27,42,i,0,17,21,j,0,22,6,d,1,8,27,a,0,4,23,d,1,2,44,d,1,0,39,e,0,22,32,a,0
64331,47,2076,2,16,7,9,43,33,27,10,45,k,13,49,d,10,20,k,0,12,20,a,0,8,27,g,1,14,7,g,1,27,47,i,0,17,23,j,0,22,5,d,1,8,28,a,0,4,22,d,1,2,41,d,1,0,46,e,0,22,35,a,0
64332,48,2076,2,17,1,9,47,30,28,11,20,k,25,36,d,11,53,k,0,13,26,a,0,8,22,g,1,14,4,g,1,27,51,i,0,17,26,j,0,22,4,d,1,8,29,a,0,4,19,d,1,2,38,d,1,0,53,e,0,22,37,a,0
64333,49,2076,2,18,2,9,51,26,29,11,54,k,7,24,e,13,27,k,0,14,32,a,0,8,15,g,1,14,0,g,1,27,56,i,0,17,29,j,0,22,3,d,1,8,30,a,0,4,14,d,1,2,35,d,1,0,59,e,0,22,39,a,0
64334,50,2076,2,19,3,9,55,23,0,12,26,l,19,18,e,15,2,k,0,15,38,a,0,8,8,g,1,13,57,g,1,28,0,i,0,17,32,j,0,22,1,d,1,8,32,a,0,4,7,d,1,2,32,d,1,1,6,e,0,22,42,a,0
64335,51,2076,2,20,4,9,59,19,1,12,57,l,1,18,f,16,38,k,0,16,44,a,0,8,0,g,1,13,53,g,1,28,5,i,0,17,35,j,0,22,0,d,1,8,33,a,0,3,57,d,1,2,29,d,1,1,13,e,0,22,44,a,0
64336,52,2076,2,21,5,10,3,16,2,13,25,l,13,26,f,18,15,k,0,17,50,a,0,7,51,g,1,13,48,g,1,28,9,i,0,17,38,j,0,21,59,d,1,8,34,a,0,3,46,d,1,2,25,d,1,1,19,e,0,22,47,a,0
64337,53,2076,2,22,6,10,7,13,3,13,53,l,25,42,f,19,53,k,0,18,55,a,0,7,42,g,1,13,44,g,1,28,13,i,0,17,41,j,0,21,58,d,1,8,35,a,0,3,34,d,1,2,22,d,1,1,26,e,0,22,49,a,0
64338,54,2076,2,23,7,10,11,9,4,14,18,l,8,9,g,21,32,k,0,20,0,a,0,7,32,g,1,13,40,g,1,28,17,i,0,17,43,j,0,21,56,d,1,8,37,a,0,3,23,d,1,2,19,d,1,1,33,e,0,22,52,a,0
64339,55,2076,2,24,1,10,15,6,5,14,43,l,20,46,g,23,11,k,0,21,5,a,0,7,21,g,1,13,35,g,1,28,22,i,0,17,46,j,0,21,55,d,1,8,38,a,0,3,14,d,1,2,16,d,1,1,39,e,0,22,55,a,0
64340,56,2076,2,25,2,10,19,2,6,15,6,l,3,36,h,24,52,k,0,22,9,a,0,7,9,g,1,13,30,g,1,28,26,i,0,17,49,j,0,21,54,d,1,8,39,a,0,3,7,d,1,2,13,d,1,1,46,e,0,22,57,a,0
64341,57,2076,2,26,3,10,22,59,7,15,27,l,16,38,h,26,34,k,0,23,13,a,0,6,56,g,1,13,25,g,1,28,29,i,0,17,51,j,0,21,53,d,1,8,40,a,0,3,2,d,1,2,10,d,1,1,53,e,0,23,0,a,0
64342,58,2076,2,27,4,10,26,55,8,15,47,l,29,57,h,28,16,k,0,24,17,a,0,6,43,g,1,13,20,g,1,28,33,i,0,17,54,j,0,21,52,d,1,8,42,a,0,3,0,d,1,2,6,d,1,1,59,e,0,23,3,a,0
64343,59,2076,2,28,5,10,30,52,9,16,6,l,13,33,i,29,59,k,0,25,21,a,0,6,29,g,1,13,15,g,1,28,37,i,0,17,57,j,0,21,51,d,1,8,43,a,0,3,0,d,0,2,3,d,1,2,6,e,0,23,5,a,0
64344,60,2076,2,29,6,10,34,48,10,16,24,l,27,28,i,1,45,l,0,26,24,a,0,6,14,g,1,13,10,g,1,28,41,i,0,17,59,j,0,21,50,d,1,8,44,a,0,3,0,d,1,2,0,d,1,2,13,e,0,23,8,a,0
64345,61,2076,3,1,7,10,38,45,11,16,40,l,11,43,j,3,30,l,0,27,26,a,0,5,58,g,1,13,4,g,1,28,44,i,0,18,2,j,0,21,49,d,1,8,46,a,0,3,0,d,1,1,57,d,1,2,19,e,0,23,11,a,0
64346,62,2076,3,2,1,10,42,42,12,16,55,l,26,17,j,5,17,l,0,28,29,a,0,5,42,g,1,12,58,g,1,28,48,i,0,18,4,j,0,21,48,d,1,8,47,a,0,2,58,d,1,1,54,d,1,2,26,e,0,23,14,a,0
64347,63,2076,3,3,2,10,46,38,13,17,8,l,11,5,k,7,5,l,0,29,31,a,0,5,25,g,1,12,53,g,1,28,51,i,0,18,6,j,0,21,47,d,1,8,48,a,0,2,54,d,1,1,50,d,1,2,33,e,0,23,17,a,0
64348,64,2076,3,4,3,10,50,35,14,17,19,l,26,2,k,8,53,l,0,0,33,b,0,5,8,g,1,12,47,g,1,28,55,i,0,18,9,j,0,21,46,d,1,8,50,a,0,2,46,d,1,1,47,d,1,2,39,e,0,23,20,a,0
64349,65,2076,3,5,4,10,54,31,15,17,28,l,11,0,l,10,43,l,0,1,34,b,0,4,49,g,1,12,41,g,1,28,58,i,0,18,11,j,0,21,45,d,1,8,51,a,0,2,37,d,1,1,44,d,1,2,46,e,0,23,23,a,0
64350,66,2076,3,6,5,10,58,28,16,17,36,l,25,49,l,12,34,l,0,2,35,b,0,4,31,g,1,12,34,g,1,29,1,i,0,18,13,j,0,21,44,d,1,8,52,a,0,2,25,d,1,1,41,d,1,2,53,e,0,23,26,a,0
64351,67,2076,3,7,6,11,2,24,17,17,42,l,10,19,a,14,26,l,0,3,36,b,0,4,11,g,1,12,28,g,1,29,4,i,0,18,16,j,0,21,44,d,1,8,54,a,0,2,14,d,1,1,38,d,1,2,59,e,0,23,29,a,0
64352,68,2076,3,8,7,11,6,21,18,17,46,l,24,26,a,16,19,l,0,4,36,b,0,3,51,g,1,12,22,g,1,29,7,i,0,18,18,j,0,21,43,d,1,8,55,a,0,2,4,d,1,1,35,d,1,3,6,e,0,23,32,a,0
64353,69,2076,3,9,1,11,10,17,19,17,48,l,8,5,b,18,13,l,0,5,36,b,0,3,31,g,1,12,15,g,1,29,10,i,0,18,20,j,0,21,42,d,1,8,56,a,0,1,56,d,1,1,31,d,1,3,13,e,0,23,35,a,0
64354,70,2076,3,10,2,11,14,14,20,17,47,l,21,16,b,20,8,l,0,6,35,b,0,3,10,g,1,12,8,g,1,29,13,i,0,18,22,j,0,21,41,d,1,8,58,a,0,1,50,d,1,1,28,d,1,3,19,e,0,23,38,a,0
64355,71,2076,3,11,3,11,18,10,21,17,45,l,4,1,c,22,4,l,0,7,34,b,0,2,49,g,1,12,2,g,1,29,16,i,0,18,24,j,0,21,41,d,1,8,59,a,0,1,47,d,1,1,25,d,1,3,26,e,0,23,41,a,0
64356,72,2076,3,12,4,11,22,7,22,17,40,l,16,23,c,24,0,l,0,8,32,b,0,2,27,g,1,11,55,g,1,29,18,i,0,18,26,j,0,21,40,d,1,9,1,a,0,1,46,d,1,1,22,d,1,3,33,e,0,23,44,a,0
64357,73,2076,3,13,5,11,26,4,23,17,34,l,28,29,c,25,58,l,0,9,30,b,0,2,5,g,1,11,48,g,1,29,21,i,0,18,28,j,0,21,39,d,1,9,2,a,0,1,46,d,1,1,19,d,1,3,39,e,0,23,47,a,0
64358,74,2076,3,14,6,11,30,0,24,17,25,l,10,23,d,27,56,l,0,10,28,b,0,1,42,g,1,11,41,g,1,29,23,i,0,18,30,j,0,21,39,d,1,9,4,a,0,1,46,d,1,1,15,d,1,3,46,e,0,23,51,a,0
64359,75,2076,3,15,7,11,33,57,25,17,14,l,22,12,d,29,54,l,0,11,24,b,0,1,20,g,1,11,34,g,1,29,26,i,0,18,32,j,0,21,38,d,1,9,5,a,0,1,44,d,1,1,12,d,1,3,53,e,0,23,54,a,0
64360,76,2076,3,16,1,11,37,53,26,17,0,l,3,59,e,1,53,a,0,12,21,b,0,0,57,g,1,11,27,g,1,29,28,i,0,18,34,j,0,21,38,d,1,9,6,a,0,1,41,d,1,1,9,d,1,3,59,e,0,23,57,a,0
64361,77,2076,3,17,2,11,41,50,27,16,45,l,15,50,e,3,53,a,0,13,16,b,0,0,34,g,1,11,19,g,1,29,30,i,0,18,36,j,0,21,37,d,1,9,8,a,0,1,34,d,1,1,6,d,1,4,6,e,0,24,0,a,0
64362,78,2076,3,18,3,11,45,46,28,16,27,l,27,49,e,5,52,a,0,14,11,b,0,0,10,g,1,11,12,g,1,29,32,i,0,18,38,j,0,21,37,d,1,9,9,a,0,1,25,d,1,1,3,d,1,4,13,e,0,24,4,a,0
64363,79,2076,3,19,4,11,49,43,29,16,7,l,9,57,f,7,51,a,0,15,6,b,0,29,47,f,1,11,5,g,1,29,34,i,0,18,39,j,0,21,36,d,1,9,11,a,0,1,14,d,1,1,0,d,1,4,19,e,0,24,7,a,0
64364,80,2076,3,20,5,11,53,39,0,15,45,a,22,17,f,9,49,a,0,16,0,b,0,29,24,f,1,10,57,g,1,29,36,i,0,18,41,j,0,21,36,d,1,9,12,a,0,1,0,d,1,0,56,d,1,4,26,e,0,24,10,a,0
64365,81,2076,3,21,6,11,57,36,1,15,21,a,4,49,g,11,47,a,0,16,53,b,0,29,0,f,1,10,50,g,1,29,38,i,0,18,43,j,0,21,35,d,1,9,14,a,0,0,46,d,1,0,53,d,1,4,33,e,0,24,14,a,0
64366,82,2076,3,22,7,12,1,33,2,14,55,a,17,34,g,13,43,a,0,17,45,b,0,28,37,f,1,10,42,g,1,29,40,i,0,18,44,j,0,21,35,d,1,9,15,a,0,0,33,d,1,0,50,d,1,4,39,e,0,24,17,a,0
64367,83,2076,3,23,1,12,5,29,3,14,27,a,0,30,h,15,38,a,0,18,37,b,0,28,13,f,1,10,35,g,1,29,41,i,0,18,46,j,0,21,35,d,1,9,17,a,0,0,21,d,1,0,47,d,1,4,46,e,0,24,20,a,0
64368,84,2076,3,24,2,12,9,26,4,13,57,a,13,37,h,17,31,a,0,19,28,b,0,27,50,f,1,10,27,g,1,29,43,i,0,18,47,j,0,21,34,d,1,9,18,a,0,0,12,d,1,0,44,d,1,4,53,e,0,24,24,a,0
64369,85,2076,3,25,3,12,13,22,5,13,25,a,26,56,h,19,21,a,0,20,19,b,0,27,27,f,1,10,19,g,1,29,44,i,0,18,49,j,0,21,34,d,1,9,20,a,0,0,6,d,1,0,41,d,1,4,59,e,0,24,27,a,0
64370,86,2076,3,26,4,12,17,19,6,12,52,a,10,25,i,21,9,a,0,21,8,b,0,27,4,f,1,10,12,g,1,29,46,i,0,18,50,j,0,21,34,d,1,9,21,a,0,0,3,d,1,0,37,d,1,5,6,e,0,24,31,a,0
64371,87,2076,3,27,5,12,21,15,7,12,17,a,24,5,i,22,53,a,0,21,57,b,0,26,41,f,1,10,4,g,1,29,47,i,0,18,52,j,0,21,34,d,1,9,22,a,0,0,2,d,1,0,34,d,1,5,13,e,0,24,34,a,0
64372,88,2076,3,28,6,12,25,12,8,11,40,a,7,57,j,24,33,a,0,22,45,b,0,26,19,f,1,9,56,g,1,29,48,i,0,18,53,j,0,21,34,d,1,9,24,a,0,0,2,d,1,0,31,d,1,5,19,e,0,24,38,a,0
64373,89,2076,3,29,7,12,29,8,9,11,2,a,22,2,j,26,10,a,0,23,32,b,0,25,56,f,1,9,48,g,1,29,49,i,0,18,54,j,0,21,33,d,1,9,25,a,0,0,2,d,1,0,28,d,1,5,26,e,0,24,41,a,0
64374,90,2076,3,30,1,12,33,5,10,10,21,a,6,18,k,27,42,a,0,24,18,b,0,25,35,f,1,9,41,g,1,29,50,i,0,18,55,j,0,21,33,d,1,9,27,a,0,29,59,c,1,0,25,d,1,5,33,e,0,24,45,a,0
64375,91,2076,3,31,2,12,37,2,11,9,39,a,20,44,k,29,9,a,0,25,3,b,0,25,13,f,1,9,33,g,1,29,51,i,0,18,57,j,0,21,33,d,1,9,28,a,0,29,55,c,1,0,21,d,1,5,39,e,0,24,48,a,0
64376,92,2076,4,1,3,12,40,58,12,8,55,a,5,17,l,0,31,b,0,25,47,b,0,24,52,f,1,9,25,g,1,29,51,i,0,18,58,j,0,21,33,d,0,9,30,a,0,29,48,c,1,0,18,d,1,5,46,e,0,24,52,a,0
64377,93,2076,4,2,4,12,44,55,13,8,9,a,19,49,l,1,48,b,0,26,31,b,0,24,32,f,1,9,17,g,1,29,52,i,0,18,59,j,0,21,33,d,0,9,31,a,0,29,38,c,1,0,15,d,1,5,53,e,0,24,55,a,0
64378,94,2076,4,3,5,12,48,51,14,7,22,a,4,16,a,2,59,b,0,27,13,b,0,24,12,f,1,9,10,g,1,29,52,i,0,19,0,j,0,21,33,d,0,9,33,a,0,29,27,c,1,0,12,d,1,5,59,e,0,24,59,a,0
64379,95,2076,4,4,6,12,52,48,15,6,32,a,18,30,a,4,3,b,0,27,54,b,0,23,52,f,1,9,2,g,1,29,53,i,0,19,1,j,0,21,33,d,0,9,34,a,0,29,16,c,1,0,9,d,1,6,6,e,0,25,2,a,0
