1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
57743,33,2058,2,2,6,8,49,46,13,22,9,k,0,58,c,9,22,k,0,22,8,k,0,11,15,k,0,19,23,l,0,0,6,b,0,28,53,g,1,11,22,c,1,18,3,l,0,23,5,c,0,21,33,c,1,16,51,d,0,13,51,k,0
57744,34,2058,2,3,7,8,53,43,14,23,2,k,12,56,c,11,4,k,0,23,23,k,0,12,2,k,0,19,37,l,0,0,9,b,0,28,53,g,1,11,22,c,1,18,5,l,0,23,6,c,0,21,30,c,1,16,58,d,0,13,56,k,0
57745,35,2058,2,4,1,8,57,40,15,23,53,k,24,46,c,12,46,k,0,24,38,k,0,12,49,k,0,19,50,l,0,0,13,b,0,28,53,g,1,11,21,c,1,18,6,l,0,23,7,c,1,21,26,c,1,17,4,d,0,14,0,k,0
57746,36,2058,2,5,2,9,1,36,16,24,43,k,6,33,d,14,30,k,0,25,54,k,0,13,36,k,0,20,3,l,0,0,16,b,0,28,53,g,1,11,21,c,1,18,7,l,0,23,5,c,1,21,23,c,1,17,11,d,0,14,5,k,0
57747,37,2058,2,6,3,9,5,33,17,25,32,k,18,20,d,16,14,k,0,27,9,k,0,14,24,k,0,20,16,l,0,0,20,b,0,28,53,g,1,11,20,c,1,18,9,l,0,23,2,c,1,21,20,c,1,17,18,d,0,14,10,k,0
57748,38,2058,2,7,4,9,9,29,18,26,20,k,0,11,e,17,58,k,0,28,24,k,0,15,11,k,0,20,30,l,0,0,24,b,0,28,53,g,1,11,20,c,1,18,10,l,0,22,56,c,1,21,17,c,1,17,24,d,0,14,14,k,0
57749,39,2058,2,8,5,9,13,26,19,27,6,k,12,8,e,19,44,k,0,29,39,k,0,15,58,k,0,20,43,l,0,0,28,b,0,28,52,g,1,11,19,c,1,18,12,l,0,22,48,c,1,21,14,c,1,17,31,d,0,14,19,k,0
57750,40,2058,2,9,6,9,17,22,20,27,51,k,24,13,e,21,30,k,0,0,54,l,0,16,45,k,0,20,57,l,0,0,32,b,0,28,52,g,1,11,19,c,1,18,13,l,0,22,37,c,1,21,11,c,1,17,38,d,0,14,24,k,0
57751,41,2058,2,10,7,9,21,19,21,28,34,k,6,26,f,23,17,k,0,2,9,l,0,17,32,k,0,21,10,l,0,0,36,b,0,28,51,g,1,11,18,c,1,18,15,l,0,22,26,c,1,21,7,c,1,17,44,d,0,14,28,k,0
57752,42,2058,2,11,1,9,25,15,22,29,17,k,18,49,f,25,4,k,0,3,25,l,0,18,20,k,0,21,24,l,0,0,41,b,0,28,51,g,1,11,18,c,1,18,16,l,0,22,14,c,1,21,4,c,1,17,51,d,0,14,33,k,0
57753,43,2058,2,12,2,9,29,12,23,29,58,k,1,23,g,26,53,k,0,4,40,l,0,19,7,k,0,21,38,l,0,0,45,b,0,28,50,g,1,11,18,c,1,18,17,l,0,22,4,c,1,21,1,c,1,17,58,d,0,14,38,k,0
57754,44,2058,2,13,3,9,33,9,24,30,38,k,14,7,g,28,42,k,0,5,55,l,0,19,54,k,0,21,51,l,0,0,50,b,0,28,50,g,1,11,18,c,1,18,19,l,0,21,55,c,1,20,58,c,1,18,4,d,0,14,42,k,0
57755,45,2058,2,14,4,9,37,5,25,31,16,k,27,4,g,0,31,l,0,7,10,l,0,20,42,k,0,22,5,l,0,0,54,b,0,28,49,g,1,11,17,c,1,18,20,l,0,21,49,c,1,20,55,c,1,18,11,d,0,14,47,k,0
57756,46,2058,2,15,5,9,41,2,26,31,54,k,10,16,h,2,21,l,0,8,25,l,0,21,29,k,0,22,19,l,0,0,59,b,0,28,48,g,1,11,17,c,1,18,22,l,0,21,45,c,1,20,52,c,1,18,18,d,0,14,51,k,0
57757,47,2058,2,16,6,9,44,58,27,32,31,k,23,43,h,4,11,l,0,9,40,l,0,22,16,k,0,22,33,l,0,1,3,b,0,28,48,g,1,11,17,c,1,18,23,l,0,21,44,c,0,20,48,c,1,18,24,d,0,14,56,k,0
57758,48,2058,2,17,7,9,48,55,28,33,6,k,7,27,i,6,2,l,0,10,55,l,0,23,4,k,0,22,47,l,0,1,8,b,0,28,47,g,1,11,17,c,1,18,25,l,0,21,44,c,0,20,45,c,1,18,31,d,0,15,1,k,0
57759,49,2058,2,18,1,9,52,51,29,33,41,k,21,31,i,7,53,l,0,12,10,l,0,23,51,k,0,23,0,l,0,1,13,b,0,28,46,g,1,11,17,c,1,18,26,l,0,21,44,c,1,20,42,c,1,18,37,d,0,15,5,k,0
57760,50,2058,2,19,2,9,56,48,0,34,14,l,5,54,j,9,44,l,0,13,25,l,0,24,38,k,0,23,14,l,0,1,18,b,0,28,45,g,1,11,17,c,1,18,28,l,0,21,44,c,1,20,39,c,1,18,44,d,0,15,10,k,0
57761,51,2058,2,20,3,10,0,44,1,34,46,l,20,33,j,11,35,l,0,14,40,l,0,25,26,k,0,23,28,l,0,1,23,b,0,28,44,g,1,11,17,c,0,18,29,l,0,21,41,c,1,20,36,c,1,18,51,d,0,15,14,k,0
57762,52,2058,2,21,4,10,4,41,2,35,17,l,5,24,k,13,25,l,0,15,55,l,0,26,13,k,0,23,42,l,0,1,28,b,0,28,43,g,1,11,17,c,0,18,31,l,0,21,35,c,1,20,32,c,1,18,57,d,0,15,19,k,0
57763,53,2058,2,22,5,10,8,38,3,35,46,l,20,20,k,15,15,l,0,17,10,l,0,27,0,k,0,23,57,l,0,1,33,b,0,28,42,g,1,11,17,c,0,18,32,l,0,21,27,c,1,20,29,c,1,19,4,d,0,15,23,k,0
57764,54,2058,2,23,6,10,12,34,4,36,13,l,5,12,l,17,3,l,0,18,24,l,0,27,48,k,0,24,11,l,0,1,39,b,0,28,41,g,1,11,17,c,0,18,34,l,0,21,16,c,1,20,26,c,1,19,11,d,0,15,28,k,0
57765,55,2058,2,24,7,10,16,31,5,36,39,l,19,52,l,18,51,l,0,19,39,l,0,28,35,k,0,24,25,l,0,1,44,b,0,28,40,g,1,11,17,c,0,18,36,l,0,21,5,c,1,20,23,c,1,19,17,d,0,15,32,k,0
57766,56,2058,2,25,1,10,20,27,6,37,3,l,4,11,a,20,36,l,0,20,54,l,0,29,22,k,0,24,39,l,0,1,49,b,0,28,39,g,1,11,17,c,0,18,37,l,0,20,53,c,1,20,20,c,1,19,24,d,0,15,37,k,0
57767,57,2058,2,26,2,10,24,24,7,37,26,l,18,4,a,22,20,l,0,22,9,l,0,0,10,l,0,24,53,l,0,1,55,b,0,28,37,g,1,11,17,c,0,18,39,l,0,20,43,c,1,20,17,c,1,19,31,d,0,15,41,k,0
57768,58,2058,2,27,3,10,28,20,8,37,46,l,1,30,b,24,1,l,0,23,24,l,0,0,57,l,0,25,7,l,0,2,0,b,0,28,36,g,1,11,18,c,0,18,40,l,0,20,36,c,1,20,13,c,1,19,37,d,0,15,45,k,0
57769,59,2058,2,28,4,10,32,17,9,38,4,l,14,28,b,25,38,l,0,24,39,l,0,1,44,l,0,25,22,l,0,2,6,b,0,28,35,g,1,11,18,c,0,18,42,l,0,20,31,c,1,20,10,c,1,19,44,d,0,15,50,k,0
57770,60,2058,3,1,5,10,36,13,10,38,21,l,27,1,b,27,12,l,0,25,53,l,0,2,32,l,0,25,36,l,0,2,12,b,0,28,33,g,1,11,18,c,0,18,43,l,0,20,29,c,1,20,7,c,1,19,51,d,0,15,54,k,0
57771,61,2058,3,2,6,10,40,10,11,38,36,l,9,15,c,28,42,l,0,27,8,l,0,3,19,l,0,25,50,l,0,2,17,b,0,28,32,g,1,11,18,c,0,18,45,l,0,20,28,c,0,20,4,c,1,19,57,d,0,15,58,k,0
57772,62,2058,3,3,7,10,44,7,12,38,48,l,21,15,c,0,7,a,0,28,23,l,0,4,7,l,0,26,5,l,0,2,23,b,0,28,30,g,1,11,19,c,0,18,46,l,0,20,28,c,1,20,1,c,1,20,4,d,0,16,3,k,0
57773,63,2058,3,4,1,10,48,3,13,38,59,l,3,6,d,1,26,a,0,29,37,l,0,4,54,l,0,26,19,l,0,2,29,b,0,28,29,g,1,11,19,c,0,18,48,l,0,20,28,c,1,19,58,c,1,20,11,d,0,16,7,k,0
57774,64,2058,3,5,2,10,52,0,14,39,7,l,14,53,d,2,40,a,0,0,52,a,0,5,41,l,0,26,33,l,0,2,35,b,0,28,27,g,1,11,20,c,0,18,50,l,0,20,26,c,1,19,54,c,1,20,17,d,0,16,11,k,0
57775,65,2058,3,6,3,10,55,56,15,39,14,l,26,42,d,3,46,a,0,2,7,a,0,6,29,l,0,26,48,l,0,2,41,b,0,28,26,g,1,11,20,c,0,18,51,l,0,20,21,c,1,19,51,c,1,20,24,d,0,16,15,k,0
57776,66,2058,3,7,4,10,59,53,16,39,18,l,8,36,e,4,46,a,0,3,21,a,0,7,16,l,0,27,2,l,0,2,47,b,0,28,24,g,1,11,21,c,0,18,53,l,0,20,14,c,1,19,48,c,1,20,31,d,0,16,20,k,0
57777,67,2058,3,8,5,11,3,49,17,39,20,l,20,40,e,5,38,a,0,4,36,a,0,8,3,l,0,27,17,l,0,2,53,b,0,28,22,g,1,11,21,c,0,18,54,l,0,20,4,c,1,19,45,c,1,20,37,d,0,16,24,k,0
57778,68,2058,3,9,6,11,7,46,18,39,21,l,2,54,f,6,22,a,0,5,50,a,0,8,50,l,0,27,31,l,0,2,59,b,0,28,20,g,1,11,22,c,0,18,56,l,0,19,52,c,1,19,42,c,1,20,44,d,0,16,28,k,0
57779,69,2058,3,10,7,11,11,42,19,39,19,l,15,22,f,6,57,a,0,7,5,a,0,9,38,l,0,27,46,l,0,3,6,b,0,28,19,g,1,11,22,c,0,18,58,l,0,19,38,c,1,19,38,c,1,20,51,d,0,16,32,k,0
57780,70,2058,3,11,1,11,15,39,20,39,15,l,28,2,f,7,24,a,0,8,19,a,0,10,25,l,0,28,0,l,0,3,12,b,0,28,17,g,1,11,23,c,0,18,59,l,0,19,24,c,1,19,35,c,1,20,57,d,0,16,36,k,0
57781,71,2058,3,12,2,11,19,36,21,39,10,l,10,55,g,7,42,a,0,9,34,a,0,11,12,l,0,28,15,l,0,3,18,b,0,28,15,g,1,11,24,c,0,19,1,l,0,19,11,c,1,19,32,c,1,21,4,d,0,16,40,k,0
57782,72,2058,3,13,3,11,23,32,22,39,3,l,23,59,g,7,52,a,0,10,48,a,0,12,0,l,0,28,29,l,0,3,25,b,0,28,13,g,1,11,24,c,0,19,2,l,0,19,0,c,1,19,29,c,1,21,11,d,0,16,44,k,0
57783,73,2058,3,14,4,11,27,29,23,38,54,l,7,14,h,7,52,a,1,12,2,a,0,12,47,l,0,28,44,l,0,3,31,b,0,28,11,g,1,11,25,c,0,19,4,l,0,18,52,c,1,19,26,c,1,21,17,d,0,16,48,k,0
57784,74,2058,3,15,5,11,31,25,24,38,43,l,20,40,h,7,44,a,1,13,17,a,0,13,34,l,0,28,58,l,0,3,38,b,0,28,9,g,1,11,26,c,0,19,5,l,0,18,47,c,1,19,23,c,1,21,24,d,0,16,52,k,0
57785,75,2058,3,16,6,11,35,22,25,38,30,l,4,16,i,7,28,a,1,14,31,a,0,14,21,l,0,29,13,l,0,3,44,b,0,28,7,g,1,11,27,c,0,19,7,l,0,18,45,c,1,19,19,c,1,21,31,d,0,16,56,k,0
57786,76,2058,3,17,7,11,39,18,26,38,16,l,18,3,i,7,4,a,1,15,45,a,0,15,8,l,0,29,27,l,0,3,51,b,0,28,5,g,1,11,27,c,0,19,9,l,0,18,45,c,1,19,16,c,1,21,37,d,0,17,0,k,0
57787,77,2058,3,18,1,11,43,15,27,38,1,l,2,1,j,6,33,a,1,16,59,a,0,15,56,l,0,29,42,l,0,3,57,b,0,28,3,g,1,11,28,c,0,19,10,l,0,18,45,c,1,19,13,c,1,21,44,d,0,17,4,k,0
57788,78,2058,3,19,2,11,47,11,28,37,43,l,16,10,j,5,55,a,1,18,14,a,0,16,43,l,0,29,56,l,0,4,4,b,0,28,1,g,1,11,29,c,0,19,12,l,0,18,44,c,1,19,10,c,1,21,51,d,0,17,7,k,0
57789,79,2058,3,20,3,11,51,8,29,37,24,l,0,29,k,5,12,a,1,19,28,a,0,17,30,l,0,0,11,a,0,4,11,b,0,27,59,g,1,11,30,c,0,19,13,l,0,18,41,c,1,19,7,c,1,21,57,d,0,17,11,k,0
57790,80,2058,3,21,4,11,55,5,0,37,4,a,14,56,k,4,25,a,1,20,42,a,0,18,17,l,0,0,25,a,0,4,18,b,0,27,57,g,1,11,31,c,0,19,15,l,0,18,35,c,1,19,3,c,1,22,4,d,0,17,15,k,0
57791,81,2058,3,22,5,11,59,1,1,36,41,a,29,26,k,3,34,a,1,21,56,a,0,19,4,l,0,0,40,a,0,4,25,b,0,27,54,g,1,11,32,c,0,19,16,l,0,18,27,c,1,19,0,c,1,22,11,d,0,17,19,k,0
57792,82,2058,3,23,6,12,2,58,2,36,17,a,13,54,l,2,41,a,1,23,10,a,0,19,51,l,0,0,54,a,0,4,32,b,0,27,52,g,1,11,33,c,0,19,18,l,0,18,17,c,1,18,57,c,1,22,17,d,0,17,22,k,0
57793,83,2058,3,24,7,12,6,54,3,35,50,a,28,12,l,1,47,a,1,24,24,a,0,20,38,l,0,1,9,a,0,4,38,b,0,27,50,g,1,11,34,c,0,19,20,l,0,18,5,c,1,18,54,c,1,22,24,d,0,17,26,k,0
57794,84,2058,3,25,1,12,10,51,4,35,22,a,12,16,a,0,54,a,1,25,38,a,0,21,26,l,0,1,23,a,0,4,45,b,0,27,48,g,1,11,35,c,0,19,21,l,0,17,53,c,1,18,51,c,1,22,31,d,0,17,29,k,0
57795,85,2058,3,26,2,12,14,47,5,34,51,a,25,59,a,0,1,a,1,26,52,a,0,22,13,l,0,1,38,a,0,4,52,b,0,27,45,g,1,11,36,c,0,19,23,l,0,17,43,c,1,18,48,c,1,22,37,d,0,17,33,k,0
57796,86,2058,3,27,3,12,18,44,6,34,19,a,9,20,b,29,11,l,1,28,6,a,0,23,0,l,0,1,52,a,0,5,0,b,0,27,43,g,1,11,37,c,0,19,24,l,0,17,35,c,1,18,44,c,1,22,44,d,0,17,36,k,0
57797,87,2058,3,28,4,12,22,40,7,33,44,a,22,17,b,28,23,l,1,29,20,a,0,23,47,l,0,2,7,a,0,5,7,b,0,27,41,g,1,11,39,c,0,19,26,l,0,17,30,c,1,18,41,c,1,22,51,d,0,17,40,k,0
57798,88,2058,3,29,5,12,26,37,8,33,7,a,4,52,c,27,40,l,1,0,34,b,0,24,34,l,0,2,21,a,0,5,14,b,0,27,38,g,1,11,40,c,0,19,27,l,0,17,27,c,1,18,38,c,1,22,57,d,0,17,43,k,0
57799,89,2058,3,30,6,12,30,33,9,32,28,a,17,8,c,27,1,l,1,1,47,b,0,25,21,l,0,2,36,a,0,5,21,b,0,27,36,g,1,11,41,c,0,19,29,l,0,17,27,c,0,18,35,c,1,23,4,d,0,17,46,k,0
57800,90,2058,3,31,7,12,34,30,10,31,46,a,29,10,c,26,26,l,1,3,1,b,0,26,8,l,0,2,50,a,0,5,28,b,0,27,34,g,1,11,42,c,0,19,30,l,0,17,27,c,0,18,32,c,1,23,11,d,0,17,50,k,0
57801,91,2058,4,1,1,12,38,27,11,31,3,a,11,2,d,25,57,l,1,4,15,b,0,26,54,l,0,3,5,a,0,5,35,b,0,27,31,g,1,11,44,c,0,19,32,l,0,17,27,c,1,18,29,c,1,23,17,d,0,17,53,k,0
57802,92,2058,4,2,2,12,42,23,12,30,16,a,22,51,d,25,34,l,1,5,29,b,0,27,41,l,0,3,19,a,0,5,43,b,0,27,29,g,1,11,45,c,0,19,33,l,0,17,27,c,1,18,25,c,1,23,24,d,0,17,56,k,0
57803,93,2058,4,3,3,12,46,20,13,29,28,a,4,42,e,25,16,l,1,6,42,b,0,28,28,l,0,3,34,a,0,5,50,b,0,27,26,g,1,11,46,c,0,19,35,l,0,17,24,c,1,18,22,c,1,23,31,d,0,17,59,k,0
57804,94,2058,4,4,4,12,50,16,14,28,37,a,16,40,e,25,4,l,1,7,56,b,0,29,15,l,0,3,48,a,0,5,57,b,0,27,24,g,1,11,48,c,0,19,36,l,0,17,20,c,1,18,19,c,1,23,37,d,0,18,2,k,0
57805,95,2058,4,5,5,12,54,13,15,27,44,a,28,48,e,24,58,l,1,9,9,b,0,0,2,a,0,4,2,a,0,6,5,b,0,27,21,g,1,11,49,c,0,19,38,l,0,17,12,c,1,18,16,c,1,23,44,d,0,18,5,k,0
