1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
2202,10,1906,1,10,3,7,14,25,18,51,13,j,10,43,d,26,24,i,0,10,21,j,0,10,16,l,0,26,42,b,1,0,9,l,0,5,13,j,0,8,45,d,1,21,14,c,1,21,11,e,1,22,39,e,1,9,25,b,0,5,37,k,0
2203,11,1906,1,11,4,7,18,22,19,52,20,j,23,32,d,27,38,i,0,11,37,j,0,11,2,l,0,26,39,b,1,0,15,l,0,5,17,j,0,8,43,d,1,21,13,c,1,21,7,e,1,22,36,e,1,9,32,b,0,5,42,k,0
2204,12,1906,1,12,5,7,22,18,20,53,27,j,6,35,e,28,53,i,0,12,52,j,0,11,48,l,0,26,37,b,1,0,21,l,0,5,20,j,0,8,41,d,1,21,12,c,1,21,5,e,1,22,33,e,1,9,39,b,0,5,47,k,0
2205,13,1906,1,13,6,7,26,15,21,54,33,j,19,50,e,0,10,j,0,14,7,j,0,12,34,l,0,26,35,b,1,0,27,l,0,5,24,j,0,8,40,d,1,21,11,c,1,21,4,e,0,22,30,e,1,9,45,b,0,5,51,k,0
2206,14,1906,1,14,7,7,30,12,22,55,40,j,3,16,f,1,28,j,0,15,23,j,0,13,19,l,0,26,34,b,1,0,34,l,0,5,27,j,0,8,38,d,1,21,10,c,1,21,4,e,0,22,27,e,1,9,52,b,0,5,56,k,0
2207,15,1906,1,15,1,7,34,8,23,56,45,j,16,54,f,2,48,j,0,16,38,j,0,14,5,l,0,26,32,b,1,0,40,l,0,5,31,j,0,8,36,d,1,21,9,c,1,21,6,e,0,22,23,e,1,9,59,b,0,6,1,k,0
2208,16,1906,1,16,2,7,38,5,24,57,51,j,0,42,g,4,8,j,0,17,54,j,0,14,51,l,0,26,31,b,1,0,46,l,0,5,34,j,0,8,35,d,1,21,8,c,1,21,7,e,0,22,20,e,1,10,6,b,0,6,6,k,0
2209,17,1906,1,17,3,7,42,1,25,58,56,j,14,39,g,5,30,j,0,19,9,j,0,15,36,l,0,26,30,b,1,0,53,l,0,5,38,j,0,8,33,d,1,21,7,c,1,21,8,e,0,22,17,e,1,10,12,b,0,6,10,k,0
2210,18,1906,1,18,4,7,45,58,27,0,1,j,28,45,g,6,53,j,0,20,24,j,0,16,22,l,0,26,29,b,1,0,59,l,0,5,41,j,0,8,32,d,1,21,6,c,1,21,9,e,1,22,14,e,1,10,19,b,0,6,15,k,0
2211,19,1906,1,19,5,7,49,54,28,1,6,j,12,58,h,8,17,j,0,21,40,j,0,17,8,l,0,26,28,b,1,1,6,l,0,5,45,j,0,8,30,d,1,21,5,c,1,21,8,e,1,22,11,e,1,10,26,b,0,6,20,k,0
2212,20,1906,1,20,6,7,53,51,29,2,11,j,27,15,h,9,42,j,0,22,55,j,0,17,53,l,0,26,28,b,1,1,12,l,0,5,48,j,0,8,28,d,1,21,4,c,1,21,6,e,1,22,8,e,1,10,32,b,0,6,25,k,0
2213,21,1906,1,21,7,7,57,47,0,3,15,k,11,35,i,11,7,j,0,24,11,j,0,18,39,l,0,26,28,b,1,1,19,l,0,5,51,j,0,8,27,d,1,21,3,c,1,21,4,e,1,22,4,e,1,10,39,b,0,6,30,k,0
2214,22,1906,1,22,1,8,1,44,1,4,19,k,25,52,i,12,34,j,0,25,26,j,0,19,25,l,0,26,28,b,0,1,25,l,0,5,55,j,0,8,25,d,1,21,2,c,1,21,1,e,1,22,1,e,1,10,46,b,0,6,34,k,0
2215,23,1906,1,23,2,8,5,41,2,5,23,k,10,2,j,14,1,j,0,26,41,j,0,20,10,l,0,26,28,b,0,1,32,l,0,5,58,j,0,8,24,d,1,21,1,c,1,20,58,e,1,21,58,e,1,10,53,b,0,6,39,k,0
2216,24,1906,1,24,3,8,9,37,3,6,25,k,24,0,j,15,29,j,0,27,57,j,0,20,56,l,0,26,28,b,0,1,39,l,0,6,1,j,0,8,22,d,1,21,1,c,1,20,56,e,1,21,55,e,1,10,59,b,0,6,44,k,0
2217,25,1906,1,25,4,8,13,34,4,7,27,k,7,43,k,16,57,j,0,29,12,j,0,21,41,l,0,26,29,b,0,1,45,l,0,6,5,j,0,8,21,d,1,21,0,c,1,20,54,e,1,21,52,e,1,11,6,b,0,6,49,k,0
2218,26,1906,1,26,5,8,17,30,5,8,28,k,21,8,k,18,27,j,0,0,28,k,0,22,27,l,0,26,30,b,0,1,52,l,0,6,8,j,0,8,19,d,1,20,59,c,1,20,54,e,0,21,48,e,1,11,13,b,0,6,54,k,0
2219,27,1906,1,27,6,8,21,27,6,9,28,k,4,13,l,19,57,j,0,1,43,k,0,23,12,l,0,26,31,b,0,1,59,l,0,6,11,j,0,8,18,d,1,20,58,c,1,20,54,e,0,21,45,e,1,11,19,b,0,6,59,k,0
2220,28,1906,1,28,7,8,25,23,7,10,27,k,16,58,l,21,28,j,0,2,58,k,0,23,58,l,0,26,32,b,0,2,6,l,0,6,15,j,0,8,16,d,1,20,57,c,1,20,55,e,0,21,42,e,1,11,26,b,0,7,3,k,0
2221,29,1906,1,29,1,8,29,20,8,11,25,k,29,26,l,22,59,j,0,4,14,k,0,24,43,l,0,26,33,b,0,2,13,l,0,6,18,j,0,8,15,d,1,20,57,c,1,20,57,e,0,21,39,e,1,11,33,b,0,7,8,k,0
2222,30,1906,1,30,2,8,33,16,9,12,22,k,11,39,a,24,32,j,0,5,29,k,0,25,29,l,0,26,35,b,0,2,20,l,0,6,21,j,0,8,13,d,1,20,56,c,1,20,58,e,0,21,36,e,1,11,40,b,0,7,13,k,0
2223,31,1906,1,31,3,8,37,13,10,13,17,k,23,40,a,26,4,j,0,6,44,k,0,26,14,l,0,26,37,b,0,2,27,l,0,6,24,j,0,8,12,d,1,20,55,c,1,20,59,e,0,21,33,e,1,11,46,b,0,7,18,k,0
2224,32,1906,2,1,4,8,41,10,11,14,11,k,5,35,b,27,38,j,0,8,0,k,0,26,59,l,0,26,39,b,0,2,34,l,0,6,27,j,0,8,11,d,1,20,55,c,1,20,59,e,0,21,29,e,1,11,53,b,0,7,23,k,0
2225,33,1906,2,2,5,8,45,6,12,15,4,k,17,27,b,29,12,j,0,9,15,k,0,27,45,l,0,26,41,b,0,2,41,l,0,6,30,j,0,8,9,d,1,20,54,c,1,20,59,e,1,21,26,e,1,12,0,b,0,7,28,k,0
2226,34,1906,2,3,6,8,49,3,13,15,55,k,29,22,b,0,47,k,0,10,30,k,0,28,30,l,0,26,43,b,0,2,48,l,0,6,33,j,0,8,8,d,1,20,53,c,1,20,59,e,1,21,23,e,1,12,6,b,0,7,32,k,0
2227,35,1906,2,4,7,8,52,59,14,16,46,k,11,24,c,2,23,k,0,11,46,k,0,29,15,l,0,26,46,b,0,2,55,l,0,6,36,j,0,8,7,d,1,20,53,c,1,20,58,e,1,21,20,e,1,12,13,b,0,7,37,k,0
2228,36,1906,2,5,1,8,56,56,15,17,34,k,23,37,c,4,0,k,0,13,1,k,0,0,0,a,0,26,49,b,0,3,2,l,0,6,39,j,0,8,5,d,1,20,52,c,1,20,57,e,1,21,17,e,1,12,20,b,0,7,42,k,0
2229,37,1906,2,6,2,9,0,52,16,18,22,k,6,5,d,5,37,k,0,14,16,k,0,0,46,a,0,26,52,b,0,3,9,l,0,6,42,j,0,8,4,d,1,20,51,c,1,20,57,e,1,21,14,e,1,12,27,b,0,7,47,k,0
2230,38,1906,2,7,3,9,4,49,17,19,8,k,18,50,d,7,15,k,0,15,31,k,0,1,31,a,0,26,55,b,0,3,16,l,0,6,45,j,0,8,3,d,1,20,51,c,1,20,56,e,1,21,10,e,1,12,33,b,0,7,52,k,0
2231,39,1906,2,8,4,9,8,45,18,19,52,k,1,54,e,8,53,k,0,16,47,k,0,2,16,a,0,26,58,b,0,3,23,l,0,6,48,j,0,8,2,d,1,20,50,c,1,20,56,e,1,21,7,e,1,12,40,b,0,7,56,k,0
2232,40,1906,2,9,5,9,12,42,19,20,35,k,15,17,e,10,33,k,0,18,2,k,0,3,1,a,0,27,2,b,0,3,30,l,0,6,51,j,0,8,0,d,1,20,50,c,1,20,56,e,0,21,4,e,1,12,47,b,0,8,1,k,0
2233,41,1906,2,10,6,9,16,39,20,21,17,k,28,57,e,12,13,k,0,19,17,k,0,3,46,a,0,27,6,b,0,3,37,l,0,6,54,j,0,7,59,d,1,20,49,c,1,20,56,e,0,21,1,e,1,12,54,b,0,8,6,k,0
2234,42,1906,2,11,7,9,20,35,21,21,57,k,12,52,f,13,55,k,0,20,32,k,0,4,31,a,0,27,10,b,0,3,44,l,0,6,57,j,0,7,58,d,1,20,49,c,1,20,56,e,1,20,58,e,1,13,0,b,0,8,11,k,0
2235,43,1906,2,12,1,9,24,32,22,22,36,k,26,58,f,15,37,k,0,21,48,k,0,5,16,a,0,27,14,b,0,3,52,l,0,7,0,j,0,7,57,d,1,20,48,c,1,20,56,e,1,20,54,e,1,13,7,b,0,8,15,k,0
2236,44,1906,2,13,2,9,28,28,23,23,14,k,11,12,g,17,19,k,0,23,3,k,0,6,1,a,0,27,18,b,0,3,59,l,0,7,3,j,0,7,56,d,1,20,48,c,1,20,56,e,1,20,51,e,1,13,14,b,0,8,20,k,0
2237,45,1906,2,14,3,9,32,25,24,23,51,k,25,30,g,19,3,k,0,24,18,k,0,6,46,a,0,27,23,b,0,4,6,l,0,7,5,j,0,7,55,d,1,20,47,c,1,20,55,e,1,20,48,e,1,13,20,b,0,8,25,k,0
2238,46,1906,2,15,4,9,36,21,25,24,27,k,9,47,h,20,48,k,0,25,33,k,0,7,31,a,0,27,27,b,0,4,13,l,0,7,8,j,0,7,54,d,1,20,47,c,1,20,55,e,1,20,45,e,1,13,27,b,0,8,29,k,0
2239,47,1906,2,16,5,9,40,18,26,25,1,k,24,1,h,22,33,k,0,26,48,k,0,8,16,a,0,27,32,b,0,4,21,l,0,7,11,j,0,7,53,d,1,20,46,c,1,20,55,e,0,20,42,e,1,13,34,b,0,8,34,k,0
2240,48,1906,2,17,6,9,44,14,27,25,34,k,8,9,i,24,20,k,0,28,3,k,0,9,0,a,0,27,37,b,0,4,28,l,0,7,13,j,0,7,52,d,1,20,46,c,1,20,55,e,0,20,39,e,1,13,41,b,0,8,39,k,0
2241,49,1906,2,18,7,9,48,11,28,26,7,k,22,10,i,26,7,k,0,29,19,k,0,9,45,a,0,27,43,b,0,4,35,l,0,7,16,j,0,7,51,d,1,20,46,c,1,20,55,e,0,20,35,e,1,13,47,b,0,8,43,k,0
2242,50,1906,2,19,1,9,52,8,29,26,37,k,6,1,j,27,55,k,0,0,34,l,0,10,30,a,0,27,48,b,0,4,42,l,0,7,18,j,0,7,50,d,1,20,45,c,1,20,56,e,0,20,32,e,1,13,54,b,0,8,48,k,0
2243,51,1906,2,20,2,9,56,4,0,27,7,l,19,42,j,29,44,k,0,1,49,l,0,11,15,a,0,27,53,b,0,4,50,l,0,7,21,j,0,7,49,d,1,20,45,c,1,20,57,e,0,20,29,e,1,14,1,b,0,8,53,k,0
2244,52,1906,2,21,3,10,0,1,1,27,35,l,3,12,k,1,34,l,0,3,4,l,0,11,59,a,0,27,59,b,0,4,57,l,0,7,23,j,0,7,48,d,1,20,45,c,1,20,58,e,0,20,26,e,1,14,8,b,0,8,57,k,0
2245,53,1906,2,22,4,10,3,57,2,28,2,l,16,29,k,3,24,l,0,4,19,l,0,12,44,a,0,28,5,b,0,5,4,l,0,7,26,j,0,7,47,d,1,20,44,c,1,20,58,e,1,20,23,e,1,14,14,b,0,9,2,k,0
2246,54,1906,2,23,5,10,7,54,3,28,27,l,29,32,k,5,16,l,0,5,34,l,0,13,28,a,0,28,11,b,0,5,12,l,0,7,28,j,0,7,46,d,1,20,44,c,1,20,58,e,1,20,20,e,1,14,21,b,0,9,6,k,0
2247,55,1906,2,24,6,10,11,50,4,28,50,l,12,21,l,7,8,l,0,6,49,l,0,14,13,a,0,28,17,b,0,5,19,l,0,7,31,j,0,7,46,d,1,20,44,c,1,20,57,e,1,20,16,e,1,14,28,b,0,9,11,k,0
2248,56,1906,2,25,7,10,15,47,5,29,12,l,24,57,l,9,1,l,0,8,4,l,0,14,57,a,0,28,24,b,0,5,26,l,0,7,33,j,0,7,45,d,1,20,44,c,1,20,56,e,1,20,13,e,1,14,34,b,0,9,15,k,0
2249,57,1906,2,26,1,10,19,43,6,29,31,l,7,19,a,10,55,l,0,9,19,l,0,15,42,a,0,28,30,b,0,5,34,l,0,7,35,j,0,7,44,d,1,20,43,c,1,20,53,e,1,20,10,e,1,14,41,b,0,9,20,k,0
2250,58,1906,2,27,2,10,23,40,7,29,49,l,19,30,a,12,49,l,0,10,34,l,0,16,26,a,0,28,37,b,0,5,41,l,0,7,37,j,0,7,43,d,1,20,43,c,1,20,51,e,1,20,7,e,1,14,48,b,0,9,24,k,0
2251,59,1906,2,28,3,10,27,37,8,30,5,l,1,31,b,14,43,l,0,11,49,l,0,17,11,a,0,28,44,b,0,5,48,l,0,7,40,j,0,7,43,d,1,20,43,c,1,20,48,e,1,20,4,e,1,14,55,b,0,9,28,k,0
2252,60,1906,3,1,4,10,31,33,9,30,19,l,13,25,b,16,38,l,0,13,4,l,0,17,55,a,0,28,51,b,0,5,56,l,0,7,42,j,0,7,42,d,1,20,43,c,1,20,46,e,1,20,0,e,1,15,1,b,0,9,33,k,0
2253,61,1906,3,2,5,10,35,30,10,30,31,l,25,18,b,18,33,l,0,14,19,l,0,18,39,a,0,28,58,b,0,6,3,l,0,7,44,j,0,7,42,d,1,20,43,c,1,20,44,e,1,19,57,e,1,15,8,b,0,9,37,k,0
2254,62,1906,3,3,6,10,39,26,11,30,41,l,7,11,c,20,28,l,0,15,34,l,0,19,24,a,0,29,5,b,0,6,10,l,0,7,46,j,0,7,41,d,1,20,43,c,1,20,43,e,0,19,54,e,1,15,15,b,0,9,41,k,0
2255,63,1906,3,4,7,10,43,23,12,30,49,l,19,11,c,22,22,l,0,16,49,l,0,20,8,a,0,29,13,b,0,6,17,l,0,7,48,j,0,7,40,d,1,20,43,c,1,20,43,e,0,19,51,e,1,15,21,b,0,9,45,k,0
2256,64,1906,3,5,1,10,47,19,13,30,55,l,1,23,d,24,16,l,0,18,4,l,0,20,52,a,0,29,21,b,0,6,25,l,0,7,50,j,0,7,40,d,1,20,43,c,1,20,44,e,0,19,48,e,1,15,28,b,0,9,50,k,0
2257,65,1906,3,6,2,10,51,16,14,30,59,l,13,50,d,26,9,l,0,19,19,l,0,21,36,a,0,29,28,b,0,6,32,l,0,7,52,j,0,7,39,d,1,20,43,c,0,20,46,e,0,19,45,e,1,15,35,b,0,9,54,k,0
2258,66,1906,3,7,3,10,55,12,15,31,0,l,26,36,d,28,0,l,0,20,34,l,0,22,20,a,0,29,36,b,0,6,39,l,0,7,54,j,0,7,39,d,1,20,43,c,0,20,47,e,0,19,41,e,1,15,42,b,0,9,58,k,0
2259,67,1906,3,8,4,10,59,9,16,31,0,l,9,46,e,29,50,l,0,21,49,l,0,23,4,a,0,29,44,b,0,6,46,l,0,7,56,j,0,7,39,d,1,20,43,c,0,20,49,e,0,19,38,e,1,15,48,b,0,10,2,k,0
2260,68,1906,3,9,5,11,3,5,17,30,57,l,23,19,e,1,38,a,0,23,4,l,0,23,48,a,0,29,52,b,0,6,54,l,0,7,57,j,0,7,38,d,1,20,43,c,0,20,49,e,1,19,35,e,1,15,55,b,0,10,6,k,0
2261,69,1906,3,10,6,11,7,2,18,30,53,l,7,17,f,3,23,a,0,24,18,l,0,24,32,a,0,0,1,c,0,7,1,l,0,7,59,j,0,7,38,d,1,20,43,c,0,20,48,e,1,19,32,e,1,16,2,b,0,10,10,k,0
2262,70,1906,3,11,7,11,10,59,19,30,46,l,21,36,f,5,5,a,0,25,33,l,0,25,16,a,0,0,9,c,0,7,8,l,0,8,1,j,0,7,38,d,1,20,43,c,0,20,46,e,1,19,29,e,1,16,9,b,0,10,14,k,0
2263,71,1906,3,12,1,11,14,55,20,30,37,l,6,10,g,6,43,a,0,26,48,l,0,26,0,a,0,0,18,c,0,7,15,l,0,8,3,j,0,7,37,d,1,20,43,c,0,20,42,e,1,19,25,e,1,16,15,b,0,10,18,k,0
2264,72,1906,3,13,2,11,18,52,21,30,27,l,20,54,g,8,18,a,0,28,3,l,0,26,44,a,0,0,27,c,0,7,22,l,0,8,4,j,0,7,37,d,1,20,43,c,0,20,38,e,1,19,22,e,1,16,22,b,0,10,22,k,0
2265,73,1906,3,14,3,11,22,48,22,30,15,l,5,39,h,9,48,a,0,29,17,l,0,27,27,a,0,0,35,c,0,7,30,l,0,8,6,j,0,7,37,d,1,20,43,c,0,20,33,e,1,19,19,e,1,16,29,b,0,10,26,k,0
2266,74,1906,3,15,4,11,26,45,23,30,1,l,20,19,h,11,12,a,0,0,32,a,0,28,11,a,0,0,44,c,0,7,37,l,0,8,7,j,0,7,37,d,1,20,44,c,0,20,29,e,1,19,16,e,1,16,35,b,0,10,30,k,0
2267,75,1906,3,16,5,11,30,41,24,29,45,l,4,48,i,12,31,a,0,1,47,a,0,28,55,a,0,0,53,c,0,7,44,l,0,8,9,j,0,7,37,d,1,20,44,c,0,20,26,e,1,19,13,e,1,16,42,b,0,10,34,k,0
2268,76,1906,3,17,6,11,34,38,25,29,28,l,19,1,i,13,44,a,0,3,1,a,0,29,38,a,0,1,3,c,0,7,51,l,0,8,10,j,0,7,36,d,1,20,44,c,0,20,24,e,1,19,10,e,1,16,49,b,0,10,37,k,0
2269,77,1906,3,18,7,11,38,34,26,29,9,l,2,56,j,14,51,a,0,4,16,a,0,0,22,b,0,1,12,c,0,7,58,l,0,8,12,j,0,7,36,d,1,20,44,c,0,20,24,e,0,19,6,e,1,16,56,b,0,10,41,k,0
2270,78,1906,3,19,1,11,42,31,27,28,48,l,16,35,j,15,51,a,0,5,31,a,0,1,6,b,0,1,21,c,0,8,5,l,0,8,13,j,0,7,36,d,1,20,45,c,0,20,26,e,0,19,3,e,1,17,2,b,0,10,45,k,0
2271,79,1906,3,20,2,11,46,28,28,28,26,l,29,56,j,16,43,a,0,6,45,a,0,1,49,b,0,1,31,c,0,8,12,l,0,8,14,j,0,7,36,d,0,20,45,c,0,20,27,e,0,19,0,e,1,17,9,b,0,10,49,k,0
2272,80,1906,3,21,3,11,50,24,29,28,2,l,13,3,k,17,29,a,0,8,0,a,0,2,32,b,0,1,41,c,0,8,19,l,0,8,15,j,0,7,36,d,0,20,45,c,0,20,28,e,0,18,57,e,1,17,16,b,0,10,52,k,0
2273,81,1906,3,22,4,11,54,21,0,27,36,a,25,57,k,18,6,a,0,9,15,a,0,3,16,b,0,1,51,c,0,8,26,l,0,8,17,j,0,7,36,d,0,20,46,c,0,20,28,e,1,18,54,e,1,17,22,b,0,10,56,k,0
2274,82,1906,3,23,5,11,58,17,1,27,8,a,8,38,l,18,36,a,0,10,29,a,0,3,59,b,0,2,0,c,0,8,33,l,0,8,18,j,0,7,37,d,0,20,46,c,0,20,27,e,1,18,51,e,1,17,29,b,0,10,59,k,0
2275,83,1906,3,24,6,12,2,14,2,26,38,a,21,9,l,18,58,a,0,11,44,a,0,4,43,b,0,2,11,c,0,8,40,l,0,8,19,j,0,7,37,d,0,20,46,c,0,20,23,e,1,18,47,e,1,17,36,b,0,11,3,k,0
2276,84,1906,3,25,7,12,6,10,3,26,6,a,3,30,a,19,13,a,0,12,58,a,0,5,26,b,0,2,21,c,0,8,47,l,0,8,20,j,0,7,37,d,0,20,47,c,0,20,17,e,1,18,44,e,1,17,43,b,0,11,6,k,0
2277,85,1906,3,26,1,12,10,7,4,25,32,a,15,42,a,19,19,a,1,14,13,a,0,6,9,b,0,2,31,c,0,8,54,l,0,8,21,j,0,7,37,d,0,20,47,c,0,20,10,e,1,18,41,e,1,17,49,b,0,11,9,k,0
2278,86,1906,3,27,2,12,14,3,5,24,56,a,27,46,a,19,18,a,1,15,27,a,0,6,52,b,0,2,41,c,0,9,1,l,0,8,22,j,0,7,37,d,0,20,48,c,0,20,1,e,1,18,38,e,1,17,56,b,0,11,13,k,0
2279,87,1906,3,28,3,12,18,0,6,24,18,a,9,44,b,19,9,a,1,16,41,a,0,7,35,b,0,2,52,c,0,9,7,l,0,8,23,j,0,7,38,d,0,20,48,c,0,19,52,e,1,18,35,e,1,18,3,b,0,11,16,k,0
2280,88,1906,3,29,4,12,21,57,7,23,38,a,21,37,b,18,53,a,1,17,56,a,0,8,19,b,0,3,2,c,0,9,14,l,0,8,23,j,0,7,38,d,0,20,49,c,0,19,44,e,1,18,31,e,1,18,10,b,0,11,19,k,0
2281,89,1906,3,30,5,12,25,53,8,22,56,a,3,29,c,18,31,a,1,19,10,a,0,9,2,b,0,3,13,c,0,9,21,l,0,8,24,j,0,7,38,d,0,20,49,c,0,19,37,e,1,18,28,e,1,18,16,b,0,11,22,k,0
2282,90,1906,3,31,6,12,29,50,9,22,11,a,15,21,c,18,3,a,1,20,25,a,0,9,45,b,0,3,24,c,0,9,28,l,0,8,25,j,0,7,39,d,0,20,50,c,0,19,31,e,1,18,25,e,1,18,23,b,0,11,25,k,0
2283,91,1906,4,1,7,12,33,46,10,21,24,a,27,19,c,17,29,a,1,21,39,a,0,10,28,b,0,3,35,c,0,9,34,l,0,8,26,j,0,7,39,d,0,20,50,c,0,19,28,e,1,18,22,e,1,18,30,b,0,11,28,k,0
2284,92,1906,4,2,1,12,37,43,11,20,35,a,9,27,d,16,51,a,1,22,53,a,0,11,11,b,0,3,45,c,0,9,41,l,0,8,26,j,0,7,39,d,0,20,51,c,0,19,27,e,0,18,19,e,1,18,36,b,0,11,31,k,0
2285,93,1906,4,3,2,12,41,39,12,19,43,a,21,50,d,16,9,a,1,24,8,a,0,11,53,b,0,3,57,c,0,9,47,l,0,8,27,j,0,7,40,d,0,20,51,c,0,19,28,e,0,18,16,e,1,18,43,b,0,11,34,k,0
2286,94,1906,4,4,3,12,45,36,13,18,50,a,4,32,e,15,24,a,1,25,22,a,0,12,36,b,0,4,8,c,0,9,54,l,0,8,27,j,0,7,40,d,0,20,52,c,0,19,29,e,0,18,12,e,1,18,50,b,0,11,37,k,0
2287,95,1906,4,5,4,12,49,32,14,17,53,a,17,39,e,14,38,a,1,26,36,a,0,13,19,b,0,4,19,c,0,10,0,l,0,8,28,j,0,7,41,d,0,20,53,c,0,19,29,e,1,18,9,e,1,18,57,b,0,11,40,k,0
