1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
48963,19,2034,1,19,4,7,53,52,28,57,45,j,11,30,j,14,55,k,0,2,31,k,0,4,33,a,0,8,22,l,0,16,57,d,1,3,3,d,1,17,27,a,0,15,49,k,0,5,27,g,1,6,29,g,1,28,45,g,0,26,11,b,1
48964,20,2034,1,20,5,7,57,48,29,58,51,j,24,46,j,16,27,k,0,3,47,k,0,5,15,a,0,8,34,l,0,16,53,d,1,3,1,d,1,17,28,a,0,15,51,k,0,5,15,g,1,6,26,g,1,28,51,g,0,26,10,b,1
48965,21,2034,1,21,6,8,1,45,0,59,56,k,8,20,k,17,57,k,0,5,2,k,0,5,58,a,0,8,47,l,0,16,48,d,1,2,59,d,1,17,28,a,0,15,53,k,0,5,4,g,1,6,23,g,1,28,58,g,0,26,9,b,1
48966,22,2034,1,22,7,8,5,41,2,1,1,k,22,7,k,19,23,k,0,6,18,k,0,6,41,a,0,9,0,l,0,16,43,d,1,2,57,d,1,17,29,a,0,15,55,k,0,4,55,g,1,6,20,g,1,29,4,g,0,26,8,b,1
48967,23,2034,1,23,1,8,9,38,3,2,5,k,6,3,l,20,47,k,0,7,33,k,0,7,24,a,0,9,13,l,0,16,39,d,1,2,55,d,1,17,30,a,0,15,57,k,0,4,49,g,1,6,16,g,1,29,11,g,0,26,7,b,1
48968,24,2034,1,24,2,8,13,34,4,3,8,k,20,6,l,22,7,k,0,8,49,k,0,8,7,a,0,9,26,l,0,16,34,d,1,2,53,d,1,17,31,a,0,15,58,k,0,4,46,g,1,6,13,g,1,29,18,g,0,26,6,b,1
48969,25,2034,1,25,3,8,17,31,5,4,10,k,4,13,a,23,22,k,0,10,4,k,0,8,49,a,0,9,40,l,0,16,29,d,1,2,50,d,1,17,32,a,0,16,0,k,0,4,45,g,0,6,10,g,1,29,24,g,0,26,6,b,1
48970,26,2034,1,26,4,8,21,27,6,5,11,k,18,20,a,24,32,k,0,11,19,k,0,9,32,a,0,9,53,l,0,16,25,d,1,2,48,d,1,17,33,a,0,16,2,k,0,4,45,g,0,6,7,g,1,29,31,g,0,26,5,b,1
48971,27,2034,1,27,5,8,25,24,7,6,11,k,2,27,b,25,36,k,0,12,35,k,0,10,15,a,0,10,6,l,0,16,20,d,1,2,46,d,1,17,34,a,0,16,4,k,0,4,46,g,1,6,4,g,1,29,38,g,0,26,5,b,1
48972,28,2034,1,28,6,8,29,21,8,7,10,k,16,33,b,26,33,k,0,13,50,k,0,10,57,a,0,10,20,l,0,16,16,d,1,2,44,d,1,17,35,a,0,16,6,k,0,4,46,g,1,6,1,g,1,29,44,g,0,26,4,b,1
48973,29,2034,1,29,7,8,33,17,9,8,7,k,0,36,c,27,22,k,0,15,5,k,0,11,40,a,0,10,33,l,0,16,12,d,1,2,43,d,1,17,36,a,0,16,7,k,0,4,44,g,1,5,57,g,1,29,51,g,0,26,4,b,1
48974,30,2034,1,30,1,8,37,14,10,9,4,k,14,35,c,28,2,k,0,16,21,k,0,12,23,a,0,10,46,l,0,16,7,d,1,2,41,d,1,17,37,a,0,16,9,k,0,4,39,g,1,5,54,g,1,29,58,g,0,26,3,b,1
48975,31,2034,1,31,2,8,41,10,11,9,59,k,28,28,c,28,34,k,0,17,36,k,0,13,5,a,0,11,0,l,0,16,3,d,1,2,39,d,1,17,38,a,0,16,11,k,0,4,32,g,1,5,51,g,1,0,4,h,0,26,3,b,1
48976,32,2034,2,1,3,8,45,7,12,10,53,k,12,13,d,28,55,k,0,18,51,k,0,13,48,a,0,11,14,l,0,15,59,d,1,2,37,d,1,17,39,a,0,16,13,k,0,4,24,g,1,5,48,g,1,0,11,h,0,26,3,b,1
48977,33,2034,2,2,4,8,49,3,13,11,46,k,25,47,d,29,6,k,1,20,6,k,0,14,31,a,0,11,27,l,0,15,55,d,1,2,35,d,1,17,41,a,0,16,15,k,0,4,15,g,1,5,45,g,1,0,18,h,0,26,3,b,1
48978,34,2034,2,3,5,8,53,0,14,12,38,k,9,7,e,29,5,k,1,21,22,k,0,15,13,a,0,11,41,l,0,15,51,d,1,2,33,d,1,17,42,a,0,16,16,k,0,4,6,g,1,5,42,g,1,0,24,h,0,26,3,b,0
48979,35,2034,2,4,6,8,56,56,15,13,28,k,22,11,e,28,54,k,1,22,37,k,0,15,56,a,0,11,55,l,0,15,47,d,1,2,32,d,1,17,43,a,0,16,18,k,0,3,58,g,1,5,38,g,1,0,31,h,0,26,3,b,0
48980,36,2034,2,5,7,9,0,53,16,14,18,k,4,58,f,28,31,k,1,23,52,k,0,16,38,a,0,12,8,l,0,15,43,d,1,2,30,d,1,17,44,a,0,16,20,k,0,3,52,g,1,5,35,g,1,0,38,h,0,26,3,b,0
48981,37,2034,2,6,1,9,4,50,17,15,6,k,17,28,f,27,58,k,1,25,7,k,0,17,21,a,0,12,22,l,0,15,39,d,1,2,28,d,1,17,46,a,0,16,22,k,0,3,48,g,1,5,32,g,1,0,44,h,0,26,3,b,0
48982,38,2034,2,7,2,9,8,46,18,15,54,k,29,42,f,27,15,k,1,26,23,k,0,18,3,a,0,12,36,l,0,15,35,d,1,2,27,d,1,17,47,a,0,16,24,k,0,3,47,g,0,5,29,g,1,0,51,h,0,26,3,b,0
48983,39,2034,2,8,3,9,12,43,19,16,40,k,11,44,g,26,23,k,1,27,38,k,0,18,45,a,0,12,50,l,0,15,31,d,1,2,25,d,1,17,48,a,0,16,25,k,0,3,47,g,0,5,26,g,1,0,58,h,0,26,4,b,0
48984,40,2034,2,9,4,9,16,39,20,17,25,k,23,37,g,25,24,k,1,28,53,k,0,19,28,a,0,13,4,l,0,15,28,d,1,2,24,d,1,17,50,a,0,16,27,k,0,3,48,g,0,5,22,g,1,1,4,h,0,26,4,b,0
48985,41,2034,2,10,5,9,20,36,21,18,9,k,5,26,h,24,19,k,1,0,8,l,0,20,10,a,0,13,18,l,0,15,24,d,1,2,22,d,1,17,51,a,0,16,29,k,0,3,50,g,0,5,19,g,1,1,11,h,0,26,4,b,0
48986,42,2034,2,11,6,9,24,32,22,18,53,k,17,16,h,23,11,k,1,1,23,l,0,20,53,a,0,13,32,l,0,15,21,d,1,2,21,d,1,17,53,a,0,16,31,k,0,3,51,g,1,5,16,g,1,1,18,h,0,26,5,b,0
48987,43,2034,2,12,7,9,28,29,23,19,35,k,29,11,h,22,0,k,1,2,38,l,0,21,35,a,0,13,46,l,0,15,17,d,1,2,19,d,1,17,54,a,0,16,33,k,0,3,51,g,1,5,13,g,1,1,24,h,0,26,6,b,0
48988,44,2034,2,13,1,9,32,25,24,20,16,k,11,18,i,20,50,k,1,3,54,l,0,22,17,a,0,14,0,l,0,15,14,d,1,2,18,d,1,17,55,a,0,16,35,k,0,3,49,g,1,5,10,g,1,1,31,h,0,26,6,b,0
48989,45,2034,2,14,2,9,36,22,25,20,56,k,23,40,i,19,41,k,1,5,9,l,0,23,0,a,0,14,14,l,0,15,11,d,1,2,17,d,1,17,57,a,0,16,36,k,0,3,46,g,1,5,7,g,1,1,38,h,0,26,7,b,0
48990,46,2034,2,15,3,9,40,19,26,21,35,k,6,22,j,18,36,k,1,6,24,l,0,23,42,a,0,14,28,l,0,15,8,d,1,2,16,d,1,17,59,a,0,16,38,k,0,3,41,g,1,5,3,g,1,1,44,h,0,26,8,b,0
48991,47,2034,2,16,4,9,44,15,27,22,13,k,19,26,j,17,36,k,1,7,39,l,0,24,24,a,0,14,42,l,0,15,5,d,1,2,14,d,1,18,0,a,0,16,40,k,0,3,35,g,1,5,0,g,1,1,51,h,0,26,8,b,0
48992,48,2034,2,17,5,9,48,12,28,22,49,k,2,54,k,16,41,k,1,8,54,l,0,25,6,a,0,14,57,l,0,15,2,d,1,2,13,d,1,18,2,a,0,16,42,k,0,3,29,g,1,4,57,g,1,1,58,h,0,26,9,b,0
48993,49,2034,2,18,6,9,52,8,29,23,24,k,16,43,k,15,54,k,1,10,9,l,0,25,48,a,0,15,11,l,0,14,59,d,1,2,12,d,1,18,3,a,0,16,43,k,0,3,23,g,1,4,54,g,1,2,4,h,0,26,10,b,0
48994,50,2034,2,19,7,9,56,5,0,23,58,l,0,51,l,15,13,k,1,11,24,l,0,26,31,a,0,15,25,l,0,14,56,d,1,2,11,d,1,18,5,a,0,16,45,k,0,3,19,g,1,4,51,g,1,2,11,h,0,26,11,b,0
48995,51,2034,2,20,1,10,0,1,1,24,30,l,15,14,l,14,41,k,1,12,39,l,0,27,13,a,0,15,39,l,0,14,54,d,1,2,10,d,1,18,7,a,0,16,47,k,0,3,16,g,1,4,47,g,1,2,18,h,0,26,12,b,0
48996,52,2034,2,21,2,10,3,58,2,25,0,l,29,45,l,14,16,k,1,13,54,l,0,27,55,a,0,15,54,l,0,14,51,d,1,2,9,d,1,18,8,a,0,16,49,k,0,3,15,g,0,4,44,g,1,2,24,h,0,26,14,b,0
48997,53,2034,2,22,3,10,7,54,3,25,29,l,14,19,a,13,58,k,1,15,9,l,0,28,37,a,0,16,8,l,0,14,49,d,1,2,8,d,1,18,10,a,0,16,51,k,0,3,15,g,0,4,41,g,1,2,31,h,0,26,15,b,0
48998,54,2034,2,23,4,10,11,51,4,25,55,l,28,49,a,13,48,k,1,16,24,l,0,29,19,a,0,16,23,l,0,14,46,d,1,2,8,d,1,18,12,a,0,16,52,k,0,3,16,g,0,4,38,g,1,2,38,h,0,26,16,b,0
48999,55,2034,2,24,5,10,15,48,5,26,20,l,13,13,b,13,45,k,0,17,39,l,0,0,1,b,0,16,37,l,0,14,44,d,1,2,7,d,1,18,14,a,0,16,54,k,0,3,18,g,0,4,35,g,1,2,44,h,0,26,17,b,0
49000,56,2034,2,25,6,10,19,44,6,26,43,l,27,26,b,13,48,k,0,18,54,l,0,0,43,b,0,16,51,l,0,14,42,d,1,2,6,d,1,18,15,a,0,16,56,k,0,3,19,g,0,4,32,g,1,2,51,h,0,26,19,b,0
49001,57,2034,2,26,7,10,23,41,7,27,4,l,11,28,c,13,58,k,0,20,9,l,0,1,25,b,0,17,6,l,0,14,40,d,1,2,5,d,1,18,17,a,0,16,57,k,0,3,19,g,1,4,28,g,1,2,58,h,0,26,20,b,0
49002,58,2034,2,27,1,10,27,37,8,27,24,l,25,16,c,14,14,k,0,21,23,l,0,2,7,b,0,17,20,l,0,14,38,d,1,2,5,d,1,18,19,a,0,16,59,k,0,3,18,g,1,4,25,g,1,3,4,h,0,26,22,b,0
49003,59,2034,2,28,2,10,31,34,9,27,41,l,8,51,d,14,36,k,0,22,38,l,0,2,49,b,0,17,35,l,0,14,36,d,1,2,4,d,1,18,21,a,0,17,1,k,0,3,16,g,1,4,22,g,1,3,11,h,0,26,24,b,0
49004,60,2034,3,1,3,10,35,30,10,27,56,l,22,13,d,15,3,k,0,23,53,l,0,3,31,b,0,17,49,l,0,14,34,d,1,2,4,d,1,18,23,a,0,17,3,k,0,3,13,g,1,4,19,g,1,3,18,h,0,26,25,b,0
49005,61,2034,3,2,4,10,39,27,11,28,9,l,5,21,e,15,34,k,0,25,8,l,0,4,13,b,0,18,4,l,0,14,33,d,1,2,3,d,1,18,25,a,0,17,4,k,0,3,10,g,1,4,16,g,1,3,24,h,0,26,27,b,0
49006,62,2034,3,3,5,10,43,23,12,28,20,l,18,16,e,16,11,k,0,26,23,l,0,4,54,b,0,18,18,l,0,14,31,d,1,2,3,d,1,18,27,a,0,17,6,k,0,3,6,g,1,4,13,g,1,3,31,h,0,26,29,b,0
49007,63,2034,3,4,6,10,47,20,13,28,29,l,0,58,f,16,51,k,0,27,37,l,0,5,36,b,0,18,33,l,0,14,30,d,1,2,2,d,1,18,28,a,0,17,8,k,0,3,3,g,1,4,9,g,1,3,38,h,0,26,31,b,0
49008,64,2034,3,5,7,10,51,17,14,28,36,l,13,27,f,17,35,k,0,28,52,l,0,6,18,b,0,18,47,l,0,14,29,d,1,2,2,d,1,18,30,a,0,17,9,k,0,3,1,g,1,4,6,g,1,3,44,h,0,26,32,b,0
49009,65,2034,3,6,1,10,55,13,15,28,42,l,25,44,f,18,23,k,0,0,7,a,0,7,0,b,0,19,2,l,0,14,27,d,1,2,2,d,1,18,32,a,0,17,11,k,0,3,0,g,1,4,3,g,1,3,51,h,0,26,34,b,0
49010,66,2034,3,7,2,10,59,10,16,28,45,l,7,50,g,19,15,k,0,1,21,a,0,7,41,b,0,19,16,l,0,14,26,d,1,2,2,d,1,18,34,a,0,17,13,k,0,3,0,g,0,4,0,g,1,3,57,h,0,26,36,b,0
49011,67,2034,3,8,3,11,3,6,17,28,47,l,19,48,g,20,9,k,0,2,36,a,0,8,23,b,0,19,31,l,0,14,25,d,1,2,2,d,1,18,36,a,0,17,14,k,0,3,1,g,0,3,57,g,1,4,4,h,0,26,39,b,0
49012,68,2034,3,9,4,11,7,3,18,28,47,l,1,40,h,21,7,k,0,3,51,a,0,9,5,b,0,19,45,l,0,14,24,d,1,2,1,d,1,18,38,a,0,17,16,k,0,3,2,g,0,3,53,g,1,4,11,h,0,26,41,b,0
49013,69,2034,3,10,5,11,10,59,19,28,46,l,13,29,h,22,7,k,0,5,5,a,0,9,46,b,0,20,0,l,0,14,24,d,1,2,1,d,0,18,40,a,0,17,17,k,0,3,4,g,0,3,50,g,1,4,17,h,0,26,43,b,0
49014,70,2034,3,11,6,11,14,56,20,28,42,l,25,19,h,23,10,k,0,6,20,a,0,10,28,b,0,20,14,l,0,14,23,d,1,2,1,d,0,18,42,a,0,17,19,k,0,3,5,g,0,3,47,g,1,4,24,h,0,26,45,b,0
49015,71,2034,3,12,7,11,18,52,21,28,38,l,7,14,i,24,15,k,0,7,34,a,0,11,9,b,0,20,29,l,0,14,23,d,1,2,1,d,0,18,44,a,0,17,21,k,0,3,6,g,0,3,44,g,1,4,31,h,0,26,47,b,0
49016,72,2034,3,13,1,11,22,49,22,28,31,l,19,19,i,25,22,k,0,8,49,a,0,11,51,b,0,20,43,l,0,14,22,d,1,2,2,d,0,18,46,a,0,17,22,k,0,3,6,g,1,3,41,g,1,4,37,h,0,26,50,b,0
49017,73,2034,3,14,2,11,26,45,23,28,23,l,1,39,j,26,32,k,0,10,3,a,0,12,32,b,0,20,58,l,0,14,22,d,1,2,2,d,0,18,49,a,0,17,24,k,0,3,6,g,1,3,38,g,1,4,44,h,0,26,52,b,0
49018,74,2034,3,15,3,11,30,42,24,28,13,l,14,18,j,27,44,k,0,11,17,a,0,13,14,b,0,21,12,l,0,14,22,d,1,2,2,d,0,18,51,a,0,17,25,k,0,3,5,g,1,3,34,g,1,4,51,h,0,26,55,b,0
49019,75,2034,3,16,4,11,34,39,25,28,2,l,27,19,j,28,58,k,0,12,32,a,0,13,55,b,0,21,27,l,0,14,22,d,0,2,2,d,0,18,53,a,0,17,27,k,0,3,5,g,1,3,31,g,1,4,57,h,0,26,57,b,0
49020,76,2034,3,17,5,11,38,35,26,27,48,l,10,46,k,0,13,l,0,13,46,a,0,14,36,b,0,21,41,l,0,14,22,d,0,2,3,d,0,18,55,a,0,17,28,k,0,3,4,g,1,3,28,g,1,5,4,h,0,27,0,b,0
49021,77,2034,3,18,6,11,42,32,27,27,33,l,24,39,k,1,30,l,0,15,1,a,0,15,18,b,0,21,56,l,0,14,22,d,0,2,3,d,0,18,57,a,0,17,30,k,0,3,3,g,1,3,25,g,1,5,11,h,0,27,2,b,0
49022,78,2034,3,19,7,11,46,28,28,27,16,l,8,56,l,2,50,l,0,16,15,a,0,15,59,b,0,22,10,l,0,14,22,d,0,2,3,d,0,18,59,a,0,17,31,k,0,3,3,g,1,3,22,g,1,5,17,h,0,27,5,b,0
49023,79,2034,3,20,1,11,50,25,29,26,58,l,23,33,l,4,10,l,0,17,29,a,0,16,40,b,0,22,25,l,0,14,23,d,0,2,4,d,0,19,1,a,0,17,33,k,0,3,2,g,1,3,19,g,1,5,24,h,0,27,8,b,0
49024,80,2034,3,21,2,11,54,21,0,26,37,a,8,25,a,5,33,l,0,18,43,a,0,17,22,b,0,22,39,l,0,14,23,d,0,2,4,d,0,19,4,a,0,17,34,k,0,3,2,g,0,3,15,g,1,5,31,h,0,27,11,b,0
49025,81,2034,3,22,3,11,58,18,1,26,14,a,23,23,a,6,57,l,0,19,58,a,0,18,3,b,0,22,54,l,0,14,24,d,0,2,5,d,0,19,6,a,0,17,35,k,0,3,2,g,0,3,12,g,1,5,37,h,0,27,13,b,0
49026,82,2034,3,23,4,12,2,14,2,25,49,a,8,20,b,8,22,l,0,21,12,a,0,18,44,b,0,23,8,l,0,14,24,d,0,2,6,d,0,19,8,a,0,17,37,k,0,3,2,g,0,3,9,g,1,5,44,h,0,27,16,b,0
49027,83,2034,3,24,5,12,6,11,3,25,22,a,23,7,b,9,49,l,0,22,26,a,0,19,25,b,0,23,22,l,0,14,25,d,0,2,6,d,0,19,10,a,0,17,38,k,0,3,3,g,1,3,6,g,1,5,51,h,0,27,19,b,0
49028,84,2034,3,25,6,12,10,8,4,24,53,a,7,39,c,11,17,l,0,23,40,a,0,20,6,b,0,23,37,l,0,14,26,d,0,2,7,d,0,19,12,a,0,17,39,k,0,3,2,g,1,3,3,g,1,5,57,h,0,27,22,b,0
49029,85,2034,3,26,7,12,14,4,5,24,21,a,21,51,c,12,47,l,0,24,54,a,0,20,47,b,0,23,51,l,0,14,27,d,0,2,8,d,0,19,14,a,0,17,41,k,0,3,2,g,1,2,59,g,1,6,4,h,0,27,25,b,0
49030,86,2034,3,27,1,12,18,1,6,23,47,a,5,42,d,14,18,l,0,26,8,a,0,21,28,b,0,24,6,l,0,14,28,d,0,2,9,d,0,19,17,a,0,17,42,k,0,3,2,g,0,2,56,g,1,6,11,h,0,27,28,b,0
49031,87,2034,3,28,2,12,21,57,7,23,11,a,19,12,d,15,51,l,0,27,22,a,0,22,9,b,0,24,20,l,0,14,30,d,0,2,10,d,0,19,19,a,0,17,43,k,0,3,2,g,0,2,53,g,1,6,17,h,0,27,31,b,0
49032,88,2034,3,29,3,12,25,54,8,22,32,a,2,22,e,17,25,l,0,28,36,a,0,22,50,b,0,24,34,l,0,14,31,d,0,2,11,d,0,19,21,a,0,17,45,k,0,3,3,g,0,2,50,g,1,6,24,h,0,27,35,b,0
49033,89,2034,3,30,4,12,29,50,9,21,51,a,15,13,e,19,1,l,0,29,50,a,0,23,31,b,0,24,49,l,0,14,32,d,0,2,12,d,0,19,23,a,0,17,46,k,0,3,3,g,0,2,47,g,1,6,31,h,0,27,38,b,0
49034,90,2034,3,31,5,12,33,47,10,21,8,a,27,50,e,20,38,l,0,1,4,b,0,24,12,b,0,25,3,l,0,14,34,d,0,2,13,d,0,19,26,a,0,17,47,k,0,3,4,g,0,2,44,g,1,6,37,h,0,27,41,b,0
49035,91,2034,4,1,6,12,37,43,11,20,22,a,10,13,f,22,16,l,0,2,18,b,0,24,53,b,0,25,17,l,0,14,36,d,0,2,14,d,0,19,28,a,0,17,48,k,0,3,5,g,0,2,40,g,1,6,44,h,0,27,44,b,0
49036,92,2034,4,2,7,12,41,40,12,19,35,a,22,25,f,23,56,l,0,3,32,b,0,25,34,b,0,25,31,l,0,14,38,d,0,2,15,d,0,19,30,a,0,17,50,k,0,3,5,g,0,2,37,g,1,6,51,h,0,27,48,b,0
49037,93,2034,4,3,1,12,45,37,13,18,45,a,4,29,g,25,37,l,0,4,45,b,0,26,15,b,0,25,45,l,0,14,40,d,0,2,16,d,0,19,32,a,0,17,51,k,0,3,5,g,1,2,34,g,1,6,57,h,0,27,51,b,0
49038,94,2034,4,4,2,12,49,33,14,17,53,a,16,26,g,27,19,l,0,5,59,b,0,26,56,b,0,26,0,l,0,14,42,d,0,2,18,d,0,19,35,a,0,17,52,k,0,3,5,g,1,2,31,g,1,7,4,h,0,27,55,b,0
49039,95,2034,4,5,3,12,53,30,15,16,59,a,28,18,g,29,3,l,0,7,13,b,0,27,36,b,0,26,14,l,0,14,44,d,0,2,19,d,0,19,37,a,0,17,53,k,0,3,4,g,1,2,28,g,1,7,11,h,0,27,58,b,0
