1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
51511,10,2041,1,10,4,7,19,34,20,6,18,j,27,14,a,5,33,k,0,7,14,l,0,13,55,j,0,29,49,g,0,24,0,g,0,6,42,e,1,3,3,b,1,25,40,k,0,22,59,b,0,21,33,b,1,12,38,e,0,19,56,d,1
51512,11,2041,1,11,5,7,23,30,21,7,26,j,10,17,b,7,6,k,0,8,13,l,0,14,41,j,0,29,55,g,0,24,2,g,0,6,39,e,1,3,3,b,1,25,42,k,0,23,0,b,0,21,30,b,1,12,45,e,0,19,51,d,1
51513,12,2041,1,12,6,7,27,27,22,8,34,j,23,1,b,8,37,k,0,9,12,l,0,15,27,j,0,0,1,h,0,24,4,g,0,6,37,e,1,3,3,b,1,25,43,k,0,23,1,b,1,21,27,b,1,12,52,e,0,19,47,d,1
51514,13,2041,1,13,7,7,31,23,23,9,41,j,5,30,c,10,7,k,0,10,10,l,0,16,13,j,0,0,7,h,0,24,6,g,0,6,34,e,1,3,3,b,0,25,45,k,0,23,0,b,1,21,24,b,1,12,58,e,0,19,43,d,1
51515,14,2041,1,14,1,7,35,20,24,10,47,j,17,48,c,11,34,k,0,11,7,l,0,16,59,j,0,0,13,h,0,24,8,g,0,6,32,e,1,3,3,b,0,25,46,k,0,22,57,b,1,21,21,b,1,13,5,e,0,19,39,d,1
51516,15,2041,1,15,2,7,39,17,25,11,53,j,29,57,c,12,58,k,0,12,4,l,0,17,45,j,0,0,18,h,0,24,10,g,0,6,29,e,1,3,3,b,0,25,48,k,0,22,51,b,1,21,17,b,1,13,12,e,0,19,34,d,1
51517,16,2041,1,16,3,7,43,13,26,12,59,j,12,0,d,14,20,k,0,13,0,l,0,18,31,j,0,0,24,h,0,24,12,g,0,6,27,e,1,3,3,b,0,25,49,k,0,22,42,b,1,21,14,b,1,13,19,e,0,19,30,d,1
51518,17,2041,1,17,4,7,47,10,27,14,3,j,23,58,d,15,37,k,0,13,56,l,0,19,17,j,0,0,29,h,0,24,14,g,0,6,24,e,1,3,4,b,0,25,51,k,0,22,31,b,1,21,11,b,1,13,25,e,0,19,26,d,1
51519,18,2041,1,18,5,7,51,6,28,15,8,j,5,53,e,16,50,k,0,14,51,l,0,20,3,j,0,0,34,h,0,24,15,g,0,6,22,e,1,3,4,b,0,25,52,k,0,22,18,b,1,21,8,b,1,13,32,e,0,19,22,d,1
51520,19,2041,1,19,6,7,55,3,29,16,11,j,17,46,e,17,58,k,0,15,45,l,0,20,49,j,0,0,39,h,0,24,17,g,0,6,19,e,1,3,4,b,0,25,54,k,0,22,5,b,1,21,5,b,1,13,39,e,0,19,18,d,1
51521,20,2041,1,20,7,7,58,59,0,17,15,k,29,38,e,19,0,k,0,16,39,l,0,21,35,j,0,0,44,h,0,24,18,g,0,6,16,e,1,3,4,b,0,25,56,k,0,21,52,b,1,21,2,b,1,13,46,e,0,19,14,d,1
51522,21,2041,1,21,1,8,2,56,1,18,17,k,11,31,f,19,55,k,0,17,32,l,0,22,22,j,0,0,48,h,0,24,20,g,0,6,14,e,1,3,4,b,0,25,57,k,0,21,40,b,1,20,58,b,1,13,52,e,0,19,10,d,1
51523,22,2041,1,22,2,8,6,52,2,19,20,k,23,28,f,20,42,k,0,18,25,l,0,23,8,j,0,0,53,h,0,24,21,g,0,6,11,e,1,3,5,b,0,25,59,k,0,21,31,b,1,20,55,b,1,13,59,e,0,19,6,d,1
51524,23,2041,1,23,3,8,10,49,3,20,21,k,5,31,g,21,21,k,0,19,16,l,0,23,54,j,0,0,57,h,0,24,22,g,0,6,9,e,1,3,5,b,0,26,0,k,0,21,25,b,1,20,52,b,1,14,6,e,0,19,1,d,1
51525,24,2041,1,24,4,8,14,46,4,21,22,k,17,45,g,21,50,k,0,20,7,l,0,24,40,j,0,1,1,h,0,24,23,g,0,6,6,e,1,3,5,b,0,26,2,k,0,21,21,b,1,20,49,b,1,14,12,e,0,18,57,d,1
51526,25,2041,1,25,5,8,18,42,5,22,23,k,0,14,h,22,9,k,0,20,57,l,0,25,27,j,0,1,5,h,0,24,24,g,0,6,3,e,1,3,6,b,0,26,4,k,0,21,20,b,1,20,46,b,1,14,19,e,0,18,53,d,1
51527,26,2041,1,26,6,8,22,39,6,23,23,k,13,2,h,22,18,k,1,21,46,l,0,26,13,j,0,1,9,h,0,24,24,g,0,6,1,e,1,3,6,b,0,26,5,k,0,21,20,b,0,20,43,b,1,14,26,e,0,18,49,d,1
51528,27,2041,1,27,7,8,26,35,7,24,23,k,26,15,h,22,15,k,1,22,34,l,0,27,0,j,0,1,12,h,0,24,25,g,0,5,58,e,1,3,7,b,0,26,7,k,0,21,20,b,1,20,39,b,1,14,33,e,0,18,46,d,1
51529,28,2041,1,28,1,8,30,32,8,25,23,k,9,55,i,22,1,k,1,23,22,l,0,27,46,j,0,1,16,h,0,24,26,g,0,5,56,e,1,3,7,b,0,26,9,k,0,21,19,b,1,20,36,b,1,14,39,e,0,18,42,d,1
51530,29,2041,1,29,2,8,34,28,9,26,21,k,24,5,i,21,35,k,1,24,8,l,0,28,33,j,0,1,19,h,0,24,26,g,0,5,53,e,1,3,8,b,0,26,10,k,0,21,16,b,1,20,33,b,1,14,46,e,0,18,38,d,1
51531,30,2041,1,30,3,8,38,25,10,27,19,k,8,44,j,20,59,k,1,24,54,l,0,29,19,j,0,1,22,h,0,24,26,g,0,5,50,e,1,3,8,b,0,26,12,k,0,21,9,b,1,20,30,b,1,14,53,e,0,18,34,d,1
51532,31,2041,1,31,4,8,42,21,11,28,17,k,23,46,j,20,12,k,1,25,38,l,0,0,6,k,0,1,25,h,0,24,27,g,0,5,48,e,1,3,9,b,0,26,14,k,0,21,1,b,1,20,27,b,1,15,0,e,0,18,30,d,1
51533,32,2041,2,1,5,8,46,18,12,29,13,k,9,4,k,19,17,k,1,26,22,l,0,0,52,k,0,1,28,h,0,24,27,g,0,5,45,e,1,3,10,b,0,26,15,k,0,20,50,b,1,20,23,b,1,15,6,e,0,18,26,d,1
51534,33,2041,2,2,6,8,50,15,13,30,8,k,24,26,k,18,14,k,1,27,4,l,0,1,39,k,0,1,30,h,0,24,27,g,1,5,42,e,1,3,10,b,0,26,17,k,0,20,38,b,1,20,20,b,1,15,13,e,0,18,23,d,1
51535,34,2041,2,3,7,8,54,11,14,31,2,k,9,41,l,17,6,k,1,27,45,l,0,2,25,k,0,1,32,h,0,24,27,g,1,5,40,e,1,3,11,b,0,26,19,k,0,20,27,b,1,20,17,b,1,15,20,e,0,18,19,d,1
51536,35,2041,2,4,1,8,58,8,15,31,55,k,24,37,l,15,54,k,1,28,25,l,0,3,12,k,0,1,34,h,0,24,27,g,1,5,37,e,1,3,12,b,0,26,20,k,0,20,18,b,1,20,14,b,1,15,26,e,0,18,16,d,1
51537,36,2041,2,5,2,9,2,4,16,32,46,k,9,7,a,14,41,k,1,29,4,l,0,3,59,k,0,1,36,h,0,24,26,g,1,5,35,e,1,3,13,b,0,26,22,k,0,20,11,b,1,20,11,b,1,15,33,e,0,18,12,d,1
51538,37,2041,2,6,3,9,6,1,17,33,36,k,23,8,a,13,28,k,1,29,42,l,0,4,45,k,0,1,38,h,0,24,26,g,1,5,32,e,1,3,13,b,0,26,24,k,0,20,7,b,1,20,8,b,1,15,40,e,0,18,9,d,1
51539,38,2041,2,7,4,9,9,57,18,34,25,k,6,40,b,12,18,k,1,0,18,a,0,5,32,k,0,1,40,h,0,24,25,g,1,5,30,e,1,3,14,b,0,26,26,k,0,20,6,b,1,20,4,b,1,15,47,e,0,18,5,d,1
51540,39,2041,2,8,5,9,13,54,19,35,12,k,19,45,b,11,13,k,1,0,53,a,0,6,19,k,0,1,41,h,0,24,25,g,1,5,27,e,1,3,15,b,0,26,27,k,0,20,6,b,1,20,1,b,1,15,53,e,0,18,2,d,1
51541,40,2041,2,9,6,9,17,50,20,35,57,k,2,27,c,10,12,k,1,1,26,a,0,7,5,k,0,1,42,h,0,24,24,g,1,5,25,e,1,3,16,b,0,26,29,k,0,20,5,b,1,19,58,b,1,16,0,e,0,17,58,d,1
51542,41,2041,2,10,7,9,21,47,21,36,41,k,14,51,c,9,19,k,1,1,58,a,0,7,52,k,0,1,43,h,0,24,23,g,1,5,22,e,1,3,17,b,0,26,31,k,0,20,4,b,1,19,55,b,1,16,7,e,0,17,55,d,1
51543,42,2041,2,11,1,9,25,44,22,37,24,k,27,2,c,8,33,k,1,2,28,a,0,8,39,k,0,1,44,h,0,24,22,g,1,5,20,e,1,3,18,b,0,26,32,k,0,20,0,b,1,19,52,b,1,16,13,e,0,17,52,d,1
51544,43,2041,2,12,2,9,29,40,23,38,5,k,9,3,d,7,55,k,1,2,57,a,0,9,26,k,0,1,45,h,0,24,21,g,1,5,17,e,1,3,19,b,0,26,34,k,0,19,54,b,1,19,49,b,1,16,20,e,0,17,49,d,1
51545,44,2041,2,13,3,9,33,37,24,38,44,k,20,59,d,7,24,k,1,3,24,a,0,10,13,k,0,1,45,h,0,24,20,g,1,5,15,e,1,3,20,b,0,26,36,k,0,19,44,b,1,19,45,b,1,16,27,e,0,17,46,d,1
51546,45,2041,2,14,4,9,37,33,25,39,22,k,2,51,e,7,2,k,1,3,49,a,0,10,59,k,0,1,45,h,0,24,19,g,1,5,12,e,1,3,21,b,0,26,38,k,0,19,32,b,1,19,42,b,1,16,34,e,0,17,43,d,1
51547,46,2041,2,15,5,9,41,30,26,39,58,k,14,43,e,6,48,k,1,4,12,a,0,11,46,k,0,1,46,h,1,24,17,g,1,5,10,e,1,3,22,b,0,26,39,k,0,19,18,b,1,19,39,b,1,16,40,e,0,17,40,d,1
51548,47,2041,2,16,6,9,45,26,27,40,33,k,26,36,e,6,41,k,0,4,33,a,0,12,33,k,0,1,45,h,1,24,16,g,1,5,8,e,1,3,23,b,0,26,41,k,0,19,3,b,1,19,36,b,1,16,47,e,0,17,37,d,1
51549,48,2041,2,17,7,9,49,23,28,41,6,k,8,32,f,6,41,k,0,4,53,a,0,13,20,k,0,1,45,h,1,24,15,g,1,5,5,e,1,3,25,b,0,26,43,k,0,18,48,b,1,19,33,b,1,16,54,e,0,17,34,d,1
51550,49,2041,2,18,1,9,53,19,29,41,38,k,20,30,f,6,49,k,0,5,10,a,0,14,7,k,0,1,45,h,1,24,13,g,1,5,3,e,1,3,26,b,0,26,45,k,0,18,35,b,1,19,29,b,1,17,1,e,0,17,32,d,1
51551,50,2041,2,19,2,9,57,16,0,42,8,l,2,33,g,7,2,k,0,5,26,a,0,14,54,k,0,1,44,h,1,24,11,g,1,5,1,e,1,3,27,b,0,26,46,k,0,18,25,b,1,19,26,b,1,17,7,e,0,17,29,d,1
51552,51,2041,2,20,3,10,1,13,1,42,37,l,14,43,g,7,22,k,0,5,39,a,0,15,41,k,0,1,43,h,1,24,9,g,1,4,58,e,1,3,28,b,0,26,48,k,0,18,18,b,1,19,23,b,1,17,14,e,0,17,27,d,1
51553,52,2041,2,21,4,10,5,9,2,43,4,l,27,3,g,7,47,k,0,5,50,a,0,16,28,k,0,1,42,h,1,24,7,g,1,4,56,e,1,3,30,b,0,26,50,k,0,18,13,b,1,19,20,b,1,17,21,e,0,17,24,d,1
51554,53,2041,2,22,5,10,9,6,3,43,30,l,9,34,h,8,17,k,0,5,59,a,0,17,15,k,0,1,41,h,1,24,5,g,1,4,54,e,1,3,31,b,0,26,52,k,0,18,12,b,1,19,17,b,1,17,27,e,0,17,22,d,1
51555,54,2041,2,23,6,10,13,2,4,43,55,l,22,22,h,8,52,k,0,6,6,a,0,18,2,k,0,1,39,h,1,24,3,g,1,4,52,e,1,3,32,b,0,26,53,k,0,18,11,b,0,19,14,b,1,17,34,e,0,17,19,d,1
51556,55,2041,2,24,7,10,16,59,5,44,19,l,5,30,i,9,32,k,0,6,10,a,0,18,49,k,0,1,38,h,1,24,1,g,1,4,50,e,1,3,34,b,0,26,55,k,0,18,12,b,1,19,10,b,1,17,41,e,0,17,17,d,1
51557,56,2041,2,25,1,10,20,55,6,44,41,l,19,1,i,10,16,k,0,6,12,a,1,19,36,k,0,1,36,h,1,23,59,g,1,4,47,e,1,3,35,b,0,26,57,k,0,18,11,b,1,19,7,b,1,17,48,e,0,17,15,d,1
51558,57,2041,2,26,2,10,24,52,7,45,2,l,2,58,j,11,3,k,0,6,11,a,1,20,23,k,0,1,34,h,1,23,56,g,1,4,45,e,1,3,36,b,0,26,58,k,0,18,9,b,1,19,4,b,1,17,54,e,0,17,13,d,1
51559,58,2041,2,27,3,10,28,48,8,45,21,l,17,22,j,11,54,k,0,6,8,a,1,21,10,k,0,1,32,h,1,23,54,g,1,4,43,e,1,3,38,b,0,27,0,k,0,18,4,b,1,19,1,b,1,18,1,e,0,17,11,d,1
51560,59,2041,2,28,4,10,32,45,9,45,39,l,2,9,k,12,48,k,0,6,3,a,1,21,57,k,0,1,29,h,1,23,51,g,1,4,41,e,1,3,39,b,0,27,2,k,0,17,56,b,1,18,58,b,1,18,8,e,0,17,9,d,1
51561,60,2041,3,1,5,10,36,42,10,45,56,l,17,15,k,13,45,k,0,5,55,a,1,22,44,k,0,1,27,h,1,23,48,g,1,4,39,e,1,3,41,b,0,27,4,k,0,17,47,b,1,18,54,b,1,18,15,e,0,17,7,d,1
51562,61,2041,3,2,6,10,40,38,11,46,11,l,2,29,l,14,44,k,0,5,44,a,1,23,31,k,0,1,24,h,1,23,46,g,1,4,37,e,1,3,42,b,0,27,5,k,0,17,37,b,1,18,51,b,1,18,21,e,0,17,6,d,1
51563,62,2041,3,3,7,10,44,35,12,46,24,l,17,42,l,15,47,k,0,5,31,a,1,24,18,k,0,1,21,h,1,23,43,g,1,4,35,e,1,3,44,b,0,27,7,k,0,17,27,b,1,18,48,b,1,18,28,e,0,17,4,d,1
51564,63,2041,3,4,1,10,48,31,13,46,35,l,2,41,a,16,52,k,0,5,15,a,1,25,5,k,0,1,18,h,1,23,40,g,1,4,34,e,1,3,45,b,0,27,9,k,0,17,19,b,1,18,45,b,1,18,35,e,0,17,2,d,1
51565,64,2041,3,5,2,10,52,28,14,46,44,l,17,19,a,17,59,k,0,4,58,a,1,25,52,k,0,1,15,h,1,23,37,g,1,4,32,e,1,3,47,b,0,27,10,k,0,17,13,b,1,18,42,b,1,18,41,e,0,17,1,d,1
51566,65,2041,3,6,3,10,56,24,15,46,51,l,1,29,b,19,8,k,0,4,37,a,1,26,40,k,0,1,11,h,1,23,34,g,1,4,30,e,1,3,49,b,0,27,12,k,0,17,9,b,1,18,39,b,1,18,48,e,0,17,0,d,1
51567,66,2041,3,7,4,11,0,21,16,46,56,l,15,11,b,20,19,k,0,4,15,a,1,27,27,k,0,1,8,h,1,23,31,g,1,4,28,e,1,3,50,b,0,27,14,k,0,17,8,b,0,18,35,b,1,18,55,e,0,16,58,d,1
51568,67,2041,3,8,5,11,4,17,17,46,59,l,28,23,b,21,32,k,0,3,50,a,1,28,14,k,0,1,4,h,1,23,27,g,1,4,26,e,1,3,52,b,0,27,15,k,0,17,8,b,0,18,32,b,1,19,2,e,0,16,57,d,1
51569,68,2041,3,9,6,11,8,14,18,47,0,l,11,11,c,22,47,k,0,3,23,a,1,29,1,k,0,1,0,h,1,23,24,g,1,4,25,e,1,3,54,b,0,27,17,k,0,17,9,b,0,18,29,b,1,19,8,e,0,16,56,d,1
51570,69,2041,3,10,7,11,12,10,19,46,59,l,23,38,c,24,4,k,0,2,54,a,1,29,48,k,0,0,56,h,1,23,21,g,1,4,23,e,1,3,55,b,0,27,18,k,0,17,9,b,1,18,26,b,1,19,15,e,0,16,55,d,1
51571,70,2041,3,11,1,11,16,7,20,46,56,l,5,49,d,25,23,k,0,2,23,a,1,0,35,l,0,0,51,h,1,23,17,g,1,4,22,e,1,3,57,b,0,27,20,k,0,17,8,b,1,18,23,b,1,19,22,e,0,16,54,d,1
51572,71,2041,3,12,2,11,20,4,21,46,50,l,17,49,d,26,43,k,0,1,51,a,1,1,22,l,0,0,47,h,1,23,14,g,1,4,20,e,1,3,59,b,0,27,22,k,0,17,4,b,1,18,20,b,1,19,28,e,0,16,53,d,1
51573,72,2041,3,13,3,11,24,0,22,46,42,l,29,43,d,28,4,k,0,1,17,a,1,2,9,l,0,0,42,h,1,23,10,g,1,4,19,e,1,4,1,b,0,27,23,k,0,16,59,b,1,18,16,b,1,19,35,e,0,16,52,d,1
51574,73,2041,3,14,4,11,27,57,23,46,33,l,11,34,e,29,27,k,0,0,42,a,1,2,56,l,0,0,38,h,1,23,6,g,1,4,17,e,1,4,3,b,0,27,25,k,0,16,51,b,1,18,13,b,1,19,42,e,0,16,52,d,1
51575,74,2041,3,15,5,11,31,53,24,46,20,l,23,26,e,0,52,l,0,0,5,a,1,3,43,l,0,0,33,h,1,23,3,g,1,4,16,e,1,4,4,b,0,27,27,k,0,16,41,b,1,18,10,b,1,19,49,e,0,16,51,d,1
51576,75,2041,3,16,6,11,35,50,25,46,6,l,5,21,f,2,18,l,0,29,28,l,1,4,31,l,0,0,28,h,1,22,59,g,1,4,14,e,1,4,6,b,0,27,28,k,0,16,31,b,1,18,7,b,1,19,55,e,0,16,51,d,1
51577,76,2041,3,17,7,11,39,46,26,45,50,l,17,22,f,3,45,l,0,28,51,l,1,5,18,l,0,0,22,h,1,22,55,g,1,4,13,e,1,4,8,b,0,27,30,k,0,16,21,b,1,18,4,b,1,20,2,e,0,16,50,d,1
51578,77,2041,3,18,1,11,43,43,27,45,32,l,29,28,f,5,14,l,0,28,13,l,1,6,5,l,0,0,17,h,1,22,51,g,1,4,12,e,1,4,10,b,0,27,31,k,0,16,12,b,1,18,0,b,1,20,9,e,0,16,50,d,1
51579,78,2041,3,19,2,11,47,39,28,45,11,l,11,43,g,6,44,l,0,27,35,l,1,6,52,l,0,0,11,h,1,22,47,g,1,4,11,e,1,4,12,b,0,27,33,k,0,16,6,b,1,17,57,b,1,20,16,e,0,16,50,d,1
51580,79,2041,3,20,3,11,51,36,29,44,49,l,24,6,g,8,15,l,0,26,58,l,1,7,39,l,0,0,6,h,1,22,43,g,1,4,9,e,1,4,14,b,0,27,34,k,0,16,1,b,1,17,54,b,1,20,22,e,0,16,50,d,0
51581,80,2041,3,21,4,11,55,33,0,44,25,a,6,39,h,9,48,l,0,26,21,l,1,8,26,l,0,0,0,h,1,22,39,g,1,4,8,e,1,4,16,b,0,27,36,k,0,15,59,b,1,17,51,b,1,20,29,e,0,16,50,d,0
51582,81,2041,3,22,5,11,59,29,1,43,59,a,19,23,h,11,22,l,0,25,44,l,1,9,13,l,0,29,54,g,1,22,35,g,1,4,7,e,1,4,18,b,0,27,37,k,0,15,58,b,0,17,48,b,1,20,36,e,0,16,50,d,0
51583,82,2041,3,23,6,12,3,26,2,43,31,a,2,21,i,12,57,l,0,25,9,l,1,10,0,l,0,29,48,g,1,22,31,g,1,4,6,e,1,4,20,b,0,27,39,k,0,15,59,b,0,17,45,b,1,20,42,e,0,16,50,d,0
51584,83,2041,3,24,7,12,7,22,3,43,2,a,15,35,i,14,34,l,0,24,35,l,1,10,47,l,0,29,42,g,1,22,27,g,1,4,5,e,1,4,22,b,0,27,40,k,0,16,1,b,0,17,41,b,1,20,49,e,0,16,51,d,0
51585,84,2041,3,25,1,12,11,19,4,42,31,a,29,6,i,16,12,l,0,24,2,l,1,11,34,l,0,29,36,g,1,22,22,g,1,4,4,e,1,4,24,b,0,27,42,k,0,16,2,b,1,17,38,b,1,20,56,e,0,16,51,d,0
51586,85,2041,3,26,2,12,15,15,5,41,58,a,12,57,j,17,51,l,0,23,31,l,1,12,21,l,0,29,29,g,1,22,18,g,1,4,3,e,1,4,26,b,0,27,43,k,0,16,1,b,1,17,35,b,1,21,3,e,0,16,52,d,0
51587,86,2041,3,27,3,12,19,12,6,41,24,a,27,8,j,19,32,l,0,23,1,l,1,13,8,l,0,29,23,g,1,22,14,g,1,4,3,e,1,4,28,b,0,27,44,k,0,16,0,b,1,17,32,b,1,21,9,e,0,16,52,d,0
51588,87,2041,3,28,4,12,23,8,7,40,48,a,11,36,k,21,14,l,0,22,34,l,1,13,55,l,0,29,16,g,1,22,9,g,1,4,2,e,1,4,30,b,0,27,46,k,0,15,56,b,1,17,29,b,1,21,16,e,0,16,53,d,0
51589,88,2041,3,29,5,12,27,5,8,40,10,a,26,20,k,22,57,l,0,22,8,l,1,14,42,l,0,29,9,g,1,22,5,g,1,4,1,e,1,4,32,b,0,27,47,k,0,15,52,b,1,17,26,b,1,21,23,e,0,16,54,d,0
51590,89,2041,3,30,6,12,31,2,9,39,30,a,11,11,l,24,42,l,0,21,45,l,1,15,29,l,0,29,3,g,1,22,0,g,1,4,1,e,1,4,34,b,0,27,49,k,0,15,46,b,1,17,22,b,1,21,29,e,0,16,54,d,0
51591,90,2041,3,31,7,12,34,58,10,38,48,a,26,3,l,26,28,l,0,21,24,l,1,16,16,l,0,28,56,g,1,21,56,g,1,4,0,e,1,4,36,b,0,27,50,k,0,15,41,b,1,17,19,b,1,21,36,e,0,16,55,d,0
51592,91,2041,4,1,1,12,38,55,11,38,4,a,10,47,a,28,15,l,0,21,6,l,1,17,3,l,0,28,49,g,1,21,51,g,1,3,59,e,1,4,38,b,0,27,51,k,0,15,36,b,1,17,16,b,1,21,43,e,0,16,56,d,0
51593,92,2041,4,2,2,12,42,51,12,37,18,a,25,16,a,0,4,a,0,20,49,l,1,17,50,l,0,28,42,g,1,21,47,g,1,3,59,e,1,4,40,b,0,27,53,k,0,15,33,b,1,17,13,b,1,21,50,e,0,16,58,d,0
51594,93,2041,4,3,3,12,46,48,13,36,30,a,9,23,b,1,54,a,0,20,35,l,1,18,37,l,0,28,35,g,1,21,42,g,1,3,58,e,1,4,42,b,0,27,54,k,0,15,32,b,0,17,10,b,1,21,56,e,0,16,59,d,0
51595,94,2041,4,4,4,12,50,44,14,35,40,a,23,6,b,3,46,a,0,20,24,l,1,19,24,l,0,28,27,g,1,21,38,g,1,3,58,e,1,4,45,b,0,27,55,k,0,15,32,b,0,17,6,b,1,22,3,e,0,17,0,d,0
51596,95,2041,4,5,5,12,54,41,15,34,48,a,6,23,c,5,39,a,0,20,15,l,1,20,11,l,0,28,20,g,1,21,33,g,1,3,58,e,1,4,47,b,0,27,57,k,0,15,33,b,0,17,3,b,1,22,10,e,0,17,2,d,0
