1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
33248,10,1991,1,10,4,7,16,5,19,13,35,j,14,5,h,26,12,i,0,6,0,k,0,28,12,b,0,11,1,e,1,26,43,j,0,10,16,j,0,14,27,j,0,19,50,h,0,28,6,j,1,28,39,j,1,18,14,i,0,24,39,d,1
33249,11,1991,1,11,5,7,20,1,20,14,45,j,26,0,h,26,58,i,0,7,15,k,0,28,19,b,0,10,54,e,1,26,50,j,0,10,20,j,0,14,30,j,0,19,51,h,0,28,5,j,1,28,36,j,1,18,21,i,0,24,35,d,1
33250,12,1991,1,12,6,7,23,58,21,15,54,j,7,50,i,27,48,i,0,8,30,k,0,28,26,b,0,10,47,e,1,26,57,j,0,10,23,j,0,14,32,j,0,19,53,h,0,28,3,j,1,28,33,j,1,18,27,i,0,24,30,d,1
33251,13,1991,1,13,7,7,27,54,22,17,3,j,19,38,i,28,42,i,0,9,45,k,0,28,34,b,0,10,40,e,1,27,4,j,0,10,27,j,0,14,34,j,0,19,54,h,0,28,3,j,1,28,30,j,1,18,34,i,0,24,26,d,1
33252,14,1991,1,14,1,7,31,51,23,18,12,j,1,29,j,29,40,i,0,11,1,k,0,28,42,b,0,10,32,e,1,27,12,j,0,10,30,j,0,14,37,j,0,19,56,h,0,28,2,j,1,28,27,j,1,18,41,i,0,24,22,d,1
33253,15,1991,1,15,2,7,35,48,24,19,20,j,13,24,j,0,41,j,0,12,16,k,0,28,51,b,0,10,25,e,1,27,19,j,0,10,34,j,0,14,39,j,0,19,57,h,0,28,1,j,1,28,24,j,1,18,48,i,0,24,18,d,1
33254,16,1991,1,16,3,7,39,44,25,20,28,j,25,25,j,1,45,j,0,13,31,k,0,29,1,b,0,10,17,e,1,27,26,j,0,10,37,j,0,14,41,j,0,19,58,h,0,28,1,j,0,28,20,j,1,18,54,i,0,24,13,d,1
33255,17,1991,1,17,4,7,43,41,26,21,36,j,7,35,k,2,51,j,0,14,46,k,0,29,12,b,0,10,10,e,1,27,33,j,0,10,41,j,0,14,43,j,0,20,0,h,0,28,1,j,0,28,17,j,1,19,1,i,0,24,9,d,1
33256,18,1991,1,18,5,7,47,37,27,22,43,j,19,54,k,4,0,j,0,16,1,k,0,29,23,b,0,10,2,e,1,27,40,j,0,10,44,j,0,14,46,j,0,20,1,h,0,28,1,j,0,28,14,j,1,19,8,i,0,24,5,d,1
33257,19,1991,1,19,6,7,51,34,28,23,49,j,2,25,l,5,10,j,0,17,16,k,0,29,34,b,0,9,55,e,1,27,47,j,0,10,48,j,0,14,48,j,0,20,2,h,0,28,1,j,1,28,11,j,1,19,14,i,0,24,0,d,1
33258,20,1991,1,20,7,7,55,30,29,24,55,j,15,9,l,6,23,j,0,18,31,k,0,29,47,b,0,9,47,e,1,27,54,j,0,10,51,j,0,14,50,j,0,20,3,h,0,28,1,j,1,28,8,j,1,19,21,i,0,23,56,d,1
33259,21,1991,1,21,1,7,59,27,0,26,0,k,28,7,l,7,37,j,0,19,46,k,0,29,59,b,0,9,39,e,1,28,2,j,0,10,55,j,0,14,52,j,0,20,4,h,0,28,1,j,1,28,5,j,1,19,28,i,0,23,52,d,1
33260,22,1991,1,22,2,8,3,23,1,27,4,k,11,20,a,8,53,j,0,21,1,k,0,0,13,c,0,9,31,e,1,28,9,j,0,10,58,j,0,14,54,j,0,20,5,h,0,28,1,j,1,28,1,j,1,19,34,i,0,23,48,d,1
33261,23,1991,1,23,3,8,7,20,2,28,7,k,24,51,a,10,11,j,0,22,16,k,0,0,27,c,0,9,23,e,1,28,16,j,0,11,2,j,0,14,57,j,0,20,6,h,0,28,1,j,1,27,58,j,1,19,41,i,0,23,43,d,1
33262,24,1991,1,24,4,8,11,17,3,29,9,k,8,40,b,11,29,j,0,23,31,k,0,0,41,c,0,9,15,e,1,28,23,j,0,11,5,j,0,14,59,j,0,20,8,h,0,28,1,j,0,27,55,j,1,19,48,i,0,23,39,d,1
33263,25,1991,1,25,5,8,15,13,4,30,10,k,22,46,b,12,49,j,0,24,46,k,0,0,56,c,0,9,7,e,1,28,30,j,0,11,8,j,0,15,1,j,0,20,9,h,0,28,1,j,0,27,52,j,1,19,54,i,0,23,35,d,1
33264,26,1991,1,26,6,8,19,10,5,31,9,k,7,10,c,14,11,j,0,26,1,k,0,1,11,c,0,8,59,e,1,28,37,j,0,11,12,j,0,15,3,j,0,20,10,h,0,28,1,j,0,27,49,j,1,20,1,i,0,23,31,d,1
33265,27,1991,1,27,7,8,23,6,6,32,8,k,21,47,c,15,33,j,0,27,16,k,0,1,27,c,0,8,51,e,1,28,44,j,0,11,15,j,0,15,5,j,0,20,10,h,0,28,2,j,0,27,45,j,1,20,8,i,0,23,26,d,1
33266,28,1991,1,28,1,8,27,3,7,33,6,k,6,33,d,16,56,j,0,28,30,k,0,1,44,c,0,8,43,e,1,28,51,j,0,11,18,j,0,15,7,j,0,20,11,h,0,28,3,j,0,27,42,j,1,20,14,i,0,23,22,d,1
33267,29,1991,1,29,2,8,30,59,8,34,3,k,21,21,d,18,21,j,0,29,45,k,0,2,0,c,0,8,35,e,1,28,58,j,0,11,22,j,0,15,10,j,0,20,12,h,0,28,3,j,1,27,39,j,1,20,21,i,0,23,18,d,1
33268,30,1991,1,30,3,8,34,56,9,34,58,k,6,5,e,19,46,j,0,1,0,l,0,2,18,c,0,8,27,e,1,29,6,j,0,11,25,j,0,15,12,j,0,20,13,h,0,28,3,j,1,27,36,j,1,20,28,i,0,23,14,d,1
33269,31,1991,1,31,4,8,38,52,10,35,53,k,20,38,e,21,12,j,0,2,15,l,0,2,35,c,0,8,19,e,1,29,13,j,0,11,28,j,0,15,14,j,0,20,14,h,0,28,3,j,1,27,33,j,1,20,34,i,0,23,10,d,1
33270,32,1991,2,1,5,8,42,49,11,36,47,k,4,52,f,22,39,j,0,3,30,l,0,2,54,c,0,8,11,e,1,29,20,j,0,11,31,j,0,15,16,j,0,20,15,h,0,28,1,j,1,27,30,j,1,20,41,i,0,23,6,d,1
33271,33,1991,2,2,6,8,46,46,12,37,39,k,18,44,f,24,7,j,0,4,44,l,0,3,12,c,0,8,3,e,1,29,27,j,0,11,35,j,0,15,18,j,0,20,15,h,0,27,59,j,1,27,26,j,1,20,48,i,0,23,2,d,1
33272,34,1991,2,3,7,8,50,42,13,38,31,k,2,12,g,25,35,j,0,5,59,l,0,3,31,c,0,7,55,e,1,29,34,j,0,11,38,j,0,15,20,j,0,20,16,h,0,27,57,j,1,27,23,j,1,20,54,i,0,22,58,d,1
33273,35,1991,2,4,1,8,54,39,14,39,22,k,15,15,g,27,5,j,0,7,14,l,0,3,51,c,0,7,47,e,1,29,41,j,0,11,41,j,0,15,22,j,0,20,17,h,0,27,55,j,1,27,20,j,1,21,1,i,0,22,54,d,1
33274,36,1991,2,5,2,8,58,35,15,40,12,k,27,55,g,28,35,j,0,8,28,l,0,4,10,c,0,7,40,e,1,29,48,j,0,11,44,j,0,15,24,j,0,20,17,h,0,27,53,j,1,27,17,j,1,21,8,i,0,22,51,d,1
33275,37,1991,2,6,3,9,2,32,16,41,1,k,10,15,h,0,6,k,0,9,43,l,0,4,31,c,0,7,32,e,1,29,55,j,0,11,47,j,0,15,26,j,0,20,18,h,0,27,52,j,1,27,14,j,1,21,14,i,0,22,47,d,1
33276,38,1991,2,7,4,9,6,28,17,41,50,k,22,21,h,1,38,k,0,10,57,l,0,4,51,c,0,7,24,e,1,0,1,k,0,11,50,j,0,15,28,j,0,20,19,h,0,27,52,j,0,27,11,j,1,21,21,i,0,22,43,d,1
33277,39,1991,2,8,5,9,10,25,18,42,37,k,4,16,i,3,11,k,0,12,12,l,0,5,12,c,0,7,16,e,1,0,8,k,0,11,53,j,0,15,30,j,0,20,19,h,0,27,53,j,0,27,7,j,1,21,28,i,0,22,39,d,1
33278,40,1991,2,9,6,9,14,21,19,43,23,k,16,5,i,4,44,k,0,13,26,l,0,5,33,c,0,7,8,e,1,0,15,k,0,11,56,j,0,15,32,j,0,20,20,h,0,27,55,j,0,27,4,j,1,21,34,i,0,22,36,d,1
33279,41,1991,2,10,7,9,18,18,20,44,9,k,27,54,i,6,19,k,0,14,41,l,0,5,55,c,0,7,1,e,1,0,22,k,0,11,59,j,0,15,34,j,0,20,20,h,0,27,56,j,0,27,1,j,1,21,41,i,0,22,32,d,1
33280,42,1991,2,11,1,9,22,15,21,44,53,k,9,46,j,7,54,k,0,15,55,l,0,6,17,c,0,6,53,e,1,0,29,k,0,12,2,j,0,15,36,j,0,20,20,h,0,27,58,j,0,26,58,j,1,21,48,i,0,22,28,d,1
33281,43,1991,2,12,2,9,26,11,22,45,36,k,21,46,j,9,30,k,0,17,10,l,0,6,39,c,0,6,46,e,1,0,36,k,0,12,5,j,0,15,38,j,0,20,21,h,0,27,59,j,0,26,55,j,1,21,54,i,0,22,25,d,1
33282,44,1991,2,13,3,9,30,8,23,46,18,k,3,56,k,11,7,k,0,18,24,l,0,7,2,c,0,6,38,e,1,0,43,k,0,12,8,j,0,15,40,j,0,20,21,h,0,27,59,j,1,26,51,j,1,22,1,i,0,22,22,d,1
33283,45,1991,2,14,4,9,34,4,24,46,59,k,16,20,k,12,44,k,0,19,39,l,0,7,24,c,0,6,31,e,1,0,49,k,0,12,11,j,0,15,42,j,0,20,21,h,0,27,58,j,1,26,48,j,1,22,8,i,0,22,18,d,1
33284,46,1991,2,15,5,9,38,1,25,47,38,k,28,57,k,14,23,k,0,20,53,l,0,7,48,c,0,6,24,e,1,0,56,k,0,12,14,j,0,15,44,j,0,20,22,h,0,27,55,j,1,26,45,j,1,22,14,i,0,22,15,d,1
33285,47,1991,2,16,6,9,41,57,26,48,16,k,11,49,l,16,2,k,0,22,7,l,0,8,11,c,0,6,17,e,1,1,3,k,0,12,17,j,0,15,45,j,0,20,22,h,0,27,51,j,1,26,42,j,1,22,21,i,0,22,12,d,1
33286,48,1991,2,17,7,9,45,54,27,48,52,k,24,55,l,17,42,k,0,23,21,l,0,8,35,c,0,6,10,e,1,1,9,k,0,12,20,j,0,15,47,j,0,20,22,h,0,27,46,j,1,26,39,j,1,22,28,i,0,22,9,d,1
33287,49,1991,2,18,1,9,49,50,28,49,26,k,8,15,a,19,23,k,0,24,36,l,0,8,59,c,0,6,3,e,1,1,16,k,0,12,22,j,0,15,49,j,0,20,22,h,0,27,41,j,1,26,36,j,1,22,34,i,0,22,5,d,1
33288,50,1991,2,19,2,9,53,47,29,49,59,k,21,47,a,21,5,k,0,25,50,l,0,9,24,c,0,5,56,e,1,1,23,k,0,12,25,j,0,15,51,j,0,20,22,h,0,27,36,j,1,26,32,j,1,22,41,i,0,22,2,d,1
33289,51,1991,2,20,3,9,57,44,0,50,30,l,5,30,b,22,48,k,0,27,4,l,0,9,48,c,0,5,49,e,1,1,29,k,0,12,28,j,0,15,52,j,0,20,23,h,0,27,32,j,1,26,29,j,1,22,48,i,0,21,59,d,1
33290,52,1991,2,21,4,10,1,40,1,50,59,l,19,23,b,24,31,k,0,28,18,l,0,10,13,c,0,5,43,e,1,1,36,k,0,12,31,j,0,15,54,j,0,20,23,h,0,27,30,j,1,26,26,j,1,22,54,i,0,21,57,d,1
33291,53,1991,2,22,5,10,5,37,2,51,27,l,3,25,c,26,16,k,0,29,32,l,0,10,38,c,0,5,36,e,1,1,42,k,0,12,33,j,0,15,56,j,0,20,23,h,1,27,29,j,0,26,23,j,1,23,1,i,0,21,54,d,1
33292,54,1991,2,23,6,10,9,33,3,51,52,l,17,34,c,28,2,k,0,0,46,a,0,11,4,c,0,5,30,e,1,1,49,k,0,12,36,j,0,15,58,j,0,20,23,h,1,27,30,j,0,26,20,j,1,23,8,i,0,21,51,d,1
33293,55,1991,2,24,7,10,13,30,4,52,16,l,1,49,d,29,48,k,0,2,0,a,0,11,29,c,0,5,24,e,1,1,55,k,0,12,38,j,0,15,59,j,0,20,23,h,1,27,31,j,0,26,17,j,1,23,14,i,0,21,48,d,1
33294,56,1991,2,25,1,10,17,26,5,52,37,l,16,8,d,1,36,l,0,3,14,a,0,11,55,c,0,5,18,e,1,2,1,k,0,12,41,j,0,16,1,j,0,20,22,h,1,27,33,j,0,26,13,j,1,23,21,i,0,21,46,d,1
33295,57,1991,2,26,2,10,21,23,6,52,57,l,0,28,e,3,25,l,0,4,28,a,0,12,22,c,0,5,12,e,1,2,8,k,0,12,43,j,0,16,2,j,0,20,22,h,1,27,33,j,1,26,10,j,1,23,28,i,0,21,43,d,1
33296,58,1991,2,27,3,10,25,19,7,53,15,l,14,46,e,5,14,l,0,5,42,a,0,12,48,c,0,5,6,e,1,2,14,k,0,12,46,j,0,16,4,j,0,20,22,h,1,27,32,j,1,26,7,j,1,23,34,i,0,21,41,d,1
33297,59,1991,2,28,4,10,29,16,8,53,31,l,28,56,e,7,5,l,0,6,55,a,0,13,14,c,0,5,0,e,1,2,20,k,0,12,48,j,0,16,6,j,0,20,22,h,1,27,29,j,1,26,4,j,1,23,41,i,0,21,39,d,1
33298,60,1991,3,1,5,10,33,13,9,53,44,l,12,54,f,8,56,l,0,8,9,a,0,13,41,c,0,4,55,e,1,2,26,k,0,12,50,j,0,16,7,j,0,20,22,h,1,27,23,j,1,26,1,j,1,23,48,i,0,21,36,d,1
33299,61,1991,3,2,6,10,37,9,10,53,57,l,26,36,f,10,48,l,0,9,23,a,0,14,8,c,0,4,50,e,1,2,32,k,0,12,53,j,0,16,9,j,0,20,22,h,1,27,16,j,1,25,57,j,1,23,54,i,0,21,34,d,1
33300,62,1991,3,3,7,10,41,6,11,54,7,l,9,59,g,12,41,l,0,10,36,a,0,14,35,c,0,4,45,e,1,2,38,k,0,12,55,j,0,16,10,j,0,20,21,h,1,27,9,j,1,25,54,j,1,24,1,i,0,21,32,d,1
33301,63,1991,3,4,1,10,45,2,12,54,16,l,23,1,g,14,36,l,0,11,50,a,0,15,3,c,0,4,40,e,1,2,45,k,0,12,57,j,0,16,12,j,0,20,21,h,1,27,1,j,1,25,51,j,1,24,8,i,0,21,30,d,1
33302,64,1991,3,5,2,10,48,59,13,54,23,l,5,42,h,16,30,l,0,13,3,a,0,15,31,c,0,4,35,e,1,2,51,k,0,12,59,j,0,16,13,j,0,20,21,h,1,26,54,j,1,25,48,j,1,24,14,i,0,21,28,d,1
33303,65,1991,3,6,3,10,52,55,14,54,29,l,18,5,h,18,26,l,0,14,17,a,0,15,58,c,0,4,30,e,1,2,56,k,0,13,2,j,0,16,14,j,0,20,20,h,1,26,48,j,1,25,45,j,1,24,21,i,0,21,26,d,1
33304,66,1991,3,7,4,10,56,52,15,54,33,l,0,13,i,20,22,l,0,15,30,a,0,16,26,c,0,4,26,e,1,3,2,k,0,13,4,j,0,16,16,j,0,20,20,h,1,26,45,j,1,25,42,j,1,24,28,i,0,21,25,d,1
33305,67,1991,3,8,5,11,0,48,16,54,36,l,12,9,i,22,19,l,0,16,44,a,0,16,54,c,0,4,21,e,1,3,8,k,0,13,6,j,0,16,17,j,0,20,19,h,1,26,43,j,0,25,38,j,1,24,34,i,0,21,23,d,1
33306,68,1991,3,9,6,11,4,45,17,54,37,l,23,59,i,24,16,l,0,17,57,a,0,17,23,c,0,4,17,e,1,3,14,k,0,13,8,j,0,16,18,j,0,20,19,h,1,26,43,j,0,25,35,j,1,24,41,i,0,21,21,d,1
33307,69,1991,3,10,7,11,8,42,18,54,36,l,5,48,j,26,13,l,0,19,10,a,0,17,51,c,0,4,13,e,1,3,20,k,0,13,10,j,0,16,20,j,0,20,18,h,1,26,44,j,0,25,32,j,1,24,48,i,0,21,20,d,1
33308,70,1991,3,11,1,11,12,38,19,54,34,l,17,42,j,28,10,l,0,20,23,a,0,18,20,c,0,4,9,e,1,3,25,k,0,13,12,j,0,16,21,j,0,20,18,h,1,26,45,j,0,25,29,j,1,24,54,i,0,21,18,d,1
33309,71,1991,3,12,2,11,16,35,20,54,30,l,29,44,j,0,6,a,0,21,37,a,0,18,49,c,0,4,6,e,1,3,31,k,0,13,13,j,0,16,22,j,0,20,17,h,1,26,45,j,1,25,26,j,1,25,1,i,0,21,17,d,1
33310,72,1991,3,13,3,11,20,31,21,54,24,l,12,1,k,2,3,a,0,22,50,a,0,19,18,c,0,4,2,e,1,3,36,k,0,13,15,j,0,16,24,j,0,20,16,h,1,26,44,j,1,25,22,j,1,25,8,i,0,21,16,d,1
33311,73,1991,3,14,4,11,24,28,22,54,16,l,24,35,k,3,58,a,0,24,3,a,0,19,47,c,0,3,59,e,1,3,42,k,0,13,17,j,0,16,25,j,0,20,16,h,1,26,41,j,1,25,19,j,1,25,14,i,0,21,15,d,1
33312,74,1991,3,15,5,11,28,24,23,54,7,l,7,27,l,5,52,a,0,25,16,a,0,20,16,c,0,3,56,e,1,3,47,k,0,13,19,j,0,16,26,j,0,20,15,h,1,26,35,j,1,25,16,j,1,25,21,i,0,21,14,d,1
33313,75,1991,3,16,6,11,32,21,24,53,55,l,20,40,l,7,44,a,0,26,28,a,0,20,46,c,0,3,53,e,1,3,53,k,0,13,21,j,0,16,27,j,0,20,14,h,1,26,26,j,1,25,13,j,1,25,28,i,0,21,13,d,1
33314,76,1991,3,17,7,11,36,17,25,53,42,l,4,11,a,9,35,a,0,27,41,a,0,21,15,c,0,3,51,e,1,3,58,k,0,13,22,j,0,16,28,j,0,20,14,h,1,26,16,j,1,25,10,j,1,25,34,i,0,21,12,d,1
33315,77,1991,3,18,1,11,40,14,26,53,27,l,17,58,a,11,23,a,0,28,54,a,0,21,45,c,0,3,48,e,1,4,3,k,0,13,24,j,0,16,29,j,0,20,13,h,1,26,6,j,1,25,7,j,1,25,41,i,0,21,11,d,1
33316,78,1991,3,19,2,11,44,10,27,53,9,l,1,57,b,13,8,a,0,0,7,b,0,22,15,c,0,3,46,e,1,4,8,k,0,13,25,j,0,16,30,j,0,20,12,h,1,25,56,j,1,25,3,j,1,25,48,i,0,21,11,d,1
33317,79,1991,3,20,3,11,48,7,28,52,50,l,16,4,b,14,49,a,0,1,19,b,0,22,45,c,0,3,44,e,1,4,14,k,0,13,27,j,0,16,31,j,0,20,11,h,1,25,48,j,1,25,0,j,1,25,54,i,0,21,10,d,1
33318,80,1991,3,21,4,11,52,4,29,52,28,l,0,14,c,16,27,a,0,2,32,b,0,23,15,c,0,3,42,e,1,4,19,k,0,13,28,j,0,16,32,j,0,20,10,h,1,25,42,j,1,24,57,j,1,26,1,i,0,21,10,d,1
33319,81,1991,3,22,5,11,56,0,0,52,4,a,14,25,c,18,0,a,0,3,45,b,0,23,46,c,0,3,40,e,1,4,24,k,0,13,30,j,0,16,33,j,0,20,9,h,1,25,39,j,1,24,54,j,1,26,8,i,0,21,10,d,1
33320,82,1991,3,23,6,11,59,57,1,51,38,a,28,33,c,19,28,a,0,4,57,b,0,24,16,c,0,3,38,e,1,4,28,k,0,13,31,j,0,16,34,j,0,20,8,h,1,25,38,j,0,24,51,j,1,26,14,i,0,21,9,d,1
33321,83,1991,3,24,7,12,3,53,2,51,9,a,12,39,d,20,52,a,0,6,9,b,0,24,47,c,0,3,37,e,1,4,33,k,0,13,32,j,0,16,35,j,0,20,7,h,1,25,38,j,0,24,48,j,1,26,21,i,0,21,9,d,1
33322,84,1991,3,25,1,12,7,50,3,50,38,a,26,40,d,22,9,a,0,7,22,b,0,25,18,c,0,3,36,e,1,4,38,k,0,13,34,j,0,16,36,j,0,20,6,h,1,25,38,j,1,24,44,j,1,26,28,i,0,21,9,d,0
33323,85,1991,3,26,2,12,11,46,4,50,5,a,10,37,e,23,21,a,0,8,34,b,0,25,48,c,0,3,35,e,1,4,43,k,0,13,35,j,0,16,36,j,0,20,5,h,1,25,37,j,1,24,41,j,1,26,34,i,0,21,9,d,0
33324,86,1991,3,27,3,12,15,43,5,49,29,a,24,27,e,24,27,a,0,9,46,b,0,26,19,c,0,3,34,e,1,4,47,k,0,13,36,j,0,16,37,j,0,20,4,h,1,25,34,j,1,24,38,j,1,26,41,i,0,21,9,d,0
33325,87,1991,3,28,4,12,19,39,6,48,52,a,8,10,f,25,25,a,0,10,58,b,0,26,50,c,0,3,34,e,1,4,52,k,0,13,37,j,0,16,38,j,0,20,3,h,1,25,28,j,1,24,35,j,1,26,48,i,0,21,10,d,0
33326,88,1991,3,29,5,12,23,36,7,48,11,a,21,43,f,26,17,a,0,12,10,b,0,27,22,c,0,3,33,e,1,4,56,k,0,13,38,j,0,16,39,j,0,20,2,h,1,25,20,j,1,24,32,j,1,26,54,i,0,21,10,d,0
33327,89,1991,3,30,6,12,27,33,8,47,29,a,5,5,g,27,3,a,0,13,22,b,0,27,53,c,0,3,33,e,1,5,1,k,0,13,39,j,0,16,39,j,0,20,1,h,1,25,9,j,1,24,28,j,1,27,1,i,0,21,10,d,0
33328,90,1991,3,31,7,12,31,29,9,46,45,a,18,12,g,27,40,a,0,14,34,b,0,28,24,c,0,3,33,e,0,5,5,k,0,13,40,j,0,16,40,j,0,20,0,h,1,24,56,j,1,24,25,j,1,27,8,i,0,21,11,d,0
33329,91,1991,4,1,1,12,35,26,10,45,58,a,1,3,h,28,11,a,0,15,45,b,0,28,56,c,0,3,33,e,0,5,9,k,0,13,41,j,0,16,41,j,0,19,59,h,1,24,44,j,1,24,22,j,1,27,14,i,0,21,12,d,0
33330,92,1991,4,2,2,12,39,22,11,45,10,a,13,38,h,28,34,a,0,16,57,b,0,29,27,c,0,3,34,e,0,5,14,k,0,13,42,j,0,16,41,j,0,19,57,h,1,24,32,j,1,24,19,j,1,27,21,i,0,21,12,d,0
33331,93,1991,4,3,3,12,43,19,12,44,20,a,25,57,h,28,51,a,0,18,9,b,0,29,59,c,0,3,34,e,0,5,18,k,0,13,43,j,0,16,42,j,0,19,56,h,1,24,22,j,1,24,16,j,1,27,28,i,0,21,13,d,0
33332,94,1991,4,4,4,12,47,15,13,43,28,a,8,3,i,28,59,a,0,19,20,b,0,0,31,d,0,3,35,e,0,5,22,k,0,13,44,j,0,16,42,j,0,19,55,h,1,24,15,j,1,24,13,j,1,27,34,i,0,21,14,d,0
33333,95,1991,4,5,5,12,51,12,14,42,34,a,19,59,i,29,1,a,1,20,32,b,0,1,3,d,0,3,36,e,0,5,26,k,0,13,44,j,0,16,43,j,0,19,54,h,1,24,10,j,1,24,9,j,1,27,41,i,0,21,15,d,0
