1 - XLS Date No,2 - YR Day No,3 - Year,4 - Month,5 - Day,6 - Week Day (1=Monday),7 - Sid HR,8 - Sid Min,9 - Sid Sec,10 - Sun Deg,11 - Sun Min,12 - Sun Sec,13 - Sun Sign,14 - Moon Deg,15 - Moon Min,16 - Moon Sign,17 - Mercury Deg,18 - Mercury Min,19 - Mercury Sign,20 - Mercury D/R (1/0),21 - Venus Deg,22 - Venus Min,23 - Venus Sign,24 - Venus D/R (1/0),25 - Mars Deg,26 - Mars Min,27 - Mars Sign,28 - Mars D/R (1/0),29 - Jupiter Deg,30 - Jupiter Min,31 - Jupiter Sign,32 - Jupiter D/R (1/0),33 - Saturn Deg,34 - Saturn Min,35 - Saturn Sign,36 - Saturn D/R (1/0),37 - Uranus Deg,38 - Uranus Min,39 - Uranus Sign,40 - Uranus D/R (1/0),41 - Neptune Deg,42 - Neptune Min,43 - Neptune Sign,44 - Neptune D/R (1/0),45 - Pluto Deg,46 - Pluto Min,47 - Pluto Sign,48 - Pluto D/R (1/0),49 - True Node Deg,50 - True Node Min,51 - True Node Sign,52 - True Node D/R (1/0),53 - Moon s Node Deg,54 - Moon s Node Min,55 - Moon s Node Sign,56 - Moon s Node D/R (1/0),57 - Lilith Deg,58 - Lilith Min,59 - Lilith Sign,60 - Lilith D/R (1/0),61 - Chiron Deg,62 - Chiron Min,63 - Chiron Sign,64 - Chiron D/R (1/0)
366,365,1900,12,31,1,6,35,51,8,53,24,j,4,11,b,26,10,i,0,9,31,i,0,11,30,f,0,25,44,i,0,7,35,j,0,14,15,i,0,27,33,c,1,16,17,c,1,1,17,i,0,29,53,h,1,15,3,g,0,28,37,i,0
367,1,1901,1,1,2,6,39,48,9,54,33,j,18,19,b,27,41,i,0,10,45,i,0,11,39,f,0,25,57,i,0,7,42,j,0,14,18,i,0,27,31,c,1,16,16,c,1,1,18,i,0,29,50,h,1,15,10,g,0,28,43,i,0
368,2,1901,1,2,3,6,43,44,10,55,42,j,2,24,c,29,12,i,0,12,0,i,0,11,47,f,0,26,11,i,0,7,49,j,0,14,22,i,0,27,29,c,1,16,15,c,1,1,19,i,1,29,47,h,1,15,17,g,0,28,50,i,0
369,3,1901,1,3,4,6,47,41,11,56,51,j,16,23,c,0,44,j,0,13,14,i,0,11,54,f,0,26,24,i,0,7,56,j,0,14,25,i,0,27,28,c,1,16,14,c,1,1,18,i,1,29,44,h,1,15,23,g,0,28,56,i,0
370,4,1901,1,4,5,6,51,37,12,58,0,j,0,14,d,2,17,j,0,14,29,i,0,12,1,f,0,26,38,i,0,8,3,j,0,14,29,i,0,27,26,c,1,16,13,c,1,1,15,i,1,29,40,h,1,15,30,g,0,29,3,i,0
371,5,1901,1,5,6,6,55,34,13,59,8,j,13,52,d,3,49,j,0,15,43,i,0,12,8,f,0,26,51,i,0,8,10,j,0,14,32,i,0,27,25,c,1,16,12,c,1,1,10,i,1,29,37,h,1,15,37,g,0,29,9,i,0
372,6,1901,1,6,7,6,59,31,15,0,17,j,27,15,d,5,22,j,0,16,58,i,0,12,13,f,0,27,5,i,0,8,18,j,0,14,35,i,0,27,23,c,1,16,11,c,1,1,3,i,1,29,34,h,1,15,43,g,0,29,16,i,0
373,7,1901,1,7,1,7,3,27,16,1,25,j,10,22,e,6,56,j,0,18,12,i,0,12,18,f,0,27,18,i,0,8,25,j,0,14,39,i,0,27,21,c,1,16,10,c,1,0,54,i,1,29,31,h,1,15,50,g,0,29,22,i,0
374,8,1901,1,8,2,7,7,24,17,2,33,j,23,10,e,8,30,j,0,19,27,i,0,12,22,f,0,27,31,i,0,8,32,j,0,14,42,i,0,27,20,c,1,16,9,c,1,0,46,i,1,29,28,h,1,15,57,g,0,29,28,i,0
375,9,1901,1,9,3,7,11,20,18,3,42,j,5,40,f,10,4,j,0,20,42,i,0,12,26,f,0,27,45,i,0,8,39,j,0,14,45,i,0,27,18,c,1,16,8,c,1,0,38,i,1,29,25,h,1,16,4,g,0,29,35,i,0
